line_number,content,category,character
88,|剧情3=*三月七：…哎呀，我就只是客套两句啦。真不愧是你。,branch_content,三月七
89,}},default,
90,*乔瓦尼：嗯…让我看看，接下来应该是……,content,乔瓦尼
91,*乔瓦尼：哈，对了！这是我为各位准备的几枚{{颜色|描述1|「以太拓展芯片」}}——,content,乔瓦尼
92,*乔瓦尼：只要用以太硬币读取这些芯片，你们就可以为以太灵附装各种各样的技能了——事不宜迟，我们现在就试试看吧。,content,乔瓦尼
93,,default,
94,=== 继续探索决胜乐园 ===,default,
95,{{任务描述|你已经捕捉了足够的以太灵，是时候继续前进了。|决胜乐园-「残响回廊」}},default,
96,:{{颜色|描述|你们看到了希露瓦和佩拉的身影…}},default,
97,*希露瓦：哟，大家都在啊——还有开拓者和小三月呢！是什么风把两位大英雄给吹来了啊～,content,希露瓦
98,*三月七：哇，是希露瓦，还有佩拉！好久不见啦。,content,三月七
99,*佩拉：好久不见。,content,佩拉
100,*乔瓦尼：哈哈，两位{{颜色|描述1|「冠军候补」}}也登场了！这场戏可真是越来越热闹了啊。,content,乔瓦尼
101,:{{颜色|描述|邓恩和卢卡的声音从身后传来…}},default,
102,*邓恩：什么，希露瓦你…居然是这个决胜乐园的冠军候补吗？,content,邓恩
103,*卢卡：嘿，这下可要好好做些准备了。,content,卢卡
104,{{剧情选项,default,
105,|选项1=好久不见，各位！,option,开拓者
106,|剧情1=*卢卡：好久不见啊，哥们/姐们！,branch_content,卢卡
107,*邓恩：好久不见，外来者——还有希露瓦和…情报官大人！,content,邓恩
108,|选项2=你们都在这儿埋伏我呢？,option,开拓者
109,|剧情2=*卢卡：哈哈哈，这熟悉的感觉——哥们/姐们说话还是这么有意思！,branch_content,卢卡
110,*邓恩：好久不见了，外来者——这次我可不会再输给你了！,content,邓恩
111,}},default,
112,*三月七：咦，这游戏在贝洛伯格已经这么流行了吗？,content,三月七
113,*佩拉：是啊，毕竟在公司的人来之前，贝洛伯格的大家都不知道什么是电子游戏……,content,佩拉
114,*希露瓦：不得不说，这个什么《以太战线》可真好玩——我都连着肝了好几天了，饭都没顾得上吃！,content,希露瓦
115,*佩拉：希望你干别的也有这个劲头……,content,佩拉
116,*乔瓦尼：到目前为止的感觉如何，希露瓦小姐和佩拉小姐？这{{颜色|描述1|「冠军候补」}}的身份还习惯吗？,content,乔瓦尼
117,*希露瓦：习惯了，习惯了～我和佩拉已经劝退不少新手玩家了。,content,希露瓦
118,*佩拉：这不是什么值得炫耀的事吧……,content,佩拉
119,*乔瓦尼：哈哈，习惯了就好！这座决胜乐园交给二位负责真是正确的决定。,content,乔瓦尼
120,*乔瓦尼：既然各位都在这里了——希露瓦小姐和佩拉小姐，不如就由两位冠军候补来向挑战者们介绍一下这里的规则吧？,content,乔瓦尼
121,*希露瓦：没问题！规则其实很简单——首先，我对铁卫的{{颜色|描述1|照雪灯炉}}进行了小小的改装，让它们可以相互传递热量……,content,希露瓦
122,*希露瓦：只要你把{{颜色|描述1|热能核心}}装填进一座灯炉，就可以同时点亮附近的所有灯炉了——怎么样，厉害吧？,content,希露瓦
123,*佩拉：你们要做的就是用{{颜色|描述1|数量有限的热能核心}}点亮决胜乐园中{{颜色|描述1|所有指定的照雪灯炉}}。,content,佩拉
124,*希露瓦：百闻不如一见——你们就用这两座灯炉练练手吧！,content,希露瓦
125,,default,
126,=== 点亮两座灯炉 ===,default,
127,{{任务描述|想要挑战每个决胜乐园的冠军候补，必须先完成乐园对应的试炼。<br>据希露瓦和佩拉所说，这里的试炼是点亮全部的「照雪灯炉」…很难不让人怀疑她们在白嫖挑战者的劳动力。总之，先拿眼前的两座灯炉试试手吧。|决胜乐园-「残响回廊」}},default,
128,:{{颜色|描述|成功点亮两座灯炉}},default,
129,*佩拉：看，有了希露瓦改装的热能传递功能，你们就可以点亮那些无法抵达的灯炉了。,content,佩拉
130,*佩拉：决胜乐园里还有几座类似的灯炉，你们只要把它们全部点亮，就可以顺利来到我和希露瓦面前，向我们发起挑战。,content,佩拉
131,*希露瓦：但我们可不会轻易将锦标赛的资格徽章交给你们——所以，在挑战我们之前，一定记得做好充分准备。,content,希露瓦
132,*三月七：欸～居然还专门设计了这种规则…难道每个决胜乐园都会有类似的设计吗？,content,三月七
133,*乔瓦尼：当然！毕竟这也是{{注音|庆典|欢愉}}的一部分——每座决胜乐园的谜题都有所不同，各位就尽情享受这场盛会吧！,content,乔瓦尼
134,*卢卡：哈，感觉已经热血沸腾起来了…我一定会把资格徽章赢到手的！,content,卢卡
135,*邓恩：这次，我一定要向你证明我的摇滚之魂千真万确…对不住了，希露瓦！,content,邓恩
136,*三月七：大家看起来都干劲十足啊…{{注音|开拓者|欸}}，我们要不也说点什么？,content,三月七
137,{{剧情选项,default,
138,|选项1=目标是——以太战线大师！<ref>源自《宝可梦》动画第一季（无印篇）片头曲《目标是神奇宝贝大师》（“神奇宝贝”是“宝可梦”曾用的另一译名）</ref>,option,开拓者
139,|剧情1=*三月七：好耶！我们的目标是——以太战线大师！,branch_content,三月七
140,*三月七：等等，这个台词…咱俩不会出事吧？,content,三月七
141,|选项2=让我们把决胜乐园烧成灰！<ref>源自游戏《赛博朋克2077》台词“让我们把夜之城烧成灰”</ref>,option,开拓者
142,|剧情2=*三月七：好耶！让我们把决胜乐园……,branch_content,三月七
143,*三月七：等会儿等会儿！这都哪儿跟哪儿啊，你被反物质军团的虚卒附体了是吧？,content,三月七
144,}},default,
145,*次元扑满：哼哼——哼！,content,次元扑满
146,*希露瓦：哈哈，劲头不错。虽然我们也还没完全摸透这个游戏——但我和佩拉一定不会输给你们的！,content,希露瓦
147,*佩拉：另外，这是{{颜色|描述1|三枚热能核心}}——就用它们解决决胜乐园的谜题，向我们证明你的实力吧。,content,佩拉
148,*乔瓦尼：哈哈哈，这才是庆典应该有的样子！投资这场盛会真是个正确的决定。,content,乔瓦尼
149,*乔瓦尼：那么，我就先前往下一个决胜乐园视察了。祝两位旗开得胜！,content,乔瓦尼
150,*三月七：谢谢你，乔瓦尼先生。,content,三月七
151,*三月七：我们走，开拓者——去挑战希露瓦和佩拉吧！,content,三月七
152,*次元扑满：哼哼！哼——！,content,次元扑满
153,,default,
154,=== 完成当前区域的试炼 ===,default,
155,{{任务描述|想要挑战每个决胜乐园的冠军候补，必须先完成乐园对应的试炼。<br>据希露瓦和佩拉所说，这里的试炼是点亮全部的「照雪灯炉」…很难不让人怀疑她们在白嫖挑战者的劳动力。总之，为了得到资格徽章，将这片区域的谜题通通解决吧！|决胜乐园-「残响回廊」}},default,
156,:{{颜色|描述|发现第一个目标灯炉}},default,
157,*三月七：开拓者，快看！围墙后边好像有座灯炉诶。,content,三月七
158,*三月七：这附近应该有可以点燃的灯炉——只要把{{颜色|描述1|热能核心}}装进去，应该就能把那个灯炉也点亮了吧？,content,三月七
159,:{{颜色|描述|完成解密}},default,
160,*三月七：哇，果然是这样！,content,三月七
161,*三月七：既然这里的谜题解决了，我们就去找下一座灯炉吧～,content,三月七
162,----,default,
163,:{{颜色|描述|发现第二个目标灯炉}},default,
164,*三月七：居然把灯炉放在那种地方…看来我们是没办法直接把{{颜色|描述1|热能核心}}装进去了。,content,三月七
165,*三月七：不过，我们或许可以利用灯炉传递热能的特性，点亮其他灯炉试试？,content,三月七
166,:{{颜色|描述|完成解密}},default,
167,*三月七：原来如此——果然是这样解谜的！,content,三月七
168,*三月七：走吧，开拓者，我们去找下一处谜题～,content,三月七
169,,default,
170,{{折叠|标题=额外对话（偷懒的公司员工）|内容=,default,
171,*偷懒的公司员工：嗯…你是谁？决胜乐园的挑战者吗？,content,偷懒的公司员工
172,*偷懒的公司员工：让我看看…你们还没有点亮这片区域的所有灯炉——那我可不能放你们继续前进了。,content,偷懒的公司员工
173,*开拓者：（看来在点亮附近的所有灯炉之前是没办法前进了……）,content,开拓者
174,|折叠=是}},default,
175,,default,
176,=== 前往下一个试炼区域 ===,default,
177,{{折叠|标题=额外对话（偷懒的公司员工）|内容=,default,
178,*偷懒的公司员工：门已经开了，你们就继续前进吧——这座决胜乐园里最难的谜题正等着你们呢！,content,偷懒的公司员工
179,|折叠=是}},default,
180,*三月七：这座落单的灯炉未免也太显眼了吧…总觉得好像在故意诱导我们点亮它……,content,三月七
181,*三月七：要点燃的目标灯炉又在哪里呢？,content,三月七
182,,default,
183,=== 完成当前区域的试炼 ===,default,
184,:{{颜色|描述|点燃栈桥上的灯炉}},default,
185,*三月七：开拓者，我在想啊…我们是不是可以让这座栈桥转起来试试看？,content,三月七
186,:{{颜色|描述|点燃目标灯炉}},default,
187,*三月七：哇！这样一来，这座决胜乐园的所有谜题就都被我们解决了吧？,content,三月七
188,*三月七：…啊！我收到希露瓦和佩拉的信息了——她们好像已经做好准备，等我们去挑战了！,content,三月七
189,*三月七：走吧，开拓者！让我们一起去挑战这座决胜乐园的{{颜色|描述1|「冠军候补」}}！,content,三月七
190,,default,
191,=== 与希露瓦和佩拉对决 ===,default,
192,{{任务描述|你们已经完成了全部试炼，是时候回去挑战希露瓦和佩拉了。|决胜乐园-「残响回廊」}},default,
193,*希露瓦：哟，{{注音|开拓者和小三月|开拓者们}}！没想到第一个来到我们两人面前的居然是你们！,content,希露瓦
194,*佩拉：不愧是你们。,content,佩拉
195,{{剧情选项,default,
196,|选项1=小菜一碟。,option,开拓者
197,|剧情1=*三月七：哼哼，在本姑娘面前，小小的解谜机关根本不在话下～,branch_content,三月七
198,|选项2=快把你们的资格徽章交出来！,option,开拓者
199,|剧情2=*三月七：喂，开拓者，我们是来挑战冠军候补的，不是来打劫的……,branch_content,三月七
200,*三月七：不过，这家伙说的也没错啦——我们就是为了徽章来的！,content,三月七
201,}},default,
202,*次元扑满：哼哼哼，哼，哼哼！,content,次元扑满
203,*希露瓦：哼哼，口气不小嘛……,content,希露瓦
204,*希露瓦：那么，是时候让你们领会下「机械热潮」的厉害了！要上了，佩拉！,content,希露瓦
205,:{{颜色|描述|进入对决}},default,
206,*希露瓦：一切回合制游戏的本质都是数值游戏——好好看着吧，我的计算绝对是完美的！,content,希露瓦
207,*佩拉：哈哈，真是…沸腾起来了！,content,佩拉
208,:{{颜色|描述|击败敌方血量过半}},default,
209,*希露瓦：形势竟然变得如此恶劣……,content,希露瓦
210,*佩拉：绝地求生…也是摇滚的表现！,content,佩拉
211,:{{颜色|描述|获得胜利}},default,
212,*希露瓦：哈哈，真是酣畅淋漓的战斗，好久没有这样乐在其中过了！,content,希露瓦
213,*佩拉：没想到…你们的算计，在我之上……<ref>源自《火影忍者》中，佩恩名台词（以及作画崩坏的名场面）“但是…我的痛苦，在你之上！”</ref>,content,佩拉
214,{{剧情选项,default,
215,|选项1=多亏了三月七！,option,开拓者
216,|剧情1=*三月七：就是就是，多亏了我！,branch_content,三月七
217,|选项2=区区数值游戏罢了！,option,开拓者
218,|剧情2=,branch_content,
219,|选项3=现在的我，比你更摇滚！,option,开拓者
220,|剧情3=,branch_content,
221,}},default,
222,*希露瓦：愿赌服输——拿去吧，这就是{{颜色|描述1|「残响回廊的资格徽章」}}，恭喜你们！,content,希露瓦
223,*佩拉：另外，这是给你们的礼物：{{颜色|描述1|「以太拓展芯片」}}。只要把芯片里的数据注入到以太灵中，就可以让它习得特殊固有能力了。,content,佩拉
224,*次元扑满：哼哼，哼哼哼，哼！,content,次元扑满
225,*希露瓦：哈，小家伙看起来挺开心的——它很信任你们呢。,content,希露瓦
226,*佩拉：「次元扑满」…这可是特别稀有的以太灵。但它刚才在对决中的样子有些奇怪，是出了什么事吗？,content,佩拉
227,*三月七：欸嘿，其实我们也不知道……,content,三月七
228,*三月七：公司的一小撮员工似乎也想把这个小家伙抢到手。我们是为了保护它才把次元扑满带在身边的。,content,三月七
229,*三月七：话说回来，希露瓦你似乎比我们更了解以太灵——你能看出这个小家伙出了什么问题吗？,content,三月七
230,*希露瓦：不好意思，我也不太清楚…公司的科技相当复杂，有些原理我也还没搞清楚。,content,希露瓦
231,*三月七：这样啊…要是能找到托帕小姐问问，说不定还能有些眉目。,content,三月七
232,*次元扑满：哼，哼哼，哼……,content,次元扑满
233,*佩拉：可爱的小家伙…就拜托你们好好照顾它了。带着它在决胜庆典中一路过关斩将，拿下冠军吧。,content,佩拉
234,*三月七：嘿嘿，谢谢佩拉，我们一定会的。,content,三月七
235,*希露瓦：说到这个——你们听说了吗？那位神秘{{颜色|描述1|「高手玩家」}}的故事。,content,希露瓦
236,{{剧情选项,default,
237,|选项1=高手玩家？那是谁？,option,开拓者
238,|剧情1=*三月七：是啊，那是谁？我们还没听说过呢，这人很厉害吗？,branch_content,三月七
239,|选项2=我们的名气已经这么大了？,option,开拓者
240,|剧情2=*三月七：哎，你想什么呢。那说的肯定不是咱俩啊……,branch_content,三月七
241,}},default,
242,*佩拉：嗯…咳咳。这位玩家，你们应该是认识的——我和希露瓦也认识，但乔瓦尼先生只让我们透露这些信息了。,content,佩拉
243,*三月七：乔瓦尼？他在搞什么名堂？,content,三月七
244,*希露瓦：这我们就不清楚了。他让我和佩拉点到为止…他说，这样故事才会变得有意思。,content,希露瓦
245,*三月七：真是个怪人……,content,三月七
246,*佩拉：总之，如果你们的目标也是{{颜色|描述1|「冠军首席」}}的话，恐怕免不了与那位玩家一战。,content,佩拉
247,*希露瓦：努力锻炼，好好享受游戏的过程吧——祝你们能拿下那个称号！,content,希露瓦
248,*次元扑满：哼哼！哼！,content,次元扑满
249,----,default,
250,*三月七：哈～真是好激烈的对决啊。那些机关谜题也挺好玩，感觉这游戏确实还挺有意思的。,content,三月七
251,{{剧情选项,default,
252,|选项1=确实不错。,option,开拓者
253,|剧情1=*三月七：哼哼，那咱们俩想到一块去啦。,branch_content,三月七
254,|选项2=真的很好玩吗…,option,开拓者
255,|剧情2=*三月七：欸，你不这么觉得吗？我还以为你也乐在其中呢。,branch_content,三月七
256,}},default,
257,:{{颜色|描述|你们收到了乔瓦尼的短信}},default,
258,{{角色对话|模板开始|《以太战线》官方答疑群}},default,
259,{{角色对话|左|乔瓦尼|文本|恭喜，开拓者与三月小姐，听说你们成功击败了冠军候补|是}},default,
260,{{角色对话|左|乔瓦尼|文本|既然两位拥有了资格徽章，也就能够挑战残响回廊的「霸主以太灵」了|是}},default,
261,{{角色对话|左|三月七|文本|霸主以太灵？|是}},default,
262,{{角色对话|左|三月七|文本|听起来很厉害的样子|是}},default,
263,{{角色对话|左|乔瓦尼|文本|是的，它们是比普通游离数据更强大的以太灵，获取方式也有所不同|是}},default,
264,{{短信选项,option,开拓者
265,|选项1=需要升级通行证？<ref>“Battle pass”系统机制，源自于《dota2》的“勇士令牌”，此后《堡垒之夜》让厂商们纷纷意识到其吸金性，推广开来。《崩坏：星穹铁道》中的“无名勋礼”就是该类系统。</ref>,option,崩坏
266,|剧情1={{角色对话|右|开拓者|文本|是不是有一个赛季通行证，要做一堆任务才能得到它们？}},branch_content,
267,{{角色对话|左|乔瓦尼|文本|这倒是个提高「留存率」的方法，但以太战线可没有这样的机制|是}},default,
268,|选项2=需要抽卡？,option,开拓者
269,|剧情2={{角色对话|右|开拓者|文本|是不是有一个随机卡池，需要花费信用点来抽取它们？}},branch_content,
270,{{角色对话|左|乔瓦尼|文本|不不不，以太战线是没有充值系统的|是}},default,
271,{{角色对话|左|乔瓦尼|文本|至少目前没有|是}},default,
272,|选项3=需要购买拓展包？,option,开拓者
273,|剧情3={{角色对话|右|开拓者|文本|是不是现在的游戏内容还不完整，需要购买拓展包才能得到它们？}},branch_content,
274,{{角色对话|左|乔瓦尼|文本|哈哈，你多虑了，以太战线的全部内容都是能免费体验的|是}},default,
275,}},default,
276,{{角色对话|左|乔瓦尼|文本|让我来讲解一下吧，每个决胜乐园中都有被封锁的特殊区域，拥有对应资格徽章的玩家才能进入|是}},default,
277,{{角色对话|左|乔瓦尼|文本|「霸主以太灵」的游离数据就藏在那些地方，只需要战胜它们一次就能得到全部数据|是}},default,
278,{{角色对话|左|三月七|文本|怎么不早说！|是}},default,
279,{{角色对话|左|三月七|表情|01-15|是}},default,
280,{{角色对话|左|三月七|文本|我们都准备回去休息了|是}},default,
281,{{角色对话|左|乔瓦尼|文本|抱歉抱歉，我也没想到你们这么快就取得了资格徽章|是}},default,
282,{{角色对话|左|乔瓦尼|文本|有空就去之前的决胜乐园里找找它们吧，这些强大的以太灵一定会在之后的对战中派上用场|是}},default,
283,{{角色对话|模板结束}},default,
284,:{{颜色|描述|获得物品{{图标|残响回廊的资格徽章}}}},default,
285,,default,
286,=== 前往封锁区域 ===,default,
287,{{任务描述|乔瓦尼先生说，取得徽章的玩家会得到进入决胜乐园新区域的资格，强大的「霸主」以太灵在那里等待着你……|决胜乐园-「残响回廊」}},default,
288,,default,
289,=== 挑战霸主以太灵 ===,default,
290,{{任务描述|「霸主」以太灵已经出现了，去战胜它吧，将它的强大占为己有！|决胜乐园-「残响回廊」}},default,
291,:{{颜色|描述|击败霸主以太灵后…}},default,
292,*三月七：让我看看…下一站应该是{{颜色|描述1|「流云渡的决胜乐园」}}了。,content,三月七
293,*三月七：感觉今天是来不及了…不如我们就在歌德宾馆休息一晚，明天再乘列车出发吧？,content,三月七
294,*三月七：好不容易回来一趟，我还挺想念他们家那枕头的呢～,content,三月七
295,{{剧情选项|选项1=没问题，我们走。}},default,
296,*三月七：好耶！那我们就出发，前往歌德宾馆～！,content,三月七
297,*次元扑满：哼哼！哼——,content,次元扑满
298,,default,
299,=== 回歌德宾馆休息 ===,default,
300,{{任务描述|你们已经完成了「残响回廊决胜乐园」的全部挑战，这是迈向冠军的第一步。现在，是时候回去养精蓄锐了。|雅利洛-Ⅵ-行政区}},default,
301,*三月七：歌德宾馆，歌德宾馆～我们又回来啦！,content,三月七
302,*次元扑满：哼哼！哼哼，哼！,content,次元扑满
303,*三月七：咦，{{注音|次元扑满|小家伙}}？你怎么了？,content,三月七
304,*凶巴巴的公司员工：喂，你们俩！对，就是你们俩！,content,凶巴巴的公司员工
305,*恶狠狠的公司员工：上次就是你们坏了好事！快把那只扑满还给我们！,content,恶狠狠的公司员工
306,*三月七：哈？又是你们，自顾自地说什么呢！明明是你们到处抢别人的以太灵！,content,三月七
307,*三月七：次元扑满现在可是我们的伙伴，怎么可能随便交给你们这种人！,content,三月七
308,{{剧情选项,default,
309,|选项1=有本事你们就发起对决！,option,开拓者
310,|剧情1=*三月七：就是就是，有本事你们就跟我们打一场，赢了再说！,branch_content,三月七
311,|选项2=就是就是，三月七说得对！,option,开拓者
312,|剧情2=*三月七：有本事你们就跟我们打一场，赢了再说！,branch_content,三月七
313,}},default,
314,*凶巴巴的公司员工：可恶…两个臭小鬼，竟敢看不起我们！这已经是第二次了！,content,凶巴巴的公司员工
315,*恶狠狠的公司员工：第二次了！我要教你们加倍奉还！,content,恶狠狠的公司员工
316,:{{颜色|描述|进入对决，并获胜}},default,
317,*凶巴巴的公司员工：可恶…竟然又输了……,content,凶巴巴的公司员工
318,*恶狠狠的公司员工：又输了…好讨厌的感觉——！<ref>源自《宝可梦》经典台词“好讨厌的感觉啊！”，每当武藏、小次郎、喵喵抢夺宝可梦计划失败时都会喊出，通常伴随着被打飞、被凶猛的野生宝可梦围攻等落魄场面</ref>,content,恶狠狠的公司员工
319,*次元扑满：哼哼！哼哼，哼！,content,次元扑满
320,*三月七：哎，别跑！我们有话要问！,content,三月七
321,*三月七：…这群人到底怎么回事啊？！一句话也不说就夹着尾巴逃了，刚才不还很神气嘛？,content,三月七
322,*三月七：而且，次元扑满到底是怎么惹到他们的……,content,三月七
323,*次元扑满：哼哼…哼……,content,次元扑满
324,*三月七：别怕别怕，他们已经走啦。只可惜没从他们身上问出次元扑满的事……,content,三月七
325,*三月七：哎——真是的！本来心情还好好的，这下让他们给搅浑了……,content,三月七
326,{{剧情选项,default,
327,|选项1=今晚先好好休息一下。,option,开拓者
328,|选项2=不值得跟那种人怄气。,option,开拓者
329,}},default,
330,*三月七：你说得对，累了一天，我们还是好好休息，不想这些了。,content,三月七
331,*次元扑满：哼哼…哼！哼哼！,content,次元扑满
332,==考据==,default,
