line_number,content,category,character
27,{{命路歧图|冒险任务2|蝮蛇鸩鸟，万寿迢迢|在一场危机四伏的卧底行动之后，你成功粉碎了「药王秘传」在长乐天的布局。你还在机缘巧合之下结识了丹鼎司现在的掌权者——丹士长丹枢。她似乎是个不错的人。|编号=tm5am1}},default,
28,{{命路歧图|列结束}},default,
29,,default,
30,{{命路歧图|列开始}},default,
31,{{命路歧图|开拓任务|极数问玄，历事穷观|乘槎驭风仙窟游|穷观阵全力运转，阐演卡芙卡所历旧事，以揭示她的来意。但符玄却得到了一个难以置信的结果：星核猎手与仙舟上的星核灾变并无关系。他们此来所为，是为拯救仙舟。<br>错愕的太卜按照承诺，将卡芙卡交给了你。也许她可以破解你心中更多的疑团。|编号=tm7}},content,但符玄却得到了一个难以置信的结果
32,{{命路歧图|列结束}},default,
33,,default,
34,{{命路歧图|列开始}},default,
35,{{命路歧图|开拓任务|神木重萌，掣转天衡|乘槎驭风仙窟游|建木重生，意味着罗浮上的星核所在已然明了。然而造成这一切的祸首却尚未露出全貌。<br>符玄受命率领云骑军监视毗邻「建木」的丹鼎司洞天。而你们，本着好用就往死里用…不是，本着能者多劳的原则，景元请你们往音信全无的工造司一探究竟，并借捷径赶往丹鼎司。|编号=tm8}},default,
36,{{命路歧图|列结束}},default,
37,,default,
38,{{命路歧图|列开始}},default,
39,{{命路歧图|开拓任务|茸客鸣呦，玉角盘虬|乘槎驭风仙窟游|「建木」的根系缠紧洪炉，自工造司各处汲取力量，生成名为「丰饶玄鹿」的灵兽拱卫自身。<br>一番奋战，你们却发现玄鹿生机不绝，倒地亦能复生。唯有切断其供输来源，方有胜机。|编号=tm9}},default,
40,{{命路歧图|列结束}},default,
41,,default,
42,{{命路歧图|列开始}},default,
43,{{命路歧图|占位}} <!-- 主线占位 -->,default,
44,{{命路歧图|同行任务|异邦骑士|化外过客|你和杨叔陪三月七一起调查了很久，可直到最后，你们也没能搞清罗刹是否清白。<br>但小三月玩得很开心，这就足够了，不是吗？|角色=罗刹|编号=tm9cm1}},default,
45,{{命路歧图|同行任务|霜刃一试|无尽形寿|云骑骁卫彦卿追猎目标的旅途上，却意外遭遇了一位颇有因缘的不速之客。如同他领略的一剑飞光，少年短暂窥视到了前代的恩怨与自己追逐的目标。|角色=彦卿|编号=tm9cm2}},default,
46,{{命路歧图|同行任务|譬如朝露|无尽形寿|白露和半夏的故事告一段落，至于那个负心汉，恶人自有恶报——<br>最后，经历了这次特殊的外出问诊，白露似乎有些小小的改变。|角色=白露|编号=tm9cm3}},default,
47,{{命路歧图|冒险任务2|仙舟追爱记|至此「美丽狐仙在线聊天」的真相就告一段落了。<br>你已经注意到，无论温符瑞是否知道真相，他已经决心去往罗浮仙舟了。|编号=tm9am1}},default,
48,{{命路歧图|冒险任务2|解雇|梅姐的细致交待之后，一直有所犹豫的芦慧似乎在心中得出了答案。<br>你只是她们漫长生活中的短暂且偶然的相遇，就是这短短的经历改变了很多事。|编号=tm9am2}},default,
49,{{命路歧图|冒险任务2|亦师亦友|铖杰拾起勇气，下定决心完成师傅没有完成的设计稿——<br>就像所有的励志故事一样，铖杰又充满了干劲。|编号=tm9am3}},default,
50,{{命路歧图|冒险任务2|以盲为明，天之僇民|丹鼎司丹士长丹枢…不，「药王秘传魁首」丹枢逃走了。不知道你是如何看待这位「朋友」的？<br>题外话，「丹鼎司丹士长丹枢」这头衔 真的太拗口了，跟绕口令似的。|编号=tm9am5}},default,
51,{{命路歧图|列结束}},default,
52,,default,
53,{{命路歧图|列开始}},default,
54,{{命路歧图|占位}} <!-- 主线占位 -->,default,
55,{{命路歧图|占位}} <!-- 罗刹同行占位 -->,default,
56,{{命路歧图|占位}} <!-- 彦卿同行占位 -->,default,
57,{{命路歧图|占位}} <!-- 白露同行占位 -->,default,
58,{{命路歧图|占位|冒险任务2}} <!-- 仙舟追爱记支线占位 -->,default,
59,{{命路歧图|占位|冒险任务2}} <!-- 解雇支线占位 -->,default,
60,{{命路歧图|冒险任务2|亦师亦友•续|铖杰决心卸下「师傅的梦想」重担，第一次审视自己到底想做什么——<br>与励志故事稍稍不同，铖杰再次出发。|编号=tm9am4}},default,
61,{{命路歧图|列结束}},default,
62,{{命路歧图|结束}},default,
63,</div>,default,
64,"<div id=""fatesAtlasLine-infocontent"" style=""display: none""><div class=""fatesAtlasLine-infoclose""></div><div class=""fatesAtlasLine-infocontent""></div></div>",default,
65,</div>,default,
66,{{#Widget:FatesAtlas}},default,
