line_number,content,category,character
53,※1.3版本更新后，iOS的支持系统更改为11.0或以上系统，若您的系统不满足要求有可能出现无法进入游戏的情况。,default,
54,}},default,
55,==版本全新内容==,default,
56,=== 1、全新场景 ===,default,
57,'''■金人巷''',default,
58,,default,
59,长乐天的美食商业街，游客们来到这里享受美食，感受街头文化。,default,
60,,default,
61,=== 2、全新角色 ===,default,
62,{{图标/角色|丹恒•饮月}},default,
63,■5星「丹恒•饮月（毁灭•虚数）」,default,
64,,default,
65,丹恒•饮月是一名能够在单个回合通过消耗多个战技点施放多种强化技能的输出型角色。拥有独特的【逆鳞】，可用来抵扣丹恒•饮月的战技点消耗。,default,
66,,default,
67,,default,
68,{{图标/角色|符玄}},default,
69,■5星「符玄（存护•量子）」,default,
70,,default,
71,符玄是一名能够替全体队友分摊伤害、降低我方全体受到的伤害、提高我方全体暴击率的防御型角色。当符玄生命值小于等于一定比例时，将回复自身生命。,default,
72,,default,
73,,default,
74,{{图标/角色|玲可}},default,
75,■4星「玲可（丰饶•量子）」,default,
76,,default,
77,玲可是一名能够提高我方目标生命上限、提供持续治疗以及解除我方全体负面效果的回复型角色。同时，玲可还能够使「毁灭」或「存护」命途的指定我方单体被敌方攻击的概率提高。,default,
78,,default,
79,=== 3、全新光锥 ===,default,
80,{{图标/光锥|比阳光更明亮的}},default,
81,■5星「比阳光更明亮的（毁灭）」,default,
82,,default,
83,可通过光锥活动跃迁「流光定影」获得。,default,
84,,default,
85,,default,
86,{{图标/光锥|她已闭上双眼}},default,
87,■5星「她已闭上双眼（存护）」,default,
88,,default,
89,可通过光锥活动跃迁「流光定影」获得。,default,
90,,default,
91,,default,
92,{{图标/光锥|孤独的疗愈}},default,
93,■5星「孤独的疗愈（虚无）」,default,
94,,default,
95,可在商店「黑塔的商店」消耗黑塔债券兑换。,default,
96,,default,
97,=== 4、全新剧情 ===,branch_content,
98,==== ■开拓任务 ====,default,
99,「仙舟『罗浮』」-「[[安灵布奠，天清路远]] 」,default,
100,,default,
101,逐退幻胧，仙舟的危机暂时过去，但有些事情尚未结束…,default,
102,,default,
103,开放时间：1.3版本更新完成后永久开放,content,开放时间
104,,default,
105,开放条件：完成开拓任务「仙舟『罗浮』」-「[[有龙矫矫，其渊渺渺]]」,content,开放条件
106,,default,
107,==== ■同行任务 ====,default,
108,*「[[龙返其乡]]」,default,
109,,default,
110,重返故土，非己所愿。关于前世龙尊的一切依旧困扰着丹恒…,default,
111,,default,
112,开放时间：1.3版本更新后永久开放,content,开放时间
113,,default,
114,开放条件：完成开拓任务「仙舟『罗浮』」-「[[安灵布奠，天清路远]]」，且阅读指定短信后开放。,content,开放条件
115,,default,
116,,default,
117,*「[[我的挚爱，我的血肉]]」,default,
118,,default,
119,下层区的搏击冠军卢卡回到了磐岩镇，他正在筹备一场试炼…,default,
120,,default,
121,开放时间：1.3版本更新后永久开放,content,开放时间
122,,default,
123,开放条件：完成开拓任务「雅利洛-Ⅵ」-「[[静静的星河]]」，且在场景「磐岩镇」与NPC「希儿」及「奥列格」对话后开放。,content,开放条件
124,,default,
125,,default,
126,*「[[全面回忆]]」,default,
127,,default,
128,在目睹穷观阵的奇能后，三月七萌生了一个念头…,default,
129,,default,
130,开放时间：2023/09/20 12:00 后永久开放,content,开放时间
131,,default,
132,开放条件：完成开拓任务「仙舟『罗浮』」-「[[安灵布奠，天清路远]]」，且阅读指定短信后开放。,content,开放条件
133,,default,
134,,default,
135,*「[[比雪原更遥远]]」,default,
136,,default,
137,朗道家的小妹玲可极富冒险精神，这也让她的哥哥姐姐十分操心…,default,
138,,default,
139,开放时间：2023/09/20 12:00 后永久开放,content,开放时间
140,,default,
141,开放条件：完成同行任务「[[只是孩子]]」，且阅读指定短信后开放。,content,开放条件
142,,default,
143,=== 5、全新活动 ===,default,
144,,default,
145,■[[「金人旧巷市廛喧」]],default,
146,,default,
147,*日渐衰颓的金人巷商区迎来了它焕发第二春的契机：或由公司注资再造，或由当地商会振衰起敝。而你将身处其间，左右人们的选择……,content,日渐衰颓的金人巷商区迎来了它焕发第二春的契机
148,,default,
149,*限时活动时间：2023/08/31 12:00 - 2023/09/18 03:59,content,限时活动时间
150,,default,
151,*参与条件：完成开拓任务「仙舟『罗浮』」-「[[安灵布奠，天清路远]]」,content,参与条件
152,,default,
153,,default,
154,■[[「巡星之礼」第三期]],default,
155,,default,
156,*活动期间，每日登录游戏即可获得签到奖励。完成7日签到累计可领取星轨专票*10！,default,
157,,default,
158,※其他活动请关注后续官方公告。,default,
159,,default,
160,=== 6、其他内容 ===,default,
161,,default,
162,==== ■敌方 ====,default,
163,,default,
164,*模拟宇宙中新增敌方「{{图标|虫群•真蛰虫（完整）}}」「{{图标|幼蛰虫}}」「{{图标|次蛰虫}}」「{{图标|丰饶灵兽•长右（错误）}}」「{{图标|承露天人（错误）}}」。,default,
165,,default,
166,==== ■玩法 ====,default,
167,,default,
168,*[[模拟宇宙：寰宇蝗灾]],content,模拟宇宙
169,,default,
170,模拟宇宙展开了一个大更新！黑塔、阮•梅、螺丝咕姆与斯蒂芬，单独打造了一个「扩展装置」，锚定研究「虫皇」塔伊兹育罗斯陨落前的那段时空……,default,
171,,default,
172,参与条件：通关「模拟宇宙•第五世界」,content,参与条件
173,,default,
174,,default,
175,*「忘却之庭•混沌回忆」中的记忆紊流及敌方配置更新，详情请参考如下说明：,content,详情请参考如下说明
176,,default,
177,迷梦造舸,default,
178,,default,
179,2023/09/04 04:00 - 2023/09/18 04:00,default,
180,,default,
181,每个波次或每个轮开始时，召唤1只扑满到场上，该扑满受到的普攻和持续伤害提高200%。扑满被消灭后，为我方恢复2个战技点。,default,
182,,default,
183,,default,
184,天裂一射,default,
185,,default,
186,2023/09/18 04:00 - 2023/10/02 04:00,default,
187,,default,
188,每个波次或每个轮开始时，召唤1只扑满到场上，该扑满受到的普攻和终结技伤害提高200%。扑满被消灭后，对敌方全体造成1次固定数值的伤害。,default,
189,,default,
190,,default,
191,魔阴空劫,default,
192,,default,
193,2023/10/02 04:00 - 2023/10/16 04:00,default,
194,,default,
195,每个波次或每个轮开始时，召唤1只扑满到场上，该扑满受到的战技和终结技伤害提高200%。扑满被消灭后，使敌方全体陷入易伤状态，受到的伤害提高30%，持续2回合，该效果最多叠加2层。,default,
196,,default,
197,==== ■关卡 ====,default,
198,,default,
199,*[[孽兽之形•凝滞虚影]],default,
200,,default,
201,开启条件：完成开拓任务「仙舟『罗浮』」-「[[有龙矫矫，其渊渺渺]]」,content,开启条件
202,,default,
203,关卡说明：成功挑战关卡可获得量子属性角色的全新晋升材料「{{图标|苍猿之钉}}」,content,关卡说明
204,,default,
205,所在场景：仙舟「罗浮」- 鳞渊境,content,所在场景
206,,default,
207,,default,
208,*[[偃偶之形•凝滞虚影]],default,
209,,default,
210,开启条件：完成冒险任务[[「凝滞虚影」]]并解锁场景 仙舟「罗浮」- 工造司,content,开启条件
211,,default,
212,关卡说明：成功挑战关卡可获得虚数属性角色的全新晋升材料「{{图标|镇灵敕符}}」,content,关卡说明
213,,default,
214,所在场景：仙舟「罗浮」- 工造司,content,所在场景
215,,default,
216,==== ■系统 ====,default,
217,,default,
218,*开拓力系统优化,default,
219,,default,
220,*开拓力上限将由180点提升至240点。,default,
221,,default,
222,*新增后备开拓力系统，当开拓力恢复或超出上限时，后备开拓力开始随时间恢复。每18分钟恢复1点，存储上限2400点。后备开拓力可等量取出为开拓力。每次最多可取出240点。,default,
223,,default,
224,*好友聊天新增表情图片。,default,
225,,default,
226,*登录界面新增【设置】图标，开拓者可在登录前调整部分游戏设置。,default,
227,,default,
228,==== ■其他 ====,default,
229,,default,
230,*新增手机壁纸功能，开拓者可通过游戏内【手机】按钮，点击右上角【…】按钮，点击【手机壁纸】进行切换。,default,
231,,default,
232,*新增部分委托。,default,
233,,default,
234,*新增了部分唱片。,default,
235,,default,
236,*新增了可获取的阅读物。,default,
237,,default,
238,*新增了部分消耗品、配方，部分消耗品或合成材料新增获取来源，部分商店出售消耗品提高了刷新周期内的最大出售数量。,default,
239,,default,
240,*新增了部分成就。,default,
241,,default,
242,*新增部分交互事件。,default,
243,,default,
244,*新增部分日常任务。,default,
245,,default,
246,*「模拟宇宙」新增了部分音效。,default,
247,,default,
248,*场景中的部分NPC新增打招呼的语音。,default,
249,,default,
250,*场景中的部分广告牌新增语音。,default,
251,,default,
252,== 调整及优化 ==,default,
253,,default,
254,=== ■角色及敌方 ===,default,
255,,default,
256,*角色「{{图标|罗刹}}（丰饶•虚数）」天赋的技能描述中，针对【无法战斗状态】新增解释内容。,default,
257,,default,
258,*角色「{{图标|卡芙卡}}（虚无•雷）」天赋的技能描述中，针对【基础概率】新增解释内容。,default,
259,,default,
260,*进一步优化了角色「{{图标|布洛妮娅}}（同谐•风）」「{{图标|停云}}（同谐•雷）」在自动战斗时的技能施放逻辑。,default,
261,,default,
262,*优化了角色「{{图标|银狼}}（虚无•量子）」在自动战斗时的技能施放逻辑。,default,
263,,default,
264,*优化了角色「{{图标|刃}}（毁灭•风）」在自动战斗中施放终结技时选择目标的逻辑。,default,
265,,default,
266,*优化了角色「{{图标|开拓者}}」阅读表演短信后的动作。,default,
267,,default,
268,*优化了部分剧情战斗中试用角色技能按钮被锁定的图标表现。,branch_content,
269,,default,
270,*敌方「{{图标|自动机兵•蜘蛛}}」及「{{图标|入魔机巧•灯昼龙鱼}}」被消灭时触发天赋，若使其他敌方单位陷入弱点击破状态，在本次更新后，可以触发对应属性的弱点击破效果了。,default,
271,,default,
272,*优化了角色施放终结技和追加攻击时的立绘动效。,default,
273,,default,
274,*优化了强化技能的战斗内图标动效。,default,
275,,default,
276,*增加了「{{图标|毁灭扑满}}」向我方角色施加攻击力降低效果时的特效表现。,default,
277,,default,
278,*优化了「击破特攻提高」「禁令」状态图标。,default,
279,,default,
280,*优化了特定情况下，在战斗中对处于冻结状态的敌人施放多段攻击可能导致游戏卡顿的问题。,default,
281,,default,
282,=== ■系统 ===,default,
283,,default,
284,*角色详情页面新增面向镜头功能，开拓者移动视角时，角色视线将跟随移动。开拓者可在「设置-其他-系统功能」界面选择是否开启该功能。,default,
285,,default,
286,*好友功能新增排序功能，开拓者可以选择等级等标签进行排序。,default,
287,,default,
288,*好友数量上限提升至100人，支援奖励每日可获得上限提升至10次，累积可获得奖励上限提升至信用点*120000。,default,
289,,default,
290,*好友申请功能优化，开拓者可在【设置】中选择是否接收好友申请。,default,
291,,default,
292,*新增【轮盘】自定义功能。在完成开拓任务「雅利洛-Ⅵ」-「[[时不我待，我的朋友]]」后，开拓者可在“设置-轮盘设置”中，设置轮盘同时展示4个或8个功能快捷入口，此外还可以自由选择所需的快捷功能及其位置。,default,
293,,default,
294,*PC端新增【底部提示】隐藏开关，开拓者可选择隐藏最下方黑底提示。,default,
295,,default,
296,*部分材料关卡的战斗结算页面新增战斗耗时展示。,default,
297,,default,
298,*调整了委托功能的默认时长，同时优化了委托成功时的提示弹窗，现在可以提前关闭。,default,
299,,default,
300,*优化了部分红点跨设备显示的规则。,default,
301,,default,
302,*优化了分解功能。,default,
303,,default,
304,*优化了使用手柄时的体验及手柄选中图标时的表现。,default,
305,,default,
306,*优化了「星际和平指南」的界面表现。,default,
307,,default,
308,*优化了生日邮件的发放条件，开拓者可在生日当日起30天内登录游戏并领取生日邮件。详情请查看生日公告。,default,
309,,default,
310,=== ■玩法 ===,default,
311,,default,
312,*调整了「模拟宇宙」中除「命途回响：『欢愉』」「命途回响：『虚无』」外的命途回响的攻击类型。调整后相关命途回响不再被视为【追加攻击】。,content,命途回响
313,,default,
314,*敌方「{{图标|蚕食者之影}}」天赋「流年盾纱」降低伤害的效果，不再对除「命途回响：『欢愉』」的其他命途回响生效。,content,命途回响
315,,default,
316,*施放除「命途回响：『欢愉』」之外的其他命途回响消灭的敌人数量，将不会计入成就「莫桑比克射击法」「追击破阵（一）」「追击破阵（二）」。调整前已完成的以上成就将不受影响。,content,命途回响
317,,default,
318,*调整了「模拟宇宙」中部分奇物效果的描述，统一了「区域」「造成固定数值伤害」「祝福强化」的表达方式。,default,
319,,default,
320,*优化了「模拟宇宙」战斗中的特定情况下，同时触发的特效与音效数量过多导致游戏卡顿的问题。,default,
321,,default,
322,*优化了「模拟宇宙」的剧情演出。,branch_content,
323,,default,
324,=== ■其他 ===,default,
325,,default,
326,*优化了部分角色的秘技语音播放效果。,default,
327,,default,
328,*优化了同行任务「[[阴差阳错]]」中，NPC「{{图标|卡波特}}」的台词语音。,default,
329,,default,
330,*优化了场景中部分对话选项出现的位置。,option,开拓者
331,,default,
332,*优化了部分设备在图像设置为中或低时，在开拓任务流程中与敌方「{{图标|不死神实•幻胧}}」战斗时，施放「云吟怒啸」技能的特效表现，以优化性能。,default,
333,,default,
334,*优化了邮件功能，现在部分重要邮件将不会被一键删除。,default,
335,,default,
336,*部分NPC新增行走动画。,default,
337,,default,
338,*优化了场景「丹鼎司」「鳞渊境」的性能表现。,default,
339,,default,
340,== 问题修复 ==,default,
341,,default,
342,=== ■角色及敌方 ===,default,
343,,default,
344,*修复了角色「{{图标|卡芙卡}}（虚无•雷）」施放终结技时，技能动画中异常出现武器的问题。,default,
345,,default,
346,*修复了角色「{{图标|刃}}（毁灭•风）」施放终结技时，立绘资源有误的问题。,default,
347,,default,
348,*修复了角色「{{图标|刃}}（毁灭•风）」触发天赋时，技能动画短暂不显示武器的问题。,default,
349,,default,
350,*修复了角色「{{图标|刃}}（毁灭•风）」在特定场景位置面部阴影表现异常的问题。,default,
351,,default,
352,*修复了角色「{{图标|刃}}（毁灭•风）」在疾跑状态中施放普攻，普攻结束后将不会立即返回疾跑状态的问题。,default,
353,,default,
354,*修复了挑战【凝滞虚影】时，若使用支援角色「{{图标|希儿}}（巡猎•量子）」并施放其秘技，在特定区域人物将消失的问题。,default,
355,,default,
356,*修复了当敌方「{{图标|破灭玄莲}}」与「{{图标|承露天人}}」施放技能「玄气噬身」时，及持有奇物「{{图标|虫网}}」或施放命途回响「回响构音：激变变星」时，角色「{{图标|彦卿}}（巡猎•冰）」的【智剑连心】效果将异常消失的问题。,content,回响构音
357,,default,
358,*修复了角色「{{图标|白露}}（丰饶•雷）」走路时的衣服的飘带效果。,default,
359,,default,
360,*修复了安卓端设备，角色「{{图标|桑博}}（虚无•风）」待机动画显示异常的问题。,default,
361,,default,
362,*修复了角色「{{图标|克拉拉}}（毁灭•物理）」「{{图标|瓦尔特}}（虚无•虚数）」在部分场景中施放普攻时，技能动画显示异常的问题。,default,
363,,default,
364,*修复了角色「{{图标|驭空}}（同谐•虚数）」在场景中连续施放普攻攻击可破坏物时动作异常的问题。,default,
365,,default,
366,*修复了角色「{{图标|克拉拉}}（毁灭•物理）」的技能简化描述中对伤害量描述错误的问题。该修复仅针对文本，不影响技能实际效果。,default,
367,,default,
368,*修复了特定情况下，角色「{{图标|驭空}}（同谐•虚数）」部分动作显示异常的问题。,default,
369,,default,
370,*修复了角色「{{图标|虎克}}（毁灭•火）」施放强化战技对处于灼烧状态的敌方目标造成致命攻击时，无法触发天赋的异常问题。,default,
371,,default,
372,*修复了使用战斗加速时，角色「{{图标|希儿}}（巡猎•量子）」施放战技后，加速效果的提示有概率不显示的问题。,default,
373,,default,
374,*修复了角色「{{图标|杰帕德}}（存护•冰）」待机动作异常的问题。,default,
375,,default,
376,*修复了特定情况下，角色「{{图标|小|开拓者•存护}}[[开拓者•存护|开拓者]]（存护•火）」的武器建模影子异常消失的问题。,default,
377,,default,
378,*修复了角色「{{图标|白露}}（丰饶•雷）」行迹「岐黄精义」的【生命值上限提升】状态图标错误的问题。,default,
379,,default,
380,*修复了角色「{{图标|布洛妮娅}}（同谐•风）」在玻璃地面施放秘技时，将导致武器模型异常出现在地面以下的问题。,default,
381,,default,
382,*修复了部分角色在施放秘技时，立即切换角色后的秘技表现异常问题。,default,
383,,default,
384,*修复了角色「{{图标|娜塔莎}}（丰饶•物理）」施放秘技无法击破部分可破坏物的问题。,default,
385,,default,
386,*修复了部分角色在站立时，衣服模型显示异常的问题。,default,
387,,default,
388,*修复了敌方「蚕食者之影」的披风显示异常的问题。,default,
389,,default,
390,*修复了使用iOS设备，敌方「{{图标|守护者之影}}」「{{图标|蚕食者之影}}」被消灭时特效表现异常的问题。,default,
391,,default,
392,*修复了「模拟宇宙」中，使用角色技能击飞敌方「{{图标|毁灭扑满}}」「{{图标|丰饶扑满}}」「{{图标|存护扑满}}」时特效显示异常的问题。,default,
393,,default,
394,*修复了敌方「{{图标|自动机兵•蜘蛛}}」被量子属性造成弱点击破时，击破特效异常的问题。,default,
395,,default,
396,*修复了施放可造成击飞效果的技能消灭敌方「{{图标|入魔机巧•灯昼龙鱼}}」时，敌方施放「烛花」衔接时间过长的问题。,default,
397,,default,
398,*修复了场景内的敌方「{{图标|外宇宙之冰}}」待机时腿部显示的问题。,default,
399,,default,
400,*修复了特定情况下，敌方「{{图标|重子}}」「{{图标|云骑骁卫•彦卿}}」的飞剑被消灭时，特效大小异常的问题。,default,
401,,default,
402,*修复了特定情况下，敌方「{{图标|虚数织叶者}}」特效异常的问题。,default,
403,,default,
404,*修复了拥有重生效果的敌方被击飞时，触发重生效果后的表现异常的问题。,default,
405,,default,
406,*修复了场景中的敌方若蹲坐在地上等情况时，锁定标记位置异常的问题。,default,
407,,default,
408,*修复了特定情况下，敌方「{{图标|小|杰帕德（敌方）}}[[杰帕德（敌方）|杰帕德]]」召唤的其他敌方，在杰帕德进入下一阶段后，不会消失的问题。,default,
409,,default,
410,=== ■战斗 ===,default,
411,,default,
412,*修复了特定情况下，角色遇袭进入战斗时的画面异常问题。,default,
413,,default,
414,*修复了特定情况下角色「{{图标|布洛妮娅}}（同谐•风）」对错误目标施放追加攻击的异常问题。,default,
415,,default,
416,*修复了忘却之庭「天艟求仙迷航录」中，部分敌方在被消灭后触发天赋时战斗表现异常的问题。,default,
417,,default,
418,*修复了「模拟宇宙」及「磐岩镇超级联赛」等玩法中，若拥有弱点击破扩散类增益效果时，触发的弱点击破特效有误的问题。,default,
419,,default,
420,*修复了战斗实况界面中，角色技能图标选中态边框异常的问题。,default,
421,,default,
422,*修复了当承受持续伤害的敌方单位行动时，将异常触发敌方「{{图标|丰饶扑满}}」生命值回复的问题。,default,
423,,default,
424,*修复了角色「{{图标|小|开拓者•毁灭}}[[开拓者•毁灭|开拓者]]（毁灭•物理）」施放战技消灭当前波次的全部敌方时，角色后续动作表现异常的问题。,default,
425,,default,
426,*修复了角色「{{图标|青雀}}（智识•量子）」施放终结技攻击敌方「末日兽」时，敌方生命值显示位置异常的问题。,default,
427,,default,
428,*修复了处于支配状态的角色攻击友方角色时，错误显示本次攻击可获得战技点的问题。,default,
429,,default,
430,*修复了「模拟宇宙」中，角色「{{图标|刃}}（毁灭•风）」受到敌方「{{图标|可可利亚（完整）}}」的「末日冰瀑」攻击后，下一次生命值减少时将不会获得天赋充能的问题。,default,
431,,default,
432,*修复了网络环境不佳时，「忘却之庭」的战斗结算有概率卡死的问题。,default,
433,,default,
434,*修复了战斗内敌方「{{图标|肃风之杪}}」「{{图标|缃叶之杪}}」「{{图标|繁花之杪}}」「{{图标|嘉实之杪}}」的模型显示。,default,
435,,default,
436,*修复了在特定情况下，角色「{{图标|艾丝妲}}（同谐•火）」施放攻击有概率出现异常表现的问题。,default,
437,,default,
438,*修复了敌方「{{图标|鸣雷造物}}」在场景内发动攻击时的特效位置异常的问题。,default,
439,,default,
440,*修复了角色「{{图标|卡芙卡}}（虚无•雷）」处于终结技准备状态下时，角色模型离屏幕边缘过于近的问题。,default,
441,,default,
442,*修复了特定情况下，进入战斗后角色终结技能量与命途回响能量数值异常的问题。,default,
443,,default,
444,*修复了角色「{{图标|姬子}}（智识•火）」终结技、角色「{{图标|小|开拓者•毁灭}}[[开拓者•毁灭|开拓者]]（毁灭•物理）」星魂1的能量恢复效果对特定敌方不生效的问题。,default,
445,,default,
446,*修复了与敌方「{{图标|不死神实•幻胧}}」战斗过程中，施放「云吟怒啸」技能后，角色「{{图标|丹恒}}（巡猎•风）」将异常触发天赋的问题。,default,
447,,default,
448,*修复了拥有护盾的角色在受到敌方攻击时，特效异常的问题。,default,
449,,default,
450,*修复了当相邻波次的敌方等级不同时，第二波敌方出现时等级错误的问题。,default,
451,,default,
452,*修复了角色「{{图标|克拉拉}}（毁灭•物理）」反击部分大体型的敌方目标时表现异常的问题。,default,
453,,default,
454,*修复了开拓任务流程中，与敌方「{{图标|不死神实•幻胧}}」对战中，施放「云吟怒啸」技能后，敌方「{{图标|丰饶玄莲}}」「{{图标|破灭玄莲}}」位置异常的问题。,default,
455,,default,
456,*修复了角色「{{图标|青雀}}（智识•量子）」获得【不求人】状态时，施放强化普攻攻击敌方「{{图标|丰饶玄莲}}」或「{{图标|破灭玄莲}}」的同时，敌方「{{图标|不死神实•幻胧}}」进入下一阶段后游戏进程异常的问题。,default,
457,,default,
458,*修复了角色「{{图标|罗刹}}（丰饶•虚数）」施放终结技时，部分敌方特效表现异常的问题。,default,
459,,default,
460,=== ■系统 ===,default,
461,,default,
462,*修复了智库中，角色「{{图标|桑博}}（虚无•风）」语音配置错误问题。,default,
463,,default,
464,*修复了合成-材料置换功能中，部分道具图标显示异常的问题。,default,
465,,default,
466,*修复了相机模式下，开启面向镜头后角色转身，头发动画异常的问题。,default,
467,,default,
468,*修复了隧洞遗器「{{图标|塔利亚的裸皮电线}}」的描述文本。,default,
469,,default,
470,*修复了隧洞遗器「{{图标|翔鹰的长喙头盔}}」的描述文本。,default,
471,,default,
472,*修复了手柄模式下，进入查看模式的属性详情内，选中态会随着界面下滑而消失的问题。,default,
473,,default,
474,*修复了教学目录弱点条目中量子属性的图标显示有误的问题。,default,
475,,default,
476,*修复了特定情况下编队界面提示队伍编队替换失败的问题。,default,
477,,default,
478,*修复了特定情况下，有概率出现角色或光锥晋阶后属性数值增长显示异常的问题。,default,
479,,default,
480,*修复了在PC端好友聊天界面中输入对话时，点击esc退出将导致esc键无法再退出聊天界面的问题。,default,
481,,default,
482,*修复了特定情况下遗器数量显示异常的问题。,default,
483,,default,
484,*修复了部分安卓机型在图像质量设置为高时，特效质量依然为低的异常问题。,default,
485,,default,
486,*修复了阅读物「[[来自持明的诉折]]」可获取渠道异常的问题。,default,
487,,default,
488,*修复了阅读物「[[渔公案]]」无法获取的问题。,default,
489,,default,
490,*修复了再次战斗的编队界面中，部分角色武器显示异常的问题。,default,
491,,default,
492,*修复了忘却之庭机制描述显示不全的问题。,default,
493,,default,
494,*修复了智库中，「星际和平公司」「路易斯-弗莱明」条目跳转错误问题。,default,
495,,default,
496,*修复了角色加速跑时，使用【选择功能】时，加速跑按钮高亮效果消失的问题。,default,
497,,default,
498,*修复了物品回收弹窗可以异常通过ESC关闭，导致弹窗反复出现的问题。,default,
499,,default,
500,*修复了用手柄查看委托页面时，可查看的奖励材料页签数量与委托报告界面不一致的问题。,default,
501,,default,
502,=== ■玩法 ===,default,
503,,default,
504,*修复了角色「{{图标|青雀}}（智识•量子）」获得【不求人】状态时，使用强化普攻攻击多个处于【离神】状态的敌方，有概率导致游戏进程异常的问题。,default,
505,,default,
506,*修复了在特定分辨率下选用部分语言时，「模拟宇宙」角色编队界面有概率出现显示异常的问题。,default,
507,,default,
508,*修复了使用特定操作时，「模拟宇宙」中【查看已有祝福】界面的页签名称会显示异常的问题。,default,
509,,default,
510,*修复了「模拟宇宙•第七世界」中，与NPC「黑塔」交互时的选项图标错误的问题。,option,开拓者
511,,default,
512,*修复了「混沌回忆」界面部分关卡入口水晶图标间隔过近的问题。,default,
513,,default,
514,*修复了「模拟宇宙-祝福/全部」界面中，命途回响「回响构音：狩星巡日」的「光巡天矢」的效果说明显示错误的问题。,content,回响构音
515,,default,
516,*修复了命途回响等图标在特定情况下，在未回满能量时，将异常提示可以施放的问题。,default,
517,,default,
518,*修复了「磐岩镇超级联赛」等玩法中，角色「{{图标|开拓者}}（毁灭•物理）」「{{图标|景元}}（智识•雷）」「{{图标|希露瓦}}（智识•雷）」进入战斗恢复终结技能量的效果不生效的问题。,default,
519,,default,
520,=== ■任务 ===,default,
521,,default,
522,*修复了部分表演中角色模型显示异常的问题。,default,
523,,default,
524,*修复了同行任务「[[譬如朝露]]」中，【半夏魔阴身发作，引导着她慢慢走】任务步骤中有概率无法触发后续剧情的问题。,branch_content,
525,,default,
526,*修复了同行任务「[[譬如朝露]]」中，对话中「白露」的名称显示错误的问题。,default,
527,,default,
528,*修复了同行任务「[[因为我已触碰过天空]]」中NPC「{{图标|晴霓}}」的模型前后不同的问题。,default,
529,,default,
