line_number,content,category,character
98,*希露瓦：但总不能丢下老弟和这群铁卫不管吧，我可是朗道家的女儿啊！交给你们了！我相信你们能做到，我在你们身上看到了希望！,content,希露瓦
99,*希露瓦：赶在可可利亚发觉之前，把「星核」拿到手吧！,content,希露瓦
100,{{剧情选项,default,
101,|选项1=我也不能丢下你们不管啊！,option,开拓者
102,|剧情1=*希儿：希露瓦说的对，开拓者。我们走吧。,branch_content,希儿
103,*丹恒：铁卫为我们打开了通路，不要辜负他们。,content,丹恒
104,|选项2=我们不会辜负你的信任。,option,开拓者
105,|选项3=噢噢噢噢噢噢噢噢噢！}},option,开拓者
106,*希露瓦：「星核」的模样…记得拍张照给我啊，小姑娘。,content,希露瓦
107,*三月七：一言为定！放心吧，我们可是很厉害的！,content,三月七
108,----,default,
109,:{{颜色|描述|在你们出发之际，留守在列车上的瓦尔特和姬子在商量着什么…}},default,
110,*瓦尔特：裂界的活动加剧了——雅利洛-Ⅵ上正在发生某种变化。,content,瓦尔特
111,*瓦尔特：我们还不动身吗，姬子？,content,瓦尔特
112,*姬子：相信他们吧，这可是开拓者的第一次「开拓」任务，没有点压力和波折，怎么能成为青春的回忆呢？,content,姬子
113,*姬子：觉得无聊了吗，瓦尔特？我能理解你的心情…不过我们以后还有很多机会。这一次的冒险回忆就留给他们三个吧~,content,姬子
114,*瓦尔特：你判断他们是安全的，对吗？,content,瓦尔特
115,*姬子：…嗯，没有出现「星神」或「令使」等级的虚数反应。放心吧。,content,姬子
116,*姬子：属于年轻人的舞台，我们不应该插手…顶多来一点「场外援助」…吧。,content,姬子
