line_number,content,category,character
82,*三月七：他跑了！啊这这这，这怎么办……,content,三月七
83,*白露：木已成舟，三月小姐，只能上了。,content,白露
84,*灵砂：别担心，我们会抢救斯科特的。希望人没事。,content,灵砂
85,*三月七：走吧…开拓者。,content,三月七
86,,default,
87,=== 前往金人巷，参加约定的决斗 ===,default,
88,{{任务描述|按照椒丘的「卑鄙」计划，你们只需要去和斯科特决斗，斯科特必然会因为泻药的淫威倒下。<br>椒丘，你好卑鄙。木已成舟，你们该去金人巷了。|仙舟「罗浮」-金人巷}},default,
89,*斯科特：三月七，你终于来了！你都不知道吧，你在这金人巷已经非常不得人心了！,content,斯科特
90,*三月七：不得人心？你说什么呢，这金人巷里谁不喜欢我活泼可爱的小三月？,content,三月七
91,*斯科特：哈哈，我都听人说了，他们只是慑于彦卿和云璃的淫威，敢怒不敢言罢了！,content,斯科特
92,*斯科特：我告诉你，刚才有一位勇士偷偷找到我，鼓励我勇敢战胜你，为金人巷的乡亲们狠狠出一口恶气。,content,斯科特
93,*斯科特：不仅如此，他还送了我和兄弟们一大锅药膳汤，让我们喝完药膳，再精神百倍地对付你。,content,斯科特
94,*三月七：哈哈，那还真是…古道热肠的勇士啊……,content,三月七
95,{{剧情选项,default,
96,|选项1=那你们喝完了吗？,option,开拓者
97,|剧情1=*斯科特：当然喝完了。那药膳汤真是美味极了！没想到在人心冷漠的罗浮，还能喝到这样滚热肠胃的汤，真是出人意料啊。,branch_content,斯科特
98,|选项2=那个汤里有泻药。,option,开拓者
99,|剧情2=*斯科特：你当我不知道吗？你说这话就是想分化瓦解我们和金人巷有识之士之间因共同利益和阶级感情所结成的攻守同盟并以此达成击败我的目的。,branch_content,斯科特
100,*三月七：你这长难句我愣是没听懂。,content,三月七
101,}},default,
102,*斯科特：行了，废话说够多了。兄弟们，上吧！让百姓们悉心烹饪的药膳汤带给我们更多力量！绝不能输！,content,斯科特
103,*三月七：你们几个别太逞强啊！撑不住了就赶紧撤！,content,三月七
104,*斯科特：不用你操心！！！,content,斯科特
105,:{{颜色|灰|进入战斗}},default,
106,*公司员工甲：呃啊…肚子好疼…怎么回事…,content,公司员工甲
107,*公司员工乙：我…我肚子也疼，难道那碗药膳真的有问题？,content,公司员工乙
108,*斯科特：卑鄙的仙舟人！,content,斯科特
109,*斯科特：总之，坚持一下！先打倒这个小妮子再说！,content,斯科特
110,*公司员工甲：不行了，我感觉自己昨天的晚餐要离我而去！,content,公司员工甲
111,*公司员工甲：去…去个卫生间！再见！,content,公司员工甲
112,*斯科特：混账，不许跑！,content,斯科特
113,*公司员工乙：对不起！我也撑不住了，真的要、要、要…,content,公司员工乙
114,*斯科特：好了不要再说下去了！快滚！滚啊！,content,斯科特
115,*斯科特：好疼…眼前出现了幻觉…,content,斯科特
116,*斯科特：星穹列车正在向外…奔跑…,content,斯科特
117,*斯科特：可恶啊！可恶的星穹列车！不许发车！,content,斯科特
118,:{{颜色|灰|获得了<s>不光彩的</s>胜利}},default,
119,:{{黑幕|如果输掉比试会直接重新开始比试}},default,
120,*斯科特：我输了。我输了。三月七，你太卑鄙了。,content,斯科特
121,*三月七：你还是快去卫生间吧……,content,三月七
122,*斯科特：不，已经不用去了。,content,斯科特
123,*三月七：……,content,三月七
124,*斯科特：……,content,斯科特
125,{{剧情选项,default,
126,|选项1=学猪叫环节呢？,option,开拓者
127,|剧情1=*三月七：他都这样了，就算了吧。,branch_content,三月七
128,|选项2=我们确实有点卑鄙了。,option,开拓者
129,|剧情2=*三月七：…但内心深处有点痛快。这是不是堕入黑暗面的开始？,branch_content,三月七
130,}},default,
131,*斯科特：三月七…我还有最后一句话。,content,斯科特
132,*三月七：你要是想骂我的话就骂吧！这一招我也觉得有点过分……,content,三月七
133,*斯科特：我认可你了。,content,斯科特
134,*三月七：啊？？？,content,三月七
135,*斯科特：三月七，你是我认识的第一个，和我一样卑鄙无耻、残酷无情、不择手段的人。这一次，是你更卑鄙无耻、更残酷无情，更不择手段！我输得心服口服！,content,斯科特
136,*斯科特：也许有一天，我们会成为真正的朋友。如果你想来公司工作，我也一定会为你写推荐信。,content,斯科特
137,*三月七：听你夸奖完，我真的好生气。开拓者，我可以趁他站不起来，再打他一顿吗？,content,三月七
138,{{剧情选项,default,
139,|选项1=动手吧。,option,开拓者
140,|剧情1=*斯科特：动手吧，毕竟，我已经没有还手之力了。,branch_content,斯科特
141,:一滴冰冷的泪珠，终于裹挟着强忍不住的悲伤，从男人的眼角，滑落。,default,
142,*三月七：算了，我不会乘人之危的。,content,三月七
143,|选项2=放过他吧。,option,开拓者
144,|剧情2=*斯科特：放过我吧。毕竟，我已经没有还手之力了。,branch_content,斯科特
145,:一滴冰冷的泪珠，终于裹挟着强忍不住的悲伤，从男人的眼角，滑落。,default,
146,*三月七：不行，不能放过。因为我很卑鄙。,content,三月七
147,}},default,
148,*斯科特：弟兄们！弟兄们！还有能动的弟兄吗！快来救我！,content,斯科特
149,:{{颜色|描述|几个尚能活动的公司员工冲进人群，七手八脚地抬走了斯科特专员。}},default,
150,*彦卿：三月小姐…下次还是用些堂堂正正的办法吧。,content,彦卿
151,*三月七：不是我的主意！是那个粉毛狐狸自作主张的！我这最多只能算是…算是…无限制剑斗流？,content,三月七
152,:{{颜色|描述|一段小插曲结束了，而三月七的剑术学习还将继续。}},default,
