line_number,content,category,character
94,:毫无疑问，这是她抛给你们的小小线索，之一？,default,
95,----,default,
96,:被团成一团的包装纸，展开便能看到出自茶饮品牌「仙人快乐茶」。,default,
97,:不行啊停云小姐，就算是留下线索，也不能到处乱扔垃圾啊。,default,
98,----,default,
99,:一枚雕琢成锦鲤形状的精巧扇坠，被孤独地弃置在了街道不为人知的角落里。,default,
100,:听说在仙舟民俗中「鱼」象征着丰足。你依稀记得游鱼交洄的形状也出现在停云小姐持有的扇子上。,default,
101,----,default,
102,*三月七：我想，这几件东西应该和停云小姐都有关吧？,content,三月七
103,*瓦尔特：现在「谛听」应该能追踪到她的踪迹了。,content,瓦尔特
104,|-|,default,
105,询问路人=,default,
106,===（可选）询问路人，找到停云===,default,
107,{{折叠|折叠=是|标题=额外对话（杂货摊主）|内容=,default,
108,*杂货摊主：哎呦，客人来照顾我家生意啦。来！慢慢挑，慢慢选，这些小礼物带回家乡可最体面了。,content,杂货摊主
109,{{剧情选项,default,
110,|选项1=刚刚有狐人女孩从这儿路过吗？,option,开拓者
111,|选项2=（展示停云的照片）,option,开拓者
112,|剧情2=*三月七：请问，您有没有见过这位小姐姐路过？}},branch_content,三月七
113,*杂货摊主：唔，似乎是见过，但又好像没见过？您容我想想……,content,杂货摊主
114,*杂货摊主：嘶，您要是，咳咳，能在敝店买个什么，也许能帮助我加快回忆？,content,杂货摊主
115,*三月七：这根本就是借机推销吧？是敲诈吧？,content,三月七
116,{{剧情选项,default,
117,|选项1=买！买了！,option,开拓者
118,|剧情1=:在离开列车前，姬子给了你一百信用点零花钱。现在也许是用上它的时候了。,branch_content,
119,:你颤抖着打开手机，对仙舟物价一无所知的你祈祷着这儿的货物价格不要太贵……,default,
120,*杂货摊主：没见过。,content,杂货摊主
121,*三月七：你、你退钱！,content,三月七
122,*杂货摊主：我可没有逼两位花钱啊。我只是说买了能帮助我回忆。但我确实不记得有这么个姑娘路过嘛……你也不希望我随便编一个答案吧？,content,杂货摊主
123,|选项2=不买！,option,开拓者
124,|剧情2=*三月七：不买！,branch_content,三月七
125,*杂货摊主：那就只能恕我记不得啦。,content,杂货摊主
126,*三月七：开拓者，看来咱们在这儿也没什么收获啦，换个地方找找吧？}},content,三月七
127,}},default,
128,{{折叠|折叠=是|标题=待机文本（阿往&阿来）|内容=,default,
129,阿往：刚才看到有美女路过…<br>,content,阿往
130,阿往：咱们今天真是来对了。<br>,content,阿往
131,阿来：对什么对啊？<br>,content,阿来
132,阿来：封锁期间在这说相声…<br>,content,阿来
133,阿来：这多亏啊！没有观众。<br>,content,阿来
134,阿往：你这话我就不爱听了。<br>,content,阿往
135,阿往：虽然观众来得少…<br>,content,阿往
136,阿往：但是美女是真的美。<br>,content,阿往
137,阿来：去你的吧！<br>,content,阿来
138,}},default,
139,*三月七：打扰了，请问两位有看见一位狐人经过吗？,content,三月七
140,*阿往：这问题可问对人了。星槎海终日狐人来来往往，没个一两千也有七八百。您问的狐人，与我们见过的狐人，那未必是同一个人。,content,阿往
141,*阿来：那肯定不是。要不您给咱形容形容？,content,阿来
142,{{剧情选项,default,
143,|选项1=是个…狐人？,option,开拓者
144,|剧情1=*阿往：好么，这一句话就抓准了问题的关键。,branch_content,阿往
145,|选项2=是个…漂亮姑娘。,option,开拓者
146,|剧情2=*阿往：「好看」这个形容词放在狐族身上有些宽泛。莫说女子，便是肤白貌美的狐人男子也一抓一大把……}},branch_content,阿往
147,*阿来：您受累，再展开讲讲，她有没有什么明显特征——头上有耳朵，身后有尾巴可不算。,content,阿来
148,开拓者：（展示停云的照片）,content,开拓者
149,*阿往：这个妹妹我曾见过的。,content,阿往
150,*阿来：你可又胡说，我和你在这站了这么久，何曾见过她？,content,阿来
151,*阿往：你看这照片，我虽然没有见过她，但是我看她容貌姣好，在我心里就把她当作是旧相识了，今天就是我们久别重逢，,content,阿往
152,*阿来：姑娘/小哥您听懂了吧，我这搭档是在白日做梦呢。,content,阿来
153,*三月七：你俩是特地来消遣咱们的吧？,content,三月七
154,*阿往：真对不住，咱哥俩平日里在街角的茶馆「不夜侯」搭档讲相声。情况你也看到了。云骑军一戒严，这几天茶馆生意是做不成啦。咱就寻思找个露天的地儿开开嗓子，练练功。,content,阿往
155,*阿来：这不赶巧您来问人嘛，我心想我得露一手活儿啊。您别担心，这是免费表演，不强买强卖。,content,阿来
156,*阿往：别气啊！您说的这姑娘我刚巧见过。就刚才，我瞧她转进了宣夜大道。您往那儿溜达溜达，快几步兴许还来得及找见。,content,阿往
157,*三月七：从这两张嘴里说出来的话还能信吗…？,content,三月七
158,----,default,
159,*清越：抱歉啦亲，您赶得不巧，今天敝店得早早打烊了……,content,清越
160,{{剧情选项,default,
161,|选项1=刚刚有狐人女孩从这儿路过吗？,option,开拓者
162,|剧情1=*清越：狐人女孩？确实，敝店的镯子吊坠深受狐族姑娘的喜爱，当然……,branch_content,清越
163,*清越：像小姐您/您身边这位这般俊俏的美人儿自然也不能错过。要不要试戴一下最新推出的这款「琢月」系列……,content,清越
164,{{剧情选项,default,
165,|选项1=试试就试试吧…,option,开拓者
166,|剧情1=*三月七：喂，开拓者，你忘了咱们是干嘛来了？,branch_content,三月七
167,*三月七：想向您打听个人……,content,三月七
168,|选项2=对不起，只想打听个人…}},option,开拓者
169,*清越：我就知道，谁会赶这会儿功夫来买首饰啊。狐人女孩啊，让我想想……,content,清越
170,*清越：我刚刚见着咱们店里的大客户，停云小姐她……,content,清越
171,|选项2=（展示停云的照片）,option,开拓者
172,|剧情2=*三月七：有没有见过这位小姐姐？,branch_content,三月七
173,*清越：哎哟这不是停云小姐么？咱们店里的大客户。}},content,清越
174,*清越：你们几位找她是有何贵干？该不会……,content,清越
175,*开拓者：我们是她的客人…,content,开拓者
176,*清越：难怪瞧你们一身打扮，像是从其他世界来的吧。,content,清越
177,*清越：停云小姐时不时会带些商团的外宾来星槎海游览…我刚才一晃眼还瞧见她呢，正往街道里边走。,content,清越
178,----,default,
179,*西衍先生：这位客官，我看您眼生，是打算到茶馆里吃茶的吗？,content,西衍先生
180,*西衍先生：不巧，「不夜侯」刚刚关张。您要是想喝茶，恐怕得等云骑军排查危险结束，一切太平以后了。,content,西衍先生
181,{{剧情选项,default,
182,|选项1=刚刚有狐人女孩从这儿路过吗？,option,开拓者
183,|剧情1=*西衍先生：客官您问的可不就是「不夜侯」的老板娘吗？,branch_content,西衍先生
184,*开拓者：停云小姐…是这儿的老板娘？,content,开拓者
185,*西衍先生：误会误会。原来您想打听的是刚路过的停云姑娘啊……,content,西衍先生
186,|选项2=（展示停云的照片）,option,开拓者
187,|剧情2=*三月七：请问，您有没有见过这位小姐姐？,branch_content,三月七
188,*西衍先生：原来您是要找停云姑娘啊……}},content,西衍先生
189,*西衍先生：她在咱们这儿点了一杯「仙人快乐茶」就离开了。刚刚见她的时候，正在街边小吃摊那儿转悠呢。客官可以去那里找找。,content,西衍先生
190,*三月七：我们可是很认真地在配合她练习哎！她竟然还有心思吃点心？,content,三月七
191,----,default,
192,*瀚典掌柜：这位客人这个时候来「赎珠阁」…嗯，面无愁容戚色，看来您不是来典当的。,content,瀚典掌柜
193,{{剧情选项,default,
194,|选项1=刚刚有狐人女孩从这儿路过吗？,option,开拓者
195,|剧情1=*瀚典掌柜：这儿是典当铺，专供周转济急之用。不过您要找的人嘛……,branch_content,瀚典掌柜
196,|选项2=（展示停云的照片）,option,开拓者
197,|剧情2=*三月七：请问，您有没有见过这位小姐姐路过？,branch_content,三月七
198,*瀚典掌柜：这儿是典当铺，专供周转济急之用。不过您要找的人嘛……}},content,瀚典掌柜
199,*瀚典掌柜：我见那姑娘从这儿路过，往小吃摊的方向去了，客人可以去那边逛逛。,content,瀚典掌柜
200,*瀚典掌柜：等云骑军排查危险结束之后，欢迎客人再来赏光。,content,瀚典掌柜
201,----,default,
202,*小吃摊主：没想到又来了客人，想吃些什么？我这边推荐来一份缘虾饼如何？,content,小吃摊主
203,{{剧情选项,default,
204,|选项1=又来了客人？,option,开拓者
205,|剧情1=*小吃摊主：刚才有一位狐人小姐姐，点了一份鸣藕糕。,branch_content,小吃摊主
206,|选项2=（展示停云的照片）,option,开拓者
207,|剧情2=*三月七：请问，您有没有见过这位小姐姐路过？,branch_content,三月七
208,*小吃摊主：你们认识啊，刚才那位狐人小姐点了一份貘馍卷便离开了。,content,小吃摊主
209,|选项3=还有什么好吃的？,option,开拓者
210,|剧情3=*小吃摊主：琼实鸟串、貘馍卷、热浮羊奶…刚才还有一位狐人小姐姐，点了份鸣藕糕，也非常好吃。,branch_content,小吃摊主
211,*三月七：喂喂，开拓者，你怎么光顾着看起吃的来啦！}},content,三月七
212,*开拓者：请问这位狐人小姐现在在哪？,content,开拓者
213,*小吃摊主：刚才还在这附近的，我想想，她往迴星港的方向去了，应该就在那边儿。,content,小吃摊主
214,</tabber>,default,
215,===与停云交谈===,default,
216,{{任务描述|为了令搜索行动事半功倍，停云展示了工造司发明的便利工具——一只寻人追物的机巧犬「谛听」。<br>利用谛听，你们找到了停云。|仙舟「罗浮」-星槎海中枢}},default,
217,*停云：被你们找到啦~有了「谛听」，追踪是不是更得心应手了呢？,content,停云
218,*停云：在迴星港中如果发现了卡芙卡的踪迹，就开启这个小东西，别让她跑了。,content,停云
219,,default,
220,===出发前往迴星港===,default,
221,{{任务描述|一切准备停当，你们即将出发前往「迴星港」——罗浮仙舟的造船重地。在那里，星核猎手邀请你们抵达仙舟的秘密即将揭晓。|仙舟「罗浮」-星槎海中枢}},default,
