line_number,content,category,character
108,|剧情1=,branch_content,
109,:{{颜色|描述|挑战拓境探游[[启程前往「洗车星」]]}},default,
110,{{提示|蓝色|宽度=100%|一场漫游宇宙的探索之旅！谁知道途中会发生些什么呢……|介绍}},default,
111,}},default,
112,}},default,
113,----,default,
114,*帕姆：咦…有点奇怪帕。帕姆刚刚选定了行进的路线……,content,帕姆
115,{{剧情选项|选项1=怎么了？}},default,
116,*帕姆：现在前进的方向有一点小偏差。让帕姆看看…列车长对航行的把控向来精准无误，如果发生一点小偏差就已经非常奇怪了帕。,content,帕姆
117,*帕姆：得提高警惕！不知道是不是附近有什么奇怪的磁场，干扰列车行进了…开拓者乘客，跟帕姆一起去控制室看看吧？,content,帕姆
118,{{折叠|标题=过场动画|内容=,default,
119,*瓦尔特：所以…,content,瓦尔特
120,:{{颜色|描述|你和帕姆正欲前往控制室，然而一场突如其来的震动使你们全都摔在了地上…}},default,
121,*三月七：欸，发生什么啦？！,content,三月七
122,|折叠=否}},default,
123,*三月七：怎么回事？开拓者！你看到没，刚刚那个巨大的黑影？！,content,三月七
124,*三月七：列车窗外怎么变成…这个样子了？红红的…这是发生什么了？,content,三月七
125,{{剧情选项,default,
126,|选项1=掉进了三次元？,option,开拓者
127,|剧情1=*三月七：你在说啥呢…不会指望我能听懂吧？,branch_content,三月七
128,|选项2=被太空巨兽袭击了！,option,开拓者
129,|剧情2=*三月七：那它现在去哪儿了？怎么一下子这么安静。,branch_content,三月七
130,|选项3=太空里也会堵车？,option,开拓者
131,|剧情3=*三月七：…怎么看都不可能啦！,branch_content,三月七
132,}},default,
133,*三月七：咳，就连杨叔都有些意外，这场面可不多见啊……,content,三月七
134,*丹恒：开拓者，三月，列车行进被阻塞了。方才的骚动造成了连锁反应。,content,丹恒
135,*丹恒：…一辆飞船与列车发生了追尾。,content,丹恒
136,*三月七：啥情况，列车还能被追尾？,content,三月七
137,*丹恒：有别的飞船也在这片区域遭遇阻塞，一时没有控制好速度。追尾发生后，有两个家伙找上列车来了。,content,丹恒
138,{{剧情选项,default,
139,|选项1=来碰瓷的？,option,开拓者
140,|剧情1=*丹恒：看上去不像。,branch_content,丹恒
141,*三月七：我们不找交警对付他们就不错啦！,content,三月七
142,|选项2=来访客啦？,option,开拓者
143,|剧情2=*三月七：这可不多见！但不知道是不是好人。,branch_content,三月七
144,*丹恒：看上去是友善的来客。,content,丹恒
145,}},default,
146,*三月七：要是来找列车麻烦，本姑娘可要出手了！走啦，开拓者，我们快去看看是什么情况。,content,三月七
147,{{折叠|标题=额外对话（三月七）|内容=,default,
148,*三月七：走啦，开拓者，我们快去找他们聊聊看。,content,三月七
149,|折叠=是}},default,
150,{{折叠|标题=额外对话（丹恒）|内容=,default,
151,*丹恒：那位访客看上去是一位骑士…还带着一位随从？,content,丹恒
152,|折叠=是}},default,
153,{{折叠|标题=额外对话（瓦尔特）|内容=,default,
154,*瓦尔特：看来星穹列车并无大碍，只是这追尾事件…有些稀奇了，连我也是头一次经历。,content,瓦尔特
155,|折叠=是}},default,
156,{{折叠|标题=额外对话（帕姆）|内容=,default,
157,*帕姆：开拓者乘客！看来我们堵在去洗车星的路上了！,content,帕姆
158,|折叠=是}},default,
159,{{折叠|标题=额外对话（姬子）|内容=,default,
160,*姬子：嗯…真是一场奇妙的邂逅。但无法预知的「未来」才是星空下最迷人的事物，开拓者，就让我们期待一下接下来的展开吧。,content,姬子
161,|折叠=是}},default,
162,,default,
163,=== 试探神秘来客 ===,default,
164,{{任务描述|一艘飞船…与星穹列车发生了追尾？似乎还有两个神秘来客找上门来了！<br>去试探一下，看看来者到底是什么样的人吧…|星穹列车-观景车厢}},default,
165,{{折叠|标题=过场动画|内容=,default,
166,*？？？：闪亮宇宙，另一面的异常状态,content,
167,*？？？：如颜料斑斓绽开,content,
168,*？？？：你{{黑幕|一株盆栽}}…真的很美。,content,
169,:{{颜色|描述|一道不知从哪来的聚光灯照在了三月七身上…}},default,
170,*？？？：一位女士？,content,
171,*？？？：请允许我真诚称赞你,content,
172,*？？？：你如同冬日雪原的花朵。,content,
173,*？？？：哦！,content,
174,*？？？：这是又一位美丽的生灵。,content,
175,|折叠=否}},default,
176,*银枝：还未自我介绍——我名为银枝，来自「纯美骑士团」，不知可否领教二位尊名？,content,银枝
177,{{剧情选项,default,
178,|选项1=（谨慎的沉默。）,option,开拓者
179,|剧情1=*三月七：你怎么不说话呀？没事啦，我看他也不像坏人嘛。你好，银枝！我是三月七。,branch_content,三月七
180,|选项2=银河球棒侠。,option,开拓者
181,|剧情2=*三月七：呃，拜托，你认真一点…我看他也不像坏人嘛。你好，银枝！我是三月七。,branch_content,三月七
182,|选项3=就是你追尾了列车？,option,开拓者
183,|剧情3=*银枝：正是！对此我深感抱歉，特此前来，希望能为星穹列车解决困境。,branch_content,银枝
184,*三月七：看来他也不是故意的…你好，银枝！我是三月七。,content,三月七
185,}},default,
186,*银枝：很高兴认识二位！失礼了，方才我正在向这株盆栽阐释「美」的意义。,content,银枝
187,*银枝：恕我突兀，出于习惯，我想同样询问二位：同为宇宙中的生命，你们是否知晓「纯美」的女神伊德莉拉？,content,银枝
188,{{剧情选项,default,
189,|选项1=伊德莉拉？,option,开拓者
190,|图标1=对话,default,
191,|剧情1=*银枝：纯美骑士团纵情穿梭于各个星球，在寰宇间传播着「纯美」的美名，令众生知晓祂的存在。我等以信仰的诫律严苛要求自身，淬炼肉体、捍卫荣誉。,branch_content,银枝
192,|选项2=等一下，你不是来帮忙的吗？,option,开拓者
193,|图标2=对话,default,
194,|剧情2=*银枝：是，但不限于此。正如我为这株盆栽宣扬「美」的所在，我所期许的是一场邂逅，是心灵与理念的碰撞与交流。,branch_content,银枝
195,|选项3=等一下，你是在真心夸我吗？,option,开拓者
196,|图标3=对话,default,
197,|剧情3=*银枝：为什么？为什么会这么问，请别怀疑自己，开拓者！{{黑幕|你咋知道我叫啥的？}},branch_content,银枝
198,{{剧情选项,default,
199,|选项1=…我不是怀疑自己。,option,开拓者
200,|图标1=返回,default,
201,|剧情1=*银枝：我的所言所行绝无虚假，你美得有如朝阳下烈放的鲜花！,branch_content,银枝
202,|选项2=但你连盆栽都夸！,option,开拓者
203,|图标2=返回,default,
204,|剧情2=*银枝：我的所言所行绝无虚假，我认为它的内心澄澈如明镜。,branch_content,银枝
205,}},default,
206,}},default,
207,{{剧情选项|选项1=（谨慎的不再接话。）}},default,
208,*银枝：{{注音|开拓者|先生/女士}}，现在，我已粗浅地为你介绍了「纯美」。我十分好奇——你是否认可这份理念，并信仰伊德莉拉？,content,银枝
209,{{剧情选项,default,
210,|选项1=就当我信仰吧。,option,开拓者
211,|剧情1=*银枝：听起来你似乎非常困扰。,branch_content,银枝
212,*银枝：{{注音|开拓者|先生/女士}}，恕我揣测，我理解你或许是出于好意，认可我的理念，但内心对「纯美」仍无太多认知…这是如此纯美的行为！,content,银枝
213,|选项2=我不承认…,option,开拓者
214,|剧情2=*银枝：我明白了…{{注音|开拓者|先生/女士}}，恕我揣测，你对于「纯美」并没有太多认知，因而无法认可……,branch_content,银枝
215,}},default,
216,*银枝：我尊重不同的理念，开拓者…但如今看来……,content,银枝
217,*银枝：既然你并不知晓「纯美」的存在，我只有用骑士的方式令其显现——,content,银枝
218,*银枝：我恳求与你展开一场骑士道的较量，如果我有幸得胜，就请你承认——纯美女神伊德莉拉美貌盖世无双！,content,银枝
219,{{剧情选项,default,
220,|选项1=啊？输了我就得承认？,option,开拓者
221,|剧情1=*银枝：并非如此，这是在骑士较量前不成文的规定，我很抱歉。以战代诗，是纯美骑士希望令人信服的方式…何况……,branch_content,银枝
222,|选项2=…你真的见过伊德莉拉的真容？,option,开拓者
223,|剧情2=*银枝：非常遗憾，我并未有幸见过祂的真容。,branch_content,银枝
224,*银枝：这是纯美骑士团不成文的规定，在骑士较量前必须喊出的戒律，我十分抱歉……,content,银枝
225,}},default,
226,*银枝：请原谅，我是一个不善言辞的人！,content,银枝
227,:{{颜色|描述|进入战斗}},default,
228,*三月七：怎么就打起来了？！,content,三月七
229,*银枝：与人沟通十分困难，只有行动表达。,content,银枝
230,*银枝：我渴望你理解「纯美」。,content,银枝
231,:{{颜色|描述|战斗到一定回合}},default,
232,*瓦尔特：很抱歉，我得打断二位的…兴致。,content,瓦尔特
233,*瓦尔特：原谅我扫兴的举动。二位，我刚与姬子商榷，现在的情况或许比想象中更加紧急。,content,瓦尔特
234,{{剧情选项,default,
235,|选项1=谢谢杨叔出手解围…,option,开拓者
236,|剧情1=*瓦尔特：不用谢，开拓者，这是我该做的。,branch_content,瓦尔特
237,|选项2=我今天就要教训教训他！,option,开拓者
238,|剧情2=*瓦尔特：别怄气。开拓者，你们不必着急切磋，以后有的是机会。,branch_content,瓦尔特
239,}},default,
240,*银枝：抱歉，瓦尔特先生，是我太过专注与开拓者之间的交流。现在，也该正式介绍我登车拜访的初衷：是为合作解决面前的「危机」。,content,银枝
241,*银枝：我原本驾驶「希世难得」号穿梭于银河间——但在旅途中偶然发现落难的公司职员维利特，便将他从不慎掉入的巨大山洞里带了出来。,content,银枝
242,*银枝：救出维利特后，我准备护送他安全抵达原本的目的地，进而改变了航线，没想到巧合却因此发生，靠近了列车行驶路线。,content,银枝
243,{{剧情选项|选项1=维利特是谁？}},default,
244,*银枝：据维利特自述，他是星际和平公司的一名职员。这一路他受到诸多惊吓，现在应该就在车厢中休憩。,content,银枝
245,*银枝：他也因旅途见闻，心悦诚服，发誓追随女神「伊德莉拉」。,content,银枝
246,{{剧情选项,default,
247,|选项1=那你们为什么追尾列车了？,option,开拓者
248,|剧情1=,branch_content,
249,|选项2=追随女神「伊德莉拉」！,option,开拓者
250,|剧情2=*银枝：我们刚启程不久，突然发生了震荡——我当时认为是被不明太空物堵截，抬头一看船外的景象便变化了！在看向船外的那一刻…追尾也同时发生了。,branch_content,银枝
251,*银枝：于是我便带维利特一起上列车，希望能与列车组齐心协力解决现下危机。,content,银枝
252,}},default,
253,*瓦尔特：感谢你的到来，这是列车第一次与「纯美骑士」合作。,content,瓦尔特
254,{{剧情选项|选项1=那我们现在应该咋办？}},default,
255,*银枝：享受当下。,content,银枝
256,{{剧情选项|选项1=啊？然后呢？}},default,
257,*银枝：继续，享受当下。,content,银枝
258,{{剧情选项,default,
259,|选项1=…这就是你的办法？,option,开拓者
260,|选项2=看来你真的是来交朋友的…,option,开拓者
261,}},default,
262,*银枝：你并未理解，我需专注享受宇宙的红夜，才能发现不和谐的音调。它们存在共通性，一旦发现，我必将出手消灭。,content,银枝
263,*瓦尔特：…最好不要耽搁太久，事态随时可能恶化。,content,瓦尔特
264,*瓦尔特：开拓者，能否麻烦你先去检查一下那位维利特先生的状况？他看上去吓得不轻，我们应该礼待来客。,content,瓦尔特
265,{{折叠|标题=额外对话（瓦尔特）|内容=,default,
266,*瓦尔特：开拓者，能否麻烦你先去检查一下那位维利特先生的状况？他看上去吓得不轻，我们应该礼待来客。,content,瓦尔特
267,|折叠=是}},default,
268,{{折叠|标题=额外对话（银枝）|内容=,default,
269,*银枝：怎么了？{{注音|开拓者|先生/女士}}，我正在「享受当下」。,content,银枝
270,|折叠=是}},default,
271,{{折叠|标题=额外对话（三月七）|内容=,default,
272,*三月七：你俩怎么就打起来了？！不过打完…你俩好像还挺合得来的嘛。,content,三月七
273,|折叠=是}},default,
274,{{折叠|标题=额外对话（帕姆）|内容=,default,
275,*帕姆：唉…帕姆也在想办法帕！让帕姆看看附近有没有什么线索！,content,帕姆
276,|折叠=是}},default,
277,{{折叠|标题=额外对话（丹恒）|内容=,default,
278,*丹恒：怎么样，有什么解决办法吗？,content,丹恒
279,|折叠=是}},default,
280,,default,
281,=== 安抚纯美骑士的「跟班」 ===,default,
282,{{任务描述|一艘飞船…与星穹列车发生了追尾？<br>你决定去鼓励一下那个与纯美骑士态度不同，看上去是在公司里上班跑龙套的职员…这两个人看上去完全不是同路人！为什么会一起出现？|星穹列车-观景车厢}},default,
283,*维利特：干嘛？来给我打鸡血的？你那点小心思，就差直接写在脑门上了！,content,维利特
284,*维利特：事先说好，我就是个被银枝捎上车的公司小职员，跑龙套的——我没啥想法，也帮不上你们的忙。,content,维利特
285,*维利特：唉…我本来只想等堵车结束，然后早点回家吃饭……,content,维利特
286,{{剧情选项|选项1=听说你已归顺纯美星神？}},default,
287,*维利特：银枝说的是吧？,content,维利特
288,*维利特：这家伙…真相其实是这样的：他救我之前这么跟我说「请你先发誓，承认『纯美女神伊德莉拉美貌盖世无双。』」,content,维利特
289,*维利特：我当时就说：「发誓可以，但你能不能先把我从这洞里拉出来？」——他说不行！你就说这人能不能处？,content,维利特
290,*维利特：没办法，小命要紧，我就跟着他说：「纯、纯美女神德伊莉拉美貌盖世无双！」,content,维利特
291,*维利特：他接着纠正我：「是伊德莉拉，不是德伊莉拉。」,content,维利特
292,*维利特：哪个人会起这么拗口的名字？我就是个普通上班族，哪知道什么「纯美」的星神啊？,content,维利特
293,*维利特：当然了，为了活命，我还是又重复了一遍——,content,维利特
294,*维利特：「纯美女神伊德莉拉美貌盖世无双！！」,content,维利特
295,*维利特：你看。,content,维利特
296,{{剧情选项|选项1=你态度就不能积极点吗？}},default,
297,*维利特：哼，你以为我想啊？我这叫被现实打败了，懂不懂？,content,维利特
298,*维利特：小时候呢，我还觉得自己会有主角一样的人生，特别想做个飞行员，飞上太空，开着气派的飞船去探索宇宙。但爹妈忽悠我说，想实现理想就得先赚大钱，想赚大钱就得努力进公司。,content,维利特
299,{{剧情选项,default,
300,|选项1=那你赚到大钱了不？,option,开拓者
301,|剧情1=*维利特：你看我像吗？有钱人会进星际和平公司上班，出差，然后在山洞里被迫宣誓吗。,branch_content,维利特
302,|选项2=进公司阻止你实现理想了？,option,开拓者
303,|剧情2=*维利特：…别说了，别说了！我心好痛……,branch_content,维利特
304,}},default,
305,*维利特：后来我就放弃花哨的飞行员念想了，安心在公司上班，可能这就是龙套该有的一生？,content,维利特
306,*维利特：不过看到银枝啊，我倒是动了点发财的念头——说不定这就是我此生的转机。,content,维利特
307,*维利特：他这样如此英俊伟岸的骑士，要是包装下一定会很不错吧！,content,维利特
308,*维利特：我把这个意见提给他，对他说可以宣扬「纯美」，让货币也变成美的一环，这样传播起来就非常快了，比他自己来弘扬更有效率。他对此十分震撼，连声称奇。,content,维利特
309,*维利特：我想下车后，就联系市场开拓部，找个合适的业务，让他成为公司的商品代言人！我就能摇身一变，成为经纪人了！你觉得这小子适合走偶像派还是实力派？,content,维利特
310,{{剧情选项,default,
311,|选项1=偶像派。,option,开拓者
312,|剧情1=*维利特：你说得很对，不走偶像派浪费了他这张俏脸。,branch_content,维利特
313,|选项2=实力派。,option,开拓者
314,|剧情2=*维利特：你说得很对，他的确是个实力很强的骑士，虽然我不知道他在骑士团的地位有多高吧…,branch_content,维利特
315,|选项3=…你清醒点。,option,开拓者
316,|剧情3=*维利特：哼，我这叫面对现实，拥抱现实，最终战胜现实。,branch_content,维利特
317,}},default,
318,*维利特：所以啥时候能下车啊…我就等着你们快点解决堵车了啊，银河英雄们。,content,维利特
319,{{剧情选项,default,
320,|选项1=别打歪脑筋了，快来帮忙。,option,开拓者
321,|剧情1=*维利特：你这家伙，是真听不进去话啊……,branch_content,维利特
322,|选项2=求求你了，来帮忙吧。,option,开拓者
323,|剧情2=*维利特：别、你别用那个语气！你这是道德绑架，知不知道？,branch_content,维利特
324,}},default,
325,*维利特：行吧，反正我也没别处可去，就先跟你——,content,维利特
326,*帕姆：啊啊啊啊啊！,content,帕姆
327,*维利特：咦？刚才什么声音？谁叫起来了？,content,维利特
328,{{折叠|标题=额外对话（瓦尔特）|内容=,default,
329,*瓦尔特：开拓者，你的进展如何？,content,瓦尔特
330,|折叠=是}},default,
331,,default,
332,=== 与帕姆交谈 ===,default,
333,{{任务描述|一艘飞船…与星穹列车发生了追尾？还有神秘来客找上门来了！<br>看来，你们得共同解决本次的列车「危机」了……|星穹列车-观景车厢}},default,
334,*帕姆：有，有奇怪的声音——可怕，可怕帕！你听到了吗？,content,帕姆
335,*帕姆：以我对列车的熟悉程度…刚才那绝对、绝对不是列车发出的声音帕！,content,帕姆
336,*姬子：之前的震荡是否导致列车哪里破损…让意想不到的东西溜进了列车？,content,姬子
337,*丹恒：找到声音源头了吗？,content,丹恒
338,*帕姆：好像是客房车厢…但又好像是列车长室帕！,content,帕姆
339,*三月七：…这完全是不同的方向好嘛！要不…我们各自回自己的房间检查一下？,content,三月七
340,{{剧情选项,default,
341,|选项1=有种不祥的预感……,option,开拓者
342,|剧情1=*三月七：噫！你、你别吓我呀！这背后肯定有科学的解释…对吧？,branch_content,三月七
343,|选项2=记得查查床底。,option,开拓者
344,|剧情2=*三月七：都什么时候了，你还想着捉弄人？注意下气氛啊喂！,branch_content,三月七
345,}},default,
346,*三月七：哎呀，君子动腿不动嘴，我先回房间检查一下…等真发现了问题再跟大家汇报。,content,三月七
347,*帕姆：三月乘客说的有道理，那帕姆先去列车长室看看！,content,帕姆
348,----,default,
349,:{{颜色|描述|三月七回到了自己的房间，却看到了另一个三月七…}},default,
350,*三月七：这是……,content,三月七
351,*三月七：这里怎么有另一个我啊！她在跟我说话……,content,三月七
352,*三月七（？）：我了解你的过去。你想看见、触及、知道的……,content,三月七
353,*三月七（？）：你的家乡、亲人、朋友、情感、爱和恨……,content,三月七
354,*三月七：呜哇！,content,三月七
355,*三月七（？）：我是完整的三月七，拥有你全部忘却的记忆…,content,三月七
356,*三月七：你…你是谁？为什么长得和我一样？,content,三月七
357,*三月七（？）：……,content,三月七
358,*三月七：…怎、怎么不说话了？怪渗人的……,content,三月七
359,*姬子：小三月，小三月——听得见吗？,content,姬子
360,*三月七：欸？电话…姬子！我看到了奇怪的东西！,content,三月七
361,*姬子：我知道，小三月，你现在立刻退后。,content,姬子
362,*三月七：可是……,content,三月七
363,:{{颜色|描述|三月七（？）微微一笑…}},default,
364,----,default,
365,*姬子：三月…三月？请回话，你离开房间没有？,content,姬子
366,*帕姆：三、三月乘客，会不会出了什么意外……,content,帕姆
367,*姬子：…情况不妙。开拓者，我要你和丹恒去支援三月。,content,姬子
368,*银枝：我与你们同去。维利特，你也来。,content,银枝
369,*维利特：啊、啊？！行吧，万一有什么危险，我就躲你身后了啊。,content,维利特
370,,default,
371,=== 支援三月七 ===,default,
372,{{任务描述|一艘飞船…与星穹列车发生了追尾？还有神秘来客找上门来了！<br>看来，你们得共同解决本次的列车「危机」了……|星穹列车-客房车厢}},default,
373,:{{颜色|描述|你们来到三月七的房间}},default,
374,*丹恒：这…竟然是「虫」？,content,丹恒
375,*银枝：「丑陋」…不和谐的音调被揪了出来。,content,银枝
376,*银枝：开拓者——我们必须出手消灭它。,content,银枝
377,:{{颜色|描述|进入战斗，消灭虫群}},default,
378,*三月七：吓、吓死我了！我还以为是我失散多年的双胞胎姐妹冒出来了…结果居然是只虫子！,content,三月七
379,*银枝：没想到我们竟再次碰面，「真蛰虫」。,content,银枝
380,*三月七：哈？,content,三月七
381,*维利特：呃…之前银枝在山洞里找到我的时候，我正被一堆这种虫子追着狂蛰……,content,维利特
382,*银枝：我以为自己已将它们尽数驱逐…但结合眼下的情况，真蛰虫似乎仍在追逐我们。,content,银枝
383,*银枝：莫非是…维利特，莫非是你身上沾惹了虫族的信息素？,content,银枝
384,*维利特：…啊？什么玩意，信息素？我，我可不知道啊……,content,维利特
385,*丹恒：我在智库中阅读过「真蛰虫」的资料。此种虫类扇动翅膀时会抖落纤维碎屑，致使吸入者产生幻觉。,content,丹恒
386,*丹恒：三月之所以会在房间中看到另一个自己，恐怕就是因为吸入了些许翅粉。,content,丹恒
387,*三月七：这么说来，那就真的只是幻觉而已…怎么还有点失望……,content,三月七
388,*三月七：等会儿等会儿，但是幻觉…不应该是毫无逻辑的吗？那为什么我会看到自己的模样？,content,三月七
389,*丹恒：怎么，它做了什么怪异举动吗？,content,丹恒
390,*三月七：它对我说，它了解我的过去…然后就停了。,content,三月七
391,*丹恒：…只凭这些恐怕得不出什么结论。,content,丹恒
392,*丹恒：比起这个，我更担心列车已被更多真蛰虫渗透…这类生物隐蔽性极强，可能躲在暗处，也可能四处游走。必须阻止它们繁殖，否则……,content,丹恒
393,*三月七：噫…我可不想看到一堆三月七在车厢里四处晃悠呀！有我一个就够乱的了。,content,三月七
394,*丹恒：…你的自知之明，值得夸赞。,content,丹恒
395,,default,
396,=== 返回观景车厢，查探四处 ===,default,
397,{{任务描述|一艘飞船…与星穹列车发生了追尾？<br>情况似乎比你们想得更加复杂……|星穹列车-客房车厢}},default,
398,,default,
399,=== 与姬子讨论线索 ===,default,
400,{{任务描述|一艘飞船…与星穹列车发生了追尾？<br>情况似乎比你们想得更加复杂……|星穹列车-观景车厢}},default,
401,*丹恒：情况不妙…尽是些虫族停留的痕迹。有些虫卵甚至已有诞育的迹象。,content,丹恒
402,*姬子：它们还未从繁殖的胚胎变成幼虫，但它们的生长很可能比我们想象的要迅速。,content,姬子
403,*丹恒：现在看来，要与时间比赛了。,content,丹恒
404,,default,
405,=== 使用相机拍摄，寻找可疑线索 ===,default,
406,*开拓者：（四处查探下列车吧……）,content,开拓者
407,:{{颜色|描述|拍摄合成器}},default,
408,:你发现这里有一颗虫卵。,default,
409,:偶尔，你也曾希望，这个世界不要有那么多令人困惑的材料。,default,
410,:但你发现有的家伙真的可能吃掉它们时，你的正义感还是出手消灭了敌人。,default,
411,:毕竟哪怕你不需要，也不能便宜了别的家伙。,default,
412,:{{颜色|描述|拍摄唱片机}},default,
