line_number,content,category,character
77,|选项2=她很懂沟通的艺术。,option,开拓者
78,|剧情2=*布洛妮娅：嗯…毕竟是身居高位的公司使者，她很明白怎么运用「真诚」这件武器。,branch_content,布洛妮娅
79,|选项3=戏演得很好…但我不信任她。,option,开拓者
80,|剧情3=*布洛妮娅：我必须承认…她展现出来的真诚触动到了我。我不愿意相信她是为了欺骗我才编撰了这个故事。,branch_content,布洛妮娅
81,}},default,
82,*布洛妮娅：有一点她说得没错，这个选择的确太艰难了。,content,布洛妮娅
83,*布洛妮娅：这个星球的命运，它承载的文明，曾在这里发生过、以及未来将会在这里发生的一切…现在全都悬在我的指尖上。,content,布洛妮娅
84,*布洛妮娅：这绝对不能——也绝对不该——是我一个人的决定。,content,布洛妮娅
85,{{剧情选项,default,
86,|选项1=应该收集所有人的看法。,option,开拓者
87,|剧情1=*布洛妮娅：你的想法和我一样…这对我来说是种慰藉，谢谢你，开拓者。,branch_content,布洛妮娅
88,*三月七：的确，就应该这样！绝对不能让布洛妮娅一个人承担这么重大的选择，还有它可能导致的后果…!,content,三月七
89,|选项2=我更愿意相信你的判断。,option,开拓者
90,|剧情2=*三月七：虽然我也很相信她的判断。,branch_content,三月七
91,*三月七：但是，如果要让她一个人承受如此重大的选择，还有它可能导致的后果——想想就可怕，我这辈子都不想面对这么沉重的选择题！,content,三月七
92,}},default,
93,*布洛妮娅：托帕给的期限很紧，我猜她是想让我尽快做出决定。,content,布洛妮娅
94,*布洛妮娅：我原本打算组织上下层区的所有居民进行公投…但从当前的时间节点来看，这条路恐怕已经被堵死了。,content,布洛妮娅
95,*布洛妮娅：我会立刻召集克里珀堡的筑城者，讨论合同签署相关的事宜。至于民间的部分…我想拜托两位替我收集民意。,content,布洛妮娅
96,*布洛妮娅：你们在贝洛伯格人心中的声望很高，他们肯定愿意对两位吐露心声。,content,布洛妮娅
97,{{剧情选项,default,
98,|选项1=争分夺秒的时候到了。,option,开拓者
99,|剧情1=*布洛妮娅：说的没错，争分夺秒。,branch_content,布洛妮娅
100,|选项2=我有投票权吗？,option,开拓者
101,|剧情2=*三月七：…这是贝洛伯格人自己的大事，咱们就别掺和了！,branch_content,三月七
102,}},default,
103,*三月七：放心吧布洛妮娅！虽然之前没能说服托帕，但这件事我们一定会好好完成的！,content,三月七
104,*布洛妮娅：谢谢你的承诺，三月。我要去召集大臣们了，晚些时候我们再在这里碰面。,content,布洛妮娅
105,,default,
106,=== 收集上层区居民对托帕提议的看法 ===,default,
107,{{任务描述|开拓者的开拓日报：<br>前情太复杂。总之：布洛妮娅&贝洛伯格，危。<br>先去找人收集意见。上层区开始。<br>帕姆注：到底发生了什么，倒是把细节说清楚啊帕！|雅利洛-Ⅵ-行政区}},content,开拓者的开拓日报
108,*三月七：既然是要收集民意，那肯定得兼顾上下层区居民的心情吧？,content,三月七
109,*三月七：那就先从上层区开始吧，出发。,content,三月七
110,----,default,
111,:{{颜色|描述|与佩拉对话}},default,
112,*佩拉：又见面了两位，别来无恙？,content,佩拉
113,*佩拉：呃…{{注音|开拓者|你}}的表情怎么这么凝重？是有什么心事吗？,content,佩拉
114,{{剧情选项|选项1=有件重要的事需要你的意见。}},default,
115,*佩拉：看来是很严肃的事啊…请说吧，我会仔细听的。,content,佩拉
116,:{{颜色|描述|将公司讨债一事和布洛妮娅面临的抉择转告给了佩拉……}},default,
117,*佩拉：这…你们说的这些都是真实的吗？！不会是编出来捉弄人的故事吧？,content,佩拉
118,*三月七：我们当然也希望是虚构的…可惜这些都是现实。,content,三月七
119,*三月七：时间很紧了，佩拉！布洛妮娅需要知道大家的想法。,content,三月七
120,*佩拉：这么重大的抉择，却要在这么短的时间里…冷静，佩拉…冷静地思考。,content,佩拉
121,*佩拉：……,content,佩拉
122,*佩拉：我…我应该想好了。,content,佩拉
123,*佩拉：让我决定的话…我可能会同意公司开出的条件。,content,佩拉
124,*三月七：原来如此…佩拉是怎么考虑的呢？,content,三月七
125,*佩拉：我看到过几组观测数字，按照现在寒潮消退的速率，至少要再过三四代人的时间，笼罩城市的风雪才能完全停歇。,content,佩拉
126,*佩拉：…这还是在没有其它意外发生的前提之下。老实说，比起没办法亲眼见证的未来…我更在乎当下，更关心自己身边的人。,content,佩拉
127,*佩拉：如果公司的方案真的能够立竿见影，付出这样的代价在我看来是值得的。,content,佩拉
128,*佩拉：用双手为后人筑造地基——听上去特别伟大，对吧？但是对于切身参与到这项工程中的人们来说，这里面又有多少乐趣可言呢？,content,佩拉
129,*三月七：原来如此，相比冀望缥缈的未来，佩拉更希望身边的人能过上好的生活……,content,三月七
130,*三月七：明白了，我们会把你的意见记下来的。,content,三月七
131,{{折叠|标题=额外对话（佩拉）|内容=,default,
132,*佩拉：如果公司的方案真的能够立竿见影，付出这样的代价在我看来是值得的。,content,佩拉
133,*佩拉：用双手为后人筑造地基——听上去特别伟大，对吧？但是对于切身参与到这项工程中的人们来说，这里面又有多少乐趣可言呢？,content,佩拉
134,*佩拉：不知道我的意见能有多少分量…但至少这是我的心声。,content,佩拉
135,|折叠=是}},default,
136,----,default,
137,:{{颜色|描述|与希露瓦对话}},default,
138,*希露瓦：哎呀，三月，{{注音|开拓者|还有你}}！真是稀客，什么风把你们吹来了？,content,希露瓦
139,{{剧情选项|选项1=有件重要的事需要你的意见。}},default,
140,*希露瓦：…嗯？语气这么严肃，这可不像你啊。是什么重要的事，说来给我听听？,content,希露瓦
141,:{{颜色|描述|将公司讨债一事和布洛妮娅面临的抉择转告给了希露瓦……}},default,
142,*希露瓦：这到底是怎么…不是，这信息量也太大了吧？！不行，我得缓缓……,content,希露瓦
143,*三月七：时间很紧，希露瓦！你有什么想法就告诉我们吧。,content,三月七
144,*希露瓦：……,content,希露瓦
145,*希露瓦：…我知道了。如果让我来选…我会签下这份合同。,content,希露瓦
146,*三月七：咦？！我还以为以希露瓦的性格，绝对不会同意这条件呢！,content,三月七
147,*希露瓦：让你意外啦？但我的理由其实很简单。,content,希露瓦
148,*希露瓦：签下这份合同，就意味着我们不必再为「活着」发愁了。对于这里的大部分居民，尤其是下层区人来说，单单这一点就足够说服他们了。,content,希露瓦
149,*希露瓦：至于给公司打工——嗐，人总归是要工作的，在哪儿干不是干？要是公司的家伙敢欺负到我们头上，到时候再群起反抗也不迟！,content,希露瓦
150,*希露瓦：话又说回来，我从小就憧憬星空，所以才会爱上科学，投身于对星核的研究。如果有人告诉我，我的愿望立刻就能实现，而且只需要付出一点点代价…那我大概不会犹豫。,content,希露瓦
151,*三月七：原来如此，希露瓦是这么想的啊……,content,三月七
152,*三月七：明白了，我们会把你的意见记下来的。,content,三月七
153,{{折叠|标题=额外对话（希露瓦）|内容=,default,
154,*希露瓦：我从小就憧憬星空，所以才会爱上科学，投身于对星核的研究。如果有人告诉我，我的愿望立刻就能实现，而且只需要付出一点点代价…那我大概不会犹豫。,content,希露瓦
155,*希露瓦：不知道其他人会怎么看待，但这就是我的真实想法。,content,希露瓦
156,|折叠=是}},default,
157,----,default,
158,:{{颜色|描述|与邓恩对话}},default,
159,*邓恩：噢，这不是{{注音|开拓者和三月小姐|开拓者们}}吗！许久不见，没想到你们又来贝洛伯格了。,content,邓恩
160,*邓恩：最近城里不太平啊。突然冒出来的黑衣人四处作乱，铁卫拿他们都没什么办法……,content,邓恩
161,{{剧情选项|选项1=有件重要的事需要你的意见。}},default,
162,*邓恩：哦？是什么事，居然需要收集我的意见？,content,邓恩
163,:{{颜色|描述|将公司讨债一事和布洛妮娅面临的抉择转告给了邓恩……}},default,
164,*邓恩：…原来那帮黑衣人是这个身份！简直不敢相信，真相居然如此骇人！,content,邓恩
165,*邓恩：守护者大人一定面临着空前巨大的压力…我们真的给不了她任何帮助吗？真是让人……,content,邓恩
166,*三月七：我们来这儿就是为了替她收集大家的声音。时间不等人，我们想知道你是怎么看的。,content,三月七
167,*邓恩：…当然是拒绝！绝对不能妥协！,content,邓恩
168,*邓恩：看看那群黑衣人嚣张跋扈的样子，怎么能信任那种家伙？签了合同又如何，谁能保证他们不会毁约？,content,邓恩
169,*邓恩：面对这种胁迫，我们必须反抗、反抗、反抗到底！一秒都不能动了服软的心思！,content,邓恩
170,*邓恩：一定要提醒守护者大人，不能主动踩进对方设好的陷阱里！,content,邓恩
171,*三月七：邓恩，真不愧有一颗军人的心啊……,content,三月七
172,*三月七：明白了，我们会把你的意见记下来的。,content,三月七
173,{{折叠|标题=再次对话（邓恩）|内容=,default,
174,*邓恩：面对这种胁迫，我们必须反抗、反抗、反抗到底！一秒都不能动了服软的心思！,content,邓恩
175,*邓恩：一定要提醒守护者大人，不能主动踩进对方设好的陷阱里！,content,邓恩
176,|折叠=是}},default,
177,,default,
178,=== 收集下层区居民对托帕提议的看法 ===,default,
179,{{任务描述|开拓者的开拓日报：<br>前情太复杂。总之：布洛妮娅&贝洛伯格，危。<br>先去找人收集意见。上层区收集完了。该去下层了。<br>帕姆注：到底发生了什么，倒是把细节说清楚啊帕！|雅利洛-Ⅵ-磐岩镇}},content,开拓者的开拓日报
180,*三月七：上层区该问的人已经都问过了，对吧？,content,三月七
181,*三月七：从现在收集的结果来看…支持和公司签合同的声音好像要更大一些呢。,content,三月七
182,*三月七：抓紧时间去下层吧，我很好奇娜塔莎和希儿会怎么看这件事……,content,三月七
183,----,default,
184,:{{颜色|描述|与娜塔莎对话}},default,
185,*娜塔莎：小三月，{{注音|开拓者|还有你}}？你们居然在下层区…而且还绷着脸，发生什么了吗？,content,娜塔莎
186,{{剧情选项|选项1=有件重要的事需要你的意见。}},default,
187,*娜塔莎：虽然有点突然…但既然两位专程登门造访，想必事态相当紧急。请说吧，我会仔细听的。,content,娜塔莎
188,:{{颜色|描述|将公司讨债一事和布洛妮娅面临的抉择转告给了娜塔莎……}},default,
189,*娜塔莎：还真是…密集的信息。抱歉两位，我知道你们在赶时间，但我需要稍微思考一下。,content,娜塔莎
190,*三月七：别着急，娜塔！一定要把你最真实的想法告诉我们。,content,三月七
191,*娜塔莎：……,content,娜塔莎
192,*娜塔莎：…我已经想好了。如果我是布洛妮娅，就不会签署这份合同。,content,娜塔莎
193,*娜塔莎：的确，公司开出的价码很诱人。如果拒绝，贝洛伯格不仅要承担还清巨额债务的压力，还会被一方极为强大的势力盯上。,content,娜塔莎
194,*娜塔莎：但即便如此…我想起了上学时读到过的一句话：「愿意放弃自由寻求保障的人，最后两者皆空」。,content,娜塔莎
195,*娜塔莎：下层区所经历的一切，让我对这句话有了深切的了解。于我个人而言…我宁愿背负巨石在雪原里跋涉，也不愿意被关在漂亮的笼子里，过虚假的生活。,content,娜塔莎
196,*三月七：娜塔莎的想法，听上去很有说服力耶……,content,三月七
197,*三月七：反对票又多了一张——谢谢你的回答，娜塔。,content,三月七
198,{{折叠|标题=额外对话（娜塔莎）|内容=,default,
199,*娜塔莎：「愿意放弃自由寻求保障的人，最后两者皆空」。,content,娜塔莎
200,*娜塔莎：这个道理，我衷心希望布洛妮娅也能理解。,content,娜塔莎
201,|折叠=是}},default,
202,----,default,
203,:{{颜色|描述|与奥列格对话}},default,
204,*奥列格：哎唷，这不是两位贝洛伯格的大救星吗？我之前就听说你们回来了，还合计你们啥时候能想起我这老头子呢！,content,奥列格
205,*奥列格：不过看你们这脸色…怎么，有心事？,content,奥列格
206,{{剧情选项|选项1=有件重要的事需要你的意见。}},default,
207,*奥列格：噢…我猜跟之前那群乱来的黑衣人有关系，是吧？,content,奥列格
208,*奥列格：行啊，正好我也对那些家伙的背景好奇着呢。跟我说说吧，看看能不能帮上什么忙。,content,奥列格
209,:{{颜色|描述|将公司讨债一事和布洛妮娅面临的抉择转告给了奥列格……}},default,
210,*奥列格：嚯……,content,奥列格
211,*奥列格：…不好办啊，真是不好办。布洛妮娅姑娘年纪轻轻，居然要承受这前无古人的压力……,content,奥列格
212,*三月七：我们认识的贝洛伯格人里，就属大叔你的人生阅历最丰富了。你觉得该怎么选呢？,content,三月七
213,*奥列格：想听实话吗？到了我这年纪，那些宏图大业，或者什么远大的计划，早就没什么吸引力了。,content,奥列格
214,*奥列格：如果这个「公司」确实跟你们说的那样神通广大，一夜间就能让这个世界回到千年前的模样——在我眼里，这实在没什么好犹豫的。,content,奥列格
215,*奥列格：不如想想事情的反面。如果拒绝了，接下来会发生什么？重建计划本就一眼看不到头，现在又凭空多出一笔巨债要还，只靠我们自己真的顶得住吗？,content,奥列格
216,*奥列格：要说这里唯一让我担心的，就是布洛妮娅姑娘自己。她能不能承受住来自自己人民的非议？她准备好背上可能流传千年的骂名了吗？,content,奥列格
217,{{剧情选项,default,
218,|选项1=布洛妮娅，「最后的大守护者」…,option,开拓者
219,|剧情1=*三月七：的确，我还没从这个角度考虑过…真是个沉重的称号啊。,branch_content,三月七
220,|选项2=我觉得她足够强大。,option,开拓者
221,|剧情2=*三月七：嗯，我也这么觉得。但是「出卖了人民的君主」什么的…一想到以后可能有人这么评价她，我就觉得很难受……,branch_content,三月七
222,}},default,
223,*三月七：明白了，奥列格大叔，一票赞成。谢谢你提供意见。,content,三月七
224,{{折叠|标题=额外对话（奥列格）|内容=,default,
225,*奥列格：到了我这年纪，那些宏图大业，或者什么远大的计划，早就没什么吸引力了。,content,奥列格
226,*奥列格：如果这个「公司」确实跟你们说的那样神通广大，一夜间就能让这个世界回到千年前的模样——在我眼里，这实在没什么好犹豫的。,content,奥列格
227,*奥列格：但这只是我一己之见。最后的最后，还是得看布洛妮娅姑娘怎么判断。,content,奥列格
228,|折叠=是}},default,
229,----,default,
230,:{{颜色|描述|与克拉拉对话}},default,
231,*克拉拉：三月姐姐…还有开拓者大哥哥/大姐姐！你们…你们怎么来了？,content,克拉拉
232,*三月七：克拉拉，你好呀！咦？史瓦罗是出门了吗？,content,三月七
233,*克拉拉：史瓦罗先生，和一个叫托帕的姐姐一起走了……,content,克拉拉
234,*三月七：什么，托帕？！你知道他们去哪了吗？,content,三月七
235,*克拉拉：克拉拉也不清楚…但是史瓦罗先生答应我，他很快就会回来的……,content,克拉拉
236,*三月七：怎么办，开拓者…本来我还想说，史瓦罗肯定能提出有建设性的意见……,content,三月七
237,{{剧情选项,default,
238,|选项1=还有克拉拉在呢。,option,开拓者
239,|选项2=克拉拉的想法也很重要。,option,开拓者
240,}},default,
241,*三月七：也对哦，丹恒以前好像也说过？克拉拉虽然年纪还小，却总能把事情看得很透彻。,content,三月七
242,*克拉拉：…欸？三月姐姐，是有什么问题要问克拉拉吗？,content,克拉拉
243,:{{颜色|描述|将公司讨债一事和布洛妮娅面临的抉择转告给了克拉拉……}},default,
244,*克拉拉：……,content,克拉拉
245,*克拉拉：好复杂，好沉重…克拉拉不知道该怎么……,content,克拉拉
246,*三月七：没关系的，克拉拉！你只要把当下真实的想法告诉我们就好。,content,三月七
247,*克拉拉：……,content,克拉拉
248,*克拉拉：那个…克拉拉觉得，如果还有选择余地的话…未来的路，还是应该由大家自己决定。,content,克拉拉
249,*克拉拉：因为…克拉拉、虎克、还有鼹鼠党其他的小朋友们，我们一起玩的时候…聊到过以后的梦想。,content,克拉拉
250,*克拉拉：大家的愿望各不相同，有不同的色彩…如果同意了托帕姐姐的条件，大家是不是就没法实现自己的梦想了？,content,克拉拉
251,*克拉拉：梦想被夺走的感觉…克拉拉不知道，但只是想象一下…一定很不好受吧？,content,克拉拉
252,*三月七：的确，透过孩子们的眼睛来看，这个世界本该有无限多的可能性。,content,三月七
253,*三月七：要是人生的方向在这个时候就被定死了…呃，不行！光是想想我就心寒得打颤了！,content,三月七
254,*三月七：谢谢你，克拉拉！你的意见对我们来说非常重要。,content,三月七
255,{{折叠|标题=额外对话（克拉拉）|内容=,default,
256,*克拉拉：克拉拉觉得，如果还有选择的余地的话…未来的路，还是应该由大家自己决定。,content,克拉拉
257,*克拉拉：虎克、尤利安，还有鼹鼠党的其他小朋友们…克拉拉不想看到大家的梦想被夺走。,content,克拉拉
258,|折叠=是}},default,
259,----,default,
260,:{{颜色|描述|收集了更多居民的意见后，最后的结果依旧是平票…}},default,
261,*三月七：呼…一、一下跑了这么多地方，我已经开始喘了……,content,三月七
262,*三月七：所以，现在的收集结果是——,content,三月七
263,*三月七：——票数居然完全持平啊。怎么办…支持和反对的人都有自己的理由，而且听上去都合情合理……,content,三月七
264,{{剧情选项,default,
265,|选项1=还剩下一个人没问。,option,开拓者
266,|剧情1=*三月七：对耶，还没问希儿呢！,branch_content,三月七
267,|选项2=只能由布洛妮娅自己决断了。,option,开拓者
268,|剧情2=*三月七：不对，还漏了一个人！咱们还没去问希儿的意见呢！,branch_content,三月七
269,}},default,
270,*三月七：她应该还在大矿区协助矿民吧？走，我们去找她！,content,三月七
271,,default,
272,=== 去大矿区问问希儿的看法 ===,default,
273,{{任务描述|开拓者的开拓日报：<br>意见收集完了，平票。没办法，找希儿决定吧。|雅利洛-Ⅵ-大矿区}},content,开拓者的开拓日报
274,*希儿：咦？你俩怎么这么快就又回来了，是有新消息吗？,content,希儿
275,*希儿：开拓者，你脸色不太好啊…出什么问题了吗？,content,希儿
276,{{剧情选项,default,
277,|选项1=有件重要的事需要你的意见。,option,开拓者
278,}},default,
279,*希儿：重要的事…需要我的意见？,content,希儿
280,*希儿：听你这语气就感觉不妙。来吧，我做好心理准备了。,content,希儿
281,:{{颜色|描述|将公司讨债一事和布洛妮娅面临的抉择转告给了希儿……}},default,
282,*希儿：……,content,希儿
283,*希儿：我…算是勉强听懂了。本来以为只是公司的喽啰又闯了什么祸，没想到……,content,希儿
284,*三月七：…没想到居然攸关贝洛伯格的存亡，对吧？,content,三月七
285,*希儿：嗯，我得想想……,content,希儿
286,*三月七：现在的结果是平票——你的意见很关键，希儿。,content,三月七
287,*希儿：……,content,希儿
288,*希儿：…我想好了。我弃票。,content,希儿
289,*三月七：…欸？！,content,三月七
290,{{剧情选项,default,
291,|选项1=再想想吧，你这一票至关重要…,option,开拓者
292,|剧情1=*希儿：我已经想清楚了——做选择是布洛妮娅的责任，不是我的。,branch_content,希儿
293,|选项2=你得担起这个责任才行。,option,开拓者
294,|剧情2=*希儿：不，不对。这是布洛妮娅的责任。,branch_content,希儿
295,}},default,
296,*希儿：同意还是拒绝，不管她现在偏向于选哪个…她肯定比我看得更远，考虑到的东西绝对比我更多，更完整。,content,希儿
297,*希儿：现在的结果是平票——也就是说，我一时的想法可能会让杠杆倾斜，左右她的判断。,content,希儿
298,*希儿：这种事不该由我来做。不管布洛妮娅选择了哪条路，我都会追随…我唯一不能做的就是替她下决定。,content,希儿
299,*三月七：原来希儿是这么想的…的确，现在的结果恰好说明，人们对这件事没有统一的立场，每个人的看法都完全不同。,content,三月七
300,*三月七：这才是最需要领袖站出来的时候呀……,content,三月七
301,*希儿：嗯。所以我才说，这是布洛妮娅的责任。她是不会推卸的，也不会逃避。我从头到尾都相信她。,content,希儿
302,*希儿：要是她问起来，你们就拿我的原话回复。她肯定能明白的。,content,希儿
303,----,default,
304,*三月七：结果到了最后，还是得由布洛妮娅自己来做决定啊。,content,三月七
305,{{剧情选项,default,
306,|选项1=她对这个世界太重要了。,option,开拓者
307,|剧情1=*三月七：可不是嘛，还好现在领导贝洛伯格的是她……,branch_content,三月七
308,|选项2=你相信她的判断吗？,option,开拓者
309,|剧情2=*三月七：…那是当然！布洛妮娅的为人，可是有咱们列车组官方认证的。,branch_content,三月七
310,}},default,
311,*三月七：时间刚好，我们快去向她汇报吧？不知道她和克里珀堡的大臣们商议得如何了。,content,三月七
312,,default,
313,=== 回到克里珀堡向布洛妮娅汇报 ===,default,
314,{{任务描述|开拓者的开拓日报：<br>还是平票。压力来到布洛妮娅这边了。回去给她汇报吧。|雅利洛-Ⅵ-行政区}},content,开拓者的开拓日报
315,:{{颜色|描述|回到克里珀堡，你们看到了本不应属于这里的人数…}},default,
316,*三月七：哇，这么多人…没想到克里珀堡还有这么熙攘的时候。,content,三月七
317,*三月七：不过感觉，稍微有点…吵耶。,content,三月七
318,----,default,
319,*布洛妮娅：三月，开拓者…你们回来了啊。,content,布洛妮娅
320,*布洛妮娅：结果…怎么样？城里的大家是怎么想的？,content,布洛妮娅
321,*三月七：我们把上下层区都跑了个遍，问了很多人的意见。最后的结果是…平票。,content,三月七
322,*布洛妮娅：原来如此…每个人都有自己看问题的角度，这个结果倒也正常。,content,布洛妮娅
323,*布洛妮娅：那…你们问希儿了吗？她是怎么选的？,content,布洛妮娅
324,{{剧情选项,default,
325,|选项1=她说会追随你的选择。,option,开拓者
326,|选项2=她弃票了。,option,开拓者
327,}},default,
328,*布洛妮娅：…真像她的作风，我大概能想象出来她是怎么和你们沟通的了。,content,布洛妮娅
329,*三月七：你这边呢，大家有讨论出什么结果吗？办公室里这么嘈杂，我一句话都听不清……,content,三月七
330,*布洛妮娅：这边的情况也差不多。两边各执一词，根本没法达成共识。,content,布洛妮娅
331,*布洛妮娅：该到做决定的时候了。这种…这么混乱的局面，不能再持续下去了。,content,布洛妮娅
332,{{折叠|标题=过场动画|内容=,default,
333,*大臣们：（激烈地争吵声）,content,大臣们
334,*布洛妮娅：够了,content,布洛妮娅
335,*布洛妮娅：都停下！,content,布洛妮娅
336,*布洛妮娅：…我知道该怎么做了。,content,布洛妮娅
337,:{{颜色|描述|在布洛妮娅即将做出选择之时，一人突然出声制止……}},default,
338,*姬子：——请等一下！,content,姬子
339,*姬子：我有话要转告大守护者。,content,姬子
340,|折叠=否}},default,
341,*布洛妮娅：你是……,content,布洛妮娅
342,*三月七：姬子，居然是姬子！应、应该是本人吧？不会是全息投影，或者别的什么……,content,三月七
