line_number,content,category,character
73,|剧情2=:噢，真可惜…那你快去多交点朋友吧。,branch_content,
74,}},default,
75,===哈努区===,default,
76,{{剧情选项,default,
77,|图标1=事件,default,
78,|选项1=调查,option,开拓者
79,}},default,
80,:一幅哈努兄弟主题的挖洞合影立牌。你可以呼朋唤友，让他们把自己美貌的脸庞摆在合适的位置，与卡通立牌产生奇妙的化学反应，然后用相机记录下来。,default,
81,:机会难得，你想让你的朋友们试试看吗？,default,
82,{{剧情选项,default,
83,|图标1=对话,default,
84,|选项1=当然！让我看看…,option,开拓者
85,|剧情1=:第一个孔位！你应该有不少符合这个身高要求的朋友。他们是谁？,branch_content,
86,{{剧情选项,default,
87,|选项1=瓦尔特…,option,开拓者
88,|剧情1=:当然！和蔼的瓦尔特先生永远不会拒绝你。,branch_content,
89,*瓦尔特：合影立牌啊…很久没看到过这种网红打卡点了。,content,瓦尔特
90,|选项2=螺丝咕姆…,option,开拓者
91,|剧情2=:螺丝咕姆？天才俱乐部的天才——这可是位大忙人…但你也可以试着联系一下。,branch_content,
92,*螺丝咕姆：感谢你的邀请，开拓者。但愿我能为你留下难忘的回忆。,content,螺丝咕姆
93,:这可真是让人意外。你永远可以信赖这个冰冷的男人…呃，他物理意义上的温度确实不算高，对吧？,default,
94,|选项3=景元…,option,开拓者
95,|剧情3=:罗浮将军——相信他一定不会拒绝到神策府外透透气的。,branch_content,
96,*景元：呵…背着青镞跑到这么远的地方偷闲倒是头一次。罢了，相信她能处理好工作。,content,景元
97,|选项4=银枝…,option,开拓者
98,|剧情4=:「纯美」骑士银枝——有传言他现在正在匹诺康尼游玩，或许是个不错的主意。,branch_content,
99,*银枝：啊，我的挚友！没想到你竟愿意邀请我前来合影…我一定不辱使命！,content,银枝
100,|选项5=真理医生…{{#info:选择该选项后可重新选择}},option,开拓者
101,|剧情5=:维里塔斯•拉帝奥教授？这位可不是说合影就合影的男人…但不妨试试看。,branch_content,
102,:……,default,
103,:他根本没接你的电话，短信也没回复——教授或许正在上课，还是算了吧。,default,
104,}},default,
105,{{剧情选项,default,
106,|图标1=事件,default,
107,|选项1=邀请朋友,option,开拓者
108,}},default,
109,:接下来是第二个孔位。符合这个要求的人可不多，你得好好想想了。,default,
110,{{剧情选项,default,
111,|选项1=青雀…,option,开拓者
112,|剧情1=:这位卜者一定很乐于接受你的邀请——尤其是上班时间内——但希望那位太卜能放她一马。,branch_content,
113,*青雀：我来啦！哟，正好四个孔啊…来一盘帝垣琼玉吗？,content,青雀
114,|选项2=白露…,option,开拓者
115,|剧情2=:如不出意外，这位持明女孩现在应该在丹鼎司深宫中仰望天空…她真的有办法溜之大吉吗？,branch_content,
116,*白露：小菜一碟！这就是传说中的美梦乐园吗？真厉害……,content,白露
117,:…不愧是她。,default,
118,|选项3=银狼…{{#info:选择该选项后可重新选择}},option,开拓者
119,|剧情3=:邀请星核猎手？这可真是个绝妙的主意。,branch_content,
120,:……,default,
121,:「很忙，在团战，」她听起来既咬牙切齿又敷衍，「下次一定。」看来你今天是没机会了。,default,
122,|选项4=黑塔…{{#info:前两次选择该选项后可重新选择}},option,开拓者
123,|剧情4='''第一次''',branch_content,
124,:黑塔女士…哈，要是能请得动她，算你厉害。,default,
125,:……,default,
126,:果然，她没接电话。意料之内。,default,
127,----,default,
128,'''第二次''',default,
129,:你还真是锲而不舍。但黑塔就是黑塔，你明白她是怎样的一位奇女子……,default,
130,:……,default,
131,:…一阵漫长的忙音后，你期待中的声音果然没有响起。这很黑塔。,default,
132,----,default,
133,'''第三次''',default,
134,:收手吧，朋友。黑塔女士是绝对不可能……,default,
135,*黑塔：哎，真受不了…要拍快点拍，我很忙的。,content,黑塔
136,:哈哈…真是太阳打西边出来了。,default,
137,|选项5=姬子…？,option,开拓者
138,|剧情5=:姬子小姐？为什么？她可是星穹列车最尊贵的领航员，而且身高明明…呃，没事，你说了算。,branch_content,
139,*姬子：呵呵，原来是想要合影…没问题。怎么样，我对准了吗？,content,姬子
140,:天啊，姬子小姐永远这么优雅又善解人意。,default,
141,}},default,
142,{{剧情选项,default,
143,|图标1=事件,default,
144,|选项1=邀请朋友,option,开拓者
145,}},default,
146,:来到第三个孔位…相信你一定能找到合适的人选。,default,
147,{{剧情选项,default,
148,|选项1=丹恒…,option,开拓者
149,|剧情1=:丹恒！当然了，列车组的智库管理员兼你的好伙伴怎么能错过这种好事？,branch_content,
150,*丹恒：这样就可以了吧？,content,丹恒
151,|选项2=卡芙卡…{{#info:选择该选项后可重新选择}},option,开拓者
152,|剧情2=:卡芙卡，你生命中既熟悉又陌生的那个女人…也许她会答应你的请求。,branch_content,
153,:……,default,
154,:「对不起，我正在执行任务，」她的声音依旧温柔，「但你一定要玩得开心，好吗？」噢…真是太可惜了。,default,
155,|选项3=黄泉…,option,开拓者
156,|剧情3=:那位巡海游侠…或者别的什么隐世高手。不知道她现在正身在何方？,branch_content,
157,*黄泉：用镜头记录眼前的一瞬…真是新奇的体验。,content,黄泉
158,|选项4=寒鸦…,option,开拓者
159,|剧情4=:真不知道这种既新奇又复古的文旅项目能否重燃判官大人对生活的热爱。,branch_content,
160,*寒鸦：啊，能在这儿站一会什么也不做真是太好了，而且还是离因果殿这么远的地方，一想到要回去继续工作我就忍不住希望这一刻能永远永远永远持续下去……,content,寒鸦
161,:…这段台词真的很眼熟。也许是错觉吧。,default,
162,|选项5=黑天鹅…,option,开拓者
163,|剧情5=:神秘优雅的黑天鹅…没准她现在就在这里，只是没显形呢。,branch_content,
164,*黑天鹅：我还在猜你什么时候会想起我呢…谢谢你，亲爱的。,content,黑天鹅
165,:…她果然真就在这里。一语成谶。,default,
166,}},default,
167,{{剧情选项,default,
168,|图标1=事件,default,
169,|选项1=邀请朋友,option,开拓者
170,}},default,
171,:最后一个孔位。漫长的选择题就要结束了，加油！,default,
172,{{剧情选项,default,
173,|选项1=三月七…,option,开拓者
174,|剧情1=:还犹豫什么？这种场合当然得有三月七！,branch_content,
175,*三月七：就是说…能不能给咱换个好看点的立牌？,content,三月七
176,|选项2=桂乃芬…,option,开拓者
177,|剧情2=:相信这位热情似火的仙舟女孩一定不想错过这么热闹的场合。,branch_content,
178,*桂乃芬：呀，这么多家人都来啦？让小桂子我好好拗个造型……,content,桂乃芬
179,|选项3=阮•梅…{{#info:选择该选项后可重新选择}},option,开拓者
180,|剧情3=:天才俱乐部的阮•梅女士…记得你只和她有过一面之缘。,branch_content,
181,:……,default,
182,:电话里传来「您呼叫的用户不在服务区」的声音。不知道这位天才女士是不是又找到了一处适合研究的世外桃源。,default,
183,|选项4=雪衣…{{#info:选择该选项后可重新选择}},option,开拓者
184,|剧情4=:冰冷的仙舟机巧少女会接到你的电话吗？,branch_content,
185,:……,default,
186,:电话始终无人接听。看来她那副棺材隔音真的很好。,default,
187,}},default,
188,:终于！想要凑齐这么多人可真不容易。是时候为大家合影了！,default,
189,{{剧情选项,default,
190,|选项1=跟我一起说——,option,开拓者
191,|选项2=——茄子！,option,开拓者
192,}},default,
193,:尽管面对镜头微笑对一些人来说真的很难，但你还是收获了一张绝好的合影。,default,
194,'''全部选择列车组角色''',default,
195,*开拓者：（大家都回去了…列车组难得能在这种场合聚在一起，真好。）,content,开拓者
196,----,default,
197,'''选择其他角色组合''',default,
198,*开拓者：（大家都回去了…和朋友们偶尔这样聚一聚也不错嘛。）,content,开拓者
199,:{{颜色|描述|获得{{图标|遗失晶块|2}}{{图标|信用点|5000}}}},default,
200,:{{颜色|描述|获得[[梦境护照#12-最荒诞的舞台|贴纸-好伙计们•二]]}},default,
201,:{{颜色|描述|获得成就[[与你同行的回忆#全家福/乐园打卡]]}},default,
202,|图标2=退出,default,
203,|选项2=我的朋友很少…,option,开拓者
204,|剧情2=:噢，真可惜…那你快去多交点朋友吧。,branch_content,
205,}},default,
206,==任务截屏==,default,
207,[[文件:交互事件-乐园打卡-截屏1.png|缩略图|无]],default,
208,[[文件:交互事件-乐园打卡-截屏2.png|缩略图|无]],default,
