line_number,content,category,character
91,*彦卿：三月小姐，你要往哪儿去啊？跟着他们！,content,彦卿
92,|折叠=是}},default,
93,{{折叠|标题=尝试进入一个不合适的箱子|内容=,default,
94,:趁着这几名可疑的「官方人员」暂时离去，你如履薄冰地来到一个箱子旁，试图钻进去。,default,
95,:很遗憾，箱子里塞满了各色小巧的机关装置。,default,
96,*三月七：不行，进不去…得换个箱子。,content,三月七
97,|折叠=是}},default,
98,:{{颜色|灰|躲入合适的货箱}},default,
99,:趁着几人暂时离去，你如履薄冰地来到一个箱子旁，钻了进去。,default,
100,*三月七：好窄…,content,三月七
101,*云璃：要窒息了。,content,云璃
102,*彦卿：坚持住…,content,彦卿
103,:你们听到箱子旁有脚步声不断来回。如果在此时有人打开货箱，一定能瞧见你们可笑的躲藏姿态。万幸，事情没有发生。,default,
104,:箱底的悬浮机关被启动。你们感到它开始向着前方缓缓飘行。,default,
105,----,default,
106,:长如一个琥珀纪的闭气和沉默后，你们听到箱子落地声。,default,
107,*匠人：货先放在这儿吧？接下来检查船只的问题。,content,匠人
108,*匠人：末度大人说，一旦接应完成，弟兄们搭上货船离开这儿。,content,匠人
109,*天舶司成员：放心吧，我改写了舵航计划表。你们俩，跟我来。,content,天舶司成员
110,*云骑士卒：我总觉得奇怪，贱畜的味道怎么哪儿都有。,content,云骑士卒
111,*天舶司成员：别疑神疑鬼。,content,天舶司成员
112,:离去的脚步声仿佛一个信号，让你们松了口气。,default,
113,*彦卿：看来他们打算利用迴星港的船只，带他们离开仙舟。,content,彦卿
114,*彦卿：口口声声计划计划，这些人到底是从哪儿来的？他们想在仙舟上干什么？,content,彦卿
115,*三月七：八成不是什么好事。他们不见了？咱们跟上去！,content,三月七
116,,default,
117,=== 追踪可疑人员 ===,default,
118,*彦卿：脚步要轻，呼吸要浅…,content,彦卿
119,*彦卿：还要随时留意对方的行动。一有动静就躲起来。,content,彦卿
120,{{折叠|标题=距离过近|内容=,default,
121,*彦卿：那家伙发现我们了吗？快躲起来。,content,彦卿
122,----,default,
123,*彦卿：小心，他们警觉起来了！,content,彦卿
124,----,default,
125,*天舶司成员：不对味，有奇怪的味道…,content,天舶司成员
126,----,default,
127,*天舶司成员：出来！是谁，快出来啊！,content,天舶司成员
128,|折叠=是}},default,
129,{{折叠|标题=被发现|内容=,default,
130,*天舶司成员：我就觉得古怪，空气里总有贱畜的味道…,content,天舶司成员
131,*天舶司成员：果然，这三个小东西一直咬着我们不放。,content,天舶司成员
132,*彦卿：这些家伙怎么又折回来了？快退后！,content,彦卿
133,|折叠=是}},default,
134,"*云骑士卒：<span style=""font-size:24px"">别疑神疑鬼了！时间紧迫，快过来。</span>",content,云骑士卒
135,*天舶司成员：Xuu harr，我来了！,content,天舶司成员
136,*彦卿：他们要离开了，快些跟上他们！,content,彦卿
137,----,default,
138,*彦卿：他们到底要干什么？这些人身着的全都是官方制服，但我敢打赌，这些家伙绝对不是天舶司、工造司或是云骑军的人…太可疑了。,content,彦卿
139,*三月七：不管他们是谁，把他们的行动都拍下来作为证据。要是有什么罪证，那可就抵赖不了了。,content,三月七
140,:{{颜色|灰|拍摄可疑人士密谋现场}},default,
141,{{折叠|标题=拍摄彦卿|内容=,default,
142,*彦卿：拍我干什么？拍他们啊？,content,彦卿
143,|折叠=是}},default,
144,*天舶司成员：瞧瞧，一艘货运星槎。至少够送走二十名弟兄。我还会联络其他成员，让他们准备更多。,content,天舶司成员
145,*天舶司成员：等脱离关口后，会有接应的兽舰。,content,天舶司成员
146,*天舶司成员：末度大人已经准备妥当，我们的古老血脉能否重振，将在此一举……,content,天舶司成员
147,*彦卿：他说什么？…兽舰？,content,彦卿
148,*天舶司成员：谁？！,content,天舶司成员
149,*云骑士卒：是那三个小崽子！我说过了，让你及时善后，你就是不听，白痴！,content,云骑士卒
150,*云骑士卒：不能留活口，动手！,content,云骑士卒
151,:{{颜色|灰|进入战斗}},default,
152,*云璃：步离人？！,content,云璃
153,*步离人：Adugusu！受死吧，贱畜！,content,步离人
154,:{{颜色|灰|获得胜利}},default,
155,*彦卿：怎么可能！这些狐人…这些狐人为什么会变了模样？,content,彦卿
156,*云璃：这些家伙根本不是狐人。他们只是露出了原形。这些家伙是货真价实的步离人，和我在公司那艘舰船上击败的劫匪是同一群害虫。,content,云璃
157,*彦卿：那岂不是意味着……,content,彦卿
158,{{剧情选项,default,
159,|选项1=有步离人潜入仙舟…,option,开拓者
160,|剧情1=*三月七：这些步离人是怎么渗透进仙舟的？,branch_content,三月七
161,|选项2=步离人怎么变成狐人的模样？,option,开拓者
162,|剧情2=*三月七：这些家伙到底施了什么障眼法？咱们刚才追踪他们时，他们看起来和一般的仙舟狐人毫无区别……,branch_content,三月七
163,}},default,
164,*彦卿：这不是简单换上仙舟的服装，剃去须发的伪装。这几个步离人不知用了什么手法，将自己的模样变得与狐人毫无二致。,content,彦卿
165,*彦卿：他们还有着官方身份。天舶司、工造司、还有…云骑军？,content,彦卿
166,*彦卿：让我看看这个冒牌云骑的腰牌，或许能有些眉目。,content,彦卿
167,*彦卿：路君？巡防卫队的值守武官？……等等！,content,彦卿
168,*云璃：怎么了？,content,云璃
169,*彦卿：我曾经见过另一个名叫路君的值守武官，那是在几周之前，押送步离人犯的时候。,content,彦卿
170,*彦卿：拥有伪造的官方身份，能堂而皇之地出入仙舟…糟糕，真是太糟糕了。,content,彦卿
171,*三月七：更糟糕的是，如果我在列车上发现了一只蟑螂，那就意味着……,content,三月七
172,*彦卿：还有更多步离人潜伏在仙舟内。他们的阴谋恐怕不是窃取情报这般小打小闹的事情。,content,彦卿
173,*彦卿：必须尽快将这件事报告给神策府！,content,彦卿
