line_number,content,category,character
207,参与条件：完成开拓任务「匹诺康尼」-「是谁杀死了…」,content,参与条件
208,,default,
209,,default,
210,■[[「逴星之礼」]],default,
211,,default,
212,活动期间登录游戏，开拓者即可在「旅情事记」中领取奖励：星轨专票*10。,content,中领取奖励
213,,default,
214,,default,
215,■[[「巡星之礼」]],default,
216,,default,
217,活动期间，每日登录游戏即可获得签到奖励。完成7日签到累计可领取星轨专票*10！,default,
218,,default,
219,,default,
220,※其他活动请关注后续官方公告。,default,
221,,default,
222,===6、其他内容===,default,
223,,default,
224,====■敌方====,default,
225,{{图标|材料|忆域迷因「何物朝向死亡」}}{{图标|材料|「星核猎手」萨姆}}{{图标|材料|忆域迷因「我心支离破碎」}}{{图标|材料|忆域迷因「视线无处不在」}}{{图标|材料|惊梦剧团的甜猿泰山}}{{图标|材料|惊梦剧团的十七分熟}}{{图标|材料|惊梦剧团的圆幕先生}}{{图标|材料|惊梦剧团的弹簧荷官}}{{图标|材料|惊梦剧团的气泡锂犬}}{{图标|材料|惊梦剧团的舞鸫假面}}{{图标|材料|王下一桶}},default,
226,*忆域迷因「何物朝向死亡」、「星核猎手」萨姆、忆域迷因「我心支离破碎」、忆域迷因「视线无处不在」、惊梦剧团的甜猿泰山、惊梦剧团的十七分熟、惊梦剧团的圆幕先生、惊梦剧团的弹簧荷官、惊梦剧团的气泡锂犬、惊梦剧团的舞鸫假面、王下一桶,default,
227,,default,
228,====■关卡====,default,
229,,default,
230,*「匹诺康尼」及「仙舟『罗浮』」中新增如下关卡：,content,中新增如下关卡
231,,default,
232,「拟造花萼（金）」系列关卡：[[回忆之蕾 • 匹诺康尼]]、[[以太之蕾 • 匹诺康尼]]、[[藏珍之蕾 • 匹诺康尼]]；[[回忆之蕾 • 仙舟「罗浮」]]、[[以太之蕾 • 仙舟「罗浮」]]、[[藏珍之蕾 • 仙舟「罗浮」]],content,系列关卡
233,,default,
234,「拟造花萼（赤）」系列关卡：[[毁灭之蕾 • 鳞渊境]]、[[同谐之蕾 • 「白日梦」酒店-梦境]]、[[虚无之蕾 • 丹鼎司]]，成功挑战后可获得毁灭、同谐、虚无命途的新行迹材料。,content,系列关卡
235,,default,
236,「凝滞虚影」系列关卡：[[凝滞虚影 • 冰酿之形]]、[[凝滞虚影 • 焦炙之形]]，成功挑战后可获得冰属性角色晋阶材料「{{图标|冷藏梦箱}}」及量子属性角色晋阶材料「{{图标|炙梦喷枪}}」。,content,系列关卡
237,,default,
238,「侵蚀隧洞」关卡：[[侵蚀隧洞 • 梦潜之径]]，成功挑战后可获得隧洞遗器「{{图标|死水深潜的先驱}}」「{{图标|机心戏梦的钟表匠}}」。,content,关卡
239,,default,
240,====■遗器====,default,
241,,default,
242,*隧洞遗器「{{图标|死水深潜的先驱}}」,default,
243,,default,
244,*隧洞遗器「{{图标|机心戏梦的钟表匠}}」,default,
245,,default,
246,====■任务====,default,
247,,default,
248,*冒险任务「[[想象一朵未来的玫瑰]]」,default,
249,,default,
250,*冒险任务「[[银河之星]]」,default,
251,,default,
252,*冒险任务「[[树海归于谧宁]]」,default,
253,,default,
254,*冒险任务「[[好人难寻]]」,default,
255,,default,
256,====■系统====,default,
257,,default,
258,*新增「[[命路歧图]]」系统，命路歧图展示了「开拓」之旅中开拓者可能遭遇的重要事件。随着「开拓」之旅不断推进，开拓者将有机会参与到更多重要事件中。开拓者也可以在未解锁事件详情页中查看当前事件的解锁条件。,default,
259,,default,
260,*新增「[[梦境护照]]」，开拓者可通过在匹诺康尼探索、完成任务和世界事件收集到各类贴纸。使用贴纸装点手账页，可以提升对应页面的完成度，并获得奖励。收集到指定数量的贴纸后，也可以在【贴纸收藏夹】中领取对应的收集进度奖励。,default,
261,,default,
262,*新增「[[钟表小子的谢礼]]」，开拓者通过探索匹诺康尼和完成任务可获得「金表钞」。在钟表小子的雕像处支付「金表钞」，能提升雕像等级并领取对应奖励。,default,
263,,default,
264,*手机界面中新增《云•星穹铁道》入口，开拓者可点击使用。,default,
265,,default,
266,====■玩法====,default,
267,,default,
268,「逐光捡金」：常驻玩法「忘却之庭•混沌回忆」及「虚构叙事」将交替更新，详情请参考如下说明。,content,逐光捡金
269,,default,
270,,default,
271,*混沌回忆•难舍梦乡,default,
272,,default,
273,2024/02/19 04:00 - 2024/04/01 03:59,default,
274,,default,
275,我方全体普攻和战技造成的伤害提高50%，且每消耗1点战技点，为【记忆紊流】增加1段攻击段数，最多增加10段。每个轮开始时，每段攻击对随机敌方目标造成1次基于目标生命上限的伤害。,default,
276,,default,
277,,default,
278,*虚构叙事•舌灿莲花,default,
279,,default,
280,2024/03/04 04:00 - 2024/04/15 03:59,default,
281,,default,
282,我方施放的追加攻击造成伤害后，累计造成的伤害值。当伤害值累计达到100%时，对敌方全体造成固定数值的伤害。,default,
283,,default,
284,,default,
285,*混沌回忆•一晌荒宴,default,
286,,default,
287,2024/03/18 04:00 - 2024/04/29 03:59,default,
288,,default,
289,每个波次或轮开始时，召唤1只扑满到场上，该扑满受到的普攻和持续伤害提高200%。在消灭扑满后，若敌方目标处于裂伤、触电、灼烧或风化状态，使其当前承受的对应状态立即产生相当于原伤害50%的伤害，并对敌方全体大概率施加裂伤、触电、灼烧、风化状态，持续3回合。,default,
290,,default,
291,====■其他====,default,
292,,default,
293,*场景「三月七的房间」的照片墙中新增了部分照片，开拓者可在完成对应开拓任务后前往查看。,default,
294,,default,
295,*【[[委托]]】中新增4个委托任务「劫梦惊魂」「离垢清净」「幻梦的残片」「手术刀与螺丝刀」，完成委托后可获得专属材料及合成材料。,default,
296,,default,
297,*新增了角色短信、头像、阅读物、成就、表情、加载界面的介绍文本等内容。,default,
298,,default,
299,==调整及优化==,default,
300,,default,
301,===■角色及敌方===,default,
302,,default,
303,*调整了角色在自动战斗中对我方施放技能的技能施放逻辑。,default,
304,,default,
305,*调整了手动对我方施放部分技能时的默认目标选择逻辑。,default,
306,,default,
307,*调整了敌方「{{图标|银枝（敌方）}}」的头像图片。,default,
308,,default,
309,*调整了当激活角色「{{图标|阿兰}}（毁灭•雷）」星魂4后，【角色详情】等相关界面中天赋的效果加成的显示顺序。该调整仅针对显示顺序，不涉及实际效果。,default,
310,,default,
311,*调整了当激活角色「{{图标|罗刹}}（丰饶•虚数）」行迹「浇灌尘身」「行过幽谷」后，【角色详情】等相关界面中天赋的效果加成的显示顺序。该调整仅针对显示顺序，不涉及实际效果。,default,
312,,default,
313,*优化了角色「{{图标|藿藿}}（丰饶•风）」在自动战斗时的战技施放逻辑。,default,
314,,default,
315,*优化了使用部分移动端设备时，角色「{{图标|真理医生}}（巡猎•虚数）」的模型显示。,default,
316,,default,
317,*优化了探索过程中，部分角色、敌方的弹道类技能与场景物件间的命中判定。,default,
318,,default,
319,===■系统===,default,
320,,default,
321,*优化了遗器强化、筛选时的操作，强化遗器时可选择将遗器升级至下一词条刷新节点；新增更细致的遗器筛选条件和标记分类；在角色的遗器替换界面，新增了针对不同角色的遗器套装搭配推荐。开拓者可以一键筛选出推荐套装，迅速切换；部分界面中，副词条的被强化次数将显示在词条旁。,default,
322,,default,
323,*优化了【导航】功能，在特定场景中，导航支持3D显示。此外，【全息总览】中支持点击不同位置查看对应的介绍，并直接跳转至对应的导航页面内。,default,
324,,default,
325,*开拓者可以放置更多的支援角色来帮助好友，并获取更多收益。同时优化了支援角色的筛选方式，开拓者能更快速地找到某个好友的支援角色，或者迅速筛选出陌生人的支援角色。,default,
326,,default,
327,*优化了NPC名称、场景物件名称、场景内氛围对话、任务指引及相关图标的显示规则。,default,
328,,default,
329,*退出部分冒险玩法时新增【确认】按钮。,default,
330,,default,
331,*优化了战斗实况界面【我方详情-光锥】中的光锥图片展示效果。,default,
332,,default,
333,===■任务===,default,
334,,default,
335,*调整了同行任务「[[宇宙幻觉之夜]]」的战斗难度。,default,
336,,default,
337,*优化了任务中的剧情表演动画。,branch_content,
338,,default,
339,===■玩法===,default,
340,,default,
341,*调整了回响推演在战斗内行动时的提示文字底色。,default,
342,,default,
343,*调整了教学目录中【黄金与机械•命途增益】的文本。,default,
344,,default,
345,*调整了祝福「{{图标|天舟缴夙敌}}」效果的生效逻辑。,default,
346,,default,
347,*调整了「忘却之庭」界面中，完成「混沌回忆」挑战后的图标样式。,default,
348,,default,
349,*调整了「[[模拟宇宙：黄金与机械]]」中【扑满推演】骰子的被动效果描述，同时调整了相关成就「杀猪盘」的完成条件描述。该调整不影响骰面实际效果和成就完成条件。,content,模拟宇宙
350,,default,
351,===■音频===,default,
352,,default,
353,*优化了当语音语言为英语时，开拓续闻「湛蓝星」-「天才群星闪耀时」中，NPC「{{图标|黑塔}}」的部分对话语音。,default,
354,,default,
355,*优化了当语音语言为日语时，开拓续闻「湛蓝星」-「天才群星闪耀时」中，「{{图标|开拓者}}」的部分对话语音。,default,
356,,default,
357,*优化了当语音语言为韩语时，开拓续闻「湛蓝星」-「天才群星闪耀时」中，NPC「{{图标|真理医生}}」的部分对话语音。,default,
358,,default,
359,*优化了当语音语言为韩语时，同行任务「云无留迹」与玩法「狐斋志异」中，NPC「{{图标|景元}}」的部分对话语音。,default,
360,,default,
361,*优化了部分NPC氛围语音的音效。,default,
362,,default,
363,===■其他===,default,
364,,default,
365,*部分iOS设备支持MetalFX，开拓者可在【设置】中开启。,default,
366,,default,
367,*优化了部分安卓端设备进入游戏后的默认图像质量。,default,
368,,default,
369,*优化了场景「太卜司」的天空特效。,default,
370,,default,
371,==问题修复==,default,
372,,default,
373,===■角色及敌方===,default,
374,,default,
375,*修复了角色「{{图标|托帕&账账}}（巡猎•火）」施放秘技可被打断的间隔时间异常的问题。,default,
376,,default,
377,*修复了当角色「{{图标|真理医生}}（巡猎•虚数）」待机状态被打断时，苹果消失没有特效的问题。,default,
378,,default,
379,*修复了角色「{{图标|丹恒•饮月}}（毁灭•虚数）」星魂6效果的战斗内提示文字会出现在异常位置的问题。,default,
380,,default,
381,*修复了角色「{{图标|藿藿}}（丰饶•风）」在场景中施放普攻后移动，普攻特效会随之异常移动的问题。,default,
382,,default,
383,*修复了使用部分安卓端设备时，角色「{{图标|雪衣}}（毁灭•量子）」终结技效果【无视弱点属性削减敌方单体的韧性】的特效不显示的问题。,default,
384,,default,
385,*修复了角色「{{图标|雪衣}}（毁灭•量子）」施放终结技攻击敌方「{{图标|云骑骁卫•彦卿}}」的飞剑时，终结技效果【无视弱点属性削减敌方单体的韧性】的特效不显示的问题。,default,
386,,default,
387,*修复了进行特定操作后，角色不会播放待机动作的问题。,default,
388,,default,
389,*修复了部分角色处于待机状态时特效异常的问题。,default,
390,,default,
391,*修复了特定情况下，角色「{{图标|真理医生}}（巡猎•虚数）」在战斗内表情异常的问题。,default,
392,,default,
393,*修复了角色「{{图标|银枝}}（智识•物理）」终结技「驻『我』华庭，授予至勋」的部分特效在自动战斗时异常不显示的问题。,default,
394,,default,
395,*修复了角色「{{图标|阮•梅}}（同谐•冰）」模型服装缺少部分贴图的问题。,default,
396,,default,
397,*修复了角色「{{图标|阮•梅}}（同谐•冰）」加速跑时的模型显示异常问题。,default,
398,,default,
399,*修复了角色「{{图标|阮•梅}}（同谐•冰）」在场景中施放普攻时，武器与角色模型有轻微穿模的问题。,default,
400,,default,
401,*修复了角色「{{图标|瓦尔特}}（虚无•虚数）」施放秘技制造的特殊领域不会使敌人移动速度降低的问题。,default,
402,,default,
403,*修复了特定情况下「{{图标|银枝}}（智识•物理）」激活终结技后，终结技图标依然显示为未激活状态的问题。,default,
404,,default,
405,*修复了角色「{{图标|青雀}}（智识•量子）」星魂2技能图标的右下角角标样式错误。,default,
406,,default,
407,*修复了角色「{{图标|雪衣}}（毁灭•量子）」普攻准备动作的袖子显示异常。,default,
408,,default,
409,*修复了角色「{{图标|桂乃芬}}（虚无•火）」的秘技在部分情况下无法击碎可破坏物的问题。,default,
410,,default,
411,*修复了激活角色「{{图标|罗刹}}（丰饶•虚数）」终结技后的音效循环播放效果异常的问题。,default,
412,,default,
413,*修复了使用移动端设备时，角色「{{图标|素裳}}（巡猎•物理）」终结技特效表现异常的问题。,default,
414,,default,
415,*修复了受到敌方「{{图标|基层员工•外勤}}」技能「打卡」攻击不会使角色恢复能量的问题。,default,
416,,default,
417,*修复了特定情况下，敌方「{{图标|守护者之影}}」「{{图标|承露天人}}」在场景中无法攻击到角色的问题。,default,
418,,default,
419,*修复了部分敌方的【易伤】负面效果图标不一致的问题。,default,
420,,default,
421,*修复了敌方「{{图标|资深员工•组长（错误）}}」施放技能「末位淘汰」时，敌方召唤物位置会异常出现提示文字【负面效果解除】的问题。,default,
422,,default,
423,*修复了部分敌方在攻击角色「{{图标|真理医生}}（巡猎•虚数）」秘技制造的雕像时动作异常的问题。,default,
424,,default,
425,===■战斗===,default,
426,,default,
427,*修复了特定情况下，当激活终结技时，行动序列中敌方及我方行动顺序变化提示有误的问题。该修复不影响实际效果。,default,
428,,default,
429,*修复了部分回复技能无法触发角色战斗语音「回复生命」的问题。,default,
430,,default,
431,*修复了特定情况下，角色「{{图标|克拉拉}}（毁灭•物理）」与敌方「{{图标|毁灭扑满}}」触发反击次数异常的问题。,default,
432,,default,
433,===■系统===,default,
434,,default,
435,*修复了【短信】系统的筛选规则中，角色「{{图标|刃}}（毁灭•风）」的阵营与智库中不一致的问题。,default,
436,,default,
437,*修复了特定情况下，队伍界面的角色模型会显示异常光效的问题。,default,
438,,default,
439,*修复了「虚构叙事•羁鸟奇谭」记忆紊流中的语病。,default,
440,,default,
441,*修复了【智库】中，角色「{{图标|藿藿}}（丰饶•风）」的互动语音【队伍编成•雪衣】缺失说话人标注的问题。,default,
442,,default,
443,*修复了特定情况下成就「秋狝冬狩」无法完成的问题。,default,
444,,default,
445,*修复了成就「诅咒之王」达成条件没有计入奇物「{{图标|虫网}}」的问题。,default,
446,,default,
447,===■场景===,default,
448,,default,
449,*修复了部分场景中，敌方的警戒提示会被雾气遮挡的问题。,default,
450,,default,
451,*修复了角色处于室内场景时开启【手机】界面，手机道具与角色模型受光照的效果不一致的问题。,default,
452,,default,
453,*修复了特定情况下，在场景内传送后无法切换队伍中的特定角色的问题。,default,
454,,default,
455,*修复了在场景中多次切换【状态效果】界面页签时，秘技效果会在错误的页签下显示的问题。该修复不影响角色技能实际效果。,default,
456,,default,
457,===■玩法===,default,
458,,default,
459,*修复了使用部分移动端设备时，在玩法[[「异宠拾遗」]]中体验涂鸦玩法时，玩法界面可能出现异常抖动的问题。,default,
460,,default,
461,*修复了「[[模拟宇宙]]」中，在特定场景施放「命途回响：欢愉」后，场景地面显示异常的问题。,content,命途回响
462,,default,
463,*修复了特定情况下，玩法「[[模拟宇宙：黄金与机械]]」中，敌方「{{图标|自动机兵•灰熊（完整）}}」&「{{图标|自动机兵•齿狼（完整）}}」受到的弱化效果【在第三位面【首领】区域挑战首领的战斗中，首领获得特定属性弱点】不生效的问题。,content,模拟宇宙
464,,default,
465,*修复了特定情况下，通过「星际和平指南」进入「模拟宇宙」时，系统界面显示异常的问题。,default,
466,,default,
467,*修复了在「模拟宇宙：黄金与机械」中修复已损毁奇物时，会异常出现「图鉴未解锁」提示的问题。,content,模拟宇宙
468,,default,
469,*修复了在「模拟宇宙：黄金与机械」中，骰面「区域•创造」效果触发时，区域图标变化时特效异常的问题。,content,模拟宇宙
470,,default,
471,*修复了「模拟宇宙：黄金与机械」中，骰面「通用增益•底线」的增益效果【底线】在战斗实况界面中的描述缺少部分信息的问题。该修复不影响增益效果的实际效果。,content,模拟宇宙
472,,default,
473,*修复了「模拟宇宙：黄金与机械」中，部分教学引导的黑塔头像显示不完整的问题。,content,模拟宇宙
474,,default,
475,*修复了部分情况下，「模拟宇宙」选择祝福时游戏进程异常的问题。,default,
476,,default,
477,*修复了特定情况下，【选择奇物】界面会与【区域】说明界面重合显示的问题。,default,
478,,default,
479,*修复了祝福「{{图标|管道交错的桂冠}}」触发时，生命值回复量与描述不符的问题。,default,
480,,default,
481,*修复了奇物「{{图标|猜不透匣}}」的背景故事中奇物名错误的问题，该修复不影响奇物效果。,default,
482,,default,
483,*修复了玩法[[「狐斋志异」]]中，任务「[[犀照]]」的部分NPC氛围语音没有播放声音的问题。,default,
484,,default,
485,*修复了特定情况下，在玩法[[「狐斋志异」]]中达成所有奖励条件后，该玩法页签在【常时传略】中仍显示为未完成状态的问题。,default,
486,,default,
487,*修复了特定情况下，玩法[[「磐岩镇斗技表演赛」]]中，斗技「腾空侧踹」的能量恢复效果未正常生效的问题。,default,
488,,default,
489,===■音频===,default,
490,,default,
491,*修复了当语音语言为英语时，角色「{{图标|桑博}}（虚无•风）」的部分语音声线不一致的问题。,default,
492,,default,
493,*修复了当语音语言为英语时，角色「{{图标|真理医生}}（巡猎•虚数）」【关于阮•梅】的角色语音有误的问题。,default,
494,,default,
495,*修复了当语音语言为英语时，开拓续闻「雅利洛Ⅵ」-「未来市场」中，NPC「{{图标|三月七}}」的部分对话语音有误的问题。,default,
496,,default,
497,*修复了装备和选中遗器时的部分音效缺失的问题。,default,
498,,default,
499,*修复了使用iOS设备游玩时出现的部分音效异常问题。,default,
500,,default,
501,*修复了使用手柄时部分系统界面音效缺失的问题。,default,
502,,default,
503,===■任务===,default,
504,,default,
505,*修复了开启开拓续闻「湛蓝星」-「[[庸人自扰]]」后，若切换任务追踪为冒险任务「[[魈魅寻踪]]」，在特定任务节点NPC「{{图标|艾丝妲}}」异常不显示的问题。,default,
506,,default,
507,*修复了特定情况下，开拓续闻「雅利洛-Ⅵ」-「[[未来市场•其二]]」需要重启游戏方可完成的问题。,default,
508,,default,
509,===■其他===,default,
510,,default,
511,*修复了使用部分安卓端设备并将图像质量设置为【非常高】后，游戏内图像质量异常偏低的问题。,default,
512,,default,
513,*对13个语言的游戏内文本进行了调整、优化及修复，此类调整不会影响实际效果。开拓者可通过“手机界面-设置-语言”切换游戏语言，并查看公告中包含的改动。,default,
514,,default,
515,,default,
516,'''其中简体中文的修复和改善包括（不影响实际效果）：''',content,不影响实际效果
517,,default,
518,*修复了手机壁纸的部分文字字体不统一的问题。,default,
519,,default,
520,*修复了部分剧情对话、系统界面中的错别字。,branch_content,
