line_number,content,category,character
49,|图标1=对话,default,
50,|剧情1=*黑塔：有话就直说。,branch_content,黑塔
51,{{剧情选项,default,
52,|选项1=你到底有多少个人偶？,option,开拓者
53,|图标1=对话,default,
54,|剧情1=*黑塔：常驻249个，备用32个。我懒得操纵人偶走路。,branch_content,黑塔
55,|选项2=你在空间站里收藏了什么？,option,开拓者
56,|图标2=对话,default,
57,|剧情2=*黑塔：一些还算有意思的奇物，一些没什么意思的人。,branch_content,黑塔
58,|选项3=你有很多奇物，能送我一个吗？,option,开拓者
59,|图标3=对话,default,
60,|剧情3=*黑塔：你会跟无期徒刑的犯人说你刑期长，能分我几年吗？,branch_content,黑塔
61,*黑塔：会的话，你很有趣；不会的话，你很聪明。,content,黑塔
62,|选项4=这个空间站是怎么运作的？,option,开拓者
63,|图标4=对话,default,
64,|剧情4=*黑塔：公司愿意砸钱，我点了个头，就这么简单。具体运作我不知道，你得问艾丝妲。,branch_content,黑塔
65,|选项5=我没什么想问的了。,option,开拓者
66,|图标5=退出,default,
67,}},default,
68,|选项2=那我还是不打扰你了。,option,开拓者
69,|图标2=退出,default,
70,|剧情2=*黑塔：嗯，随便你。,branch_content,黑塔
71,}},default,
72,}},default,
73,,default,
74,{{折叠|折叠=是|标题=大世界对话-其他{{#info:本对话仅限「主控舱段」「黑塔的办公室」以外四个黑塔NPC}}|内容=,default,
75,*黑塔：别盯着我的人偶看！你的鼻孔很漂亮吗？,content,黑塔
76,-----,default,
77,*黑塔：没事做的话就去测试「模拟宇宙」，别带着星核在空间站里乱窜，炸了怎么办。,content,黑塔
78,-----,default,
79,*黑塔：……,content,黑塔
80,::人偶没有回应，看来黑塔本人并不在线。,default,
81,-----,default,
82,*黑塔：看你好像很闲，不如过来配合我做个「小」实验吧？,content,黑塔
83,-----,default,
84,*黑塔：有事说事，别挡我视线。,content,黑塔
85,}},default,
86,,default,
87,{{折叠|折叠=是|标题=大世界对话-模拟宇宙-最终版{{#info:本对话仅限「黑塔的办公室」处黑塔NPC}}|内容=,default,
88,'''完成冒险任务[[「好东西」]]''',default,
89,*黑塔：怎么了？,content,黑塔
90,{{剧情选项,default,
91,|选项1=我还是有很多困惑。,option,开拓者
92,|图标1=对话,default,
93,|剧情1={{剧情选项,default,
94,|选项1=关于「模拟宇宙」项目…,option,开拓者
95,|图标1=对话,default,
96,|剧情1=*黑塔：有什么疑惑？,branch_content,黑塔
97,{{剧情选项,default,
98,|选项1=它要怎么解开「星神」的奥秘？,option,开拓者
99,|图标1=对话,default,
100,|剧情1=*黑塔：哦，说来简单，就是模拟星神并向祂们发问。,branch_content,黑塔
101,*黑塔：俱乐部动用了大量资源和关系来做这件事情…虚拟星神和现实的命途具有联系，因此你可以理解为我们创造出了不具有力量的迷你神明。,content,黑塔
102,*黑塔：当然，往深了说，没那么简单…这个项目现在也遇到了很多问题，并不顺利……,content,黑塔
103,|选项2=你说还有别的合伙人？,option,开拓者
104,|图标2=对话,default,
105,|剧情2=*黑塔：嗯，四位俱乐部会员联合发起了这个项目。有阮•梅：创生领域的大师，模拟星神的原体就是她培育的；大名鼎鼎的机械贵族螺丝咕姆，他负责编写程序的底层逻辑并演算银河……,branch_content,黑塔
106,*黑塔：有我黑塔，负责提供场地、人手、资源并添加一些有趣的系统；还有斯蒂芬——「怪人」斯蒂芬•劳艾德。他想保密，所以你别外传。,content,黑塔
107,|选项3=为什么需要我？,option,开拓者
108,|图标3=对话,default,
109,|剧情3=*黑塔：唔，因为你比较特殊…你身体里有颗星核，走在「开拓」命途的同时还被纳努克瞥了一眼。因此你可能更容易被星神承认一些。,branch_content,黑塔
110,*黑塔：要知道，星神毫无自由意志，除了命途之外别无所想。因此我们提问的时候，祂们根本不予理睬…即使螺丝咕姆给每个星神都做了份虚拟人格，还把社交倾向拉满了也没用。,content,黑塔
111,*黑塔：所以我们打算另辟蹊径，找一个特别的人假扮成某个星神和祂们套近乎，可能神与神之间更容易交流一些。,content,黑塔
112,|选项4=我还有别的问题…,option,开拓者
113,|图标4=返回,default,
114,}},default,
115,|选项2=关于「模拟宇宙」内容…,option,开拓者
116,|图标2=对话,default,
117,|剧情2=*黑塔：有什么疑惑？,branch_content,黑塔
118,{{剧情选项,default,
119,|选项1=它模拟的是什么？,option,开拓者
120,|图标1=对话,default,
121,|剧情1=*黑塔：按螺丝咕姆的设计，模拟的是整个「宇宙」。不过现在这台终端机只开放部分场景，这就够用了。螺丝咕姆经常设计些大而无当的东西，那家伙有一整颗星球，所以毫无顾虑……,branch_content,黑塔
122,|选项2=为什么要设计战斗？,option,开拓者
123,|图标2=对话,default,
124,|剧情2=*黑塔：因为战斗是最能展示命途倾向的行为。只有通过与命途的连接，才能把我们设计好的虚拟「星神」召唤出来。这些家伙虽然没什么本事，麻烦程度上却一点不比本尊逊色……,branch_content,黑塔
125,|选项3=它会读取我的思想？,option,开拓者
126,|图标3=对话,default,
127,|剧情3=*黑塔：当然！为了你的安全，我要确保你见到的景色是熟悉可控的。我可不想你被一台虚拟设备弄到发疯！,branch_content,黑塔
128,*黑塔：好处是，模拟宇宙里不仅有你熟悉的场景，也有你熟悉的人物，所以不会觉得孤独。,content,黑塔
129,|选项4=我还有别的问题…,option,开拓者
130,|图标4=返回,default,
131,}},default,
132,|选项3=关于星神…,option,开拓者
133,|图标3=对话,default,
134,|剧情3=*黑塔：我就知道你要问这个，说吧。,branch_content,黑塔
135,{{剧情选项,default,
136,|选项1=怎样才能让星神出现呢？,option,开拓者
137,|图标1=对话,default,
138,|剧情1=*黑塔：第一个诱饵是你，你假扮星神阿基维利，看看能不能招来几个认识的；第二个诱饵是命途，根据你在战斗中表现出的倾向，对应的命途会产生回响……,branch_content,黑塔
139,*黑塔：行于相同命途的星神就会被吸引过来。,content,黑塔
140,|选项2=怎样才能和星神交谈呢？,option,开拓者
141,|图标2=对话,default,
142,|剧情2=*黑塔：那就得看你自己了。阿哈和浮黎大概会主动找你搭话，克里珀和Ⅸ可能不会理你，纳努克也许刚见面就会把你烧成灰……,branch_content,黑塔
143,*黑塔：不过没事，我们不搞盗梦那一套。就算你在模拟宇宙中死了，现实中也不会受伤。,content,黑塔
144,|选项3=我还有别的问题…,option,开拓者
145,|图标3=返回,default,
146,}},default,
147,|选项4=没什么，回见。,option,开拓者
148,|图标4=退出,default,
149,|剧情4=*黑塔：别忘了测试我的「模拟宇宙」！,branch_content,黑塔
150,}},default,
151,|选项2=没什么，回见。,option,开拓者
152,|剧情2=*黑塔：别忘了测试我的「模拟宇宙」！,branch_content,黑塔
153,|图标2=退出,default,
154,}},default,
155,}},default,
156,,default,
157,{{折叠|折叠=是|标题=大世界对话-模拟宇宙-寰宇蝗灾追加{{#info:本对话仅限「黑塔的办公室」处黑塔NPC}}|内容=,default,
158,'''解锁寰宇蝗灾模式后追加该对话''',default,
159,{{剧情选项,default,
160,|选项1=我产生了新的困惑。,option,开拓者
161,|图标1=对话,default,
162,|剧情1=*黑塔：嗯？,branch_content,黑塔
163,{{剧情选项,default,
164,|选项1=关于「寰宇蝗灾」…,option,开拓者
165,|图标1=对话,default,
166,|剧情1=*黑塔：有什么疑惑？,branch_content,黑塔
167,{{剧情选项,default,
168,|图标1=对话,default,
169,|选项1=我要怎么得知「繁育」的秘密？,option,开拓者
170,|剧情1=*黑塔：践行「行者之道」，走在各位前路人已踏好的行迹上，努力接近星神！不用担心，按自己的性子去践行命途就行。,branch_content,黑塔
171,|图标2=返回,default,
172,|选项2=我还有别的问题…,option,开拓者
173,}},default,
174,|选项2=没什么，回见。,option,开拓者
175,|剧情2=*黑塔：别忘了测试我的「模拟宇宙」！,branch_content,黑塔
176,|图标2=退出,default,
177,}},default,
178,}},default,
179,}},default,
180,==人物考据==,default,
181,*终结技——「是魔法，我加了魔法」源于周星驰搞笑电影《食神》中的经典台词「是洋葱，我加了洋葱」。,default,
182,----,default,
183,*定分枪分数：4分,content,定分枪分数
