line_number,content,category,character
191,|终结技属性1LV4=108%攻击力,default,
192,|终结技属性1LV5=114%攻击力,default,
193,|终结技属性1LV6=120%攻击力,default,
194,|终结技属性1LV7=127.5%攻击力,default,
195,|终结技属性1LV8=135%攻击力,default,
196,|终结技属性1LV9=142.5%攻击力,default,
197,|终结技属性1LV10=150%攻击力,default,
198,|终结技属性1LV11=156%攻击力,default,
199,|终结技属性1LV12=162%攻击力,default,
200,|终结技属性1LV13=168%攻击力,default,
201,|终结技属性1LV14=174%攻击力,default,
202,|终结技属性1LV15=180%攻击力,default,
203,|终结技属性2=行动延后,default,
204,|终结技属性2LV1=32%,default,
205,|终结技属性2LV2=32.8%,default,
206,|终结技属性2LV3=33.6%,default,
207,|终结技属性2LV4=34.4%,default,
208,|终结技属性2LV5=35.2%,default,
209,|终结技属性2LV6=36%,default,
210,|终结技属性2LV7=37%,default,
211,|终结技属性2LV8=38%,default,
212,|终结技属性2LV9=39%,default,
213,|终结技属性2LV10=40%,default,
214,|终结技属性2LV11=40.8%,default,
215,|终结技属性2LV12=41.6%,default,
216,|终结技属性2LV13=42.4%,default,
217,|终结技属性2LV14=43.2%,default,
218,|终结技属性2LV15=44%,default,
219,|天赋TAG=强化,default,
220,|天赋GIF=0,default,
221,|天赋描述=击中处于减速状态的敌方目标时，额外造成1次{{颜色|虚数|虚数属性{{技能注释|附加伤害}}}}。,default,
222,|天赋效果加成=星魂2、额外能力3,default,
223,|天赋属性1=附加伤害,default,
224,|天赋属性1LV1=30%攻击力,default,
225,|天赋属性1LV2=33%攻击力,default,
226,|天赋属性1LV3=36%攻击力,default,
227,|天赋属性1LV4=39%攻击力,default,
228,|天赋属性1LV5=42%攻击力,default,
229,|天赋属性1LV6=45%攻击力,default,
230,|天赋属性1LV7=48.75%攻击力,default,
231,|天赋属性1LV8=52.5%攻击力,default,
232,|天赋属性1LV9=56.25%攻击力,default,
233,|天赋属性1LV10=60%攻击力,default,
234,|天赋属性1LV11=63%攻击力,default,
235,|天赋属性1LV12=66%攻击力,default,
236,|天赋属性1LV13=69%攻击力,default,
237,|天赋属性1LV14=72%攻击力,default,
238,|天赋属性1LV15=75%攻击力,default,
239,|秘技TAG=妨害,default,
240,|秘技描述=使用秘技后，制造1片持续{{颜色|描述2|15秒}}的特殊领域。处于特殊领域内的敌人{{颜色|描述2|移动速度降低50%}}。与处于特殊领域内的敌人进入战斗后，有{{颜色|描述2|100%}}的{{技能注释|基础概率}}使敌方目标陷入禁锢状态，持续1回合。<br>禁锢状态下，敌方目标{{颜色|描述2|{{技能注释|行动延后}}20%}}，{{颜色|描述2|速度降低10%}}。我方制造的领域效果最多存在1个。,default,
241,|额外能力1=惩戒,default,
242,|额外能力1描述=释放终结技时，有{{颜色|描述2|100%}}基础概率使目标受到的伤害提高{{颜色|描述2|12%}}，持续2回合。,default,
243,|额外能力2=审判,default,
244,|额外能力2描述=施放终结技时，额外恢复{{颜色|描述2|10点}}能量。,default,
245,|额外能力3=裁决,default,
246,|额外能力3描述=对被弱点击破的敌方目标造成的伤害提高{{颜色|描述2|20%}}。,default,
247,|属性加成1=攻击,default,
248,|属性加成1数值=4.0,default,
249,|属性加成2=虚数,default,
250,|属性加成2数值=3.2,default,
251,|属性加成3=攻击,default,
252,|属性加成3数值=4.0,default,
253,|属性加成4=效果抵抗,default,
254,|属性加成4数值=4.0,default,
255,|属性加成5=攻击,default,
256,|属性加成5数值=6.0,default,
257,|属性加成6=虚数,default,
258,|属性加成6数值=4.8,default,
259,|属性加成7=攻击,default,
260,|属性加成7数值=6.0,default,
261,|属性加成8=效果抵抗,default,
262,|属性加成8数值=6.0,default,
263,|属性加成9=虚数,default,
264,|属性加成9数值=6.4,default,
265,|属性加成10=攻击,default,
266,|属性加成10数值=8.0,default,
267,}},default,
268,==角色搭配推荐==,default,
269,{{主观提示|攻略相关}},default,
270,===配装推荐===,default,
271,<br>,default,
272,{{角色/配装推荐|开始}},default,
273,{{角色/配装推荐|默认显示|C位输出流}},default,
274,{{角色/配装推荐|默认折叠|推条辅助流}},default,
275,{{角色/配装推荐|显示内容}},default,
276,{{角色/配装推荐/表,default,
277,|遗器套装={{图标/遗器|盗匪荒漠的废土客|||4件套}}{{图标/遗器|死水深潜的先驱|||4件套}}{{图标/遗器|野穗伴行的快枪手|||4件套}},default,
278,|位面饰品={{图标/遗器|泛银河商业公司|||2件套}}{{图标/遗器|停转的萨尔索图|||2件套}}{{图标/遗器|繁星竞技场|||2件套}},default,
279,|套装推荐理由=瓦尔特为虚无命途的虚数属性输出兼辅助型角色。其战技弹射伤害拥有极高的削韧效率，加上天赋的附加伤害后倍率更是超越许多主C，这使得提升输出成为了瓦尔特培养方向的首选。但是，瓦尔特从光锥到技能、行迹，又非常缺少双暴属性，这使得其高度依赖遗器的双暴加成。,default,
280,{{颜色|描述2|'''【遗器套装】'''}}<br>,default,
281,[[盗匪荒漠的废土客]]可以提升瓦尔特自身的增伤和双暴乘区，瓦尔特终结技和秘技可以给敌方全体施加禁锢，非常契合该遗器。<br>,default,
282,[[死水深潜的先驱]]可以提供增伤和双暴。瓦尔特提供的负面效果可吃到2件套以及4件套的加成。<br>,default,
283,[[野穗伴行的快枪手]]能提供攻击力和速度，可以作为前期的过渡。<br>,default,
284,{{颜色|描述2|'''【位面饰品】'''}}<br>,default,
285,[[泛银河商业公司]]提供效果命中，并使效果命中转化为攻击力，可以提供些许瓦尔特所需的效果命中。<br>,default,
286,[[停转的萨尔索图]]提供暴击率和终结技的增伤，提高瓦尔特的伤害。<br>,default,
287,[[繁星竞技场]]提供暴击率和普攻与战技的增伤。瓦尔特战技倍率较高，虽然70%暴击率的阈值对于瓦尔特来说难以达到，但如果能够达到则会是比[[停转的萨尔索图]]更加合适的位面饰品。,default,
288,|套装主词条推荐={{颜色|描述2|'''【躯干】'''}}暴击率、暴击伤害<br>,default,
289,{{颜色|描述2|'''【脚部】'''}}攻击力百分比、速度<br>,default,
290,{{颜色|描述2|'''【位面球】'''}}虚数属性伤害提高<br>,default,
291,{{颜色|描述2|'''【连结绳】'''}}攻击力百分比、能量恢复效率,default,
292,|套装副词条推荐=暴击率、暴击伤害、效果命中、攻击力、速度,default,
293,|套装词条推荐理由=双暴、攻击可以提升瓦尔特作为副C的伤害，效果命中可以提升瓦尔特控制的稳定性，速度可以提升瓦尔特的出手次数。如果有高星魂的瓦尔特，能量恢复效率可以让瓦尔特的充能循环发生质变，实现三乃至两动一大。,default,
294,|毕业光锥={{图标/光锥|以世界之名}}{{图标/光锥|雨一直下}},default,
295,|毕业光锥推荐理由=[[以世界之名]]为瓦尔特的五星毕业光锥，可以提升瓦尔特的伤害和战技减速效果的命中。,default,
296,[[雨一直下]]可以为瓦尔特提供效果命中，基于DEBUFF数量的暴击率，以及高贵的易伤。,default,
297,|可选光锥1={{图标/光锥|晚安与睡颜}}{{图标/光锥|后会有期}},default,
298,|可选光锥推荐理由1=[[晚安与睡颜]]可以根据敌方的DEBUFF数量，提升对陷入负面状态敌人的伤害，可以提升瓦尔特的输出。<br>,default,
299,[[后会有期]]为大月卡光锥，可以提供普攻和战技的额外附加伤害，变相提高瓦尔特普攻战技的倍率，能提升瓦尔特的输出能力。,default,
300,|可选光锥2={{图标/光锥|决心如汗珠般闪耀}},default,
301,|可选光锥推荐理由2=[[决心如汗珠般闪耀]]可以附加减防，提升瓦尔特的辅助能力。,default,
302,|可选光锥3={{图标/光锥|渊环}},default,
303,|可选光锥推荐理由3=对减速敌人增伤，契合瓦尔特的技能，可用于前期过渡。,default,
304,}},default,
305,{{角色/配装推荐|内容结束}},default,
306,{{角色/配装推荐|折叠内容}},default,
307,{{角色/配装推荐/表,default,
308,|遗器套装={{图标/遗器|流星追迹的怪盗|||4件套}}{{图标/遗器|野穗伴行的快枪手|||4件套}}{{图标/遗器|晨昏交界的翔鹰|||4件套}},default,
309,|位面饰品={{图标/遗器|泛银河商业公司|||2件套}}{{图标/遗器|生命的翁瓦克|||2件套}},default,
310,|套装推荐理由={{颜色|描述2|'''【遗器套装】'''}}<br>,default,
311,[[流星追迹的怪盗]]能提高瓦尔特击破后的推条幅度，并在触发击破后回复能量，适合对方有虚数弱点时使用。<br>,default,
312,[[野穗伴行的快枪手]]提供攻击力和速度。而风套可以提供释放终结技后的拉条，提高瓦尔特出手频率。<br>,default,
313,{{颜色|描述2|'''【位面饰品】'''}}<br>,default,
314,[[泛银河商业公司]]提供效果命中，并使效果命中转化为攻击力，可以提供些许瓦尔特所需的效果命中。<br>,default,
315,[[生命的翁瓦克]]可以提供稀缺的充能，以及开局的40%行动提前，提高辅助能力。,default,
316,|套装主词条推荐={{颜色|描述2|'''【躯干】'''}}效果命中<br>,default,
317,{{颜色|描述2|'''【脚部】'''}}速度<br>,default,
318,{{颜色|描述2|'''【位面球】'''}}虚数属性伤害提高<br>,default,
319,{{颜色|描述2|'''【连结绳】'''}}能量恢复效率,default,
320,|套装副词条推荐=效果命中、速度、暴击率、暴击伤害、攻击力,default,
321,|套装词条推荐理由=效果命中可以提升瓦尔特控制的稳定性，速度可以提升瓦尔特的出手次数。而双暴和攻击可以为瓦尔特提高些许伤害。,default,
322,|毕业光锥={{图标/光锥|以世界之名}}{{图标/光锥|雨一直下}},default,
323,|毕业光锥推荐理由=[[以世界之名]]为瓦尔特的五星毕业光锥，可以提升瓦尔特的伤害和战技减速效果的命中。,default,
324,[[雨一直下]]可以为瓦尔特提供效果命中，基于DEBUFF数量的暴击率，以及高贵的易伤。,default,
325,|可选光锥1={{图标/光锥|决心如汗珠般闪耀}},default,
326,|可选光锥推荐理由1=[[决心如汗珠般闪耀]]可以附加减防，提升瓦尔特的辅助能力。,default,
327,|可选光锥2={{图标/光锥|新手任务开始前}},default,
328,|可选光锥推荐理由2=可以提高瓦尔特的效果命中，在队伍携带减防辅助时，攻击被减防的敌人，可以为老杨回复能量，加快终结技的释放。,default,
329,|可选光锥3={{图标/光锥|幽邃}},default,
330,|可选光锥推荐理由3=可以提高瓦尔特的效果命中，适合新手前期过渡。,default,
331,}},default,
332,{{角色/配装推荐|内容结束}},default,
333,{{角色/配装推荐|结束}},default,
334,===阵容搭配===,default,
335,{{切换板|开始}},default,
336,{{切换板|默认显示|单C配队}},default,
337,{{切换板|默认折叠|量子虚数双色队}},default,
338,{{切换板|显示内容}},default,
339,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
340,|-,default,
341,| 瓦尔特不推荐作为纯辅助，因为其对队伍的直接输出提升只有终结技的易伤效果一个途径，而减速、禁锢的辅助效果也较为有限，其战技点需求又会抢占许多资源。因此相比而言，副C甚至主C的定位会更加合理。,default,
342,<center>,default,
343,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
344,! 1号位,default,
345,! 2号位,default,
346,! 3号位,default,
347,! 4号位,default,
348,|-,default,
349,| {{图标|大|瓦尔特}} || {{图标|大|驭空}} || {{图标|大|佩拉}} || {{图标|大|罗刹}},default,
350,|},default,
351,</center>,default,
352,{{图标|驭空}}为瓦尔特提供高额攻击和双暴加成，都是瓦尔特需要的属性，同时瓦尔特也能享受驭空行迹的全队虚数属性增伤。驭空还能快速削韧，增加瓦尔特行迹【裁决】以及虚数四件套的覆盖率。<br>,default,
353,{{图标|佩拉}}为敌方全体施加减防，符合瓦尔特偏群攻的输出模式。<br>,default,
354,{{图标|罗刹}}作为生存位，对战技点需求较少。在队伍战技点压力不大时（如驭空六魂），也可以换成其他生存位。,default,
355,|},default,
356,{{切换板|内容结束}},default,
357,{{切换板|折叠内容}},default,
358,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
359,|-,default,
360,|,default,
361,<center>,default,
362,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
363,! 1号位,default,
364,! 2号位,default,
365,! 3号位,default,
366,! 4号位,default,
367,|-,default,
368,| {{图标|大|希儿}} || {{图标|大|瓦尔特}} || {{图标|大|银狼}} || {{图标|大|罗刹}},default,
369,|},default,
370,</center>,default,
371,双色队可以最大限度利用{{图标|银狼}}添加弱点的机制。由于大部分精英敌人都有量子、虚数两个弱点中的一个，这个队伍有不错的泛用性。{{图标|希儿}}可以快速斩杀小怪，让瓦尔特的战技伤害集中在精英敌人上。瓦尔特的减速、禁锢配合希儿的再现，可以实现我方的连续多次行动。这个队伍的缺点是在银狼需要频繁施放战技时，战技点需求较大，此时需要希儿或瓦尔特改用普攻恢复战技点循环。,default,
372,|},default,
373,{{切换板|内容结束}},default,
374,{{切换板|结束}},default,
375,,default,
376,{{WIKI底部导航|角色图鉴=展开}},default,
