line_number,content,category,character
57,*虎克：如果你加入了鼹鼠党，就可以和我们一起吃好吃的，玩好玩的…还可以参加我定期组织的大探险活动！,content,虎克
58,*虎克：怎么样，很让人心动吧？快把你的伙伴也叫上，一起加入鼹鼠党吧！,content,虎克
59,|选项4=鼹鼠党有死对头吗？,option,开拓者
60,|图标4=对话,default,
61,|剧情4=*虎克：喔——荣誉队员，看来你很懂这地下的规矩嘛！,branch_content,虎克
62,*虎克：虽然我们鼹鼠党一直在保护磐岩镇的安全，但总有人在暗地里破坏我们的行动！,content,虎克
63,*虎克：这样的人，一共有两个——一个就是诊所的老巫婆，另一个…就是希儿姐姐！,content,虎克
64,*虎克：唔…不过希儿姐姐偶尔也会陪虎克玩，还会带我到处逛逛。所以鼹鼠党平时不会把她当做坏人啦。,content,虎克
65,|选项5=暂时就了解这些吧。,option,开拓者
66,|图标5=返回,default,
67,|剧情5=*虎克：好哇，你还想聊什么嘛？,branch_content,虎克
68,}},default,
69,|选项2=你认识桑博吗？,option,开拓者
70,|图标2=对话,default,
71,|剧情2=*虎克：就是那个蓝色头发的叔叔吧？虎克当然认识啦！,branch_content,虎克
72,{{剧情选项,default,
73,|选项1=你没受他欺负吧？,option,开拓者
74,|剧情1=*虎克：有吗？虎克只记得自己在欺负他了。那个叔叔对虎克可好啦！,branch_content,虎克
75,|选项2=那是个坏家伙，别和他玩了。,option,开拓者
76,|剧情2=*虎克：咦？虽然虎克经常听到「坏家伙」的说法，可那个叔叔对虎克可好啦！,branch_content,虎克
77,|选项3=虎克大人交友不慎啊！,option,开拓者
78,|剧情3=*虎克：嘿，荣誉队员，怎么说话呢！那个叔叔对虎克可好了！,branch_content,虎克
79,}},default,
80,*虎克：磐岩镇的大人好多都不愿意和我们鼹鼠党玩，只有桑博叔叔会带着我们到处兜风——可刺激啦！,content,虎克
81,*虎克：他和别的大人不一样，喜欢笑，还喜欢聊天！桑博叔叔肯定是个好人，荣誉队员你就放心吧！,content,虎克
82,|选项3=你和娜塔莎关系怎么样？,option,开拓者
83,|图标3=对话,default,
84,|剧情3=*虎克：哎呀，老巫婆每天都要对虎克指指点点，很讨厌啦！,branch_content,虎克
85,*虎克：不过，除了禁止鼹鼠党搞大探险，娜塔莎姐姐对虎克还是很好的。每次烧洞螈肉的时候，她都会特意给虎克多夹一点呢！,content,虎克
86,*虎克：哦——虎克有新点子了！下次大探险，我们就去抓洞螈送给她——这下肯定不会被骂啦！,content,虎克
87,|选项4=先聊到这里。,option,开拓者
88,|图标4=退出,default,
89,|剧情4=*虎克：欸，不聊天了吗？嘿嘿，我知道了——肯定是虎克懂的知识太多，把你震惊到了吧！,branch_content,虎克
90,}},default,
91,|选项2=我还有事，先走啦。,option,开拓者
92,|图标2=退出,default,
93,|剧情2=*虎克：再见啦，荣誉队员！,branch_content,虎克
94,}},default,
95,}},default,
96,===列车访客对话===,default,
97,{{折叠|折叠=是|标题=列车访客对话1|内容=,default,
98,'''待机文本'''<br>,default,
99,虎克：星星好像糖果哦！,content,虎克
100,----,default,
101,'''对话正文'''<br>,default,
102,*虎克：哇，列车的窗外就是宇宙吗？,content,虎克
103,*虎克：那么多星星好像糖果哦，数也数不完！,content,虎克
104,{{剧情选项,default,
105,|选项1=哎呀呀，抓不到！,option,开拓者
106,|剧情1=*虎克：荣誉队员好笨！离这么远怎么可能抓得到星星嘛！,branch_content,虎克
107,|选项2=哪有这么大的糖！,option,开拓者
108,|剧情2=*虎克：你怎么知道？没有这么大的糖，说不定有蜂蜜味的星球呢？,branch_content,虎克
109,}},default,
110,*虎克：虎克觉得，列车被很多星星包围着，就像是在糖果中穿梭的移动游乐园……,content,虎克
111,*虎克：喔，原来荣誉队员平时就住在游乐园里，羡慕死虎克啦！,content,虎克
112,{{剧情选项,default,
113,|选项1=虎克大人，开始冒险吧。,option,开拓者
114,}},default,
115,*虎克：哼哼，鼹鼠党的全新路线——星穹列车，开启！,content,虎克
116,*虎克：我们出发吧！开拓者！,content,虎克
117,----,default,
118,'''后续对话'''<br>,default,
119,*虎克：虎克觉得，列车被很多星星包围着，就像是在糖果中穿梭的移动游乐园……,content,虎克
120,*虎克：喔，原来荣誉队员平时就住在游乐园里，羡慕死虎克啦！,content,虎克
121,{{剧情选项,default,
122,|选项1=虎克大人，开始冒险吧。,option,开拓者
123,}},default,
124,*虎克：哼哼，鼹鼠党的全新路线——星穹列车，开启！,content,虎克
125,*虎克：我们出发吧！开拓者！,content,虎克
126,}},default,
127,,default,
128,{{折叠|折叠=是|标题=列车访客对话2|内容=,default,
129,'''待机文本'''<br>,default,
130,虎克：帕姆…帕姆……,content,虎克
131,----,default,
132,'''对话正文'''<br>,default,
133,*虎克：帕姆…呜呜呜…帕姆……,content,虎克
134,{{剧情选项,default,
135,|选项1=帕姆欺负你了？,option,开拓者
136,|剧情1=*虎克：帕姆才不会这么做呢，不许你这么说帕姆。,branch_content,虎克
137,|选项2=你欺负帕姆了？,option,开拓者
138,|剧情2=*虎克：虎克没有！虎克才不会那么做！,branch_content,虎克
139,}},default,
140,*虎克：虎克想邀请帕姆到磐岩镇来玩，但虎克刚知道帕姆不能下列车……,content,虎克
141,*虎克：帕、帕姆不能一起大冒险了，呜呜……,content,虎克
142,{{剧情选项,default,
143,|选项1=帕姆会和列车一起冒险。,option,开拓者
144,|剧情1=*虎克：唔，荣誉队员说得对，帕姆会和你们一起冒险。,branch_content,虎克
145,|选项2=多多来列车看看帕姆吧。,option,开拓者
146,|剧情2=*虎克：嗯，有我漆黑的虎克大人在，帕姆一定不会觉得无聊的。,branch_content,虎克
147,}},default,
148,*虎克：那虎克就特批帕姆为鼹鼠党的荣誉队员吧。,content,虎克
149,*虎克：答应我，荣誉队员开拓者，我不在的时候……,content,虎克
150,*虎克：…你一定要照顾好荣誉队员帕姆！不然我就拿你问事…不对，拿你是问！,content,虎克
151,----,default,
152,'''后续对话'''<br>,default,
153,*虎克：虎克就特批帕姆为鼹鼠党的荣誉队员吧。,content,虎克
154,*虎克：答应我，荣誉队员开拓者，我不在的时候……,content,虎克
155,*虎克：…你一定要照顾好荣誉队员帕姆！不然我就拿你问事…不对，拿你是问！,content,虎克
156,}},default,
157,,default,
158,{{折叠|折叠=是|标题=列车访客对话3|内容=,default,
159,'''待机文本'''<br>,default,
160,虎克：这里好适合玩捉迷藏！,content,虎克
161,----,default,
162,'''对话正文'''<br>,default,
163,*虎克：喔，这不是荣誉队员开拓者嘛！,content,虎克
164,*虎克：漆黑的虎克大人正准备举行捉迷藏比赛呢！你要参加吗？,content,虎克
165,{{剧情选项,default,
166,|选项1=我要参加！,option,开拓者
167,|剧情1=*虎克：喔——太好了！这样就有两个人一起玩了！,branch_content,虎克
168,|选项2=都有谁要一起来？,option,开拓者
169,|剧情2=*虎克：唔…目、目前只有虎克一个人！,branch_content,虎克
170,|选项3=列车里玩这个不好吧…,option,开拓者
171,|剧情3=*虎克：哎哟，怎么连你也这么说呀！这下不就只剩下虎克自己了嘛！,branch_content,虎克
172,}},default,
173,*虎克：我之前去问了列车上的其他人…帕姆说它还有事要忙，但同意了虎克举办捉迷藏比赛——只要虎克不进引擎室就行。,content,虎克
174,*虎克：姬子姐姐说她不擅长捉迷藏；瓦尔特叔叔虽然一脸想要参加的样子，但最后还是苦着脸拒绝了我，也没和虎克说到底为什么……,content,虎克
175,*虎克：呣呣呣…虎克还得再抓几个人来才行！列车这么大，不玩捉迷藏的话…不是浪费了嘛！,content,虎克
176,----,default,
177,'''后续对话'''<br>,default,
178,*虎克：我之前去问了列车上的其他人…帕姆说它还有事要忙，但同意了虎克举办捉迷藏比赛——只要虎克不进引擎室就行。,content,虎克
179,*虎克：姬子姐姐说她不擅长捉迷藏；瓦尔特叔叔虽然一脸想要参加的样子，但最后还是苦着脸拒绝了我，也没和虎克说到底为什么……,content,虎克
180,*虎克：呣呣呣…虎克还得再抓几个人来才行！列车这么大，不玩捉迷藏的话…不是浪费了嘛！,content,虎克
181,}},default,
182,,default,
183,{{折叠|折叠=是|标题=列车访客对话4|内容=,default,
184,'''待机文本'''<br>,default,
185,虎克：列车好漂亮呀！,content,虎克
186,----,default,
187,'''对话正文'''<br>,default,
188,*虎克：荣誉队员！你快过来，虎克大人有问题要问你！,content,虎克
189,*虎克：你说——是列车更漂亮一点，还是老巫婆的诊所更漂亮一点？,content,虎克
190,{{剧情选项,default,
191,|选项1=列车更漂亮！,option,开拓者
192,|剧情1=*虎克：哼，那是你没有见过我们一起过煦日节的时候！诊所可漂亮了！,branch_content,虎克
193,|选项2=诊所更漂亮！,option,开拓者
194,|剧情2=*虎克：嘿嘿，我就知道！果然还是诊所更漂亮啦！,branch_content,虎克
195,|选项3=老巫婆更漂亮！,option,开拓者
196,|剧情3=*虎克：不生气的老巫婆当然很漂亮…等等，荣誉队员你的回答偏题了！,branch_content,虎克
197,}},default,
198,*虎克：我来告诉你答案吧：当然是我们的诊所更漂亮哦！,content,虎克
199,*虎克：不过…虎克觉得，你们的列车也不比我们的诊所差！,content,虎克
200,*虎克：你看，这里到处都金灿灿、亮堂堂的…这个石头地板还能照出虎克的脸呢！,content,虎克
201,*虎克：——虎克决定啦，等虎克和鼹鼠党的大家找到了宝藏，也帮老巫婆翻新一下诊所好了，就当是报答一饭…一饭……,content,虎克
202,*虎克：…一饭之恩！对，就是这个！,content,虎克
203,----,default,
204,'''后续对话'''<br>,default,
205,*虎克：你看，列车上到处都金灿灿、亮堂堂的…这个石头地板还能照出虎克的脸呢！,content,虎克
206,*虎克：——虎克决定啦，等虎克和鼹鼠党的大家找到了宝藏，也帮老巫婆翻新一下诊所好了，就当是报答一饭…一饭……,content,虎克
207,*虎克：…一饭之恩！对，就是这个！,content,虎克
208,}},default,
209,,default,
210,{{折叠|折叠=是|标题=列车访客对话5|内容=,default,
211,'''待机文本'''<br>,default,
212,虎克：给老爹带个玩偶回去！,content,虎克
213,----,default,
214,'''对话正文'''<br>,default,
215,*虎克：嘿，荣誉队员！快看，三月七姐姐给了我一个趴趴玩偶，和你长得好像哦！,content,虎克
216,{{剧情选项,default,
217,|选项1=我真可爱！,option,开拓者
218,|剧情1=*虎克：唔…虎克可没说这个。,branch_content,虎克
219,*虎克：不过…它确实很可爱，也很软！老爹肯定会喜欢的！,content,虎克
220,|选项2=她怎么把这个给你了？,option,开拓者
221,}},default,
222,*虎克：其实，虎克这次来列车，是想要给老爹带个纪念品回去——毕竟老爹身体不太好，没有办法亲自上来看看……,content,虎克
223,*虎克：虎克到处问大家，有没有可以给虎克当纪念品的东西。然后，三月七姐姐就把这个趴趴玩偶给我啦！,content,虎克
224,*虎克：老爹平时总是说腰不舒服…三月七姐姐说，只要把这个玩偶垫在腰上，就会舒服很多了！,content,虎克
225,*虎克：而且它还是荣誉队员的造型呢，是帮了虎克和老爹大忙的优秀队员！虎克觉得这个纪念品真的很棒哦！,content,虎克
226,----,default,
227,'''后续对话'''<br>,default,
228,*虎克：虎克到处问大家，有没有可以给虎克当纪念品的东西。然后，三月七姐姐就把这个趴趴玩偶给我啦！,content,虎克
229,*虎克：老爹平时总是说腰不舒服…三月七姐姐说，只要把这个玩偶垫在腰上，就会舒服很多了！,content,虎克
230,*虎克：而且它还是荣誉队员的造型呢，是帮了虎克和老爹大忙的优秀队员！虎克觉得这个纪念品真的很棒哦！,content,虎克
231,}},default,
232,,default,
233,{{折叠|折叠=是|标题=列车访客对话6|内容=,default,
234,'''待机文本'''<br>,default,
235,虎克：别客气，荣誉队员！,content,虎克
236,----,default,
237,'''对话正文'''<br>,default,
238,*虎克：喔，荣誉队员开拓者！虎克大人正找你呢，你跑哪去啦！,content,虎克
239,*虎克：来，给你！这可是很珍贵的东西——虽然虎克不懂，但老爹是这么说的！,content,虎克
240,{{剧情选项,default,
241,|选项1=谢谢虎克大人！,option,开拓者
242,|剧情1=*虎克：客气什么呀，这都是虎克应该做的！,branch_content,虎克
243,*虎克：为了给你准备这个…礼物，虎克和老爹花了好大力气呢！,content,虎克
244,|选项2=这是什么？,option,开拓者
245,|剧情2=*虎克：虎克也不知道，但为了给你准备这个…礼物，虎克和老爹花了好大力气呢！,branch_content,虎克
246,|选项3=不如提拔我当鼹鼠党二把手…,option,开拓者
247,|剧情3=*虎克：哎呀，荣誉队员你怎么还挑三拣四的！,branch_content,虎克
248,*虎克：为了给你准备这个…礼物，虎克和老爹花了好大力气呢！,content,虎克
249,}},default,
250,*虎克：总之你就收下吧，别和我客气啦！,content,虎克
251,----,default,
252,'''后续对话'''<br>,default,
253,*虎克：这可是很珍贵的东西——虽然虎克不懂，但老爹是这么说的！,content,虎克
254,*虎克：总之…你就收下吧，别和我客气啦！,content,虎克
255,}},default,
256,==人物考据==,default,
257,*定分枪分数：6分,content,定分枪分数
