line_number,content,category,character
34,==留下回忆==,default,
35,===巡猎•虚数===,default,
36,[[file:三月七•巡猎角色前瞻图.png|thumb|200px]],default,
37,"<div class=""row"">",default,
38,"<div class=""col-sm-9"">",default,
39,{{角色介绍,default,
40,|职业背景=fff8f3,default,
41,|职业颜色=af687a,default,
42,|职业=换上仙舟服饰，为演武仪典做准备的三月七，<br>习双手剑的武侠少女。,default,
43,"|介绍=<span style=""background-color:#41392c;color:#f7f0e8"">「嘿嘿，认得出咱吗？这次是三月七•罗浮剑侠少女限定版！」<br>「咱们今天得快些，师父们只给我批了一个时辰的假。还有…我能坐着说吗？昨天马步蹲得腿有点酸。」</span>",default,
44,|表格背景=fcf8f7,default,
45,|表格边框=fff,default,
46,|标题颜色=000,default,
47,|内容颜色=505050,default,
48,|备注颜色=83545e,default,
49,|标题1=怎么突然学起剑了？,default,
50,|内容1=既然你诚心诚意地问了，——本姑娘正是代表星穹列车出战演武仪典的头号种子选手！感觉…就像是被卷入了仙舟剑侠幻戏……<br>你说，我这拜师之路的走向会是什么样呢，比如——恍然开悟，达到武学巅峰之境；之后赢得比武，一路惩治江湖顽劣，终成一代武林盟主！待到那时，嘿嘿嘿，在下必携星穹列车众豪杰自立门派，不负列位恩情。至于帮派名…开拓六怪或浣熊帮，你觉得哪个好？,default,
51,|备注1=''丹恒的备注：大事将成之前，是不是得先扎完今天的马步？'',content,丹恒的备注
52,|标题2=身上这身衣服是？,default,
53,|内容2=云璃师父特意为我准备的礼物，是不是很有仙舟风采？还有还有，这是彦卿师父替我挑选的双剑，古色古香，十分称手。<br>你看，我这一身衣裳加上仙舟风尚的束发，再持上这两柄剑，是不是一下就有美少女大侠的风范啦？我是这么打算的，先将自己想象成剑侠幻戏中的角色，这剑嘛，自然不知不觉就耍得虎虎生风咯。,default,
54,|备注2=''云璃的备注：「人靠衣装」——别被不合适的衣裳束缚腿脚，才能做到心形合一。<br>彦卿的备注：还有一句老话说得好——「工欲善其事，必先利其器。」'',content,云璃的备注
55,|标题3=每天要做些什么训练？,default,
56,|内容3=呼——胸口碎大石、弯臂举谛听、嘴炮斗叽米、掩目擒尾巴，这些都是咱习剑之路上的基本功，酷吧！只是昨天闯了祸，不小心把尾巴大爷的尾巴给…咳咳，当我没说。<br>这些训练还都是小意思，最难的得是抵住甜点的诱惑。怕师父们苛责？这可真没有！在这一点上，师父们对我还是很宽松的。只是我怕热量摄入太多，步法和身段就会变得笨重，到时候再影响习剑…<br>算了算了，还是想点好的吧！我听说仙人快乐茶最近出了演武仪典限定款，好想喝啊…要不我一会儿去给师父们买两杯？看着他们痛快畅饮，也就相当于自己喝过了，毕竟望「茶」止渴也是一种止渴嘛。,default,
57,|备注3=''尾巴的备注：你倒是给老子把话说清楚啊，我哪儿有尾巴？你差点砍了老子的脑袋！<br>素裳的备注：我也有话说！我现在都成了胸口碎大石的职业选手了，是不是也得请我喝一杯呀！'',content,尾巴的备注
58,|标题4=两位师父的教学理念是怎样的？,default,
59,|内容4=彦卿师父注重身法，云璃师父注重力道。刚开始习剑那天，他们为身法与力道孰先熟后争论了一个下午…不过本姑娘在融合了二位师父武学套路，加之自己对心境的小小领悟后，剑技突飞猛进。现在已经能在师父们手下多接几招啦。<br>心境感悟？其实就是在习剑时突然找到了挥剑的理由——「为挑战自己而挥剑」，习剑的过程也是审视自我的过程。相信只要每天都有所长进，总有一天能成为一个打十个的大侠！,default,
60,|备注4=''白露的备注：打、打十个？！年纪轻轻还是要多爱护自己的身体，切忌因战斗落下病根哪！''}},content,白露的备注
61,"<center><gallery mode=""nolines"">",default,
62,三月七•巡猎角色介绍图.png|角色介绍,default,
63,三月七•巡猎壁纸.png|手机壁纸,default,
64,</gallery></center>,default,
65,</div></div>,default,
66,{{相关光锥|三月七}},default,
67,,default,
68,{{人物出场|三月七|分栏=是}},default,
69,==相关物品==,default,
70,{{相关物品|三月七}},default,
71,,default,
72,==人物考据==,default,
73,*三月七，现为星穹列车组的一员；她被列车组成员发现于一块巨大的六相冰中，醒来后不记得发生在自己身上的一切，从而以自己从六相冰中解封的那天作为自己的姓名。【角色详情】,default,
74,*三月七的能力为「六相冰」，而她在苏醒前就被封印在六相冰中，很难不让人联想到她是否也像乘员丹恒一样为了逃避或是忘却，使用能力将自己封印，并等待着能帮助自己的人的到来。,default,
75,*三月七的腰间别着个相机，据她所说是为了记录自己所经历的一切，为了使自己不会再次「忘记」。,default,
76,*三月七的星魂、行迹无一不在暗示着她与「记忆」的关系。,default,
77,*目前游戏内唯一一个拥有生日的角色（虽然这个日子并不正式）。《崩坏：星穹铁道》2023年4月26日公测，农历三月初七，这一天恰巧是中国铁道之父詹天佑诞辰162周年。,content,崩坏
78,*巡猎命途下的三月七使用秘技的台词为“桃花影落飞神剑！”，出自金庸《射雕英雄传》中的一副对联：“桃花影落飞神剑，碧海潮生按玉箫。”,content,中的一副对联
79,*秘技——一气化三餐：neta了道教术语一气化三清。,content,一气化三餐
80,----,default,
81,*定分枪分数：无法测定,content,定分枪分数
