line_number,content,category,character
62,,default,
63,,default,
64,'''■旧武器试验场''',default,
65,,default,
66,七百年前的自动机兵流水线，贝洛伯格重工业最重要的组成部分之一——这些产业与技术早已被众人遗忘。,default,
67,,default,
68,===2、全新角色===,default,
69,{{图标/角色|镜流}},default,
70,■5星「镜流（毁灭•冰）」,default,
71,,default,
72,镜流是一名通过进入特殊状态增强自身攻击的输出型角色。在战斗中，镜流通过特殊状态强化自身且使自身行动提前，特殊状态下可施放强力技能。,default,
73,,default,
74,,default,
75,{{图标/角色|托帕&账账}},default,
76,■5星「托帕&账账（巡猎•火）」,default,
77,,default,
78,托帕与工作搭档「账账」一同行动。战斗中，账账将自动攻击敌人，托帕则可以强化账账的输出能力。探索时，账账将和托帕一起行动，账账可发现未获取的战利品。,default,
79,,default,
80,,default,
81,{{图标/角色|桂乃芬}},default,
82,■4星「桂乃芬（虚无•火）」,default,
83,,default,
84,桂乃芬是一名可使敌方目标陷入灼烧状态，并使受到灼烧伤害的敌方目标受到伤害提高的辅助型角色。,default,
85,,default,
86,===3、全新光锥===,default,
87,{{图标/光锥|此身为剑}},default,
88,■5星「此身为剑（毁灭）」,default,
89,,default,
90,可通过光锥活动跃迁「流光定影」获得。,default,
91,,default,
92,,default,
93,{{图标/光锥|烦恼着，幸福着}},default,
94,■5星「烦恼着，幸福着（巡猎）」,default,
95,,default,
96,可通过光锥活动跃迁「流光定影」获得。,default,
97,,default,
98,===4、全新剧情===,branch_content,
99,,default,
100,====■开拓续闻====,default,
101,「雅利洛-Ⅵ」-「[[冬梦激醒|未来市场]]」,default,
102,,default,
103,贝洛伯格召开煦日节庆典的前夕，一位来自星际和平公司的使者来到了这里……,default,
104,,default,
105,开放时间：1.4版本更新完成后永久开放,content,开放时间
106,,default,
107,开放条件：完成开拓任务「仙舟『罗浮』」-「[[安灵布奠，天清路远]]」,content,开放条件
108,,default,
109,,default,
110,====■同行任务====,default,
111,「[[云无留迹]]」,default,
112,,default,
113,一封无落款的信被悄无声息送上列车，一位不速之客发出邀请，想邀丹恒前来一叙。,default,
114,,default,
115,开放时间：1.4版本更新后永久开放,content,开放时间
116,,default,
117,开放条件：完成开拓任务「仙舟『罗浮』」-「[[安灵布奠，天清路远]]」,content,开放条件
118,,default,
119,===5、全新活动===,default,
120,,default,
121,■[[「以太战线」]],default,
122,,default,
123,全宇宙最具影响力的电子游戏品牌《以太战线》即将在雅利洛-Ⅵ召开线下粉丝节「星际决胜庆典」——与你的以太灵伙伴一起争夺冠军吧。,default,
124,,default,
125,活动时间：1.4版本更新后 - 2023/11/13 03:59,content,活动时间
126,,default,
127,参与条件：完成开拓续闻「雅利洛-Ⅵ」-「[[未来市场•其二]]」,content,参与条件
128,,default,
129,,default,
130,■[[「无尽位面」]],default,
131,,default,
132,黑塔与另外三位天才俱乐部会员对模拟宇宙做了些小小的疯狂改造，没想到各自捅了点篓子——代码发生错乱，宇宙开始无尽膨胀了！,default,
133,,default,
134,活动时间：2023/10/27 12:00 - 2023/11/13 03:59,content,活动时间
135,,default,
136,参与条件：通关「模拟宇宙•第五世界」,content,参与条件
137,,default,
138,,default,
139,■[[「巡星之礼」第四期]],default,
140,,default,
141,活动期间，每日登录游戏即可获得签到奖励。完成7日签到累计可领取星轨专票*10！,default,
142,,default,
143,※其他活动请关注后续官方公告。,default,
144,,default,
145,===6、其他内容===,default,
146,,default,
147,====■敌方====,default,
148,{{图标|材料|基层员工•外勤}}{{图标|材料|基层员工•安保}}{{图标|材料|资深员工•组长}},default,
149,基层员工•外勤、基层员工•安保、资深员工•组长,default,
150,,default,
151,====■玩法====,default,
152,,default,
153,「忘却之庭•混沌回忆」中的记忆紊流及敌方配置更新，详情请参考如下说明：,content,详情请参考如下说明
154,,default,
155,生劫火劫,default,
156,,default,
157,2023/10/16 04:00 - 2023/10/30 04:00,default,
158,,default,
159,我方相同目标连续行动时，获得1层【记忆印记】。【记忆印记】的持有者施放攻击后，每层【记忆印记】有40%固定概率使目标陷入【离神】 状态，持续1回合。拥有【记忆印记】的目标造成的伤害提高40%，该效果不可以叠加。在行动者改变后，移除场上所有【记忆印记】。,default,
160,,default,
161,【离神】：被视为冻结状态，期间无法行动，当该状态解除时，目标受到等同于生命上限15%的冰属性附加伤害。,content,离神
162,,default,
163,,default,
164,建木降临,default,
165,,default,
166,2023/10/30 04:00 - 2023/11/13 04:00,default,
167,,default,
168,每个波次或轮开始时，使一个精英级别及以上的敌方目标获得【记忆印记】。持有【记忆印记】的目标受到伤害时，其他敌方目标受到等同于原伤害30%的伤害，该效果持续到下个轮开始。,default,
169,,default,
170,,default,
171,镇伏玄根,default,
172,,default,
173,2023/11/13 04:00 - 2023/11/27 04:00,default,
174,,default,
175,我方目标施放终结技或发动追加攻击后，对受到攻击的敌方目标造成4次等同于角色攻击力60%的随机属性附加伤害。,default,
176,,default,
177,====■关卡====,default,
178,,default,
179,*[[燔灼之形•凝滞虚影]],default,
180,,default,
181,开启条件：完成冒险任务[[「凝滞虚影」]]并解锁场景「雅利洛-Ⅵ」-「大矿区」,content,开启条件
182,,default,
183,关卡说明：成功挑战关卡可获得火属性角色的全新晋阶材料「{{图标|过热钢刃}}」,content,关卡说明
184,,default,
185,所在场景：「雅利洛-Ⅵ」-「大矿区」,content,所在场景
186,,default,
187,====■系统====,default,
188,,default,
189,*星际和平指南中新增【战术训练】系统，完成各项训练后可获得星琼等奖励。,default,
190,,default,
191,*新增【剧情回顾】功能，开拓者可在剧情中查看本段剧情的实时对话记录，有配音的剧情还可以重听对话语音。,branch_content,
192,,default,
193,====■其他====,default,
194,,default,
195,*「[[通往群星的轨道]]」「[[瞬息欢愉]]」「[[与你同行的回忆]]」「[[战意奔涌]]」中新增成就。,default,
196,,default,
197,*新增聊天与短信对话框，可通过活动[[「以太战线」]]获取。,default,
198,,default,
199,*新增了使用手柄时部分界面的点击音效。,default,
200,,default,
201,*新增了部分NPC、阅读物、与「帕姆」的对话内容。,default,
202,,default,
203,*新增了部分角色的短信，短信将根据剧情在后续版本逐步发放。,branch_content,
204,,default,
205,*游戏部分载入界面中及挑战失败时新增部分文本。,default,
206,,default,
207,*聊天对话中新增部分表情图片。,default,
208,,default,
209,*场景「三月七的房间」的照片墙中新增了部分照片，开拓者可在完成对应【开拓续闻】后前往查看。,default,
210,,default,
211,*「模拟宇宙」中的部分教学引导新增配音。,default,
212,,default,
213,*DualSense™ 手柄及部分XBOX支持手柄震动功能。,default,
214,,default,
215,==调整及优化==,default,
216,,default,
217,===■角色及敌方===,default,
218,,default,
219,*优化了角色「{{图标|停云}}（同谐•雷）」战技的简要描述文本，该调整不影响实际技能效果。,default,
220,,default,
221,*优化了部分角色处于疾跑状态时，施放技能后恢复疾跑的体验，此外优化了近战角色锁定敌方单位的攻击体验。,default,
222,,default,
223,*优化了部分角色在自动战斗时的技能施放逻辑。,default,
224,,default,
225,*调整了敌方「{{图标|入魔机巧•浓云金蟾}}」的技能减速效果，以避免角色被敌方减速至负值的情况。,default,
226,,default,
227,*优化了敌方「{{图标|承露天人（错误）}}」技能「生机虚竭」的描述文本，该调整不影响实际技能效果。,default,
228,,default,
229,*优化了我方同时拥有 「回响构音：酚类物质」和「蜕变」增益效果时，自动战斗中施放「命途回响：『繁育』」的逻辑。,content,回响构音
230,,default,
231,===■战斗===,default,
232,,default,
233,*优化了行动序列上的动效表现，我方显示为蓝色，敌方显示为红色。,default,
234,,default,
235,*优化了生命值UI显示，施放需要消耗生命值的技能前，将显示技能预计消耗的生命值。该优化涉及内容如下：角色「{{图标|阿兰}}（毁灭•雷）」「{{图标|刃}}（毁灭•风）」，及「模拟宇宙」毁灭命途的部分祝福。,content,该优化涉及内容如下
236,,default,
237,*优化了我方角色陷入【噬命】以及解除【噬命】状态时的生命值UI表现。,default,
238,,default,
239,*优化了行动序列中，行动单位数量超出界面显示上限时的表现。,default,
240,,default,
241,*当我方单位陷入【纠缠】、【禁锢】、【支配】、【怒噪】、【拘束】、【冻结】状态时，状态栏将显示出对应的状态图标。,default,
242,,default,
243,*优化了战斗中触发持续伤害时，持续伤害图标的清晰度。,default,
244,,default,
245,===■系统===,default,
246,,default,
247,*调整了【智库-敌对物种】中，敌方「{{图标|虫群•真蛰虫}}」的名称，该调整不会影响累计击败数量。,default,
248,,default,
249,*优化了遗器排序功能，新增了「击破特攻」排序项。,default,
250,,default,
251,*优化了使用手柄时，战斗中按特定组合键时的画面表现。,default,
252,,default,
253,*提升了商店中部分合成材料的购买数量上限。,default,
254,,default,
255,*优化了提交道具界面的UI效果。,default,
256,,default,
257,===■玩法===,default,
258,,default,
259,*优化了使用手柄时，查看单个道具的按键提示的UI效果。,default,
260,,default,
261,*「模拟宇宙」常规世界中可遇见「[[模拟宇宙：寰宇蝗灾]]」中的部分事件及奇物。,content,模拟宇宙
262,,default,
263,*优化了「模拟宇宙：寰宇蝗灾」的「战斗•虫群」事件中，战斗开始时敌方部分「{{图标|幼蛰虫}}」和「{{图标|次蛰虫}}」出现的时机。,content,模拟宇宙
264,,default,
265,*优化了「模拟宇宙：寰宇蝗灾」中的部分文本。,content,模拟宇宙
266,,default,
267,*优化了「锋芒崭露」中角色介绍的文本展示效果。,default,
268,,default,
269,===■其他===,default,
270,,default,
271,*优化了探索中部分广告牌语音播放的逻辑。,default,
272,,default,
273,*优化了探索中角色特定战斗语音播放的时机。,default,
274,,default,
275,*调整了部分iPad设备的默认图像质量设置，优化游戏运行稳定性：iPadMini5、iPadAir3、iPadPro1由高调整为中；iPadPro3由极高调整为高。,content,优化游戏运行稳定性
276,,default,
277,*优化了使用手柄时，查看单个道具的按键提示的UI效果。,default,
278,,default,
279,*优化了手柄的使用体验。,default,
280,,default,
281,==问题修复==,default,
282,,default,
283,===■角色及敌方===,default,
284,,default,
285,*修复了特定情况下角色「{{图标|丹恒•饮月}}（毁灭•虚数）」的战技UI效果会显示在其他角色的技能按键上的问题。,default,
286,,default,
287,*修复了角色「{{图标|希儿}}（巡猎•量子）」在特定情况下消灭当前波次的全部敌方时，会异常显示拥有【再现】效果的问题。该问题仅影响显示，不影响实际战斗效果。,default,
288,,default,
289,*修复了角色「{{图标|罗刹}}（丰饶•虚数）」施放终结技时，部分敌方特效表现异常的问题。,default,
290,,default,
291,*修复了角色「{{图标|瓦尔特}}（虚无•虚数）」和「{{图标|姬子}}（智识•火）」使用秘技在场景中制造特殊领域时，特定情况下，特殊领域消失后，原先处于特殊领域内的敌方依然会受到秘技特殊领域效果影响的问题。,default,
292,,default,
293,*修复了角色「{{图标|希露瓦}}（智识•雷）」在疾跑状态下，施放普攻，普攻特效异常的问题。,default,
294,,default,
295,*修复了角色「{{图标|黑塔}}（智识•冰）」施放终结技时的武器及特效、角色「{{图标|开拓者•存护}}（存护•火）」的武器、NPC信使模型中，钻石材质有误的问题。,default,
296,,default,
297,*修复了角色「{{图标|素裳}}（巡猎•物理）」在转身时胸前流苏显示异常的问题。,default,
298,,default,
299,*修复了特定战斗场景中，角色「{{图标|三月七}}（存护•冰）」施放终结技，技能特效背景显示异常的问题。,default,
300,,default,
301,*修复了角色详情界面中，部分角色没有地面倒影的问题。,default,
302,,default,
303,*修复了使用相机功能时，特定操作下，角色播放待机动作时面部表情显示有误的问题。,default,
304,,default,
305,*修复了部分角色的待机动作模型显示异常问题。,default,
306,,default,
307,*修复了角色「{{图标|开拓者}}」服饰中部分装饰物闪烁的问题，优化了对应装饰物的效果。,default,
308,,default,
309,*修复了通过部分关卡的编队功能进入角色详情界面时，无法在该界面使用滚轮缩放角色模型的问题。,default,
310,,default,
311,*修复了部分角色在剧情表演中的动作显示异常问题。,branch_content,
312,,default,
313,*修复了角色「{{图标|驭空}}（同谐•虚数）」持有「鸣弦号令」效果时进入【拘束】状态，自身的「鸣弦号令」状态不会在正确回合被移除的问题。,default,
314,,default,
315,*修复了角色「{{图标|开拓者•存护}}（存护•火）」在场景中按住特定方向键施放普攻时，无法调整攻击方向的问题。,default,
316,,default,
317,*修复了角色详情界面中，调整部分角色的注视方向时，眼部移动幅度不一致的问题。,default,
318,,default,
319,*修复了角色在升级界面也会播放待机动作的问题。,default,
320,,default,
321,*修复了敌方「{{图标|银鬃尉官（错误）}}」技能「鼓劲」的描述文本错误问题，该修复不影响实际技能效果。,default,
322,,default,
323,*修复了角色「{{图标|卡芙卡}}（虚无•雷）」施放秘技进入多个波次战斗时，如果特定波次的敌方有雷属性弱点，即使第一波次的敌方没有雷属性弱点，进入战斗时也会显示雷属性弱点开战图标的问题。,default,
324,,default,
325,===■战斗===,default,
326,,default,
327,*修复了自动战斗过程中，长按显示「存护造物之怒」、「云吟怒啸」、命途回响的技能描述并施放该技能时，技能描述弹窗异常不消失的问题。,default,
328,,default,
329,*修复了敌方「{{图标|可可利亚（完整）}}」施放「雪国圣徒的烈怒」技能使战斗内场景变暗时，部分角色施放特定技能会导致场景变暗效果异常消失的问题。,default,
330,,default,
331,*修复了部分角色挑战「[[寒潮的落幕•历战余响]]」时，施放终结技过程中会异常出现造物引擎模型的问题。,default,
332,,default,
333,*调整了「寰宇蝗灾-命途回响」界面中，祝福的统计方式。已激活的命途回响、回响构音将不再纳入已获得的祝福计算中。,default,
334,,default,
335,===■系统===,default,
336,,default,
337,*修复了阅读物「[[药王秘传•证物集册]]」分卷「莳者日记」无法获取的问题。,default,
338,,default,
339,*修复了网络异常情况下与特定NPC进行特定对话后未获得对应奖励的问题，更新后将自动补发对应道具。,default,
340,,default,
341,*修复了特定情况下，战斗内功能按钮界面有概率消失的问题。,default,
342,,default,
343,*修复了领取「{{图标|列车补给凭证}}」奖励时画面有概率异常的问题。,default,
344,,default,
345,*修复了智库中部分角色图片的边缘显示异常的问题。,default,
346,,default,
347,*修复了在[[「循星归程」]]界面中点击回归问卷后若没有填答，【旅情事记】提示会异常不消失的问题。,default,
348,,default,
349,*修复了「模拟宇宙」图鉴中，有关星神的部分文本缺字的问题。,default,
350,,default,
351,*修复了留声机中《载歌须纵酒》播放完后不会自动循环的问题。,default,
352,,default,
353,*修复了遗器分解提示的遗器残骸详情界面，显示的当前持有数量异常的问题。,default,
354,,default,
355,===■玩法===,default,
356,,default,
357,*修复了「[[模拟宇宙•第二世界]]」与首领敌方战斗时，如果敌方「{{图标|自动机兵•灰熊（完整）}}」先于敌方「{{图标|自动机兵•齿狼（完整）}}」进入阶段二，当敌方「{{图标|自动机兵•灰熊（完整）}}」处于【蓄力】状态时，【蓄力】增益效果不会正常生效的问题。,default,
358,,default,
359,*修复了「[[模拟宇宙：寰宇蝗灾]]」的玩法说明界面部分描述有误的问题。,content,模拟宇宙
360,,default,
361,*修复了「[[模拟宇宙：寰宇蝗灾]]」中达到一定扰动等级及以上，敌方「{{图标|「星核猎手」卡芙卡}}」的「心理暗示」技能施放有概率会出现异常的问题。,content,模拟宇宙
362,,default,
363,*修复了事件「[[「筑城者 - 修筑记」•其二]]」中，部分对话文本说话人错误的问题。,default,
364,,default,
365,*修复了玩法[[「金人旧巷市廛喧」]]中，在和特定NPC交互后部分剧情异常跳过的问题。,branch_content,
366,,default,
367,===■任务===,default,
368,,default,
369,*修复了同行任务「[[我已触碰过天空]]」结束后，显示2个NPC「晴霓」的问题。,default,
370,,default,
371,*修复了冒险任务「[[金人旧巷市廛喧|金戺重喧]]」流程中，提交【琼玉牌棋谱】后，剧情对话显示错误的问题。,branch_content,
372,,default,
373,*修复了冒险任务「[[诗仙机器人]]」流程中，恋人离别对话中台本说话人名称显示错误的问题。,default,
374,,default,
375,*修复了冒险任务「[[金人旧巷市廛喧|金戺重喧]]」流程中，与NPC「{{图标|泊阳}}」部分对话文本重复的问题。,default,
376,,default,
377,*修复了对话中有概率出现剧情NPC消失导致剧情动画卡死的问题。,branch_content,
378,,default,
379,===■场景===,default,
380,,default,
381,*修复了场景「观景车厢」在特定图像设置时，车窗出现异常闪烁的问题。,default,
382,,default,
383,*修复了场景「收容舱段」特定光影下，角色阴影表现异常的问题。,default,
384,,default,
385,*修复了场景「工造司」中的特定门扉开启时阴影闪烁的问题。,default,
386,,default,
387,===■音频===,default,
388,,default,
389,*优化了当语言语音为韩语时，角色「驭空（同谐•虚数）」的【见闻】的角色语音。,default,
390,,default,
391,*优化了当语言语音为韩语时，角色「素裳（巡猎•物理）」的【关于白露】的角色语音。,default,
392,,default,
393,*优化了当语言语音为韩语时，角色「白露（丰饶•雷）」的【闲谈•饮食】的角色语音。,default,
394,,default,
395,*优化了当语言语音为韩语时，角色「刃（毁灭•风）」的【关于自己•名字】【关于自己•狂魔】【闲谈•不死身】【刃的爱好】【终结技•施放】的角色语音。,default,
396,,default,
397,*优化了当语言语音为韩语时，角色「丹恒•饮月（毁灭•虚数）」的【终结技•施放】的角色语音。,default,
398,,default,
399,*优化了当语言语音为韩语时，角色「卢卡（虚无•物理）」的【爱好】【回合开始•一】【终结技•激活】的角色语音。,default,
400,,default,
401,*优化了当语言语音为韩语时，「巡海游侠」一词的表述，与其相关的文本和语音同步进行了优化。,default,
402,,default,
403,*优化了当语言语音为韩语时，「龙女」一词的表述，与其相关的文本和语音同步进行了优化。,default,
404,,default,
405,*优化了当语言语音为韩语时，「绝灭大君」一词的表述，与其相关的文本和语音同步进行了优化。,default,
406,,default,
407,*优化了当语言语音为韩语时，「阿刃」一词的表述，与其相关的文本和语音同步进行了优化。,default,
408,,default,
409,*修复了当语言语音为日语时，开拓任务「仙舟『罗浮』」-「[[安灵布奠，天清路远]]」中，NPC「{{图标|青雀}}」的部分台词。,default,
410,,default,
411,*修复了当语言语音为日语时，开拓任务「仙舟『罗浮』」-「[[金鼎灵树，穷途梼杌]]」中，NPC「医士着装的女子」的部分台词。,default,
412,,default,
413,*优化了当语言语音为日语时，「神降时代」相关的文本与语音。,default,
414,,default,
415,*修复了当语言语音为日语时，NPC「{{图标|真志摩}}」与「{{图标|雾生}}」的对话语音。,default,
416,,default,
417,*修复了当语言语音为日语时，同行任务「[[异邦骑士]]」中，NPC「{{图标|三月七}}」的部分语音。,default,
418,,default,
419,*优化了当语言语音为英语时，同行任务「[[龙返其乡]]」中，NPC「{{图标|浣溪}}」的部分语音。,default,
420,,default,
421,*优化了当语言语音为英语时，冒险任务「[[金戺重喧•其二]]」中，NPC「{{图标|素裳}}」的部分语音。,default,
422,,default,
423,*修复了开拓任务「[[旅途正在继续]]」登上列车的动画过程中，会异常播放车厢音乐的问题。,default,
424,,default,
425,*修复了「[[模拟宇宙：寰宇蝗灾]]」位面中点击部分区域音效异常的问题。,content,模拟宇宙
426,,default,
427,===■其他===,default,
428,,default,
429,*修复了「[[模拟宇宙：寰宇蝗灾]]」中，当语言设置为日语时，部分界面字体显示有误的问题。,content,模拟宇宙
430,,default,
431,*修复了文本语言设置为韩语时，【战斗实况】内的部分文本在特定分辨率下显示不完整的问题。,default,
432,,default,
433,*修复了使用移动端设备时，部分角色贴图显示异常问题。,default,
434,,default,
435,*修复了在「[[模拟宇宙：寰宇蝗灾]]」设置界面切换文本语言时，部分文本使用的语言没有正常切换的问题。,content,模拟宇宙
436,,default,
437,*修复了与NPC「{{图标|永仁}}」对话后，场景中的阅读物「[[仙舟医典述略]] 宝饵汇编」无法正常获取的问题。,default,
438,,default,
439,*修复了角色界面在特定情况下会出现重复的角色头像的问题。,default,
440,,default,
441,*修复了在特定情况下，「模拟宇宙：寰宇蝗灾」记忆命途的觐见之骰【记忆•内感官】骰面效果复制的区域内容错误的问题。,content,模拟宇宙
442,,default,
443,*修复了在「模拟宇宙」中首次使用繁育命途时，有概率会异常出现与星神「阿哈」的对话的问题。,default,
444,,default,
445,*修复了冒险任务「[[诗仙机器人]]」流程中，场景中会同时出现两个NPC「{{图标|明阅}}」的问题。,default,
446,,default,
447,*修复了「模拟宇宙：寰宇蝗灾」中同时点亮多个「行者之道」节点时，「觐见行迹」点数提升数量可能显示异常的问题。,content,模拟宇宙
448,,default,
449,*修复了「模拟宇宙：寰宇蝗灾」中，「行者之道」节点「『宇宙末日倒计时！』」和「忆泡泄露大灾变」可以在难度低于节点要求的情况下激活的问题。,content,模拟宇宙
450,,default,
451,*修复了「模拟宇宙：寰宇蝗灾」的「行者之道•远行」任务中，「点亮所有隐藏的【行者之道】」在特定情况下奖励图标状态显示异常的问题。,content,模拟宇宙
452,,default,
453,*修复了部分任务会在特定情况下异常中断的问题。,default,
454,,default,
455,*修复了成就「劳形案牍」描述与达成条件不符的问题。,default,
456,,default,
457,*对13个语言的游戏内文本进行了调整、优化及修复，此类调整不会影响实际效果。开拓者可通过“手机界面-设置-语言”切换游戏语言，并查看公告中包含的改动。,default,
458,,default,
459,,default,
460,'''其中简体中文的修复和改善包括（不影响实际效果）：''',content,不影响实际效果
461,,default,
462,*修复了玩法[[「金人旧巷市廛喧」]]中的部分对话文本错误。,default,
463,,default,
464,*修复了玩法[[「金人旧巷市廛喧」]]中部分道具描述的错别字问题。,default,
465,,default,
466,*修复了同行任务「[[全面回忆]]」对话中的错别字问题。,default,
467,,default,
468,*修复了NPC「{{图标|杜老板}}」的对话中部分标点符号错误的问题。,default,
