line_number,content,category,character
84,*药王秘传信徒：用不着看景元的脸色！「药王秘传」可以给你们想要的！,content,药王秘传信徒
85,:{{颜色|描述|击败三波敌人}},default,
86,*三月七：你、你再坚持一下，我们找人来救你……,content,三月七
87,*垂死的云骑：别浪费时间了，我已被那家伙「转变」，要不了多久……,content,垂死的云骑
88,*垂死的云骑：你们快走吧…太卜的人就在前边……,content,垂死的云骑
89,:他不再言语，仿佛耗尽了力气，又像是在等你们离开。,default,
90,*瓦尔特：…走吧。,content,瓦尔特
91,{{折叠|折叠=是|标题=额外对话（垂死的云骑）|内容=,default,
92,*垂死的云骑：……,content,垂死的云骑
93,:{{颜色|描述|经过一段时间后再次查看这名云骑，发现他已经去世了……}},default,
94,*瓦尔特：愿他安息。,content,瓦尔特
95,}},default,
96,,default,
97,===与符玄率领的云骑军汇合===,default,
98,{{任务描述|根据幸存者所言，太卜已经率军与药王秘传的叛徒先行交锋。当务之急，你们应当先前往云骑驻扎之处，与他们汇合。|仙舟「罗浮」-丹鼎司}},default,
99,*停云：潜伏已久的「药王秘传」竟在这个节骨眼现身了，不知那位太卜有没有算到这一节……,content,停云
100,*停云：恩公，你们要小心了。药王秘传信奉寿瘟祸祖「药师」，是仙舟的心腹大敌。,content,停云
101,*停云：数千年来，联盟一直想祓除这隐秘组织，始终未能如愿。选在这个时刻出世，一定不是偶然。,content,停云
102,{{折叠|折叠=是|标题=调查倒地的魔阴身士卒|内容=,default,
103,盔甲上留有刀剑的斫痕，令人惊诧的是，这些斫痕全都来自死者自己的武器。}},default,
104,{{折叠|折叠=是|标题=调查倒地的丰饶灵兽|内容=,default,
105,一头巨大的狼形孽物匍匐在地，你从它的残躯上感受不到生命，但一些细微的幼芽在它的身躯下茵开。}},default,
106,{{折叠|折叠=是|标题=调查倒地的云骑军士卒|内容=,default,
107,摘去头盔，你直视阵亡云骑的脸。<br>,default,
108,这张仙舟人特有的不辨岁月的脸旁上凝固着强烈的痛苦。你在他发鬓边找到一簇变异的枝条——他死前似乎正经历炼狱般的折磨。}},default,
109,{{折叠|折叠=是|标题=额外对话（受伤的云骑）|内容=,default,
110,:一片狼藉的战场中，某个痛苦的呻吟吸引了你们的注意。,default,
111,*受伤的云骑：帝弓庇佑，你们不是「药王秘传」的人……,content,受伤的云骑
112,*三月七：你可别再乱动了，让咱看看有什么办法能让你快点好起来。,content,三月七
113,{{剧情选项,default,
114,|选项1=（提供治疗）,option,开拓者
115,|剧情1=*三月七：来吧，服下这个，对快速恢复有帮助的。,branch_content,三月七
116,:{{颜色|描述|提交{{图标|简易抢救器}}/{{图标|生命传输器}}/{{图标|热浮羊奶}}/{{图标|岩烧洞螈}}}},default,
117,:你们手忙脚乱地从行囊里翻找出能促进伤口愈合的药物，缓缓滴进他的嘴里。,default,
118,:一时间你们竟有些忐忑，不知道对寻常人类起效的成分，是否还能作用在长生种的身体上？,default,
119,:{{颜色|描述|云骑军强撑着自己的身体站了起来。}},default,
120,*康复的云骑：你们…谢谢你们。我感觉自己好多了。,content,康复的云骑
121,*康复的云骑：幸亏遇见了你们，咱们的驻军就在前面，如果你们想找个地方暂时休整一下，我就在前面等你们。,content,康复的云骑
122,:{{颜色|描述|获得{{图标|崇高道德的赞许|1}}}},default,
123,|选项2=（暂时放弃）,option,开拓者
124,|图标2=退出,default,
125,|剧情2=*三月七：咱们手头竟然没有可以救急的东西吗？,branch_content,三月七
126,*三月七：呃，你等等，我这就去找你的同僚来救你。,content,三月七
127,*受伤的云骑：别管我了…,content,受伤的云骑
128,}}}},default,
129,{{折叠|标题=试图进入云骑守卫把守的区域|内容=,default,
130,*云骑守卫：如今外面「药王秘传」的妖人正潜伏着，到处乱走太危险了，请您在这儿暂作停留，等太卜大人的情报吧？,content,云骑守卫
131,|折叠=是}},default,
132,----,default,
133,*云骑守卫：是谁！报上来意！,content,云骑守卫
134,*云骑守卫：等等，是你们啊——几位快些进来，外边危险。,content,云骑守卫
135,*三月七：你认得咱们？,content,三月七
136,*云骑守卫：你们不是将军请来的客人吗？太卜算到了各位。她吩咐过，一定要等候几位到来。,content,云骑守卫
137,{{剧情选项,default,
138,|选项1=符玄不在这儿？,option,开拓者
139,|选项2=等我们？,option,开拓者
140,}},default,
141,*云骑守卫：是，太卜命队伍驻扎此处后，便率斥候去前方探查了。据说隐藏多年的「药王秘传」出现在附近，队伍里人心惶惶……,content,云骑守卫
142,*云骑守卫：好在各位来了。太卜说了，几位不到，云骑便不得进发。,content,云骑守卫
143,*云骑守卫：各位还请到阵中稍候，一切等太卜大人返回后再作主张。,content,云骑守卫
144,----,default,
145,*瓦尔特：云骑军驻守在此，裹足不前，看来形势并不乐观。「药王秘传」…我在哪里听过这名字，记得是潜伏在仙舟内部，阴谋颠覆联盟的丰饶秘系……,content,瓦尔特
146,*瓦尔特：星核的确引起了与丰饶有关的异象，难道药王秘传因此放弃了伪装？不应该啊，云骑的主力丝毫未损…一定有什么我们不知道的事情发生了，太卜不在，向营地里的云骑打听打听吧。,content,瓦尔特
147,*停云：那，恩公们不妨先到处看看，小女子找个地方歇歇脚。,content,停云
148,,default,
149,===打听云骑的战况，并等待符玄归来===,default,
150,{{任务描述|丹鼎司中一处市集，云骑军驻扎在此暂作休整。与此同时，符玄与斥候一同前去探查敌情。<br>眼下你们能做的只有暂时等待…或是，向云骑们打探此前的战况。|仙舟「罗浮」-丹鼎司}},default,
151,{{折叠|标题=额外对话（停云）|内容=,default,
152,*停云：恩公有没有同这些「药王秘传」的人说过话了？你觉得他们如何？,content,停云
153,{{剧情选项|选项1=还没有…}},default,
154,*停云：这些家伙到底为何要背叛罗浮呢…想不明白啊。,content,停云
155,|折叠=是}},default,
156,{{折叠|标题=额外对话（惊魂未定的云骑）|内容=,default,
157,*惊魂未定的云骑：只差一点…只差一点啊……,content,惊魂未定的云骑
158,*惊魂未定的云骑：服役三百年的老人都变成了…那种不人不鬼的模样！只差一点…只差一点我就……,content,惊魂未定的云骑
159,|折叠=是}},default,
160,{{折叠|标题=额外对话（天舶司的狐人）|内容=,default,
161,*天舶司的狐人：云骑军的训练那么严格，怎会失控成这样？,content,天舶司的狐人
162,*天舶司的狐人：人受「魔阴身」的困扰也就罢了，怎么连狐人与持明也……,content,天舶司的狐人
163,|折叠=是}},default,
164,{{折叠|标题=额外对话（低声念叨的云骑）|内容=,default,
165,*低声念叨的云骑：「药王秘传」，谁知道敌人竟是「药王秘传」……,content,低声念叨的云骑
166,*低声念叨的云骑：唉，想来太卜大人是怕打草惊蛇，才对我们秘而不宣吧。,content,低声念叨的云骑
167,|折叠=是}},default,
168,{{折叠|标题=额外对话（紧张的云骑士卒&云骑队长）|内容=,default,
169,*紧张的云骑士卒：这和以前打的仗不一样！队长，这回连自己的战友都可能是敌人……,content,紧张的云骑士卒
170,*云骑队长：战友堕入魔阴身应该怎么做，当云骑的心里都有数，不要忘记你受过的训练。,content,云骑队长
171,*紧张的云骑士卒：可、可是，这不应该啊。我们还没有到岁数，还没到魔阴身的岁数……,content,紧张的云骑士卒
172,*云骑队长：我在《云骑武经》中看过相关的记载：接触寿瘟祸祖之人，瞬间堕入魔阴…但没想到，「药王秘传」竟然真的存在，真的就在我们身边。,content,云骑队长
173,*紧张的云骑士卒：我、我、我不知道接下来咱们队伍中还会有多少人……,content,紧张的云骑士卒
174,|折叠=是}},default,
175,{{折叠|标题=额外对话（颓唐的云骑）|内容=,default,
176,*颓唐的云骑：我当时只觉…身边都是敌人。脑袋里只有恨意，想一人杀出去……,content,颓唐的云骑
177,|折叠=是}},default,
178,{{折叠|标题=额外对话（癫狂的信徒）|内容=,default,
179,:云骑看守着一个喃喃自语的犯人。,default,
180,*癫狂的信徒：我…看到了我看到我自己成了雷霆我看到自己变成风暴……,content,癫狂的信徒
181,*癫狂的信徒：丹炉中的烟气…我嗅到了未来……,content,癫狂的信徒
182,*癫狂的信徒：血肉泥犁困不住我…化身玄鹿我看到了枝叶伸展遮蔽穹窿，我将再度变化……,content,癫狂的信徒
183,*押解的云骑：咱们俘虏了几个「药王秘传」的妖人，有些人疯了。他是疯得最彻底的一个。,content,押解的云骑
184,:那名丹士的双眼失焦，分别望着不同的方向，仿佛同时看到了一条小径分岔的两端。,default,
185,|折叠=是}},default,
186,{{折叠|标题=额外对话（金人司阍）|内容=,default,
187,*金人守卫：持箓，方可行动…,content,金人守卫
188,*三月七：什么意思？,content,三月七
189,*瓦尔特：要我们出示行动命令的意思吧。,content,瓦尔特
190,|折叠=是}},default,
191,{{折叠|标题=试图进入云骑守卫把守的区域|内容=,default,
192,*云骑守卫：太卜随斥候前去探察敌情了，请您在此稍作逗留。,content,云骑守卫
193,|折叠=是}},default,
194,----,default,
195,:{{颜色|描述|与被俘的信徒对话}},default,
196,:一位云骑站在俘虏旁边。你们说明自己的身份和将军的命令后，他不再阻拦你的接近。,default,
197,*警惕的云骑：想要问话？可以。但我必须全程旁听，这部分内容要一并录入口供。,content,警惕的云骑
198,*被俘的信徒：嘻嘻，总算有个说话的伴儿了。被这群板着脸儿一声不吭的云骑押着…嘻嘻，真无聊啊～,content,被俘的信徒
199,{{剧情选项,default,
200,|选项1=关于星核…,option,开拓者
201,|图标1=对话,default,
202,|剧情1=*被俘的信徒：那颗发光的种子？哈哈，我见过呀，它可真美。望进去，里面有声音会说话哩……,branch_content,被俘的信徒
203,*三月七：开拓者，你还记不记得…可可利亚。,content,三月七
204,*开拓者：……,content,开拓者
205,*被俘的信徒：魁首说靠着这东西，我们能为「建木」注入新生。嘻嘻，我原本是不信的。,content,被俘的信徒
206,*被俘的信徒：咱们想了那么多办法，花了短生种几辈子的时间，「建木」却没有一丝活过来的迹象。,content,被俘的信徒
207,*被俘的信徒：但现在你瞧——嘻嘻，「唯有星神的力量才能再现神迹」。没错，没错，伟大的药王「丰饶」！,content,被俘的信徒
208,|选项2=关于建木…,option,开拓者
209,|图标2=对话,default,
210,|剧情2=*被俘的信徒：你也看到了，对吧！建木重生的样子，嘻嘻，何其壮绝！,branch_content,被俘的信徒
211,*被俘的信徒：在长生种都回忆不起的神降时代，药王「丰饶」将建木赐给罗浮仙舟。借着这株神木，人类实现了无数奇迹：息壤、木无患、自在应身…,content,被俘的信徒
212,*被俘的信徒：只可恨妖弓毁掉了一切，颠倒黑白，抹去了药王的一切功绩…不过要不了多久，咱们就能重归神降时代的繁华！,content,被俘的信徒
213,*被俘的信徒：你见识过和我们一起战斗的那些异兽了，对吧？这只是「建木」小小的恩赐……,content,被俘的信徒
214,*警惕的云骑：住口吧，胡言妄语的鼠辈。云骑军用不了多久就会把你们连根拔起。,content,警惕的云骑
215,|选项3=你们对那些云骑做了什么？,option,开拓者
216,|图标3=对话,default,
217,|剧情3=*被俘的信徒：做了什么？我们治好了自己的同胞啊。嘻嘻，被困在孱弱的血肉里，一定很痛苦吧……,branch_content,被俘的信徒
218,*警惕的云骑：混蛋…我真想现在就砍了他。,content,警惕的云骑
219,*被俘的信徒：哦，你们不懂…短生种不懂的。什么「魔阴身」？那是药王所赐的第二生命！消解我执，成就仙体，自由自在的生命！,content,被俘的信徒
220,*被俘的信徒：我在你的眼睛里看到了对力量的渴望。此生苦短，不是吗？嘻嘻，我可以、我可以让你……,content,被俘的信徒
221,*警惕的云骑：别被他的花言巧语蛊惑了。,content,警惕的云骑
222,*被俘的信徒：逗他们玩玩罢了，军爷。嘻嘻，没有「丰饶」的赐福，你们短生种可承受不了这种「转变」。,content,被俘的信徒
223,|选项4=问完了。,option,开拓者
224,}},default,
225,{{折叠|标题=额外对话（停云）|内容=,default,
226,*停云：恩公同「药王秘传」的人说过话了？你觉得他们如何？,content,停云
227,{{剧情选项,default,
228,|选项1=疯狂…,option,开拓者
229,|剧情1=*停云：是啊。可在丰饶之民看来——,branch_content,停云
230,*停云：无视长生种的本性，遏制心魔，假扮凡人维持文明社会，就像成年人玩小孩子过家家。这是另一种疯狂。,content,停云
231,|选项2=可怜…,option,开拓者
232,|剧情2=*停云：是咎由自取。仙舟联盟不允许有人触碰长生的禁忌。,branch_content,停云
233,*停云：这群人索求星神的力量时，就该考虑清楚，自己是否有能力支付相应的代价。,content,停云
234,|选项3=为了追求知识，可以理解…,option,开拓者
235,|剧情3=*停云：您还真是胆大呢，这话也敢当着大庭广众说…还是小声些罢，若让云骑军听到，他们可不会手软的。,branch_content,停云
236,*停云：恩公竟是个为达成目的不择手段的人呢。,content,停云
237,}},default,
238,*停云：比起害怕死亡，仙舟人对「不死」的恐惧反而更深呢。,content,停云
239,*停云：如愿以偿获得了长生，却要面对比死更恐怖的结局，那位「丰饶」之主真是开了个恶毒的玩笑啊。,content,停云
240,|折叠=是}},default,
241,----,default,
242,:{{颜色|描述|与驻守云骑对话}},default,
243,:这位驻守的云骑战士面色铁青。看到你们靠近，他点头致礼。,default,
244,*驻守云骑：长话短说吧。请见谅，兵凶战危，现下不是分神闲聊之时。,content,驻守云骑
245,{{剧情选项|选项1=战况如何？}},default,
246,*驻守云骑：我们按照太卜的军令，几个时辰前攻陷此处。之后我们才知道，原来此行的对手是信奉{{注音|寿瘟祸祖|药师}}的「药王秘传」。,content,驻守云骑
247,*驻守云骑：原本一切顺利，无论是「药王秘传」的妖人，还是受他们驱使的异兽都不是我们的对手。,content,驻守云骑
248,*驻守云骑：但没过多久，行伍里的弟兄姐妹突然不分敌我、肆意砍杀起来……,content,驻守云骑
249,{{剧情选项,default,
250,|选项1=是魔阴身…,option,开拓者
251,|剧情1=*驻守云骑：可恨！「药王秘传」到底使了什么妖法！,branch_content,驻守云骑
252,|选项2=那些怪物…,option,开拓者
253,|剧情2=*驻守云骑：不止「药王秘传」炮制的怪物，也有我的同袍……,branch_content,驻守云骑
254,|选项3={{黑幕|若与受伤的云骑对话且未能成功施救才有该选项}}有个受伤的战士没能归队…,option,开拓者
255,|剧情3=*驻守云骑：感谢各位报知，我这就派人去察看。,branch_content,驻守云骑
256,}},default,
257,*驻守云骑：仙舟人最忌讳将「魔阴身」展露人前，因为那意味着放弃为人，输给了埋藏在长生血脉中的「孽物」…也违背了帝弓的训诫。,content,驻守云骑
258,*驻守云骑：「药王秘传」所为的，是每个联盟子弟最痛恨的卑劣行径！,content,驻守云骑
259,*驻守云骑：…我对帝弓咒誓，必为同袍报仇雪恨。,content,驻守云骑
260,{{折叠|折叠=是|标题=未完成冒险任务「以盲为明，天之僇民」|内容=,default,
261,===与三月七交谈，讨论现状===,default,
262,*三月七：等太卜回来，咱们可能要面对一场硬仗了…害得我都有些紧张了。,content,三月七
263,*三月七：开拓者，你做好准备了吧？,content,三月七
264,{{剧情选项,default,
265,|选项1=准备好了。,option,开拓者
266,|剧情1={{提示|红色|宽度=100%|请注意，若未完成冒险任务[[蝮蛇鸩鸟，万寿迢迢]]和/或[[以盲为明，天之僇民]]将永久丢弃任务！<br>若放弃任务[[以盲为明，天之僇民]]将损失80星琼，并获得10星琼隐藏成就[[与你同行的回忆#雄虺蓁蓁/云骑之友|云骑之友]]，其与[[与你同行的回忆#雄虺蓁蓁/云骑之友|雄虺蓁蓁]]为二选一成就，同时大地图上会多一个NPC丹枢{{黑幕|虽然也有可能是bug}}}},branch_content,
267,|选项2=还没，得好好准备一番…,option,开拓者
268,|图标2=退出,default,
269,}}}},default,
270,----,default,
271,:{{颜色|描述|你们等待了一会后，符玄回到了云骑戍守区…}},default,
272,*云骑守卫：太卜大人，您回来了！,content,云骑守卫
273,*符玄：久等了，诸位。我已查明「药王秘传」的玄虚。,content,符玄
274,{{剧情选项,default,
275,|选项1=可让我们好等啊。,option,开拓者
276,|剧情1=*符玄：哼，本座只是客气客气。依着卜算结果，你在这里也没等多久。,branch_content,符玄
277,|选项2=何不早说药王秘传的事？,option,开拓者
278,|剧情2=*符玄：抱歉，为防机密外泄，「药王秘传」之事只有我和将军知晓。,branch_content,符玄
279,*符玄：这是一个阴谋颠覆联盟的隐秘组织。他们常年潜伏在暗处，这次星核作祟，终于忍不住露了行踪。并且，这一场灾乱与他们也有非同寻常的关系。,content,符玄
280,|选项3=你们别故弄玄虚就好…,option,开拓者
281,|剧情3=*符玄：抱歉，为防机密外泄，「药王秘传」之事只有我和将军知晓。,branch_content,符玄
282,*符玄：这是一个阴谋颠覆联盟的隐秘组织。他们常年潜伏在暗处，这次星核作祟，终于忍不住露了行踪。并且，这一场灾乱与他们也有非同寻常的关系。,content,符玄
283,}},default,
284,*瓦尔特：战事不利，太卜身先士卒，亲自探察敌情，令人钦佩。,content,瓦尔特
285,*符玄：那…那倒也没什么！演算之事，须卜者亲炙，获得一手情报方能趋近正确结果……,content,符玄
286,*符玄：等等…谁说战事不利来着？「药王秘传」蓄谋已久，手段了得，但我军也未见劣势，怎能说战事不利？,content,符玄
287,{{剧情选项,default,
288,|选项1=接下来，是想让我们上阵了？,option,开拓者
289,|剧情1=*符玄：你很机灵嘛。,branch_content,符玄
290,*三月七：看看，跟太卜待久了，咱们几个都沾上了未卜先知的毛病了。,content,三月七
291,|选项2=你等我们，怕是又有所求吧？,option,开拓者
292,|剧情2=*符玄：看来你已有准备啊。,branch_content,符玄
293,*三月七：唉，头一回见你们家驭空大人，她有句话说的可好：「这是仙舟内务，不劳各位挂怀」。,content,三月七
294,*三月七：怎么一眨眼，什么苦差事都塞给我们了？公司都没你们会差遣人。,content,三月七
295,}},default,
296,*三月七：咱猜猜，这回你打算让我们做什么？不会是打头阵…和云骑军一起…冲锋吧？,content,三月七
297,*三月七：不去不去！本姑娘晕大场面！,content,三月七
298,*符玄：谁说要让各位上战场了……,content,符玄
299,*三月七：没、没有吗？,content,三月七
300,*符玄：景元吩咐过，各位是因缘际会而来的奇兵，端得一个「奇」字。适才云骑的强攻，乃是示敌以正。用奇之时，就在此刻。,content,符玄
301,*符玄：各位，请随本座来。,content,符玄
302,,default,
303,===跟随符玄===,default,
304,{{任务描述|不多时太卜便回到阵中。按她所说，药王秘传召来了奇异孽物，并以妖术扰乱心神，令云骑们无法前进。<br>而今她已经查明原因，但要解除此厄，非得由身为短生种的你们帮助不可。|仙舟「罗浮」-丹鼎司}},default,
305,*符玄：受赐「建木」后，丹鼎司曾是罗浮仙舟最重要的司部。,content,符玄
306,*符玄：毕竟，是他们将所有仙舟人转变成了长生种…也是他们自「建木」中研究出了种种不可思议的技术。,content,符玄
307,*符玄：可到最后，丹士们仍不满足，开始以操纵生命为乐。对「建木」的研究，就像饮鸩止渴…越深入，越渴望。,content,符玄
308,----,default,
309,*符玄：「晓钟觉迷梦中梦，烟霞聚散身外身」…各位，瞧见那边了罢？,content,符玄
310,*停云：好大的丹炉，还在冒烟呢。,content,停云
311,*符玄：这是古时候丹士们阐演仙道的地方。他们在此建起丹炉，汲取「建木」之力，化奇想为现实。因为炉中烟霭不息，故得名「云霞紫府」。,content,符玄
312,*符玄：名字虽然风雅，却是兵法上的死地。只要丹炉不熄，云霞缭绕，我们便寸步难近。,content,符玄
313,*瓦尔特：这就是云骑军失控入魔的原因？,content,瓦尔特
314,*符玄：正是。「药王秘传」在这散入洞天各处的雾霭中，混入了诱发魔阴身的丹药。,content,符玄
315,*符玄：除非能闭气行军，不然云骑军将不战自溃。因为没人知道身边的战友会在什么时候堕入魔阴身。还有什么比猜忌能更好地瓦解一支军队的士气？,content,符玄
316,*瓦尔特：云骑的第一次强攻只是掩护，太卜用云骑主力吸引敌人注意，而让我们去熄灭丹炉，止住烟雾。,content,瓦尔特
317,*符玄：「药王秘传」放弃百年潜伏，选择现在示身，说明其有必胜把握；然而准备再充分，终究是冲着云骑军而来。各位的能力与存在，「药王秘传」丝毫不知，也无法防备。,content,符玄
318,{{剧情选项,default,
319,|选项1=这股烟雾对我们没有影响？,option,开拓者
320,|剧情1=*符玄：对，这妖雾是专为对付云骑军的杀手锏。,branch_content,符玄
321,*符玄：「建木」是罗浮禁忌。仙舟联盟素来独立，「药王秘传」的人怎么也料不到将军敢请外援，当然也不会为了对付短生种而作准备。,content,符玄
322,|选项2=为何不让狐人与持明去试试？,option,开拓者
323,|剧情2=*符玄：你误会了魔阴身，它不是专对人类生效的诅咒。狐人不易魔阴身，是因为他们虽为长生种，寿命却并不无限；而持明凭借「蜕鳞」抛却旧世。仅就魔阴身而言，长生种是平等的……,branch_content,符玄
324,*符玄：不过，「药王秘传」的人怎么也料不到将军敢请外援，当然也不会为了对付短生种而作准备。,content,符玄
325,}},default,
326,*瓦尔特：景元将军所说的奇兵，就是这个意思么？,content,瓦尔特
327,*符玄：本座不敢妄言。只能说，星核猎手的预言比本座的卜算更准。卡芙卡所求的未来正在一一应验。,content,符玄
328,{{剧情选项,default,
329,|选项1=我不想按他们的预言行动。,option,开拓者
330,|剧情1=*符玄：我也不想受人摆布。但人们行于命途之上并非独来独往，不受羁绊。每个人的选择除了造就自身，也将同行之人推向前方。,branch_content,符玄
331,|选项2=也只有这一条路可走了…,option,开拓者
332,|剧情2=*符玄：是「只有这条路通向了已知最好的结果」，如果可以选，没有人会选择跳下悬崖。,branch_content,符玄
333,*符玄：何况，这并非是我一人的决定……,content,符玄
334,*符玄：太卜的职责是趋吉避凶。我不想让自己的选择，令罗浮滑向糟糕的未来。,content,符玄
335,}},default,
336,*符玄：言归正传，熄灭丹炉而不受其害，这件事只有你们能办到。意下如何？,content,符玄
337,*三月七：好吧，虽然太卜这回没有说「请」，但谁教这个忙只有咱们能帮。开拓者，杨叔，我说的对吧？,content,三月七
338,:{{颜色|描述|你和瓦尔特赞同地点了点头…}},default,
339,*符玄：一旦烟雾止息，我会立刻前来，绝不让各位孤军奋战。,content,符玄
340,{{折叠|标题=额外对话（符玄）|内容=,default,
341,*符玄：……,content,符玄
342,*符玄：咳咳，现在开始练习闭气，应该不算晚……,content,符玄
343,{{剧情选项,default,
344,|选项1=你看起来没事啊…,option,开拓者
345,|图标1=对话,default,
346,|剧情1=*符玄：离丹炉还很远哩。本座虽不通药理，但也知道抛开剂量谈毒性是纸上谈兵……,branch_content,符玄
