line_number,content,category,character
90,|语音内容英语=March's weakness is that she likes to get involved in other people's business. ...Perhaps that's also her strength.,default,
91,|语音内容韩语=Mar. 7th의 단점은 오지랖이 넓다는 거야. 그게 장점일 수도 있어,default,
92,|角色=三月七,default,
93,}},default,
94,{{角色语音,default,
95,|语音类型=关于姬子,default,
96,|语音文件=丹恒-关于姬子,default,
97,|语音内容=任何和列车有关的问题，最明智的判断就是听从姬子的判断。,default,
98,|语音内容日语=列車で何か問題が起きた時は、姫子さんに判断を仰ぐといい。それが最も賢明な行動だ。,default,
99,"|语音内容英语=If you have questions about the Express, Himeko can give you the best answer.",default,
100,"|语音内容韩语=열차와 관련된 문제라면, 히메코의 판단을 따르는 게 가장 현명한 판단이지",default,
101,|角色=姬子,default,
102,}},default,
103,{{角色语音,default,
104,|语音类型=关于瓦尔特,default,
105,|语音文件=丹恒-关于瓦尔特,default,
106,|语音内容=瓦尔特先生一向很关注别人，却从未问过我的事。,default,
107,|语音内容日语=ヴェルトさんは常に他人を観察している。だが、俺の過去を聞いたことは一度もない。,default,
108,"|语音内容英语=Mr. Yang is a very compassionate person, but thankfully he doesn't pry.",default,
109,|语音内容韩语=웰트 씨는 다른 사람들한텐 관심이 많은데 내 일에 대해선 한 번도 물어본 적이 없어,default,
110,|角色=瓦尔特,default,
111,}},default,
112,{{角色语音,default,
113,|语音类型=关于帕姆,default,
114,|语音文件=丹恒-关于帕姆,default,
115,|语音内容=也许是我的直觉：别惹帕姆。,content,也许是我的直觉
116,|语音内容日语=俺の直感が告げている。パムを怒らせない方がいい。,default,
117,|语音内容英语=My intuition tells me that it would be unwise to provoke the conductor.,default,
118,"|语音内容韩语=이건 내 직감인데, 폼폼은 건드리지 마",default,
119,|角色=帕姆,default,
120,}},default,
121,{{角色语音,default,
122,|语音类型=星魂激活,default,
123,|语音文件=丹恒-星魂激活,default,
124,|语音内容=昨日无需留恋。,default,
125,|语音内容日语=昨日を惜しむ必要はない。,default,
126,|语音内容英语=We mustn't cling to the past.,default,
127,|语音内容韩语=과거에 연연하지 마,default,
128,}},default,
129,{{角色语音,default,
130,|语音类型=角色晋阶,default,
131,|语音文件=丹恒-角色晋阶,default,
132,|语音内容=智库且需时时更新，我也一样。,default,
133,|语音内容日语=アーカイブは常に更新が必要だ。俺と同じだな。,default,
134,"|语音内容英语=Just as a data bank requires updating, so I must keep evolving.",default,
135,|语音内容韩语=아카이브는 항상 업데이트해야 해. 나도 마찬가지지,default,
136,}},default,
137,{{角色语音,default,
138,|语音类型=角色满级,default,
139,|语音文件=丹恒-角色满级,default,
140,|语音内容=不求所来，但思将往。,default,
141,|语音内容日语=過去ではなく、未来に思いを馳せるべきだ。,default,
142,|语音内容英语=Leave the past behind. The future beckons my thoughts.,default,
143,|语音内容韩语=과거에 매이지 않고 미래를 생각할 거야,default,
144,}},default,
145,{{角色语音,default,
146,|语音类型=行迹激活,default,
147,|语音文件=丹恒-行迹激活,default,
148,|语音内容=如今的我，会选择自己的道路……,default,
149,|语音内容日语=今の俺は、自分の道を選択する……,default,
150,|语音内容英语=I will choose my own path...,default,
151,|语音内容韩语=이제 난 나의 길을 선택하겠어……,default,
152,}},default,
153,{{角色语音,default,
154,|语音类型=队伍编成•开拓者,default,
155,|语音文件=丹恒-队伍编成•开拓者,default,
156,|语音内容=开拓者，你也小心行事。,default,
157,|语音内容日语=開拓者、気を付けて動くんだ。,default,
158,"|语音内容英语=Tread carefully, Trailblazer.",default,
159,"|语音内容韩语=개척자, 너도 조심해서 움직여",default,
160,|角色=开拓者,default,
161,}},default,
162,{{角色语音,default,
163,|语音类型=队伍编成•三月七,default,
164,|语音文件=丹恒-队伍编成•三月七,default,
165,|语音内容=三月，记得先顾好自己，不用管我们。,default,
166,|语音内容日语=三月、まずは自分を気にかけろ。俺たちのことは気にするな。,default,
167,"|语音内容英语=March, stay with the group, don't rush off.",default,
168,"|语音内容韩语=Mar. 7th, 너부터 챙겨. 우린 신경 쓰지 말고",default,
169,|角色=三月七,default,
170,}},default,
171,{{角色语音,default,
172,|语音类型=队伍编成•姬子,default,
173,|语音文件=丹恒-队伍编成•姬子,default,
174,|语音内容=姬子小姐，突发事况，交由我来处理。,default,
175,|语音内容日语=姫子さん、トラブルなら俺に任せてくれ。,default,
176,"|语音内容英语=Himeko, you can leave any contingencies to me.",default,
177,"|语音内容韩语=히메코 씨, 돌발 상황은 제가 처리할게요",default,
178,|角色=姬子,default,
179,}},default,
180,{{角色语音,default,
181,|语音类型=队伍编成•瓦尔特,default,
182,|语音文件=丹恒-队伍编成•瓦尔特,default,
183,|语音内容=瓦尔特先生，对此你有何指教？,default,
184,|语音内容日语=ヴェルトさん、これについて教えてくれないか？,default,
185,"|语音内容英语=Mr. Yang, do you have any advice on this matter?",default,
186,"|语音内容韩语=웰트 씨, 이런 문제에 대해선 어떻게 생각하세요?",default,
187,|角色=瓦尔特,default,
188,}},default,
189,{{角色语音,default,
190,|语音类型=队伍编成•刃,default,
191,|语音文件=丹恒-队伍编成•刃,default,
192,|语音内容=你…别靠近我的同伴。,default,
193,|语音内容日语=お前は…俺の仲間に近づくな。,default,
194,|语音内容英语=You... Keep your distance.,default,
195,|语音内容韩语=당신… 내 동료한테 가까이 오지 마,default,
196,|角色=刃,default,
197,}},default,
198,{{切换板|内容结束}},default,
199,{{切换板|折叠内容}}{{角色语音,default,
200,|语音类型=战斗开始•弱点击破,default,
201,|语音文件=丹恒-战斗开始•弱点击破,default,
202,|语音内容=现在后悔已经迟了。,default,
203,|语音内容日语=今更後悔しても遅い。,default,
204,|语音内容英语=It's too late to repent.,default,
205,|语音内容韩语=이제 와서 후회해봤자 늦었어,default,
206,}},default,
207,{{角色语音,default,
208,|语音类型=战斗开始•危险预警,default,
209,|语音文件=丹恒-战斗开始•危险预警,default,
210,|语音内容=切忌冲动行事。,default,
211,|语音内容日语=下手に動くな。,default,
212,|语音内容英语=Move carefully.,default,
213,|语音内容韩语=충동은 금물이야,default,
214,}},default,
215,{{角色语音,default,
216,|语音类型=回合开始•一,default,
217,|语音文件=丹恒-回合开始•一,default,
218,|语音内容=争斗…并无意义。,default,
219,|语音内容日语=争いに…意味はない。,default,
220,|语音内容英语=Clemency? Never heard of it.,default,
221,|语音内容韩语=싸움은… 무의미하다,default,
222,}},default,
223,{{角色语音,default,
224,|语音类型=回合开始•二,default,
225,|语音文件=丹恒-回合开始•二,default,
226,|语音内容=让开，我无意挑起争端。,default,
227,|语音内容日语=どけ、騒ぎを起こしたくはない。,default,
228,"|语音内容英语=Step aside, I have no interest in stoking conflict.",default,
229,|语音内容韩语=비켜. 분쟁을 일으킬 생각은 없어,default,
230,}},default,
231,{{角色语音,default,
232,|语音类型=回合待机,default,
233,|语音文件=丹恒-回合待机,default,
234,|语音内容=不用犹豫。,default,
235,|语音内容日语=迷っている暇はない。,default,
236,|语音内容英语=Don't hesitate.,default,
237,|语音内容韩语=망설이지 마,default,
238,}},default,
239,{{角色语音,default,
240,|语音类型=普攻,default,
241,|语音文件=丹恒-普攻,default,
242,|语音内容=就是现在。,default,
243,|语音内容日语=今だ。,default,
244,|语音内容英语=The time is now.,default,
245,|语音内容韩语=바로 지금이야,default,
246,}},default,
247,{{角色语音,default,
248,|语音类型=轻受击,default,
249,|语音文件=丹恒-轻受击,default,
250,|语音内容=哼。,default,
251,|语音内容日语=ふん。,default,
252,|语音内容英语=Hmph.,default,
253,|语音内容韩语=흥,default,
254,}},default,
255,{{角色语音,default,
256,|语音类型=重受击,default,
257,|语音文件=丹恒-重受击,default,
258,|语音内容=大意了。,default,
259,|语音内容日语=油断した。,default,
260,|语音内容英语=Careless.,default,
261,|语音内容韩语=방심했군,default,
262,}},default,
263,{{角色语音,default,
264,|语音类型=终结技•激活,default,
265,|语音文件=丹恒-终结技•激活,default,
266,|语音内容=生死虚实，一念之间。,default,
267,|语音内容日语=生死虚実、一念の間なり。,default,
268,"|语音内容英语=The truth of life and death, revealed in an instant.",default,
269,"|语音内容韩语=생과 사, 허와 실은 한 끗 차이지",default,
270,}},default,
271,{{角色语音,default,
272,|语音类型=终结技•施放,default,
273,|语音文件=丹恒-终结技•施放,default,
274,|语音内容=洞天幻化，长梦一觉…破！,default,
275,|语音内容日语=洞天幻化、長夢一覚…破！,default,
276,"|语音内容英语=This sanctuary, is but a vision... Break!",default,
277,"|语音内容韩语=동천환화, 기나긴 꿈…",default,
278,}},default,
279,{{角色语音,default,
280,|语音类型=无法战斗,default,
281,|语音文件=丹恒-无法战斗,default,
282,|语音内容=这…不可能……,default,
283,|语音内容日语=…あり得…ない…,default,
284,|语音内容英语=This... can't be...,default,
285,|语音内容韩语=이럴… 수가,default,
286,}},default,
287,{{角色语音,default,
288,|语音类型=重回战斗,default,
289,|语音文件=丹恒-重回战斗,default,
290,|语音内容=这具身体没那么脆弱。,default,
291,|语音内容日语=この体はそう脆くはない。,default,
292,|语音内容英语=This body isn't that frail.,default,
293,|语音内容韩语=이 몸뚱이는 그렇게 약하지 않아,default,
294,}},default,
295,{{角色语音,default,
296,|语音类型=回复生命,default,
297,|语音文件=丹恒-回复生命,default,
298,|语音内容=放心吧。,default,
299,|语音内容日语=安心しろ。,default,
300,|语音内容英语=Don't worry about me.,default,
301,|语音内容韩语=안심해,default,
302,}},default,
303,{{角色语音,default,
304,|语音类型=秘技,default,
305,|语音文件=丹恒-秘技,default,
306,|语音内容=这样就万无一失了。,default,
307,|语音内容日语=これで万全だ。,default,
308,|语音内容英语=This will strengthen our position.,default,
309,|语音内容韩语=이 정도면 완벽해,default,
310,}},default,
311,{{角色语音,default,
312,|语音类型=战斗胜利,default,
313,|语音文件=丹恒-战斗胜利,default,
314,|语音内容=已经结束的过去，并不重要。,default,
315,|语音内容日语=過ぎ去ったことは、重要ではない。,default,
316,|语音内容英语=Past victories don't guarantee future ones.,default,
317,|语音内容韩语=지나간 과거는 중요하지 않아,default,
318,}},default,
319,{{角色语音,default,
320,|语音类型=开启战利品•一,default,
321,|语音文件=丹恒-开启战利品•一,default,
322,|语音内容=不枉此行。,default,
323,|语音内容日语=旅をしている甲斐がある。,default,
324,|语音内容英语=Worth our while.,default,
325,|语音内容韩语=헛수고는 아니었군,default,
326,}},default,
327,{{角色语音,default,
328,|语音类型=开启战利品•二,default,
329,|语音文件=丹恒-开启战利品•二,default,
330,|语音内容=智库中有关于它的记载…,default,
331,|语音内容日语=アーカイブに、関連する記述があったな…,default,
332,|语音内容英语=Hmm... There is knowledge of this in the data bank.,default,
333,|语音内容韩语=아카이브에 관련 기록이 있어…,default,
334,}},default,
335,{{角色语音,default,
336,|语音类型=开启贵重战利品,default,
337,|语音文件=丹恒-开启贵重战利品,default,
338,|语音内容=嗯，好好收起来吧。,default,
339,|语音内容日语=ああ、しっかりしまっておけ。,default,
340,|语音内容英语=This should be securely stored.,default,
341,"|语音内容韩语=응, 잘 챙겨 둬",default,
342,}},default,
343,{{角色语音,default,
344,|语音类型=解谜成功•一,default,
345,|语音文件=丹恒-解谜成功•一,default,
346,|语音内容=还好，不难。,default,
347,|语音内容日语=このくらい、容易い。,default,
348,|语音内容英语=That wasn't too difficult.,default,
349,|语音内容韩语=다행히 어렵지는 않군,default,
350,}},default,
351,{{角色语音,default,
352,|语音类型=解谜成功•二,default,
353,|语音文件=丹恒-解谜成功•二,default,
354,|语音内容=顺利就好。,default,
355,|语音内容日语=順調ならいい。,default,
356,|语音内容英语=Seamless.,default,
357,|语音内容韩语=잘 풀렸으니 됐어,default,
358,}},default,
359,{{角色语音,default,
360,|语音类型=发现敌方目标,default,
361,|语音文件=丹恒-发现敌方目标,default,
362,|语音内容=善者不来。,default,
363,|语音内容日语=善者来たらず、か。,default,
364,|语音内容英语=That enemy certainly isn't friendly.,default,
365,|语音内容韩语=좋은 상대는 아니야,default,
366,}},default,
367,{{角色语音,default,
368,|语音类型=返回城镇,default,
369,|语音文件=丹恒-返回城镇,default,
370,|语音内容=今日所见，也将记录在智库中。,default,
371,|语音内容日语=今日の諸事も、アーカイブに記録する予定だ。,default,
372,|语音内容英语=Mm... I'll need to record today's notes in the data bank.,default,
373,|语音内容韩语=오늘 본 모든 것은 아카이브에도 기록될 거야,default,
374,}},default,
375,{{切换板|内容结束}},default,
376,{{切换板|结束}},default,
