line_number,content,category,character
94,*帕姆：什么嘛，帕姆明明看到他都打呼噜了。,content,帕姆
95,-----,default,
96,关于三月七：帕姆的辫子,content,关于三月七
97,*帕姆：三月乘客啊，是最令帕姆头疼的乘客，她总想用帕姆的耳朵绑辫子戴蝴蝶结，真是可怕……,content,帕姆
98,*帕姆：所以帕姆只要看到三月乘客开着相机，帕姆就会想办法去做别的事。而且帕姆也是真的很忙啦。,content,帕姆
99,-----,default,
100,关于三月七：果汁爱好者,content,关于三月七
101,*帕姆：身为星穹列车的列车长，为每位乘客提供一流的服务自然是我的职责。,content,帕姆
102,*帕姆：像三月乘客那样要求提供无限畅饮的果汁，这种事情自然也难不倒我。,content,帕姆
103,*帕姆：因为三月乘客对口味也不挑剔，好像只要是果汁她就特别喜欢喝……,content,帕姆
104,-----,default,
105,关于三月七：少女的心事,content,关于三月七
106,*帕姆：别看三月乘客成天吵吵闹闹的，就算没人跟她讲话，她自己和自己就能聊起来。,content,帕姆
107,*帕姆：但在整理相册和写日记的时候，她好像会格外地安静。有时候帕姆会看到她望向窗外出神，也不知道她到底在想什么帕。,content,帕姆
108,-----,default,
109,关于列车：列车设施,content,关于列车
110,*帕姆：列车上有不同的房间，自然就有不同的设施。,content,帕姆
111,*帕姆：像卫生间这种东西当然存在啦，不过通常在大家过量饮用餐车饮料后，就会要排队。,content,帕姆
112,*帕姆：还有…为什么大家总是把手机丢在卫生间的洗手台上呢？真是奇怪啊，我总是能在那儿捡到大家的手机。,content,帕姆
113,-----,default,
114,关于帕姆：帕姆的故事,content,关于帕姆
115,*帕姆：我是谁，我的过去？你问这些有什么意义吗？,content,帕姆
116,*帕姆：帕姆就是帕姆，帕姆是你们尊敬的列车长大人，在列车上要遵守列车的规矩，不要总是惹帕姆生气。,content,帕姆
117,-----,default,
118,关于帕姆：列车与旅途,content,关于帕姆
119,*帕姆：外面的世界啊…帕姆的确是很想看看外面…不过，旅途的意义并不在于外面的风景有多么精彩，而是在于与你同行的人。,content,帕姆
120,*帕姆：无论是帕姆还是身为乘客的你们，要珍惜和我们一起共同乘车的同伴…这样的话，那片刻的欢乐与感情就有了更深刻的意义……,content,帕姆
121,|选项2=我的开拓等级如何了？,option,开拓者
122,|图标2=对话,default,
123,|剧情2=::{{颜色|描述|打开等级奖励面板}},branch_content,
124,|选项3=我要走啦。,option,开拓者
125,|图标3=退出,default,
126,}},default,
127,|人物关系=领航员：{{图标|姬子}}、列车护卫：{{图标|丹恒}},content,领航员
128,|短信签名=开拓奖励找我！以后会优化,default,
129,}},default,
