line_number,content,category,character
49,|语音内容日语=卜者たちは、この陣で先に起きる変化を知る。星の海を漂う羅浮にとって、なくてはならない存在なの。ただ…時々、これが私たちの進路や多くの可能性を閉ざしているのではないかと思うことがあるわ。,default,
50,"|语音内容英语=It is through this Matrix that the diviners view the past and know the future. The Luofu, drifting on the sea of stars, could not be without it for even a day. But... sometimes I wonder if it limits our future possibilities and seals our path ahead?",default,
51,"|语音内容韩语=점술가들은 궁관진을 통해 과거를 거울삼아 앞날을 알 수 있죠. 나부는 별바다를 표류하니 하루라도 이것이 없으면 안 됐어요. 다만… 가끔은 ""이게 우리의 앞날과 가능성을 제한한 건 아닐까?""라는 생각이 들어요",default,
52,}},default,
53,{{角色语音,default,
54,|语音类型=闲谈•工作,default,
55,|语音文件=符玄-闲谈•工作,default,
56,|语音内容=今日晨起占得一卦，涨落在坎、离之间，变数颇多…啧，不宜行公务，不宜加班，真教人浑身不自在。,default,
57,|语音内容日语=今朝の占いでは、変動は坎、離の間、変数が多いと出ていた…ふう、公務も残業もしないほうがいいなんて、本当に何もできないじゃない。,default,
58,"|语音内容英语=Early this morning, I performed a divination reading. There were undulations between the water and fire trigrams, with multiple fluctuating variables... The reading said that it would be best to not conduct official business or work overtime today. Hmph, how tiresome.",default,
59,"|语音内容韩语=오늘 새벽부터 점을 쳐봤는데 괘상이 감괘(坎卦)와 이괘(離卦) 사이를 오르내리고 변수가 많더라고요…. 쯧, 공무를 처리하기 쉽지 않고, 야근하기에도 별로겠어요. 정말 찝찝하네요",default,
60,}},default,
61,{{角色语音,default,
62,|语音类型=爱好,default,
63,|语音文件=符玄-爱好,default,
64,|语音内容=在宵旰操劳之余，饮一杯龙女特调的药茶——加糖、加糖、再加糖，一饮而尽，精神焕发！刚好弥补了计算所消耗的能量。,default,
65,|语音内容日语=太陽が昇る前から働く時は、少し時間を作って龍女が特別に配合した薬茶を飲むようにしているわ——これでもかというほど砂糖を加えて一気に飲むと、気力が湧いてきて、計算で消費したエネルギーを補うのにちょうどいいの。,default,
66,"|语音内容英语=After a long night's work, I like to drink a cup of the Dragon Lady's specially blended herbal tea. I add sugar, more sugar, and extra sugar! Just one cup and I feel like a new person! It helps recharge all the energy I spend through my calculations.",default,
67,"|语音内容韩语=열심히 일한 다음엔 용녀가 특별 제조한 약차를 마시며 쉬는 걸 좋아해요——설탕을 넣고, 넣고, 또 넣어서 한입에 다 마시면 정신이 번쩍 들죠! 계산에 소모한 에너지도 알맞게 충전돼요",default,
68,}},default,
69,{{角色语音,default,
70,|语音类型=烦恼,default,
71,|语音文件=符玄-烦恼,default,
72,|语音内容=本座腹笥深广，博览万卷，说话时难免会有些引经据典的习惯，却总有人吹毛求疵，要我「说人话」…哼。,default,
73,|语音内容日语=私は見識が広く、色々な書物を網羅しているから、どうしても話している時に言葉を引用してしまうの。そのせいか、粗探しが好きな人が「人の言葉を喋れ」と言ってくるのよね…ふん。,default,
74,"|语音内容英语=I am educated and well-read, and so sometimes I can't help but quote the classics. Still, there are those that tell me I'm speaking ""Fu Xuan."" Hmph...",default,
75,"|语音内容韩语=본좌의 학식은 깊고 넓으며, 읽은 책만 만권이 넘고, 가끔은 말할 때 고전적인 어록을 인용하는 습관이 있어요. 오히려 제게 「말 좀 제대로 해」라며 트집을 잡는 사람이 있답니다…. 흥",default,
76,}},default,
77,{{角色语音,default,
78,|语音类型=分享,default,
79,|语音文件=符玄-分享,default,
80,|语音内容=太卜司的不成文规矩「三不占」中有「不义不占」这条，若是要测彩票号码、行情涨跌之类的问题，恕本座一律不答。,default,
81,|语音内容日语=太卜司の{RUBY_B#ふぶんりつ}不文律{RUBY_E#}である「占うべきではない3つのもの」の中に、「不義を占わず」というのがある。宝くじや相場の変動について聞かれても、答えるつもりはないわ。,default,
82,"|语音内容英语=One of the Divination Commission's unwritten rules is the ""three taboos"" — which includes ""no unjust divination."" So, if you want me to divine the winning lottery numbers, future market conditions, or the like, forgive me for declining to offer my services.",default,
83,|语音内容韩语=태복사의 불문율인 「세 가지 금기」에는 「의롭지 않은 경우 점을 치지 않는다」라는 조항이 있어요. 복권 번호나 시세 등락을 여쭤보셔도 본좌는 일절 대답하지 않죠,default,
84,}},default,
85,{{角色语音,default,
86,|语音类型=见闻•一,default,
87,|语音文件=符玄-见闻•一,default,
88,|语音内容=虽说联盟奉帝弓诰谕巡猎寿瘟祸祖…但每艘仙舟上至今都留有被称为「丰饶仙迹」的星神造物。在罗浮众多洞天的中心，便封存着赐予吾等长生的「建木」。,default,
89,|语音内容日语=同盟は帝弓の啓示に従い、{RUBY_B#寿瘟禍祖}寿禍の王{RUBY_E#}を巡狩しているけれど…どの仙舟にも「豊穣の仙跡」と呼ばれる星神の造物が残っている。羅浮の多くの洞天には、私たちを長命にした「建木」が封印されているわ。,default,
90,"|语音内容英语=Although the Alliance followed the Reignbow Arbiter's order to hunt down the Plagues Author... every Xianzhou ship still has Aeonspawn known as ""Traces of the Abundance."" At the heart of the many delves of the Luofu, there is the Ambrosial Arbor that gives us longevity.",default,
91,|语音内容韩语=연맹은 천궁의 명령을 받아 역병 재앙신을 쫓았지만… 선주에는 아직도 「풍요 선인의 흔적」이라고 불리는 에이언즈의 피조물이 남아 있어요. 나부의 수많은 동천 중심에는 우리 같은 장수종에게 내려진 「불멸의 거목」이 봉인되어 있죠,default,
92,}},default,
93,{{角色语音,default,
94,|语音类型=见闻•二,default,
95,|语音文件=符玄-见闻•二,default,
96,|语音内容=玉阙仙舟是太卜司制度的发源地，观星士和卜者群贤毕集，为联盟觇决方略，观望星宿。我曾在那里见过「息壤」的胎石——那可是玉兆技术的源头。,default,
97,|语音内容日语=仙舟玉殿は太卜司制度発祥の地。観星士や卜者といった賢者が集まり、同盟のために方略を決め、星を観察する。かつて、あそこで「{RUBY_B#ソクジョウ}息壌{RUBY_E#}」の胎石を——「息壌」玉兆技術の根源を見たことがあるわ。,default,
98,"|语音内容英语=The Yuque was the birthplace of the Divination Commission, where the stargazers and diviners gathered to observe the stars and plot the path ahead for the Alliance. I have seen the lithogenic ore of the Fallow Earth there — it is the source of our Jade Abacus technology.",default,
99,|语音内容韩语=옥궐 선주는 점성가와 점술사들이 모여 연맹의 전략을 살피고 별을 관찰하던 태복사 제도의 발원지예요. 예전에 그곳에서 「식양(息壤)」의 태석을 본 적이 있어요——그건 옥조 기술의 원천이죠,default,
100,}},default,
101,{{角色语音,default,
102,|语音类型=见闻•三,default,
103,|语音文件=符玄-见闻•三,default,
104,|语音内容=在朱明仙舟引擎中心，据说沉睡着一团有生命的火焰。那是旧时仙舟视为大敌的生物，人称太始焰的「燧皇」。朱明的工匠穷尽法子将它囚在炉中，并用它的力量铸造种种神兵。,default,
105,|语音内容日语=仙舟{RUBY_B#シュメイ}朱明{RUBY_E#}のエンジンの中心には、命の宿った炎が眠っていると言われているわ。それは、かつて仙舟が大敵とみなしていた生物で、人々が「{RUBY_B#カコウ}火皇{RUBY_E#}」と呼んでいたもの。朱明の職人は、あらゆる手段を講じて「それ」を炉の中に閉じ込め、その力を使って色々な武器を鋳造したの。,default,
106,"|语音内容英语=It is said that a living flame slumbers in the engine of the Zhuming. It is a creature the Xianzhou regarded as a great enemy in the old days — the Flint Emperor, who was also called the Primordial Flame. The craftsmen of the Zhuming used every means available to imprison it in the furnace and used its power to forge various divine weapons.",default,
107,"|语音内容韩语=주명 선주 엔진센터에는 생명의 불꽃이 잠들어 있다고 해요. 그건 옛날에 선주가 적으로 여겼던 생물로 사람들은 태초의 불꽃 「{RUBY_B#수황(燧皇)}부싯 황제{RUBY_E#}」라고 불렀죠. 주명의 장인들은 온갖 방법을 다 써서 그를 용광로에 가뒀고, 그 힘으로 여러 신성한 무기를 주조했답니다",default,
108,}},default,
109,{{角色语音,default,
110,|语音类型=关于景元,default,
111,|语音文件=符玄-关于景元,default,
112,|语音内容=哼，迄今为止，景元已答应举荐我接任将军一百二十二次。其中一百二十一次是在我出谋献策后，虚应故事地说了声「嗯」。最后那一次，我见他颇有韵律地点了点头，竟是在打瞌睡……,default,
113,|语音内容日语=ふん。これまで将軍は122回、私を後任の将軍に推薦することを承諾したわ。そのうちの121回は私が何らかの貢献をしたり、策を出したりした後のことで、適当にあしらうように「うん」と言っていた。そして最後の1回の時、彼が一定の間隔で頷くものだから、よく見てみたら…ただ居眠りをしているだけだったのよ……,default,
114,"|语音内容英语=Hmph, as it stands, Jing Yuan has promised to nominate me to the generalship on 122 separate occasions. For 121 of them, I made my case and he replied with a nonchalant ""mm-hmm."" The one other time, I spoke at length on my reasoning and watched him gradually fall asleep...",default,
115,"|语音内容韩语=흥, 경원 장군님은 본좌를 장군으로 천거해 주겠다고 122번이나 약속했어요. 그중 121번은 제가 방법을 내놓자 무심하게 「응」이라고 답했고, 마지막 대답은 리듬감 있게 고개를 끄덕이기에 봤더니 졸고 있었죠……",default,
116,}},default,
117,{{角色语音,default,
118,|语音类型=关于青雀,default,
119,|语音文件=符玄-关于青雀,default,
120,|语音内容=太卜司中疏怠荒闲者众多，唯独她在摸鱼偷懒的小道上独树一帜，都快总结出心得法门、开宗立派了！有时我甚至疑心，她是不是能逃过我的卜测……,default,
121,|语音内容日语=太卜司には怠け者が多いけど、彼女はサボることにおいて我が道を行っているわね。そろそろ経験をまとめた法門とか出して、新しい宗派を開きそう。時々、彼女は私の占いから逃れているのではないかと疑ってしまうわ……,default,
122,"|语音内容英语=The Divination Commission is full of idlers, but she is the only one who has truly mastered the art of slacking off — and getting away with it... She could write a whole book on the subject! Sometimes I even wonder if she could escape my divination...",default,
123,"|语音内容韩语=태복사에는 나태한 사람이 많지만, 게으름 피우는 데는 유독 청작이 독보적이죠. 곧 그 분야를 통달하고 종파를 만들지도 몰라요! 가끔은 제 점괘에서 벗어날 수 있는 건 아닌지 의심마저 들더라고요……",default,
124,}},default,
125,{{角色语音,default,
126,|语音类型=关于白露,default,
127,|语音文件=符玄-关于白露,default,
128,|语音内容=本以为龙女为我所配的药茶中藏有振衰去乏的秘密成分，直到很久以后，我发觉她只是多加了糖。对人下药，不愧是丹鼎司一力培养的天才！,default,
129,|语音内容日语=龍女が配合してくれる薬茶の中には、虚弱を改善したり、栄養の欠乏を補ったりする秘密の成分が入っていると思っていたけど…後になってから、彼女が砂糖を多めに入れていただけだと気付いたの。人に合わせて薬を処方する、さすがは丹鼎司が力を入れて育成している天才ね。,default,
130,"|语音内容英语=For a long time, I thought that the tea the Dragon Lady made for me had a secret ingredient for replenishing the weary. Eventually, I discovered that the secret ingredient was just extra sugar. Such a subtle method for treating fatigue, but I expect nothing less from such an exceptional member of the Alchemy Commission!",default,
131,"|语音内容韩语=용녀가 저를 위해 준비한 약차에는 활기를 돋아주고 피로를 풀어주는 비밀 성분이 있다고 생각했는데, 한참 후에야 설탕을 더 넣었을 뿐이라는 걸 알게 됐죠. 효과가 좋은 걸 보니, 역시 단정사가 키운 천재다워요!",default,
132,}},default,
133,{{角色语音,default,
134,|语音类型=关于彦卿,default,
135,|语音文件=符玄-关于彦卿,default,
136,|语音内容=每每我同景元议事，言辞稍有怠慢，那小家伙便会拿眼睛来瞪我。不过不必用法眼观瞧也知道，他对我动武的可能微乎其微，便由他去了。,default,
137,|语音内容日语=将軍と話をしている時に少しでも言葉遣いを間違えると、毎回あの子供が私のことを睨んでくるの。でも法眼で視るまでもなく、彼が私に武力を行使する可能性は低いから、好きにさせているわ。,default,
138,"|语音内容英语=Whenever I get into a heated discussion with Jing Yuan and allow my tone to betray me, Yanqing starts glaring at me. Still, I don't need the omniscia to know that the odds of that child making a move against me are minimal...",default,
139,"|语音内容韩语=경원 장군과 의논할 때 제 말투가 태만해지면 그 녀석은 두 눈을 부릅뜨고 본좌를 노려본답니다. 하지만 법안으로 볼 필요도 없이 저한테 무력을 행사할 가능성은 희박하니, 그냥 내버려 뒀죠",default,
140,}},default,
141,{{角色语音,default,
142,|语音类型=关于停云,default,
143,|语音文件=符玄-关于停云,default,
144,|语音内容=天舶司下辖的商团各有所长，我听闻停云所领的「鸣火」商团最善自平凡之物中筛出价值，这倒暗合卜筮之道，在万物中窥见潜在的可能。,default,
145,|语音内容日语=天舶司が管轄する商団にはそれぞれの長所がある。停雲が率いる「{RUBY_B#ナルビ}鳴火{RUBY_E#}」商団は、ありふれた物の中から価値ある物を見つけるのが上手いと聞いたわ。万物に秘められた可能性を見出すという点では、占いの道に通じるものがあるわね。,default,
146,|语音内容英语=The various merchant guilds under the Sky-Faring Commission each have their own strengths. I've heard that Tingyun's Whistling Flames is adept at producing value by sifting through piles of ordinary items. Such is the way of divination: seeing potential possibilities in everything.,default,
147,"|语音内容韩语=천박사 산하의 상단에는 각각 소장이 있는데, 정운이 이끄는 「명화」 상단이 평범한 물건 사이에서 가치 있는 것들을 가장 잘 골라낸다고 들었어요. 이건 만물에서 잠재적인 가능성을 엿볼 수 있는 점술이죠",default,
148,}},default,
149,{{角色语音,default,
150,|语音类型=关于开拓者,default,
151,|语音文件=符玄-关于开拓者,default,
152,|语音内容=可能性分化成的种种虚影，命途中人应有的流向…在你的身上，这些痕迹我统统看不见，真是奇怪……,default,
153,|语音内容日语=可能性が分岐した様々な虚像、運命を歩む者にあるべき流れ…それが{F#彼女}{M#彼}からは感じられない。本当に奇妙だわ……,default,
154,|语音内容英语=The shadows of future possibilities and the direction of one's path should normally be readily apparent... I can't detect any traces of these on you. Strange...,default,
155,"|语音内容韩语=가능성이 분화되어 생긴 여러 가지 허영, 운명의 길에서 사람이 따라야 할 흐름… 몸에서 이런 흔적들이 전혀 보이지 않아요. 참 이상하죠……",default,
156,}},default,
157,{{角色语音,default,
158,|语音类型=关于三月七,default,
159,|语音文件=符玄-关于三月七,default,
160,|语音内容=命途的流向一般通往未来，但在她身上却流向过去…过去于她，究竟是好事还是坏事……,default,
161,|语音内容日语=一般的に、運命の流れは未来へと向かっている。でも、彼女のものは過去へと流れている…過去は彼女にとっていいもの？それとも悪いものかしら……,default,
162,"|语音内容英语=Destiny usually flows before us into the future, but for her, it flows into the past... As far as she is concerned, is the past a force for good or bad?",default,
163,"|语音内容韩语=운명의 길은 보통 미래를 향해 흐르죠. 하지만 그녀의 흐름은 과거를 향하고 있어요…. 그녀에게 과거란 좋은 걸까요, 나쁜 걸까요……?",default,
164,}},default,
165,{{角色语音,default,
166,|语音类型=关于藿藿,default,
167,|语音文件=符玄-关于藿藿,default,
168,|语音内容=这孩子胆子虽小，但听了不少人夸奖她…我要是能有如此助力，便能省去不少心力…罢了罢了。,default,
169,|语音内容日语=あの子は臆病だけど、多くの者が彼女を褒めているのを耳にするわ…私があのように力を手に入れることができれば、苦心と労力をだいぶ減らせるはず…いえ、なんでもないわ。,default,
170,"|语音内容英语=That girl may be shy, but she's been lauded by many... If I had that kind of assistance, it would take a load off my mind...",default,
171,"|语音内容韩语=비록 겁이 많은 아이지만 사람들 칭찬이 자자하더라고요…. 제게 그렇게 힘을 보태주는 이가 있었다면, 마음의 짐을 덜 텐데… 에휴, 아닙니다",default,
172,}},default,
173,{{角色语音,default,
174,|语音类型=星魂激活,default,
175,|语音文件=符玄-星魂激活,default,
176,|语音内容=一饮一啄，莫非前定。,default,
177,|语音内容日语=一飲一啄、定めにあらざるなし。,default,
178,"|语音内容英语=Isn't every morsel, every drop predestined?",default,
179,|语音内容韩语=모든 건 정해져 있는 법,default,
180,}},default,
181,{{角色语音,default,
182,|语音类型=角色晋阶,default,
183,|语音文件=符玄-角色晋阶,default,
184,|语音内容=元亨利贞，诸事遂顺。,default,
185,|语音内容日语=元亨利貞、すべては順調よ。,default,
186,"|语音内容英语=With favor and gain, life's free from strain.",default,
187,"|语音内容韩语=원형이정, 모든 것이 순조롭네요",default,
188,}},default,
189,{{角色语音,default,
190,|语音类型=角色满级,default,
191,|语音文件=符玄-角色满级,default,
192,|语音内容=要说「法眼无遗」，我还差得远呢……,default,
193,|语音内容日语=私を「遺漏なき法眼」と言うには、遠く及ばないわ…,default,
194,"|语音内容英语=When it comes to seeing everything, I've still got a long road ahead of me...",default,
195,"|语音内容韩语=「완전한 법안」이라면, 한참 멀었어요……",default,
196,}},default,
197,{{角色语音,default,
198,|语音类型=行迹激活,default,
199,|语音文件=符玄-行迹激活,default,
200,|语音内容=这一步，是吉是凶呢？,default,
201,|语音内容日语=この一歩は、吉と出るかしら、凶と出るかしら？,default,
202,"|语音内容英语=Hmm, is this weal or woe?",default,
203,"|语音内容韩语=이렇게 하면 길할까요, 흉할까요?",default,
204,}},default,
205,{{角色语音,default,
206,|语音类型=队伍编成•开拓者,default,
207,|语音文件=符玄-队伍编成•开拓者,default,
208,|语音内容=「奇兵」在场，定是无往不利啊。,default,
209,|语音内容日语=「奇兵」がいるから、必ずすべてが順調に進むわ。,default,
210,"|语音内容英语=With you on our side, we're destined for victory.",default,
211,|语音内容韩语=「기병(奇兵)」이 있으니 순조롭겠군요,default,
212,}},default,
213,{{角色语音,default,
214,|语音类型=队伍编成•景元,default,
215,|语音文件=符玄-队伍编成•景元,default,
216,|语音内容=将军亲临战阵，这一仗胜负我看是不用卜了吧……,default,
217,|语音内容日语=将軍が戦場に出るなら、私が占う必要はないわね。,default,
218,|语音内容英语=General? No need to divine the result of this battle...,default,
219,"|语音内容韩语=장군님이 친히 전장에 나오시다니, 승패는 점을 칠 필요도 없겠네요……",default,
220,}},default,
221,{{角色语音,default,
222,|语音类型=队伍编成•青雀,default,
223,|语音文件=符玄-队伍编成•青雀,default,
224,|语音内容=青雀？本座知你不在书库，已在此等候多时。,default,
225,|语音内容日语=青雀？書庫にいないから、ここで待っていたのよ。,default,
226,|语音内容英语=Qingque? Ahem! I knew you weren't in the repository. I've been waiting here for you for some time.,default,
227,|语音内容韩语=청작? 본좌는 네가 서고에 없다는 걸 알고 여기서 한참 기다렸다,default,
228,}},default,
229,{{角色语音,default,
230,|语音类型=队伍编成•彦卿,default,
231,|语音文件=符玄-队伍编成•彦卿,default,
232,|语音内容=论武艺，你略胜将军。论谋略，我略胜将军。你我二人合力，比将军何如？,default,
233,|语音内容日语=武芸はおまえが、謀略は私が、将軍に少し勝る。2人で将軍と勝負してみるのはどう？,default,
234,"|语音内容英语=Your martial prowess exceeds that of the general, while I surpass him in strategy. How about we join forces?",default,
235,|语音内容韩语=무예로 따지면 넌 장군님 위야. 지략으로 따지면 난 장군님 위지. 우리가 힘을 합치면 어떻게 될까?,default,
236,}},default,
237,{{角色语音,default,
238,|语音类型=队伍编成•白露,default,
239,|语音文件=符玄-队伍编成•白露,default,
240,|语音内容=有龙女在，本座便不虞有患了。,default,
241,|语音内容日语=白露殿がいるなら、病の心配は不要ね。,default,
242,"|语音内容英语=With the Dragon Lady here, I have nothing to worry about.",default,
243,|语音内容韩语=용녀가 있으니 본좌는 아파도 걱정없겠군,default,
244,}},default,
245,{{切换板|内容结束}},default,
246,{{切换板|折叠内容}}{{角色语音,default,
247,|语音类型=战斗开始•弱点击破,default,
248,|语音文件=符玄-战斗开始•弱点击破,default,
249,|语音内容=物皆自成，无所不利。,default,
250,|语音内容日语=事は己で成す、不利などない。,default,
251,|语音内容英语=Everything came together.,default,
252,|语音内容韩语=만물이 스스로 이로워지리,default,
253,}},default,
254,{{角色语音,default,
255,|语音类型=战斗开始•危险预警,default,
256,|语音文件=符玄-战斗开始•危险预警,default,
257,|语音内容=风云不测，若涉渊水。,default,
258,|语音内容日语=測り難きは風雲、行先は淵の水…,default,
259,|语音内容英语=Our fortune is clouded with uncertainty.,default,
260,|语音内容韩语=한 치 앞도 알 수 없도다,default,
261,}},default,
262,{{角色语音,default,
263,|语音类型=回合开始•一,default,
264,|语音文件=符玄-回合开始•一,default,
265,|语音内容=以额间之眼观之…,default,
266,|语音内容日语=法眼を以て視るべし…,default,
267,|语音内容英语=The omniscia sees through you...,default,
268,|语音内容韩语=이마의 눈으로 보고 있어…,default,
269,}},default,
270,{{角色语音,default,
271,|语音类型=回合开始•二,default,
272,|语音文件=符玄-回合开始•二,default,
273,|语音内容=本座先卜上一卦。,default,
274,|语音内容日语=先に占ってみましょう。,default,
275,|语音内容英语=Allow me to make a divination.,default,
276,|语音内容韩语=본좌가 먼저 점쳐보지,default,
277,}},default,
278,{{角色语音,default,
279,|语音类型=回合待机,default,
280,|语音文件=符玄-回合待机,default,
281,|语音内容=当断不断，必受其乱。,default,
282,|语音内容日语=断に当たって断ぜざれば、必ずや其の乱を受く。,default,
283,|语音内容英语=Hesitation only breeds chaos.,default,
284,|语音内容韩语=주저하면 화를 입는 법,default,
285,}},default,
286,{{角色语音,default,
287,|语音类型=普攻•一,default,
288,|语音文件=符玄-普攻•一,default,
289,|语音内容=极数，知来！,default,
290,|语音内容日语={RUBY_B#ごくすう}極数{RUBY_E#}、{RUBY_B#ちらい}知来{RUBY_E#}！,default,
291,|语音内容英语=With all my power... Scry the future!,default,
292,|语音内容韩语=수를 풀어 미래를 예견하리!,default,
293,}},default,
294,{{角色语音,default,
295,|语音类型=普攻•二,default,
296,|语音文件=符玄-普攻•二,default,
297,|语音内容=成象，效法！,default,
298,|语音内容日语={RUBY_B#せいしょう}成象{RUBY_E#}、{RUBY_B#こうほう}効法{RUBY_E#}！,default,
299,"|语音内容英语=In formation, in accordance!",default,
300,|语音内容韩语=상을 이뤄 따르라!,default,
301,}},default,
302,{{角色语音,default,
303,|语音类型=战技•一,default,
304,|语音文件=符玄-战技•一,default,
305,|语音内容=相与为一。,default,
306,|语音内容日语={RUBY_B#そうよいったい}相与一体{RUBY_E#}。,default,
307,|语音内容英语=Together as one.,default,
308,|语音内容韩语=하나가 되리라,default,
309,}},default,
310,{{角色语音,default,
311,|语音类型=战技•二,default,
312,|语音文件=符玄-战技•二,default,
313,|语音内容=上下象易。,default,
314,|语音内容日语={RUBY_B#しょうかしょうい}上下象易{RUBY_E#}。,default,
315,|语音内容英语=Converge and awaken.,default,
316,|语音内容韩语=상하가 바뀌리,default,
317,}},default,
318,{{角色语音,default,
319,|语音类型=轻受击,default,
320,|语音文件=符玄-轻受击,default,
321,|语音内容=小吝，无咎。,default,
322,|语音内容日语=小難に過ぎないわ。,default,
323,|语音内容英语=No matter.,default,
324,|语音内容韩语=어려움 없도다,default,
325,}},default,
326,{{角色语音,default,
327,|语音类型=重受击,default,
328,|语音文件=符玄-重受击,default,
329,|语音内容=有、有凶…,default,
330,|语音内容日语=きょ、凶が出た…,default,
331,|语音内容英语=B—Bad luck...,default,
332,|语音内容韩语=불길해…,default,
333,}},default,
334,{{角色语音,default,
335,|语音类型=终结技•激活,default,
336,|语音文件=符玄-终结技•激活,default,
337,|语音内容=世间万物自有其法……,default,
338,|语音内容日语=世の万物に法理あり…,default,
339,|语音内容英语=All things in this world have their laws...,default,
340,|语音内容韩语=만물은 본디 그 법이 있지만……,default,
341,}},default,
342,{{角色语音,default,
343,|语音类型=终结技•施放,default,
344,|语音文件=符玄-终结技•施放,default,
345,|语音内容=但换斗移星，谋事，在人！,default,
346,|语音内容日语=換斗移星、人事を、成す！,default,
347,"|语音内容英语=Yet stratagems, constellations... are human creations!",default,
348,|语音内容韩语=수단과 계책은 인간의 몫이다!,default,
349,}},default,
350,{{角色语音,default,
351,|语音类型=天赋,default,
352,|语音文件=符玄-天赋,default,
353,|语音内容=阴阳变转，生生不绝。,default,
354,|语音内容日语=陰陽転換、生々流転。,default,
355,"|语音内容英语=Yin and Yang, life and death.",default,
