line_number,content,category,character
58,*可可利亚：不要抗拒，布洛妮娅——接受共同的意志吧！,content,可可利亚
59,*布洛妮娅：不…这…不是我想要的……,content,布洛妮娅
60,*可可利亚：看着他们承诺的未来，布洛妮娅！一个没有贫穷、寒冷、痛苦的世界；一个人们不必再像囚徒般祈求存续的世界；一个我们可以永远守护的世界。,content,可可利亚
61,*可可利亚：七百年来，我们不断尝试，不断抗争，以为人性的光芒将指引我们走向复兴。结果呢？我们一败涂地！,content,可可利亚
62,*可可利亚：为何在面对不可抗辩的力量时，我们想到的第一件事永远是抗拒、堵上耳朵，而非聆听它的诉求？,content,可可利亚
63,*可可利亚：那就是盘踞在人性深处的，难以磨灭的愚妄和怯懦。抛弃它们，解开束缚你的枷锁！星核将带人类走向进化，祂将……,content,可可利亚
64,*希儿：洗脑就到此为止吧，魔女！,content,希儿
65,*布洛妮娅：…希儿？,content,布洛妮娅
66,*可可利亚：…还是来了啊。本以为这暴风雪能将你们埋葬……,content,可可利亚
67,*希儿：想得美！还没打倒你以前，我们是不会倒下的！,content,希儿
68,*希儿：布洛妮娅！我不清楚你们之间到底发生了什么。就算你现场解释，我大概也听不懂那些玄乎的东西。但有两件事我清楚得很——,content,希儿
69,*希儿：第一，这些家伙费尽千辛万苦来到这里，为的就是封印那个叫「星核」的玩意。,content,希儿
70,*希儿：第二，记得我说过的话吗？如果你出了什么事，我一定会来救你的。,content,希儿
71,*希儿：所以，你懂吗？就算你已经被那边的女人洗脑，把我们之间的约定忘得干干净净了——我也要把你打晕了再带回去！,content,希儿
72,{{剧情选项,default,
73,|选项1=我们需要你——,option,开拓者
74,|选项2=——贝洛伯格需要你，布洛妮娅。}},option,开拓者
75,*布洛妮娅：希儿，还有大家……,content,布洛妮娅
76,*可可利亚：可以了吧？我已经给了你们充分的时间…道别的时间。,content,可可利亚
77,*可可利亚：带你来这的另一个原因，是时候告诉你了，布洛妮娅。,content,可可利亚
78,*布洛妮娅：……,content,布洛妮娅
79,*可可利亚：我想见证你的选择。,content,可可利亚
80,*可可利亚：所有真相，我都告诉你了；有关与星核的交易，有关我向它许下的愿望。我们之间…再没有秘密了。,content,可可利亚
81,*可可利亚：许多年前，「星核」的声音第一次在我耳边响起，而我和历代守护者一样，闭目塞听。那时的我就是现在的你，苦苦守着筑城者所谓的「存护」……,content,可可利亚
82,*可可利亚：我的信念一度无比坚定…直到一个突如其来的变量打乱了一切；另一个选择出现在我面前，那意味着颠覆旧秩序，迎接新世界的到来。,content,可可利亚
83,*可可利亚：但比起虚无缥缈，越来越遥远的「存护」，它是那么真实……,content,可可利亚
84,*布洛妮娅：……,content,布洛妮娅
85,*可可利亚：我一直在苦想，苦想该怎么向你传达这一切。承诺中的明天总会到来，但如果你不能待在我的身旁，和我一同守望那个新世界……,content,可可利亚
86,*可可利亚：那我将陷入痛苦之中——布洛妮娅，难以抹消的痛苦！,content,可可利亚
87,*可可利亚：也许，我还要感谢你们，外来者。迫于你们带来的压力…我终于得以直面自己最后的弱点。,content,可可利亚
88,*可可利亚：布洛妮娅，从小到大，我从未逼迫你服从我的意志。无论如何，你总有选择——过去如此，如今依然。,content,可可利亚
89,*可可利亚：选择吧，女儿。,content,可可利亚
90,*布洛妮娅：……,content,布洛妮娅
91,*布洛妮娅：可可利亚大人…感谢你把我抚养成人，感谢你把选择的权利留给了我。,content,布洛妮娅
92,*布洛妮娅：可是…对不起，母亲。这最后一次，我不能站在你身边。,content,布洛妮娅
93,*可可利亚：……,content,可可利亚
94,*布洛妮娅：你说人性的深处是愚蠢和畏缩，也许不假，绝境会映出人心中最阴暗的一面。,content,布洛妮娅
95,*布洛妮娅：…但你却错过了那些在绝境中努力生存、努力奋战的人。我看到了他们身上的光芒，在禁区前线、在下层区、在被你忽略的角落里。,content,布洛妮娅
96,*布洛妮娅：先祖用双手建起了这座城市，在风雪摇曳中奋力延续文明。就算这个世界注定分崩离析，通向结局的路途也该由人类亲手铺就——,content,布洛妮娅
97,*布洛妮娅：——而不是把命运交给这枚祸种！,content,布洛妮娅
98,*星核之声：……,content,星核之声
99,*可可利亚：……,content,可可利亚
100,*布洛妮娅：我们是由普通人选出的守护者，母亲！我们的职责是「存护」由人类建立的世界！我们不是神明，不是裁判！,content,布洛妮娅
101,*布洛妮娅：你想要把人性踩在脚下，同时扮演裁判和神明——这种事，我不能容许！,content,布洛妮娅
102,*可可利亚：这样啊…你的选择是…这样啊。我了解了，布洛妮娅。,content,可可利亚
103,*可可利亚：可惜…可惜你看不到美好的世界了。你无法突破思想的桎梏…知道吗？你本该是…新世界的「母亲」。,content,可可利亚
104,:{{颜色|描述|地面突然震动了起来…}},default,
105,*三月七：地面…地面在震动！怎么回事？！,content,三月七
106,*希儿：不妙……,content,希儿
107,*可可利亚：这座城市…贝洛伯格的命运已经注定，它的未来将在我们手中展开。,content,可可利亚
108,*可可利亚：而你们…将成为这个新世界的基石！,content,可可利亚
109,{{折叠|标题=过场动画|内容=,default,
110,*可可利亚：不破其旧，无以立新。,content,可可利亚
111,*可可利亚：我以大守护者的身份，令你起身——,content,可可利亚
112,*可可利亚：——「造物引擎」！,content,可可利亚
113,*布洛妮娅：是筑城者的古代机器！大家小心！,content,布洛妮娅
114,:{{颜色|描述|一个巨大的机器人出现…}}}},default,
115,:{{颜色|描述|进入战斗}},default,
116,*三月七：比、比史瓦罗还大一万倍的机器人！,content,三月七
117,----,default,
118,*可可利亚：引擎…粉碎他们！,content,可可利亚
119,*希儿：…必须阻止它的行动！,content,希儿
120,----,default,
121,*可可利亚：铲平山峰！,content,可可利亚
122,*布洛妮娅：这样的巨物，我们该怎么摧毁它？,content,布洛妮娅
123,----,default,
124,:{{颜色|描述|击败三波敌人}},default,
125,:{{颜色|描述|巨大的机器人正要向你们攻来，一道激光打断了进攻…}},default,
126,*三月七：…姬子，是姬子！,content,三月七
127,*姬子：喂喂！听得见吗？信号真差……,content,姬子
128,*三月七：姬子！你可算想到我们啦！,content,三月七
129,*姬子：什么啊，我和瓦尔特先生可是时刻在轨道上挂念着各位呢，这次的开拓之旅很精彩喔。,content,姬子
130,*姬子：这大家伙到底是怎么动起来的……不过，现在还是让它乖乖别动比较好？接下来，就看你们的啦！,content,姬子
131,{{折叠|标题=过场动画|内容=,default,
132,*布洛妮娅：我们来掩护你！,content,布洛妮娅
133,*希儿：抓住我！,content,希儿
134,:{{颜色|描述|你在众人的帮助下爬上机器人，直面可可利亚…}}}},default,
135,:{{颜色|描述|进入战斗}},default,
136,*可可利亚：听啊…这力量在涌动…在歌唱……,content,可可利亚
137,*可可利亚：星核给予我的承诺，才是这个世界唯一的希望……,content,可可利亚
138,*可可利亚：七百年前，它驱逐了反物质军团——今天，它也会将你们的存在一并抹消！,content,可可利亚
139,----,default,
140,*可可利亚：人类…总是软弱愚蠢，总是不自量力。,content,可可利亚
141,*可可利亚：——我来赐予你绝望吧！,content,可可利亚
142,:{{颜色|描述|你被可可利亚从机器人上击落}},default,
