line_number,content,category,character
87,{{角色对话|左|三月七|文本|刚联系上姬子和杨叔，大家都去了不同的梦境}},default,
88,{{角色对话|左|三月七|文本|我在薄暮的时刻！准备去拍卖会看看}},default,
89,{{角色对话|左|三月七|文本|再会合也麻烦，不如先分头行动吧}},default,
90,{{角色对话|左|三月七|表情|01-14}},default,
91,{{角色对话|左|三月七|文本|你在黄金的时刻？听说那里的「梦境贩售店」很出名}},default,
92,{{角色对话|左|三月七|文本|帮我打个卡呗，要是好玩，下一站就去你那儿！}},default,
93,{{角色对话|模板结束}},default,
94,,default,
95,=== 前往「梦境贩售店」 ===,default,
96,{{任务描述|尽管你入梦的方式实在不够体面，星期日和知更鸟还是给予了你无微不至的关怀…好吧，他们本来就该这样。<br>重新抖擞精神的你与三月七取得了联系，她推荐你前往「梦境贩售店」——你或许可以把它当做美梦之旅的第一站。|匹诺康尼-黄金的时刻}},default,
97,*开拓者：（「梦境贩售店」…要去看看吗？）,content,开拓者
98,*开拓者：（好热闹啊，这么多人都生活在梦境中……）,content,开拓者
99,----,default,
100,:{{颜色|灰|在前往「梦境贩售店」的路上，你看到了会动的广告牌}},default,
101,*开拓者：（吓我一跳，广告牌居然会动？！）,content,开拓者
102,----,default,
103,:{{颜色|灰|你来到了「梦境贩售店」前}},default,
104,*开拓者：（看地图，那就是「梦境贩售店」了…那是…眼睛？）,content,开拓者
105,----,default,
106,*爱德华医生：欢迎光临「梦境贩售店」，星穹列车的开拓客！,content,爱德华医生
107,{{剧情选项,default,
108,|选项1=谁在和我说话？,option,开拓者
109,|剧情1=*爱德华医生：是我，「梦境贩售店」——您也可以叫我爱德华医生。乐意为您效劳！,branch_content,爱德华医生
110,|选项2=你怎么知道我是谁？,option,开拓者
111,|剧情2=*爱德华医生：这就是精神分析，先生/女士——爱德华医生乐意为您效劳！,branch_content,爱德华医生
112,}},default,
113,*爱德华医生：您可以在这里体验到种种新奇有趣的梦境——上至克劳克影业出品、下至私人捐赠，我们应有尽有！,content,爱德华医生
114,*爱德华医生：如果我没猜错，您是第一次来到匹诺康尼，对吗？,content,爱德华医生
115,{{剧情选项,default,
116,|选项1=我是。,option,开拓者
117,|选项2=我不是。,option,开拓者
118,|剧情2=*爱德华医生：不，您是！,branch_content,爱德华医生
119,}},default,
120,*爱德华医生：放心，爱德华医生会为您提供无微不至的帮助，助您选购第一款梦境，尽情享受在梦中才能体会到的视听盛宴——,content,爱德华医生
121,*爱德华医生：——已经为您分析完成了！我想您一定会喜欢这枚梦泡。,content,爱德华医生
122,*爱德华医生：它来自私人匿名捐赠，据说其中的记忆…属于已陨的星神阿基维利！我可以向您保证，这枚梦泡绝对适合您！,content,爱德华医生
123,{{剧情选项,default,
124,|选项1=你怎么知道我有什么需求？,option,开拓者
125,|剧情1=*爱德华医生：这就是精神分析，先生/女士！,branch_content,爱德华医生
126,|选项2=这是阿基维利的记忆？,option,开拓者
127,|剧情2=*爱德华医生：爱德华医生不会对梦泡内容的真实性作任何担保——梦就是梦，享受它吧！,branch_content,爱德华医生
128,|选项3=我该支付多少信用点？,option,开拓者
129,|剧情3=*爱德华医生：您不需要付钱！爱德华医生承诺，每位新客都可以免费体验一枚梦泡！,branch_content,爱德华医生
130,}},default,
131,*爱德华医生：好了，让我们开始吧——请您闭上眼睛，将额头抵在梦泡上即可。,content,爱德华医生
132,{{剧情选项|选项1=触碰梦泡。}},default,
133,----,default,
134,:{{颜色|灰|你进入了一段记忆…}},default,
135,*帕姆：…星穹列车的开拓客，你是否认罪帕？,content,帕姆
136,{{剧情选项,default,
137,|选项1=怎么是帕姆？！,option,开拓者
138,|选项2=我现在是阿基维利了？,option,开拓者
139,|选项3=这是在做什么？,option,开拓者
140,}},default,
141,*爱德华医生：（我不会对这枚梦泡的内容作出任何解释性或暗示性的评论。在这枚梦泡中，您将共享梦泡主人的记忆，亲身经历他的所见所闻。）,content,爱德华医生
142,*爱德华医生：（而对梦泡中模糊不清的部分，您的潜意识会主动提取相似的概念进行补全。）,content,爱德华医生
143,*帕姆：你犯下的罪行无可饶恕，但列车长尊重每个人义务劳动的权利……,content,帕姆
144,*帕姆：——给我认真做大扫除帕！,content,帕姆
145,*阿基维利？：…我在听。,content,阿基维利
146,{{剧情选项,default,
147,|选项1=怎么没声了？,option,开拓者
148,|选项2=谁在说话？,option,开拓者
149,|选项3=这是要我自己给祂配音？,option,开拓者
150,}},default,
151,*爱德华医生：（抱歉。当我收录这枚梦泡时，其中的部分音轨就已经丢失了——也许忆质也无法承载那不可言喻的声音吧。）,content,爱德华医生
152,*爱德华医生：（但为了增强体验，我可以对该梦泡进行调整，这意味着您可以选择以任何人的声线为其配音——只要您足够熟悉，我就可以将您的潜意识完美复现！）,content,爱德华医生
153,{{剧情选项,default,
154,|选项1=谁的声音都可以吗？,option,开拓者
155,|剧情1=*爱德华医生：（不，必须是您熟悉的人——除非您对声音的还原度没有要求。）,branch_content,爱德华医生
156,|选项2=非得是熟人吗？,option,开拓者
157,|剧情2=*爱德华医生：（是的——除非您对声音的还原度没有要求。）,branch_content,爱德华医生
158,|选项3=还有这么便利的功能？,option,开拓者
159,|剧情3=*爱德华医生：（潜意识的潜力深不可测，先生/女士！）,branch_content,爱德华医生
160,}},default,
161,*爱德华医生：（好了，请您作出选择吧！我会尽量满足您的需求。）,content,爱德华医生
162,{{剧情选项,default,
163,|选项1=三月七。,option,开拓者
164,|剧情1=*爱德华医生：（好的！正在为您复现……）,branch_content,爱德华医生
165,|选项2=丹恒。,option,开拓者
166,|剧情2=*爱德华医生：（好的！正在为您复现……）,branch_content,爱德华医生
167,|选项3=帕姆。,option,开拓者
168,|剧情3=*爱德华医生：（好的！正在为您复现……）,branch_content,爱德华医生
169,|选项4=再想想其他人…,option,开拓者
170,|剧情4=,branch_content,
171,{{剧情选项,default,
172,|选项1=姬子。,option,开拓者
173,|剧情1=*爱德华医生：（好的！正在为您复现……）,branch_content,爱德华医生
174,|选项2=瓦尔特。,option,开拓者
175,|剧情2=*爱德华医生：（好的！正在为您复现……）,branch_content,爱德华医生
176,|选项3=当然是我自己！,option,开拓者
177,|剧情3=*爱德华医生：（真是个奇怪的要求——但没关系，爱德华医生总会满足您！）,branch_content,爱德华医生
178,|选项4=当然是另一个性别的我自己！,option,开拓者
179,|剧情4=*爱德华医生：（另一个性别的您？有点难度——但没关系，爱德华医生总会满足您！）,branch_content,爱德华医生
180,|选项5=让我再想想…,option,开拓者
181,|图标5=返回,default,
182,}},default,
183,}},default,
184,*爱德华医生：（…复现完成！现在您可以更好地享用梦境了。）,content,爱德华医生
185,*帕姆：那么，你，和其他乘客，是否承认对以下恶性事件负责——,content,帕姆
186,*帕姆：你们驾驶雪地车闯入泰科铵大球馆，扰乱会场秩序，致使比赛中断，并导致二十名开拓客和你们一起无偿劳动三个月，以修复大球馆外立面的严重损毁——,content,帕姆
187,*帕姆：——你是否认罪帕？,content,帕姆
188,*阿基维利？：…我承认。,content,阿基维利
189,*帕姆：你潜入哈衣艾怡邦立动物园，用列车组半个琥珀纪的预算买下二百五十只鼻行兽幼崽，将它们豢养在洗手间内令其无限增殖，导致大量污水灌满其他车厢——,content,帕姆
190,*帕姆：——你是否认罪帕？,content,帕姆
191,*阿基维利？：…我承认。,content,阿基维利
192,*帕姆：你们入侵餐车后厨，向所有人宣称那里需要消杀，致使四十二块香香酥酥脆脆帕姆帕姆派不翼而飞，并带走了保鲜柜上层最后一碗列车锅，令列车长挨饿——,content,帕姆
193,*帕姆：——你是否认罪帕？,content,帕姆
194,*阿基维利？：这是你自己做的吧…但我确实拿走了列车锅。,content,阿基维利
195,*帕姆：咳咳。别得意，我还没报完菜名呢帕！,content,帕姆
196,*帕姆：以及「列车智库条目集体失踪案」、「用苏乐达浇灌观景车厢植物盆栽事件」、「休息时间针对列车长的噪音袭击」、「列车长专用零食储藏保险库入侵案」……,content,帕姆
197,{{剧情选项,default,
198,|选项1=这跟阿基维利有半点关系？,option,开拓者
199,|剧情1=*爱德华医生：（重申——我不会对这枚梦泡的内容作出任何解释性或暗示性的评论。）,branch_content,爱德华医生
200,|选项2=你这开拓之旅还挺「欢愉」…,option,开拓者
201,|剧情2=*爱德华医生：（也许吧，但我不会对这枚梦泡的内容作出任何解释性或暗示性的评论。）,branch_content,爱德华医生
202,|选项3=那会儿就有苏乐达了？,option,开拓者
203,|剧情3=*爱德华医生：（抱歉，为了避免某些纠纷，苜蓿草家系只允许这个品牌的饮料出现在预制梦境中。）,branch_content,爱德华医生
204,}},default,
205,*帕姆：等等等等——总计四十六起恶性事件！你是否承认，它们皆由你所为？,content,帕姆
206,*阿基维利？：对不起…我真是世界上最糟糕的无名客。,content,阿基维利
207,*帕姆：…不，你不是帕。,content,帕姆
208,*阿基维利？：难道还有比我更糟糕的？,content,阿基维利
209,*帕姆：当然有。,content,帕姆
210,*阿基维利？：谁？,content,阿基维利
211,*帕姆：那个把列车炸成两截的家伙帕。,content,帕姆
212,----,default,
213,*爱德华医生：——这枚梦泡的内容到此为止了。不知您的感受如何？,content,爱德华医生
214,{{剧情选项,default,
215,|选项1=内容倒是挺神奇的…,option,开拓者
216,|选项2=这跟阿基维利有半点关系？,option,开拓者
217,|选项3=这就没了？,option,开拓者
218,}},default,
219,*爱德华医生：哈哈，这是与您潜意识的渴求最契合的梦泡！如果您想反复欣赏，也可以支付信用点买下它——,content,爱德华医生
220,{{剧情选项,default,
221,|选项1=这一刻还是来了…,option,开拓者
222,|选项2=图穷匕见了是吧。,option,开拓者
223,}},default,
224,*爱德华医生：我承认这枚梦泡价格不菲——您可以再考虑一下！,content,爱德华医生
225,*爱德华医生：如何？您打算买下它吗？,content,爱德华医生
226,{{剧情选项,default,
227,|选项1=我买了。,option,开拓者
228,|剧情1=:{{颜色|描述|支付{{图标|信用点|100000}}获得物品{{图标|无名客的忆泡}}}},branch_content,
229,*爱德华医生：非常感谢——期待您下次光临！,content,爱德华医生
230,|选项2=不了，太贵了。,option,开拓者
231,|剧情2=*爱德华医生：太可惜了——期待您下次光临！,branch_content,爱德华医生
232,}},default,
233,*爱德华医生：啊，对了！鉴于您是首次在本店体验梦泡——这枚「纪念贴纸」送给您！您可以用它来装饰您的梦境护照，记录您独一无二的匹诺康尼之旅！,content,爱德华医生
234,:{{颜色|描述|获得贴纸[[file:梦境护照-梦境贩售店.png|50px|link=梦境护照]]梦境贩售店、[[file:梦境护照-无名客的梦泡.png|50px|link=梦境护照]]无名客的梦泡}},default,
235,,default,
236,=== 调查骚动的来源 ===,default,
237,{{任务描述|你在奥帝购物中心四下游荡时，听到车站方向传来骚动。<br>去看看吧，毕竟无名客主打一个多管闲…不，乐于助人。|匹诺康尼-黄金的时刻}},default,
238,*开拓者：（还以为上来就能找到无名客的线索，果然没那么容易……）,content,开拓者
239,*{{注音|？？？|男队员}}：她往那边跑了——抓住她！,content,男队员
240,*开拓者：（怎么回事，什么动静？）,content,开拓者
241,----,default,
242,:{{颜色|描述|你看到一个小女孩模样的人被众人围着…}},default,
243,*{{注音|？？？|男队员}}：别想跑！你这个偷渡犯！,content,男队员
244,:{{颜色|灰|银发的少女向四处张望，在看到你走近后急忙向你跑来…}},default,
245,*{{注音|？？？|流萤}}：不、不好意思！请帮帮我……,content,流萤
246,{{剧情选项,default,
247,|选项1=怎么了，我来帮你。,option,开拓者
248,|选项2=什么情况，你是谁？,option,开拓者
249,|选项3=保护美少女我义不容辞！,option,开拓者
250,}},default,
251,*{{注音|？？？|男队员}}：伙计们，她还有共犯！,content,男队员
252,*{{注音|？？？|女队员}}：正好！给我一起拿下！,content,女队员
253,:{{颜色|描述|进入战斗，并获胜}},default,
254,:{{颜色|灰|一个长官模样的人走了过来，阻止了混乱…}},default,
255,*{{注音|？？？|加拉赫}}：行了行了，小子们——到此为止。,content,加拉赫
256,:{{颜色|灰|棕发的中年男人看了少女一眼…}},default,
257,*{{注音|？？？|男队员}}：长、长官？,content,男队员
258,*{{注音|？？？|加拉赫}}：你们是怎么办事儿的？睁大眼睛瞧瞧，这姑娘是我们要找的偷渡犯吗？,content,加拉赫
259,*{{注音|？？？|女队员}}：咦，这…这人是谁？,content,女队员
260,*{{注音|？？？|男队员}}：你不知道么？棕色头发、灰马甲——这位就是家族派来看护谐乐大典的治安官啊。,content,男队员
261,*{{注音|？？？|女队员}}：原、原来如此…报告长官，我们正在捉拿偷渡犯——就是这个小姑娘，可疑得很，一定是她！,content,女队员
262,*{{注音|？？？|加拉赫}}：放屁。你们再好好看看？目击报告说是个银色的家伙，你们给我抓银色头发的小姑娘？能是一回事儿吗？还和客人打上架了？！,content,加拉赫
263,*{{注音|？？？|加拉赫}}：行了，滚吧。让我来处理。,content,加拉赫
264,*{{注音|？？？|男队员&女队员}}：遵命！,content,女队员
265,*{{注音|？？？|加拉赫}}：实在不好意思，让尊贵的客人看笑话了。,content,加拉赫
266,*加拉赫：我是猎犬家系的加拉赫，那些蠢货是我豢养的幼犬。,content,加拉赫
267,*加拉赫：他们还年轻，不懂事，误会了我的命令，竟然把匹诺康尼的贵客当成了犯人…哎，真是有失礼数。我谨代表猎犬家系向两位致以诚挚的歉意。,content,加拉赫
268,{{剧情选项,default,
269,|选项1=偷渡犯是什么情况？,option,开拓者
270,|选项2=银色的家伙是…？,option,开拓者
271,|选项3=猎犬家系是什么？,option,开拓者
272,}},default,
273,*加拉赫：猎犬家系是梦境的守门人，在这里负责包括缉拿偷渡犯在内的一系列安保工作。,content,加拉赫
274,*加拉赫：此前我们收到通知，说有不法分子借着盛会的幌子潜入了匹诺康尼。眼下正是谐乐大典前夕，别有用心之人不在少数……,content,加拉赫
275,*{{注音|？？？|流萤}}：……,content,流萤
276,*加拉赫：放心吧，小姐。我相信这是一场误会，这么可爱的女孩怎么会是偷渡犯呢。,content,加拉赫
277,*{{注音|？？？|流萤}}：…谢谢。如果没有您出手相助，我真的不知道该怎么办了。,content,流萤
278,*加拉赫：小意思。,content,加拉赫
279,*加拉赫：我还有事，先告辞了。如果你们有需要，就找附近的幼犬联络我吧。祝你们享受这场美梦。,content,加拉赫
280,----,default,
281,*{{注音|？？？|流萤}}：多亏你刚才出手相助！不然我可能真的要…被抓走了。,content,流萤
282,{{剧情选项,default,
283,|选项1=乐意效劳。,option,开拓者
284,|剧情1=*{{注音|？？？|流萤}}：真的非常感谢你！,branch_content,流萤
285,|选项2=这可不是免费的帮助…,option,开拓者
286,|剧情2=*{{注音|？？？|流萤}}：我…我知道，受人恩惠就要付出回报！,branch_content,流萤
287,|选项3=银河球棒侠，使命必达！,option,开拓者
288,|剧情3=*{{注音|？？？|流萤}}：你说话好有趣。,branch_content,流萤
289,}},default,
290,*{{注音|？？？|流萤}}：我才注意到…你是无名客，对不对？是第一次来匹诺康尼吗？,content,流萤
291,{{剧情选项,default,
292,|选项1=你怎么知道？,option,开拓者
293,|剧情1=*{{注音|？？？|流萤}}：因为你身上别着星穹列车的徽章呀，我在大银幕上见过！,branch_content,流萤
294,*{{注音|？？？|流萤}}：我还知道，你们经常在银河各地到处旅行——你是受家族邀请来的吧？我…我可以担任你的向导！,content,流萤
295,|选项2=无名客这么有名？,option,开拓者
296,|剧情2=*{{注音|？？？|流萤}}：当然了，星际和平播报前不久才宣传了你们的光辉事迹！,branch_content,流萤
297,*{{注音|？？？|流萤}}：我还知道，你们经常在银河各地到处旅行——你是受家族邀请来的吧？我…我可以担任你的向导！,content,流萤
298,|选项3=想要签名的话，今天不行…,option,开拓者
299,|剧情3=*{{注音|？？？|流萤}}：我不是这个意思！虽然崇拜无名客是真的……,branch_content,流萤
300,*{{注音|？？？|流萤}}：我是想说，你是受家族邀请来的吧？我…我可以担任你的向导！,content,流萤
301,}},default,
302,*流萤：虽然被猎犬家系的人当成了偷渡犯，但我其实是本地人哦——鸢尾花家系的艺者「流萤」！尽管只是临时演员……,content,流萤
303,*流萤：没有演出的时候，我也承接格拉克斯大道周边的接待工作，如果你不介意，我可以带你体验各种有趣的东西！只要好好工作，也许就不会被纠察了……,content,流萤
304,{{剧情选项,default,
305,|选项1=太好了，我正缺一个导游。,option,开拓者
306,|剧情1=*流萤：不客气，毕竟你帮了我大忙嘛！,branch_content,流萤
307,|选项2=你之前没在工作吗？,option,开拓者
308,|剧情2=*流萤：今天没演出，向导工作也不是时时都有嘛…来这里的都是上上之宾，大多都有护从随行……,branch_content,流萤
309,{{剧情选项,default,
310,|选项1=那你现在有活干了。,option,开拓者
311,|剧情1=*流萤：谢谢，我们走吧！,branch_content,流萤
312,|选项2=盛会之星也很现实啊…,option,开拓者
313,|剧情2=*流萤：没有没有！匹诺康尼是梦想汇聚的地方，盛大筵席永不落幕！只是大典将近，压力是会比较大……,branch_content,流萤
314,{{剧情选项,default,
315,|选项1=那就拜托你了。,option,开拓者
316,|剧情1=*流萤：不客气，毕竟你帮了我大忙嘛！,branch_content,流萤
317,|选项2=你也是家族成员吗？,option,开拓者
318,|剧情2=*流萤：我？不，不是的…我还不是家族一员，只是在为他们工作……,branch_content,流萤
319,:你注意到她垂下睫毛，环顾四周，尤其注意哄闹的人群，仿佛有什么东西正藏身其中。但很快，她又收敛情绪，将视线放回到你身上。,default,
320,*流萤：…不说这个了！我带你去游览城镇…我们走吧！,content,流萤
321,}},default,
322,}},default,
323,}},default,
