line_number,content,category,character
70,■5星「灵砂（丰饶•火）」,default,
71,,default,
72,灵砂是一名召唤烟兽支援队友的回复型角色。烟兽行动时发动追加攻击，回复我方全体生命值并解除负面效果。此外，灵砂还能提高敌方受到的击破伤害。,default,
73,,default,
74,{{图标/角色|貊泽}},default,
75,■4星「貊泽（巡猎•雷）」,default,
76,,default,
77,貊泽是一名以标记敌人为【猎物】，使队友攻击【猎物】时额外对其造成附加伤害的输出型角色。同时我方多次攻击【猎物】后貊泽还会对其发动追加攻击。,default,
78,,default,
79,=== 3、全新光锥 ===,default,
80,{{图标/光锥|落日时起舞}},default,
81,■5星「我将，巡征追猎（巡猎）」,default,
82,,default,
83,可通过光锥活动跃迁「流光定影」获得。,default,
84,,default,
85,{{图标/光锥|唯有香如故}},default,
86,■5星「唯有香如故（丰饶）」,default,
87,,default,
88,可通过光锥活动跃迁「流光定影」获得。,default,
89,,default,
90,{{图标/光锥|黑夜如影随行}},default,
91,■4星「黑夜如影随行（巡猎）」,default,
92,,default,
93,可通过光锥活动跃迁「流光定影」获得。,default,
94,,default,
95,=== 4、全新剧情 ===,branch_content,
96,,default,
97,■开拓续闻「仙舟『罗浮』」-「[[明霄竞武试锋芒•下]]」,default,
98,,default,
99,*群狼环伺，猎手挽弓。高天之上，竞锋舰中，罗浮仙舟的演武仪典即将展开血之角逐……,default,
100,,default,
101,*开放时间：2.5版本更新后永久开放,content,开放时间
102,,default,
103,*参与条件：开拓等级≥21级并完成开拓续闻「仙舟『罗浮』」-「[[明霄竞武试锋芒•上]]」,content,参与条件
104,,default,
105,※本内容支持通过【终末视界】功能提前体验。,default,
106,,default,
107,※2.5版本结束后，开拓续闻「明霄竞武试锋芒」的开放条件将变为：完成开拓任务「仙舟『罗浮』」-「[[安灵布奠，天清路远]]」。,content,的开放条件将变为
108,,default,
109,,default,
110,=== 5、全新活动 ===,default,
111,,default,
112,■[[星天演武仪典]],default,
113,,default,
114,*星天演武仪典如期召开，各路豪杰轮番登场。可这次的主角并非任何一位仙舟剑士，而是一位来自雪国孤城的、红发铁臂的少年郎……,default,
115,,default,
116,*活动时间：2.5版本更新后 - 2024/10/21 03:59:00（服务器时间）,content,活动时间
117,,default,
118,*参与条件：开拓等级≥21级,content,参与条件
119,,default,
120,※本内容支持通过【终末视界】功能提前体验。,default,
121,,default,
122,※建议开拓者完成开拓续闻「仙舟『罗浮』」-「[[明霄竞武试锋芒]]」后体验本内容。,default,
123,,default,
124,■[[庙趣满堂]],default,
125,,default,
126,*在参加紧张刺激的星天演武仪典之余，不妨放松一下，体验一下罗浮的传统小游戏…权当是大脑按摩吧！,default,
127,,default,
128,*活动时间：2024/09/30 12:00:00 - 2024/10/21 03:59:00（服务器时间）,content,活动时间
129,,default,
130,*参与条件：开拓等级≥21级,content,参与条件
131,,default,
132,※本内容支持通过【终末视界】功能提前体验。,default,
133,,default,
134,※建议开拓者完成开拓续闻「仙舟『罗浮』」-「[[明霄竞武试锋芒]]」后体验本内容。,default,
135,,default,
136,,default,
137,■[[飞星之礼]],default,
138,,default,
139,*谨代表联盟于演武仪典之机致赠薄礼，敬祝星穹列车通途坦荡无碍。,default,
140,,default,
141,*2.5版本期间，登录游戏即可领取星琼*1000、燃料*10、梦之珠泪*150！,default,
142,*参与条件：完成开拓任务「雅利洛-Ⅵ」-「[[静静的星河]]」,content,参与条件
143,,default,
144,,default,
145,■[[「巡星之礼」第十一期]],default,
146,,default,
147,*活动期间，每日登录游戏即可获得签到奖励。完成7日签到累计可领取星轨专票*10！,default,
148,,default,
149,※其他活动请关注后续官方公告。,default,
150,,default,
151,,default,
152,■[[「位面分裂」第十一期]],default,
153,,default,
154,*「位面分裂」活动期间，挑战「模拟宇宙」或「差分宇宙」时，可获得双倍奖励。,default,
155,,default,
156,,default,
157,■[[「异器盈界」第五期]],default,
158,,default,
159,*「异器盈界」活动期间，挑战并通关「侵蚀隧洞」时，可获得双倍奖励。,default,
160,,default,
161,=== 6、其他内容 ===,default,
162,==== ■敌方 ====,default,
163,* {{图标|「飞霄」之影}}{{图标|步离战首•呼雷}}{{图标|乘间抵隙的煽动者}}{{图标|孤注一掷的掷骰者}},default,
164,*「飞霄」之影、步离战首•呼雷、乘间抵隙的煽动者、孤注一掷的掷骰者,default,
165,,default,
166,==== ■关卡 ====,default,
167,*[[心兽的战场•历战余响]],default,
168,,default,
169,*成功挑战关卡可获得全新行迹高级材料「[[吉光片羽]]」。,default,
170,,default,
171,*[[蠹役饥肠•差分宇宙]],default,
172,,default,
173,成功挑战关卡可获得全新位面饰品「[[沉陆海域露莎卡]]」「[[奇想蕉乐园]]」。,default,
174,,default,
175,*[[机狼之形•凝滞虚影]],default,
176,,default,
177,*成功挑战关卡可获得全新雷属性角色的晋阶材料「兽棺之钉」。,default,
178,,default,
179,*[[今宵之形•凝滞虚影]],default,
180,,default,
181,*成功挑战关卡可获得全新风属性角色的晋阶材料「一杯酩酊的时代」。,default,
182,,default,
183,==== ■遗器 ====,default,
184,,default,
185,*位面饰品「[[沉陆海域露莎卡]]」,default,
186,,default,
187,*位面饰品「[[奇想蕉乐园]]」,default,
188,,default,
189,==== ■玩法 ====,default,
190,,default,
191,*「逐光捡金」：常驻玩法「末日幻影」「虚构叙事」及「忘却之庭•混沌回忆」将交替更新，详情请参考如下说明。,content,逐光捡金
192,,default,
193,,default,
194,末日幻影•煽动博弈,default,
195,,default,
196,2024/9/16 04:00 - 2024/10/28 03:59（服务器时间）,default,
197,,default,
198,拥有【坚防守备】的敌方单位被弱点击破时，使我方全体行动提前并恢复战技点。,default,
199,,default,
200,敌方全体受到的追加攻击伤害提高25%，终结技伤害提高15%。,default,
201,,default,
202,,default,
203,虚构叙事•巧言如流,default,
204,,default,
205,2024/09/30 04:00 - 2024/11/11 03:59（服务器时间）,default,
206,,default,
207,我方目标击破敌方目标的弱点时会为【怪诞逸闻】充能。当充能达到6点时，对随机敌方目标造成10次固定数值的伤害。,default,
208,,default,
209,,default,
210,混沌回忆•鳞渊潮动,default,
211,,default,
212,2024/10/14 04:00 - 2024/11/25 03:59（服务器时间）,default,
213,,default,
214,敌人拥有虚韧性，且弱点被击破时使其行动延后30%，同时为【记忆紊流】增加1段攻击段数，若目标是精英级别及以上的目标，则额外增加2段攻击段数，最多叠加10段。,default,
215,,default,
216,每个轮开始时，【记忆紊流】的每段攻击对随机敌方目标造成1次固定数值的伤害。,default,
217,,default,
218,==== ■其他 ====,default,
219,*新增了随宠，随宠可伴着开拓者一起探索银河各地。当前版本可通过完成「星天演武仪典」活动获取随宠「梦貘」。,default,
220,,default,
221,*新增了部分角色的短信。,default,
222,,default,
223,*新增在任务流程中，可直接通过任务指引进入部分「拓境探游」关卡的功能。,default,
224,,default,
225,*新增了部分阅读物、智库词条、成就、加载界面的介绍文本、碟片等内容。,default,
226,,default,
227,*在任务流程中剧情试用角色加入队伍时，新增了系统提示。,branch_content,
228,,default,
229,*角色详情及角色行迹界面新增技能简要描述的切换按钮。,default,
230,,default,
231,*开拓任务、开拓续闻、同行任务等任务流程中，部分剧情战斗关卡新增【休闲模式】。开拓者可在战斗失败后或在剧情关卡挑战入口，选择【休闲模式】降低战斗难度。,branch_content,
232,,default,
233,*「历战余响」支持限时提前解锁，除当前版本新增的「历战余响」关卡外，活动期间当期限定5星角色所需的高级行迹材料对应的关卡将提前开放。,default,
234,,default,
235,*「忘却之庭•混沌回忆」「虚构叙事」「末日幻影」中查看【通关阵容】时，新增可查看【推荐阵容】。推荐阵容来自近期活跃玩家数据。同时，在查看阵容时，还可查看阵容中已拥有或未拥有角色情况，或点击【一键上阵】按钮上阵对应阵容。,default,
236,,default,
237,*场景「三月七的房间」的照片墙中新增了部分照片，开拓者可在完成对应开拓任务后前往查看。,default,
238,,default,
239,*好友界面新增可按【好友添加时间】排序，同时新添加的好友将显示【新】。,default,
240,,default,
241,== 调整及优化 ==,default,
242,,default,
243,=== ■角色及敌方 ===,default,
244,,default,
245,*优化了角色「{{图标|云璃}}（毁灭•物理）」在场景中普攻的攻击范围。,default,
246,,default,
247,=== ■战斗 ===,default,
248,,default,
249,*优化了使用部分设备游玩时，施放终结技时，角色立绘背景的表现效果。,default,
250,,default,
251,=== ■玩法 ===,default,
252,,default,
253,*「差分宇宙•人间喜剧」将新增方程、加权奇物、奇物等内容，同时调整了部分方程、奇物、祝福等的效果。详情可关注官方公告【「差分宇宙•人间喜剧」 更新说明】。,default,
254,,default,
255,*调整了「差分宇宙」和「模拟宇宙」中，战斗外的编队界面。调整后，编队界面不再显示角色生命值UI。,default,
256,,default,
257,=== ■场景 ===,default,
258,,default,
259,*调整了场景内的植物和部分物件的表现效果。,default,
260,,default,
261,=== ■系统 ===,default,
262,,default,
263,*调整了「教学目录」中，部分条目的解锁条件。,default,
264,,default,
265,*调整了敌方「{{图标|不死神实•幻胧}}」「{{图标|「石心十人」诡弈砂金}}」「{{图标|「星核猎手」卡芙卡}}」在部分界面中的展示立绘。,default,
266,,default,
267,*【设置】-【社交设置】中，删除了【战绩展示标签选择】，同时【战绩展示】将同时展示「逐光捡金」「差分宇宙」「模拟宇宙」的详细内容。可在【社交设置】中选择【是否公开展示漫游签证战绩】。,default,
268,,default,
269,*优化了【我的好友】界面，好友战绩展示的表现效果，并新增可点击查看详细关卡信息的交互功能。,default,
270,,default,
271,*优化了「生存索引」的界面表现。其中「拟造花萼（赤）」「凝滞虚影」界面新增相关角色按钮，点击后可以显示需要该材料的角色，同时可以通过右下方的排序按钮，调整该页面中关卡的展示顺序。「饰品提取」「侵蚀隧洞」界面新增【培养角色】按钮，选择需要培养的角色，其对应的推荐关卡将置顶。,default,
272,,default,
273,*优化了战斗中部分剧情文本的显示时间。优化后，文本显示时间不受【战斗加速】的影响。,branch_content,
274,,default,
275,=== ■音频 ===,default,
276,,default,
277,*调整了NPC「{{图标|貊泽}}」在任务流程中的部分语音。,default,
278,,default,
279,*调整了部分战斗背景音乐的表现。,default,
280,,default,
281,*调整及优化了语音语言为英语时，开拓续闻「仙舟『罗浮』」-「[[锷击刃鸣，止戈罢兵]]」「[[诘辩无愧，折狱论非]]」任务流程中的部分对话语音。,default,
282,,default,
283,*调整及优化了语音语言为英语时，同行任务「铸剑为犁」中的部分对话语音。,default,
284,,default,
285,*调整了语音语言为英语时，角色「{{图标|藿藿}}（丰饶•风）」「{{图标|流萤}}（毁灭•火）」战斗时的语音，及角色「貊泽（巡猎•雷）」战斗及剧情动画中的语音。,branch_content,
286,,default,
287,*调整了语音语言为英语时，角色「{{图标|景元}}（智识•雷）」的部分角色语音。,default,
288,,default,
289,*优化了语音语言为英语时，开拓任务「匹诺康尼」-「[[然后，在第八天…]]」任务流程中的部分剧情语音。,branch_content,
290,,default,
291,*调整及优化了语音语言为日语时，玩法「[[初花习剑录]]」中的部分语音。,default,
292,,default,
293,*优化了语音语言为日语时，场景「幽囚狱」中的部分氛围语音。,default,
294,,default,
295,*调整及优化了语音语言为韩语时，开拓任务「匹诺康尼」-「[[然后，在第八天…]]」「[[浮生若梦]]」「[[士兵的报酬]]」「[[只铃]]」任务流程中的部分对话语音。,default,
296,,default,
297,*优化了语音语言为韩语时，同行任务「[[难得有情•其二]]」中的部分音效。,default,
298,,default,
299,=== ■其他 ===,default,
300,,default,
301,*调整了部分道具在背包中的星级显示，该调整不影响道具实际效果。,default,
302,,default,
303,== 问题修复 ==,default,
304,,default,
305,=== ■角色及敌方 ===,default,
306,,default,
307,*修复了角色技能处于无法施放状态时，技能图标显示有误的问题。,default,
308,,default,
309,*修复了在特定情况下，敌方目标被弱点击破且被消灭后，角色「{{图标|波提欧}}（巡猎•物理）」只能获得1层【优势口袋】的问题。,default,
310,,default,
311,*修复了角色「{{图标|云璃}}（毁灭•物理）」未激活行迹「却邪」时施放终结技后，若陷入特定负面状态，【格挡】效果不会在下一个我方或敌方回合结束时移除的问题。,default,
312,,default,
313,*修复了特定情况下，角色「{{图标|流萤}}（毁灭•火）」在战斗内的部分语音未正确触发的问题。,default,
314,,default,
315,*修复了特定情况下，角色「{{图标|流萤}}（毁灭•火）」处于无法战斗状态时，角色终结技按键UI异常的问题。,default,
316,,default,
317,*修复了角色「{{图标|黄泉}}（虚无•雷）」施放终结技期间，部分敌方音效会异常出现的问题。,default,
318,,default,
319,*修复了特定图像设置下，角色「{{图标|黄泉}}（虚无•雷）」施放终结技时水面反射效果异常的问题。,default,
320,,default,
321,*修复了特定情况下，角色「{{图标|黄泉}}（虚无•雷）」终结技按键UI表现异常的问题。,default,
322,,default,
323,*修复了角色「{{图标|三月七•巡猎}}（巡猎•虚数）」在场景中不会触发待机动作的问题。,default,
324,,default,
325,*修复了特定情况下，角色「{{图标|三月七•巡猎}}（巡猎•虚数）」的星魂2追加攻击效果未正常触发的问题。,default,
326,,default,
327,*修复了特定情况下，角色「{{图标|三月七•巡猎}}（巡猎•虚数）」天赋的立即行动效果未正常生效的问题。,default,
328,,default,
329,*修复了角色「{{图标|黑天鹅}}（虚无•风）」在战斗内施放终结技时，终结技立绘部分特效未正常显示的问题。,default,
330,,default,
331,*修复了特定分辨率下，角色「{{图标|刃}}（毁灭•风）」施放战技时武器模型表现异常的问题。,default,
332,,default,
333,*修复了角色「{{图标|卢卡}}（虚无•物理）」终结技镜头中敌方模型的表现异常问题。,default,
334,,default,
335,*修复了部分角色的模型、特效表现、动作表现异常的问题。,default,
336,,default,
337,*修复了敌方陷入冻结状态时，部分特效未正常显示的问题。,default,
338,,default,
339,*修复了敌方「{{图标|「石心十人」诡弈砂金}}」的部分技能音效有概率异常被我方角色终结技的音效覆盖，导致其无法正常播放的问题。,default,
340,,default,
341,*修复了敌方「{{图标|「石心十人」诡弈砂金}}」的部分技能特效在特定情况下显示位置错误的问题。,default,
342,,default,
343,*修复了敌方「{{图标|玄爪狼卒}}」「蚀月狼卒」部分技能缺少【月狂】状态下的效果描述的问题。,default,
344,,default,
345,=== ■战斗 ===,default,
346,,default,
347,*修复了特定情况下，角色「{{图标|加拉赫}}（丰饶•火）」无法正确触发光锥「{{图标|此时恰好}}（丰饶）」部分技能效果的问题。,default,
348,,default,
349,*修复了在「虚构叙事」及特定关卡中，特定情况下【神君】【账账】等发动的追加攻击有概率异常连续触发的问题。,default,
350,,default,
351,*修复了与敌方「{{图标|昔在、今在、永在的剧目}}」在非剧情对战的战斗中，其战斗音乐不会被角色「{{图标|知更鸟}}（同谐•物理）」【协奏】状态的战斗音乐等覆盖的问题。,branch_content,
352,,default,
353,*修复了特定情况下，敌方仅有「{{图标|浮烟}}」时，角色「{{图标|黑塔}}（智识•冰）」会异常触发天赋的追加攻击的问题。,default,
354,,default,
355,*修复了【神君】在行动序列上行动值UI没有预显示的问题。,default,
356,,default,
357,*修复了特定情况下，战斗结算时，关卡目标达成的提示音效缺失问题。,default,
358,,default,
359,*修复了特定情况下，敌方「{{图标|昔在、今在、永在的剧目}}」生命值UI下方异常出现负面状态图标的问题。,default,
360,,default,
361,*修复了敌方「{{图标|昔在、今在、永在的剧目}}」施放技能「为同一律献舞」后，特定情况下，角色受到攻击后触发的效果有概率无法正常生效的问题。,default,
362,,default,
363,=== ■系统 ===,default,
364,,default,
365,*修复了成就「王下十八桶」的完成条件描述与实际条件不一致的问题。,default,
366,,default,
367,*修复了部分【战术训练】关卡战斗失败时，未正常显示教学文本的问题。,default,
368,,default,
369,*修复了【遗器替换】界面应用【筛选方案】后，筛选出的遗器星级没有正常显示的问题。,default,
370,,default,
371,*修复了部分「教学目录」条目未正常解锁的问题。,default,
372,,default,
373,*修复了特定情况下，打开【相机】，在相机设置中选择【隐藏自己】后，角色模型有概率表现异常的问题。,default,
374,,default,
375,*修复了特定情况下，在「漫游签证」中查看其他开拓者的角色「{{图标|三月七}}」「{{图标|开拓者}}」时，该界面显示的角色部分属性数值与实际不一致的问题。,default,
376,,default,
377,*修复了通过特定操作进入玩法「[[初花习剑录]]」界面时，部分界面表现异常的问题。,default,
378,,default,
379,*修复了特定情况下，阅读物「[[《药方：龙蟠虬跃》]]」无法被获取的问题。,content,药方
380,,default,
381,*修复了使用支援角色成功挑战关卡后，进行特定操作有概率导致支援角色技能、等级等信息显示异常的问题。,default,
382,,default,
383,=== ■任务 ===,default,
384,,default,
385,*修复了开拓续闻「仙舟『罗浮』」-「[[明霄竞武试锋芒•上]]」中，若在与NPC「{{图标|飞霄}}」的谈判中途退出游戏，重新登录后会直接被认定为谈判失败的问题。,default,
386,,default,
387,*修复了特定情况下，当前视角为【{{图标|开拓者}}】时，会异常追踪其他角色视角的开拓任务的问题。,default,
388,,default,
389,*修复了特定情况下，在开拓任务中重新编队进行战斗，可能导致游戏进程异常的问题。,default,
390,,default,
391,*修复了开拓任务「仙舟『罗浮』」-「[[潜迹狼烽，兽骇鸟惊]]」中，NPC有概率异常不行动的问题。,default,
392,,default,
393,*修复了部分剧情表演的异常表现。PC在剧情表演中表现异常的问题。,branch_content,
394,,default,
395,=== ■玩法 ===,default,
396,,default,
397,*修复了「差分宇宙」中保存通关存档时，部分区域效果未被正确保存到存档中的问题。,default,
398,,default,
399,*修复了「差分宇宙」中，拥有奇物「{{图标|绝对失败处方}}」时，特定情况下，角色「{{图标|镜流}}（毁灭•冰）」无法正常进入【转魄】状态的问题。,default,
400,,default,
401,*修复了「差分宇宙」中，在选择祝福界面，部分手柄按键无法正常使用的问题。,default,
402,,default,
403,*修复了「差分宇宙」中，强化祝福时的特效有概率表现异常的问题。,default,
404,,default,
405,*修复了「差分宇宙」中，「位面饰品提取」界面缺少部分音效的问题。,default,
406,,default,
407,*修复了使用「位面饰品提取」功能时，特定情况下若从战斗中撤退后重新进入战斗，部分秘技有概率在战斗中不生效的问题。,default,
408,,default,
409,*修复了进入或退出「模拟宇宙」「差分宇宙」时，会异常在加载界面听到场景和角色待机音效的问题。,default,
410,,default,
411,*修复了「模拟宇宙」「差分宇宙」中，「{{图标|黄泉}}（虚无•雷）」施放终结技，【会心】效果层数叠加异常的问题。,default,
412,,default,
413,*修复了「[[初花习剑录]]」中，敌方被施加负面效果「谷道热肠汤」时，该效果数值异常为负数的问题。,default,
414,,default,
415,*修复了在玩法「[[《钟表小子：美梦往事》]]」中重复触发特定对话，可能导致游戏进程异常的问题。,content,钟表小子
416,,default,
417,*修复了「拍摄」时，特定情况下，可以在拍摄目标未入镜时完成拍摄任务的问题。,default,
418,,default,
419,*修复了部分玩法的编队界面中，使用手柄时的部分操作异常问题。,default,
420,,default,
421,=== ■音频 ===,default,
422,,default,
423,*修复了语音语言为英语时，开拓续闻「仙舟『罗浮』」-「[[狴犴吠狂，妙语生香]]」中部分对话语音有误的问题。,default,
424,,default,
425,*修复了语音语言为韩语时，开拓任务「匹诺康尼」-「[[通向明天的唯一道路]]」中部分语音与画面不一致的问题。,default,
426,,default,
427,=== ■场景 ===,default,
428,,default,
429,*修复了特定情况下，在场景「鳞渊境」与部分NPC对话时游戏进程异常问题。,default,
430,,default,
431,*修复了在场景「观景车厢」中打开【背包】，使用部分消耗品时，显示的消耗品剩余数量未正确变少的问题。该问题不影响实际消耗品数量。,default,
432,,default,
433,*修复了特定情况下，造访列车的角色有概率出现人物重叠的问题。,default,
434,,default,
435,=== ■其他 ===,default,
436,,default,
437,*修复了「智库」中角色「{{图标|卡芙卡}}（虚无•雷）」部分战斗语音排序有误的问题。,default,
438,,default,
439,*对13个语言的游戏内文本进行了调整、优化及修复，此类调整不会影响实际效果。开拓者可通过“手机界面-设置-语言”切换游戏语言，并查看公告中包含的改动。,default,
440,,default,
441,'''其中简体中文的修复和改善包括（不影响实际效果）'''：,content,不影响实际效果
442,,default,
443,*修复了部分剧情文本、系统文本、敌方技能描述、方程描述、加权奇物效果描述、智库文本、祝福效果描述、敌方名称、事件选项中的错别字、错误标点、病句和格式等错误表现。,branch_content,
