line_number,content,category,character
56,*四星光锥：{{图标|记忆中的模样}}{{图标|别让世界静下来}}{{图标|猎物的视线}},content,四星光锥
57,,default,
58,===第二期卡池===,default,
59,====角色====,default,
60,*五星角色：{{图标|托帕&账账}}、{{图标|希儿}},content,五星角色
61,*四星角色：{{图标|桂乃芬}}{{图标|卢卡}}{{图标|素裳}},content,四星角色
62,<center>[[文件:1.4前瞻角色跃迁2.png|550px]][[文件:1.4前瞻角色跃迁3.png|550px]]</center>,default,
63,====光锥====,default,
64,*五星光锥：{{图标|烦恼着，幸福着}}、{{图标|于夜色中}},content,五星光锥
65,*四星光锥：{{图标|鼹鼠党欢迎你}}{{图标|决心如汗珠般闪耀}}{{图标|唯有沉默}},content,四星光锥
66,[[文件:1.4前瞻光锥跃迁1.png|center|550px]],default,
67,,default,
68,==新任务==,default,
69,===开拓续闻===,default,
70,*[[冬梦激醒|未来市场]],default,
71,:贝洛伯格召开煦日节庆典的前夕，一位来自星际和平公司的使者来到了这里……,default,
72,[[文件:1.4前瞻新任务1.png|center|550px]],default,
73,===同行任务===,default,
74,*[[云无留迹]]•{{图标|镜流}},default,
75,:一封无落款的信被悄无声息送上列车，一位不速之客发出邀请，想邀丹恒前来一叙。,default,
76,[[文件:1.4前瞻新任务2.png|center|550px]],default,
77,,default,
78,==新活动==,default,
79,*版本活动：[[「以太战线」]],content,版本活动
80,:全宇宙最具影响力的电子游戏品牌《以太战线》即将在雅利洛-Ⅵ召开线下粉丝节「星际决胜庆典」——与你的以太灵伙伴一起争夺冠军吧。,default,
81,:满足条件后可选择任一角色领取：{{图标|希露瓦}}、{{图标|佩拉}}、{{图标|卢卡}}、{{图标|虎克}},content,满足条件后可选择任一角色领取
82,[[文件:1.4前瞻新活动1.png|center|550px]],default,
83,,default,
84,*版本小活动：模拟宇宙活动[[「无尽位面」]],content,版本小活动
85,:黑塔与另外三位天才俱乐部会员对模拟宇宙做了些小小的疯狂改造，没想到各自捅了点篓子——代码发生错乱，宇宙开始无尽膨胀了！,default,
86,[[文件:1.4前瞻新活动2.png|center|550px]],default,
87,,default,
88,*位面饰品双倍活动：[[「位面分裂」第四期]],content,位面饰品双倍活动
89,[[文件:1.4前瞻新活动3.png|center|550px]],default,
90,,default,
91,*遗器双倍活动：[[「异器盈界」第二期]],content,遗器双倍活动
92,[[文件:1.4前瞻新活动4.png|center|550px]],default,
93,,default,
94,*签到活动：[[「巡星之礼」第四期]],content,签到活动
95,:活动期间，完成7日签到累计可领取{{图标|星轨专票|10}}！,default,
96,:每日登录游戏，可在「旅情事记」中领取当日奖励，奖励将根据开拓者累计登录天数依次解锁。,default,
97,[[文件:1.4前瞻新活动5.png|center|550px]],default,
98,,default,
99,==新敌人==,default,
100,*{{图标|资深员工•组长}}、{{图标|基层员工•外勤}}、{{图标|基层员工•安保}},default,
101,<center>[[文件:1.4前瞻新敌人1.png|550px]][[文件:1.4前瞻新敌人2.png|550px]]</center>,default,
102,[[文件:1.4前瞻新敌人3.png|center|550px]],default,
103,,default,
104,==新关卡==,default,
105,*[[燔灼之形•凝滞虚影]],default,
106,:成功挑战关卡可获得火属性角色的晋升材料「{{图标|过热钢刃}}」。,default,
107,[[文件:1.4前瞻新关卡1.png|center|550px]],default,
108,,default,
109,==其他==,default,
110,===系统更新===,default,
111,*剧情回顾,branch_content,
112,:开拓者在剧情对话时点击左上角的剧情回顾按钮，可以看到之前的对话记录。,branch_content,
113,[[文件:1.4前瞻系统更新1.png|center|550px]],default,
114,*新增【战术训练】系统,default,
115,:开拓者可通过游戏内右上方【星际和平指南】-【战术训练】学习游戏战斗机制。完成学习内容后，开拓者可获得星琼、漫游指南、提纯以太等奖励。,default,
116,,default,
117,===联动情报===,default,
118,*成都文旅联动「列车环游记•成都站」,default,
119,<center>[[文件:1.4前瞻联动1.png|550px]][[文件:1.4前瞻联动2.png|550px]]</center>,default,
120,*百度地图 三月七语音上线,default,
121,[[文件:1.4前瞻联动3.png|center|550px]],default,
122,*Keep联动「崩跑吧，开拓者！」10月26日开启,default,
123,[[文件:1.4前瞻联动4.png|center|550px]],default,
124,*炫迈联动「即刻开炫，迈向星穹」,default,
125,<center>[[文件:1.4前瞻联动5.png|550px]][[文件:1.4前瞻联动6.png|550px]]</center>,default,
