line_number,content,category,character
95,{{角色对话|左|姬子|文本|哈哈，小意思啦，别放在心上}},default,
96,|选项3=姬子姐姐！|剧情3=,branch_content,
97,{{角色对话|右|开拓者|文本|姬子姐姐！}},default,
98,{{角色对话|左|姬子|文本|哈哈，嘴这么甜，早知道我就包个更大点的红包啦}},default,
99,}},default,
100,{{角色对话|左|姬子|文本|以后逢年过节，红包还有得你收呢，要习惯起来~}},default,
101,{{短信选项,option,开拓者
102,|选项1=下次我送你咖啡豆|剧情1=,branch_content,
103,{{角色对话|右|开拓者|文本|我会给姬子带咖啡豆的~}},default,
104,}},default,
105,{{角色对话|左|姬子|文本|好的，我等着~}},default,
106,{{角色对话|左|姬子|文本|其实，我还想送你几张光锥，可惜列车上也没有富余的……}},default,
107,{{短信选项,option,开拓者
108,|选项1=下次换我送！|剧情1=,branch_content,
109,{{角色对话|右|开拓者|文本|下次换我送！}},default,
110,{{角色对话|左|姬子|文本|哈哈，这话我会当真的哦}},default,
111,{{角色对话|左|姬子|文本|开玩笑的~}},default,
112,|选项2=可以有吗…|剧情2=,branch_content,
113,{{角色对话|右|开拓者|文本|可以有吗…}},default,
114,{{角色对话|左|姬子|文本|可以呀，一起努力努力吧}},default,
115,{{角色对话|左|姬子|文本|争取一下~}},default,
116,}},default,
117,{{角色对话|模板结束}}}},default,
118,,default,
119,{{#subobject:姬子-登录短信3,default,
120,|@category=短信内容,default,
121,|人物=姬子,default,
122,|短信标题=登录短信3,default,
123,|内容={{角色对话|模板开始|姬子}},default,
124,{{角色对话|左|姬子|文本|试了下上次你带给我的咖啡豆}},default,
125,{{角色对话|左|姬子|图片|短信-姬子-咖啡豆.png}},default,
126,{{短信选项,option,开拓者
127,|选项1=看上去很好喝|剧情1=,branch_content,
128,{{角色对话|右|开拓者|文本|看上去很好喝}},default,
129,}},default,
130,{{角色对话|左|姬子|文本|有没有一种可能，它确实很好喝？}},default,
131,{{短信选项,option,开拓者
132,|选项1=其他人喝过了吗…|剧情1=,branch_content,
133,{{角色对话|右|开拓者|文本|其他人喝过了吗…}},default,
134,{{角色对话|右|开拓者|表情|07-06}},default,
135,{{角色对话|左|姬子|文本|还没，大家好像都在忙}},default,
136,|选项2=上次姬子也这么说…|剧情2=,branch_content,
137,{{角色对话|右|开拓者|文本|上次姬子也这么说…}},default,
138,{{角色对话|右|开拓者|表情|07-04}},default,
139,{{角色对话|左|姬子|文本|因为我说的是事实嘛，可惜现在大家好像都在忙}},default,
140,}},default,
141,{{角色对话|左|姬子|文本|想先听听你的意见，什么时候有空？}},default,
142,{{短信选项,option,开拓者
143,|选项1=我也没空|剧情1=,branch_content,
144,{{角色对话|右|开拓者|文本|有没有一种可能，我也没空}},default,
145,{{角色对话|左|姬子|文本|有没有一种可能，我正好看到你在门外}},default,
146,{{角色对话|左|姬子|文本|来吧，勇敢的少年/少女}},default,
147,{{短信选项|表情,option,开拓者
148,|选项1=07-08|剧情1=,branch_content,
149,{{角色对话|右|开拓者|表情|07-08}},default,
150,}},default,
151,|选项2=我在门外|剧情2=,branch_content,
152,{{角色对话|右|开拓者|文本|有没有一种可能，我在门外}},default,
153,{{角色对话|左|姬子|表情|07-02}},default,
154,{{角色对话|左|姬子|文本|来吧，幸运的少年/少女}},default,
155,{{短信选项|表情,option,开拓者
156,|选项1=07-07|剧情1=,branch_content,
157,{{角色对话|右|开拓者|表情|07-07}},default,
158,}},default,
159,}},default,
160,{{角色对话|模板结束}}}},default,
161,,default,
162,{{#subobject:姬子-冒险任务接取短信,default,
163,|@category=短信内容,default,
164,|人物=姬子,default,
165,|短信标题=冒险任务接取短信,default,
166,|内容={{角色对话|模板开始|姬子}},default,
167,{{角色对话|左|姬子|文本|呃，开拓者…黑塔说她准备了好东西给你，让你回去试试「模拟宇宙」}},default,
168,{{角色对话|左|姬子|文本|她还问你是不是把她拉黑了}},default,
169,{{角色对话|左|姬子|文本|你还是去一下吧，她好像很兴奋}},default,
170,{{短信选项,option,开拓者
171,|选项1=好的|剧情1=,branch_content,
172,{{角色对话|右|开拓者|文本|好的}},default,
173,|选项2=害怕|剧情2=,branch_content,
174,{{角色对话|右|开拓者|文本|害怕}},default,
175,}},default,
176,{{角色对话|左|姬子|文本|哈哈，没事的，她答应不会欺负你}},default,
177,{{接取任务|冒险任务|「好东西」}},default,
178,{{角色对话|模板结束}}}},default,
