line_number,content,category,character
107,{{角色对话|模板结束}}}},default,
108,,default,
109,{{#subobject:星穹列车一家人-开拓任务剧情短信5,branch_content,
110,|@category=短信内容,default,
111,|人物=星穹列车一家人,default,
112,|短信标题=2.0开拓任务剧情短信1,branch_content,
113,|版本=2.0,default,
114,|内容={{角色对话|模板开始|星穹列车一家人|}},default,
115,任务链接——开拓任务「[[长日入夜行]]」,default,
116,{{角色对话|左|帕姆|文本|喂喂}},default,
117,{{角色对话|左|三月七|文本|喂喂}},default,
118,{{角色对话|左|丹恒|文本|……}},default,
119,{{短信选项,option,开拓者
120,|选项1=怎么了？|剧情1=,branch_content,
121,{{角色对话|右|开拓者|文本|怎么了？}},default,
122,|选项2=喂喂。|剧情2=,branch_content,
123,{{角色对话|右|开拓者|文本|喂喂}},default,
124,}},default,
125,{{角色对话|左|瓦尔特|文本|好了好了，先听听列车长想说什么吧。}},default,
126,{{角色对话|左|姬子|文本|是不是可以出发前往下一站了？}},default,
127,{{角色对话|左|帕姆|文本|没错帕！跃迁装置已经校准好了}},default,
128,{{角色对话|左|帕姆|文本|不过出发前，列车长还有三件事要强调下}},default,
129,{{角色对话|左|帕姆|文本|所以这次列车小会，帕姆也参加}},default,
130,{{角色对话|左|三月七|文本|好耶！那就老规矩}},default,
131,{{角色对话|左|三月七|文本|观景车厢集合咯～}},default,
132,{{接取任务|开拓任务|长日入夜行}},default,
133,{{角色对话|模板结束}}}},default,
134,,default,
135,{{#subobject:星穹列车一家人-开拓任务剧情短信6,branch_content,
136,|@category=短信内容,default,
137,|人物=星穹列车一家人,default,
138,|短信标题=2.0开拓任务剧情短信2,branch_content,
139,|版本=2.0,default,
140,|内容={{角色对话|模板开始|星穹列车一家人|}},default,
141,任务链接——开拓任务「[[夜色名为温柔]]」,default,
142,{{短信警告|姬子邀请开拓者、三月七、瓦尔特加入群聊}},default,
143,{{角色对话|左|姬子|文本|各位，玩得还开心吗}},default,
144,{{角色对话|左|三月七|文本|开心是开心}},default,
145,{{角色对话|左|三月七|文本|但总觉得哪里不对…}},default,
146,{{角色对话|左|三月七|文本|有种不真实的感觉，怪怪的，说不上来}},default,
147,{{短信选项,option,开拓者
148,|选项1=毕竟是在梦里,option,开拓者
149,|剧情1={{角色对话|右|开拓者|文本|毕竟是在梦里}},branch_content,
150,|选项2=调查有些进展,option,开拓者
151,|剧情2={{角色对话|右|开拓者|文本|调查有些进展}},branch_content,
152,}},default,
153,{{角色对话|左|三月七|文本|我在拍卖会上遇见一个戴石膏头的男人，什么都没做就走了，好可疑}},default,
154,{{角色对话|左|瓦尔特|文本|我也有些不太愉快的发现。情况复杂，最好能当面讲。}},default,
155,{{角色对话|左|姬子|文本|我也是}},default,
156,{{角色对话|左|姬子|文本|看来是时候回一趟现实了}},default,
157,{{角色对话|左|姬子|文本|来我的房间集合吧}},default,
158,{{角色对话|模板结束}}}},default,
159,,default,
160,{{#subobject:星穹列车一家人-开拓任务剧情短信7,branch_content,
161,|@category=短信内容,default,
162,|人物=星穹列车一家人,default,
163,|短信标题=2.1开拓任务剧情短信1,branch_content,
164,|版本=2.1,default,
165,|内容={{角色对话|模板开始|星穹列车一家人|}},default,
166,任务链接——开拓任务「[[天鹅绒里的恶魔]]」,default,
167,{{角色对话|左|三月七|文本|开拓者}},default,
168,{{角色对话|左|三月七|文本|你还在梦境酒店吗？}},default,
169,{{角色对话|左|三月七|文本|开拓者}},default,
170,{{角色对话|左|三月七|文本|开拓者}},default,
171,{{角色对话|左|瓦尔特|文本|你们遇到什么状况了？}},default,
172,{{角色对话|左|姬子|文本|我们在忆域里分散了，不过开拓者有那位忆者随行}},default,
173,{{角色对话|左|三月七|文本|我好急}},default,
174,{{角色对话|左|三月七|文本|救命}},default,
175,{{角色对话|左|姬子|文本|小三月，稍安勿躁}},default,
176,{{角色对话|左|丹恒|文本|需要我下车么？}},default,
177,{{角色对话|左|姬子|文本|暂时不用}},default,
178,{{角色对话|左|丹恒|文本|好。如果需要，及时告诉我。}},default,
179,{{角色对话|左|瓦尔特|文本|现实中的白日梦酒店很平静，没有任何事发生。}},default,
180,{{短信警告|——以上是历史消息——}},default,
181,{{短信选项,option,开拓者
182,|选项1=我好了。,option,开拓者
183,|剧情1={{角色对话|右|开拓者|文本|我这边调查结束了}},branch_content,
184,{{角色对话|右|开拓者|文本|在哪集合？}},default,
185,|选项2=你们在哪？,option,开拓者
186,|剧情2={{角色对话|右|开拓者|文本|我这边调查结束了}},branch_content,
187,{{角色对话|右|开拓者|文本|去哪里找你们？}},default,
188,}},default,
189,{{角色对话|左|三月七|文本|开拓者！}},default,
190,{{角色对话|左|姬子|文本|开拓者，你安全就好}},default,
191,{{角色对话|左|三月七|文本|那女人没干什么坏事吧？}},default,
192,{{角色对话|左|姬子|文本|流萤小姐的事…我很遗憾}},default,
193,{{角色对话|左|姬子|文本|家族封锁了现场，我们正在和代表交涉，快结束了}},default,
194,{{角色对话|左|姬子|文本|稍后在钟表小子雕像附近见面吧}},default,
195,{{角色对话|模板结束}}}},default,
196,,default,
197,{{#subobject:星穹列车一家人-开拓任务剧情短信8,branch_content,
198,|@category=短信内容,default,
199,|人物=星穹列车一家人,default,
200,|短信标题=2.1开拓任务剧情短信2,branch_content,
201,|版本=2.1,default,
202,|内容={{角色对话|模板开始|星穹列车一家人|}},default,
203,任务链接——开拓任务「[[外邦为何争闹？]]」,default,
204,{{角色对话|右|开拓者|文本|瓦尔特先生，我们这边调查告一段落}},default,
205,{{角色对话|右|开拓者|文本|你那边进展如何？}},default,
206,{{角色对话|左|瓦尔特|文本|小有收获。我和巡海游侠一致认为，家族可能隐瞒了极其重要的信息。}},default,
207,{{角色对话|左|瓦尔特|文本|我们现在正在前往朝露公馆。}},default,
208,{{角色对话|左|三月七|文本|是那个黄泉吗？砂金不是说她很危险……}},default,
209,{{角色对话|左|瓦尔特|文本|我确认过了，她站在我们这边。}},default,
210,{{角色对话|左|瓦尔特|文本|不必担心。请大家稍作等候，一旦有发现，我会及时同步。}},default,
211,{{角色对话|模板结束}}}},default,
212,,default,
213,{{#subobject:星穹列车一家人-同行任务剧情短信,branch_content,
214,|@category=短信内容,default,
215,|人物=星穹列车一家人,default,
216,|短信标题=同行任务剧情短信,branch_content,
217,|版本=1.4,default,
218,|内容={{角色对话|模板开始|星穹列车一家人|}},default,
219,任务链接——同行任务「[[云无留迹]]」,default,
220,{{角色对话|左|开拓者|文本|丹恒，一切还好吧？}},default,
221,{{角色对话|左|三月七|文本|听说你收到一封匿名信，我和开拓者都有些担心，来找你却发现你不在资料室。}},default,
222,{{角色对话|左|三月七|文本|是不是星核猎手那个叫刃的扑克脸又找你麻烦了？}},default,
223,{{短信选项,option,开拓者
224,|选项1=我没事…|剧情1=,branch_content,
225,{{角色对话|右|丹恒|文本|不必担心，我只是暂时离开一会儿看看风景。}},default,
226,|选项2=我见到了一些老朋友。|剧情2=,branch_content,
227,{{角色对话|右|丹恒|文本|不必担心，我只是去见了几个老朋友。}},default,
228,|选项3=我把信扔了。|剧情3=,branch_content,
229,{{角色对话|右|丹恒|文本|不必担心，我把信处理掉了。}},default,
230,}},default,
231,{{角色对话|左|三月七|文本|呼呼，那咱们就放心了。}},default,
232,{{角色对话|左|三月七|文本|对了对了，记得早点回列车啊，姬子姐说，她给咱们泡了咖啡。}},default,
233,{{角色对话|模板结束}}}},default,
