line_number,content,category,character
48,{{折叠|标题=试图触碰机关能源中枢|内容=,default,
49,*丹恒：被裂界侵蚀的物件可能不稳定。换做是我，不会去碰那个装置。,content,丹恒
50,|折叠=是}},default,
51,{{折叠|标题=试图往深处走|内容=,default,
52,*三月七：裂界的深处…不知道会有什么潜藏的危险呢。,content,三月七
53,*三月七：还是先找找看别的线索吧？,content,三月七
54,|折叠=是}},default,
55,----,default,
56,:{{颜色|描述|调查地上的物件…}},default,
57,*希儿：这是——布洛妮娅的！,content,希儿
58,{{剧情选项,default,
59,|选项1=是在孤儿院找到的…,option,开拓者
60,|剧情1=*希儿：对！难道…难道她已经来过这里了？,branch_content,希儿
61,|选项2=难道她也在这里？,option,开拓者
62,|剧情2=*希儿：对，绝对没错！否则不会有那么巧的事……,branch_content,希儿
63,}},default,
64,*三月七：呜、呜哇！你们快看！,content,三月七
65,:{{颜色|描述|不远处定格着布洛妮娅和可可利亚的残影…}},default,
66,*三月七：那是布洛妮娅！欸、欸！怎么还有可可利亚？！,content,三月七
67,*丹恒：不，那不是她们。,content,丹恒
68,*丹恒：那里的是…某种残影？是裂界复制出来的某种能量残留……,content,丹恒
69,*三月七：那就是说她们肯定来过这儿了，对吧？,content,三月七
70,*三月七：而且看样子，她们是往那个方向去了。,content,三月七
71,*希儿：哈，正好！咱们还正愁找不到向导呢。走吧！,content,希儿
72,:{{颜色|描述|获得道具{{图标|精致的雪景球}}}},default,
73,,default,
74,=== 追随布洛妮娅和可可利亚的步伐 ===,default,
75,{{任务描述|在亲眼见证朗道家姐弟二人在疆场上并肩作战的模样后，你才真正认识到坚韧与英勇究竟是为何物。<br>你们方才成功穿过杀声如雷的战场，却又立刻遁入沉默的裂界迷宫中——周遭的死寂使你不禁感到毛骨悚然。<br>在发现布洛妮娅遗留的物品后，三月七又立功了：这次，她发现守护者母女二人的幻象残影出现在了前方不远处。<br>这无疑是裂界摹写现实特性的具现——两人不久前很可能曾在此停留。跟上去看看吧！|雅利洛-Ⅵ-残响回廊}},content,三月七又立功了
76,{{折叠|标题=额外对话（可可利亚的残响）|内容=,default,
77,*布洛妮娅：…你还没告诉我这究竟是什么地方，母亲。,content,布洛妮娅
78,*可可利亚：七百年前，这里曾是贝洛伯格的北方边界，也是阿丽萨•兰德带领第一批银鬃铁卫抵御军团的古战场。,content,可可利亚
79,*可可利亚：至于现在…只是一座被废弃的回廊，处处回荡着旧世界的残响。,content,可可利亚
80,*可可利亚：但不要被这支离破碎的表象迷惑，布洛妮娅。等到承诺兑现的那一天…这片废墟将成为新世界的温床。,content,可可利亚
81,*布洛妮娅：…母亲，你真的相信「星核」作出的承诺吗？它唤来了墙外的风雪，开启了裂界的大门。它毁灭了我们的文明——,content,布洛妮娅
82,*可可利亚：——而我们的先祖犯下的过错，就是没能尽早拥抱毁灭。,content,可可利亚
83,*布洛妮娅：……,content,布洛妮娅
84,*可可利亚：自天外的入侵者降临那一刻起，这个世界就已经被宣判死刑。但星核…它给我们保留了一丝希望。,content,可可利亚
85,*可可利亚：重获新生需要付出代价。抹除一切属于旧世界的陈腐印迹，放弃毫无意义的苟延残喘…这就是「星核」开出的价码。,content,可可利亚
86,*可可利亚：祂的承诺兑现后，布洛妮娅…我们就不必再穷尽此生守护一片废土。你和我，我们会亲眼见证新世界从废墟中升起。,content,可可利亚
87,*布洛妮娅：……,content,布洛妮娅
88,|折叠=是}},default,
89,:{{颜色|描述|来到机关大门前…}},default,
90,*希儿：这机关好复杂啊，她们是怎么过去的？,content,希儿
91,*三月七：唉，咱就知道事情没那么简单……,content,三月七
92,*三月七：对了！刚才那片空地上，是不是有个像「能源中枢」的大家伙？回去看看吧，说不定跟这扇大门有什么联系呢？,content,三月七
93,,default,
94,===  设法找到开关，开启机关门 ===,default,
95,{{任务描述|巨大的机关门扉再次阻断了你们的进路。<br>有了在铁卫禁区操作旋转栈桥的经验，你们很快意识到：要想解锁眼前的机关，必须找到与之相连的装置才行。<br>这种装置通常不会设在更远的地方…就在附近找找看吧！|雅利洛-Ⅵ-残响回廊}},content,你们很快意识到
96,*丹恒：我不赞成与深层裂界里的物件做过多接触，但是……,content,丹恒
97,*三月七：但是？,content,三月七
98,*丹恒：…别无他法，唯有置之死地而后生。,content,丹恒
99,*三月七：嘿，理智如丹恒，也有向冒险精神妥协的一天嘛！,content,三月七
100,----,default,
101,:{{颜色|描述|开启机关能源中枢}},default,
102,*三月七：机关有反应了？,content,三月七
103,*三月七：…不过大门还是纹丝不动呢……,content,三月七
104,*希儿：是不是还有其它的装置？,content,希儿
105,*丹恒：嗯。很明显，机关的设计者不希望外人轻易通过。接着寻找能源中枢吧。,content,丹恒
106,,default,
107,=== 开启所有机关 ===,default,
108,{{任务描述|巨大的机关门扉再次阻断了你们的进路。<br>有了在铁卫禁区操作旋转栈桥的经验，你们很快意识到：要想解锁眼前的机关，必须找到与之相连的装置才行。<br>显然，控制机关铁门的装置并非只有一处——你不禁想，这道铁门存在的意义或许只是为了折磨其使用者…<br>不过抱怨也没用，继续寻找剩下的装置吧！|雅利洛-Ⅵ-残响回廊}},content,你们很快意识到
109,*三月七：看那边！我好像看到下一个装置了。,content,三月七
110,*希儿：我也看到了，走吧。,content,希儿
111,----,default,
112,:{{颜色|描述|来到能源中枢面前，发现有怪物正在把守…}},default,
113,*三月七：那些怪物，好像在把守能源中枢？,content,三月七
114,*丹恒：似乎如此…奇怪，裂界怪物应该会破坏人造物件才对。,content,丹恒
115,:{{颜色|描述|打开机关…}},default,
116,*三月七：你们听到声音了吗？这道机关肯定也打开啦！,content,三月七
117,*三月七：走吧，去找下一个！,content,三月七
118,*希儿：下一个机关…啊，就在那扇门后面。,content,希儿
119,*丹恒：没有开关，想办法绕路过去吧。,content,丹恒
120,*希儿：我从来没见过这么荒凉的地方…至少铆钉镇上还留存着矿民的生活气息。,content,希儿
121,*丹恒：铆钉镇不过是裂界伸出的一根触角——而我们现在正深入心脏。,content,丹恒
122,----,default,
123,:{{颜色|描述|来到第二个能源中枢前并打开机关…}},default,
124,*三月七：成功！这道机关也关闭了。,content,三月七
125,*丹恒：开拓者，我有个问题想问你。,content,丹恒
126,{{剧情选项,default,
127,|选项1=你问吧。,option,开拓者
128,|选项2=非要在这个时候问吗？,option,开拓者
129,|剧情2=*丹恒：嗯，我认为这就是最合适的时机。}},branch_content,丹恒
130,*丹恒：你之前提到过的那些梦境，还记得吗？,content,丹恒
131,*丹恒：我知道你很清醒，但我需要你尝试一下，看看能否复现梦里的「声音」。,content,丹恒
132,{{剧情选项,default,
133,|选项1=（闭上眼睛冥思）,option,开拓者
134,|剧情1=:你试图回忆那个怪梦，随着思绪的深入，那声音也适时闯入你的脑海……,branch_content,
135,|选项2=（试着敷衍了事）,option,开拓者
136,|剧情2=:你闭上眼睛，对回忆并无指望。但那声音却适时闯入你的脑海……,branch_content,
137,}},default,
138,*星核之声：可可…利亚…威胁…渐进……,content,星核之声
139,*星核之声：必须…根除…必须…彻底……,content,星核之声
140,*丹恒：如何？,content,丹恒
141,{{剧情选项,default,
142,|选项1=…有个声音在呼唤可可利亚…,option,开拓者
143,|选项2=那声音好像知道我们在接近。,option,开拓者
144,|选项3=（尝试复述方才听见的低语）}},option,开拓者
145,*丹恒：以下只是我的推测——你听到的声音，或许是星核以某种方式向可可利亚发出的讯息。,content,丹恒
146,*丹恒：而你之所以能听见，是因为你身体里的东西…和这个世界的「星核」产生了共鸣。,content,丹恒
147,*三月七：啊？！你的意思是「星核」之间能隔空传话？这我可从来没听说过……,content,三月七
148,*丹恒：之前也没有人类能在体内容纳一颗「星核」。,content,丹恒
149,{{剧情选项,default,
150,|选项1=「星核」知道我们来了…,option,开拓者
151,|选项2=「星核」已经警告了可可利亚…}},option,开拓者
152,*希儿：…那，我们岂不是主动往圈套里跳？,content,希儿
153,*丹恒：是。而布洛妮娅很可能就是诱饵。,content,丹恒
154,*三月七：既然是丹恒的猜想，十有八九没跑儿啦。但就算我们提前猜到了，现在也没办法打道回府啊。,content,三月七
155,*希儿：哼——反正都没有退路了，至少我们做好了准备，不会被可可利亚唬住。有埋伏又怎样？！我们才不会输哩！,content,希儿
156,*希儿：我要救下布洛妮娅，打爆可可利亚，再把那什么星核砍得粉碎！,content,希儿
157,----,default,
158,:{{颜色|描述|你们前往最后一个能源机关…}},default,
159,{{折叠|折叠=是|标题=额外对话（栈桥旋转错误）|内容=,default,
160,*三月七：唔…好像不太对？,content,三月七
161,*丹恒：想到对岸去的话，恐怕得再旋转一次栈桥，然后绕路过去。}},content,丹恒
162,:{{颜色|描述|打开最后一个机关}},default,
163,*三月七：成功啦！这下机关门应该就被破解了，可真是费了不少功夫啊……,content,三月七
164,*希儿：离追上布洛妮娅又进了一步。快走吧！,content,希儿
165,,default,
166,=== 继续深入残响回廊 ===,default,
167,{{任务描述|在裂界迷宫中奔波许久，你们终于找到了所有装置，成功解锁机关大门。<br>通往迷宫深处的道路再次变得畅通无阻——呃，大概——至少你是这样希望的。<br>无论如何——前方到底还有什么样的阻碍在等待着你们，这种事情只有继续深入裂界才能知道了。|雅利洛-Ⅵ-残响回廊}},default,
168,:{{颜色|描述|你打开近路的铁门后可可利亚的残影突然出现…}},default,
169,*三月七：咝！这也是残影吗？,content,三月七
170,*丹恒：没错。这里的裂界似乎与可可利亚产生了特殊的联系，它正在反复重现她的形象。,content,丹恒
171,{{折叠|标题=额外对话（可可利亚的残响）|内容=,default,
172,*布洛妮娅：我不明白…假如真相如你所说，可是过去的几百年里，在位的每一任守护者都在抗拒星核的召唤……,content,布洛妮娅
173,*布洛妮娅：难道她们都做错了吗，母亲？,content,布洛妮娅
174,*可可利亚：你还没看清吗，布洛妮娅？这里没有对错，有的只是人类的傲慢，还有短视。,content,可可利亚
175,*可可利亚：我们的先祖——包括阿丽萨•兰德在内——他们为了延续这一方文明燃尽生命，然后归于沉寂，记忆被风雪吹散。,content,可可利亚
176,*可可利亚：他们毕生忙于编撰颂扬人类勇气的赞歌，却抽不出时间凝神仰望星空。,content,可可利亚
177,*可可利亚：于星空中更加宏伟的存在而言，千年的光阴不过一粟，渺小种族的成就毫无注目的价值。,content,可可利亚
178,*可可利亚：我不会重蹈她们的覆辙，走在绝路上顾影自怜。如果坚持注定徒劳，那就选择崭新的开始。,content,可可利亚
179,*布洛妮娅：但是，「存护」的克里珀——祂难道不是你所说的「宏伟存在」之一吗？一直在庇护着贝洛伯格的…不正是祂的力量吗？,content,布洛妮娅
180,*可可利亚：「存护」？「存护」何曾正视过人类一眼？那不过是筑城者自以为是的妄想而已。,content,可可利亚
181,*可可利亚：你会听到真正的宏伟之声，布洛妮娅…然后，你会理解我的选择。,content,可可利亚
182,|折叠=是}},default,
183,----,default,
184,:{{颜色|描述|来到作战指挥室附近…}},default,
185,*三月七：别有洞天呀这地方！瞧那些桌子和岗哨，以前有铁卫驻扎在这里吗？,content,三月七
186,*丹恒：就算有也荒废很久了。或许这儿藏着什么有价值的信息…可惜我们没时间四处翻腾。,content,丹恒
187,----,default,
188,:{{颜色|描述|你们眼前出现了一只从未见过的怪物…}},default,
189,*三月七：又是从前没见过的新形态怪物呢。,content,三月七
190,*丹恒：考虑到我们的所在之处，不冒出些新奇的敌人才是怪事。,content,丹恒
191,*希儿：管你是什么鬼怪离奇，别想挡我们的路——上吧！,content,希儿
192,,default,
193,=== 击败裂界生物，穿越旧要塞残骸 ===,default,
194,{{任务描述|根据周围的陈设判断，你多半是来到了这旧时边堡城塞的核心区域。<br>你大可以在此处稍作盘桓，对你认为有价值的垃圾堆进行充分调查，直到你对这里的历史不再感兴趣为止。<br>而你的敌人则会坐镇在你的必经之路上，默许你在这里造成的一切破坏，最终再被你们打倒，草草结束这堪称惨淡的一生。|雅利洛-Ⅵ-残响回廊}},default,
195,:{{颜色|描述|击败{{图标|守护者之影}}}},default,
196,*三月七：这个敌人很不一样呢！要不是知道它是裂界的产物，还以为是在和人类战斗哩。,content,三月七
197,*丹恒：和胡乱破坏的低级裂界生物不同，它好像有自己的思想，甚至会使用高明的战术。,content,丹恒
198,*三月七：看，布洛妮娅和可可利亚的残影——她们肯定也经过了这里。,content,三月七
199,{{剧情选项,default,
200,|选项1=声音变得清晰了…,option,开拓者
201,|剧情1=*三月七：咦？那岂不是说明我们已经很接近了？,branch_content,三月七
202,|选项2=意识变得模糊了…,option,开拓者
203,|剧情2=*三月七：喂，坚持住！可就差这临门一脚了呀！,branch_content,三月七
204,}},default,
205,*丹恒：我有预感，我们离北方的雪原已经很近了。,content,丹恒
206,,default,
207,=== 打开大门，穿越旧要塞残骸 ===,default,
208,{{任务描述|根据周围的陈设判断，你多半是来到了这旧时边堡城塞的核心区域。<br>你大可以在此处稍作盘桓，对你认为有价值的垃圾堆进行充分调查，直到你对这里的历史不再感兴趣为止。<br>旧城残骸出口附近的危险已经全部排除，你可以随时离开这里了。|雅利洛-Ⅵ-残响回廊}},default,
209,{{折叠|标题=额外对话（可可利亚的残响）|内容=,default,
210,*可可利亚：第一任守护者在这里指挥银鬃铁卫作战，用巨大的牺牲换来了短暂的喘息之机。,content,可可利亚
211,*可可利亚：但来自异世界的军团不知疲倦。她很快就意识到，血肉之躯根本不可能与如此可怕的敌人抗衡。,content,可可利亚
212,*可可利亚：几近绝望之际…她选择把目光投向「星核」，许下最初的愿望。,content,可可利亚
213,*可可利亚：之后发生的事…你也清楚了。,content,可可利亚
214,*布洛妮娅：所以…「寒潮」其实是应人类的愿望产生的灾难……,content,布洛妮娅
215,*可可利亚：讽刺吗？星核只是实现了人类的诉愿，我们却在接下来的几百年里对它的存在讳莫如深。,content,可可利亚
216,*可可利亚：甚至还妄图用「它」来抑制星核…可悲，可笑。,content,可可利亚
217,*布洛妮娅：「它」？,content,布洛妮娅
218,*可可利亚：用不属于这个世界的技术打造出来的东西——旧时代的「公司」和筑城者妄图用来收容星核的抑制器。,content,可可利亚
219,*可可利亚：我知道你有很多疑问，女儿。耐心些…很快你就能得到所有答案。,content,可可利亚
220,|折叠=是}},default,
221,,default,
222,=== 向残响回廊的最深处前进 ===,default,
223,{{任务描述|随着你们不断深入，周遭的空气变得愈发冷寂，某种惨淡的金属锈味更是填满了你们的鼻腔。<br>你还感到盘踞在头脑中的低吟嘶啸逐渐清晰，同时伴随着剧烈晕眩。<br>种种迹象表明，你们已经抵近裂界迷宫的出口——但在那出口之外又是怎样的天地？<br>你不知道，你只明白一件事：若不继续前进，那么自己将永远无法知道这个问题的答案。|雅利洛-Ⅵ-残响回廊}},content,你只明白一件事
224,:{{颜色|描述|你们来到残响回廊的最深处…}},default,
225,*希儿：又是那个女人的影子…这次布洛妮娅不在她身边。,content,希儿
226,*三月七：反正只是裂界造出来的幻象而已，开拓者，咱们接近点看看。,content,三月七
227,,default,
228,=== 接近可可利亚的回响残影 ===,default,
229,{{任务描述|大守护者的回音幻象再次出现在你们面前——与此前不同的是，她的身旁不见了那位高贵守护者之女的身影。<br>虽然此处已被裂界蚕食殆尽，其表征的一切都无比反常，但如今竟出现了更加反常的现象…<br>这是否是某种不祥的预兆？又或者只不过是裂界万千错误的其中一个？问题的答案就藏在这人形的残影回响之中。|雅利洛-Ⅵ-残响回廊}},default,
230,*三月七：总感觉…和之前的残影有些不太一样？,content,三月七
231,*可可利亚的残响：侵入者……,content,可可利亚的残响
232,*三月七：欸？她…她说话了吗？,content,三月七
233,*可可利亚的残响：不得…接近……,content,可可利亚的残响
234,*希儿：不好——三月，让开！,content,希儿
235,*可可利亚的残响：…星核！,content,可可利亚的残响
236,:{{颜色|描述|进入战斗}},default,
237,*可可利亚的残响：入侵者…止步于此！,content,可可利亚的残响
238,*三月七：这、这家伙，真的不是本尊吗？,content,三月七
239,*丹恒：外表再像，裂界复制出来的始终是赝品。打倒她！,content,丹恒
240,----,default,
241,:{{颜色|描述|击败可可利亚}},default,
242,*三月七：…消散了呢。,content,三月七
243,*希儿：那段阶梯…只有这一条路了。,content,希儿
244,*丹恒：不管它通向何处，想来就是这趟旅途的终点。,content,丹恒
245,*三月七：我可不想这么快就到终点啊…我希望我的旅途永远没有尽头。,content,三月七
246,*希儿：也就是说…布洛妮娅，还有上下层区的命运，现在就在前方…就掌握在我们的手里。,content,希儿
247,*希儿：奇怪，我本以为自己会害怕，或是紧张…但是没有。我现在唯一的感觉…就是不真实。,content,希儿
248,{{剧情选项,default,
249,|选项1=「开拓」之旅总会这样收尾吗？,option,开拓者
250,|剧情1=*三月七：也不会，有时候收尾挺欢乐的。,branch_content,三月七
251,|选项2=他俩应该已经习惯这种冒险了。,option,开拓者
252,|剧情2=*三月七：老实说，很难习惯啊！以前都得依靠姬子和杨叔……,branch_content,三月七
253,|选项3=能在雪原里安息…也挺好的。,option,开拓者
254,|剧情3=*三月七：喂，你又在说什么丧气话呀！,branch_content,三月七
255,}},default,
256,*丹恒：列车行过一个又一个世界，我等只是过客，是一段故事的见证者。,content,丹恒
257,*丹恒：我们总是避免被卷入决定世界生死存亡的浪潮…但也总有身不由己的时候。,content,丹恒
258,*三月七：换句话说，开拓者——你的初次「开拓」之旅，运气好到爆棚啦！,content,三月七
259,*希儿：我本打算说些多余的灰心话，想想还是算了。跟你们搭伙冒险，总觉得再大的困难都不在话下。,content,希儿
260,*三月七：没错！愉快的冒险本来就没有那么多条条框框嘛。,content,三月七
261,*三月七：帮助需要帮助的人们，结交值得信赖的伙伴，顺手再拯救几次世界——,content,三月七
262,*开拓者：——这都是「开拓的精神」！,content,开拓者
