line_number,content,category,character
101,{{任务描述|试着向娜塔莎教一些管理学经验。|雅利洛-Ⅵ-磐岩镇}},default,
102,{{剧情选项,default,
103,|选项1=请教管理经验…,option,开拓者
104,|图标1=任务,default,
105,}},default,
106,*娜塔莎：管理经验？这些年来我在「地火」的确积累了一些心得，不过也称不上什么经验——那就是把专业的事情交给专业的人去做。,content,娜塔莎
107,*娜塔莎：举个例子，下层区的秩序过去是「地火」来维护，但以后我们会交还到银鬃铁卫手里，毕竟他们才是专业人士。,content,娜塔莎
108,*娜塔莎：有他们在，我们才能腾得出手，去处理其他事务。这样一来，下层区的居民，既能同时得到铁卫的保护，也能得到我们的帮助。,content,娜塔莎
109,|选项3=史瓦罗和克拉拉。,option,开拓者
110,|剧情3=*帕姆：我就说嘛，你果然是在贝洛伯格认识了不少新朋友，那就麻烦你代我去请教一二帕！,branch_content,帕姆
111,===向史瓦罗与克拉拉请教===,default,
112,{{任务描述|试着向史瓦罗与克拉拉讨教一些管理学经验。|雅利洛-Ⅵ-机械聚落}},default,
113,{{剧情选项,default,
114,|选项1=请教管理经验…,option,开拓者
115,|图标1=任务,default,
116,}},default,
117,*克拉拉：这个问题…得请教史瓦罗先生。,content,克拉拉
118,*史瓦罗：正在处理「外来者」的提问。,content,史瓦罗
119,*史瓦罗：……,content,史瓦罗
120,*史瓦罗：计算，需要按照既定的规则，将一切可能与概率演算出来，执行风险最低与成功率最高的结果。,content,史瓦罗
121,|选项4=我再想想…,option,开拓者
122,|图标4=返回,default,
123,}},default,
124,}},default,
125,===回去向帕姆复命===,default,
126,{{任务描述|带着从朋友那里打听到的知识，回去向帕姆复命吧！|星穹列车-观景车厢}},default,
127,{{剧情选项,default,
128,|选项1=我打听到了！,option,开拓者
129,|图标1=任务,default,
130,}},default,
131,*帕姆：开拓者，快告诉帕姆，你都问到了什么吧！,content,帕姆
132,{{剧情选项,default,
133,|选项1=（将管理秘诀告诉帕姆）,option,开拓者
134,}},default,
135,*帕姆：哦！帕姆好像懂了。但…又好像没懂？这就是管理学大师的建议帕，很有深度！,content,帕姆
136,*帕姆：要制定列车行为准则，帕姆还有很长的路要走呢。,content,帕姆
