line_number,content,category,character
30,*空间站•禁闭舱段,default,
31,<center>[[文件:1.6前瞻新地图1.png|500px]],default,
32,[[文件:1.6前瞻新地图2.png|500px]]</center>,default,
33,==新角色==,default,
34,===五星角色===,default,
35,*{{图标|阮•梅}}（同谐•冰）,default,
36,[[文件:1.6前瞻新角色1.png|center|550px]],default,
37,*{{图标|真理医生}}（巡猎•虚数）,default,
38,[[文件:1.6前瞻新角色2.png|center|550px]],default,
39,,default,
40,===四星角色===,default,
41,*{{图标|雪衣}},default,
42,[[文件:1.6前瞻新角色3.png|center|550px]],default,
43,,default,
44,==新光锥==,default,
45,===五星光锥===,default,
46,*{{图标|镜中故我}}（同谐）,default,
47,[[文件:1.6前瞻新光锥1.png|center|550px]],default,
48,*{{图标|纯粹思维的洗礼}}（巡猎）,default,
49,[[文件:1.6前瞻新光锥2.png|center|550px]],default,
50,,default,
51,==角色活动跃迁==,default,
52,===第一期卡池===,default,
53,*五星角色：{{图标|阮•梅}}{{图标|刃}},content,五星角色
54,*四星角色：{{图标|雪衣}}{{图标|三月七}}{{图标|停云}},content,四星角色
55,<center>[[文件:1.6前瞻角色跃迁1.png|500px]][[文件:1.6前瞻角色跃迁2.png|500px]]</center>,default,
56,,default,
57,===第二期卡池===,default,
58,*五星角色：{{图标|真理医生}}{{图标|卡芙卡}},content,五星角色
59,*四星角色：{{图标|虎克}}{{图标|娜塔莎}}{{图标|素裳}},content,四星角色
60,<center>[[文件:1.6前瞻角色跃迁3.png|500px]][[文件:1.6前瞻角色跃迁4.png|500px]]</center>,default,
61,*<big>登录即领：真理医生</big>,content,登录即领
62,:“冒昧打扰，我是维里塔斯·拉帝奥。据悉，贵项目（星际和平公司前瞻节目）今日播报了一些与我本人有关的跃迁安排。恕我直言——这个卡池的安排，零分！<br>,default,
63,:知识应当流通与分享，真理亦是如此。我代表我个人，要求给予所有开拓者接受知识教育的机会！<br>,default,
64,:在1.6版本「万物皆流」活动跃迁开放的同时，所有解锁邮箱功能的开拓者均可通过邮件获取一张限定五星角色：[[真理医生]]，也就是鄙人。<br>,content,所有解锁邮箱功能的开拓者均可通过邮件获取一张限定五星角色
65,:庸人会以自己的方式创造拥有率最高的角色。就是这样。告辞。”,default,
66,[[文件:1.6前瞻角色跃迁5.png|center|550px]],default,
67,,default,
68,==新任务==,default,
69,*开拓续闻：[[庸与神的冠冕]],content,开拓续闻
70,[[文件:1.6前瞻新任务1.png|center|550px]],default,
71,,default,
72,==新活动==,default,
73,*活动：[[「异宠拾遗」]],content,活动
74,[[文件:1.6前瞻新活动2.png|center|550px]],default,
75,,default,
76,*活动：[[「虚境味探」]],content,活动
77,[[文件:1.6前瞻新活动3.png|center|550px]],default,
78,,default,
79,*位面饰品双倍活动：[[「位面分裂」第六期]],content,位面饰品双倍活动
80,[[文件:1.6前瞻新活动4.png|center|550px]],default,
81,,default,
82,*拟造花萼双倍活动：[[「异器盈界」第三期]],content,拟造花萼双倍活动
83,[[文件:1.6前瞻新活动6.png|center|550px]],default,
84,,default,
85,*签到活动：[[「巡星之礼」第六期]],content,签到活动
86,:活动期间，完成7日签到累计可领取{{图标|星轨专票|10}}！,default,
87,:每日登录游戏，可在「旅情事记」中领取当日奖励，奖励将根据开拓者累计登录天数依次解锁。,default,
88,[[文件:1.6前瞻新活动5.png|center|550px]],default,
89,,default,
90,==新敌人==,default,
91,*{{图标|碎星王虫•斯喀拉卡巴兹（拟造）}},default,
92,[[文件:1.6前瞻新敌人1.png|center|550px]],default,
93,,default,
94,==新关卡==,default,
95,*[[蛀星的旧靥•历战余响]],default,
96,[[文件:1.6前瞻新关卡.png|center|550px]],default,
97,,default,
98,==玩法更新==,default,
99,*[[模拟宇宙：黄金与机械]],content,模拟宇宙
100,[[文件:1.6前瞻新玩法1.png|center|550px]],default,
101,,default,
102,*[[虚构叙事]],default,
103,[[文件:1.6前瞻新活动1.png|center|550px]],default,
104,,default,
105,===忘却之庭===,default,
106,*混沌回忆,default,
107,:关卡11、12（每期720星琼）。,default,
108,:<big>虚构叙事与混沌回忆将每两周交替更新，且两者开放时间将从两周延长至六周。新一期更新后，将与上一期同时存在。</big>,default,
109,[[文件:1.6前瞻新玩法2.png|center|550px]],default,
110,*快速通关,default,
111,:可根据往期挑战最高关卡，直接挑战本期挑战中的该关卡。三星通过该关卡后，可直接领取该关卡前全部关卡的所有奖励。,default,
112,:目前最高允许从第7层开始挑战。,default,
113,*编队优化,default,
114,:挑战下一关时，默认编队为上一关使用队伍。而且可选择一键替换上下半编队。,default,
115,,default,
116,==其他==,default,
117,===系统更新===,default,
118,*每日实训难度降低,default,
119,*部分关卡限时解锁,default,
120,===联动===,default,
121,*苏州博物馆,default,
122,[[文件:1.6前瞻系统联动1.png|center|550px]],default,
123,*携程旅行,default,
124,[[文件:1.6前瞻系统联动2.png|center|550px]],default,
