line_number,content,category,character
91,*刃：你的「剧本」里也有。,content,刃
92,*流萤：抱歉，我没注意。,content,流萤
93,*刃：就算你选择性忽视，他们的命运也不会改变。,content,刃
94,*流萤：……,content,流萤
95,*刃：我说过，这是个坏习惯。,content,刃
96,*流萤：那你呢？这一次，你能得到想要的「死亡」么？,content,流萤
97,*刃：一如既往，一片空白。它不在这颗星球。为什么突然问这个？,content,刃
98,*流萤：因为我正在一辆疲劳驾驶的车上…我希望它能安全抵达。,content,流萤
99,*刃：……,content,刃
100,*刃：这车有自动驾驶，我只是把手搭在方向盘上，行了吧？,content,刃
101,*流萤：开玩笑的啦。,content,流萤
102,*流萤：…艾利欧总说命运只有一种，谁也无法绕开。他能看见未来，而我们…同样知晓自己「既定的结局」。,content,流萤
103,*流萤：但在那一刻到来前，人依旧能为自己选择去做些什么…我们都有这个权利，对吧？,content,流萤
104,*刃：今天过后，[https://www.bilibili.com/video/BV1Nu411H7C6?p=1 耶佩拉]的名字就会从银河历史中消失，而永火官邸将取而代之，在不远的未来收到一封[https://www.bilibili.com/video/BV1UK411e7tY?p=1 邀请函]……,content,刃
105,*刃：那就是你的下一站。,content,刃
106,*流萤：梦想之地，匹诺康尼。,content,流萤
107,*刃：祝你在那里找到想要的答案…或者，解脱。,content,刃
108,:……,default,
109,----,default,
110,*瓦尔特：开拓者，很高兴看见你平安无事。,content,瓦尔特
111,{{剧情选项,default,
112,|选项1=这里是…,option,开拓者
113,|选项2=刚才的声音是…,option,开拓者
114,|选项3=瓦尔特先生，你也在？,option,开拓者
115,}},default,
116,*流萤：「闭上眼睛」…这就是答案。很不可思议吧，一直被我们视作「死亡」的怪物，其实是流放之地的守卫。它遵循某种特定的规律，将美梦中的人掳走，带往这里。,content,流萤
117,*瓦尔特：我们此前一直在困惑的「梦境中是否存在真正的死亡」，现在看来完全是幕后主使设下的思维陷阱，为了掩盖人们失踪的真相，以及…这座名为「流梦礁」的城寨。,content,瓦尔特
118,*瓦尔特：那只迷因的每一次出现都与「钟表匠」有关，既然流梦礁是它将众人掳走的目的地，想必不少困扰我们许久的问题，都能在此地得到启发。,content,瓦尔特
119,*流萤：这里的氛围和美梦截然不同，人们生活得极其松散，不存在家族那样的管理者，精神状态也有些微妙的恍惚。,content,流萤
120,*流萤：但从居民们的只言片语中，我得到了一个熟悉的名字…「加拉赫」。,content,流萤
121,*瓦尔特：又是这个男人，总是恰到好处地出现在每一个关键的地方…倒也为我们省去了寻人的麻烦。,content,瓦尔特
122,*瓦尔特：姬子和三月已先一步动身了。{{注音|开拓者|噢}}，调整下状态，我们这就出发。,content,瓦尔特
123,----,default,
124,*开拓者：（真正的梦境，流放之地…出发前，要再和大家聊聊么？）,content,开拓者
125,,default,
126,=== （可选）与流萤交谈 ===,default,
127,*流萤：很抱歉，直到现在才能把所知的一切都告诉你。,content,流萤
128,{{剧情选项,default,
129,|选项1=为什么不说出真实身份？,option,开拓者
130,|剧情1=*流萤：有两个原因，其一是「剧本」——在艾利欧看见的未来中，萨姆和星穹列车的对立无可避免。我试着打破预言的桎梏，也只能做到现在这样。,branch_content,流萤
131,*流萤：除此以外…是我的私心。我想以「流萤」…而非「萨姆」的身份和你们同行。,content,流萤
132,{{剧情选项,default,
133,|选项1=没关系，我没放在心上。,option,开拓者
134,|剧情1=*流萤：…谢谢你。,branch_content,流萤
135,|选项2=我还是不能接受。,option,开拓者
136,|剧情2=*流萤：我…理解。保持对星核猎手的警惕，不是一件坏事。,branch_content,流萤
137,}},default,
138,|选项2=星核猎手也想要遗产吗？,option,开拓者
139,|剧情2=*流萤：艾利欧给我的指示只有一条——「让星穹列车一同追逐『盛大的遗产』」。这意味着钟表匠的遗产对「开拓」的旅途、对你都意义非凡。,branch_content,流萤
140,*流萤：以前，艾利欧的剧本都是围绕着某颗具体的星核展开。但在你出现后，这条规则似乎就不适用了。也许，他也在未来中看到了「不可能之事」吧。,content,流萤
141,|选项3=所以萨姆究竟是…,option,开拓者
142,|剧情3=*流萤：还记得我和你说过的「医疗舱」么？那就是「萨姆」——苍穹战线的格拉默铁骑，火萤IV型{{注音|战略强袭装甲|S.A.M.}}。,branch_content,流萤
143,*流萤：它是我生命的摇篮，是我诞生于世的意义，以及在很长一段时间里，它是世界眼中…我应当呈现的样子。,content,流萤
144,|图标1=对话,default,
145,|图标2=对话,default,
146,|图标3=对话,default,
147,|选项4=先谈到这里吧。,option,开拓者
148,|剧情4=*流萤：流梦礁的时间尺度与现实不同，千万不能放松警惕。你对忆质很敏感，稍有不慎…可能会迷失在这片忆域中。,branch_content,流萤
149,}},default,
150,,default,
151,=== （可选）与瓦尔特交谈 ===,default,
152,*瓦尔特：有什么担忧，不妨说出来一起讨论讨论。,content,瓦尔特
153,{{剧情选项,default,
154,|选项1=黄泉斩下的一刀…,option,开拓者
155,|剧情1=*瓦尔特：难怪黄泉小姐始终不愿拔刀…难以想象那朴素的刀鞘里竟蕴含着如此恐怖的力量。若非砂金的力量源自「存护」，恐怕整片梦境都会受到波及。,branch_content,瓦尔特
156,*瓦尔特：不必为此感到负担。即便没有你体内的那颗星核，砂金也会找到其他方法达成目的。眼下就相信黄泉小姐吧。考虑到她的实力，我们应该也无需担心。,content,瓦尔特
157,|选项2=如何看待加拉赫…,option,开拓者
158,|剧情2=*瓦尔特：在你们开展调查时，他提供了关键信息：米哈伊尔——曾经的「钟表匠」——与家族一同建立起如今的匹诺康尼，又因为某些原因与家族决裂。,branch_content,瓦尔特
159,*瓦尔特：但问题正在于此，你们明明是在侦办凶案，身为治安官的他为何顾左右而言他，开始讲述自己和「钟表匠」的过去？,content,瓦尔特
160,*瓦尔特：现在这个名字又出现在流萤小姐口中…很难不令人心生怀疑。,content,瓦尔特
161,|选项3=关于流萤和列车组…,option,开拓者
162,|剧情3=*瓦尔特：在找到你之前，她已向我们表明了星核猎手的身份，并分享了许多信息。,branch_content,瓦尔特
163,*瓦尔特：那位「熔火骑士」的真身竟是一位少女…于她而言，这断然是个不可轻易告人的秘密。从这点来看，可以相信她有合作的意愿。,content,瓦尔特
164,*瓦尔特：不过，她也有些秘密没有完全袒露。我总有种感觉，那女孩的状态与一般的入梦者不同…但愿不会造成危险吧。,content,瓦尔特
165,|图标1=对话,default,
166,|图标2=对话,default,
167,|图标3=对话,default,
168,|选项4=就这样吧。,option,开拓者
169,|剧情4=*瓦尔特：希望你已平复了心情。等你做好准备，我们就出发。,branch_content,瓦尔特
170,}},default,
171,,default,
172,=== 在窄巷中前进 ===,default,
173,*流萤：沿着这条巷道走，能看见一座升降梯。它会带我们去流放之地的中心。,content,流萤
174,----,default,
175,*瓦尔特：如此巨大的钟表小子…看来那位「钟表匠」也在流梦礁留下了浓墨重彩的一笔。,content,瓦尔特
176,,default,
177,=== 等待电梯抵达 ===,default,
178,{{任务描述|流萤向你解释了此前她种种不寻常举动背后的深层原因，并指引你下潜至家族宣扬的「噩梦」——美梦之外的原初忆域——「流梦礁」。而这一举动也揭露了「死亡」的部分真相：不过是协助有心之人往返美梦的驯化迷因，而「闭上眼睛」则是唤来它的奇妙咒语。<br>你们乘坐电梯向上，轿厢的老旧部件吱呀作响，仿佛旧日的灵魂幽幽哀叹。在这「噩梦」深处等待着你的，究竟会是什么呢？|匹诺康尼-流梦礁}},content,的部分真相
179,*瓦尔特：难以置信，在家族的视线外…梦境中还坐落着如此规模的聚居地。,content,瓦尔特
180,----,default,
181,*瓦尔特：这座城寨的气氛…和美梦大不相同啊。,content,瓦尔特
182,*流萤：第一次看见时，我也很惊讶。这里的天空，就像是…十二梦境的倒影。,content,流萤
183,*流萤：更奇怪的是，这里也分成了贸易区和居住区，尽管朴素，却十分完备。看来有相当数量的人在此生活。,content,流萤
184,*瓦尔特：两处梦境虽风格各异，建筑的样式却相差不大，很像是同一位设计师的作品。这种相似背后的联系也引人遐想……,content,瓦尔特
185,*瓦尔特：嗯…多想无益，先去和姬子她们会合吧。,content,瓦尔特
186,*流萤：走过这条路右转就是贸易区，那里人多一些，也许有人知道她们在哪。,content,流萤
187,*瓦尔特：你不与我们同行么？,content,瓦尔特
188,*流萤：星穹列车应该需要一些内部讨论的空间。趁这段时间，我会先试着寻找加拉赫。,content,流萤
189,*瓦尔特：…嗯，那我们稍后联系。,content,瓦尔特
190,----,default,
191,*瓦尔特：让她去吧。在判断她是否值得信任前，我们也需要观察。在此之前，我还想找一个人聊聊。,content,瓦尔特
192,*瓦尔特：一起吧，开拓者。我想你应该注意到了。,content,瓦尔特
193,{{剧情选项,default,
194,|选项1=刚才就看到了…,option,开拓者
195,|剧情1=*瓦尔特：嗯，就在那边……,branch_content,瓦尔特
196,|选项2=谁？,option,开拓者
197,|剧情2=*瓦尔特：喏，就在那边……,branch_content,瓦尔特
198,|选项3=瓦尔特先生的熟人？,option,开拓者
199,|剧情3=*瓦尔特：呵呵，不是熟人，只是有过一面之缘。看，就在那边……,branch_content,瓦尔特
200,}},default,
201,*瓦尔特：「白日梦」酒店的门童，他怎么会出现在这里，又恰好在黄泉小姐斩断美梦后不久？,content,瓦尔特
202,*瓦尔特：保险起见，还是确认一番为好。,content,瓦尔特
203,,default,
204,=== 向米沙确认状况 ===,default,
205,{{任务描述|厢门开启，一座朴素而清冷的广场映入你们的眼帘，以及那对早已褪色的摩天双塔。你们决定分头行动，就在这时，一个熟悉的身影吸引了你和瓦尔特的注意力——「白日梦」酒店的门童怎会出现在「噩梦」当中？事有蹊跷，你们一致决定找他聊聊，以免这道足以称为异常的景象让你晚上辗转反侧睡不着觉。|匹诺康尼-流梦礁}},default,
206,*米沙：咦，是先前的客人，我们又见面了！还有位新朋友…忘、忘记自我介绍了，我是酒店门童米沙。,content,米沙
207,*瓦尔特：你好，米沙，我叫瓦尔特，我们在入梦时见过……,content,瓦尔特
208,*瓦尔特：…嗯？你边上这位是……,content,瓦尔特
209,*钟表小子：滴答！老朋友和新朋友，来击个掌吧！,content,钟表小子
210,{{剧情选项,default,
211,|选项1=瓦尔特先生看得见它？,option,开拓者
212,|选项2=瓦尔特先生童心未泯啊！,option,开拓者
213,}},default,
214,*瓦尔特：你是…忆域迷因？,content,瓦尔特
215,*米沙：不是的。钟表小子是我的好伙伴，我们的家都在这里。,content,米沙
216,*米沙：两位客人又是怎么来的？按理说，这片梦境应该没有对外开放…难道是「眠眠」？,content,米沙
217,*瓦尔特：你说，这里是你的家？,content,瓦尔特
218,*米沙：是呀。美梦的工作结束后我就会回家。以前交通还算方便，但自从没办法自由通行后，就一直是眠眠带着人们在两座梦境之间往返。,content,米沙
219,*瓦尔特：那位「眠眠」又是…你能形容下它的长相吗？,content,瓦尔特
220,*米沙：眠眠是只忆域迷因，长得凶凶的，有许多只大眼睛。但它其实很听话，一直是加拉赫在照顾眠眠。,content,米沙
221,{{剧情选项,default,
222,|选项1=听这描述，难道…,option,开拓者
223,|选项2=怎么又是加拉赫…,option,开拓者
224,}},default,
225,*瓦尔特：从描述来看，那只迷因毫无疑问就是「死亡」。虽然被家族视作梦魇，但在这边的居民眼中…事实似乎截然不同。,content,瓦尔特
226,*米沙：死、死亡？梦里怎么会有死亡呢，眠眠是比较凶，偶尔也会错把无辜的旅客带回来，但它绝对不会害人！,content,米沙
227,*瓦尔特：既然如此，请问这一两天它是否有带什么客人回来呢？事实上，我们正在调查一起美梦中的失踪案。,content,瓦尔特
228,*米沙：这样啊…那你们应该和加拉赫谈谈，不过他正在接待橡木家系的访客，特意嘱咐大家不要打扰。,content,米沙
229,*米沙：唔，瓦尔特先生，你们正在寻找的人……,content,米沙
230,*米沙：莫非是知更鸟小姐？,content,米沙
231,*瓦尔特：…果然。有流萤小姐作先例，倒也在意料之中。,content,瓦尔特
232,*米沙：如果两位是来找知更鸟小姐的，我可以带路。她吩咐过，可以接见外面来的客人。,content,米沙
233,*瓦尔特：那就拜托你了。另外，我们也在寻找失散的同伴，红色头发的女性，身边还有一位粉色头发的女孩，不知道你是否有印象？,content,瓦尔特
234,*米沙：唔，这就没有了…但请放心，流梦礁不大，也不像美梦那样繁华，但安全保障可是一等一的。,content,米沙
235,*米沙：不如这样吧！既然各位客人是初次拜访流梦礁，我来担任向导，先带你们找到同伴，再一起去拜访知更鸟小姐。,content,米沙
236,*米沙：小姐去格莉莎太太那里看望小孩子们了，一时半会儿不会离开，时间上应该来得及。,content,米沙
237,*瓦尔特：嗯，恭敬不如从命。,content,瓦尔特
238,----,default,
239,*瓦尔特：如此一来，困扰匹诺康尼的两桩命案便有了解答。只是幕后主使的用意…变得更扑朔迷离了。,content,瓦尔特
240,{{剧情选项,default,
241,|选项1=加拉赫应该就是幕后黑手。,option,开拓者
242,|剧情1=*瓦尔特：嗯，我也是这么想的。虽然还没有十足把握，但无论如何我们都得找到他。,branch_content,瓦尔特
243,|选项2=橡木家系的访客值得注意。,option,开拓者
244,|剧情2=*瓦尔特：确实，而且此人恐怕与加拉赫关系匪浅，否则会谈也不必避人耳目了。无论如何，我们都得找到加拉赫。,branch_content,瓦尔特
245,|选项3=「眠眠」这个名字究竟是…,option,开拓者
246,|剧情3=*瓦尔特：咳…不知道。不过它和加拉赫的关系倒是值得深究。无论如何，我们都得找到他。,branch_content,瓦尔特
247,}},default,
248,*瓦尔特：话说回来，你先前提到过，你见过一个*只有*自己才能看到的钟表小子，是么？,content,瓦尔特
249,{{剧情选项,default,
250,|选项1=就是刚才那位。,option,开拓者
251,|选项2=当时他也和米沙在一起。,option,开拓者
252,|选项3=瓦尔特先生也能看见。,option,开拓者
253,}},default,
254,*瓦尔特：总有种奇怪的感觉，难道我的童心也……,content,瓦尔特
255,*瓦尔特：算了，这不重要。还是先跟着米沙吧。,content,瓦尔特
256,,default,
257,=== 跟随米沙，探索流梦礁 ===,default,
258,{{任务描述|米沙声称流梦礁是自己的家——如果真是这样，那「白日梦」酒店的待遇可真有够糟糕的。不过，天真可爱的小米沙不以为意，反而看出你们遇到了麻烦，提出带领各位寻找走失的同伴，顺便游览这座冷寂的小镇。不仅如此，你们甚至还有机会见到一位老朋友——知更鸟。<br>但在那以前，你们首先要和三月七与姬子会合才行。事不宜迟，跟上小米沙的脚步吧。|匹诺康尼-流梦礁}},default,
259,*米沙：各位，请看！这里能够见到流梦礁最壮观的景色——,content,米沙
260,*瓦尔特：黑洞？不，是忆质凝聚形成的吸积盘么，流梦礁竟然建立在如此不稳定的忆质上。,content,瓦尔特
261,*米沙：咦？原来瓦尔特先生也了解忆质动力学，我正发愁怎么向各位介绍这座大空洞呢。既然如此，各位一定和科玫小姐很有共同语言！,content,米沙
262,----,default,
263,*米沙：看，她就在那儿。,content,米沙
264,----,default,
265,*科玫：我终于算出来了，再过十个系统时，上面的美梦就会吞掉下面的美梦！我的猜测是对的，这里将不复存在，美梦会吞噬一切……,content,科玫
266,*科玫：嗯？你们是谁，这里要消失了，你们还不走吗？,content,科玫
267,{{剧情选项,default,
268,|选项1=你在这里做什么？,option,开拓者
269,|选项2=你怎么不走？,option,开拓者
270,|选项3=你是谁？,option,开拓者
271,}},default,
272,*科玫：我是梦境测绘员科玫，专业是忆质动力学，正在钻研自己的毕生课题。,content,科玫
273,*科玫：看见这大空洞了么？很多年前它还只是一道缝隙，现在已经长成了一个大洞。这附近的忆质一直以某个恒定的速度缓慢流向空洞的另一端。,content,科玫
274,*科玫：但可怕的是…根据我的测算，最近忆质涌流的速度开始变化了，并且前所未有地快——简直…简直就像是有什么东西在从大口那边吮吸一样！,content,科玫
275,*科玫：通过不断改进拉扎莉娜女士的忆质测量法，我终于得到了准确结果——,content,科玫
276,*科玫：十个系统时后，流梦礁将不复存在！犹如冰山消融，一切都将土崩瓦解，和空洞那边的美梦碎块融为一体！,content,科玫
277,*米沙：呃，请不要担心，这种事发生过很多次了…科玫小姐人不坏，就是有些…沉浸在另一个世界里。她应该很快就会发现自己算错了。,content,米沙
278,*瓦尔特：比起这个，有另一件令我在意的事。请问你口中的「拉扎莉娜女士」是？,content,瓦尔特
279,*科玫：哦，你也认识她？还是你也喜欢忆质动力学？,content,科玫
280,*瓦尔特：我们对拉扎莉娜女士的成就很感兴趣，可否展开讲讲？,content,瓦尔特
281,*科玫：当然！她可是忆质动力学的杰出学者，是第一个将忆质速率测量法应用于星际旅行的人。,content,科玫
282,*科玫：可惜，由于流光忆庭的存在，普通人不怎么关心忆质的性质。最后她籍籍无名地离世，只留下几本薄薄的笔记……,content,科玫
283,*科玫：我慕名前来匹诺康尼，费尽千辛万苦找到流梦礁，只因为这里是她的逝世之地。天妒英才啊…如果拉扎莉娜女士还有时间，她一定能找出逆转忆质流动的方法！,content,科玫
284,*科玫：我感觉到了，源头就在…「黄金的时刻」！那里有某种异常的存在在搅动忆域的海流。我必须给出更加直观的证明…我一定能说服大家……,content,科玫
285,----,default,
286,*瓦尔特：…开拓者，还记得「拉扎莉娜」这个名字吗？,content,瓦尔特
287,{{剧情选项,default,
288,|选项1=是列车长提到的无名客之一。,option,开拓者
289,|剧情1=*瓦尔特：没错。看来她在流梦礁进行了大量的研究与测算，而后匆匆离世。,branch_content,瓦尔特
290,|选项2=谁？,option,开拓者
291,|剧情2=*瓦尔特：在启程来到匹诺康尼前，列车长拜托我们打听的几位无名客里就有她的名字。看来她在流梦礁进行了大量的研究与测算，而后匆匆离世。,branch_content,瓦尔特
292,}},default,
293,*米沙：科玫小姐经常提起她。听说拉扎莉娜女士在监狱战争时期便去世了…要是她能见到如今的匹诺康尼，看着大家在忆域里建设家园…一定会非常开心吧。,content,米沙
294,*瓦尔特：…也许吧。,content,瓦尔特
295,,default,
296,,default,
297,=== 跟随米沙，前往贸易区寻找同伴 ===,default,
298,{{任务描述|米沙声称流梦礁是自己的家——如果真是这样，那「白日梦」酒店的待遇可真有够糟糕的。不过，天真可爱的小米沙不以为意，反而看出你们遇到了麻烦，提出带领各位寻找走失的同伴，顺便游览这座冷寂的小镇。不仅如此，你们甚至还有机会见到一位老朋友——知更鸟。<br>但在那以前，你们首先要和三月七与姬子会合才行。小米沙认为列车组成员很有可能身在贸易区，或许你们可以前去看看。|匹诺康尼-流梦礁}},default,
299,*米沙：我们的目的地是贸易区。那是流梦礁人最多的地方，说不定能找到各位的伙伴。,content,米沙
300,----,default,
301,*？？？：放过我吧……,content,
302,*三月七：醒醒啦！算我求你了……,content,三月七
303,----,default,
304,*？？？：鬼、鬼啊！别…别过来……,content,
305,*三月七：哎呀，都说了我是活人，你也是活人，正常点好不好……,content,三月七
306,*三月七：啊！杨叔，还有开拓者，等你们好久啦！,content,三月七
307,*三月七：快帮帮忙，我在路上遇见一个家族的人！他吓得不轻，我就想让他冷静点。结果……,content,三月七
308,*家族成员：放过我吧，放过我吧…我一生积德行善，怎么死了还不得安息……,content,家族成员
309,*三月七：…喏，就成这样咯。,content,三月七
310,{{剧情选项,default,
311,|选项1=你把他吓成这个样子的？,option,开拓者
312,|剧情1=*三月七：哈，哈。真会开玩笑……,branch_content,三月七
313,|选项2=拜见流梦礁之鬼三月七！,option,开拓者
314,|剧情2=*三月七：什、什么鬼！小心我敲你！,branch_content,三月七
315,}},default,
316,*三月七：他非觉得自己是死了…虽然刚掉进来时，我也有这种想法。,content,三月七
317,*米沙：这位客人，这里不是死后的世界，是流梦礁。,content,米沙
318,*三月七：就是就是。听见了么？跟我念：流、梦、礁。,content,三月七
319,*家族成员：你、你还和看不见的东西聊得有来有回，我不是死了是什么？呜，呜呜…我就不该作死挑战禁忌，尝试在梦里入睡…好奇心害死皮皮西啊！,content,家族成员
320,{{剧情选项,default,
321,|选项1=什么看不见的东西？,option,开拓者
322,|选项2=在梦里入睡怎么了？,option,开拓者
323,}},default,
324,*家族成员：别、别再问了！会把怪物引来的，死去的人全部都在这里，全部…！,content,家族成员
325,*三月七：呃，你说的不会是忆域迷因吧……,content,三月七
326,*家族成员：别说出那名字！都怪你，它、它们来了！,content,家族成员
327,:{{颜色|灰|进入战斗并获胜}},default,
328,*瓦尔特：他昏倒了。想必是负面情绪太过强烈，引来了附近的忆域迷因。,content,瓦尔特
329,*三月七：喔…不过，怎么路上的行人都不害怕呢？,content,三月七
330,*米沙：和美梦不一样，在这里大家不把忆域迷因当作危险的怪物…就算真的有危险，也可以通过强制唤醒脱离梦境。,content,米沙
331,*米沙：不过这位先生…不能晾在街上不管，能带他去个安全的地方吗？,content,米沙
332,,default,
333,=== 找到翠丝阿姨 ===,default,
334,{{任务描述|米沙声称流梦礁是自己的家——如果真是这样，那「白日梦」酒店的待遇可真有够糟糕的。不过，天真可爱的小米沙不以为意，反而看出你们遇到了麻烦，提出带领各位寻找走失的同伴，顺便游览这座冷寂的小镇。不仅如此，你们甚至还有机会见到一位老朋友——知更鸟。<br>你们与三月七顺利会师，但在出发寻找姬子之前，你们还得把这位被粉色的流梦礁之鬼吓晕的倒霉蛋交给当地人照看才行，而三月七口中的翠丝阿姨似乎是个不错的人选。|匹诺康尼-流梦礁}},default,
335,*三月七：那就拜托翠丝阿姨吧！等你们的时候，我已经认识了好多当地人。,content,三月七
336,*三月七：人们过着自给自足的生活，不知该怎么形容，但总觉得这里才像真正的梦中世界……,content,三月七
337,----,default,
338,*三月七：翠丝阿姨，晚上好！呃…现在算晚上吗？,content,三月七
339,*翠丝：是三月七小姐啊，欢迎。这几位是……,content,翠丝
340,*三月七：这两人是我的同伴！至于躺地上这位…是个吓晕过去的胆小鬼……,content,三月七
341,*翠丝：哈哈，懂了懂了，又一个不当心闯入这里的人，把他留在这吧。,content,翠丝
