line_number,content,category,character
51,|语音内容韩语=전 우주선에 「유일무이」라는 이름을 붙여줬어요. 청소하려면 꽤나 힘들죠…. 외관을 이렇게 복잡하게 조각하는 게 아니었어요,default,
52,}},default,
53,{{角色语音,default,
54,|语音类型=爱好,default,
55,|语音文件=银枝-爱好,default,
56,|语音内容=我偏爱厚重硬质的长棍面包，只需以长枪切片便能储存及随身携带，是长途旅程必不可缺的佳品。,default,
57,|语音内容日语=僕はバゲットが好きです。ランスでスライスすれば、保存して持ち歩けます。長旅には欠かせない良いものなんですよ。,default,
58,"|语音内容英语=I have a preference for thick, crusty baguettes. Slice them thinly so they're easier to store — a crucial snack for extended voyages.",default,
59,|语音内容韩语=전 두껍고 단단한 바게트를 선호해요. 창으로 썰어서 보관하면 휴대도 편리해서 긴 여정에 빠질 수 없는 좋은 먹거리죠,default,
60,}},default,
61,{{角色语音,default,
62,|语音类型=烦恼,default,
63,|语音文件=银枝-烦恼,default,
64,|语音内容=星际和平公司打造的各种娱乐以及美食，五光十色，颇为震撼，但我总不甚理解其中门路，希望未来有一天，能得到高人指点。,default,
65,|语音内容日语=スターピースカンパニーの様々な娯楽や美食は、どれもカラフルでインパクトがありますが、僕はあまり詳しくないのです。いつか、詳しい方からご教示いただきたいですね。,default,
66,"|语音内容英语=The dazzling array of entertainment and gourmet delights offered by the IPC is quite staggering, but I regularly struggle with making sense of it all. Perhaps one day someone with experience will show me the ropes.",default,
67,"|语音内容韩语=스타피스 컴퍼니가 만든 각종 오락과 미식은 다양하고 놀랍죠. 하지만, 그 비결을 도통 알 수가 없어요. 언젠가 달인의 지도를 받아보고 싶네요",default,
68,}},default,
69,{{角色语音,default,
70,|语音类型=分享,default,
71,|语音文件=银枝-分享,default,
72,|语音内容=听说在某个星球的风俗里，战士会用书页擦拭被改造的义肢，以此将知识直接输入神经。我对此感到震撼，但也颇为欣赏。,default,
73,|语音内容日语=ある星の風習では、本のページで改造した義肢を拭くことによって、知識を直接神経に送り込むそうです。これにはとても衝撃を受けましたが、同じくらい素晴らしいとも思いました。,default,
74,"|语音内容英语=I've heard tales of warriors on a certain planet passing book pages over artificial limbs in order to infuse knowledge directly into their neural systems. It sounds so outlandish, and yet I find the idea quite inspired.",default,
75,|语音内容韩语=어떤 행성에서는 전사들이 개조한 의수에 책 페이지를 문질러서 지식을 신경에 직접 주입한다고 하더군요. 깜짝 놀랐지만 꽤 좋은 방법 같아요,default,
76,}},default,
77,{{角色语音,default,
78,|语音类型=见闻,default,
79,|语音文件=银枝-见闻,default,
80,|语音内容=你是否听说过不存在「丑恶」的星球？有趣的是，那里的人们眼中同样也不存在「美好」。,default,
81,|语音内容日语=「醜悪」が存在しない星について聞いたことはありますか？面白いのは、その星の人々には「美麗」という概念も存在しないということです。,default,
82,"|语音内容英语=Did you ever hear tell of a planet where there is no concept of grotesquery? Even more intriguing — the people there have no concept of beauty, either.",default,
83,|语音内容韩语=「추악함」이 존재하지 않는 행성에 대해 들어보셨나요? 재미있는 게 그 행성 사람들 눈에는 「아름다움」도 존재하지 않는대요,default,
84,}},default,
85,{{角色语音,default,
86,|语音类型=关于三月七,default,
87,|语音文件=银枝-关于三月七,default,
88,|语音内容=三月七女士拥有纯粹的内心，这样良善的天性与行为难能可贵。我希望对这类天性给予更多爱护与尊重——在银河中，本性庸俗逐利、弄拙花言巧语之人太多。,default,
89,|语音内容日语=三月さんは純粋な心を持っています。あのように善良な性格を持ち、行動できる方は非常に貴重です――銀河には、低俗で利益しか考えていないような本性を持ち、口先ばかりの人間があまりにも多い。僕は彼女の天性を守り、尊重を捧げようと思います。,default,
90,"|语音内容英语=Miss March possesses a pure heart, and such purity is rare and precious — there are far too many people who are inherently vulgar, profit-driven, and adept at flattery. I wish to extend more compassion and esteem towards people like her.",default,
91,"|语音内容韩语=Mar. 7th 씨의 마음은 순수해요. 이렇게 착한 마음씨와 품행은 아주 귀하죠. 은하에는 본성이 속물적이고 감언이설에 능한 사람도 많아서, 이런 분을 보면 더욱 아껴주고 존중하고 싶답니다",default,
92,}},default,
93,{{角色语音,default,
94,|语音类型=关于姬子,default,
95,|语音文件=银枝-关于姬子,default,
96,|语音内容=这位女士的灵魂如此高贵：开拓之途漫长艰险，却未曾消磨她的从容不迫与勇气，我十分欣赏。我将吸纳此类理想的品质，今后以更严苛的准则要求自身，贯彻抵抗魔鬼的决心。,content,这位女士的灵魂如此高贵
97,|语音内容日语=ああ、彼女の魂はなんと高貴なのでしょう。長く危険な開拓の旅は、彼女の落ち着きと勇気を摩耗するには至らなかった。僕はその事実を高く評価しています。僕もそのように理想的な品性を持てるように、今後は更に自身に厳しくし、邪悪に対抗する決心を貫くつもりです。,default,
98,"|语音内容英语=This lady's spirit is admirably noble: Despite the challenges and hardships that Trailblazing entails, she has retained her poise and bravery — qualities that I profoundly admire. It is these qualities that I strive to embody and use against evil.",default,
99,"|语音内容韩语=이분의 영혼은 참으로 고귀해요. 개척의 여정은 길고 험한데 그녀는 여유와 용기를 잃은 적이 없으니, 참 마음에 들더군요. 전 이런 이상적인 품성을 본받아, 제 자신을 더욱 엄격하게 대하고 악에 저항하는 마음을 다잡겠어요",default,
100,}},default,
101,{{角色语音,default,
102,|语音类型=关于丹恒,default,
103,|语音文件=银枝-关于丹恒,default,
104,|语音内容=丹恒先生虽时刻对旁人保有警惕，但其行为总是如此正派，他对自己的要求也正如恪守骑士道般严格；请允许我认为他同样是「美」的。,default,
105,|语音内容日语=丹恒さんは常に周囲の人を警戒しているのですね。彼の行いは常に正しく、騎士道のように自身にも厳しいのです。ああ！彼のことも「美しい」と思うことを、どうかお許しください。,default,
106,"|语音内容英语=While Mr. Dan Heng consistently maintains a sense of wariness towards others, his conduct remains unwaveringly honorable, and his expectations of himself are as stringent as the chivalric code. He possesses a unique form of beauty, I must say.",default,
107,"|语音内容韩语=단항 씨는 늘 사람을 경계하고 있지만, 행동은 언제나 점잖고 본인에 대한 잣대도 기사도 정신을 지키듯 엄격해요. 이 또한 「아름다움」이라고 여길 수 있게 해 주시죠",default,
108,}},default,
109,{{角色语音,default,
110,|语音类型=关于瓦尔特,default,
111,|语音文件=银枝-关于瓦尔特,default,
112,|语音内容=在时间的流逝中，仍旧以一颗最纯真的心，去体会生活中最纯粹的快乐——瓦尔特先生身上最吸引人的，便是这种成熟之处。,default,
113,|语音内容日语=流れゆく時の中で、彼は依然として清らかな心を持ち、生活の中で最も純粋な喜びを大切にしている——ヴェルトさんの最たる魅力は、その成熟しているところです！,default,
114,"|语音内容英语=Despite the things he has endured, Mr. Yang stays true to his heart and knows how to appreciate the small joys of everyday life. A man whose wisdom and maturity I find admirable.",default,
115,|语音内容韩语=시간이 흘러도 천진한 마음으로 인생을 가장 순수하게 즐기는 분이에요——그런 성숙한 모습이 웰트 씨의 매력이죠,default,
116,}},default,
117,{{角色语音,default,
118,|语音类型=关于帕姆,default,
119,|语音文件=银枝-关于帕姆,default,
120,|语音内容=多么具有「魅力」的毛绒。我想它十分适合坐在骑士肩甲上，成为「荣誉」的象征。,default,
121,|语音内容日语=なんと「魅力」に満ちたフワフワなのでしょう。パムさんは騎士の肩鎧に座り、「栄誉」の象徴になるべきです！,default,
122,"|语音内容英语=Such a fascinating ball of fluff. I imagine them to be exceptionally fitting perched atop a knight's shoulder, serving as a symbol of honor.",default,
123,|语音内容韩语=참으로 「매력적인」 솜덩어리에요. 갑옷 입은 기사의 어깨 위에 앉아 있으면 「명예」의 상징으로 잘 어울릴 것 같아요,default,
124,}},default,
125,{{角色语音,default,
126,|语音类型=关于呜呜伯,default,
127,|语音文件=银枝-关于呜呜伯,default,
128,|语音内容=啊，多么具有「魅力」的圆球。,default,
129,|语音内容日语=ああ、なんと「魅力」に満ちたポヨポヨなのでしょう！,default,
130,"|语音内容英语=Haha, such an adorable little creature.",default,
131,"|语音内容韩语=아, 「매력」 넘치는 동글이에요",default,
132,}},default,
133,{{角色语音,default,
134,|语音类型=关于开拓者,default,
135,|语音文件=银枝-关于开拓者,default,
136,|语音内容=开拓者身上展露的秉性，始终像第一天结识你那般奇妙有趣。,default,
137,|语音内容日语={F#貴女}{M#貴方}の性格は、終始、知り合った日のように不思議で面白いですね。,default,
138,"|语音内容英语=Trailblazer's inherent qualities, are as beguiling and engaging now as they were on the day we first met.",default,
139,|语音内容韩语=개척자의 타고 난 기질은 항상 우리가 처음 만났던 날처럼 신기하고 흥미로워요,default,
140,}},default,
141,{{角色语音,default,
142,|语音类型=星魂激活,default,
143,|语音文件=银枝-星魂激活,default,
144,|语音内容=「纯美」无处不在——于咫尺之间、于壮丽星河之外。,default,
145,|语音内容日语=「純美」はどこにでも存在します――目と鼻の先にも、壮麗な星河の外にも。,default,
146,|语音内容英语=The Beauty is universal — they exist within our grasp and beyond the grand expanse of the galaxy.,default,
147,"|语音内容韩语=「미(美)」는 어디에나 존재하죠——지척에도, 아름다운 은하 너머에도요",default,
148,}},default,
149,{{角色语音,default,
150,|语音类型=角色晋阶,default,
151,|语音文件=银枝-角色晋阶,default,
152,|语音内容=一步一行，便无惧陷入泥沼。,default,
153,|语音内容日语=一歩ずつ進めば、窮地に陥る心配はありません。,default,
154,|语音内容英语=One solid stride at a time. Fear not the peril of descent.,default,
155,|语音内容韩语=한걸음씩 가면 늪에 빠질 염려가 없죠,default,
156,}},default,
157,{{角色语音,default,
158,|语音类型=角色满级,default,
159,|语音文件=银枝-角色满级,default,
160,|语音内容=我誓令「纯美」之名响彻寰宇，至死不泯。,default,
161,|语音内容日语=僕が死しても消えぬほど、「純美」の盛名を宇宙に轟かせてみせると誓いました。その誓いも永久に残るでしょう。,default,
162,"|语音内容英语=I vow to make the grand name of ""the Beauty"" echo throughout the universe, till I draw my last breath.",default,
163,|语音内容韩语=죽을 때까지 「미(美)」의 명성을 우주 널리 알릴 것을 맹세하죠,default,
164,}},default,
165,{{角色语音,default,
166,|语音类型=行迹激活,default,
167,|语音文件=银枝-行迹激活,default,
168,|语音内容=即使与骑士团的诸位走向不同行迹，我们也终将于终点相见。,default,
169,|语音内容日语=騎士団の皆さんと異なる道を歩んでいたとしても、僕たちは終点で出会うでしょう。,default,
170,"|语音内容英语=Though as knights we may tread different paths, destiny will bring us together at journey's end.",default,
171,"|语音内容韩语=기사단 여러분과 행적이 다를지라도, 우린 종점에서 만나게 될 거예요",default,
172,}},default,
173,{{角色语音,default,
174,|语音类型=队伍编成•开拓者,default,
175,|语音文件=银枝-队伍编成•开拓者,default,
176,|语音内容=能与你这般高尚之士为伍，开拓者，我深感荣幸。,default,
177,|语音内容日语={F#貴女}{M#貴方}とご一緒できるとは、友よ。実に光栄です。,default,
178,"|语音内容英语=To stand side by side with a noble soul like you, Trailblazer, is a great honor.",default,
179,"|语音内容韩语=당신 같이 고상한 분과 한 팀이 되다니, 개척자, 영광입니다",default,
180,}},default,
181,{{角色语音,default,
182,|语音类型=队伍编成•三月七,default,
183,|语音文件=银枝-队伍编成•三月七,default,
184,|语音内容=三月七女士，请允许我以绵薄之力，为你驱散阴霾！,default,
185,|语音内容日语=三月さん、貴女のために戦うことをお許しください！,default,
186,"|语音内容英语=If I may, Miss March, allow me to use my modest power to get rid of the gloom!",default,
187,"|语音内容韩语=Mar. 7th, 미약한 힘이지만 당신을 위해 어둠을 물리치게 해주시죠!",default,
188,}},default,
189,{{角色语音,default,
190,|语音类型=队伍编成•丹恒,default,
191,|语音文件=银枝-队伍编成•丹恒,default,
192,|语音内容=此间并非杀伐之地，而是智计的竞逐。丹恒先生，很荣幸同你并肩作战。,default,
193,|语音内容日语=丹恒さん、貴方と知恵を競う場で共闘でき、光栄です。,default,
194,"|语音内容英语=Combat is a contest of wits. Dan Heng, I am honored to fight by your side.",default,
195,"|语音内容韩语=이곳은 무력이 아니라 지략을 겨루는 곳이죠. 단항 씨, 당신과 함께하게 돼서 영광입니다",default,
196,}},default,
197,{{角色语音,default,
198,|语音类型=队伍编成•姬子,default,
199,|语音文件=银枝-队伍编成•姬子,default,
200,|语音内容=是你吗，姬子小姐？果然，在你的勇气所及之处，便有星辰浩海。,default,
201,|语音内容日语=姫子さん、やはり、貴女の勇気の及ぶ場所には、星海が広がっているのですね。,default,
202,"|语音内容英语=Miss Himeko, with your courage ablaze, the stars seem to shine even brighter.",default,
203,"|语音内容韩语=당신인가요, 히메코 씨? 역시 당신의 용기가 닿는 곳에는 별이 빛나는군요",default,
204,}},default,
205,{{角色语音,default,
206,|语音类型=队伍编成•瓦尔特,default,
207,|语音文件=银枝-队伍编成•瓦尔特,default,
208,|语音内容=请施我以援助，瓦尔特先生——以您谲若云影的奇巧、醇如美酒的远略。,default,
209,|语音内容日语=貴方の遠略で——力を貸してください、ヴェルトさん。,default,
210,"|语音内容英语=Lend me your aid, Mr. Yang, with your intricate tactics and far-reaching vision.",default,
211,"|语音内容韩语=웰트 씨——구름처럼 종잡을 수 없는 기교와, 좋은 술처럼 달콤한 지략으로 절 좀 도와주세요",default,
212,}},default,
213,{{切换板|内容结束}},default,
214,{{切换板|折叠内容}}{{角色语音,default,
215,|语音类型=战斗开始•弱点击破,default,
216,|语音文件=银枝-战斗开始•弱点击破,default,
217,|语音内容=就此向善吧。,default,
218,|语音内容日语=これより善を抱くのです。,default,
219,|语音内容英语=Embrace virtue.,default,
220,|语音内容韩语=선을 행하시죠,default,
221,}},default,
222,{{角色语音,default,
223,|语音类型=战斗开始•危险预警,default,
224,|语音文件=银枝-战斗开始•危险预警,default,
225,|语音内容=不过是片刻阴霾。,default,
226,|语音内容日语=しばしの陰りに過ぎません。,default,
227,|语音内容英语=This storm shall pass.,default,
228,|语音内容韩语=찰나의 먹구름일 뿐,default,
229,}},default,
230,{{角色语音,default,
231,|语音类型=回合开始•一,default,
232,|语音文件=银枝-回合开始•一,default,
233,|语音内容=我向一朵玫瑰起誓。,default,
234,|语音内容日语=一輪のバラに誓います。,default,
235,|语音内容英语=My oath is to a solitary rose.,default,
236,|语音内容韩语=장미에 대고 맹세하죠,default,
237,}},default,
238,{{角色语音,default,
239,|语音类型=回合开始•二,default,
240,|语音文件=银枝-回合开始•二,default,
241,|语音内容=遵循纯美骑士的职责。,default,
242,|语音内容日语=純美の騎士たる役目を果たしましょう。,default,
243,|语音内容英语=The Knights' duty is my guiding light.,default,
244,|语音内容韩语=미의 기사단의 직무에 따라,default,
245,}},default,
246,{{角色语音,default,
247,|语音类型=回合待机,default,
248,|语音文件=银枝-回合待机,default,
249,|语音内容=彷徨的人啊，你的目光正看向何方？,default,
250,|语音内容日语=彷徨う者よ、そのまなざしはいずこに？,default,
251,"|语音内容英语=You who wander, what do your eyes seek?",default,
252,"|语音内容韩语=방황하는 님이여, 어딜 보고 있나요?",default,
253,}},default,
254,{{角色语音,default,
255,|语音类型=战技•一,default,
256,|语音文件=银枝-战技•一,default,
257,|语音内容=纯美，永驻。,default,
258,|语音内容日语=純美は、朽ちません。,default,
259,|语音内容英语=The Beauty... is eternal.,default,
260,|语音内容韩语=미는 영원하리,default,
261,}},default,
262,{{角色语音,default,
263,|语音类型=战技•二,default,
264,|语音文件=银枝-战技•二,default,
265,|语音内容=卑劣，消亡。,default,
266,|语音内容日语=卑劣を、抹消する。,default,
267,|语音内容英语=Wretched... fleeting.,default,
268,|语音内容韩语=추함은 소멸하라,default,
269,}},default,
270,{{角色语音,default,
271,|语音类型=轻受击,default,
272,|语音文件=银枝-轻受击,default,
273,|语音内容=不足为意。,default,
274,|语音内容日语=取るに足りませんね。,default,
275,|语音内容英语=Flesh wound.,default,
276,|语音内容韩语=간지럽군요,default,
277,}},default,
278,{{角色语音,default,
279,|语音类型=重受击,default,
280,|语音文件=银枝-重受击,default,
281,|语音内容=骑士的磨练……,default,
282,|语音内容日语=これも試練…,default,
283,|语音内容英语=A test...,default,
284,|语音内容韩语=기사의 시련……,default,
285,}},default,
286,{{角色语音,default,
287,|语音类型=终结技•激活,default,
288,|语音文件=银枝-终结技•激活,default,
289,|语音内容=再次见到那道光芒之前……,default,
290,|语音内容日语=あの光と再会するまで…,default,
291,|语音内容英语=Until I see that light once more...,default,
292,|语音内容韩语=다시 그 빛을 보기 전까지……,default,
293,}},default,
294,{{角色语音,default,
295,|语音类型=终结技•施放,default,
296,|语音文件=银枝-终结技•施放,default,
297,|语音内容=银河中的一切美丽，我将捍卫至最后一刻。,default,
298,|语音内容日语=宙にあるあらゆる美しさは、僕が護り抜きます。,default,
299,|语音内容英语=...I will protect all beauty in the universe.,default,
300,"|语音内容韩语=마지막 순간까지, 은하의 미를 수호하리",default,
301,}},default,
302,{{角色语音,default,
303,|语音类型=强化终结技•施放,default,
304,|语音文件=银枝-强化终结技•施放,default,
305,|语音内容=……献给伊德莉拉。,default,
306,|语音内容日语=…すべてを、イドリラ様に。,default,
307,|语音内容英语=...For Idrila.,default,
308,|语音内容韩语=……이드릴라 님을 위하여,default,
309,}},default,
310,{{角色语音,default,
311,|语音类型=无法战斗,default,
312,|语音文件=银枝-无法战斗,default,
313,|语音内容=没找到…「祂」……,default,
314,|语音内容日语=見つけられ…なかった……,default,
315,|语音内容英语=I... couldn't find them...,default,
316,|语音内容韩语=「그분」은… 어디에……,default,
317,}},default,
318,{{角色语音,default,
319,|语音类型=重回战斗,default,
320,|语音文件=银枝-重回战斗,default,
321,|语音内容=信念无可摧毁。,default,
322,|语音内容日语=信念は揺らぎません。,default,
323,|语音内容英语=My faith is unbreakable.,default,
324,|语音内容韩语=신념은 깨지지 않죠,default,
325,}},default,
326,{{角色语音,default,
327,|语音类型=回复生命,default,
328,|语音文件=银枝-回复生命,default,
329,|语音内容=谢谢。我会铭记于心。,default,
330,|语音内容日语=恩に着ます。,default,
331,|语音内容英语=My gratitude is yours.,default,
332,"|语音内容韩语=감사합니다, 마음에 새겨둘게요",default,
333,}},default,
334,{{角色语音,default,
335,|语音类型=秘技,default,
336,|语音文件=银枝-秘技,default,
337,|语音内容=荣光在上。,default,
338,|语音内容日语=栄光あれ。,default,
339,|语音内容英语=Glory above all.,default,
340,|语音内容韩语=영광이 있도다,default,
341,}},default,
342,{{角色语音,default,
343,|语音类型=战斗胜利,default,
344,|语音文件=银枝-战斗胜利,default,
345,|语音内容=黑暗，就此止步。,default,
346,|语音内容日语=闇を、足止めしましたね。,default,
347,|语音内容英语=The darkness ends here.,default,
348,|语音内容韩语=어둠은 여기까지,default,
349,}},default,
350,{{角色语音,default,
351,|语音类型=开启战利品•一,default,
352,|语音文件=银枝-开启战利品•一,default,
353,|语音内容=噢？我喜欢这样的惊喜。,default,
354,|语音内容日语=おや？サプライズは好きですよ。,default,
355,|语音内容英语=Oh? I do like surprises.,default,
356,|语音内容韩语=호? 마음에 드는 이벤트군요,default,
357,}},default,
358,{{角色语音,default,
359,|语音类型=开启战利品•二,default,
360,|语音文件=银枝-开启战利品•二,default,
361,|语音内容=我能回赠的，只有玫瑰的馥郁气息。,default,
362,|语音内容日语=返せるのは、バラの香りだけですね。,default,
363,|语音内容英语=I offer you the captivating aroma of a rose.,default,
364,|语音内容韩语=제가 답례로 드릴 수 있는 건 장미의 향기뿐입니다,default,
365,}},default,
366,{{角色语音,default,
367,|语音类型=开启贵重战利品,default,
368,|语音文件=银枝-开启贵重战利品,default,
369,|语音内容=闪烁的美，动人心魂……,default,
370,|语音内容日语=きらめく美しさに、心を奪われました…,default,
371,|语音内容英语=A lustrous beauty that sets the heart and soul astir...,default,
372,|语音内容韩语=빛나는 아름다움은 사람의 마음을 움직이죠……,default,
373,}},default,
374,{{角色语音,default,
375,|语音类型=解谜成功•一,default,
376,|语音文件=银枝-解谜成功•一,default,
377,|语音内容=明智的判断。,default,
378,|语音内容日语=賢明な判断です。,default,
379,|语音内容英语=The consequence of wise deliberation.,default,
380,|语音内容韩语=현명한 판단이군요,default,
381,}},default,
382,{{角色语音,default,
383,|语音类型=解谜成功•二,default,
384,|语音文件=银枝-解谜成功•二,default,
385,|语音内容=放心，由我代劳。,default,
386,|语音内容日语=ご安心を、僕にお任せください。,default,
387,"|语音内容英语=Worry not, for I shall shoulder this responsibility.",default,
388,"|语音内容韩语=걱정 마세요, 제가 대신하죠",default,
389,}},default,
390,{{角色语音,default,
391,|语音类型=发现敌方目标,default,
392,|语音文件=银枝-发现敌方目标,default,
393,|语音内容=要来一场比试么？,default,
394,|语音内容日语=手合わせは、いかがでしょう？,default,
395,|语音内容英语=Care to test your skills?,default,
396,|语音内容韩语=한번 겨뤄볼까요?,default,
397,}},default,
398,{{角色语音,default,
399,|语音类型=返回城镇,default,
400,|语音文件=银枝-返回城镇,default,
401,|语音内容=熟悉的风…令人怀念。,default,
402,|语音内容日语=この風…懐かしいですね。,default,
403,|语音内容英语=This familiar wind... a call to sweet remembrance.,default,
404,|语音内容韩语=익숙한 바람은… 그리움을 부르죠,default,
405,}},default,
406,{{切换板|内容结束}},default,
407,{{切换板|结束}},default,
