line_number,content,category,character
25,|内容3=&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;评价我自己？好像有些难以评价…说起来，你怎么看待一个领带都打不好的人？不拘…好吧，大家都这么说。<br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;以前，有个朋友常开玩笑说：你这么些年没在自己身上花多少工夫，调制的饮料倒是一天比一天好喝。这话他说过很多遍，但每次对我来说都别具意义。所以，生活嘛，让自己感到舒适才算得上生活。找准自己的位置，把想做的事做到极致，至于其余的…就随他去吧。,content,有个朋友常开玩笑说
26,|备注3=知更鸟：我偶尔去郊外透透风，也会感到开心。照加拉赫先生的话来说，这也算是舒适生活的一部分了~,content,知更鸟
27,|标题4=所以你的年龄…,default,
28,|内容4=&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;粗略计算，应该是…这个数字。哈哈，和你想得不一样？只是作为猎犬来说，我确实已经工作很久了。不止是我，严苛的训练、东奔西走的工作会让我们变得老成。不过你要是想体验一把治安的工作，我倒是很乐意为你引荐。以你的资质，成为匹诺康尼最优秀的年轻治安员不在话下。说不定，我也能借此机会退休了。<br>&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;&nbsp;好了，年轻人，我们可能要结束这场寒暄了。我收到消息，先前追捕的逃犯已经被捉拿归案，是时候回去处理麻烦事了。,default,
29,|备注4=三月七：治安官真忙碌呀，不过…说不定也是历练自己的好机会！,content,三月七
30,}},default,
31,<center><gallery mode=nolines>,default,
32,File:加拉赫角色介绍图1.jpg|角色介绍1,default,
33,File:加拉赫角色介绍图2.jpg|角色介绍2,default,
34,File:加拉赫角色前瞻图.jpg|角色前瞻,default,
35,File:加拉赫官方故事图.jpg|角色故事,default,
36,File:加拉赫壁纸.jpg|手机壁纸,default,
37,</gallery></center>,default,
38,</div></div>,default,
39,{{相关光锥|加拉赫}},default,
40,,default,
41,{{人物出场|加拉赫}},default,
42,==相关物品==,default,
43,{{相关物品|加拉赫}},default,
44,,default,
45,==人物考据==,default,
46,*普攻——开瓶费：是指消费者在餐厅或酒店用餐时自带酒水所需支付的费用。tips:给大伙科普一下，新消法规定是不允许收取开瓶费的。现实遇到了可以维权。,content,开瓶费
47,*额外能力——天然酵母：天然酵母是指覆着于谷物、果实上和自然界中多种真菌。天然酵母比一般酵母风味更佳。,content,天然酵母
48,----,default,
49,*「钟表匠」忠心的猎犬，某位虚构史学家以匹诺康尼的种种事实为基底杜撰的人物。继承了「钟表匠」的遗志，与家族周旋至生命的最后一刻。,default,
50,*忆域迷因「何物朝向死亡」（「沉眠」/眠眠）为其借「神秘」的力量虚构的迷因生命，用以协助流梦礁的居民往返美梦。,default,
51,*定分枪分数：24分,content,定分枪分数
