line_number,content,category,character
67,"|rowspan=""3""|{{图标|材料|星琼|80}}{{图标|材料|虚空黑曜|3}}{{图标|材料|配方：你好剂|1}}{{图标|材料|信用点|50000}}",content,配方
68,|-,default,
69,|{{图标|大|外宇宙之炎}}||07 爆米爆米花 || '''07 探究利用外宇宙之炎制作蛋白爆米花的最适温度'''<br>,default,
70,「外宇宙之炎」温度极难把控，而蛋白爆米花对温度稳定性要求很高。尝试多次，均未能稳定产出不焦糊的爆米花——如果有人喜欢吃有点糊的，那也是一种生产思路。,default,
71,|-,default,
72,|{{图标|大|自动机兵•灰熊}}||07 与未知相伴 || '''07 畅想——机器人会不会梦到电子蛋白米呢？'''<br>,default,
73,世玲看到蛋白米，心里忍不住开始畅想——机器人是否也会梦见属于它的蛋白米呢？如果想要知道后续，请大力支持世玲的独立研究！世玲会同期保持稳定更新同名小说的！,default,
74,|},default,
75,===奖励总计===,default,
76,"{|class=wikitable style=""text-align:center""",default,
77,!限时奖励,default,
78,|{{图标|材料|星琼|500}}{{图标|材料|你好剂|6}}{{图标|材料|配方：你好剂|1}}{{图标|材料|无生残刃|3}}{{图标|材料|屠魔之矢|3}}{{图标|材料|启迪之钥|3}}{{图标|材料|寒铁的誓言|3}}{{图标|材料|虚空黑曜|3}}{{图标|材料|家族颂歌|3}}{{图标|材料|生命之芽|3}}{{图标|材料|信用点|230000}},content,配方
79,|},default,
80,==无名勋礼奖励==,default,
81,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
82,|{{图标|材料|无名客的经验|1400}},default,
83,| 在{{PAGENAME}}中协助完成所有实验报告,default,
84,|},default,
