line_number,content,category,character
118,=== 5、全新活动 ===,default,
119,,default,
120,■[[「初花习剑录」]],default,
121,,default,
122,*演武仪典在即，三月七受邀成为彦卿、云璃的剑术学徒。而你将作为她的助教，规划练剑日程，帮助她取得剑斗胜利……,default,
123,,default,
124,*活动时间：2.4版本更新后 - 2024/09/09 03:59,content,活动时间
125,,default,
126,*参与条件：开拓等级≥21级,content,参与条件
127,,default,
128,※本内容支持通过【终末视界】功能提前体验。,default,
129,,default,
130,※建议开拓者完成开拓任务「仙舟『罗浮』」-「[[授剑传行，腾然流星]]」后体验本内容。,default,
131,,default,
132,,default,
133,■[[「日抛忆质留影计划」]],default,
134,,default,
135,*来自匹诺康尼的见习医生正在星槎海招募一位助手，来协助他完成一项特别的拍摄计划。,default,
136,,default,
137,*活动时间：2024/08/07 12:00 - 2024/08/19 03:59,content,活动时间
138,,default,
139,*参与条件：开拓等级≥21级,content,参与条件
140,,default,
141,※本内容支持通过【终末视界】功能提前体验。,default,
142,,default,
143,※建议开拓者完成开拓任务「匹诺康尼」-「[[黄金年代的故事]]」后体验本内容。,default,
144,,default,
145,,default,
146,■[[「开拓，友谊魔法！」]],default,
147,,default,
148,*曾在梦中相会的灰色朋友只身来到贝洛伯格的现实世界，他前来解决一桩不明黑影袭击居民的危机，但急需你与伙伴们的帮助……,default,
149,,default,
150,*活动时间：2024/08/21 12:00 - 2024/09/09 03:59,content,活动时间
151,,default,
152,*参与条件：完成开拓任务「雅利洛-Ⅵ」-「[[静静的星河]]」,content,参与条件
153,,default,
154,,default,
155,■[[「巡星之礼」第十期]],default,
156,,default,
157,*活动期间，每日登录游戏即可获得签到奖励。完成7日签到累计可领取星轨专票*10！,default,
158,,default,
159,※其他活动请关注后续官方公告。,default,
160,,default,
161,=== 6、其他内容 ===,default,
162,==== ■敌方 ====,default,
163,{{图标|材料|咆哮灵柩}}{{图标|材料|玄爪狼卒}}{{图标|材料|蚀月狼卒}}{{图标|材料|勾魂摄魄的支配者}}{{图标|材料|诛尽杀绝的灭星兽}},default,
164,*咆哮灵柩、玄爪狼卒、蚀月狼卒、勾魂摄魄的支配者、诛尽杀绝的灭星兽,default,
165,,default,
166,==== ■玩法 ====,default,
167,,default,
168,*「逐光捡金」：常驻玩法「末日幻影」「虚构叙事」及「忘却之庭•混沌回忆」将交替更新，详情请参考如下说明。,content,逐光捡金
169,,default,
170,,default,
171,末日幻影•支配恶兽,default,
172,,default,
173,2024/08/05 04:00-  2024/09/16 03:59,default,
174,,default,
175,拥有【坚防守备】的敌方单位被弱点击破时，使我方全体行动提前100%并激活终结技。,default,
176,,default,
177,敌方全体受到的追加攻击伤害提高15%，反击伤害额外提高25%。,default,
178,,default,
179,,default,
180,虚构叙事•欺人虚言,default,
181,,default,
182,2024/08/19 04:00 - 2024/09/30 03:59,default,
183,,default,
184,我方施放终结技攻击敌方目标时，为目标附上【爆裂】，最多叠加6层。目标的回合开始或目标被消灭时，根据【爆裂】层数对该目标及其相邻目标造成固定数值的伤害。,default,
185,,default,
186,,default,
187,混沌回忆•长眠不醒,default,
188,,default,
189,2024/09/02 04:00 - 2024/10/14 03:59,default,
190,,default,
191,我方每次攻击后为我方全体附上1层【记忆印记】，处于【记忆印记】状态中的我方目标造成的伤害提高8%，该效果最多叠加6层。当【记忆印记】叠加至上限时，立即对敌方全体造成1次基于各自生命上限一定百分比的伤害。,default,
192,,default,
193,每个波次或轮开始时，清除我方全体的【记忆印记】。,default,
194,,default,
195,==== ■其他 ====,default,
196,*场景「三月七的房间」的照片墙中新增了部分照片，开拓者可在完成对应开拓任务后前往查看。,default,
197,,default,
198,*新增了部分角色的短信，部分角色的短信将在后续版本更新。,default,
199,,default,
200,*「生存索引」中，「侵蚀隧洞」「位面饰品提取」新增遗器建议角色。开拓者可点击对应遗器套装左下角角色头像，查看适合装备对应遗器的角色。,default,
201,,default,
202,*新增了遗器建议排序功能，开拓者开启该功能后，当前部位的遗器将按照与遗器建议中的套装、主属性、副属性匹配度进行排序，便于开拓者筛选出与角色适配度较高的遗器。,default,
203,,default,
204,*优化了遗器筛选功能，并支持筛选方案保存功能。开拓者可以在遗器界面查看角色建议使用的套装、稀有度、主属性、副属性，并选择上述条件对遗器进行筛选。筛选完成后，可以保存当前的筛选方案，后续可直接选用该方案，便于开拓者进行快速筛选。,default,
205,,default,
206,*装备遗器时，可点击「建议」查看遗器建议副属性，并根据副属性进行遗器筛选。若开拓者选中的遗器的副属性与系统建议副属性对应，则遗器详情中对应的副属性将会高亮。,default,
207,,default,
208,*部分剧情关卡中可支持随时更换编队，但重新编队后无法继承秘技效果和消耗品效果。,branch_content,
209,,default,
210,*【导航】界面新增可查看场景「神策府」「司辰宫」的内部地图。,default,
211,,default,
212,== 调整及优化 ==,default,
213,,default,
214,=== ■角色及敌方 ===,default,
215,,default,
216,*优化了特定情况下，使用自动战斗时角色「{{图标|砂金}}（存护•虚数）」施放普攻的逻辑。,default,
217,,default,
218,*优化了自动战斗时，角色「{{图标|丹恒•饮月}}（毁灭•虚数）」和「{{图标|青雀}}（智识•量子）」施放扩散普攻时的目标选择逻辑。,default,
219,,default,
220,*优化了进入「末日幻影」关卡时，敌方首领在场景内的表现。,default,
221,,default,
222,=== ■战斗 ===,default,
223,,default,
224,*调整了「击破特攻」和「能量上限」在游戏内的说明文本，该调整不影响上述属性的实际效果。,default,
225,,default,
226,*调整了与部分敌方战斗时的背景音乐。,default,
227,,default,
228,*调整了部分战斗背景音乐的表现。,default,
229,,default,
230,=== ■任务 ===,default,
231,,default,
232,*调整了剧情表演的程序功能。,branch_content,
233,,default,
234,=== ■玩法 ===,default,
235,,default,
236,*调整了「混沌回忆•曲尽梦散其十二」节点2关卡场景内的敌方模型，由敌方「{{图标|「醉于盛会的此刻」}}」调整为「{{图标|「同音共律的来日」}}」。该调整不影响关卡内实际敌方及技能效果。,default,
237,,default,
238,=== ■系统 ===,default,
239,,default,
240,*调整了教学目录中，有关「遥控机巧鸟」的引导文本。,default,
241,,default,
242,*优化了【智库】系统中【开拓者】和【三月七】的信息展示，角色页面展示的信息会随角色当前命途而变化。,default,
243,,default,
244,*优化了【智库】中部分敌对物种信息展示的表现。,default,
245,,default,
246,*优化了【星际和平指南】中【饰品提取】页签的界面表现。,default,
247,,default,
248,*移除了任务中的「拓境探游」界面（包含奖励预览），开拓者完成对应任务后获得的实际奖励不受影响。,default,
249,,default,
250,=== ■音频 ===,default,
251,,default,
252,*调整了角色「{{图标|银枝}}（智识•物理）」「{{图标|藿藿}}（丰饶•风）」及尾巴的英语配音演员及对应角色的语音。同时，修复了此前部分剧情对话中，角色「{{图标|银枝}}（智识•物理）」的英语配音缺失的问题。,branch_content,
253,,default,
254,*调整了角色「{{图标|貊泽}} （巡猎•雷） 」的英语配音演员，该角色的部分语音调整将在2.5版本实装。,default,
255,,default,
256,*优化了「哈努战线」玩法的音效及命中表现。,default,
257,,default,
258,*优化了当语音语言为英语时，角色「{{图标|流萤}}（毁灭•火）」「{{图标|波提欧}}（巡猎•物理）」「{{图标|银狼}}（虚无•量子）」「{{图标|彦卿}}（巡猎•冰）」部分角色语音。,default,
259,,default,
260,*优化了当语音语言为英语时，开拓任务「匹诺康尼」-「[[再见，匹诺康尼]]」「[[在我们的时代里]]」中，部分任务的对话语音。,default,
261,,default,
262,*优化了当语音语言为英语时，开拓任务「仙舟『罗浮』」-「[[诸天无安，迷途难返]]」中，部分对话语音有误的问题。,default,
263,,default,
264,*优化了当语音语言为英语时，开拓续闻「仙舟『罗浮』」-「[[游园惊梦]]」中，部分对话语音有误的问题。,default,
265,,default,
266,*优化了当语音语言为英语时，NPC「{{图标|罗刹}}」到访列车时的部分对话语音有误的问题。,default,
267,,default,
268,*优化了当语音语言为韩语时，角色「{{图标|流萤}}（毁灭•火）」「{{图标|希露瓦}}（智识•雷）」「{{图标|驭空}}（同谐•虚数）」「{{图标|素裳}}（巡猎•物理）」部分角色语音。,default,
269,,default,
270,*优化了当语音语言为韩语时，开拓任务「匹诺康尼」-「[[喧哗与骚动]]」「[[在我们的时代里]]」「[[再见，匹诺康尼]]」中，部分任务的对话语音。,default,
271,,default,
272,*优化了当语音语言为韩语时，玩法「钟表把戏」[[「《钟表小子：美梦往事》」]]中的部分对话语音。,content,钟表小子
273,,default,
274,*新增了当语音语言为韩语时，NPC「{{图标|布洛妮娅}}」到访列车时的部分对话语音。,default,
275,,default,
276,=== ■其他 ===,default,
277,,default,
278,*调整了场景「工造司」「太卜司」「金人巷」内，部分角色的受光方向。,default,
279,,default,
280,*优化了部分情况下移动端下载资源的空间预留信息展示。,default,
281,,default,
282,== 问题修复 ==,default,
283,,default,
284,=== ■角色及敌方 ===,default,
285,,default,
286,*修复了角色「{{图标|流萤}}（毁灭•火）」处于「完全燃烧」状态，且当前生命值等同于自身生命上限时，天赋「茧式源火中枢」的减伤效果没有维持在最大值的问题。,default,
287,,default,
288,*修复了特定情况下，角色「{{图标|流萤}}（毁灭•火）」在场景中施放秘技，下落位置异常的问题。,default,
289,,default,
290,*修复了特定情况下，角色「{{图标|流萤}}（毁灭•火）」行迹「β模组-自限装甲」将削韧值转化为超击破伤害的效果未正确生效的问题。,default,
291,,default,
292,*修复了特定情况下，角色「{{图标|流萤}}（毁灭•火）」在战斗内未处于「完全燃烧」状态时，会异常播放处于「完全燃烧」状态的语音的问题。,default,
293,,default,
294,*修复了特定情况下，战斗内在角色「{{图标|流萤}}（毁灭•火）」激活技能时，插入我方其他角色终结技攻击敌方目标，敌方生命值UI的表现效果存在异常的问题。,default,
295,,default,
296,*修复了特定情况下，当我方角色解除【支配】状态后，其终结技暂时无法使用的问题。,default,
297,,default,
298,*修复了角色「{{图标|丹恒•饮月}}（毁灭•虚数）」处于「差分宇宙」入口附近特定位置时，部分场景特效会导致角色龙角被异常隐藏的问题。,default,
299,,default,
300,*修复了特定情况下，角色「{{图标|加拉赫}}（丰饶•火）」行迹「天然酵母」的效果在行动序列上表现错误的问题。该问题不影响行迹实际效果。,default,
301,,default,
302,*修复了角色「男开拓者（同谐•虚数）」立绘中影子有误的问题。,default,
303,,default,
304,*修复了角色「{{图标|刃}}（毁灭•风）」装备光锥「{{图标|到不了的彼岸}}（毁灭）」时，若成为【收债人】，光锥技能【不得】使角色伤害提高的效果在部分情况下未正确生效的问题。,default,
305,,default,
306,*修复了角色「{{图标|雪衣}}（毁灭•量子）」施放终结技攻击敌方「{{图标|齐响诗班「神主日」}}」时，实际削韧值异常偏低的问题。,default,
307,,default,
308,*修复了特定情况下，角色「{{图标|黑塔}}（智识•冰）」装备光锥「{{图标|不息的演算}}（智识）」并触发天赋的追加攻击时，有概率无法触发光锥技能【无界之思】使角色速度提高效果的问题。,default,
309,,default,
310,*修复了特定情况下，「{{图标|翡翠}}（智识•量子）」星魂1的额外充能效果有概率无法正常触发的问题。,default,
311,,default,
312,*修复了角色「{{图标|卢卡}}（虚无•物理）」施放强化普攻后，技能特效异常残留的问题。,default,
313,,default,
314,*修复了角色星魂界面光效表现异常的问题。,default,
315,,default,
316,*修复了部分角色的模型、特效表现、动作表现异常的问题。,default,
317,,default,
318,*修复了敌方「{{图标|惊梦剧团的十七分熟}}」「{{图标|惊梦剧团的十七分熟（错误）}}」的【炉灶加温】叠加至一定层数时，若被击破弱点，不会触发「厨房事故」的问题。,default,
319,,default,
320,*修复了特定情况下，敌方「{{图标|浮烟}}」和「{{图标|浮烟（完整）}}」会被异常施加部分负面效果的问题。,default,
321,,default,
322,=== ■战斗 ===,default,
323,,default,
324,*修复了部分敌方在战斗内的音效表现异常的问题。,default,
325,,default,
326,*修复了「{{图标|丰饶灵兽•长右}}」部分技能命中音效音量过大的问题。,default,
327,,default,
328,*修复了处于【拘束】或【梦死】状态下的我方目标，在角色「{{图标|知更鸟}}（同谐•物理）」施放战技时，无法获得该战技的增益效果的问题。,default,
329,,default,
330,*修复了我方角色处于【支配】状态时，在特定时机施放其他角色终结技，有概率导致行动序列表现错误的问题。该问题不影响实际技能效果。,default,
331,,default,
332,*修复了角色陷入【异梦】状态后，受攻击时的语音和动作表现异常的问题。,default,
333,,default,
334,*修复了在场景中与「凝滞虚影」交互后遇袭，进入战斗时，角色在行动序列上所处位置异常的问题。,default,
335,,default,
336,*修复了角色装备位面饰品「奔狼的都蓝王朝」在【功勋】未达到满层时，其二件套的效果异常的问题。修复后，位面饰品二件套技能实际效果与文本描述一致。,default,
337,,default,
338,=== ■系统 ===,default,
339,,default,
340,*修复了「教学目录」中「战斗」页签的标题未显示的问题。,default,
341,,default,
342,*修复了「差分宇宙」中，奇物「{{图标|闪耀的偏方三八面骰}}」的效果描述文本错误，该修复不影响奇物实际效果。,default,
343,,default,
344,*修复了特定情况下查看他人「漫游签证」时，界面表现异常的问题。,default,
345,,default,
346,=== ■任务 ===,default,
347,,default,
348,*修复了开拓任务「匹诺康尼」-「[[再见，匹诺康尼]]」中部分NPC在剧情表演中表现异常的问题。,branch_content,
349,,default,
350,=== ■玩法 ===,default,
351,,default,
352,*修复了重启游戏后，「差分宇宙」的下载角色信息会被异常重置的问题。,default,
353,,default,
354,*修复了特定情况下，「虚构叙事•向壁虚造」中，「怪诞逸闻」效果的充能进度显示异常问题。该问题不影响实际充能。,default,
355,,default,
356,*修复了通过「位面饰品提取」功能进入战斗时，部分支援角色的秘技持续时间异常的问题。,default,
357,,default,
358,*修复了特定情况下，在「差分宇宙」中拥有已展开的3星方程时，奇物「{{图标|博士之袍}}」异常未生效的问题。,default,
359,,default,
360,*修复了特定情况下，在「差分宇宙」第一、二位面中主动终止过量转化，会导致本次「差分宇宙」探索进度异常中断的问题。,default,
361,,default,
362,*修复了「差分宇宙」中，战斗内奇物「{{图标|纯美之袍}}」的效果与文本描述的不一致的问题。修复后，奇物效果将与文本描述保持一致。,default,
363,,default,
364,*修复了在「差分宇宙」部分事件中，触发战斗并获得奇物「{{图标|福灵胶}}」后，该奇物有概率异常损毁的问题。,default,
365,,default,
366,*修复了在「差分宇宙」中，奇物「{{图标|喜乐熏香}}」的部分效果会异常被角色技能解除的问题。,default,
367,,default,
368,*修复了特定情况下，在「差分宇宙」中展开方程「熔火骑士」后，战斗内敌方有概率延迟出现的问题。,default,
369,,default,
370,*修复了在「差分宇宙」中，已展开方程「烛墨学者」并同时持有奇物「{{图标|塔拉毒火焰}}」时，特定情况下，「烛墨学者」的效果未正常生效的问题。,default,
371,,default,
372,*修复了在「差分宇宙」中，展开方程「烟花大师」后，特定情况下，可异常触发该方程效果的问题。,default,
373,,default,
374,*修复了在「差分宇宙」中，方程「修补匠」「纵火士」的部分效果未在【战斗实况】界面显示的问题。,default,
375,,default,
376,*修复了在「差分宇宙」中，祝福「多余人的日记」效果描述不准确的问题，该修复不影响祝福实际效果。,default,
377,,default,
378,*修复了在「差分宇宙」中，加权奇物「{{图标|醒觉-310}}」效果描述不准确的问题，该修复不影响加权奇物实际效果。,default,
379,,default,
380,*修复了「模拟宇宙：寰宇蝗灾」中首次触发事件「欢愉I」或「欢愉II」后，进入下一区域时，该区域有概率不是【冒险】区域的问题。,content,模拟宇宙
381,,default,
382,=== ■音频 ===,default,
383,*修复了敌方施放嘲讽技能时音效表现异常的问题。,default,
384,,default,
385,*修复了当语音语言为日语时，角色「{{图标|阮•梅}}（同谐•冰）」部分角色语音有误的问题。,default,
386,,default,
387,*修复了当语音语言为日语时，开拓续闻「空间站『黑塔』」-「[[天才群星闪耀时]]」中，部分对话语音有误的问题。,default,
388,,default,
389,*修复了当语音语言为日语时，同行任务「[[比雪原更遥远]]」中，部分对话语音有误的问题。,default,
390,,default,
391,*修复了当语音语言为日语时，NPC「{{图标|佩拉}}」到访列车时的部分对话语音有误的问题。,default,
392,,default,
393,=== ■场景 ===,default,
394,,default,
395,*修复了特定操作后传送至场景「鳞渊境」「筑梦边境」时，场景图像表现异常的问题。,default,
396,,default,
397,*修复了部分场景内的音效表现异常问题。,default,
398,,default,
399,=== ■其他 ===,default,
400,,default,
401,*修复了当秘技按键不为默认按键时，角色「{{图标|流萤}}（毁灭•火）」施放秘技后，无法通过当前自定义的按键下落的问题。,default,
402,,default,
403,*修复了特定图像设置下，部分界面的景深表现异常问题。,default,
404,,default,
405,*调整了部分任务的奖励展示效果，该调整不影响实际任务奖励。,default,
406,,default,
407,*对13个语言的游戏内文本进行了调整、优化及修复，此类调整不会影响实际效果。开拓者可通过“手机界面-设置-语言”切换游戏语言，并查看公告中包含的改动。,default,
408,,default,
409,,default,
410,'''其中简体中文的修复和改善包括（不影响实际效果）'''：,content,不影响实际效果
411,,default,
412,*修复了角色「{{图标|虎克}}（毁灭•火）」角色故事中的部分文本描述有误的问题。,default,
413,,default,
414,*修复了部分祝福描述、奇物描述、方程描述、遗器描述、事件文本、智库文本、阅读物、短信文本、系统文本中的错别字、错误标点、病句和格式等错误表现。上述修改不影响实际技能效果或系统功能。,default,
