line_number,content,category,character
78,|剧情2={{角色对话|右|开拓者|文本|可以调成三倍吗？十倍也可以}},branch_content,
79,|选项3=真的不考虑十倍吗？,option,开拓者
80,|剧情3={{角色对话|右|开拓者|文本|如果给我一次十倍}},branch_content,
81,{{角色对话|右|开拓者|文本|我会给模拟宇宙一个好评}},default,
82,}},default,
83,{{角色对话|左|黑塔|文本|找斯蒂芬}},default,
84,|选项3=好熟悉的对话…,option,开拓者
85,|剧情3={{角色对话|右|开拓者|文本|这对话好熟悉，以前是不是也发生过？}},branch_content,
86,{{角色对话|左|黑塔|文本|是吗，可能吧}},default,
87,{{角色对话|左|黑塔|文本|斯蒂芬坚持要拉对比数据，他勤勤恳恳，说做项目就这么辛苦}},default,
88,{{角色对话|左|黑塔|文本|记得来测，拜}},default,
89,}},default,
90,|选项2=更新了？,option,开拓者
91,|剧情2={{角色对话|右|开拓者|文本|模拟宇宙更新了？}},branch_content,
92,{{角色对话|左|黑塔|文本|更新了一个小功能，用来切割、截取模拟宇宙的时间片段}},default,
93,{{短信选项,option,开拓者
94,|选项1=什么玩意,option,开拓者
95,|剧情1={{角色对话|右|开拓者|文本|切割？截取？}},branch_content,
96,{{角色对话|左|黑塔|文本|意思就是我们能对系统参数做更多自定义了}},default,
97,{{角色对话|左|黑塔|文本|比如把每个世界掉落的位面饰品数据调成「双倍」}},default,
98,{{短信选项,option,开拓者
99,|选项1=双倍数据？,option,开拓者
100,|剧情1={{角色对话|右|开拓者|文本|双倍数据？}},branch_content,
101,{{角色对话|左|黑塔|文本|是}},default,
102,|选项2=双倍掉落？,option,开拓者
103,|剧情2={{角色对话|右|开拓者|文本|双倍掉落？}},branch_content,
104,{{角色对话|左|黑塔|文本|你以为在玩游戏？}},default,
105,}},default,
106,{{角色对话|左|黑塔|文本|斯蒂芬的点子}},default,
107,{{角色对话|左|黑塔|文本|他拉了堆奇怪的数据，什么测试活跃、周期留存、深度模拟时长，我看不懂，反正他说很重要}},default,
108,{{角色对话|左|黑塔|文本|总之传达给你了，功能只持续几天，记得来测}},default,
109,{{短信选项,option,开拓者
110,|选项1=可以常驻吗？,option,开拓者
111,|剧情1={{角色对话|右|开拓者|文本|可以一直保留这个功能吗？}},branch_content,
112,|选项2=可以三倍吗？,option,开拓者
113,|剧情2={{角色对话|右|开拓者|文本|可以调成三倍吗？十倍也可以}},branch_content,
114,|选项3=真的不考虑十倍吗？,option,开拓者
115,|剧情3={{角色对话|右|开拓者|文本|如果给我一次十倍}},branch_content,
116,{{角色对话|右|开拓者|文本|我会给模拟宇宙一个好评}},default,
117,}},default,
118,{{角色对话|左|黑塔|文本|找斯蒂芬}},default,
119,|选项2=说人话,option,开拓者
120,|剧情2={{角色对话|右|开拓者|文本|能不能说明白些}},branch_content,
121,{{角色对话|左|黑塔|文本|意思就是我们能对系统参数做更多自定义了}},default,
122,{{角色对话|左|黑塔|文本|比如把每个世界掉落的位面饰品数据调成「双倍」}},default,
123,{{短信选项,option,开拓者
124,|选项1=双倍数据？,option,开拓者
125,|剧情1={{角色对话|右|开拓者|文本|双倍数据？}},branch_content,
126,{{角色对话|左|黑塔|文本|是}},default,
127,|选项2=双倍掉落？,option,开拓者
128,|剧情2={{角色对话|右|开拓者|文本|双倍掉落？}},branch_content,
129,{{角色对话|左|黑塔|文本|你以为在玩游戏？}},default,
130,}},default,
131,{{角色对话|左|黑塔|文本|斯蒂芬的点子}},default,
132,{{角色对话|左|黑塔|文本|他拉了堆奇怪的数据，什么测试活跃、周期留存、深度模拟时长，我看不懂，反正他说很重要}},default,
133,{{角色对话|左|黑塔|文本|总之传达给你了，功能只持续几天，记得来测}},default,
134,{{短信选项,option,开拓者
135,|选项1=可以常驻吗？,option,开拓者
136,|剧情1={{角色对话|右|开拓者|文本|可以一直保留这个功能吗？}},branch_content,
137,|选项2=可以三倍吗？,option,开拓者
138,|剧情2={{角色对话|右|开拓者|文本|可以调成三倍吗？十倍也可以}},branch_content,
139,|选项3=真的不考虑十倍吗？,option,开拓者
140,|剧情3={{角色对话|右|开拓者|文本|如果给我一次十倍}},branch_content,
141,{{角色对话|右|开拓者|文本|我会给模拟宇宙一个好评}},default,
142,}},default,
143,{{角色对话|左|黑塔|文本|找斯蒂芬}},default,
144,|选项3=好熟悉的对话…,option,开拓者
145,|剧情3={{角色对话|右|开拓者|文本|这对话好熟悉，以前是不是也发生过？}},branch_content,
146,{{角色对话|左|黑塔|文本|是吗，可能吧}},default,
147,{{角色对话|左|黑塔|文本|斯蒂芬坚持要拉对比数据，他勤勤恳恳，说做项目就这么辛苦}},default,
148,{{角色对话|左|黑塔|文本|记得来测，拜}},default,
149,}},default,
150,|选项3=又来？,option,开拓者
151,|剧情3={{角色对话|右|开拓者|文本|还是上次那个功能？}},branch_content,
152,{{角色对话|左|黑塔|文本|是，自定义参数，把每个世界掉落的位面饰品数据调成「双倍」}},default,
153,{{角色对话|左|黑塔|文本|斯蒂芬坚持要拉对比数据，他勤勤恳恳，说做项目就这么辛苦}},default,
154,{{角色对话|左|黑塔|文本|记得来测，拜}},default,
155,}},default,
156,{{角色对话|模板结束}},default,
