line_number,content,category,character
37,{{命路歧图|开拓任务|神枪手与智多星|在我们的时代里|波提欧与丹恒抵达酒店大堂。入梦无果，二人决定首先四下探查一番，却发现空气中弥漫着令人不安的异常气息。根据波提欧的备用计划，二人最终与线人黑天鹅会合。但令二人意外的是，她此次并非单刀赴会，反携一位危险分子一道前来——「虚无」的令使——黄泉。|编号=9}},default,
38,{{命路歧图|占位}},default,
39,{{命路歧图|占位}},default,
40,{{命路歧图|列结束}},default,
41,{{命路歧图|列开始}},default,
42,{{命路歧图|开拓任务|通向明天的唯一道路|在我们的时代里|星期日与知更鸟兄妹携瓦尔特一道接引梦主。距离梦主驾临还有一段时间，兄妹二人在街头四下探视，期间还谈及二人童年时的某个约定。|编号=10}},default,
43,{{命路歧图|占位}},default,
44,{{命路歧图|占位}},default,
45,{{命路歧图|占位}},default,
46,{{命路歧图|列结束}},default,
47,{{命路歧图|列开始}},default,
48,{{命路歧图|占位}},default,
49,{{命路歧图|占位}},default,
50,{{命路歧图|占位}},default,
51,{{命路歧图|开拓任务|奔腾年代|在我们的时代里|为了封印星核，你们决定提前进入匹诺康尼大剧院，却苦于谐乐大典召开在即，剧院因排练需要暂时封锁。为此，你们听从三月七的建议，借道盛典预热的选秀会场「苏乐达™盛会海选」，并顺利拿下海选桂冠，取得提前进入大剧院的资格——然而，幕后黑手对此早有预料，并在终点处等候已久。|编号=11|主角=是}},default,
52,{{命路歧图|列结束}},default,
53,{{命路歧图|列开始}},default,
54,{{命路歧图|占位}},default,
55,{{命路歧图|占位}},default,
56,{{命路歧图|占位}},default,
57,{{命路歧图|开拓任务|美丽与毁灭|在我们的时代里|星期日在此前的谈判中倒向梦主一方，并控制了知更鸟和瓦尔特。他还向众人表明自己的全部意图，但并不打算与你们刀剑相向，并向你们提出一连串问题，意图寻求彼此理解的可能性。|编号=12}},default,
58,{{命路歧图|列结束}},default,
59,{{命路歧图|列开始}},default,
60,{{命路歧图|占位}},default,
61,{{命路歧图|占位}},default,
62,{{命路歧图|占位}},default,
63,{{命路歧图|开拓任务|上升的一切必将汇合|在我们的时代里|你们接受了星期日的决斗邀请，顺利抵达匹诺康尼大剧院，并在此地与星期日一道决断匹诺康尼和宇宙的命运。在仙舟联盟的支援下，你们成功击败谐乐众弦之一——「齐响诗班」神主日。|编号=13|主角=是}},default,
64,{{命路歧图|列结束}},default,
65,{{命路歧图|列开始}},default,
66,{{命路歧图|占位}},default,
67,{{命路歧图|占位}},default,
68,{{命路歧图|占位}},default,
69,{{命路歧图|开拓任务|太阳照常升起|在我们的时代里|尘埃落定，阿斯德纳和整个宇宙最终免于成为「秩序」傀儡的命运。公司决定与家族携手共建匹诺康尼，全宇宙的学者们也将不遗余力地提供帮助。至此，「梦想之地」匹诺康尼之旅暂告一段落。|编号=13}},default,
70,{{命路歧图|列结束}},default,
71,{{命路歧图|列开始}},default,
72,{{命路歧图|占位}},default,
73,{{命路歧图|占位}},default,
74,{{命路歧图|占位}},default,
75,{{命路歧图|开拓任务|然后，在第八天…|在我们的时代里|黑天鹅向你揭示了一个令人毛骨悚然的事实：原来在与星期日的对抗中，列车组、乃至匹诺康尼所有人都失败了，无人生还。但你与众人已经看穿太一之梦的迷障，将无数沉沦美梦的人从梦中唤醒，并在众愿加持下最终击败「哲学的胎儿」星期日。|编号=14}},content,黑天鹅向你揭示了一个令人毛骨悚然的事实
76,{{命路歧图|列结束}},default,
77,{{命路歧图|列开始}},default,
78,{{命路歧图|占位}},default,
79,{{命路歧图|占位}},default,
80,{{命路歧图|占位}},default,
81,{{命路歧图|占位}},default,
82,{{命路歧图|冒险任务2|筑梦诗|筑梦师们的努力不会白费，真正的历史也不该被遗忘。那些璀璨的梦想终将连缀成星光，照亮所有人的眼睛。<br>愿你能寻到自己的巢，愿你能书写自己的诗。|编号=15}},default,
83,{{命路歧图|冒险任务2|热砂假日|危机重重的挑战变成了惊险刺激的度假——一位神秘导演为你定制了一份记忆胶片，令你得以体验热砂之旅的另一种可能。<br>也许我们每个人都身处剧本之中，但即便如此，我们亦能做出精彩的选择。|编号=16}},default,
84,{{命路歧图|列结束}},default,
85,{{命路歧图|结束}},default,
86,</div>,default,
87,"<div id=""fatesAtlasLine-infocontent"" style=""display: none""><div class=""fatesAtlasLine-infoclose""></div><div class=""fatesAtlasLine-infocontent""></div></div>",default,
88,</div>,default,
89,{{#Widget:FatesAtlas}},default,
