line_number,content,category,character
46,初花习剑录-玩法介绍12.jpg,default,
47,</gallery>,default,
48,<!-- ===规则说明===,default,
49,{| class=wikitable,default,
50,!教程图名,default,
51,|[[File:活动名-规则说明1.png|400px]],default,
52,|教程图文本描述,default,
53,|-,default,
54,!教程图名,default,
55,|[[File:活动名-规则说明2.png|400px]],default,
56,|教程图文本描述,default,
57,|} -->,default,
58,,default,
59,==社媒专栏==,default,
60,*[https://www.bilibili.com/opus/961667255200907299 「初花习剑录•三月手记」],default,
61,*[https://www.bilibili.com/opus/962046045577019400 「云璃教学日记：三月七习剑独家定制版」],content,云璃教学日记
62,==活动剧情==,branch_content,
63,===活动任务===,default,
64,{{#ask:[[分类:活动任务]][[系列任务::~*初花习剑录*]],default,
65,|?系列任务,default,
66,|format=outline,default,
67,|sort=任务编号,default,
68,|outlineproperties=系列任务}},default,
69,==活动内容==,default,
70,===领悟剑招===,default,
71,,default,
72,===剧情结局===,branch_content,
73,"{| class=""wikitable""",default,
74,!colspan=3|万应灵丹,default,
75,|-,default,
76,!协助同伴,default,
77,|{{图标|椒丘}},default,
78,|rowspan=6|[[file:初花剑客行•泄火.png|link=|300px]],default,
79,|-,default,
80,!结局任务,default,
81,|'''[[初花剑客行•泄火]]'''<br>''椒丘的灵药从没说过一定要用在自己身上。'',default,
82,|-,default,
83,!rowspan=4|奇遇加成,default,
84,|'''椒丘每日会提供2个协助效果，椒丘的协助效果会在特定时段生效'''<br>''三月七在丹鼎司寻找灵药，椒丘表示愿意提供。'',default,
85,|-,default,
86,|'''游历现在可以选择「漫步兰熏」'''<br>''三月七试吃了药膳未满足，椒丘留下「赤龙血」的传闻。'',default,
87,|-,default,
88,|'''椒丘的协助效果提升，且每日额外提供1个协助效果'''<br>''灵砂知晓「赤龙血」下落，三月七却有些退缩。'',default,
89,|-,default,
90,|'''椒丘的协助效果大幅提升，且每日可同时选择2个协助效果'''<br>''三月七拒绝了「赤龙血」，均衡饮食、作息和训练才是灵药。'',default,
91,|},default,
92,,default,
93,==活动奖励==,default,
94,===常驻奖励===,default,
95,*完成开拓续闻「授剑传行，腾然流星」可解锁三月七的「巡猎」命途,default,
96,*在「初花习剑录」中完成不同故事走向的结局可获得【[[三月七•巡猎]]】的星魂,default,
97,"{| class=""wikitable""",default,
98,|+ 星魂奖励,default,
99,|-,default,
100,! 完成结局1种,default,
101,| {{图标|材料|【三月七•巡猎】的星魂|1}},default,
102,|-,default,
103,! 完成结局2种,default,
104,| {{图标|材料|【三月七•巡猎】的星魂|1}},default,
105,|-,default,
106,! 完成结局3种,default,
107,| {{图标|材料|【三月七•巡猎】的星魂|1}},default,
108,|},default,
109,"{| class=""wikitable""",default,
110,|+ 初花剑侠纪事,default,
111,|-,default,
112,! 初花剑客行•剑斗,default,
113,| {{图标|材料|星琼|60}}{{图标|材料|漫游指南|10}},default,
114,|-,default,
115,! 初花剑客行•祓除,default,
116,| {{图标|材料|星琼|60}}{{图标|材料|提纯以太|10}},default,
117,|-,default,
118,! 初花剑客行•辩辞,default,
119,| {{图标|材料|星琼|60}}{{图标|材料|遗失晶块|10}},default,
120,|-,default,
121,! 初花剑客行•泄火,default,
122,| {{图标|材料|星琼|60}}{{图标|材料|命运的足迹|1}},default,
123,|-,default,
124,! 初花剑客行•夺主,default,
125,| {{图标|材料|星琼|60}}{{图标|材料|光阴莫负|1}},default,
126,|},default,
127,===限时奖励===,default,
128,"{| class=""wikitable""",default,
129,|+ 剑习苦修,default,
130,|-,default,
131,! 条件 !! 奖励,default,
132,|-,default,
133,!累计进行30次剑术训练,default,
134,|{{图标|材料|星琼|50}}{{图标|材料|漫游指南|8}}{{图标|材料|狼毒锯牙|6}},default,
135,|-,default,
136,!累计进行60次剑术训练,default,
137,|{{图标|材料|星琼|50}}{{图标|材料|提纯以太|8}}{{图标|材料|狼毒锯牙|6}},default,
138,|-,default,
139,!累计进行90次剑术训练,default,
140,|{{图标|材料|星琼|50}}{{图标|材料|遗失晶块|8}}{{图标|材料|狼毒锯牙|6}},default,
141,|-,default,
142,!三月七的力量属性达到500点,default,
143,|{{图标|材料|星琼|50}}{{图标|材料|狼毒锯牙|3}}{{图标|材料|信用点|80000}},default,
144,|-,default,
145,!三月七的灵敏属性达到500点,default,
146,|{{图标|材料|星琼|50}}{{图标|材料|狼毒锯牙|3}}{{图标|材料|信用点|80000}},default,
147,|-,default,
148,!三月七的坚韧属性达到500点,default,
149,|{{图标|材料|星琼|50}}{{图标|材料|狼毒锯牙|3}}{{图标|材料|信用点|80000}},default,
150,|-,default,
151,!三月七的感知属性达到500点,default,
152,|{{图标|材料|星琼|50}}{{图标|材料|狼毒锯牙|3}}{{图标|材料|信用点|80000}},default,
153,|},default,
154,"{| class=""wikitable""",default,
155,|+ 剑术进境,default,
156,|-,default,
157,! 条件 !! 奖励,default,
158,|-,default,
159,!累计领悟5次剑招,default,
160,|{{图标|材料|星琼|60}}{{图标|材料|漫游指南|8}}{{图标|材料|信用点|80000}},default,
161,|-,default,
162,!累计领悟12次剑招,default,
163,|{{图标|材料|星琼|60}}{{图标|材料|提纯以太|8}}{{图标|材料|信用点|80000}},default,
164,|-,default,
165,!累计领悟30次剑招,default,
166,|{{图标|材料|星琼|60}}{{图标|材料|遗失晶块|8}}{{图标|材料|信用点|80000}},default,
167,|-,default,
168,!剑术进境达到升堂入室,default,
169,|{{图标|材料|星琼|60}}{{图标|材料|漫游指南|8}}{{图标|材料|信用点|50000}},default,
170,|-,default,
171,!剑术进境达到略窥堂奥,default,
172,|{{图标|材料|星琼|60}}{{图标|材料|提纯以太|8}}{{图标|材料|信用点|50000}},default,
173,|-,default,
174,!剑术进境达到得心应手,default,
175,|{{图标|材料|星琼|60}}{{图标|材料|遗失晶块|8}}{{图标|材料|信用点|50000}},default,
176,|},default,
177,"{| class=""wikitable""",default,
178,|+ 剑侠纪事,default,
179,|-,default,
180,! 条件 !! 奖励,default,
181,|-,default,
182,!完成冒险任务「初花剑客行•剑斗」,default,
183,|{{图标|材料|星琼|100}}{{图标|材料|月狂獠牙|3}}{{图标|材料|信用点|100000}},default,
184,|-,default,
185,!完成冒险任务「初花剑客行•祓除」,default,
186,|{{图标|材料|星琼|100}}{{图标|材料|漫游指南|10}}{{图标|材料|狼毒锯牙|9}},default,
187,|-,default,
188,!完成冒险任务「初花剑客行•辩辞」,default,
189,|{{图标|材料|星琼|100}}{{图标|材料|月狂獠牙|3}}{{图标|材料|信用点|100000}},default,
190,|-,default,
191,!完成冒险任务「初花剑客行•泄火」,default,
192,|{{图标|材料|星琼|100}}{{图标|材料|提纯以太|10}}{{图标|材料|狼毒锯牙|9}},default,
193,|-,default,
194,!完成冒险任务「初花剑客行•夺主」,default,
195,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|100}}{{图标|材料|信用点|100000}},default,
196,|},default,
197,"{| class=""wikitable""",default,
198,|+ 剑学嘉勉,default,
199,|-,default,
200,! 条件 !! 奖励,default,
201,|-,default,
202,!完成所有的活动任务,default,
203,|{{图标|材料|自塑尘脂|1}},default,
204,|},default,
205,===奖励总计===,default,
206,"{| class=""wikitable""",default,
207,! 常驻奖励,default,
208,|align=center|{{图标|材料|光阴莫负|1}}<br>,default,
209,{{图标|材料|【三月七•巡猎】的星魂|3}}{{图标|材料|星琼|300}}{{图标|材料|命运的足迹|1}}<br>,default,
210,{{图标|材料|漫游指南|10}}{{图标|材料|提纯以太|10}}{{图标|材料|遗失晶块|10}},default,
211,|-,default,
212,! 限时奖励,default,
213,|align=center|{{图标|材料|星琼|1210}}{{图标|材料|命运的足迹|1}}{{图标|材料|自塑尘脂|1}}<br>,default,
214,{{图标|材料|漫游指南|34}}{{图标|材料|提纯以太|34}}{{图标|材料|遗失晶块|24}}<br>,default,
215,{{图标|材料|月狂獠牙|6}}{{图标|材料|狼毒锯牙|48}}{{图标|材料|信用点|1010000}},default,
216,|},default,
217,==无名勋礼奖励==,default,
218,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
219,|{{图标|材料|无名客的经验|1400}},default,
220,| 在「初花习剑录」活动中，收集完所有的结局,default,
221,|-,default,
222,|{{图标|材料|无名客的经验|1400}},default,
223,| 在「初花习剑录」活动中，累计领悟20次剑招,default,
224,|},default,
