line_number,content,category,character
140,'''后续触发''',default,
141,*？？：只工作不玩耍，聪明的孩子也变傻~,content,
142,----,default,
143,'''首次触发''',default,
144,:一阵慵懒的气息从门后渗出，伴随着似有似无的怨念。,default,
145,*疲倦的男性：可是，组长，现在是放假期间……,content,疲倦的男性
146,*疲倦的男性：不，我不是那个意思…您说的对，「一切献给琥珀王」。,content,疲倦的男性
147,*疲倦的男性：是、是吗？太好了……,content,疲倦的男性
148,:电话挂断的声音传来，随后是身体栽倒在沙发上的声音。,default,
149,*疲倦的男性：呼，幸好不是真的要加班。,content,疲倦的男性
150,*疲倦的男性：是时候回到梦中去了…先小睡一会儿吧。,content,疲倦的男性
151,'''后续触发''',default,
152,:房门那头传来似有似无的鼾声，那是真实的睡眠。,default,
153,----,default,
154,:淋浴的水声始终响着，平稳，空洞，没有变化，没有意义，只是…有点吓人。,default,
155,----,default,
156,:——「不要开门！」不知为何，这样的声音忽然在你的脑海里响起。你很疑惑门后究竟藏着什么，所以你打算……,default,
157,{{剧情选项,default,
158,|选项1=趴在地上偷窥门缝。,option,开拓者
159,|选项2=轻轻握住房门把手。,option,开拓者
160,}},default,
161,:但你没有任何收获，厚重的房门像是堵无法逾越的高墙，将所有秘密全部吞噬。,default,
162,----,default,
163,'''首次触发''',default,
164,:你听到门后传来一阵悠扬的提琴声，那动人曲调中似乎饱含思念之情；,default,
165,:你听到巨大的敲击声，叮叮咚咚、断断续续，似乎暗藏着某种节律；,default,
166,:你听到几声闷响，想象的视野中，子弹正气势汹汹地嵌入昂贵的内墙；,default,
167,:…继而是死一般的静默。,default,
168,:许久之后，你听见一声叹息——苍老、疲惫，怅然若失。,default,
169,'''后续触发''',default,
170,:门后只有一片颓败的死寂。,default,
171,<ref>调查所有房门后获得成就[[与你同行的回忆#后窗]]</ref>,default,
172,====巨型钟表====,default,
173,:这块巨型钟表是盛会之星的地标之一。据说最早由钟表匠制造，后被家族改进为如今的模样。,default,
174,:虽然名为钟表，但这块大家伙并不真能显示时间——只有抛弃刻度的桎梏，你才能全心全意地享受美梦。,default,
175,====NPC旁听对话====,default,
176,:待机文本（男性）：你在梦里特别受欢迎。,content,男性
177,:待机文本（男性）：这样算是大明星吗。,content,男性
178,:待机文本（女性）：嗯？怎么不算呢？,content,女性
179,----,default,
180,:待机文本（黄衣男性）：在梦里遇到了喜欢的人。,content,黄衣男性
181,:待机文本（黄衣男性）：却没敢跟她打招呼……,content,黄衣男性
182,:待机文本（紫衣男性）：说不定今天还能遇见。,content,紫衣男性
183,----,default,
184,:待机文本（站着的皮皮西人）：不要站着和我说话！,content,站着的皮皮西人
185,:待机文本（站着的皮皮西人）：这样很不礼貌知道吗！,content,站着的皮皮西人
186,:待机文本（坐着的皮皮西人）：我们要投诉你！,content,坐着的皮皮西人
187,:待机文本（工作人员）：呃…,content,工作人员
188,===贵宾休息室===,default,
189,====钢琴家====,default,
190,NPC信息详见[[麦克斯]],default,
191,====告示====,default,
192,:本店不提供任何酒精饮料。,default,
193,:元年苏乐达——一个笑话。,default,
194,:信用点和苜蓿币皆可支付。,default,
195,:随机赠送饮品——如果店长心情好的话。,default,
196,====高脚杯塔====,default,
197,:高脚杯中没有一滴酒，全是苏乐达。,default,
198,:一杯饮品附赠一个小秘密，口味配方随您挑选。,default,
199,====酒店电梯====,default,
200,:这台电梯通往酒店数之不尽的其他楼层，不过现在你并不想去。,default,
201,----,default,
202,:你确定还要在这枯燥无味的现实里浪费时间，而不是及早投身美梦中的狂欢？,default,
203,====电梯====,default,
204,:比起枯燥地探索完酒店的每一层，还是回到梦中更有趣些。,default,
205,----,default,
206,:你担心电梯门后钻出一对双胞胎来。,default,
207,----,default,
208,:人不能两次踏入一台相同的电梯，也不能一次乘坐两台电梯。,default,
209,====三月七的房间====,default,
210,:你敲了敲三月七的房门，里面毫无反应，可能她这会儿正在某个梦境时刻里四处拍照呢。,default,
211,----,default,
212,:属于熟悉女孩子的房间，不过这次没有对你敞开大门。,default,
213,====姬子的房间====,default,
214,:一股浓郁的咖啡味从屋内传来…这可不方便入梦啊。,default,
215,----,default,
216,:你原打算敲敲姬子的房间门，但终究没有忍心去打扰她。,default,
217,====瓦尔特的房间====,default,
218,:你试着拽了拽门把手——纹丝不动，看来杨叔的安全意识很高。,default,
219,----,default,
220,:瓦尔特的房间，散发着一股莫名「沉重」的气息，足以吓退那些不怀好意的宾客。,default,
221,====紧锁的房间====,default,
222,:一扇紧锁的房门，门后传来轻微的电流声。直觉告诉你，强行打开这扇门可能会有坏事发生。,default,
223,----,default,
224,:一扇紧锁的房门。屋内没有传来任何声音，紧锁的门又在暗示它确实有人居住。,default,
225,----,default,
226,:一扇紧锁的房门，门后传来淡淡的灰尘气息，似乎已经很久没有打扫——这并不奇怪，总有人不愿从梦中醒来。,default,
227,----,default,
228,:一扇紧锁的房门，门后传来浓郁的香气，不知是来自花朵还是高档香水…或许你需要某些凭证才能将它打开。,default,
229,====NPC旁听对话====,default,
230,:待机文本（房门外的男性）：房卡…我把房卡放哪了？,content,房门外的男性
231,----,default,
232,:待机文本（男性）：蜜桃的滋味真不错啊！,content,男性
233,:待机文本（女性）：我更喜欢柠檬味的。,content,女性
234,:待机文本（男性）：把你的借我尝尝？,content,男性
235,:待机文本（女性）：不给。,content,女性
236,----,default,
237,:待机文本（男性）：糖浆汽水容易长胖。,content,男性
238,:待机文本（男性）：是不是该少喝点……,content,男性
239,:待机文本（女性）：你可以去球笼里跑步。,content,女性
240,----,default,
241,:待机文本（老妇人）：是不是该多要点药。,content,老妇人
242,:待机文本（老妇人）：总睡不着的话……,content,老妇人
243,:待机文本（老妇人）：房费不是白花了吗。,content,老妇人
244,----,default,
245,:待机文本（戴帽女性）：那个人看着好面熟。,content,戴帽女性
246,:待机文本（戴帽女性）：是不是在电影里见过？,content,戴帽女性
247,:待机文本（红发女性）：先拿个签名再说！,content,红发女性
248,----,default,
249,:待机文本（男性）：房卡…我房卡放哪了？,content,男性
250,----,default,
251,:待机文本（智械男性）：螺丝星人从不吹牛…,content,智械男性
252,:待机文本（人类女性）：…智械魅力时刻？,content,人类女性
253,----,default,
254,:待机文本（公司男性）：匹诺康尼，传奇云集…,content,公司男性
255,:待机文本（公司男性）：而且都是活着的传奇。,content,公司男性
256,----,default,
257,:待机文本（男性）：公司那边又在催了…,content,男性
258,:待机文本（女性）：要入梦就开心点吧。,content,女性
259,===客房内===,default,
260,====壁炉====,default,
261,:酒店房间标配的恒温装置。其火焰可以在吸收热量和释放热量间切换，从而使房间温度下降或上升。,default,
262,====唱片机====,default,
263,:人生最美妙的享受是什么？当然是一边听音乐，一边喝苏乐达。而这台设备可以让你同时做到两者。,default,
264,====服务电话====,default,
265,:客房的内线电话，可以向酒店要求各种服务。,default,
266,:据说一些高级客户能够拥有自己的专线，仅需动动指头就能召来七八位侍者。,default,
267,==朝露公馆==,default,
268,====隐夜鸫雕像====,default,
269,{{提示|蓝色|宽度=100%|各雕像首次互动见交互事件[[鸟，艺术，人生]]}},default,
270,:一尊平平无奇的隐夜鸫雕像，并不承载任何明显或隐含的寓意及宣示意图。,default,
271,----,default,
272,:为什么橡木家系家主要在公馆玄关摆这么多隐夜鸫雕像？真是令人费解。,default,
273,----,default,
274,:隐夜鸫雕像很想注视你，但它没有眼睛。,default,
275,----,default,
276,:道理你都明白，但隐夜鸫为什么这么大？,default,
277,====倒下的雕像====,default,
278,{{提示|蓝色|宽度=100%|完成主线任务后此处雕像复原，不再可互动}},default,
279,:这座雕像似乎被某种巨大的外力推倒在地，但依旧完好无损。,default,
280,----,default,
281,:象征家族权威的雕像，不知因何被推倒、拦住了你前进的路。,default,
282,----,default,
283,:你不知道这是怎么回事，反正不是你干的。,default,
284,====折纸鸟挂画====,default,
285,:一幅挂在墙上的装饰性绘画，其中的形象酷似折纸小鸟——不过是偏写实风格的。,default,
286,----,default,
287,:画上的折纸鸟与你见过的小鸟们不尽相同，或许这反映了家族内部艺术风格的变迁。,default,
288,----,default,
289,:桌上翠鸟身形微晃，仰头发出声清脆的啼鸣；画中红鸟则眉目低垂，音调绵长戚悲——,default,
290,*翠鸟：「她开口了！啊！请继续说下去吧，我画中的爱侣！」,content,翠鸟
291,*红鸟：「不在这里、也不在那里！你为何不在我所及之处！」,content,红鸟
292,====艺术钟====,default,
293,:造型古典的艺术钟，出现在餐桌上也毫无违和感。,default,
294,----,default,
295,:这块钟表摆放得十分端正，似乎承载着某种仪式性作用。,default,
296,----,default,
297,:不要试图用手去碰它，这玩意看起来就很贵。,default,
298,----,default,
299,:时钟的指针丝毫不动。可能这就是「愿时光永驻此刻」的真正意涵。,default,
300,====共享书架====,default,
301,:公馆的共享书架。家族成员们会捐赠出自己的私人藏书，供众人自由翻阅。,default,
302,----,default,
303,:对家族成员来说，书本和知识都是可以共享的。,default,
304,====沙盘模型====,default,
305,:一座巨大的沙盘，以固定比例真实还原了「黄金的时刻」街巷风貌。,default,
306,----,default,
307,:据说沙盘内部设有隐秘的机关，指向公馆更深处的秘密。,default,
308,----,default,
309,:各大家系家主会定期在此处展开会谈，商议梦境都市的日常事务、经营情况，以及未来的发展规划。这座沙盘就是他们流程的一环。,default,
310,====橡木家系徽记====,default,
311,:象征橡木家系的徽记，一圈圈年轮如靶心般指引众人前进的方向。,default,
312,====猎犬家系徽记====,default,
313,:象征猎犬家系的徽记，被绫罗绸缎包围的猎犬仍旧忠心不移。,default,
314,====鸢尾花家系徽记====,default,
315,:象征鸢尾花家系的徽记，优雅绽放的花朵散发着动人心魄的魅力。,default,
316,====苜蓿草家系徽记====,default,
317,:象征苜蓿草家系的徽记，向心聚拢的叶片昭示着无与伦比的凝聚力。,default,
318,====隐夜鸫家系徽记====,default,
319,:象征隐夜鸫家系的徽记，枝头的鸟儿亦是衔枝的筑梦师。,default,
320,====同心圆雕像====,default,
321,:巨大的同心圆雕像，据说可以为祈祷者带来精神力量。,default,
322,----,default,
323,:这念头或许有些不合时宜，但…祈祷真的有用吗？,default,
324,----,default,
325,:透过圆心，你仿佛能感受到希佩的笑意。,default,
326,----,default,
327,:据说有些侍者会在无人注意的角落将雕像当做标靶——不知道那些手感火热的投手们还能不能享受来自家族的包容。,default,
328,====议事圆桌====,default,
329,:你曾经听那位仙舟艺人女孩说过，以前他们家里吃饭也用这么大的圆桌。,default,
330,----,default,
331,:你听说公馆的主人有非常严重的强迫症，但这张圆桌的状态证明他痊愈了。,default,
332,----,default,
333,:圆桌不似长桌，没有主次和对立关系，极有可能是「同谐」命途的星神候补。,default,
334,----,default,
335,:圆桌不似长桌，没有主次和对立关系，「均衡」的星神见了它高低也得鞠两个躬。,default,
336,====机密书架====,default,
337,:这面书架上陈列着家族的关键资料。正当你试图拿起一本看看时，侍者的声音刺入你的脑内，立刻制止了你。,default,
338,----,default,
339,:家族的机密书架，其中记载了一些不为人知的内事，外人无权翻阅——包括你。,default,
340,----,default,
341,:…说好的「书本和知识都是可以共享的」呢？,default,
342,====橡木兵人====,default,
343,:待机文本（橡木兵人）：欢迎来到「黄金的时刻」基底模型。,content,橡木兵人
344,----,default,
345,:待机文本（橡木兵人）：乐意为您效劳。,content,橡木兵人
346,----,default,
347,:待机文本（橡木兵人）：你好，我是「橡木兵人」。,content,橡木兵人
348,----,default,
349,:待机文本（橡木兵人）：你好，我是NPC。,content,橡木兵人
350,----,default,
351,:待机文本（橡木兵人）：你好，我是工业化的渣滓。,content,橡木兵人
352,----,default,
353,:待机文本（橡木兵人）：你好，我是工业化的骄傲。,content,橡木兵人
354,----,default,
355,:待机文本（橡木兵人）：你好，我需要五星好评。,content,橡木兵人
356,----,default,
357,:待机文本（橡木兵人）：你好，你不能通过这里。,content,橡木兵人
358,----,default,
359,:待机文本（橡木兵人）：你好，我是世界上最烂的兵人。,content,橡木兵人
360,----,default,
361,:待机文本（橡木兵人）：你好，我是是是是——,content,橡木兵人
362,----,default,
363,:待机文本（橡木兵人）：你你你你你你好。,content,橡木兵人
364,----,default,
365,:待机文本（橡木兵人）：锟斤拷锟斤拷锟斤拷。,content,橡木兵人
366,----,default,
367,:待机文本（橡木兵人）：烫烫烫烫烫烫烫。,content,橡木兵人
368,====NPC旁听对话====,default,
369,{{提示|蓝色|宽度=100%|折纸小鸟待机对话见[[草绿经理（朝露公馆）#周围折纸小鸟待机对话]]}},default,
370,----,default,
371,:待机文本（女迎宾员）：欢迎您，贵客。,content,女迎宾员
372,:待机文本（男迎宾员）：欢迎您，贵客。,content,男迎宾员
373,----,default,
374,:待机文本（男性）：这位小姐…,content,男性
375,:待机文本（男性）：我们是不是在哪里见过？,content,男性
376,:待机文本（女性）：通缉令上吧。,content,女性
377,----,default,
378,:待机文本（智械男性）：得想好该怎么说。,content,智械男性
379,:待机文本（智械男性）：咳，要是您方便的话…,content,智械男性
380,:待机文本（智械女性）：不就是来问个好。,content,智械女性
381,:待机文本（智械女性）：至于紧张成这样吗？,content,智械女性
382,----,default,
383,:待机文本（女性A）：你来这是做什么的？,content,女性
384,:待机文本（女性B）：我来找家族借钱的。,content,女性
385,:待机文本（女性A）：真巧，我也是来借钱的。,content,女性
386,----,default,
387,:待机文本（女性工作人员）：来访的人好多。,content,女性工作人员
388,:待机文本（女性工作人员）：是不是该发个号。,content,女性工作人员
389,:待机文本（男性工作人员）：我脑子里都记着。,content,男性工作人员
390,----,default,
391,:待机文本（男性工作人员）：您好，请问有什么需要吗？,content,男性工作人员
392,----,default,
393,:待机文本（女性工作人员）：您有什么需要吗？,content,女性工作人员
394,:待机文本（男性工作人员）：随时为您服务。,content,男性工作人员
395,----,default,
396,:待机文本（皮皮西工作人员）：要是再高一点就好了…,content,皮皮西工作人员
397,:待机文本（人类工作人员）：你小心点…,content,人类工作人员
398,----,default,
399,:待机文本（男性皮皮西）：好慢啊…,content,男性皮皮西
400,:待机文本（男性皮皮西）：时间就是金钱。,content,男性皮皮西
401,:待机文本（女性皮皮西）：应该快到我们了。,content,女性皮皮西
402,*男性皮皮西：所以我们究竟还要等多久啊？这都已经快两个小时了吧！,content,男性皮皮西
403,*女性皮皮西：应该快到我们了……,content,女性皮皮西
404,*男性皮皮西：知不知道时间就是金钱啊！啊？如果按分钟来算，我现在至少已经损失了21864苜蓿币了……,content,男性皮皮西
405,:{{颜色|描述|获得{{图标|「愤懑」齿轮|1}}}},default,
406,----,default,
407,:待机文本（工作人员）：放在哪一格来着…,content,工作人员
408,*工作人员：嘶——我这破记性……,content,工作人员
409,*工作人员：明明上周才重新整理过，现在又想不起来了。,content,工作人员
410,*工作人员：也不知道在梦里多吃脑花管不管用……,content,工作人员
411,:{{颜色|描述|获得{{图标|「悲郁」齿轮|1}}}},default,
412,----,default,
413,:待机文本（忧虑的女性）：您看这事…,content,忧虑的女性
414,:待机文本（平和的老人）：孩子，不要恐慌。,content,平和的老人
415,*忧虑的女性：谐乐大典在即，现在又出了这种事，您看……,content,忧虑的女性
416,*平和的老人：孩子，不要恐慌，更不要让疑虑拖累了行义的脚步。,content,平和的老人
417,*平和的老人：这些乱象终会被斧正。在此之前，我们应当保持对{{注音|神主|「同谐」}}道路的坚定。,content,平和的老人
418,:{{颜色|描述|获得{{图标|「悲郁」齿轮|1}}}},default,
419,==克劳克影视乐园==,default,
420,====乐园导览图====,default,
421,:克劳克影视乐园的导览图，文图简洁生动、一看就懂，适用于各类人群。,default,
422,----,default,
423,:乐园的三大主题区彼此独立。想要在板块之间穿梭，你必须借助「气泡弹珠」。,default,
424,----,default,
425,*乐园导览图：「欢迎来到克劳克影视乐园，愿您在这里度过美好的一天！」,content,乐园导览图
426,====迷宫墙壁====,default,
427,{{提示|蓝色|宽度=100%|墙壁拆除前文本见交互事件[[《吃豆人》]]}},default,
428,====电影海报====,default,
429,:《仓鼠球骑士冒险谭》，匹诺康尼最经典的系列IP之一，已经推出了百余部续作。,default,
430,----,default,
431,:《仓鼠球骑士冒险谭》，老少咸宜的合家欢电影，屹立不倒的摇钱树——只要敢拍就有人看。,default,
432,----,default,
433,:哈努兄弟在盯着你……,default,
434,----,default,
435,:《黑衣哈努》，全年不间断放映中。,default,
436,----,default,
437,:见识一下吧，哈努兄弟无敌的——哈努哈努回旋加速喷气式哈努哈努炮！,default,
438,----,default,
439,:不用太羡慕，或许某天你也能拥有这样一把帅气的武器呢。,default,
440,----,default,
441,:《寻星顽童》，在匹诺康尼颇受欢迎的童话故事，曾被翻拍过多个版本。,default,
442,----,default,
443,:《寻星顽童》，艺术鉴赏家百大必看之一。如果想衡量一位导演的艺术水准，只需要看他如何评价这部作品就够了。,default,
444,====美餐拼盘====,default,
445,:当你靠近时，承载甜品的托盘突然开口说话了——,default,
446,*美餐拼盘：来吃点甜甜圈吧，梦里不会有负担！,content,美餐拼盘
447,*美餐拼盘：不不，还是来吃蛋糕吧，烘焙食品更加松软可口！,content,美餐拼盘
448,----,default,
449,*甜甜圈：只要你喜欢仓鼠球骑士，我们就是好朋友！,content,甜甜圈
450,----,default,
451,*八分熟芝士：哈努钟表不拆不逆，对家勿扰！什么？无差——无差也不行！,content,八分熟芝士
452,====电视====,default,
453,:导演用于监控拍摄现场的闭路电视，可惜这里没有导演，也没有演员。,default,
454,----,default,
455,:每个人的一生都在被镜头记录着，有时是监控摄像，有时是他人的双眼。,default,
456,----,default,
457,:影视乐园里，就连电视都总是成双成对……,default,
458,*电视机：看什么看，没看过现充啊？！,content,电视机
459,----,default,
460,:既然总是播放相同的画面，为什么还要特意放两台电视呢？,default,
461,====纪念品店====,default,
462,:影城内设的店铺，出售纪念品和小零食。,default,
463,----,default,
464,:略显冷清的店铺，货架上还摆着微笑的钟表小子小人。,default,
465,====光明飞车====,default,
466,{{提示|蓝色|宽度=100%|交互事件见[[上座率，零]]}},default,
467,----,default,
468,:这辆斯坦威游隼把灯光开得巨大，足以让站在面前的人短暂失明。,default,
469,*光明飞车：在我面前，即使黑暗也无所遁形！,content,光明飞车
470,----,default,
471,:灯光毫无迟滞地射向前方，就像这辆飞车绝不犹豫的正义感。,default,
472,----,default,
473,:隐约间耳边似乎传来一阵低喃：「谁在这种地方开远光灯啊，真没素质！」,content,隐约间耳边似乎传来一阵低喃
474,====哈努兄弟真人秀场====,default,
475,:乐园正在筹备中的大型项目，内置了高楼追逐、街角枪战等数个场景，足以让游客们完整体验哈努兄弟大战坏人的全过程。,default,
476,----,default,
477,:哈努兄弟主题的密室逃脱店，可以提供风味十足的换装服务。开业时间尚不确定。,default,
478,----,default,
479,:介于这里目前的状况，这家店不知道还有没有开业的机会……,default,
480,====哈努兄弟小屋====,default,
481,:出租角色装扮道具的小屋，提供哈努兄弟面具和高帽。不过大部分人无法驾驭这套衣服。,default,
482,----,default,
483,:店铺位置极佳，旁边就是打卡点。可惜现在除了你，大概就只有惊梦剧团会光顾了。,default,
484,====NPC旁听对话====,default,
485,{{提示|蓝色|宽度=100%|折纸小鸟待机对话见[[黄金公子（克劳克影视乐园）#周围折纸小鸟待机对话]]}},default,
486,----,default,
487,:待机文本（女性工作人员）：老板，演员又罢工了！,content,女性工作人员
488,:待机文本（老板）：没事，合同还在这。,content,老板
489,:待机文本（男性工作人员）：带头的那个人找到了！,content,男性工作人员
490,:待机文本（老板）：他怎么说？,content,老板
491,:待机文本（男性工作人员）：他说投靠了公司。,content,男性工作人员
492,:待机文本（男性工作人员）：不仅会支付违约金。,content,男性工作人员
493,:待机文本（男性工作人员）：还要把影城买下来！,content,男性工作人员
494,----,default,
495,:待机文本（智械女性）：这才多久啊。,content,智械女性
496,:待机文本（智械女性）：你就累的走不动了。,content,智械女性
497,:待机文本（人类男性）：还是躺在家里舒服…,content,人类男性
498,----,default,
499,:待机文本（男性）：朋友！没听说过我吗？,content,男性
500,:待机文本（男性）：我是公司派来的代表！,content,男性
501,:待机文本（女性）：嘁，那我还是钟表匠呢。,content,女性
502,----,default,
503,:待机文本（棕发男性）：您看，这份投资计划…,content,棕发男性
504,:待机文本（金发女性）：影城的人流量很大。,content,金发女性
505,:待机文本（金发女性）：不会让您亏钱的。,content,金发女性
506,:待机文本（金发男性）：让我考虑考虑…,content,金发男性
507,----,default,
508,:待机文本（女性游客）：是钟表小子的雕像！,content,女性游客
