line_number,content,category,character
93,|valign=top|'''自称「风水武学大师」'''<br>{{图标|小|永冬灾影}}{{图标|小|蚕食者之影}}{{图标|小|蚕食者之影}},default,
94,|align=left|*对手：让我吸吸你的龙脉！<ref>米哈游“赛博龙脉”梗</ref><br>*开拓者：你去瞧瞧病吧……,content,对手
95,|-,default,
96,|valign=top|'''勾拳'''<br>敌方单位每受到1次【<u>转身鞭拳</u>】时，会额外受到{{颜色|描述|1}}次【<u>转身鞭拳</u>】。,default,
97,|valign=top|'''抄拳'''<br>我方单位{{颜色|描述|击破敌人弱点}}后，可使目标受到的【<u>转身鞭拳</u>】伤害提高{{颜色|描述|80%}}，该效果可以叠加{{颜色|描述|30}}层。,default,
98,|valign=top|'''冰原狼精神'''<br>{{图标|小|外宇宙之冰}}{{图标|小|深寒徘徊者}},default,
99,|align=left|*对手：捕捉机会！勇于进取！不屈不挠！<ref>源自“狼性精神”</ref><br>*开拓者：一看就是公司传播过来的文化。,content,对手
100,|-,default,
101,|rowspan=3| 流之型 ||rowspan=3| [[file:风.png|link=|24px]] ||rowspan=3| {{图标|中|桑博}}{{图标|中|卡芙卡}},default,
102,"|valign=top colspan=2| '''斗技•流'''<br>敌人陷入或获得一层{{颜色|描述|持续伤害}}时，会额外陷入{{颜色|描述|3}}层【<u>连续鞭腿</u>】,【<u>连续鞭腿</u>】最多可叠加{{颜色|描述|50}}层。",default,
103,|valign=top|'''仙舟服饰爱好者'''<br>{{图标|小|「药王秘传」器元士}}{{图标|小|「药王秘传」器元士}}{{图标|小|丰饶灵兽•奎木}}<br>{{图标|小|丰饶灵兽•娄金}}{{图标|小|「药王秘传」器元士}}{{图标|小|「药王秘传」器元士}},default,
104,|align=left|*对手：我这可是正版仙舟服！<br>*开拓者：感觉你被奸商骗了……,content,对手
105,|-,default,
106,|valign=top|'''转身侧踹'''<br>当敌方目标被{{颜色|描述|消灭}}时，使敌方其他目标陷入该目标承受的持续伤害状态。,default,
107,|valign=top|'''腾空侧踹'''<br>当敌方目标被{{颜色|描述|消灭}}时，为我方能量值最高且未达到能量上限的角色恢复{{颜色|描述|4}}点能量。该恢复效果触发的次数等同于被消灭的目标所陷入的【<u>连续鞭腿</u>】层数。,default,
108,|valign=top|'''仙舟文化爱好者'''<br>{{图标|小|丰饶灵兽•奎木}}{{图标|小|丰饶灵兽•长右}}{{图标|小|丰饶灵兽•娄金}}{{图标|小|丰饶灵兽•娄金}},default,
109,|align=left|*对手：嗷嗷嗷！我有魔阴身！<br>*开拓者：感觉你对仙舟文化的理解有偏差……,content,对手
110,|-,default,
111,|valign=top|'''正蹬腿'''<br>战斗开始时，召唤1只扑满到场上，并使其陷入{{颜色|描述|20}}层【<u>连续鞭腿</u>】。,default,
112,|valign=top|'''勾踢腿'''<br>敌方目标出现时会陷入{{颜色|描述|5}}层【<u>连续鞭腿</u>】。,default,
113,|valign=top|'''仙舟机巧爱好者'''<br>{{图标|小|丰饶灵兽•长右}}{{图标|小|金人司阍}},default,
114,|align=left|*对手：敬请欣赏机巧队VS人工队！<ref>源自CCTV10科普节目《我爱发明》。节目中，为了体现发明的优点与不足以及发明者对其不断的改进，会多次安排机械队和人工队进行比拼。</ref><br>*开拓者：总觉得你们搞错节目类型了……,content,对手
115,|-,default,
116,|rowspan=3| 气之型 ||rowspan=3| [[file:量子.png|link=|24px]] ||rowspan=3| {{图标|中|银狼}}{{图标|中|希儿}},default,
117,|valign=top colspan=2| '''斗技•气'''<br>我方单位攻击敌人后，使其当前承受的{{颜色|描述|纠缠状态}}立即产生相当于原伤害{{颜色|描述|300%}}的伤害。,default,
118,|valign=top|'''七月三'''<br>{{图标|小|外宇宙之冰}},default,
119,|align=left|*对手：这队名是别人帮我起的。<br>*开拓者：我大概能猜到是谁起的……,content,对手
120,|-,default,
121,|valign=top|'''血液奔涌'''<br>我方单位施放{{颜色|描述|战技}}攻击处于纠缠状态的敌人时，可以额外叠加{{颜色|描述|4}}层纠缠状态，纠缠状态最多可以叠加到{{颜色|描述|10}}层。,default,
122,|valign=top|'''粘液滚淌'''<br>我方单位施放{{颜色|描述|终结技}}攻击处于纠缠状态的敌人时，可以额外叠加{{颜色|描述|6}}层纠缠状态，纠缠状态最多可以叠加到{{颜色|描述|10}}层。,default,
123,|valign=top|'''炎炎放火队'''<br>{{图标|小|外宇宙之炎}},default,
124,|align=left|*对手：让我们把这俱乐部烧成灰吧！<ref>源自游戏《赛博朋克2077》台词“让我们把夜之城烧成灰”</ref><br>*开拓者：你冷静点！,content,对手
125,|-,default,
126,|valign=top|'''黄胆激浪'''<br>我方单位使用{{颜色|描述|终结技}}攻击{{颜色|描述|弱点击破状态}}的敌人时，可以使目标行动延后{{颜色|描述|100%}}。,default,
127,|valign=top|'''黑胆狂澜'''<br>我方单位{{颜色|描述|击破敌人弱点}}时，可以使其行动延后{{颜色|描述|100%}}。,default,
128,|valign=top|'''仙舟服饰爱好者（冤种版）'''<br>{{图标|小|守护者之影}}{{图标|小|守护者之影}},default,
129,|align=left|*对手：霍三哥说这是正版仙舟服……<br>*开拓者：这老东西真能招摇撞骗啊！,content,对手
130,|-,default,
131,|rowspan=3| 心之型 ||rowspan=3| [[file:虚数.png|link=|24px]] ||rowspan=3| {{图标|中|瓦尔特}}{{图标|中|丹恒•饮月}},default,
132,|valign=top colspan=2| '''斗技•心'''<br>陷入{{颜色|描述|禁锢状态}}的敌人受到攻击后，若韧性值为0，其韧性会恢复至韧性上限的{{颜色|描述|20%}}。,default,
133,|valign=top|'''热射病'''<br>{{图标|小|火焚灾影}}{{图标|小|炽燃徘徊者}}{{图标|小|火焚灾影}},default,
134,|align=left|*对手：我在词典里随便翻了个词做队名。<br>*开拓者：啊这…那你小心中暑……,content,对手
135,|-,default,
136,|valign=top|'''哀不挫其锋'''<br>敌人每次受到{{颜色|描述|击破伤害}}后，受到的击破伤害倍率提高{{颜色|描述|80%}}，该效果可以叠加{{颜色|描述|15}}层。,default,
137,|valign=top|'''恶不浊其志'''<br>敌人每次被添加{{颜色|描述|禁锢状态}}后，受到的终结技伤害倍率提高{{颜色|描述|200%}}，该效果可以叠加{{颜色|描述|6}}层。,default,
138,|valign=top|'''历史文化博物馆代表队'''<br>{{图标|小|流浪者}}{{图标|小|自动机兵•齿狼}}{{图标|小|流浪者}},default,
139,|align=left|*对手：这可是博物馆的展品，别打坏了！<br>*开拓者：那你别把它带出来打架啊！,content,对手
140,|-,default,
141,|valign=top|'''喜不形于色'''<br>敌人被{{颜色|描述|弱点击破}}后会触发其所有弱点的击破效果。,default,
142,|valign=top|'''怒不现于行'''<br>角色对敌方单位施放{{颜色|描述|虚数属性的终结技}}时，可以对目标造成虚数属性的击破效果，并恢复等同于自身{{颜色|描述|30%}}能量上限的能量。,default,
143,|valign=top|'''想不出队名'''<br>{{图标|小|兴风者}}{{图标|小|虚卒•践踏者}}{{图标|小|虚卒•篡改者}},default,
144,|align=left|*对手：我实在想不出有趣的队名了……<br>*开拓者：理解理解……,content,对手
145,|-,default,
146,|rowspan=3| 震之型 ||rowspan=3| [[file:雷.png|link=|24px]] ||rowspan=3| {{图标|中|景元}}{{图标|中|阿兰}},default,
147,|valign=top colspan=2| '''斗技•震'''<br>我方单位施放{{颜色|描述|雷属性终结技}}攻击敌人时，会造成{{颜色|描述|1}}次【<u>雷霆耳光</u>】。,default,
148,|valign=top|'''大容量电池推销员'''<br>{{图标|小|自动机兵•战犬}}{{图标|小|自动机兵•蜘蛛}}{{图标|小|自动机兵•战犬}}<br>{{图标|小|自动机兵•战犬}}{{图标|小|自动机兵•蜘蛛}}{{图标|小|自动机兵•蜘蛛}}{{图标|小|自动机兵•战犬}},default,
149,|align=left|*对手：自动机兵用完，玩具车还能用！<ref>源自南孚电池广告词“玩具车用完，收音机接着用”</ref><br>*开拓者：怎么还有来做广告的……,content,对手
150,|-,default,
151,|valign=top|'''正面劈掌'''<br>我方单位{{颜色|描述|击破敌人弱点}}时，恢复等同于自身{{颜色|描述|100%}}能量上限的能量。,default,
152,|valign=top|'''反向劈掌'''<br>每个轮开始时，召唤{{颜色|描述|1}}只无想面具，消灭该目标后可以为我方全体恢复等同于各自{{颜色|描述|100%}}能量上限的能量。,default,
153,|valign=top|'''自动铁人桩'''<br>{{图标|小|虚数织叶者}}{{图标|小|炽燃徘徊者}}{{图标|小|炽燃徘徊者}}{{图标|小|虚数织叶者}},default,
154,|align=left|*对手：这是自动铁人桩的战斗，你无权还手！<ref>源自[[自动木人桩]]接管战斗后的提示</ref><br>*开拓者：凭什么啊！,content,对手
155,|-,default,
156,|valign=top|'''双掌坠击'''<br>我方单位施放{{颜色|描述|雷属性终结技}}攻击敌人后，会使目标受到【<u>雷霆耳光</u>】时受到的攻击次数永久增加{{颜色|描述|2}}次。,default,
157,|valign=top|'''双掌灌耳'''<br>敌方单位受到【<u>雷霆耳光</u>】时，该目标会额外受到{{颜色|描述|3}}次【<u>雷霆耳光</u>】。,default,
158,|valign=top|'''熊熊勇闯雪世界'''<br>{{图标|小|自动机兵•灰熊}}{{图标|小|自动机兵•齿狼}},default,
159,|align=left|*对手：吃我熊熊爆爆碎碎拳！<br>*开拓者：打架就打架，卖什么萌……,content,对手
160,|},default,
161,==活动奖励==,default,
162,===常驻奖励===,default,
163,"{| class=""wikitable"" style=""text-align:center""",default,
164,! 序号 !! 条件 !! 奖励,default,
165,|-,default,
166,| Ⅰ || 完成所有磐岩镇斗技表演赛 || {{图标|材料|星琼|50}}{{图标|材料|漫游指南|4}}{{图标|材料|信用点|40000}},default,
167,|-,default,
168,| Ⅱ || 完成任意6场表演赛，且轮次数不大于7回合 || {{图标|材料|星琼|50}}{{图标|材料|漫游指南|4}}{{图标|材料|信用点|40000}},default,
169,|-,default,
170,| Ⅲ || 完成任意5场表演赛，且轮次数不大于6回合 || {{图标|材料|漫游指南|2}}{{图标|材料|信用点|30000}},default,
171,|-,default,
172,| Ⅳ || 完成任意4场表演赛，且轮次数不大于5回合 || {{图标|材料|漫游指南|2}}{{图标|材料|信用点|10000}},default,
173,|},default,
174,===限时奖励===,default,
175,{{切换板|开始}},default,
176,{{切换板|默认显示|刚之型}},default,
177,{{切换板|默认折叠|固之型}},default,
178,{{切换板|默认折叠|烈之型}},default,
179,{{切换板|默认折叠|烈之型}},default,
180,{{切换板|默认折叠|气之型}},default,
181,{{切换板|默认折叠|心之型}},default,
182,{{切换板|默认折叠|震之型}},default,
183,{{切换板|显示内容}},default,
184,{| class=wikitable,default,
185,!任务!!奖励,default,
186,|-,default,
187,|在8轮次内完成该场表演赛||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|无生残刃|3}},default,
188,|-,default,
189,|在7轮次内完成该场表演赛||{{图标|材料|星琼|30}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|3}},default,
190,|-,default,
191,|在6轮次内完成该场表演赛||{{图标|材料|遗器残骸|20}}{{图标|材料|信用点|30000}},default,
192,|},default,
193,{{切换板|内容结束}},default,
194,{{切换板|折叠内容}},default,
195,{| class=wikitable,default,
196,!任务!!奖励,default,
197,|-,default,
198,|在8轮次内完成该场表演赛||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|寒铁的誓言|3}},default,
199,|-,default,
200,|在7轮次内完成该场表演赛||{{图标|材料|星琼|30}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|3}},default,
201,|-,default,
202,|在6轮次内完成该场表演赛||{{图标|材料|遗器残骸|20}}{{图标|材料|信用点|30000}},default,
203,|},default,
204,{{切换板|内容结束}},default,
205,{{切换板|折叠内容}},default,
206,{| class=wikitable,default,
207,!任务!!奖励,default,
208,|-,default,
209,|在8轮次内完成该场表演赛||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|屠魔之矢|3}},default,
210,|-,default,
211,|在7轮次内完成该场表演赛||{{图标|材料|星琼|30}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|3}},default,
212,|-,default,
213,|在6轮次内完成该场表演赛||{{图标|材料|遗器残骸|20}}{{图标|材料|信用点|30000}},default,
214,|},default,
215,{{切换板|内容结束}},default,
216,{{切换板|折叠内容}},default,
217,{| class=wikitable,default,
218,!任务!!奖励,default,
219,|-,default,
220,|在8轮次内完成该场表演赛||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|生命之芽|3}},default,
221,|-,default,
222,|在7轮次内完成该场表演赛||{{图标|材料|星琼|30}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|3}},default,
223,|-,default,
224,|在6轮次内完成该场表演赛||{{图标|材料|遗器残骸|20}}{{图标|材料|信用点|30000}},default,
225,|},default,
226,{{切换板|内容结束}},default,
227,{{切换板|折叠内容}},default,
228,{| class=wikitable,default,
229,!任务!!奖励,default,
230,|-,default,
231,|在8轮次内完成该场表演赛||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|启迪之钥|3}},default,
232,|-,default,
233,|在7轮次内完成该场表演赛||{{图标|材料|星琼|30}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|3}},default,
234,|-,default,
235,|在6轮次内完成该场表演赛||{{图标|材料|遗器残骸|20}}{{图标|材料|信用点|30000}},default,
236,|},default,
237,{{切换板|内容结束}},default,
238,{{切换板|折叠内容}},default,
239,{| class=wikitable,default,
240,!任务!!奖励,default,
241,|-,default,
242,|在8轮次内完成该场表演赛||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|家族颂歌|3}},default,
243,|-,default,
244,|在7轮次内完成该场表演赛||{{图标|材料|星琼|30}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|3}},default,
245,|-,default,
246,|在6轮次内完成该场表演赛||{{图标|材料|遗器残骸|20}}{{图标|材料|信用点|30000}},default,
247,|},default,
248,{{切换板|内容结束}},default,
249,{{切换板|折叠内容}},default,
250,{| class=wikitable,default,
251,!任务!!奖励,default,
252,|-,default,
253,|在8轮次内完成该场表演赛||{{图标|材料|星琼|40}}{{图标|材料|漫游指南|3}}{{图标|材料|虚空黑曜|3}},default,
254,|-,default,
255,|在7轮次内完成该场表演赛||{{图标|材料|星琼|40}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|3}},default,
256,|-,default,
257,|在6轮次内完成该场表演赛||{{图标|材料|遗器残骸|20}}{{图标|材料|信用点|30000}},default,
258,|},default,
259,{{切换板|内容结束}},default,
260,{{切换板|结束}},default,
261,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
262,|{{图标|材料|命运的足迹|1}},default,
263,| 完成全部表演赛，且轮次数均不大于9轮次。,default,
264,|},default,
265,,default,
266,===奖励总计===,default,
267,"{| class=""wikitable"" style=""text-align:center""",default,
268,|-,default,
269,!常驻奖励,default,
270,|{{图标|材料|星琼|100}}{{图标|材料|漫游指南|12}}{{图标|材料|信用点|125000}},default,
271,|-,default,
272,!限时奖励,default,
273,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|500}}{{图标|材料|遗器残骸|140}}{{图标|材料|漫游指南|21}}{{图标|材料|提纯以太|21}}{{图标|材料|遗失晶块|21}}{{图标|材料|无生残刃|3}}{{图标|材料|屠魔之矢|3}}{{图标|材料|启迪之钥|3}}{{图标|材料|寒铁的誓言|3}}{{图标|材料|虚空黑曜|3}}{{图标|材料|家族颂歌|3}}{{图标|材料|生命之芽|3}}{{图标|材料|信用点|210000}},default,
274,|-,default,
275,!总计,default,
276,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|600}}{{图标|材料|遗器残骸|140}}{{图标|材料|漫游指南|33}}{{图标|材料|提纯以太|21}}{{图标|材料|遗失晶块|21}}{{图标|材料|无生残刃|3}}{{图标|材料|屠魔之矢|3}}{{图标|材料|启迪之钥|3}}{{图标|材料|寒铁的誓言|3}}{{图标|材料|虚空黑曜|3}}{{图标|材料|家族颂歌|3}}{{图标|材料|生命之芽|3}}{{图标|材料|信用点|335000}},default,
277,|},default,
278,==无名勋礼奖励==,default,
279,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
280,|{{图标|材料|无名客的经验|1400}},default,
281,| 完成磐岩镇斗技表演赛的所有比赛,default,
282,|},default,
283,==考据==,default,
