line_number,content,category,character
106,攻击提高 双爆提高<br>,default,
107,虚数伤害提升,default,
108,| {{图标/角色|砂金}},default,
109,群体护盾 护盾叠加<br>,default,
110,群体效果抵抗提高<br>,default,
111,群体追加攻击<br>,default,
112,我方对敌方单体暴伤提高,default,
113,| {{图标/角色|藿藿}},default,
114,解除负面效果<br>,default,
115,攻击力提高<br>,default,
116,能量恢复,default,
117,|-,default,
118,| {{图标/角色|镜流}},default,
119,单体溅射,default,
120,| {{图标/角色|托帕&账账}},default,
121,单体追加攻击<br>,default,
122,敌方单体受到<br>,default,
123,追加攻击伤害提高,default,
124,| {{图标/角色|希露瓦}},default,
125,群体输出 触电,default,
126,| {{图标/角色|艾丝妲}},default,
127,加速 攻击力增加<br>,default,
128,没有二命不推荐用,default,
129,|,default,
130,| {{图标/角色|加拉赫}},default,
131,敌方受到击破伤害提高,default,
132,|-,default,
133,| {{图标/角色|银枝}},default,
134,群体输出,default,
135,| {{图标/角色|雪衣}},default,
136,单体输出 击破特攻<br>,default,
137,天赋追加攻击<br>,default,
138,大招无视属性破盾,default,
139,| {{图标/角色|黑塔}},default,
140,群体输出 追加攻击,default,
141,| {{图标/角色|寒鸦}},default,
142,战技点回复<br>,default,
143,敌方单体受到普攻<br>,default,
144,战技、终结技伤害提高<br>,default,
145,速度提高 攻击力提高,default,
146,|,default,
147,|,default,
148,|-,default,
149,| {{图标/角色|真理医生}},default,
150,单体输出 追加攻击<br>,default,
151,战技降低效果抵抗,default,
152,| {{图标/角色|米沙}},default,
153,单体随机目标输出<br>,default,
154,群体输出 冻结,default,
155,|,default,
156,| {{图标/角色|阮•梅}},default,
157,额外击破特攻<br>,default,
158,除自身外全体速度提高<br>,default,
159,全体伤害、属性穿透<br>,default,
160,击破效率、击破特攻提高<br>,default,
161,敌方弱点击破回复延长,default,
162,|,default,
163,|,default,
164,|-,default,
165,|,default,
166,|,default,
167,|,default,
168,| {{图标/角色|花火}},default,
169,额外战技点 战技点回复<br>,default,
170,行动提前 暴伤提高<br>,default,
171,攻击力提高 伤害提高,default,
172,|,default,
173,|,default,
174,|-,default,
175,|,default,
176,|,default,
177,|,default,
178,| {{图标/角色|知更鸟}},default,
179,群体立即行动、攻击力提高<br>,default,
180,群体暴伤、伤害提高<br>,default,
181,群体追加攻击暴伤提高<br>,default,
182,额外物理属性附加伤害,default,
183,|,default,
184,|,default,
185,|},default,
186,==特殊主C==,default,
187,{|class=wikitable width=100% style=text-align:center,default,
188,! rowspan=2 | 不能掉血，需要嘲讽角色或者加盾角色<br>,default,
189,彦卿站位在最边上，嘲讽或加盾在另一边,default,
190,! colspan=2 rowspan=2 | 辅助,default,
191,! colspan=2 | 生存,default,
192,|-,default,
193,! 守护,default,
194,! 治疗,default,
195,|-,default,
196,| {{图标/角色|彦卿}},default,
197,单体攻击<br>,default,
198,追加攻击,default,
199,| 任意,default,
200,|,default,
201,| {{图标/角色|砂金}},default,
202,群体护盾 护盾叠加<br>,default,
203,群体效果抵抗提高<br>,default,
204,群体追加攻击<br>,default,
205,我方对敌方单体暴伤提高,default,
206,| {{图标/角色|玲可}},default,
207,效果解除<br>,default,
208,单体生命提升<br>,default,
209,毁灭、存护受击提升,default,
210,|-,default,
211,! rowspan=2 | 反击为主要伤害，尽可能给自己上嘲讽<br>,default,
212,队伍里三月七和玲可有一个就行,default,
213,! colspan=2 rowspan=2 | 辅助,default,
214,! colspan=2 | 生存,default,
215,|-,default,
216,! 守护,default,
217,! 治疗,default,
218,|-,default,
219,| rowspan=2 | {{图标/角色|克拉拉}},default,
220,嘲讽 反击<br>,default,
221,| 任意,default,
222,|,default,
223,| {{图标/角色|三月七}},default,
224,单体大量护盾 群控<br>,default,
225,反击 解除负面效果,default,
226,| {{图标/角色|玲可}},default,
227,效果解除<br>,default,
228,单体生命提升<br>,default,
229,毁灭、存护受击提升,default,
230,|-,default,
231,| 任意,default,
232,|,default,
233,| {{图标/角色|符玄}},default,
234,群体：伤害分摊、减伤<br>,content,群体
235,暴击率提升、生命提升,default,
236,| 任意,default,
237,|-,default,
238,! rowspan=2 | 黄泉需要给敌方加负面的队友来快速释放大招<br>,default,
239,零星魂需要有两名虚无角色和黄泉一起,default,
240,! colspan=2 rowspan=2 | 辅助,default,
241,! colspan=2 | 生存,default,
242,|-,default,
243,! 守护（需要装备光锥《宇宙市场趋势》）,default,
244,! 治疗,default,
245,|-,default,
246,| rowspan=2 | {{图标/角色|黄泉}},default,
247,群体输出<br>,default,
248,大招无视属性破盾,default,
249,| {{图标/角色|银狼}},default,
250,添加弱点 减攻<br>,default,
251,减速 减防 减抗性,default,
252,| {{图标/角色|阮•梅}},default,
253,额外击破特攻<br>,default,
254,除自身外全体速度提高<br>,default,
255,全体伤害、属性穿透<br>,default,
256,击破效率、击破特攻提高<br>,default,
257,敌方弱点击破回复延长,default,
258,| {{图标/角色|开拓者•存护}},default,
259,群体少量护盾 嘲讽<br>,default,
260,有一定的输出,default,
261,| {{图标/角色|加拉赫}},default,
262,敌方受到击破伤害提高,default,
263,|-,default,
264,| {{图标/角色|佩拉}},default,
265,驱散<br>,default,
266,大招减防,default,
267,| {{图标/角色|寒鸦}},default,
268,战技点回复<br>,default,
269,敌方单体受到普攻<br>,default,
270,战技、终结技伤害提高<br>,default,
271,速度提高 攻击力提高,default,
272,|,default,
273,|,default,
274,|-,default,
275,! rowspan=2 | 以持续伤害为主,default,
276,! colspan=2 rowspan=2 | 副C、削韧和辅助,default,
277,! colspan=2 | 生存,default,
278,|-,default,
279,! 守护,default,
280,! 治疗,default,
281,|-,default,
282,| {{图标/角色|卡芙卡}},default,
283,群攻 触电<br>,default,
284,持续伤害 追加攻击<br>,default,
285,持续伤害触发,default,
286,| {{图标/角色|桑博}},default,
287,风化 破盾<br>,default,
288,持续伤害提升,default,
289,| {{图标/角色|艾丝妲}},default,
290,加速 破盾,default,
291,| 任意,default,
292,| 任意,default,
293,|-,default,
294,| {{图标/角色|黑天鹅}},default,
295,群攻 减防<br>,default,
296,持续伤害,default,
297,| {{图标/角色|桂乃芬}},default,
298,群攻 灼烧 易伤<br>,default,
299,持续伤害触发,default,
300,| 任意,default,
301,|,default,
302,|,default,
303,|-,default,
304,! 超击破队,default,
305,! colspan=3 | 辅助,default,
306,! 生存,default,
307,|-,default,
308,| {{图标/角色|波提欧}},default,
309,单体输出 击破特攻<br>,default,
310,添加物理弱点<br>,default,
311,单体嘲讽加攻<br>,default,
312,敌方行动延后,default,
313,| {{图标/角色|开拓者•同谐}},default,
314,群体击破特攻提高<br>,default,
315,破盾 超击破伤害<br>,default,
316,弱破目标行动延后提高,default,
317,| {{图标/角色|阮•梅}},default,
318,额外击破特攻<br>,default,
319,除自身外全体速度提高<br>,default,
320,全体伤害、属性穿透<br>,default,
321,击破效率、击破特攻提高<br>,default,
322,敌方弱点击破回复延长,default,
323,|,default,
324,| {{图标/角色|加拉赫}},default,
325,敌方受到击破伤害提高,default,
326,|-,default,
327,| {{图标/角色|流萤}},default,
328,单体溅射 击破特攻<br>,default,
329,大招行动提前<br>,default,
330,添加火弱点,default,
331,|,default,
332,|,default,
333,|,default,
334,| 任意,default,
335,|},default,
336,</div>,default,
337,==强度榜（仅供参考，不太严谨，有异议请在评论区礼貌的讨论）==,default,
338,{{折叠面板|开始|主框=2}},default,
339,{{折叠面板|标题=输出|选项=2|主框=2|样式=info}},option,开拓者
340,榜内五星均为0星魂无专武,default,
341,"{| class=""wikitable"" style=""text-align:center; width:100%""",default,
342,| SS,default,
343,| {{图标/角色|刃}},default,
344,| {{图标/角色|丹恒•饮月}},default,
345,| {{图标/角色|镜流}},default,
346,| {{图标/角色|黄泉}},default,
347,| {{图标/角色|流萤}},default,
348,|-,default,
349,| rowspan=2 | S+,default,
350,| {{图标/角色|卡芙卡}},default,
351,| {{图标/角色|希儿}},default,
352,| {{图标/角色|克拉拉}},default,
353,| {{图标/角色|真理医生}},default,
354,| {{图标/角色|黑天鹅}},default,
355,|-,default,
356,| {{图标/角色|波提欧}},default,
357,|,default,
358,|,default,
359,|,default,
360,|,default,
361,|-,default,
362,| S,default,
363,| {{图标/角色|托帕&账账}},default,
364,| {{图标/角色|景元}},default,
365,| {{图标/角色|银枝}},default,
366,| {{图标/角色|彦卿}},default,
367,|,default,
368,|-,default,
369,| A,default,
370,| {{图标/角色|姬子}},default,
371,|,default,
372,|,default,
373,|,default,
374,|,default,
375,|},default,
376,{{折叠面板|内容结束}},default,
377,{{折叠面板|标题=辅助|选项=3|主框=2|样式=info}},option,开拓者
378,榜内五星均为0星魂无专武,default,
379,"{| class=""wikitable"" style=""text-align:center; width:100%""",default,
380,| SS,default,
381,| {{图标/角色|布洛妮娅}},default,
382,| {{图标/角色|阮•梅}},default,
383,| {{图标/角色|佩拉}},default,
384,| {{图标/角色|花火}},default,
385,| {{图标/角色|知更鸟}},default,
386,|-,default,
387,| S,default,
388,| {{图标/角色|银狼}},default,
389,| {{图标/角色|停云}},default,
390,|,default,
391,|,default,
392,|,default,
393,|-,default,
394,| A,default,
395,| {{图标/角色|艾丝妲}},default,
396,| {{图标/角色|驭空}},default,
397,| {{图标/角色|开拓者•同谐}},default,
398,|,default,
399,|,default,
400,|},default,
401,{{折叠面板|内容结束}},default,
402,{{折叠面板|标题=守护|选项=4|主框=2|样式=info}},option,开拓者
403,榜内五星均为0星魂无专武,default,
404,"{| class=""wikitable"" style=""text-align:center; width:100%""",default,
405,| SS,default,
406,| {{图标/角色|符玄}},default,
407,| {{图标/角色|砂金}},default,
408,|,default,
409,|,default,
410,|,default,
411,|-,default,
412,| S,default,
413,| {{图标/角色|杰帕德}},default,
414,| {{图标/角色|三月七}},default,
415,|,default,
416,|,default,
417,|,default,
418,|-,default,
419,| A,default,
420,| {{图标/角色|开拓者•存护}},default,
421,|,default,
422,|,default,
423,|,default,
424,|,default,
425,|},default,
426,{{折叠面板|内容结束}},default,
427,{{折叠面板|标题=治疗|选项=5|主框=2|样式=info}},option,开拓者
428,榜内五星均为0星魂无专武,default,
429,"{| class=""wikitable"" style=""text-align:center; width:100%""",default,
430,| SS,default,
431,| {{图标/角色|罗刹}},default,
432,| {{图标/角色|藿藿}},default,
433,|,default,
434,|,default,
435,|,default,
436,|-,default,
437,| S,default,
438,| {{图标/角色|白露}},default,
439,| {{图标/角色|娜塔莎}},default,
440,| {{图标/角色|玲可}},default,
441,| {{图标/角色|加拉赫}},default,
442,|,default,
443,|},default,
444,{{折叠面板|内容结束}},default,
