line_number,content,category,character
97,|剧情3=*罗刹：啊，那是一段孽缘。我不小心卷入一场争斗，平白无故担了人情，只好帮忙把一具遗体送还仙舟。,branch_content,罗刹
98,*罗刹：我这人或许有些惹祸上身的本事吧，本来寻思到了罗浮总该安全了，可又出了这样的事情……,content,罗刹
99,|选项4=还有别的问题…,option,开拓者
100,|图标4=返回}},default,
101,|选项3=没事，叨扰了。,option,开拓者
102,|图标3=退出,default,
103,|剧情3=*罗刹：不会。}},branch_content,罗刹
104,}},default,
105,*素裳：闷葫芦，我这么叫你，你不会生气吧？,content,素裳
106,{{剧情选项,default,
107,|选项1=不生气。,option,开拓者
108,|剧情1=*素裳：你性格还真好……,branch_content,素裳
109,|选项2=无所谓。,option,开拓者
110,|剧情2=*素裳：你还真豁达哎。,branch_content,素裳
111,|选项3=（沉默）,option,开拓者
112,|剧情3=*素裳：…唉，真是一点都没叫错。,branch_content,素裳
113,*素裳：我们随时都能动身，你好了就跟我说一声。}},content,素裳
114,{{剧情选项,default,
115,|选项1=走吧。,option,开拓者
116,|图标1=任务,default,
117,|剧情1=,branch_content,
118,|选项2=有事请教…,option,开拓者
119,|图标2=对话,default,
120,|剧情2=*素裳：嗯？说吧，本姑娘知无不言~,branch_content,素裳
121,{{剧情选项,default,
122,|选项1=罗浮封锁之事，你知道多少？,option,开拓者
123,|图标1=对话,default,
124,|剧情1=*素裳：我听说好像哪里发现反物质军团的炸弹…安全起见，整座罗浮都要封锁，把炸弹清除了才能开放。不知道是不是真的。,branch_content,素裳
125,*素裳：反正上面啥也没说，就让我过来疏散流云渡里的百姓啦。,content,素裳
126,|选项2=你和这个罗刹之前认识吗？,option,开拓者
127,|图标2=对话,default,
128,|剧情2=*素裳：不认识啊，遇见他和遇见你，这不是同时嘛。,branch_content,素裳
129,*素裳：不过你这么一问，好像我还真在哪里见过他？有点眼熟……,content,素裳
130,*素裳：是在哪里呢……,content,素裳
131,|选项3=还有别的问题…,option,开拓者
132,|图标3=返回,default,
133,}},default,
134,|选项3=谈谈你吧。,option,开拓者
135,|图标3=对话,default,
136,|剧情3=*素裳：我？我没什么可说的呀……,branch_content,素裳
137,{{剧情选项,default,
138,|选项1=你加入云骑军多久了？,option,开拓者
139,|图标1=对话,default,
140,|剧情1=*素裳：没多久…但本姑娘从小就接受严格的云骑式训练了！,branch_content,素裳
141,*素裳：我爹我娘都是「曜青」的名人！…要不然也不会有我了，所以打我落生起，他俩就特别严格地教育我。,content,素裳
142,*素裳：你可不要因为我是新兵就小瞧我哦~,content,素裳
143,|选项2=你是「曜青」人？,option,开拓者
144,|图标2=对话,default,
145,|剧情2=*素裳：对啊，你去过吗？,branch_content,素裳
146,*素裳：我觉得「曜青」和「罗浮」各有各的特色，虽说现在我是罗浮云骑了，但还是觉得曜青好点…就拿领导来说吧，我觉得景元将军就没有我们曜青的女将军靠谱……,content,素裳
147,*素裳：呃，把上一句话忘掉吧，就当我没说。,content,素裳
148,|选项3=还有别的问题…,option,开拓者
149,|图标3=返回,default,
150,}},default,
151,|选项4=再等等。,option,开拓者
152,|图标4=退出,default,
153,|剧情4=*素裳：好吧，你快点哦。,branch_content,素裳
154,:{{颜色|描述|再次对话}},default,
155,*素裳：怎么样，能走了吗？,content,素裳
156,:（选项同上）}},option,开拓者
157,,default,
158,===穿过流云渡，和列车组汇合===,default,
159,{{折叠|折叠=是|标题=额外对话（云骑军士卒）|内容=,default,
160,*云骑军士卒：咦，小素裳，你怎么也来了——,content,云骑军士卒
161,*素裳：奉命过来疏散群众啊，瞧，我身后这几位就是。我得赶紧带他们出去，这里面好危险啊。,content,素裳
162,*云骑军士卒：可不是吗。有同僚在附近遭遇了怪物，受伤了，刚刚才救出去。,content,云骑军士卒
163,*云骑军士卒：我奉命殿后，马上也要撤离了，你也快点走吧。,content,云骑军士卒
164,:{{颜色|描述|再次对话}},default,
165,*丹恒：打扰，请问你有没有见过三个化外民，一个戴眼镜很稳重……,content,丹恒
166,*云骑军士卒：不清楚，戴眼镜的人很多。,content,云骑军士卒
167,*丹恒：有一个粉头发，咋咋呼呼的……,content,丹恒
168,*云骑军士卒：噢，我知道你说的是谁，见过，他们已经走了，就是这条道。,content,云骑军士卒
169,*丹恒：…多谢。,content,丹恒
170,}},default,
171,{{折叠|折叠=是|标题=额外对话（试图离开任务范围）|内容=,default,
172,*丹恒：（现在可不是分心干别的事的时候。）}},content,丹恒
173,{{折叠|标题=额外对话（试图离开任务范围）|内容=,default,
174,*素裳：不要到处乱跑，眼下这情况，咱们几个一起走才比较安全。,content,素裳
175,|折叠=是}},default,
176,*素裳：闷葫芦，你怎么不吭声啊？发现危险就大声叫唤喔，可别仗着自己懂两下子，就逞血气之勇单打独斗啊！,content,素裳
177,{{折叠|折叠=是|标题=额外对话（调查碎冰）|内容=,default,
178,*丹恒：三月七的「六相冰」……,content,丹恒
179,*丹恒：他们曾经在这里和谁战斗过。}},content,丹恒
180,{{折叠|折叠=是|标题=额外对话（调查魔阴身士卒）|内容=,default,
181,:{{黑幕|是之前被列车组击败的魔阴身}},default,
182,*丹恒：堕入魔阴身的云骑军……,content,丹恒
183,*丹恒：怎么会变异得如此严重…是星核的影响吗？,content,丹恒
184,}},default,
185,----,default,
186,*素裳：不对啊，这儿应该有条通道的…怎么不见啦？,content,素裳
187,*罗刹：有人动了流云渡的操纵台，用货箱堵住了路。,content,罗刹
188,*素裳：谁干的好事啊！这下完了，本姑娘对机巧玩意儿一窍不通…等会儿，你为什么会知道？！{{黑幕|是之前的列车组}},content,素裳
189,*罗刹：我是行商啊，来过这里很多次了。倒是你一个云骑，好像全不熟悉本地的路线似的。,content,罗刹
190,*素裳：…都说了我刚从「曜青」仙舟调过来嘛，确实没怎么来过这儿。,content,素裳
191,,default,
192,===绕路穿过流云渡，和列车组汇合===,default,
193,*素裳：操作台，操作台…在哪儿呢？,content,素裳
194,*罗刹：那边是吗？,content,罗刹
195,*素裳：我看看…哇，罗刹！你眼神真好！,content,素裳
196,{{折叠|标题=额外对话（过了很久也没有找到操纵台）|内容=,default,
197,*素裳：罗刹明明都看见操作台了，为啥我们还找了这么久……,content,素裳
198,*罗刹：需要再给你指一下路吗？,content,罗刹
199,*素裳：咦，可以吗？你真~好。,content,素裳
200,|折叠=是}},default,
201,----,default,
202,:{{颜色|描述|操作引航罗盘…}},default,
203,*素裳：太好啦，总算还有一艘星槎。,content,素裳
204,*丹恒：这船是通往哪里的？,content,丹恒
205,*素裳：看码头的线路，终点是星槎海的中枢。嗯，到那儿我们就安全啦。,content,素裳
206,*罗刹：……,content,罗刹
207,*素裳：走，咱们上船！,content,素裳
208,,default,
209,===乘星槎离开流云渡===,default,
210,{{折叠|折叠=是|标题=额外对话（素裳）|内容=,default,
211,*素裳：咱们赶紧乘上星槎吧！,content,素裳
212,{{剧情选项,default,
213,|选项1=有事请教…,option,开拓者
214,|图标1=对话,default,
215,|剧情1=*素裳：嗯？还有什么事？,branch_content,素裳
216,{{剧情选项,default,
217,|选项1=变换了路线不要紧吗？,option,开拓者
218,|图标1=对话,default,
219,|剧情1=*素裳：不知道耶…我想应该不要紧吧，总之先出去，到了安全的地方怎么都好说。,branch_content,素裳
220,|选项2=到了星槎海会怎么样？,option,开拓者
221,|图标2=对话,default,
222,|剧情2=*素裳：那里应该会有专门的疏散部队接应，然后你跟他们走就好啦。,branch_content,素裳
223,|选项3=还有别的问题…,option,开拓者
224,|图标3=返回}},default,
225,|选项2=谈谈你吧。,option,开拓者
226,|图标2=对话,default,
227,|剧情2=*素裳：这都什么时候了……,branch_content,素裳
228,{{剧情选项,default,
229,|选项1=谢谢你一路引领我们。,option,开拓者
230,|图标1=对话,default,
231,|剧情1=*素裳：客气什么，这是云骑军人应该做的！,branch_content,素裳
232,|选项2=接下来你有什么计划？,option,开拓者
233,|图标2=对话,default,
234,|剧情2=*素裳：呃，得看上面有什么安排，如果还有未疏散的民众，我还得再回来。,branch_content,素裳
235,|选项3=还有别的问题…,option,开拓者
236,|图标3=返回}},default,
237,|选项3=再等等。,option,开拓者
238,|图标3=退出,default,
239,|剧情3=*素裳：好吧，你快点哦。}},branch_content,素裳
240,}},default,
241,{{折叠|折叠=是|标题=额外对话（罗刹）|内容=,default,
242,*罗刹：加紧动身吧。,content,罗刹
243,{{剧情选项,default,
244,|选项1=有事请教…,option,开拓者
245,|图标1=对话,default,
246,|剧情1=*罗刹：请说。,branch_content,罗刹
247,{{剧情选项,default,
248,|选项1=你很熟悉流云渡的操纵机制吗？,option,开拓者
249,|图标1=对话,default,
250,|剧情1=*罗刹：不清楚，只是见多了几次吧。,branch_content,罗刹
251,|选项2=你不想去星槎海吗？,option,开拓者
252,|图标2=对话,default,
253,|剧情2=*罗刹：咦？丹恒兄弟何出此言？能离开这儿就很好了，去哪里都行呀。,branch_content,罗刹
254,|选项3=还有别的问题…,option,开拓者
255,|图标3=返回}},default,
256,|选项2=谈谈你吧。,option,开拓者
257,|图标2=对话,default,
258,|剧情2=*罗刹：我是个没什么意思的人呢……,branch_content,罗刹
259,{{剧情选项,default,
260,|选项1=你接下来有什么打算？,option,开拓者
261,|图标1=对话,default,
262,|剧情1=*罗刹：事已至此，只好走一步看一步了。,branch_content,罗刹
263,*罗刹：好在我作为注册行商，在仙舟吃穿住行都有优惠的政策。待久一点也没关系，哈哈。,content,罗刹
264,*罗刹：而且那位素裳姑娘说如果我没法离港，她可以带我四处走走呢。,content,罗刹
265,|选项2=你原本要去哪里？,option,开拓者
266,|图标2=对话,default,
267,|剧情2=*罗刹：手头还有几笔其它仙舟的商单，但…说实话，原本约了「鸣火」商团的停云女士谈笔买卖，看来现在是不成了。,branch_content,罗刹
268,*罗刹：已有的单子没什么利润，都得过公司一道，扣个七七八八。只有一笔生意是直接去「方壶」的，兴许有点价值……,content,罗刹
269,|选项3=还有别的问题…,option,开拓者
270,|图标3=返回}},default,
271,|选项3=没事，叨扰了。,option,开拓者
272,|图标3=退出,default,
273,|剧情3=*罗刹：不会。}}}},branch_content,罗刹
274,:离开流云渡吗？,default,
275,{{剧情选项,default,
276,|选项1=离开。,option,开拓者
277,|选项2=稍等。,option,开拓者
278,|图标2=退出}},default,
