line_number,content,category,character
34,*50次跃迁内必定获取{{颜色|描述|5星角色}}（「{{图标|姬子}}（智识•火）」、「{{图标|瓦尔特}}（虚无•虚数）」、「{{图标|布洛妮娅}}（同谐•风）」、「{{图标|杰帕德}}（存护•冰）」、「{{图标|克拉拉}}（毁灭•物理）」、「{{图标|彦卿}}（巡猎•冰）」、「{{图标|白露}}（丰饶•雷）」中的1个或以上。,default,
35,*规则说明：「始发跃迁」属于特殊跃迁，与其他跃迁的跃迁次数保底相互独立计算，互不影响。,content,规则说明
36,====群星跃迁====,default,
37,*「群星跃迁」为永久跃迁，开拓者可使用{{图标|星轨通票}}获取角色与光锥。在本跃迁内，每{{颜色|描述|10次}}跃迁必会获取至少1个{{颜色|描述|4星或以上角色或光锥}}。,default,
38,*每{{颜色|描述|'''90次'''}}跃迁必会获取至少1个{{颜色|描述|5星或以上角色或光锥}}。,default,
39,*在群星跃迁进行{{颜色|描述|'''300次'''}}跃迁后，可以在群星跃迁中可获得的5星角色中，任意选择一名角色加入队伍。该奖励仅限一次。,default,
40,====角色活动跃迁====,default,
41,*「角色活动跃迁」为限定跃迁，开拓者可使用{{图标|星轨专票}}获取角色。,default,
42,*每{{颜色|描述|'''90次'''}}跃迁必会获取至少1个{{颜色|描述|5星或以上角色}}，每{{颜色|描述|10次}}跃迁必会获取至少1个{{颜色|描述|4星或以上角色}}。,default,
43,*在任意「角色活动跃迁」中未获取5星角色的累计跃迁次数会一直累计于「角色活动跃迁」中，与其他跃迁的跃迁次数保底相互独立计算，互不影响。,default,
44,*当跃迁获取到5星角色时，有{{颜色|描述|'''50%'''}}的概率为本期5星UP角色（小保底）。若本次跃迁获取的5星角色非本期5星UP角色，则下次跃迁获取的5星角色必定为本期5星UP角色（大保底）。,default,
45,*当跃迁获取到4星对象时，有{{颜色|描述|'''50%'''}}的概率为本期4星UP角色其中之一（小保底）。如果本次跃迁获取的4星对象非本期4星UP角色，下次跃迁获取的4星对象必定为本期4星UP角色（大保底）。当跃迁获取到4星UP对象时，每个本期4星UP角色的跃迁成功概率均等。所有4星角色中，{{图标|黑塔}}不UP，但是可以抽到。,default,
46,====光锥活动跃迁====,default,
47,*「光锥活动跃迁」为限定跃迁，开拓者可使用{{图标|星轨专票}}获取光锥。,default,
48,*每{{颜色|描述|'''80次'''}}跃迁必会获取至少1个{{颜色|描述|5星或以上光锥}}，每{{颜色|描述|10次}}跃迁必会获取至少1个{{颜色|描述|4星或以上光锥}}。,default,
49,*在任意「光锥活动跃迁」中未获取5星光锥的累计跃迁次数会一直累计于「光锥活动跃迁」中，与其他跃迁的跃迁保底次数相互独立计算，互不影响。,default,
50,*当跃迁获取5星光锥时，有{{颜色|描述|'''75%'''}}的概率为本期5星UP光锥（小保底）。若本次跃迁获取的5星光锥非本期5星UP光锥，则下次跃迁获取的5星必定为本期5星UP光锥（大保底）。,default,
51,*当跃迁获取到4星对象时，有{{颜色|描述|'''75%'''}}的概率为本期4星UP光锥其中之一（小保底）。如果本次跃迁获取的4星对象非本期4星UP光锥，下次跃迁获取的4星对象必定为本期4星UP光锥（大保底）。当跃迁获取到4星UP对象时，本期4星UP光锥的跃迁成功概率均等。<br>,default,
52,<br>,default,
53,{{提示消息|黄色|有关更为详细的祈愿规则，可在以下官方网站描述中查看。<br>,default,
54,当期祈愿详情页面： [https://sr.mihoyo.com/news/public 《崩坏：星穹铁道》跃迁概率公示]}},content,当期祈愿详情页面
55,==跃迁池一览==,default,
56,===始发跃迁===,default,
57,{{/始发跃迁}},default,
58,===活动跃迁（当前）===,default,
59,"<div class=""row"" style=""margin:0 -5px;"">",default,
60,{{#ask:[[-Has subobject::跃迁]][[分类:角色活动跃迁]][[开始时间::<{{LOCALYEAR}}/{{LOCALMONTH}}/{{LOCALDAY2}} {{LOCALTIME}}]][[结束时间::>{{LOCALYEAR}}/{{LOCALMONTH}}/{{LOCALDAY2}} {{LOCALTIME}}]],default,
61,|?期数,default,
62,|?名称,default,
63,|?版本,default,
64,|?编号,default,
65,|?卡池编号,default,
66,|?5星角色,default,
67,|?4星角色,default,
68,|?开始时间,default,
69,|?结束时间,default,
70,|?开始时间描述,default,
71,|?结束时间描述,default,
72,|format=template,default,
73,|template=角色活动跃迁,default,
74,|sort=卡池编号,default,
75,|link=none,default,
76,|named args=1,default,
77,|default=没有正在进行的角色活动跃迁,default,
78,}},default,
79,{{#ask:[[-Has subobject::跃迁]][[分类:光锥活动跃迁]][[开始时间::<{{LOCALYEAR}}/{{LOCALMONTH}}/{{LOCALDAY2}} {{LOCALTIME}}]][[结束时间::>{{LOCALYEAR}}/{{LOCALMONTH}}/{{LOCALDAY2}} {{LOCALTIME}}]],default,
80,|?期数,default,
81,|?名称,default,
82,|?版本,default,
83,|?编号,default,
84,|?卡池编号,default,
85,|?5星光锥,default,
86,|?4星光锥,default,
87,|?开始时间,default,
88,|?结束时间,default,
89,|?开始时间描述,default,
90,|?结束时间描述,default,
91,|format=template,default,
92,|template=光锥活动跃迁,default,
93,|sort=卡池编号,default,
94,|link=none,default,
95,|named args=1,default,
96,|default=没有正在进行的光锥活动跃迁,default,
97,}},default,
98,</div>,default,
99,,default,
100,===群星跃迁===,default,
101,{{/群星跃迁}},default,
102,,default,
103,==历史活动跃迁一览==,default,
104,===2.6===,default,
105,"<div class=""row"" style=""margin:0 -5px;"">",default,
106,{{跃迁/角色活动跃迁,default,
107,|期数=028,default,
108,|版本=2.6,default,
109,|卡池编号=1,default,
110,|卡池类型=1,default,
111,|编号=2,default,
112,|名称=远辞畴昔,default,
113,|开始时间=2024/11/13 12:00,default,
114,|结束时间=2024/12/03 15:00,default,
115,|5星角色=黄泉,default,
116,|4星角色=三月七、桑博、佩拉,default,
117,}},default,
118,{{跃迁/光锥活动跃迁,default,
119,|期数=028,default,
120,|版本=2.6,default,
121,|卡池编号=1,default,
122,|卡池类型=2,default,
123,|编号=2,default,
124,|开始时间=2024/11/13 12:00,default,
125,|结束时间=2024/12/03 15:00,default,
126,|5星光锥=行于流逝的岸,default,
127,|4星光锥=余生的第一天、无边曼舞、别让世界静下来,default,
128,}},default,
129,{{跃迁/角色活动跃迁,default,
130,|期数=028,default,
131,|版本=2.6,default,
132,|卡池编号=2,default,
133,|卡池类型=2,default,
134,|编号=2,default,
135,|名称=囚石铸金,default,
136,|开始时间=2024/11/13 12:00,default,
137,|结束时间=2024/12/03 15:00,default,
138,|5星角色=砂金,default,
139,|4星角色=三月七、桑博、佩拉,default,
140,}},default,
141,{{跃迁/光锥活动跃迁,default,
142,|期数=028,default,
143,|版本=2.6,default,
144,|卡池编号=2,default,
145,|卡池类型=2,default,
146,|编号=2,default,
147,|开始时间=2024/11/13 12:00,default,
148,|结束时间=2024/12/03 15:00,default,
149,|5星光锥=命运从未公平,default,
150,|4星光锥=余生的第一天、无边曼舞、别让世界静下来,default,
151,}},default,
152,</div>,default,
153,"<div class=""row"" style=""margin:0 -5px;"">",default,
154,{{跃迁/角色活动跃迁,default,
155,|期数=027,default,
156,|版本=2.6,default,
157,|卡池编号=1,default,
158,|卡池类型=1,default,
159,|编号=1,default,
160,|名称=刃视眈眈,default,
161,|开始时间=2024/10/23 10:00,default,
162,|结束时间=2024/11/13 11:59,default,
163,|开始时间描述=2.6版本更新后,default,
164,|5星角色=乱破,default,
165,|4星角色=玲可、雪衣、驭空,default,
166,}},default,
167,{{跃迁/光锥活动跃迁,default,
168,|期数=027,default,
169,|版本=2.6,default,
170,|卡池编号=1,default,
171,|卡池类型=1,default,
172,|编号=1,default,
173,|开始时间=2024/10/23 10:00,default,
174,|结束时间=2024/11/13 11:59,default,
175,|开始时间描述=2.6版本更新后,default,
176,|5星光锥=忍法帖•缭乱破魔,default,
177,|4星光锥=梦的蒙太奇、谐乐静默之后、在蓝天下,default,
178,}},default,
179,{{跃迁/角色活动跃迁,default,
180,|期数=027,default,
181,|版本=2.6,default,
182,|卡池编号=2,default,
183,|卡池类型=2,default,
184,|编号=1,default,
185,|名称=濯世垂虹,default,
186,|开始时间=2024/10/23 10:00,default,
187,|结束时间=2024/11/13 11:59,default,
188,|开始时间描述=2.6版本更新后,default,
189,|5星角色=丹恒•饮月,default,
190,|4星角色=玲可、雪衣、驭空,default,
191,}},default,
192,{{跃迁/光锥活动跃迁,default,
193,|期数=027,default,
194,|版本=2.6,default,
195,|卡池编号=2,default,
196,|卡池类型=2,default,
197,|编号=1,default,
198,|开始时间=2024/10/23 10:00,default,
199,|结束时间=2024/11/13 11:59,default,
200,|开始时间描述=2.6版本更新后,default,
201,|5星光锥=比阳光更明亮的,default,
202,|4星光锥=梦的蒙太奇、谐乐静默之后、在蓝天下,default,
203,}},default,
204,</div>,default,
205,===2.5===,default,
206,"<div class=""row"" style=""margin:0 -5px;"">",default,
207,{{跃迁/角色活动跃迁,default,
208,|期数=026,default,
209,|版本=2.5,default,
210,|卡池编号=1,default,
211,|卡池类型=1,default,
212,|编号=2,default,
213,|名称=卧香沉水,default,
214,|开始时间=2024/10/02 12:00,default,
215,|结束时间=2024/10/22 14:59,default,
216,|5星角色=灵砂,default,
217,|4星角色=米沙、娜塔莎、桂乃芬,default,
218,}},default,
219,{{跃迁/光锥活动跃迁,default,
220,|期数=026,default,
221,|版本=2.5,default,
222,|卡池编号=1,default,
223,|卡池类型=1,default,
224,|编号=2,default,
225,|开始时间=2024/10/02 12:00,default,
226,|结束时间=2024/10/22 14:59,default,
227,|5星光锥=唯有香如故,default,
228,|4星光锥=黑夜如影随行、同一种心情、与行星相会,default,
229,}},default,
230,{{跃迁/角色活动跃迁,default,
231,|期数=026,default,
232,|版本=2.5,default,
233,|卡池编号=2,default,
234,|卡池类型=2,default,
235,|编号=2,default,
236,|名称=落日条款,default,
237,|开始时间=2024/10/02 12:00,default,
238,|结束时间=2024/10/22 14:59,default,
239,|5星角色=托帕&账账,default,
240,|4星角色=米沙、娜塔莎、桂乃芬,default,
241,}},default,
242,{{跃迁/光锥活动跃迁,default,
243,|期数=026,default,
244,|版本=2.5,default,
245,|卡池编号=2,default,
246,|卡池类型=2,default,
247,|编号=2,default,
248,|开始时间=2024/10/02 12:00,default,
249,|结束时间=2024/10/22 14:59,default,
250,|5星光锥=烦恼着，幸福着,default,
251,|4星光锥=黑夜如影随行、同一种心情、与行星相会,default,
252,}},default,
253,</div>,default,
254,"<div class=""row"" style=""margin:0 -5px;"">",default,
255,{{跃迁/角色活动跃迁,default,
256,|期数=025,default,
257,|版本=2.5,default,
258,|卡池编号=1,default,
259,|卡池类型=1,default,
260,|编号=1,default,
261,|名称=飙驭霆击,default,
262,|开始时间=2024/09/10 10:00,default,
263,|结束时间=2024/10/02 11:59,default,
264,|开始时间描述=2.5版本更新后,default,
265,|5星角色=飞霄,default,
266,|4星角色=貊泽、艾丝妲、卢卡,default,
267,}},default,
268,{{跃迁/光锥活动跃迁,default,
269,|期数=025,default,
270,|版本=2.5,default,
271,|卡池编号=1,default,
272,|卡池类型=1,default,
273,|编号=1,default,
274,|开始时间=2024/09/10 10:00,default,
275,|结束时间=2024/10/02 11:59,default,
276,|开始时间描述=2.5版本更新后,default,
277,|5星光锥=我将，巡征追猎,default,
278,|4星光锥=论剑、决心如汗珠般闪耀、「我」的诞生,default,
279,}},default,
280,{{跃迁/角色活动跃迁,default,
281,|期数=025,default,
282,|版本=2.5,default,
283,|卡池编号=2,default,
284,|卡池类型=3,default,
285,|编号=1,default,
286,|名称=铭心之萃,default,
287,|开始时间=2024/09/10 10:00,default,
288,|结束时间=2024/10/02 11:59,default,
289,|开始时间描述=2.5版本更新后,default,
290,|5星角色=卡芙卡,default,
291,|4星角色=貊泽、艾丝妲、卢卡,default,
292,}},default,
293,{{跃迁/光锥活动跃迁,default,
294,|期数=025,default,
295,|版本=2.5,default,
296,|卡池编号=2,default,
297,|卡池类型=3,default,
298,|编号=1,default,
299,|开始时间=2024/09/10 10:00,default,
300,|结束时间=2024/10/02 11:59,default,
301,|开始时间描述=2.5版本更新后,default,
302,|5星光锥=只需等待,default,
303,|4星光锥=论剑、决心如汗珠般闪耀、「我」的诞生,default,
304,}},default,
305,{{跃迁/角色活动跃迁,default,
306,|期数=025,default,
307,|版本=2.5,default,
308,|卡池编号=3,default,
309,|卡池类型=3,default,
310,|编号=1,default,
311,|名称=铭心之萃,default,
312,|开始时间=2024/09/10 10:00,default,
313,|结束时间=2024/10/02 11:59,default,
314,|开始时间描述=2.5版本更新后,default,
315,|5星角色=黑天鹅,default,
316,|4星角色=貊泽、艾丝妲、卢卡,default,
317,}},default,
318,{{跃迁/光锥活动跃迁,default,
319,|期数=025,default,
320,|版本=2.5,default,
321,|卡池编号=3,default,
322,|卡池类型=3,default,
323,|编号=1,default,
324,|开始时间=2024/09/10 10:00,default,
325,|结束时间=2024/10/02 11:59,default,
326,|开始时间描述=2.5版本更新后,default,
327,|5星光锥=重塑时光之忆,default,
328,|4星光锥=论剑、决心如汗珠般闪耀、「我」的诞生,default,
329,}},default,
330,{{跃迁/角色活动跃迁,default,
331,|期数=025,default,
332,|版本=2.5,default,
333,|卡池编号=4,default,
334,|卡池类型=3,default,
335,|编号=1,default,
336,|名称=铭心之萃,default,
337,|开始时间=2024/09/10 10:00,default,
338,|结束时间=2024/10/02 11:59,default,
339,|开始时间描述=2.5版本更新后,default,
340,|5星角色=知更鸟,default,
341,|4星角色=貊泽、艾丝妲、卢卡,default,
342,}},default,
343,{{跃迁/光锥活动跃迁,default,
344,|期数=025,default,
345,|版本=2.5,default,
346,|卡池编号=4,default,
347,|卡池类型=3,default,
348,|编号=1,default,
349,|开始时间=2024/09/10 10:00,default,
350,|结束时间=2024/10/02 11:59,default,
351,|开始时间描述=2.5版本更新后,default,
352,|5星光锥=夜色流光溢彩,default,
353,|4星光锥=论剑、决心如汗珠般闪耀、「我」的诞生,default,
354,}},default,
355,</div>,default,
356,,default,
357,===2.4===,default,
358,"<div class=""row"" style=""margin:0 -5px;"">",default,
359,{{跃迁/角色活动跃迁,default,
360,|期数=024,default,
361,|版本=2.4,default,
362,|卡池编号=1,default,
363,|卡池类型=1,default,
364,|编号=2,default,
365,|名称=鼎中捭阖,default,
366,|开始时间=2024/08/21 12:00,default,
367,|结束时间=2024/09/09 14:59,default,
368,|5星角色=椒丘,default,
369,|4星角色=虎克、桂乃芬、阿兰,default,
370,}},default,
371,{{跃迁/光锥活动跃迁,default,
372,|期数=024,default,
373,|版本=2.4,default,
374,|卡池编号=1,default,
375,|卡池类型=1,default,
376,|编号=2,default,
377,|开始时间=2024/08/21 12:00,default,
378,|结束时间=2024/09/09 14:59,default,
379,|5星光锥=那无数个春天,default,
380,|4星光锥=芳华待灼、秘密誓心、猎物的视线,default,
381,}},default,
382,{{跃迁/角色活动跃迁,default,
383,|期数=024,default,
384,|版本=2.4,default,
385,|卡池编号=2,default,
386,|卡池类型=2,default,
387,|编号=2,default,
388,|名称=焰锦游鱼,default,
389,|开始时间=2024/08/21 12:00,default,
390,|结束时间=2024/09/09 14:59,default,
391,|5星角色=花火,default,
392,|4星角色=虎克、桂乃芬、阿兰,default,
393,}},default,
394,{{跃迁/光锥活动跃迁,default,
395,|期数=024,default,
396,|版本=2.4,default,
397,|卡池编号=2,default,
398,|卡池类型=2,default,
399,|编号=2,default,
400,|开始时间=2024/08/21 12:00,default,
401,|结束时间=2024/09/09 14:59,default,
402,|5星光锥=游戏尘寰,default,
403,|4星光锥=芳华待灼、秘密誓心、猎物的视线,default,
404,}},default,
405,</div>,default,
406,"<div class=""row"" style=""margin:0 -5px;"">",default,
407,{{跃迁/角色活动跃迁,default,
408,|期数=023,default,
409,|版本=2.4,default,
410,|卡池编号=1,default,
411,|卡池类型=1,default,
412,|编号=1,default,
413,|名称=掷山破云,default,
414,|开始时间=2024/07/31 10:00,default,
415,|结束时间=2024/08/21 11:59,default,
416,|开始时间描述=2.4版本更新后,default,
417,|5星角色=云璃,default,
418,|4星角色=寒鸦、驭空、玲可,default,
419,}},default,
420,{{跃迁/光锥活动跃迁,default,
421,|期数=023,default,
422,|版本=2.4,default,
423,|卡池编号=1,default,
424,|卡池类型=1,default,
425,|编号=1,default,
426,|开始时间=2024/07/31 10:00,default,
427,|结束时间=2024/08/21 11:59,default,
428,|开始时间描述=2.4版本更新后,default,
429,|5星光锥=落日时起舞,default,
430,|4星光锥=鼹鼠党欢迎你、此时恰好、「我」的诞生,default,
431,}},default,
432,{{跃迁/角色活动跃迁,default,
433,|期数=023,default,
434,|版本=2.4,default,
435,|卡池编号=2,default,
436,|卡池类型=2,default,
437,|编号=1,default,
438,|名称=令奉贞凶,default,
439,|开始时间=2024/07/31 10:00,default,
440,|结束时间=2024/08/21 11:59,default,
441,|开始时间描述=2.4版本更新后,default,
442,|5星角色=藿藿,default,
443,|4星角色=寒鸦、驭空、玲可,default,
444,}},default,
445,{{跃迁/光锥活动跃迁,default,
446,|期数=023,default,
447,|版本=2.4,default,
448,|卡池编号=2,default,
449,|卡池类型=2,default,
450,|编号=1,default,
451,|开始时间=2024/07/31 10:00,default,
452,|结束时间=2024/08/21 11:59,default,
453,|开始时间描述=2.4版本更新后,default,
454,|5星光锥=惊魂夜,default,
455,|4星光锥=鼹鼠党欢迎你、此时恰好、「我」的诞生,default,
456,}},default,
457,</div>,default,
458,,default,
459,===2.3===,default,
460,"<div class=""row"" style=""margin:0 -5px;"">",default,
461,{{跃迁/角色活动跃迁,default,
462,|期数=022,default,
463,|版本=2.3,default,
464,|卡池编号=1,default,
465,|卡池类型=1,default,
466,|编号=2,default,
467,|名称=质生契运,default,
468,|开始时间=2024/07/10 12:00,default,
469,|结束时间=2024/07/30 14:59,default,
470,|5星角色=翡翠,default,
471,|4星角色=希露瓦、娜塔莎、艾丝妲,default,
472,}},default,
473,{{跃迁/光锥活动跃迁,default,
474,|期数=022,default,
475,|版本=2.3,default,
476,|卡池编号=1,default,
477,|卡池类型=1,default,
478,|编号=2,default,
479,|开始时间=2024/07/10 12:00,default,
480,|结束时间=2024/07/30 14:59,default,
481,|5星光锥=偏偏希望无价,default,
482,|4星光锥=同一种心情、宇宙市场趋势、谐乐静默之后,default,
483,}},default,
484,{{跃迁/角色活动跃迁,default,
485,|期数=022,default,
486,|版本=2.3,default,
487,|卡池编号=2,default,
488,|卡池类型=2,default,
489,|编号=2,default,
490,|名称=荆冠芳勋,default,
491,|开始时间=2024/07/10 12:00,default,
492,|结束时间=2024/07/30 14:59,default,
493,|5星角色=银枝,default,
494,|4星角色=希露瓦、娜塔莎、艾丝妲,default,
495,}},default,
496,{{跃迁/光锥活动跃迁,default,
497,|期数=022,default,
498,|版本=2.3,default,
499,|卡池编号=2,default,
500,|卡池类型=2,default,
501,|编号=2,default,
502,|开始时间=2024/07/10 12:00,default,
503,|结束时间=2024/07/30 14:59,default,
504,|5星光锥=片刻，留在眼底,default,
505,|4星光锥=同一种心情、宇宙市场趋势、谐乐静默之后,default,
506,}},default,
507,</div>,default,
508,"<div class=""row"" style=""margin:0 -5px;"">",default,
509,{{跃迁/角色活动跃迁,default,
510,|期数=021,default,
511,|版本=2.3,default,
512,|卡池编号=1,default,
513,|卡池类型=1,default,
514,|编号=1,default,
515,|名称=盈茧炽盛,default,
516,|开始时间=2024/06/19 10:00,default,
517,|结束时间=2024/07/10 11:59,default,
518,|开始时间描述=2.3版本更新后,default,
519,|5星角色=流萤,default,
520,|4星角色=加拉赫、米沙、雪衣,default,
521,}},default,
522,{{跃迁/光锥活动跃迁,default,
523,|期数=021,default,
524,|版本=2.3,default,
525,|卡池编号=1,default,
526,|卡池类型=1,default,
527,|编号=1,default,
528,|开始时间=2024/06/19 10:00,default,
529,|结束时间=2024/07/10 11:59,default,
530,|开始时间描述=2.3版本更新后,default,
531,|5星光锥=梦应归于何处,default,
532,|4星光锥=记忆中的模样、余生的第一天、猎物的视线,default,
533,}},default,
534,{{跃迁/角色活动跃迁,default,
535,|期数=021,default,
536,|版本=2.3,default,
537,|卡池编号=2,default,
538,|卡池类型=2,default,
539,|编号=1,default,
540,|名称=疏影三迭,default,
541,|开始时间=2024/06/19 10:00,default,
542,|结束时间=2024/07/10 11:59,default,
543,|开始时间描述=2.3版本更新后,default,
544,|5星角色=阮•梅,default,
545,|4星角色=加拉赫、米沙、雪衣,default,
546,}},default,
547,{{跃迁/光锥活动跃迁,default,
548,|期数=021,default,
549,|版本=2.3,default,
550,|卡池编号=2,default,
551,|卡池类型=2,default,
552,|编号=1,default,
553,|开始时间=2024/06/19 10:00,default,
554,|结束时间=2024/07/10 11:59,default,
555,|开始时间描述=2.3版本更新后,default,
556,|5星光锥=镜中故我,default,
557,|4星光锥=记忆中的模样、余生的第一天、猎物的视线,default,
558,}},default,
559,</div>,default,
560,===2.2===,default,
561,"<div class=""row"" style=""margin:0 -5px;"">",default,
562,{{跃迁/角色活动跃迁,default,
563,|期数=020,default,
564,|版本=2.2,default,
565,|卡池编号=1,default,
566,|卡池类型=1,default,
567,|编号=2,default,
568,|名称=扬尘孤星,default,
569,|开始时间=2024/05/29 12:00,default,
570,|结束时间=2024/06/18 14:59,default,
571,|5星角色=波提欧,default,
572,|4星角色=佩拉、卢卡、虎克,default,
573,}},default,
574,{{跃迁/光锥活动跃迁,default,
575,|期数=020,default,
576,|版本=2.2,default,
577,|卡池编号=1,default,
578,|卡池类型=1,default,
579,|编号=2,default,
580,|开始时间=2024/05/29 12:00,default,
581,|结束时间=2024/06/18 14:59,default,
582,|5星光锥=驶向第二次生命,default,
583,|4星光锥=天才们的休憩、秘密誓心、朗道的选择,default,
584,}},default,
585,{{跃迁/角色活动跃迁,default,
586,|期数=020,default,
587,|版本=2.2,default,
588,|卡池编号=2,default,
589,|卡池类型=2,default,
590,|编号=2,default,
591,|名称=穷观妙算,default,
592,|开始时间=2024/05/29 12:00,default,
593,|结束时间=2024/06/18 14:59,default,
594,|5星角色=符玄,default,
595,|4星角色=佩拉、卢卡、虎克,default,
596,}},default,
597,{{跃迁/光锥活动跃迁,default,
598,|期数=020,default,
599,|版本=2.2,default,
600,|卡池编号=2,default,
601,|卡池类型=2,default,
602,|编号=2,default,
603,|开始时间=2024/05/29 12:00,default,
604,|结束时间=2024/06/18 14:59,default,
605,|5星光锥=她已闭上双眼,default,
606,|4星光锥=天才们的休憩、秘密誓心、朗道的选择,default,
607,}},default,
608,</div>,default,
609,"<div class=""row"" style=""margin:0 -5px;"">",default,
610,{{跃迁/角色活动跃迁,default,
611,|期数=019,default,
612,|版本=2.2,default,
613,|卡池编号=1,default,
614,|卡池类型=1,default,
615,|编号=1,default,
616,|名称=翼声纯律,default,
617,|开始时间=2024/05/08 10:00,default,
618,|结束时间=2024/05/29 11:59,default,
619,|开始时间描述=2.2版本更新后,default,
620,|5星角色=知更鸟,default,
621,|4星角色=三月七、寒鸦、雪衣,default,
622,}},default,
623,{{跃迁/光锥活动跃迁,default,
624,|期数=019,default,
625,|版本=2.2,default,
626,|卡池编号=1,default,
627,|卡池类型=1,default,
628,|编号=1,default,
629,|开始时间=2024/05/08 10:00,default,
630,|结束时间=2024/05/29 11:59,default,
631,|开始时间描述=2.2版本更新后,default,
632,|5星光锥=夜色流光溢彩,default,
633,|4星光锥=无边曼舞、论剑、此时恰好,default,
634,}},default,
635,{{跃迁/角色活动跃迁,default,
636,|期数=019,default,
637,|版本=2.2,default,
638,|卡池编号=2,default,
639,|卡池类型=2,default,
640,|编号=1,default,
641,|名称=落日条款,default,
642,|开始时间=2024/05/08 10:00,default,
643,|结束时间=2024/05/29 11:59,default,
644,|开始时间描述=2.2版本更新后,default,
645,|5星角色=托帕&账账,default,
646,|4星角色=三月七、寒鸦、雪衣,default,
647,}},default,
648,{{跃迁/光锥活动跃迁,default,
649,|期数=019,default,
650,|版本=2.2,default,
651,|卡池编号=2,default,
652,|卡池类型=2,default,
653,|编号=1,default,
654,|开始时间=2024/05/08 10:00,default,
655,|结束时间=2024/05/29 11:59,default,
656,|开始时间描述=2.2版本更新后,default,
657,|5星光锥=烦恼着，幸福着,default,
658,|4星光锥=无边曼舞、论剑、此时恰好,default,
659,}},default,
660,</div>,default,
661,,default,
662,===2.1===,default,
663,"<div class=""row"" style=""margin:0 -5px;"">",default,
664,{{跃迁/角色活动跃迁,default,
665,|期数=018,default,
666,|版本=2.1,default,
667,|卡池编号=1,default,
668,|卡池类型=1,default,
669,|编号=2,default,
670,|名称=囚石铸金,default,
671,|开始时间=2024/04/17 12:00,default,
672,|结束时间=2024/05/07 14:59,default,
673,|5星角色=砂金,default,
674,|4星角色=玲可、卢卡、希露瓦,default,
675,}},default,
676,{{跃迁/光锥活动跃迁,default,
677,|期数=018,default,
678,|卡池编号=1,default,
679,|卡池类型=1,default,
680,|版本=2.1,default,
681,|编号=2,default,
682,|开始时间=2024/04/17 12:00,default,
683,|结束时间=2024/05/07 14:59,default,
684,|5星光锥=命运从未公平,default,
685,|4星光锥=两个人的演唱会、同一种心情、别让世界静下来,default,
686,}},default,
687,{{跃迁/角色活动跃迁,default,
688,|期数=018,default,
689,|版本=2.1,default,
690,|卡池编号=2,default,
691,|卡池类型=2,default,
692,|编号=2,default,
693,|名称=月有薄蚀,default,
694,|开始时间=2024/04/17 12:00,default,
695,|结束时间=2024/05/07 14:59,default,
696,|5星角色=镜流,default,
697,|4星角色=玲可、卢卡、希露瓦,default,
698,}},default,
