line_number,content,category,character
94,{{角色对话|左|三月七|文本|哎呀，照片里的虎克还是很可爱的嘛}},default,
95,{{角色对话|左|三月七|文本|我还记得这个俱乐部，咱还在这里打了场比赛呢！}},default,
96,{{角色对话|左|三月七|文本|等等，为什么我还拍过桑博啊！}},default,
97,{{短信选项,option,开拓者
98,|选项1=我的技术进步了吧？|剧情1=,branch_content,
99,{{角色对话|右|开拓者|文本|我的拍照技术是不是进步了很多？}},default,
100,{{角色对话|左|三月七|文本|别太得意了，想要拍出好照片，你还有很多东西要学呢！}},default,
101,{{角色对话|左|三月七|文本|但我也不会教你的，这样你就没法超过我咯}},default,
102,{{角色对话|左|三月七|表情|01-16}},default,
103,|选项2=都是很有趣的照片|剧情2=,branch_content,
104,{{角色对话|右|开拓者|文本|这些照片的内容都很有趣}},default,
105,{{角色对话|左|三月七|文本|当然了，那可都是我认真收集的！}},default,
106,{{角色对话|左|三月七|表情|01-09}},default,
107,|选项3=是我拍的桑博|剧情3=,branch_content,
108,{{角色对话|右|开拓者|文本|是我特地拍的桑博}},default,
109,{{角色对话|左|三月七|文本|呃……}},default,
110,{{角色对话|左|三月七|文本|还是拍点好的吧！}},default,
111,}},default,
112,{{角色对话|左|三月七|文本|照片就快要收集完了，继续加油哦！}},default,
113,{{角色对话|模板结束}},default,
114,|-|,default,
115,照片中未识别到桑博=,default,
116,*桑博：诶，开拓者呀，想给我拍照也用不着这么见外吧？,content,桑博
117,*桑博：唉，老桑博确实是在磐岩镇越来越受欢迎了，但在别人工作的时候可不能随便拍……,content,桑博
118,*桑博：既然是你想要我的照片，我老桑博也不是完全不讲人情…这样吧，50信用点！想怎么拍就怎么拍，合照也行！,content,桑博
119,{{剧情选项|选项1=我没拍你。}},default,
120,*桑博：跟我害羞什么呀，来来，让我看看……,content,桑博
121,*桑博：……,content,桑博
122,*桑博：……,content,桑博
123,*桑博：呃…看来是误会。不过你真的不想要我的照片吗？免费也不要？,content,桑博
124,{{剧情选项,default,
125,|选项1=下次再拍。,option,开拓者
126,|剧情1=*桑博：好吧，但错过了这次就要收费了哦！,branch_content,桑博
127,|选项2=给钱都不拍。,option,开拓者
128,|剧情2=*桑博：唉，你好狠心，真是太让老桑博心寒了……,branch_content,桑博
129,}},default,
130,{{折叠|标题=搏击俱乐部|内容=,default,
131,<center>{{图片放大|星旅寻影-搏击俱乐部2.png|500px|1000px}}</center>,default,
132,是搏击俱乐部，我们当时还来这里打过比赛呢！<br>听说这里的观众还在等着我们返场哦，有时间再去参赛吧！,default,
133,}},default,
134,,default,
135,{{角色对话|模板开始|三月七}},default,
136,{{角色对话|左|三月七|表情|01-01}},default,
137,{{角色对话|左|三月七|文本|怎么样？找到要拍的东西了吗？}},default,
138,{{短信选项,option,开拓者
139,|选项1=（展示照片）|剧情1=,branch_content,
140,{{角色对话|右|开拓者|图片|星旅寻影-虎克2.png}},default,
141,{{角色对话|右|开拓者|图片|星旅寻影-搏击俱乐部2.png}},default,
142,}},default,
143,{{角色对话|左|三月七|文本|哎呀，照片里的虎克还是很可爱的嘛}},default,
144,{{角色对话|左|三月七|文本|我还记得这个俱乐部，咱还在这里打了场比赛呢！}},default,
145,{{短信选项,option,开拓者
146,|选项1=我的技术进步了吧？|剧情1=,branch_content,
147,{{角色对话|右|开拓者|文本|我的拍照技术是不是进步了很多？}},default,
148,{{角色对话|左|三月七|文本|别太得意了，想要拍出好照片，你还有很多东西要学呢！}},default,
149,{{角色对话|左|三月七|文本|但我也不会教你的，这样你就没法超过我咯}},default,
150,{{角色对话|左|三月七|表情|01-16}},default,
151,|选项2=都是很有趣的照片|剧情2=,branch_content,
152,{{角色对话|右|开拓者|文本|这些照片的内容都很有趣}},default,
153,{{角色对话|左|三月七|文本|当然了，那可都是我认真收集的！}},default,
154,{{角色对话|左|三月七|表情|01-09}},default,
155,}},default,
156,{{角色对话|左|三月七|文本|照片就快要收集完了，继续加油哦！}},default,
157,{{角色对话|模板结束}},default,
158,</tabber>,default,
