line_number,content,category,character
95,|剧情1=*瓦尔特：（呃，既来之则安之……）,branch_content,瓦尔特
96,|选项2=到底哪里说得通了？！,option,开拓者
97,|剧情2=*三月七：（没有什么明显的破绽。）,branch_content,三月七
98,}},default,
99,----,default,
100,*罗刹：未料到此地如此凶险，看来往后行事，须得更稳妥些。,content,罗刹
101,*罗刹：不知那位对星核有意的神秘买家是何许人也……,content,罗刹
102,,default,
103,===抵达接头地点，开始危险的交易===,default,
104,{{任务描述|根据名侦探三月七的推理，经过险象环生的冒险，罗刹终于找到了接头地点。也不知道是谁这么胆大妄为，竟敢购买星核来为害仙舟！|仙舟「罗浮」-太卜司}},default,
105,*罗刹：买家在那里等我。过去看看情况吧。,content,罗刹
106,*瓦尔特：（嗯，从地图上来看，应该只有这里最为隐蔽。）,content,瓦尔特
107,*三月七：（天哪，我神探三月七终于获得了杨叔的认可……）,content,三月七
108,*瓦尔特：（…继续吧。）,content,瓦尔特
109,{{折叠|标题=额外对话（试图前往码头）|内容=,default,
110,*三月七：（他们应该不会在码头上接头…这里太开阔了，感觉很不适合邪恶计划……）,content,三月七
111,|折叠=是}},default,
112,----,default,
113,*瓦尔特（伪）：站住。你是来做什么的？,content,伪
114,{{剧情选项|选项1=怎么是杨叔？}},default,
115,*三月七：（不，那是「饮茶会」的守门人「普洱」。）,content,三月七
116,*瓦尔特：（「普洱」不是茶的名字吗？）,content,瓦尔特
117,*三月七：（对啊，「饮茶会」的成员，名字当然是各种茶啦。）,content,三月七
118,*普洱：问你小子话呢！你是来做什么的？,content,普洱
119,*瓦尔特：（你让他说话文明点…）,content,瓦尔特
120,*三月七：（哦哦，好的。）,content,三月七
121,*普洱：问您小子话呢！您是来做什么的？,content,普洱
122,*瓦尔特：（…算了，就这样吧。）,content,瓦尔特
123,*罗刹：我来送一件东西，必须亲自交给你们老板，帮我联系一下他。,content,罗刹
124,*普洱：交货？…啊，老大等您很久了，但您需要先证明身份，我才能让您见到老板。,content,普洱
125,*三月七：（这个时候，就轮到那个东西派上用场啦。）,content,三月七
126,{{折叠|折叠=是|标题=额外对话（提交错误道具）|内容=,default,
127,<tabber>,default,
128,「打感情牌」=,default,
129,*罗刹：您看，我上有老下有小，不卖掉这颗星核，全家今晚都得挨饿…您就通融一下，让我见见您家老大吧。,content,罗刹
130,{{剧情选项,default,
131,|选项1=卖星核的小罗刹？,option,开拓者
132,|剧情1=*三月七：（这是罗刹的计谋，故意示弱，让对方麻痹大意。）,branch_content,三月七
133,|选项2=上有老下有小就别做坏事了…,option,开拓者
134,|剧情2=*三月七：（就…生计所迫嘛！罗刹他也不想的。）,branch_content,三月七
135,}},default,
136,*普洱：不行。如果人人都能通融，规矩还有什么意义？,content,普洱
137,*三月七：（看来这一招行不通啊……）,content,三月七
138,*瓦尔特：（这普洱，做事还挺有原则。）,content,瓦尔特
139,*三月七：（那毕竟是以杨叔为原型塑造的角色。）,content,三月七
140,|-|,default,
141,「执事精神」=,default,
142,*罗刹：对不起，我是地衡司的卧底。,content,罗刹
143,*罗刹：我有非常重要的公事，请立刻让你的老板来见我。,content,罗刹
144,*普洱：您一身化外服装，和我说您是地衡司的人？糊弄谁呢？,content,普洱
145,{{剧情选项,default,
146,|选项1=他说得好有道理…,option,开拓者
147,|选项2=你设计的反派居然有智商…}},option,开拓者
148,*瓦尔特：（小三月在细节上会突然变得很有逻辑。）,content,瓦尔特
149,*三月七：（我一直都很有逻辑！根据推演，假扮执事这一招是行不通的。）,content,三月七
150,|-|,default,
151,「武力威胁」=,default,
152,*罗刹：我要见你们老板。如果你不愿意让开，我只好打到你愿意为止。,content,罗刹
153,*瓦尔特：（这个罗刹的人设也太多变了……）,content,瓦尔特
154,*普洱：您威胁不了我，因为我有坚定的信念，绝不畏惧于强权。,content,普洱
155,{{剧情选项,default,
156,|选项1=这瓦尔特倒是很瓦尔特…,option,开拓者
157,|选项2=这瓦尔特也不怎么瓦尔特…}},option,开拓者
158,*三月七：（这是普洱，不是杨叔！）,content,三月七
159,*罗刹：多说无益，看剑！,content,罗刹
160,*瓦尔特：（请先暂停一下，先别打。小三月，我认为他们应该没有打架…不然怎么进行交易呢。）,content,瓦尔特
161,*三月七：（杨叔说得对…那看来这一招行不通啊……）,content,三月七
162,{{剧情选项,default,
163,|选项1=太可惜了，我还想看打架呢…,option,开拓者
164,|剧情1=*三月七：你就是看热闹不嫌事儿大是吧？,branch_content,三月七
165,|选项2=那当然行不通了…,option,开拓者
166,|剧情2=*三月七：这叫「穷举推理」！渔公的拿手绝活之一！,branch_content,三月七
167,}},default,
168,|-|,default,
169,「破财消灾」=,default,
170,*罗刹：这是我的全部积蓄，一共九千六百七十二万信用点。我把钱都给你，请你让我见见你的老板。,content,罗刹
171,{{剧情选项,default,
172,|选项1=赔钱做交易？,option,开拓者
173,|剧情1=*三月七：（他们这些大反派，往往都有比金钱更加重要的目的。所以赔钱做生意，也是非常合理，非常符合逻辑的。）,branch_content,三月七
174,|选项2=你信用点太多可以选择请客。,option,开拓者
175,|剧情2=*三月七：（说好让杨叔请客的，我可不能越俎代庖。嘿嘿。）,branch_content,三月七
176,}},default,
177,*普洱：那可不行。私自收客人的钱，这要是被老板知道，我就死定了。,content,普洱
178,*三月七：（嗯…看来这招行不通啊。）,content,三月七
179,*瓦尔特：（小三月在这些无关紧要的细节上真的好有逻辑性。）,content,瓦尔特
180,*三月七：（这哪里无关紧要了？这可是至关重要的推理呀。）,content,三月七
181,|-|,default,
182,「诚恳请求」=,default,
183,*罗刹：求求你了，求求你了，就让我见见你的老板吧！,content,罗刹
184,*罗刹：看在我这么求你的份上，就通融一下吧，求求你了！,content,罗刹
185,*普洱：每天求我的人可多了，我难道都要通融一下？,content,普洱
186,*三月七：（看来这招是行不通的。）,content,三月七
187,{{剧情选项,default,
188,|选项1=行得通才怪。,option,开拓者
189,|剧情1=*三月七：（不试试怎么知道！）,branch_content,三月七
190,|选项2=罗刹真的是这种形象吗…,option,开拓者
191,|剧情2=*瓦尔特：（我印象里的「他」，应该是从来不会求人的。）,branch_content,瓦尔特
192,}},default,
193,</tabber>}},default,
194,:{{颜色|描述|提交道具{{图标|搜查记录「书籍扉页」}}}},default,
195,*普洱：这是…接头暗号。看来真的是您。您稍等，我这就去把老大叫来。,content,普洱
196,*罗刹：慢慢来，我不急。,content,罗刹
197,*三月七：（普洱拿到接头用的扉页，就去通知他的老板了。过了不久，罗刹看到一个威严的身影向自己走来。）,content,三月七
198,----,default,
199,*普洱：老大，就是这个人…拿着您需要的货物。,content,普洱
200,*？？？：让我先看看货帕。,content,
201,{{剧情选项,default,
202,|选项1=怎么是帕姆？,option,开拓者
203,|选项2=好可爱的老大…,option,开拓者
204,}},default,
205,*三月七：（说到「杨叔的老大」，就只能想到帕姆了……）,content,三月七
206,*普洱：这是我们的老大「星芋啵啵」，快把货拿出来给他老人家掌掌眼。,content,普洱
207,{{剧情选项,default,
208,|选项1=「星芋啵啵」？奶茶？}},option,开拓者
209,*三月七：（奶茶也是茶！「饮茶会」里有奶茶很正常。）,content,三月七
210,*罗刹：一手交钱，一手交货。这么简单的规矩，您不会不懂吧？,content,罗刹
211,*普洱：废什么话，让您交货您就交货！,content,普洱
212,*星芋啵啵：没关系帕。这件货物格外危险，他会谨慎，也是理所当然的帕。,content,星芋啵啵
213,*瓦尔特：（帕姆说话时真的会带那么多「帕」吗？）,content,瓦尔特
214,*三月七：（感觉会的帕？不是不是…感觉会的吧？）,content,三月七
215,*星芋啵啵：普洱，把钱给他帕。怎么样，这下愿意把货给我了帕？,content,星芋啵啵
216,*罗刹：小心点，这东西很危险。告辞。,content,罗刹
217,*星芋啵啵：的确，我们不会再见面了帕。普洱，干掉他帕。,content,星芋啵啵
218,*罗刹：我以为交易很顺利。,content,罗刹
219,*星芋啵啵：你卖给我这么危险的东西，我们就算共犯了帕。为了保守秘密，只能委屈你永远闭上嘴了帕。,content,星芋啵啵
220,{{剧情选项|选项1=好有道理…}},default,
221,*瓦尔特：（小三月对这些小细节的处理总是特别符合逻辑，但是其他部分就……）,content,瓦尔特
222,*瓦尔特：（还有，我为什么突然变成了金人？）,content,瓦尔特
223,*三月七：（这是普洱的隐藏设定，他会在危急时刻变身成金人。）,content,三月七
224,*瓦尔特：（…呃，好的。）,content,瓦尔特
225,*罗刹：本地帮派的格局，也未免太低了些。,content,罗刹
226,:{{颜色|描述|击败金人司阍}},default,
227,*星芋啵啵：可恶帕，给我记住帕！,content,星芋啵啵
228,*罗刹：在长乐天闹得这么大，云骑很快就会出现…快点离开这里吧。,content,罗刹
229,*三月七：（这样一来，罗刹就该跑路了，该跑到哪里去呢？我看看地图，喔，知道了！）,content,三月七
230,,default,
231,===交易失败，云骑要来了，快跑===,default,
232,{{任务描述|根据名侦探三月七的推理…交易失败！没时间推理了！快跑！|仙舟「罗浮」-太卜司}},default,
233,{{折叠|折叠=是|标题=额外对话（试图离开任务范围）|内容=,default,
234,*罗刹：云骑听到骚动，一定很快就会赶来，还是赶紧去码头吧。}},content,罗刹
235,*云骑巡防士卒：什么人在那里？不许动！,content,云骑巡防士卒
236,*三月七：（在这种情况下，罗刹唯一能够逃生的路线就是……）,content,三月七
237,----,default,
238,*？？？：罗刹，快上来，该走了！,content,
239,*三月七：（就这样，罗刹跳上了星槎，在不明人士的帮助下逃离了现场。而这，这就是本次「罗刹消失事件」的全貌。）,content,三月七
