line_number,content,category,character
111,|定分枪的眼睛看着藿藿：「0分？5分？」<br>眼睛在藿藿的身上来回打量，半晌放弃般地将视线焦点转向看不见的远方。,content,定分枪的眼睛看着藿藿
112,|-,default,
113,!{{图标|银枝}},default,
114,|定分枪的眼睛看着银枝：「91分！」它宣布。,content,定分枪的眼睛看着银枝
115,|-,default,
116,!{{图标|寒鸦}},default,
117,|定分枪的眼睛看着寒鸦：「48分！」它宣布。,content,定分枪的眼睛看着寒鸦
118,|-,default,
119,!{{图标|阮•梅}},default,
120,|定分枪的眼睛看着阮•梅：「47分！」它宣布。,content,梅
121,|-,default,
122,!{{图标|真理医生}},default,
123,|定分枪的眼睛看着真理医生：「30分！」它宣布。,content,定分枪的眼睛看着真理医生
124,|-,default,
125,!{{图标|雪衣}},default,
126,|定分枪的眼睛看着雪衣：「52分！」它宣布。,content,定分枪的眼睛看着雪衣
127,|-,default,
128,!{{图标|黑天鹅}},default,
129,|定分枪的眼睛看着黑天鹅：「61分！」它宣布。,content,定分枪的眼睛看着黑天鹅
130,|-,default,
131,!{{图标|花火}},default,
132,|定分枪的眼睛看着花火：「55分！」它宣布。,content,定分枪的眼睛看着花火
133,|-,default,
134,!{{图标|米沙}},default,
135,|定分枪的眼睛看着米沙：「25分！」它宣布。,content,定分枪的眼睛看着米沙
136,|-,default,
137,!{{图标|黄泉}},default,
138,|「无法测定！」眼珠在转动了三圈后突然瞪大，在僵持了片刻后，它疲惫地合上了眼皮。,default,
139,|-,default,
140,!{{图标|加拉赫}},default,
141,|定分枪的眼睛看着加拉赫：「24分！」它宣布。,content,定分枪的眼睛看着加拉赫
142,|-,default,
143,!{{图标|砂金}},default,
144,|定分枪的眼睛看着砂金：「32分！」它宣布。,content,定分枪的眼睛看着砂金
145,|-,default,
146,!{{图标|知更鸟}},default,
147,|定分枪的眼睛看着知更鸟：「36分！」它宣布。,content,定分枪的眼睛看着知更鸟
148,|-,default,
149,!{{图标|波提欧}},default,
150,|定分枪的眼睛看着波提欧：「44分！」它宣布。,content,定分枪的眼睛看着波提欧
151,|-,default,
152,!{{图标|流萤}},default,
153,|定分枪的眼睛看着流萤：「23分！」它宣布。,content,定分枪的眼睛看着流萤
154,|-,default,
155,!{{图标|翡翠}},default,
156,|定分枪的眼睛看着翡翠：「60分！」它宣布。,content,定分枪的眼睛看着翡翠
157,|-,default,
158,!{{图标|云璃}},default,
159,|定分枪的眼睛看着云璃：「96分！」它宣布。,content,定分枪的眼睛看着云璃
160,|-,default,
161,!{{图标|椒丘}},default,
162,|定分枪的眼睛看着椒丘：「5分！」它宣布。,content,定分枪的眼睛看着椒丘
163,|},default,
164,{{颜色|描述|随机文本}},default,
165,:你不是很理解这个打分的逻辑……,default,
166,----,default,
167,:这把怪枪到底是根据什么来打分的……,default,
168,----,default,
169,:为什么会是这个分数？你不理解……,default,
170,----,default,
171,:你觉得这个分数多少透着点诡异……,default,
172,----,default,
173,:这把枪不会是在逗你吧……,default,
174,----,default,
175,:它的打分依据会是身高吗？好像不是……,default,
176,----,default,
177,:它的打分依据会是体重吗？好像不是……,default,
178,----,default,
179,:它的打分依据会是年龄吗？好像不是……,default,
180,----,default,
181,:它的打分依据会是衣服颜色吗？好像不是……,default,
182,----,default,
183,:它的打分依据会是智力吗？好像不是……,default,
184,----,default,
185,:如果这把枪给的分数是随机的，那可真是个狡猾的恶作剧。,default,
