line_number,content,category,character
96,*艾丝妲：那是…卡波特教授？你确定阿兰来过这里？,content,艾丝妲
97,*佩佩：汪！,content,佩佩
98,*艾丝妲：怪起来了，他找这中央空调能有什么事？,content,艾丝妲
99,{{剧情选项,default,
100,|选项1=中央空调？,option,开拓者
101,|剧情1=*艾丝妲：看到那些个围在他身边的粉丝，你还不明白么？,branch_content,艾丝妲
102,|选项2=这么说不好吧…,option,开拓者
103,|剧情2=*艾丝妲：啊哈哈，空间站公认的…不小心说顺口了。,branch_content,艾丝妲
104,}},default,
105,*艾丝妲：这就是空间站「这位科员真绝了」大赛第一名的含金量啊。,content,艾丝妲
106,*艾丝妲：唔，我不方便亲自出面…开拓者，向卡波特问出情报的事儿就拜托你了。,content,艾丝妲
107,,default,
108,=== 向卡波特教授套话 ===,default,
109,*卡波特：其实我当时也很恐惧，也很害怕！但是我的心中仍有一束微光，引导着我向前迈步！,content,卡波特
110,*卡波特：那束光，正是大家幸福的笑容。,content,卡波特
111,*科员们：啊——波少心里有我！,content,科员们
112,{{剧情选项,default,
113,|选项1=（频频点头，表示认同）,option,开拓者
114,|剧情1=*卡波特：哦，是你啊。好久不见。最近过得还好吗？,branch_content,卡波特
115,*卡波特：我现在有点忙，如果不是什么要紧事的话待会儿再说。,content,卡波特
116,|选项2=（目瞪口呆，嗤之以鼻）,option,开拓者
117,|剧情2=*卡波特：哦，是你啊。好久不见！最近过得不太好吗？怎么看你表情很复杂，眉毛都拧到一起去了？,branch_content,卡波特
118,*卡波特：来来来，和大家一起，听我讲讲之前空间站入侵的事情。回顾那段往事，可以有助于你走出迷茫。,content,卡波特
119,:{{颜色|描述|你听卡波特说了很久，逐渐忘记了过来问询的原本目的……}},default,
120,:{{颜色|描述|重新与卡波特对话}},default,
121,*卡波特：当「反物质军团」与我擦肩而过的刹那，心里浮现的正是你们的容颜。坦白说没有你们，就没有现如今活生生的我。,content,卡波特
122,*科员们：啊——我会支持波少一辈子！,content,科员们
123,{{剧情选项,default,
124,|选项1=（频频点头，表示认同）,option,开拓者
125,|剧情1=*卡波特：嗯嗯，看来你已经扫除了心中的迷茫。从你的眉眼之间，我就读出了四个大字：「豁然开朗」！,branch_content,卡波特
126,*卡波特：怎么样？听我聊天，果然能感受到能量围绕在身旁吧？,content,卡波特
127,|选项2=（目瞪口呆，嗤之以鼻）,option,开拓者
128,|剧情2=*卡波特：诶，你怎么回事，是哪里不舒服吗？怎么脸色越来越差，瞳孔都要涣散了…没有关系！我卡波特的爱好就是帮助迷茫之人，接下来我会提升强度，为你提供心灵上的支持。,branch_content,卡波特
129,:{{颜色|描述|结束对话，直到选择表示认同}},default,
130,}},default,
131,}},default,
132,,default,
133,:{{颜色|描述|你向卡波特问询了关于阿兰的事情……}},default,
134,*卡波特：阿兰队长？这个人嘛…我当然是认识的，毕竟我的职责就是照亮空间站每一个人的心灵。但是至于他现在人在哪儿……,content,卡波特
135,*卡波特：恕我不能回答！,content,卡波特
136,*开拓者：（总感觉他那戏剧化的停顿和大喊都是精心设计的……）,content,开拓者
137,*卡波特：大家都知道，我卡波特人生中最关键的词语，就是「原则」。如若没有了原则，人和机械臂又有什么区别？,content,卡波特
138,*困扰的科员：可是上次波少说自己人生中最关键的词语是「光明」……,content,困扰的科员
139,*坚定的科员：回去更新一下「波少个人百科」！这次是人生关键词12.0版本。,content,坚定的科员
140,*卡波特：咳…嗯。总之，我是个不会说出谎言的人。我可以坦然告诉你，我与阿兰队长确实在最近有见过面，也知晓他的行踪。,content,卡波特
141,*卡波特：但是很抱歉。我已经用我的生命发起誓言：卡波特，绝不会将阿兰队长的秘密，告诉任何人！,content,卡波特
142,{{剧情选项,default,
143,|选项2=（夸大其词强调情况的急迫性）,option,开拓者
144,|剧情2=*卡波特：你还不懂，不懂我想要表达的含义！,branch_content,卡波特
145,*卡波特：所谓危机，所谓灾难，不过都是现实物欲世界的虚影！然而人类的品格，人类的誓言与约定，才是最最珍贵，最最值得保留的东西！,content,卡波特
146,*卡波特：你只看得见眼前那小小的风险，却不知道：我卡波特如果成了那样卑劣的小人，有多少少女将会从此感受不到快乐的滋味？,content,卡波特
147,*卡波特：我是她们的灯塔，所以我——「绝•不•蒙•尘」！,content,卡波特
148,*感动的科员：呜呜呜，波少，波少真的太温柔了。,content,感动的科员
149,:{{颜色|描述|你听卡波特说了很久，逐渐忘记了过来问询的原本目的……}},default,
150,*开拓者：（清醒一点！回忆起来我来这里的目的是什么！）,content,开拓者
151,:{{颜色|描述|重新与卡波特对话}},default,
152,*卡波特：怎么样，想必你已经彻底理解了我的为人吧？我劝你，知难而退，别在我这里费心思费口舌了。如你所见，我也是很「忙」的。,content,卡波特
153,{{剧情选项,default,
154,|选项2=（夸大其词强调情况的急迫性）,option,开拓者
155,|剧情2=*卡波特：哎，想不到你竟然是这么顽固的家伙。看来你心灵之灯已经蒙尘许久了啊！,branch_content,卡波特
156,*卡波特：不过我卡波特不会放弃每一个人，哪怕我多费点口舌，也会把道理给你讲明白的！,content,卡波特
157,*开拓者：（清醒一点！回忆起来我来这里的目的是什么！）,content,开拓者
158,:{{颜色|描述|结束对话，直到选择夸赞其品格}},default,
159,|选项1=（妙语连珠夸赞卡波特的品格）,option,开拓者
160,|剧情1=,branch_content,
161,}},default,
162,|选项1=（妙语连珠夸赞卡波特的品格）,option,开拓者
163,|剧情1=,branch_content,
164,}},default,
165,,default,
166,*卡波特：看来你已经非常了解我的为人了。,content,卡波特
167,*卡波特：之前阿兰队长过来拜托我的时候，神色与你颇为相仿。他那个时候也非常焦虑，迫切地希望我给他一个答案。,content,卡波特
168,*卡波特：然而答案又怎是那样简单的东西？更何况他想要达成那样从心而外的「修行」，更是难上加难……,content,卡波特
169,*卡波特：你想都想不到那是多么困难的「修行」，我光是配合他模仿那种说话的方式，就累得够呛！还好他…啊！咳咳，不说了，不说了！,content,卡波特
170,*开拓者：（他的说辞和阿兰的工作规划对得上，看来他果然知道关键信息。）,content,开拓者
171,:{{颜色|描述|你询问卡波特关于修行和从心的事情……}},default,
172,*卡波特：我，我刚才可没说这个吧？你是不是听错了？,content,卡波特
173,*卡波特：咳咳…我刚才说的应该是：「人生就是一场修行，做人也要从心如一。」,content,卡波特
174,*卡波特：所以你说的那些和阿兰队长有关的东西，我是完全不知道的。哎，我这边应该得去开会了，要不我们下次再聊？,content,卡波特
175,*开拓者：（可不能让他就这么溜了，如果他实在不肯说的话，那就——）,content,开拓者
176,{{剧情选项,default,
177,|选项1=以开除为由，恐吓卡波特。,option,开拓者
178,|剧情1=,branch_content,
179,|选项2=以晋升为由，引诱卡波特。,option,开拓者
180,|剧情2=*卡波特：你，你别乱说啊！那可是有严格考核制度的。,branch_content,卡波特
181,*卡波特：虽然我的确是听说，空间站会特别褒奖品德优秀的科员…但那都是无稽之谈{{黑幕|语音为空穴来风}}，即便是岁数最大的前辈，都没有亲眼见证过呢！,content,卡波特
182,*愤怒的科员：你少瞧不起我们波少了！他不是你想的那种人！,content,愤怒的科员
183,*非常愤怒的科员：我们波少视职级为粪土，在「波少个人百科」4.0版本中就曾记录过这件事！,content,非常愤怒的科员
184,*愤怒的科员：今天你就算是要让波少当空间站的代理站长，他也不会告诉你「修行」的秘密！,content,愤怒的科员
185,*卡波特：没…没错！我是不会为了那种东西就失去宝贵的品格的！,content,卡波特
186,*卡波特：你啊你，怎么会想出这样的坏主意，歪点子呢？你不是迷失，你这是彻底走上了歧途！,content,卡波特
187,*卡波特：我得对你进行深度的思想教育才行，最好是咱们之后有空坐下来慢慢细说……,content,卡波特
188,*愤怒的科员：不用麻烦波少！这种不正之风，我们就能帮你肃清！,content,愤怒的科员
189,:{{颜色|描述|你被波少粉丝后援会团团包围，被迫接受了漫长的思想教育，逐渐忘记了过来问询的原本目的……}},default,
190,*开拓者：（清醒一点！回忆起来我来这里的目的是什么！）,content,开拓者
191,:{{颜色|描述|重新与卡波特对话}},default,
192,*卡波特：看样子，她们已经和你说了很多了。你应该也做出了深刻的内心反思吧。,content,卡波特
193,*卡波特：你之前和我聊的那些事情，我就当没有听到过，你也最好多多反思。,content,卡波特
194,*卡波特：当然，如果反思得不够彻底，我们也可以私下交流交流…总之，我要先去开会了！,content,卡波特
195,*开拓者：（可不能让他就这么溜了，如果他实在不肯说的话，那就——）,content,开拓者
196,{{剧情选项,default,
197,|选项1=以开除为由，恐吓卡波特。,option,开拓者
198,|剧情1=,branch_content,
199,|选项2=以晋升为由，引诱卡波特。,option,开拓者
200,|剧情2=*卡波特：你可真是，毫不悔改，腐朽得相当彻底！,branch_content,卡波特
201,*卡波特：这回我就亲自和你讲讲这背后的……,content,卡波特
202,*愤怒的科员：波少且慢！你没必要亲自教导，不然这家伙赚死了。,content,愤怒的科员
203,*非常愤怒的科员：就是就是，我们都没有和波少一对一交流的机会呢。,content,非常愤怒的科员
204,*愤怒的科员：交给我们就好！波少退下吧！,content,愤怒的科员
205,*开拓者：（清醒一点！回忆起来我来这里的目的是什么！）,content,开拓者
206,:{{颜色|描述|结束对话，直到选择恐吓卡波特}},default,
207,}},default,
208,}},default,
209,,default,
210,*卡波特：你，你竟然说得出这种话！,content,卡波特
211,*卡波特：我告诉你，且不论你有没有权利把我开除。今天就算是艾丝妲站长…哦不，哪怕是黑塔女士亲自来命令我，我卡波特也不会屈服！,content,卡波特
212,*卡波特：别说是开除我。哪怕你今天用我的命来威胁我，我也会对你大声说「不」！,content,卡波特
213,*感动的科员：波少，波少他真的是太好了。此生无悔粉波少——,content,感动的科员
214,*激动的科员：波少之前承诺阿兰队长的时候，说的话和刚才一模一样、分毫不差。,content,激动的科员
215,*感动的科员：对，尤其是那段「用命威胁，大声说不」，真的是太催泪了呜呜呜呜。,content,感动的科员
216,*激动的科员：今天回去我就把当时的{{颜色|描述1|「录音稿」}}打印下来，我们粉丝会必须全文朗读并背诵！,content,激动的科员
217,*开拓者：（录音？阿兰委托卡波特的过程被录下来了…？）,content,开拓者
218,*开拓者：（没想到关键线索会以这种方式出现……）,content,开拓者
219,,default,
220,=== 与卡波特粉丝交流 ===,default,
221,*开拓者：（刚才提到录音稿的，好像是这个人…）,content,开拓者
222,*看上去很警惕的科员：喂，你这家伙从刚才起就一直在波少旁边问来问去，难不成…也想加入后援会？,content,看上去很警惕的科员
223,*经过良久思考的科员：确实有这个可能…不然怎么会知道阿兰队长找过波少的事情呢？,content,经过良久思考的科员
224,*看上去很警惕的科员：想不到，你竟然连「波少个人百科」12.0版本的内部测试版内容，都已经了然于胸了！,content,看上去很警惕的科员
225,*经过良久思考的科员：看来这位确实是隐藏在人群中的波少资深粉丝，我们还是大意了。,content,经过良久思考的科员
226,*放松警惕的科员：既然是一家人，就不说两家话。来来来，这是我们最新版的波少粉丝后援会入会大礼包，再额外送你一份「波少个人百科」更新版内容！,content,放松警惕的科员
227,*难掩笑意的科员：这份更新内容里，可有卡波特大人难得一见的样子哦~,content,难掩笑意的科员
228,:{{颜色|描述|获得{{图标|「波少」粉丝回馈手卡}}{{图标|「波少」限定写真}}{{图标|「波少」百科}}}},default,
229,,default,
230,=== 将得到的线索交给艾丝妲 ===,default,
231,*开拓者：线索拿到了不少…,content,开拓者
232,:{{颜色|描述|你将刚才发生的事情与收获的线索同步给了艾丝妲……}},default,
233,*艾丝妲：哎，阿兰究竟有什么想不开的，需要油嘴滑舌的卡波特来协助他修行呢？,content,艾丝妲
234,{{剧情选项,default,
235,|选项1=先看看这些物料吧。,option,开拓者
236,|剧情1=*艾丝妲：也只能从这些线索入手了。,branch_content,艾丝妲
237,|选项2=那个卡波特确实有点东西…,option,开拓者
238,|剧情2=*艾丝妲：听说过，他好像很有号召力…哎哎，不谈题外话，先看看线索吧。,branch_content,艾丝妲
239,}},default,
240,{{剧情选项,default,
241,|选项1=查看粉丝回馈手卡。,option,开拓者
242,|图标1=对话,default,
243,|剧情1=*艾丝妲：这个字迹有点眼熟…？像是阿兰的…,branch_content,艾丝妲
244,*艾丝妲：「——美丽娇艳的花儿也经不起烈日的灼晒，卡波特将永远在你身后给予你柔情与关怀。」,content,艾丝妲
245,*艾丝妲：这么油腻…感觉的确是卡波特的手笔。,content,艾丝妲
246,|选项2=查看限定写真。,option,开拓者
247,|图标2=对话,default,
248,|剧情2=*艾丝妲：这张照片怎么看都是从角落里偷偷拍摄的…不过卡波特教授应该知情才对，毕竟上面都有他自己的亲笔签名。,branch_content,艾丝妲
249,*艾丝妲：照片里好像还有半个身影，这个是…阿兰？！,content,艾丝妲
250,*艾丝妲：说明阿兰的确来找过卡波特教授，证据确凿。,content,艾丝妲
251,|选项3=查看波少百科12.0。,option,开拓者
252,|图标3=对话,default,
253,|剧情3=*艾丝妲：…空间站手册的更新都没这么认真频繁呢。,branch_content,艾丝妲
254,*艾丝妲：这是…录音转文字的稿件？,content,艾丝妲
255,{{折叠|标题=波少百科12.0更新内容|内容=,default,
256,【以下内容为录音稿】<br>,default,
257,卡波特：你要进入状态，阿兰队长。<br>,content,卡波特
258,<br>,default,
259,阿兰：抱歉教授。我实在没有办法把你想象成…强势的上司。<br>,content,阿兰
260,<br>,default,
261,卡波特：你闭着眼来感受，毕竟你这个是从心的修行嘛！听我指挥，再来一次……<br>,content,卡波特
262,<br>,default,
263,卡波特：咳咳嗯…阿兰！快来我办公室一趟！我的时间可不等人，每分钟都很昂贵的。<br>,content,卡波特
264,<br>,default,
265,阿兰：是…是的！好，我现在就过来。<br>,content,阿兰
266,<br>,default,
267,卡波特：错！大错特错！阿兰队长，你不能这么逆来顺受呀。如果对方给你安排的是工作范围之外的内容，难道你也要立刻过去吗？<br>,content,卡波特
268,<br>,default,
269,阿兰：我……<br>,content,阿兰
270,<br>,default,
271,卡波特：哎！要想学会与强势的领导相处，你的「从心」修行还有很远的路要走啊！,content,卡波特
272,|折叠=是}},default,
273,|选项4=已经得出足够的线索了。,option,开拓者
274,|剧情4=*艾丝妲：…从心的修行，原来是指与「强势的上司」相处吗？,branch_content,艾丝妲
275,*艾丝妲：阿兰平时…居然是这么看我的……,content,艾丝妲
276,{{剧情选项,default,
277,|选项1=或许说的不是你呢？,option,开拓者
278,|剧情1=,branch_content,
279,|选项2=你也不要太自责了。,option,开拓者
280,|剧情2=,branch_content,
281,}},default,
282,*艾丝妲：得和他好好谈谈，先找到阿兰吧。,content,艾丝妲
283,*艾丝妲：佩佩，又该你出场了。,content,艾丝妲
284,}},default,
285,,default,
286,=== 跟随佩佩继续前进 ===,default,
287,*艾丝妲：那是…丹恒和防卫科的人！,content,艾丝妲
288,*艾丝妲：「反物质军团」果然还有漏网之鱼藏匿在空间站内。走，我们也去搭把手！,content,艾丝妲
289,:{{颜色|描述|击败漏网之鱼}},default,
290,,default,
291,=== 向丹恒了解阿兰的修行 ===,default,
292,*丹恒：…你们怎么来了？,content,丹恒
293,{{剧情选项,default,
294,|选项1=我来守护朋友的秘密。,option,开拓者
295,|剧情1=,branch_content,
296,|选项2=我来寻找走丢的朋友。,option,开拓者
297,|剧情2=,branch_content,
298,}},default,
299,*丹恒：…那你多加小心，此地还有些「军团」残党。,content,丹恒
300,*丹恒：阿兰不在，空间站的安保需要格外谨慎，请诸位拿出十二分的决心与集中力。,content,丹恒
301,*防卫科队员：是！代理大哥！,content,防卫科队员
302,{{剧情选项,default,
303,|选项1=你见过阿兰？,option,开拓者
304,|剧情1=*丹恒：嗯，他在三月七那儿。,branch_content,丹恒
305,|选项2=好一副领导的派头…,option,开拓者
306,|剧情2=*丹恒：少开这种玩笑，我只是帮阿兰个忙。你是来找他的吧？他在三月七那儿。,branch_content,丹恒
307,}},default,
308,*丹恒：但这是属于他一个人的修行，最好别去打扰。,content,丹恒
309,*激动的防卫科员：大哥的特殊修行？不愧是男人中的男人，老虎中的雄狮！即便已经到了如此高度，都还要不断精进！,content,激动的防卫科员
310,*兴奋的防卫科员：修行…听上去肯定比体能锻炼还要厉害！大哥每天都在挑战体能上限，一个人围着空间站跑21358米！孤狼中的雄鹰！永远高标准严要求！,content,兴奋的防卫科员
311,*开拓者：究竟是什么修行？,content,开拓者
312,*激动的防卫科员：我知道！修行嘛，肯定是磨炼心性的。大哥他肯定是找到了一处瀑布，然后请求三月七小姐替他把水流的温度降至冰点！,content,激动的防卫科员
313,*兴奋的防卫科员：你胡说！修行可不止是瀑布那么简单！依我看，大哥他肯定是想了解更多的战斗技巧，所以去麻烦见多识广的三月七小姐了。,content,兴奋的防卫科员
314,*丹恒：……虽不中亦不远矣。,content,丹恒
315,*丹恒：阿兰来找我，想学习如何消解上司带来的压力。,content,丹恒
316,*丹恒：——所以我让他去找三月七。如果连三月那家伙都遭得住，他也没什么可畏惧的了。,content,丹恒
317,{{剧情选项,default,
318,|选项1=不愧是骏马中的巨熊！,option,开拓者
319,|剧情1=*激动的防卫科员：总感觉这家伙的比喻怪怪的。,branch_content,激动的防卫科员
320,*兴奋的防卫科员：大哥他跑起来如骏马，战斗的时候如巨熊，我觉得很贴切！,content,兴奋的防卫科员
321,|选项2=你小子的点子挺毒啊。,option,开拓者
322,|剧情2=*激动的防卫科员：我倒觉得代理大哥挺机灵的。,branch_content,激动的防卫科员
323,*兴奋的防卫科员：大哥全身上下就剩下这么个小弱点，还如此追求上进！实在是太厉害了！,content,兴奋的防卫科员
324,}},default,
325,*丹恒：我和阿兰交换了任务，他和三月一起去调查空间站出现的可疑结晶体，我代替他来巡逻。,content,丹恒
326,*丹恒：就这样。,content,丹恒
327,*开拓者：阿兰有没有留下其他什么东西？,content,开拓者
328,*丹恒：他走之前给了我一张通行证，方便我在空间站内巡逻。,content,丹恒
329,*激动的防卫科员：我这里发现了一块破碎的天花板，这个战斗痕迹，肯定是大哥打下来的！,content,激动的防卫科员
330,*兴奋的防卫科员：去去去，你那个算什么线索？我这边这块地板才算好吧？你瞧瞧这个脚印——尺码符合，发力方式符合。这个才是大哥战斗的最佳证明！,content,兴奋的防卫科员
331,{{剧情选项,default,
332,|选项1=阿兰有没有提起什么是从镜？,option,开拓者
333,|图标1=对话,default,
334,|剧情1=*丹恒：他提到说自己在空间站阅读到一册没有署名的手写笔记，里面记录了化解上级压力的36种方法。,branch_content,丹恒
335,*丹恒：还有一部分是有关修行的笔记。,content,丹恒
336,*丹恒：首先是从心——直面心中产生的这股压力，从而更好地面对它。,content,丹恒
337,*丹恒：然后是从镜——像是镜面反射一样，亲自体验别人在职场中所面临的压力，从而多元地感知它。,content,丹恒
338,*丹恒：最后是从我——将自己置身于压力当中，完成自我的蜕变。,content,丹恒
339,*丹恒：所以他来找我，应该是想完成从镜的部分。,content,丹恒
340,|选项2=你知不知道阿兰为什么要修行？,option,开拓者
341,|图标2=对话,default,
342,|剧情2=*丹恒：不知道。他没说，我没问。,branch_content,丹恒
343,*激动的防卫科员：大哥提升自己还需要什么理由？我看你是一点都不懂他喔！,content,激动的防卫科员
344,*兴奋的防卫科员：大哥是咱们防卫科出了名的人猛心细，如果你不理解他行为的目的，可能是你看问题的角度不够长远。,content,兴奋的防卫科员
345,*激动的防卫科员：大哥这叫未雨绸缪！不愧是咱空间站的冷酷翱鹰、防卫科的群狼之首。,content,激动的防卫科员
346,|选项3=没有什么想问的了。,option,开拓者
347,|图标3=退出,default,
348,|剧情3=*丹恒：要找阿兰的话，联系三月吧。,branch_content,丹恒
349,}},default,
350,:{{颜色|描述|获得{{图标|阿兰ID的通行证}}{{图标|破碎的天花板}}{{图标|脚印}}}},default,
351,,default,
352,=== 将得到的线索交给艾丝妲 ===,default,
353,*艾丝妲：职场压力…如何与强势上司相处……,content,艾丝妲
354,*艾丝妲：阿兰…对不起，我都不知道自己给了你这么多压力……,content,艾丝妲
355,{{剧情选项,default,
356,|选项1=别急，先看看线索。,option,开拓者
357,|剧情1=,branch_content,
358,|选项2=也未必他就不喜欢…,option,开拓者
359,|剧情2=,branch_content,
360,}},default,
361,*艾丝妲：嗯…我要深刻感受一下阿兰心中的压力，到底是什么样的。,content,艾丝妲
362,{{剧情选项,default,
363,|选项1=阿兰ID的通行证,option,开拓者
364,|图标1=对话,default,
365,|剧情1=*艾丝妲：啊，这张通行证，上面还有一张佩佩的大头照片……,branch_content,艾丝妲
366,*艾丝妲：我以为阿兰和佩佩亲如兄弟，才一直让他和佩佩一起玩，难道这种超出工作范围的委托，给了他很大的压力吗！,content,艾丝妲
367,*艾丝妲：你看，他甚至把佩佩的照片打印下来，随时随地给自己上紧发条！,content,艾丝妲
368,|选项2=破碎的天花板,option,开拓者
369,|图标2=对话,default,
370,|剧情2=*艾丝妲：你看，这个天花板都被打碎成什么样了。阿兰他心里肯定是憋了很多苦楚和委屈，但是又无处发泄，最后只能对着怪物奋力一击！,branch_content,艾丝妲
371,|选项3=脚印,option,开拓者
372,|图标3=对话,default,
373,|剧情3=*艾丝妲：这个尺码的确是阿兰的，这双鞋还是我给他买的。,branch_content,艾丝妲
374,*艾丝妲：说不定，穿着这双鞋，对他而言也是枷锁，也是痛苦呢？,content,艾丝妲
375,|选项4=要不咱还是别看了。,option,开拓者
376,|图标4=退出,default,
377,|剧情4=*艾丝妲：有道理…果然还是要快些找到阿兰。我必须亲自给他好好道歉才行！,branch_content,艾丝妲
378,*艾丝妲：佩佩，咱们走。,content,艾丝妲
379,}},default,
380,,default,
381,=== 跟随佩佩继续前进 ===,default,
382,*开拓者：（只是给佩佩看了一下三月七的照片，它就能确认她的位置吗？）,content,开拓者
383,*开拓者：（……它真的是靠气味辨别吗？）,content,开拓者
384,*三月七：哇，这么可爱的狗狗！…哇，你也来了。,content,三月七
385,{{剧情选项,default,
