line_number,content,category,character
53,|format=outline,default,
54,|sort=任务编号,default,
55,|outlineproperties=系列任务}},default,
56,===今古传奇===,default,
57,{|class=wikitable,default,
58,!关卡!!挑战目标!!英雄考验!!width=20%|可能遭遇,default,
59,!试用角色,default,
60,|-,default,
61,!第1折：穷寇必追,content,折
62,|rowspan=3|在{{颜色|描述2|4}}轮数中敌人会{{颜色|描述2|不断刷新}}，尽可能多的消灭敌人,default,
63,|消灭敌方目标后，造成的伤害提高{{颜色|描述2|25%}}，持续1回合，该效果可叠加{{颜色|描述2|2}}层。<br>在消灭扑满后，立即恢复{{颜色|描述2|4}}个战技点。同时使我方全体获得的所有分数提高{{颜色|描述2|100%}}，持续1回合。,default,
64,|{{图标|序列扑满}}<br>{{图标|银鬃近卫}}<br>{{图标|银鬃射手}}<br>{{图标|炎华造物}}<br>{{图标|霜晶造物}}<br>{{图标|无想面具}},default,
65,|{{图标/角色|大|姬子}}{{图标/角色|大|黑塔}},default,
66,|-,default,
67,!第2折：向死而生,content,折
68,|若在自身回合内，自身的生命值发生变化，则使该目标造成的伤害提高{{颜色|描述2|120%}}，持续1回合。<br>在消灭扑满后，使我方全体恢复等同于各自能量上限100%的能量。同时使我方全体获得的所有分数提高{{颜色|描述2|100%}}，持续1回合。,default,
69,|{{图标|序列扑满}}<br>{{图标|云骑巡防士卒}}<br>{{图标|入魔机巧•灯昼龙鱼}}<br>{{图标|入魔机巧•率从狻猊}}<br>{{图标|入魔机巧•浓云金蟾}},default,
70,|{{图标/角色|大|刃}}{{图标/角色|大|罗刹}},default,
71,|-,default,
72,!第3折：优势火力,content,折
73,|所有持续伤害提高{{颜色|描述2|150%}}。<br>在消灭扑满后，有{{颜色|描述2|50%}}固定概率对敌方全体施加灼烧、风化、裂伤、触电状态。同时使我方全体获得的所有分数提高{{颜色|描述2|100%}}，持续1回合。,default,
74,|{{图标|序列扑满}}<br>{{图标|虚卒•掠夺者}}<br>{{图标|虚卒•篡改者}}<br>{{图标|重子}}<br>{{图标|反重子}},default,
75,|{{图标/角色|大|希露瓦}}{{图标/角色|大|桑博}},default,
76,|-,default,
77,!第4折：追魔扫秽,content,折
78,|rowspan=3|在{{颜色|描述2|6}}轮数中敌人会{{颜色|描述2|不断刷新}}，尽可能多的消灭敌人,default,
79,|消灭敌方目标后，造成的伤害提高{{颜色|描述2|25%}}，持续1回合，该效果可叠加{{颜色|描述2|2}}层。<br>在消灭扑满后，立即恢复{{颜色|描述2|4}}个战技点。同时使我方全体获得的所有分数提高{{颜色|描述2|100%}}，持续1回合。,default,
80,|{{图标|银鬃尉官}}<br>{{图标|序列扑满}}<br>{{图标|银鬃近卫}}<br>{{图标|银鬃射手}}<br>{{图标|炎华造物}}<br>{{图标|霜晶造物}}<br>{{图标|无想面具}},default,
81,|{{图标/角色|大|姬子}}{{图标/角色|大|黑塔}},default,
82,|-,default,
83,!第5折：柳暗花明,content,折
84,|若在自身回合内，自身的生命值发生变化，则使该目标造成的伤害提高{{颜色|描述2|120%}}，持续1回合。<br>在消灭扑满后，使我方全体恢复等同于各自能量上限100%的能量。同时使我方全体获得的所有分数提高{{颜色|描述2|100%}}，持续1回合。,default,
85,|{{图标|金人司阍}}<br>{{图标|序列扑满}}<br>{{图标|云骑巡防士卒}}<br>{{图标|入魔机巧•灯昼龙鱼}}<br>{{图标|入魔机巧•率从狻猊}}<br>{{图标|入魔机巧•浓云金蟾}},default,
86,|{{图标/角色|大|刃}}{{图标/角色|大|罗刹}},default,
87,|-,default,
88,!第6折：得胜而归,content,折
89,|所有持续伤害提高{{颜色|描述2|150%}}。<br>在消灭扑满后，有{{颜色|描述2|50%}}固定概率对敌方全体施加灼烧、风化、裂伤、触电状态。同时使我方全体获得的所有分数提高{{颜色|描述2|100%}}，持续1回合。,default,
90,|{{图标|外宇宙之冰}}<br>{{图标|序列扑满}}<br>{{图标|虚卒•掠夺者}}<br>{{图标|虚卒•篡改者}}<br>{{图标|重子}}<br>{{图标|反重子}},default,
91,|{{图标/角色|大|希露瓦}}{{图标/角色|大|桑博}},default,
92,|},default,
93,,default,
94,===主角模板===,default,
95,{|class=wikitable,default,
96,!槽位!!名称!!适用关卡!!描述,default,
97,|-,default,
98,!rowspan=6|Ⅰ,default,
99,|碎星绝尘剑•一||第1折：穷寇必追/第4折：追魔扫秽||我方目标施放战技造成的伤害提高{{颜色|描述2|100]%}}。,content,折
100,|-,default,
101,|碎星绝尘剑•二||第1折：穷寇必追/第4折：追魔扫秽||我方目标的发动的追加攻击造成的伤害提高{{颜色|描述2|100%}}。,content,折
102,|-,default,
103,|生灭灵芝•一||第2折：向死而生/第5折：柳暗花明||在自身回合内，我方目标生命值降低，则恢复等同于自身能量上限{{颜色|描述2|55%}}的能量。,content,折
104,|-,default,
105,|生灭灵芝•二||第2折：向死而生/第5折：柳暗花明||我方目标造成的伤害提高{{颜色|描述2|50%}}，但在回合结束后会消耗等同于当前生命值{{颜色|描述2|10%}}的生命值。,content,折
106,|-,default,
107,|风灵月影剑•一||第3折：优势火力/第6折：得胜而归||当敌方目标被消灭时，有{{颜色|描述2|60%}}的固定概率使敌方其他目标陷入该目标承受的持续伤害状态。,content,折
108,|-,default,
109,|风灵月影剑•二||第3折：优势火力/第6折：得胜而归||施放战技或终结技造成伤害时，若目标处于持续伤害状态，则使其当前承受的所有持续伤害立即产生相当于原伤害{{颜色|描述2|75%}}的伤害。,content,折
110,|-,default,
111,!rowspan=8|Ⅱ,default,
112,|无根纯水（半糖加椰果）||第1折：穷寇必追/第4折：追魔扫秽||我方目标施放终结技后，行动提前{{颜色|描述2|20%}}。,content,折
113,|-,default,
114,|无根纯水（全糖加西米露）||第1折：穷寇必追/第4折：追魔扫秽||每消耗1个战技点，我方全体回复等同于各自生命上限<color=#f29e38ff8%}}的生命值。,content,折
115,|-,default,
116,|九转升天丹•一||第2折：向死而生/第5折：柳暗花明||每次回合结束时，回复等同于自身生命上限{{颜色|描述2|15%}}的生命值。,content,折
117,|-,default,
118,|九转升天丹•二||第2折：向死而生/第5折：柳暗花明||当我方目标受到治疗时，使自身暴击伤害提高{{颜色|描述2|100%}}，持续{{颜色|描述2|1}}回合。,content,折
119,|-,default,
120,|九转升天丹•三||第2折：向死而生/第5折：柳暗花明||我方目标每损失1%的生命值，造成的伤害提高{{颜色|描述2|0.6%}}。,content,折
121,|-,default,
122,|虚数内能便携式战术激光炮||第3折：优势火力/第6折：得胜而归||我方目标的弱点击破效率提高{{颜色|描述2|100%}}。,content,折
123,|-,default,
124,|虚数内能便携式战术激光剑||第3折：优势火力/第6折：得胜而归||敌方目标每陷入灼烧、风化、裂伤、触电中的任意1种效果，就会使其受到的伤害额外提高{{颜色|描述2|25%}}。,content,折
125,|-,default,
126,|虚数内能便携式战术激光镖||第3折：优势火力/第6折：得胜而归||在自身回合外，造成的伤害提高{{颜色|描述2|120%}}。,content,折
127,|-,default,
128,!rowspan=5|Ⅲ,default,
129,|龙尊MK1000型||||我方全体的生命上限提高{{颜色|描述2|150%}}。,default,
130,|-,default,
131,|龙尊MK2000型||||我方全体的攻击力提高{{颜色|描述2|50%}}。,default,
132,|-,default,
133,|龙尊MK3000型||||我方全体的暴击率提高{{颜色|描述2|25%}}。,default,
134,|-,default,
135,|龙尊MK4000型||||我方全体的防御力提高{{颜色|描述2|100%}}。,default,
136,|-,default,
137,|龙尊MK5000型||||我方全体的效果命中提高{{颜色|描述2|100%}}。,default,
138,|-,default,
139,!rowspan=4|Ⅳ,default,
140,|战技专家赵大宝||||通过施放战技获得的所有分数提高{{颜色|描述2|50%}}。,default,
141,|-,default,
142,|追击专家赵大宝||||通过发动追加攻击获得的所有分数提高{{颜色|描述2|50%}}。,default,
143,|-,default,
144,|终结技专家赵大宝||||通过施放终结技获得的所有分数提高{{颜色|描述2|50%}}。,default,
145,|-,default,
146,|持续伤害专家赵大宝||||通过造成持续伤害获得的所有分数增加{{颜色|描述2|50%}},default,
147,|},default,
148,==活动奖励==,default,
149,===常驻奖励===,default,
150,{{切换板|开始}},default,
151,{{切换板|默认显示|第1折：穷寇必追}},content,折
152,{{切换板|默认折叠|第2折：向死而生}},content,折
153,{{切换板|默认折叠|第3折：优势火力}},content,折
154,{{切换板|默认折叠|第4折：追魔扫秽}},content,折
155,{{切换板|默认折叠|第5折：柳暗花明}},content,折
156,{{切换板|默认折叠|第6折：得胜而归}},content,折
157,{{切换板|显示内容}},default,
158,{|class=wikitable,default,
159,!挑战目标!!奖励,default,
160,|-,default,
161,|在「第1折：穷寇必追」中获得10000分||{{图标|材料|星琼|30}}{{图标|材料|遗失晶块|4}}{{图标|材料|无生残刃|2}},content,折
162,|-,default,
163,|在「第1折：穷寇必追」中获得25000分||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|3}}{{图标|材料|无生残刃|2}},content,折
164,|-,default,
165,|在「第1折：穷寇必追」中获得40000分||{{图标|材料|遗器残骸|15}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|20000}},content,折
166,|-,default,
167,|在「第1折：穷寇必追」中获得50000分||{{图标|材料|遗器残骸|5}}{{图标|材料|信用点|20000}},content,折
168,|},default,
169,{{切换板|内容结束}},default,
170,{{切换板|折叠内容}},default,
171,{|class=wikitable,default,
172,!挑战目标!!奖励,default,
173,|-,default,
174,|在「第2折：向死而生」中获得10000分||{{图标|材料|星琼|30}}{{图标|材料|遗失晶块|4}}{{图标|材料|无生残刃|2}},content,折
175,|-,default,
176,|在「第2折：向死而生」中获得25000分||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|3}}{{图标|材料|无生残刃|2}},content,折
177,|-,default,
178,|在「第2折：向死而生」中获得40000分||{{图标|材料|遗器残骸|15}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|20000}},content,折
179,|-,default,
180,|在「第2折：向死而生」中获得50000分||{{图标|材料|遗器残骸|5}}{{图标|材料|信用点|20000}},content,折
181,|},default,
182,{{切换板|内容结束}},default,
183,{{切换板|折叠内容}},default,
184,{|class=wikitable,default,
185,!挑战目标!!奖励,default,
186,|-,default,
187,|在「第3折：优势火力」中获得10000分||{{图标|材料|星琼|30}}{{图标|材料|遗失晶块|4}}{{图标|材料|无生残刃|2}},content,折
188,|-,default,
189,|在「第3折：优势火力」中获得25000分||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|3}}{{图标|材料|无生残刃|2}},content,折
190,|-,default,
191,|在「第3折：优势火力」中获得40000分||{{图标|材料|遗器残骸|15}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|20000}},content,折
192,|-,default,
193,|在「第3折：优势火力」中获得50000分||{{图标|材料|遗器残骸|5}}{{图标|材料|信用点|20000}},content,折
194,|},default,
195,{{切换板|内容结束}},default,
196,{{切换板|折叠内容}},default,
197,{|class=wikitable,default,
198,!挑战目标!!奖励,default,
199,|-,default,
200,|在「第4折：追魔扫秽」中获得10000分||{{图标|材料|星琼|30}}{{图标|材料|遗失晶块|4}}{{图标|材料|无生残刃|2}},content,折
201,|-,default,
202,|在「第4折：追魔扫秽」中获得3000分||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|3}}{{图标|材料|无生残刃|2}},content,折
203,|-,default,
204,|在「第4折：追魔扫秽」中获得50000分||{{图标|材料|遗器残骸|15}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|20000}},content,折
205,|-,default,
206,|在「第4折：追魔扫秽」中获得60000分||{{图标|材料|遗器残骸|5}}{{图标|材料|信用点|20000}},content,折
207,|},default,
208,{{切换板|内容结束}},default,
209,{{切换板|折叠内容}},default,
210,{|class=wikitable,default,
211,!挑战目标!!奖励,default,
212,|-,default,
213,|在「第5折：柳暗花明」中获得10000分||{{图标|材料|星琼|30}}{{图标|材料|遗失晶块|4}}{{图标|材料|无生残刃|2}},content,折
214,|-,default,
215,|在「第5折：柳暗花明」中获得30000分||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|3}}{{图标|材料|无生残刃|2}},content,折
216,|-,default,
217,|在「第5折：柳暗花明」中获得50000分||{{图标|材料|遗器残骸|15}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|20000}},content,折
218,|-,default,
219,|在「第5折：柳暗花明」中获得60000分||{{图标|材料|遗器残骸|5}}{{图标|材料|信用点|20000}},content,折
220,|},default,
221,{{切换板|内容结束}},default,
222,{{切换板|折叠内容}},default,
223,{|class=wikitable,default,
224,!挑战目标!!奖励,default,
225,|-,default,
226,|在「第6折：得胜而归」中获得10000分||{{图标|材料|星琼|30}}{{图标|材料|遗失晶块|4}}{{图标|材料|无生残刃|2}},content,折
227,|-,default,
228,|在「第6折：得胜而归」中获得30000分||{{图标|材料|星琼|30}}{{图标|材料|漫游指南|3}}{{图标|材料|无生残刃|2}},content,折
229,|-,default,
230,|在「第6折：得胜而归」中获得50000分||{{图标|材料|遗器残骸|15}}{{图标|材料|遗失晶块|2}}{{图标|材料|信用点|20000}},content,折
231,|-,default,
232,|在「第6折：得胜而归」中获得60000分||{{图标|材料|遗器残骸|5}}{{图标|材料|信用点|20000}},content,折
233,|},default,
234,{{切换板|内容结束}},default,
235,{{切换板|结束}},default,
236,{|class=wikitable width=100% style=text-align:center,default,
237,!{{颜色|描述2|「今古传奇」中每一折至少获得10000分}}<br>评书奇谭活动内「今古传奇」中的战斗得分到达指定分数,default,
238,|{{图标|材料|命运的足迹|1}},default,
239,|-,default,
240,!完成开拓豪侠传所有段落,default,
241,|{{图标|材料|星琼|50}}{{图标|材料|开拓豪侠传|1}},default,
242,|-,default,
243,!任务「评书奇谭•第一回」奖励,default,
244,|{{图标|材料|星琼|30}}{{图标|材料|漫游指南|3}}{{图标|材料|提纯以太|2}}{{图标|材料|信用点|25000}},default,
245,|-,default,
246,!任务「评书奇谭•第二回」奖励,default,
247,|{{图标|材料|星琼|30}}{{图标|材料|漫游指南|2}}{{图标|材料|信用点|20000}},default,
248,|-,default,
249,!拓境探游「鳞渊境」奖励,default,
250,|{{图标|材料|冒险记录|5}}{{图标|材料|凝缩以太|3}}{{图标|材料|信用点|15000}},default,
251,|-,default,
252,!任务「评书奇谭•第三回」奖励,default,
253,|{{图标|材料|星琼|30}}{{图标|材料|漫游指南|3}}{{图标|材料|信用点|30000}},default,
254,|-,default,
255,!拓境探游「神兵冶炼厂」奖励,default,
256,|{{图标|材料|冒险记录|6}}{{图标|材料|凝缩以太|4}}{{图标|材料|信用点|30000}},default,
257,|},default,
258,===奖励总计===,default,
259,{|class=wikitable style=text-align:center,default,
260,!常驻奖励,default,
261,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|500}}{{图标|材料|遗器残骸|120}}{{图标|材料|开拓豪侠传|1}}{{图标|材料|漫游指南|26}}{{图标|材料|提纯以太|2}}{{图标|材料|遗失晶块|36}}{{图标|材料|冒险记录|11}}{{图标|材料|凝缩以太|7}}{{图标|材料|无生残刃|24}}{{图标|材料|信用点|360000}},default,
262,|},default,
263,==无名勋礼奖励==,default,
264,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
265,|{{图标|材料|无名客的经验|1400}},default,
266,| 在「评书奇谭」的所有今古传奇中每折至少获得10000分,default,
267,|-,default,
268,|{{图标|材料|无名客的经验|1400}},default,
269,| 完成「评书奇谭」的所有英雄之旅,default,
270,|},default,
