line_number,content,category,character
46,|选项1=有惊无险，回家看看。,option,开拓者
47,|选项2=我们差点就回不来了…}},option,开拓者
48,*瓦尔特：真可惜，这次没法和你们一起登陆……,content,瓦尔特
49,*瓦尔特：开拓者，欢迎你随时来和我聊聊。,content,瓦尔特
50,*瓦尔特：这样就算不能和你们同行，至少能分享你们的冒险经历。,content,瓦尔特
51,}},default,
52,,default,
53,{{折叠|折叠=是|标题=大世界对话-日常|内容=,default,
54,*瓦尔特：路上如果遇到了有趣的事情，不妨把它们记下来吧。以后会成为有趣的谈资喔。,content,瓦尔特
55,{{剧情选项,default,
56,|选项1=有些事情想要请教。,option,开拓者
57,|剧情1=你想了解什么？我会尽力为你说明。,branch_content,
58,{{剧情选项,default,
59,|选项1=关于同伴…,option,开拓者
60,|图标1=对话,default,
61,|剧情1=*瓦尔特：列车组的大家吗？好啊，你想问谁？,branch_content,瓦尔特
62,{{剧情选项,default,
63,|选项1=关于姬子…,option,开拓者
64,|图标1=对话,default,
65,|剧情1=*瓦尔特：哈哈，她是这辆列车的主人——虽说我们管帕姆叫列车长，但大家都知道，姬子才是星穹列车的所有者。,branch_content,瓦尔特
66,*瓦尔特：一切的故事都从她遇见星穹列车开始，从那以后，他们几乎没有分开过。,content,瓦尔特
67,*瓦尔特：她是那种…极具热情的人；她的热情就像一颗剧烈燃烧的太阳。多数时候，她很神秘；但偶尔，你会觉得她在燃烧自己，朝着梦想飞驰而去。,content,瓦尔特
68,*瓦尔特：只有像她那样的人才配得上星穹列车——我是这么想的——姬子一定有个非常重要的梦想，构成了她整个人生的愿景。,content,瓦尔特
69,|选项2=关于帕姆…,option,开拓者
70,|图标2=对话,default,
71,|剧情2=*瓦尔特：说实话，我不记得帕姆什么时候出现了…好像在我来到列车之前？不，好像之后才出现的…奇怪。,branch_content,瓦尔特
72,*瓦尔特：帕姆就像星穹列车上的小精灵。不管什么时候，只要列车上的人需要帮助，它都会立刻出现。但可不要因此而小觑它。,content,瓦尔特
73,*瓦尔特：帕姆生气的模样可是非常可怕的…对，非常可怕……,content,瓦尔特
74,|选项3=关于丹恒…,option,开拓者
75,|图标3=对话,default,
76,|剧情3=*瓦尔特：丹恒是个孤独的孩子。他看着冷冰冰的，但内心不坏，可能是长期的逃亡生活把他塑造成现在这个模样，有时他会让我想起自己年轻的时候……,branch_content,瓦尔特
77,*瓦尔特：我们不知道他在逃避什么。有一次他跟我说：他也不知道，只是有什么在追逐他，让他不得不逃亡；他曾经待过仙舟，有阵子为公司工作。,content,瓦尔特
78,*瓦尔特：但是直觉警告他，要他快走，于是他搭上「悲悼伶人」的船，逃离了公司，几经辗转来到列车。这是他待得最久的地方。,content,瓦尔特
79,*瓦尔特：不管是谁想要伤害丹恒，我们是不会答应的。丹恒是列车组的一员，敢招惹星穹列车的人，就要准备好承受我和姬子的怒火。,content,瓦尔特
80,|选项4=关于三月七…,option,开拓者
81,|图标4=对话,default,
82,|剧情4=*瓦尔特：小三月的事情你听姬子说过了吗？她被封在一块宇宙浮冰里，我们无意中发现，才把她救了出来。,branch_content,瓦尔特
83,*瓦尔特：那是一种非常特殊的冰块，叫做「六相冰」，是遵循虚数法则的造物，不会因外界干扰而转变形态。,content,瓦尔特
84,*瓦尔特：把她封进六相冰里的人…不论是谁…要么是为了保护小三月，要么就是为了放逐她。我觉得，那块冰在宇宙中漂流的时间应该很久了。,content,瓦尔特
85,|选项5=我有别的问题…,option,开拓者
86,|图标5=返回,default,
87,}},default,
88,|选项2=关于瓦尔特…,option,开拓者
89,|图标2=对话,default,
90,|剧情2={{剧情选项,default,
91,|选项1=瓦尔特的过去…,option,开拓者
92,|图标1=对话,default,
93,|剧情1=*瓦尔特：我的过去？要让你失望了，我只是个普通上班族。,branch_content,瓦尔特
94,*瓦尔特：在我的故乡，我在一家动画工作室担任原画设计师。,content,瓦尔特
95,|选项2=瓦尔特的力量…,option,开拓者
96,|图标2=对话,default,
97,|剧情2=*瓦尔特：这有些说来话长了…我的力量来自一位前辈，可以说我继承的是他的使命，和他的意志。,branch_content,瓦尔特
98,*瓦尔特：我可以把理解原理的事物「拟态」为现实，这个能力在工作的时候还挺好用的。至于黑洞…那说来话更长了。,content,瓦尔特
99,*瓦尔特：有机会再慢慢跟你说吧。,content,瓦尔特
100,|选项3=瓦尔特的同伴…,option,开拓者
101,|图标3=对话,default,
102,|剧情3=*瓦尔特：我的伙伴们在很远的地方——故乡…借助星穹列车，我也寻找着回去的办法。毕竟那里还有人在等我。,branch_content,瓦尔特
103,*瓦尔特：但这并不是心急就能解决的问题，能在各世界往来的办法并不多，而星穹列车慷慨接纳了我。,content,瓦尔特
104,*瓦尔特：我也托黑塔女士发出了讯号，如果我的家人能收到的话，他们会知道我平安无事的。,content,瓦尔特
105,*瓦尔特：现在，我的伙伴就是这架列车和大家——还有你。,content,瓦尔特
106,|选项4=瓦尔特的敌人…,option,开拓者
107,|图标4=对话,default,
108,|剧情4=*瓦尔特：敌人吗？曾经的敌人已经被打败了。,branch_content,瓦尔特
109,*瓦尔特：要说的话，我如今的敌人就是纳努克、星核与反物质军团吧。,content,瓦尔特
110,*瓦尔特：我要保护这个世界的美好，不被「毁灭」所破坏。,content,瓦尔特
111,|选项5=我有别的问题…,option,开拓者
112,|图标5=返回,default,
113,}},default,
114,|选项3=关于银河…,option,开拓者
115,|图标3=对话,default,
116,|剧情3={{剧情选项,default,
117,|选项1=关于历史…,option,开拓者
118,|图标1=对话,default,
119,|剧情1=*瓦尔特：银河的历史有太多空缺之处了，它的长度远超人类的认知极限。何况，还有星神「神秘」四处破坏珍贵的历史纪录。,branch_content,瓦尔特
120,*瓦尔特：据说宇宙自诞生至星神出现前，还有一段巨大的空白；在那段空白里游弋着名为「古兽」的奇妙存在。,content,瓦尔特
121,*瓦尔特：但星神诞生之后，古兽就消失了。传说「贪饕」奥博洛斯是最后一只留存于世的古兽，不知是真是假。,content,瓦尔特
122,*瓦尔特：最古老的星神克里珀催生了「星际和平公司」，从公司诞生起，我们才有了现代意义上的银河史，在那之前的记录完全不成系统。,content,瓦尔特
123,|选项2=关于星神…,option,开拓者
124,|图标2=对话,default,
125,|剧情2=*瓦尔特：噢，我喜欢这个话题！说真的，星神是什么呢？,branch_content,瓦尔特
126,*瓦尔特：我一度将故乡的敌人与星神混淆，但很快发现两者本质并不相同；反物质军团的一名大君就能燃烧星系，手下的浩劫先锋单枪匹马足以灭星。,content,瓦尔特
127,*瓦尔特：星神们强大几乎无敌，早在「毁灭」之前，就有「繁育」的寰宇虫灾席卷群星；「丰饶」与「巡猎」的争斗不知令多少世界生灵涂炭。,content,瓦尔特
128,*瓦尔特：好在至少有一条法则确凿无疑：星神能且只能依照其「原动力」的内核行动，我们永远也不用担心「同谐」掀起颠覆银河的风暴。,content,瓦尔特
129,|选项3=关于派系…,option,开拓者
130,|图标3=对话,default,
131,|剧情3=*瓦尔特：派系的概念也许大了些。按照「为了共同的目的聚集在一起」的标准，我们星穹列车也可以说是一个派系啊。,branch_content,瓦尔特
132,*瓦尔特：银河中围绕着诸星神，有近百个派系。有的忠实践行星神的原动力，有的却把命途曲解到滑稽可笑的地步了。,content,瓦尔特
133,*瓦尔特：其实，作为历史爱好者，比起星神我更喜欢研究派系的诞生、发展与变革，因为它体现的是活生生的人类为了信仰和利益而走出的道途。,content,瓦尔特
134,*瓦尔特：比如「存护」克里珀的信徒是怎么演变成「星际和平公司」的？好好想想吧，你会发现这件事充满了黑色幽默。,content,瓦尔特
135,|选项4=关于命途…,option,开拓者
136,|图标4=对话,default,
137,|剧情4=*瓦尔特：命途的实质还有待研究。现阶段，我们只能以「哲学概念」这种浅显易懂的形式来形容它。,branch_content,瓦尔特
138,*瓦尔特：它是虚数的一部分，是形而上的精神聚合体。当满足某个条件之后，这部分虚数能就会被某个智慧生物完全占据。,content,瓦尔特
139,*瓦尔特：该智慧生物被称为星神，祂拥有的能量被称为命途。星神可以任意地使用命途中的能量，同时也被牢牢束缚在命途之中。,content,瓦尔特
140,|选项5=我有别的问题…,option,开拓者
141,|图标5=返回,default,
142,}},default,
143,|选项4=我没什么想问的了。,option,开拓者
144,|图标4=退出,default,
145,|剧情4=,branch_content,
146,}},default,
147,|选项2=谢谢杨叔，再见。,option,开拓者
148,|图标2=退出,default,
149,}},default,
150,}},default,
151,==人物考据==,default,
152,*与崩坏3的瓦尔特•杨为同一角色，详见[https://comic.bh3.com/book/1023 崩坏3漫画《异乡篇》],default,
153,----,default,
154,*定分枪分数：5分,content,定分枪分数
