line_number,content,category,character
90,----,default,
91,*黄泉：…瓦尔特先生。,content,黄泉
92,*瓦尔特：……,content,瓦尔特
93,*黄泉：你为什么没有告诉同伴，我的*真实身份*？,content,黄泉
94,*瓦尔特：就像你说的一样，不是不愿，而是不能。那段漫长的故事…我也难以用三言两语向他人转述。,content,瓦尔特
95,*瓦尔特：但我愿意相信你，我对你的信任更多来自…个人的主观判断。,content,瓦尔特
96,*瓦尔特：我也相信——即便换作他们/她们，也会做出同样的决定。,content,瓦尔特
97,*黄泉：非常感谢。,content,黄泉
98,*黄泉：作为回敬，在接下来的对峙中，倘若出现了对星穹列车不利的形势…我会站在你们这边。,content,黄泉
99,*黄泉：——愿尽绵薄之力。,content,黄泉
100,----,default,
101,{{颜色|描述|进入拓境探游[[行过死荫之地（拓境探游）|行过死荫之地]]}},default,
102,{{提示|蓝色|宽度=100%|砂金似乎已在克劳克影视乐园中央的舞台上等候多时……<br>…与这位疯狂的赌徒为全匹诺康尼带来一场震撼人心的完美共演吧。|介绍}},default,
103,*三月七：又回到这里了。砂金居然选了这么个引人瞩目的地方……,content,三月七
104,*三月七：这家伙搞得也太夸张了吧，真把自己当大明星了？,content,三月七
105,*姬子：空无一人？之前猎犬们驱散了游客，现在他们也不知去向……,content,姬子
106,*姬子：各位，擦亮眼睛。对方显然是有备而来。,content,姬子
107,,default,
108,=== 登上舞台，与砂金对峙 ===,default,
109,*砂金：女士们，先生们，各位逐梦客，富豪，「钟表匠」和家族的贵宾——,content,砂金
110,*砂金：——还有大名鼎鼎的，星穹列车的无名客！欢迎来到星际和平公司的秀场！,content,砂金
111,----,default,
112,*砂金：真是姗姗来迟啊，星穹列车的各位，还有这边的…「不速之客」。,content,砂金
113,*姬子：我们来赴约了，砂金先生。按照礼仪，您也应该现身才是。,content,姬子
114,*砂金：我当然会。但在那之前，我希望能再好好介绍下今晚的主角……,content,砂金
115,*砂金：掌声有请——「星核」先生/小姐！,content,砂金
116,{{剧情选项,default,
117,|选项1=我们不是来选秀的。,option,开拓者
118,|剧情1=,branch_content,
119,|选项2=这和缉拿真凶有关吗？,option,开拓者
120,|剧情2=,branch_content,
121,|选项3=妈妈，我上电视了！,option,开拓者
122,|剧情3=*三月七：……,branch_content,三月七
123,}},default,
124,*瓦尔特：容我提醒，这片舞台和开拓者的身份，应该都和缉拿真凶无关。,content,瓦尔特
125,*砂金：不，有关，当然有关。不然我为什么要努力取得你们的信任，再把各位邀请到这里？,content,砂金
126,*砂金：因为他/她是唯一一名见证了三起命案的目击证人，能够证明「梦境中不存在伤亡」是一纸空谈的最佳人选！,content,砂金
127,*姬子：「三起命案」？,content,姬子
128,*砂金：对，女士，第三桩命案马上就要发生了。就在这里，克劳克影视乐园……,content,砂金
129,*砂金：一场{{颜色|描述1|真正盛大的死亡}}。,content,砂金
130,*砂金：你、你、你，还有你…所有人都将死去——而这一切都因为你，「星核」先生/小姐……,content,砂金
131,*砂金：…你将在这里亲自化身「死亡」。,content,砂金
132,{{剧情选项,default,
133,|选项1=你到底想说什么？,option,开拓者
134,|剧情1=*砂金：我以为自己的意图已经足够明显了……,branch_content,砂金
135,|选项2=你怎么保证自己能活下来？,option,开拓者
136,|剧情2=*砂金：当然，不要小看「存护」。琥珀王的基石自会为我指明出路……,branch_content,砂金
137,|选项3=我的能量可没那么大…,option,开拓者
138,|剧情3=*砂金：千万不要小看自己。我说过，你拥有足以掀翻整张牌桌的力量……,branch_content,砂金
139,}},default,
140,*砂金：让我说得更明白些吧：我会引爆你体内的星核，在匹诺康尼制造一场小小的*意外*……,content,砂金
141,*砂金：砰！整个乐园都将化作一场碎梦。然后，我将在家族做出反应前，成为公司舰队的领航人。,content,砂金
142,*黄泉：虚张声势对我们没用。如果真能做到，你先前有的是机会。,content,黄泉
143,*砂金：你在跟我打赌？好啊，那我也和你赌。我赌自己能大获全胜，用一场史无前例的大爆炸证明「同谐」的誓言就是个彻头彻尾的笑话。,content,砂金
144,*黄泉：…你做不到。,content,黄泉
145,*砂金：我当然能做到，不过是又一场赌博而已。,content,砂金
146,*砂金：我从茨冈尼亚的荒漠走来，为了六十枚赤铜币，人们在我身上烙下印记，为我戴上枷锁，将我送上刑架，埋入黄沙……,content,砂金
147,*砂金：可太阳杀不死我，流沙反将我送向学会和公司的怀抱。记住，我不是偶然赢了一次，我从来没有输过。,content,砂金
148,*砂金：给各位分享一则谚语吧：「睡眠是死亡的预演」。生命因何而沉睡？因为我们尚未准备好迎接死亡。,content,砂金
149,*砂金：每一夜的入梦与赴死无异，正如此时此刻的你我，心怀死志，躲入睡乡。而「死亡」…也将应我们的梦呓前来。,content,砂金
150,*砂金：朋友们，游戏已经开始了。你们无法拒绝——,content,砂金
151,*砂金：——没有理由，也没有余地。,content,砂金
152,{{折叠|标题=过场动画|内容=,default,
153,*砂金：骰子已经掷下——各位，准备好开牌了吗？,content,砂金
154,:{{颜色|灰|砂金的影像出现在大屏幕上…}},default,
155,*砂金：筑城者的劣石……,content,砂金
156,*砂金：一文不值。,content,砂金
157,:{{颜色|灰|砂金缓缓从天而降…}},default,
158,*砂金：我来押注,content,砂金
159,*砂金：我来博弈,content,砂金
160,*砂金：我来赢取,content,砂金
161,*砂金：我任命运拨转轮盘，孤注一掷，遍历死地而后生。,content,砂金
162,*砂金：一切献给——琥珀王！,content,砂金
163,|折叠=否}},default,
164,:{{颜色|灰|进入战斗}},default,
165,*砂金：来吧，看看谁能笑到最后——游戏开始！,content,砂金
166,:{{颜色|灰|进入第二阶段}},default,
167,*砂金：即便身处逆境，人只要还有希望，就一定会跟注……,content,砂金
168,*砂金：你们蕴含的可能性，值得让我放手一搏…！,content,砂金
169,:{{颜色|灰|将「石心十人」诡弈砂金击败至1%血量}},default,
170,*砂金：哼，所有人都这样……,content,砂金
171,*砂金：为什么——不能活得更痛快一点？,content,砂金
172,----,default,
173,{{折叠|标题=过场动画|内容=,default,
174,*砂金：强牌慢打，故作姿态…,content,砂金
175,*砂金：你们让我有些心急了。,content,砂金
176,*砂金：为了尽兴，各位,content,砂金
177,*砂金：——我就押上全部的筹码吧。,content,砂金
178,*砂金：只有抛却理性才是真正的博弈……,content,砂金
179,:{{颜色|灰|砂金召唤出了大量大型筹码…}},default,
180,*砂金：「令使」——你一定会跟注的,content,砂金
181,*砂金：对吧？,content,砂金
182,|折叠=否}},default,
183,----,default,
184,*黄泉：……,content,黄泉
185,*？？？：你…要启程了么？,content,
186,<center>{{图片放大|开拓任务-酒店关门之后-CG.png|600px|1100px}}</center>,default,
187,*黄泉：嗯。,content,黄泉
188,*黄泉：也许…会途经你所说的地方。,content,黄泉
189,*？？？：匹诺康尼……,content,
190,*？？？：你想在梦中寻求什么？,content,
191,*黄泉：我不需要寻求什么。,content,黄泉
192,*黄泉：它们不在梦中。,content,黄泉
193,*？？？：……,content,
194,*？？？：恐怕家族并不会为你开门。,content,
195,*黄泉：为什么？,content,黄泉
196,*？？？：因为你行走的道路…不为「同谐」所容。,content,
197,*黄泉：即便…这非我所愿？,content,黄泉
198,*？？？：即便这非你所愿。因为祂与其他星神不同。,content,
199,*？？？：祂从不瞥视任何人，祂也无需瞥视任何人。,content,
200,*？？？：祂留下命途的织缕，任由人们行走，共同罗织一道巨大的影子…而这影子亦默默地笼罩他们本身。,content,
201,*黄泉：总有从阴影中归来的人。,content,黄泉
202,*？？？：他们大多成了那影子的一部分。,content,
203,*黄泉：在你眼中，我也一样吗？,content,黄泉
204,*？？？：你还留有一丝色彩……,content,
205,*？？？：…但并不多。,content,
206,*黄泉：……,content,黄泉
207,*黄泉：…这就足够了。,content,黄泉
208,*黄泉：在它们彻底消散之前……,content,黄泉
209,*黄泉：我会抵达{{注音|「虚无」的尽头|第Ⅸ机关}}。,content,黄泉
210,----,default,
211,{{折叠|标题=过场动画|内容=,default,
212,:{{颜色|灰|面对砂金掷下的大量筹码，瓦尔特和姬子正准备迎击…}},default,
213,:{{颜色|灰|…黄泉走上前来，她的全身开始褪色，时间停滞…}},default,
214,*黄泉：愿为逝者哀哭，泣下如雨，充盈渡川……,content,黄泉
215,:{{颜色|灰|…她握住刀柄，流下红色的眼泪，回忆起自己的过去…}},default,
216,*黄泉：…如潮涌至，领你归乡。,content,黄泉
217,:{{颜色|灰|黄泉拔出长刀，挥出一振…}},default,
218,:{{颜色|灰|…这一刀将砂金创造的领域贯穿，冲击遍及了整个梦境…}},default,
219,:{{颜色|灰|…随着黄泉将刀收入刀鞘，天上下起了细雨…}},default,
220,|折叠=否}},default,
221,----,default,
222,:{{颜色|灰|砂金惊醒…}},default,
223,*砂金：……,content,砂金
224,*砂金：这是…什么地方？,content,砂金
225,*砂金：巨大的黑洞，和海……,content,砂金
226,*砂金：我…成功了么……,content,砂金
227,,default,
228,=== 「我们得在这里分别了。」 ===,default,
229,{{任务描述|你已抵达自己的结局。<br>最后的时光，同████好好道别吧。尽量让自己……<br>…死而无憾。|匹诺康尼-存在的地平线}},default,
230,,default,
231,=== 「所以跑吧，卡卡瓦夏。」 ===,default,
232,*？？？：「…欢迎来到这个悲伤的世界，卡卡瓦夏。」,content,
233,,default,
234,=== 「不要害怕，不要回头。」 ===,default,
235,*？？？：「你的好运是我们，也是所有埃维金人最宝贵的财富……」,content,
236,,default,
237,=== 「我们将在极光下重逢。」 ===,default,
238,*？？？：「——两天时间，活着出来，证明你的本事货真价实。」,content,
239,,default,
240,=== 「再见，卡卡瓦夏。」 ===,default,
241,*？？？：「财富、地位、权力…公司会给你想要和不想要的一切。」,content,
242,,default,
243,=== 与家人团聚 ===,default,
244,{{任务描述|再见，卡卡瓦夏。|匹诺康尼-存在的地平线}},default,
245,*？？？：「而我们，将在下一次『卡卡瓦』的极光下重逢。」,content,
246,----,default,
247,*黄泉：很遗憾，这里不是你期待的地方。,content,黄泉
248,----,default,
249,*黄泉：……,content,黄泉
250,*砂金：「虚无」…是么？,content,砂金
251,*黄泉：也许在你看来，我是一位隐藏身份的「令使」，但是……,content,黄泉
252,*黄泉：{{注音|沉眠无相者|「虚无」Ⅸ}}从不瞥视任何人，祂无貌无形，更无意志可言…「虚无」平等地笼罩着每个人。,content,黄泉
253,*黄泉：只是有些人在祂的阴影下走得更远，沾染了更多的「无」…仅此而已。,content,黄泉
254,*砂金：仅此而已…朋友，你真的让我不知该怎么接话了。,content,砂金
255,*砂金：所以…这就是我的终点，死后之地？,content,砂金
256,*黄泉：这只是一场转瞬即逝的梦，{{注音|「Ⅸ」|yīkèsī}}的万千表征之一…在「虚无」的见证下，我们在此短暂停留，然后行向各自的方向。,content,黄泉
257,*砂金：看来我的死亡已经注定。,content,砂金
258,*黄泉：即便你希望如此…我也无法给出承诺。,content,黄泉
259,*黄泉：既然目的已经达成，我想你可以更坦诚些。,content,黄泉
260,*砂金：什么意思？,content,砂金
261,*黄泉：你在乐园的表演十分精彩，虚张声势…单纯但实用的技巧，骗过了几乎所有人。,content,黄泉
262,*黄泉：不会有人想到，你如此大费周章，甚至不惜押注自己的生命，只是为了再度确认一个看似早已被否定的事实……,content,黄泉
263,*黄泉：「匹诺康尼的梦境中并不存在『真正的死亡』」。,content,黄泉
264,*砂金：…我有什么理由这么做？,content,砂金
265,*黄泉：因为只有这样，你才能触及那个比连环凶案更不可告人的秘密……,content,黄泉
266,*黄泉：你才能借「梦中的死亡」去往那里，在这场盛会中，人们时刻寻求的那片应许之地……,content,黄泉
267,*黄泉：…钟表匠的遗产，真正的{{注音|「匹诺康尼」|流放之地}}。,content,黄泉
268,*砂金：……,content,砂金
269,*砂金：…你是怎么发现的？,content,砂金
270,*黄泉：我也未曾料想，自己意外得知的某件事，会成为串联一切的关键。,content,黄泉
271,*砂金：是「那个人」的身份，对吧？,content,砂金
272,*黄泉：看来你也知情。,content,黄泉
273,*砂金：我不能确定，但我愿意赌那个可能性。,content,砂金
274,*砂金：…「命案」是个好借口，但还远远不够。即便匹诺康尼真的存在那么一两起谋杀，影响的也只是极少数人，掀不起波澜。,content,砂金
275,*砂金：这片{{注音|美梦|忆域}}并非汪洋大海，而是一座孤岛。家族用「同谐」修筑堤岸高墙，隔绝外界，守护人们不会在大海中溺亡……,content,砂金
276,*砂金：…同时也借助这道「隔绝死亡」的壁垒，将不为人知的秘密埋葬于深海中。在没有痛苦和伤亡的美梦里，那些秘密也会永远不见天日。除非……,content,砂金
277,*黄泉：除非有人去往壁垒的另一边……,content,黄泉
278,*黄泉：…并且能活着回来。,content,黄泉
279,*砂金：有人已经做到了。,content,砂金
280,*砂金：我很早就获得了提示：如果哑巴指向的并非「不能发声之人」，那就只可能是「不能说话之人」……,content,砂金
281,*砂金：那个已然从深海中生还，却无法再走到台前开口说话的人——我很高兴得知她依旧在匹诺康尼，并且平安无事。,content,砂金
282,*黄泉：「提示」…不是「证据」么？,content,黄泉
283,*砂金：很遗憾，我没有证据。唯一能佐证这些猜想的，也只有家族面对「死亡」时的坦诚。他们对外来者太过慷慨，反而显得欲盖弥彰。,content,砂金
284,*砂金：但怀疑一件事不需要证据，解开真相才要——对我而言，前者便已足够。我也无需找到那只忆域迷因，只要有人能像它一样「杀死」我即可。,content,砂金
285,*黄泉：在我看来，你其实没有十足的把握。特地进行全城广播，试图拉更多人入局…也是因为你在赌一个「有人能打破壁垒」的可能性。,content,黄泉
286,*黄泉：你确实很幸运，命运使我们的道路交汇，而我恰好配有一柄利刃——锋利到足以斩落美梦的帷幕，同时将你身上「同谐」的烙印一刀两断……,content,黄泉
287,*黄泉：你也很狡猾，故意设计让我们站在彼此的对立面，不断在他人面前重复「令使」的说辞，令我退无可退，唯有拔刀相向。,content,黄泉
288,*黄泉：所以你才能赢。时运和谋略，缺一不可。,content,黄泉
289,*黄泉：而在你的布局里，公司永远是赢家，即便最后你赌输了…对于家族而言，一位使节的性命也足够昂贵。,content,黄泉
290,*砂金：一场豪赌，不是么？但容我指出一个错误：公司并非稳操胜券，在一件至关重要的事上，我的确没有后手。,content,砂金
291,*砂金：引爆一颗星核…我做不到。「砂金石」已经太过破碎，甚至无法保护我从舞台上全身而退。,content,砂金
292,*砂金：如果你到最后都没有拔出那把刀…就是我满盘皆输了。,content,砂金
293,*黄泉：讨论「如果」没有意义。是你赢了，你为自己赢得了通往那片深海的入场券。,content,黄泉
294,*黄泉：而这之后，能否从深渊中归来…就是你的另一场豪赌了。,content,黄泉
295,*黄泉：…你不曾犹豫过吗？,content,黄泉
296,*砂金：犹豫…当然。但我只能相信我的好运。,content,砂金
297,*砂金：因为除此之外，我一无所有。,content,砂金
298,*黄泉：…从这场{{颜色|火1|梦}}中醒来，去你应去的地方吧。你的赌局…尚未结束。,content,黄泉
299,*砂金：……,content,砂金
300,*砂金：…在分别前，能再回答我一个问题么？身为走在那条路上的人，你能否告诉我……,content,砂金
301,*砂金：为什么我们要为了死亡而出生在这世上？,content,砂金
302,*黄泉：我从不这么认为。你也一样。,content,黄泉
303,*砂金：可「虚无」的确笼罩着你我…还有每一个人。,content,砂金
304,*黄泉：也正因如此，它没有意义。,content,黄泉
305,*砂金：——但它仍在那里。,content,砂金
306,*砂金：倘若命运的骰子从来都被灌铅，那就是我们命定的归宿，我们…又为何要与之相抗？,content,砂金
307,*黄泉：…我的回答未必能消解你的困惑，因为它伴你一路走来，早已是你生命的一部分。,content,黄泉
308,*黄泉：但你说过，「睡眠是死亡的预演」，生命因何而沉睡？因为我们尚未准备好迎接死亡。,content,黄泉
309,*黄泉：所以你也一定能明白，我们为何*想要*做好准备。,content,黄泉
310,*黄泉：就算结局早已注定，那也无妨，人改变不了的事太多。,content,黄泉
311,*黄泉：但在此之前，在走向结局的路上，人能做的事同样很多。,content,黄泉
312,*黄泉：{{颜色|火1|而「结局」…也会因此展现截然不同的意义。}},content,黄泉
313,*黄泉：看看你的口袋吧，你的朋友早就把答案交给你了。,content,黄泉
314,*黄泉：…祝你好运。,content,黄泉
315,:{{颜色|灰|黄泉离开了…}},default,
316,<center>{{图片放大|开拓任务-人间天堂-庸人的见地.png|200px|500px}}</center>,default,
317,{{折叠|标题=「医嘱」|内容=,default,
318,<center>梦中不可能之事并非「死亡」，而是「沉眠」。</center>,default,
319,<center>活下去。祝你好运。</center>,default,
320,}},default,
321,*砂金：……,content,砂金
322,*砂金：…那我也该走了。,content,砂金
323,*「卡卡瓦夏」：先生……,content,卡卡瓦夏
324,*「卡卡瓦夏」：你要走了吗，你最后还是选择…离开这座梦境？,content,卡卡瓦夏
325,*砂金：…对。因为他们不在这里…爸爸、妈妈、姐姐……,content,砂金
326,*「卡卡瓦夏」：那他们在哪儿？,content,卡卡瓦夏
327,*砂金：他们在每个人都会去往的地方，一个很远、很远的地方。,content,砂金
328,*「卡卡瓦夏」：你也要到那里去？,content,卡卡瓦夏
329,*砂金：我总有一天也会走到那里。,content,砂金
330,*砂金：但不是现在。,content,砂金
331,*砂金：会有那么一天，当天上再度洒落下雨，我会听见母神的呼唤，知道命定的时刻已至，我应去和我的家人重逢。,content,砂金
332,*砂金：所以在那一刻到来前…我应当做好「准备」。,content,砂金
333,*「卡卡瓦夏」：准备好什么？,content,卡卡瓦夏
334,*砂金：准备好面对他们，卡卡瓦夏，成为{{注音|他们的骄傲|母神赐福之子}}。,content,砂金
335,*「卡卡瓦夏」：……,content,卡卡瓦夏
336,*「卡卡瓦夏」：我想，你会做到的。加油。,content,卡卡瓦夏
337,*砂金：当然。因为我是受母神赐福的孩子。,content,砂金
338,*「卡卡瓦夏」：但你看起来还是很紧张……,content,卡卡瓦夏
339,*砂金：我也这么觉得，也许只有你能帮我个忙了……,content,砂金
340,*砂金：…最后一次，我们来「对掌」吧？,content,砂金
341,{{折叠|标题=过场动画|内容=,default,
342,:{{颜色|灰|砂金摸了摸「卡卡瓦夏」的头，伸出了手掌…}},default,
343,*「卡卡瓦夏」：你要出发了吗？,content,卡卡瓦夏
344,*砂金：嗯。,content,砂金
345,*砂金：「愿母神三度为你阖眼……」,content,砂金
346,*砂金&「卡卡瓦夏」：「令你的血脉永远鼓动……」,content,卡卡瓦夏
347,*砂金&「卡卡瓦夏」：「旅途永远坦然……」,content,卡卡瓦夏
348,*砂金&「卡卡瓦夏」：「…诡计永不败露。」,content,卡卡瓦夏
349,:{{颜色|灰|砂金挥手离开…}},default,
350,*「卡卡瓦夏」：我们将在「卡卡瓦」的极光下重逢。,content,卡卡瓦夏
351,:{{颜色|灰|…「卡卡瓦夏」手中拿着砂金留下的帽子…}},default,
352,*「卡卡瓦夏」：再见，卡卡瓦夏。,content,卡卡瓦夏
353,:{{颜色|灰|「卡卡瓦夏」也消散了…}},default,
354,|折叠=否}},default,
355,----,default,
356,:「我心怀对明天的期许，沉入今晚的睡乡；直到一个又一个明天的尽头，我迎来安详的死亡。」,default,
357,:可这个男人不一样，他活在当下。每个沉沦的夜晚，每次孤注一掷，他的梦中从未出现明日的模样。,default,
358,:他的人生从来与安详无缘，而命运又要教他赢下所有，淌过一片又一片暴雨，直到泥浆覆过他的鼻腔。,default,
359,:而现在，在深不见底的梦中，那颗下落的骰子…终于坠地了。,default,
360,:无声地…平静地…坠地了。,default,
361,:……,default,
362,*托帕：「砂金石」的光芒…消失了。,content,托帕
363,*托帕：这只代表一种结果……,content,托帕
364,*翡翠：他兑现了承诺。,content,翡翠
365,*翡翠：…也得偿所愿。,content,翡翠
366,*托帕：……,content,托帕
367,*托帕：按照计划，你的「基石」已被顺利送入家族的领地中。那么——,content,托帕
368,*翡翠：——履行我们的职责，开始「收获」吧。,content,翡翠
369,:而后，在安眠者的摇篮中，在「盛会之星」的美梦深处——,default,
370,:——另一颗玉石开始绽放光芒。,default,
371,*翡翠：「我来觐见、我来添酒、我来占有。」,content,翡翠
372,*翡翠：「我为甘露赐下鸩毒，春种秋收，静待枯果满枝头。」,content,翡翠
373,*翡翠：「一切献给…琥珀王。」,content,翡翠
374,----,default,
375,:{{颜色|描述|同一时间 忆域深处}},default,
376,:……,default,
377,:你试图睁开眼，可看见的只有一片漆黑。,default,
378,{{剧情选项,default,
379,|选项1=这是哪儿？,option,开拓者
380,|选项2=发生了什么…,option,开拓者
381,|选项3=这又是谁的视角？,option,开拓者
382,}},default,
383,:回忆逐渐浮现，时间倒流至几分钟前：砂金发动最后的攻势，闪闪发光的筹码雨倾盆而下，黄泉紧接着拔刀，然后，*砰*——,content,时间倒流至几分钟前
384,:——那难以言明的力量将「存护」斩断，周遭的时空顷刻陷入停滞，你的思绪也在那一瞬间被拧成了一团。你的感官失灵了，只有重力撕扯你的大脑，在无边的黑暗中下坠……,default,
385,:…直到一簇火光将你拥入怀中。,default,
386,{{剧情选项,default,
387,|选项1=对，我是开拓者。,option,开拓者
388,|选项2=好像有什么人救了我…,option,开拓者
389,|选项3=无论如何，得离开这里。,option,开拓者
390,}},default,
391,*萨姆：…你醒了。,content,萨姆
392,*萨姆：我在这里等你很久了。,content,萨姆
393,{{剧情选项,default,
394,|选项1=你是…？,option,开拓者
395,|剧情1=*萨姆：你已见过我了，星核猎手萨姆。,branch_content,萨姆
396,|选项2=什么情况，这里究竟是？,option,开拓者
397,|剧情2=*萨姆：梦与梦之间的狭缝。你已见过我了，星核猎手萨姆。,branch_content,萨姆
398,|选项3=是你…你做了什么？,option,开拓者
399,|剧情3=*萨姆：我什么都没有做，只是等你醒来。你已见过我了，星核猎手萨姆。,branch_content,萨姆
400,}},default,
401,*萨姆：我本想更早出现在你面前，向你道出一些事实。,content,萨姆
