line_number,content,category,character
80,*星期日：我们从来不是「同谐」的孩子，你我理想中的乐园…也不应由希佩创造。万众的幸福，只能由立于万众之上的「一人」来承诺。,content,星期日
81,*星期日：于律法之中，人类构建社会……,content,星期日
82,*星期日：{{颜色|描述1|于「同谐」之中，我们拥获「秩序」。}},content,星期日
83,----,default,
84,*姬子：难以置信，匹诺康尼竟然存在着…「秩序」的残党。,content,姬子
85,*三月七：你们把杨叔和知更鸟小姐怎么了？！,content,三月七
86,*星期日：请放心，只是给了他们一点独自沉思命运的时间。,content,星期日
87,*姬子：你应该明白，这么做意味着与星穹列车为敌。,content,姬子
88,*星期日：即便一定要与各位无名客为敌，也只有我和橡木家系而已。但我们还没走到那一步，不是么？,content,星期日
89,*星期日：各位为匹诺康尼的公义四处奔走，这一点是所有人都看在眼里的。,content,星期日
90,{{剧情选项,default,
91,|选项1=你想和我们谈条件？,option,开拓者
92,|剧情1=*星期日：聪明，孩子。你的思想和那位先生一样灵敏。,branch_content,星期日
93,|选项2=别打哑谜了，说重点。,option,开拓者
94,|剧情2=*星期日：耐心是一种美德。不过我不会责备你。相反，我正要表明来意。,branch_content,星期日
95,|选项3=快把杨叔还给我们！,option,开拓者
96,|剧情3=*星期日：我会的，但这要取决于此次谈判的结果。,branch_content,星期日
97,}},default,
98,*姬子：如果是「秩序」驱使你囚禁瓦尔特和知更鸟，还要借此胁迫我们乖乖就范，那我想，我们根本没有坐下谈判的必要。,content,姬子
99,*星期日：您误会了，姬子小姐。他们很安全，正如家族一如既往的承诺，没有人会在梦境里受到伤害，更遑论属于「秩序」的美丽新世界。,content,星期日
100,*星期日：匹诺康尼和这片宇宙都见证过太多无辜的鲜血。强者向弱者挥刀，胜者将败者的生命推向尽头……,content,星期日
101,*星期日：自然选择——世界遵循这一法则，将全人类的福祉建立在弱者的遗骸上。只有{{注音|我们|「秩序」的命途行者}}，或者说我，有能力终结这出荒唐的闹剧。,content,星期日
102,*姬子：你们打算复活一位已死的星神？从来没有人做到过这件事。,content,姬子
103,*星期日：既然姬子小姐有兴趣，我们就打开天窗说亮话吧。我始终认为，人们可以通过和平的方式理解彼此。,content,星期日
104,*星期日：我愿意将「秩序」行者的志向如实告知各位，以便你们做出对星穹列车，匹诺康尼，和这片宇宙更好的判断。语言苍白无力，难以描绘出那理想的面貌……,content,星期日
105,*星期日：所以随我来吧，各位。让我们一起重走来时的路，再看看这路将要通向何方。,content,星期日
106,----,default,
107,*三月七：咦，他怎么消失了？,content,三月七
108,*星期日：欢迎，这里不是匹诺康尼梦境的任何一角。而是我的内心世界。面前的景象之所以没有变化，是因为各位的意识提取了相似的概念予以补全。,content,星期日
109,{{剧情选项,default,
110,|选项1=你囚禁了我们？,option,开拓者
111,|选项2=什么人会展示自己的内心啊…,option,开拓者
112,|剧情2=*三月七：就是说……,branch_content,三月七
113,}},default,
114,*姬子：你…也对瓦尔特做了同样的事吗？,content,姬子
115,*星期日：这是一种「调律」，效果更强，也更费神。开拓者此前经历过，他/她应该能明白。,content,星期日
116,*星期日：透过调律，各位可以更直观地理解我的情绪，这也意味着我将对你们毫无隐瞒。,content,星期日
117,*星期日：接下来，我想请各位观看大屏幕，我们来时的路，就从这里开始。,content,星期日
118,----,default,
119,*星期日：从这里开始，各位将看到我经历过的诸多抉择。我选取了其中一部分与你们分享。,content,星期日
120,*星期日：我想，在经历了共同的困境后，各位一定能够理解我的想法。,content,星期日
121,*星期日：开始吧。第一个抉择，与一只雏鸟的故事有关。,content,星期日
122,*星期日：这则故事发生在我和知更鸟很小的时候。我们是星核之灾的受害者，家族的歌斐木先生——也就是日后的匹诺康尼梦主——见我们兄妹两人无依无靠，便收养了我们。,content,星期日
123,*星期日：那之后，我和知更鸟度过了一段相对无忧无虑的时光。某一天的晚餐后，我和妹妹在歌斐木先生的庭院里意外发现了一只孤单的小谐乐鸽。,content,星期日
124,*星期日：那只雏鸟还小，连羽毛都没长齐，也不会唱歌。我们发现时，它落在草丛中奄奄一息，似乎是被父母遗弃了。,content,星期日
125,*星期日：我们当即决定为它搭建一座鸟巢。可思来想去，那年的冬天很冷，庭院夜间的风很大，还有许多毒虫和野兽出没……,content,星期日
126,*星期日：毫无疑问，如果将雏鸟留在庭院，它绝无可能坚持到春天。于是我提议带它回去，放在窗前的木架上，并拜托大人造个鸟笼。,content,星期日
127,*星期日：我们约定，等到它能依靠自己的力量展翅翱翔时，再将它放回天空。可遗憾的是，我们万万没有想到，这只鸟儿的命运早在那之前就已经注定——,content,星期日
128,*星期日：它落得何种下场，只在我们的一念之间。,content,星期日
129,*星期日：现在，我将把选择的权利交给各位。面对此情此景，你们会如何抉择？,content,星期日
130,*星期日：{{颜色|描述1|是采取我们最初的方案，用软垫在原地为小谐乐鸽打造鸟巢？}},content,星期日
131,*星期日：{{颜色|描述1|还是选择为它打造鸟笼，在温暖的屋宇中精心饲养鸟儿？}},content,星期日
132,*星期日：我期待你们的答案。,content,星期日
133,,default,
134,=== （可选）与众人交谈，聊聊各自的看法 ===,default,
135,{{任务描述|出人意料的是，为你们戴上冠军桂冠的并非知更鸟，而是他的哥哥星期日。在这里，他终于表明自己的全部意图，但他似乎并不打算与你们刀剑相向，而是寻求彼此理解的可能性。<br>他向你们提出一连串问题，令你感到有些手足无措。但不必担心——如果你对星期日的问题感到迷茫，那就从自己的经历中寻求答案吧。|匹诺康尼-苏乐达™热砂海选会场}},default,
136,:{{颜色|灰|与流萤对话}},default,
137,*流萤：暂时还看不透他的用意…如果只看题面，我应该会选择{{颜色|描述1|给小谐乐鸽打造鸟笼}}……,content,流萤
138,*流萤：就算要放回天空，也得它能够展翅翱翔才行。如果把它留在原地…恐怕它再也不会拥有飞上天空的机会了。,content,流萤
139,----,default,
140,:{{颜色|灰|与姬子对话}},default,
141,*姬子：看起来他确实不打算囚禁我们。如果只是问答游戏，陪他过过招也无妨。,content,姬子
142,*姬子：回到问题本身，我个人会选择{{颜色|描述1|给小谐乐鸽打造鸟笼}}。,content,姬子
143,*姬子：没什么特别的理由。我只是觉得每一只雏鸟都有飞上天空的权利…但如果它活不到那个时候，就无从谈起了。,content,姬子
144,----,default,
145,:{{颜色|灰|与三月七对话}},default,
146,*三月七：那家伙没脑地抛给我们这么个问题，到底是几个意思？不过答一答也不是不行……,content,三月七
147,*三月七：如果是我的话…应该会选择{{颜色|描述1|给小谐乐鸽打造鸟笼}}吧？,content,三月七
148,*三月七：毕竟如果把它留在原地，肯定会被野兽伤到的…那样的话，小鸟也太可怜了。,content,三月七
149,,default,
150,=== 决定小谐乐鸽的命运 ===,default,
151,<tabber>,default,
152,在原地为它打造鸟巢…？=,default,
153,*星期日：有趣。既然你心意已决，就让我来揭晓这一选择会为那只雏鸟带来何种命运吧。,content,星期日
154,*星期日：就我观察到的结果，至少有三种以小型鸟类为食的野兽在那片庭院中出没：伏氏镰尾蝎、阿斯德纳狼獾，还有亨廷顿翼颈蛇……,content,星期日
155,*星期日：尽管无法伤及人类，但这些生物在小小的一方庭院里仍是上位掠夺者。在这种地方，等待那只小谐乐鸽的命运只有一种——痛苦的死亡。,content,星期日
156,*星期日：对于你做出的选择…我深表遗憾。接下来，让我们进入第二个抉择吧。这次…是一位逐梦客的故事。,content,星期日
157,|-|为小谐乐鸽打造鸟笼…？=,default,
158,*星期日：很高兴看见你和当年的我们做出了同样的选择。既然你心意已决，就让我来揭晓这一选择的结果吧。,content,星期日
159,*星期日：我们认真将它抚养大，每天都备好精致的食料，还为它梳理羽毛。后来，在知更鸟离开匹诺康尼的那天，我们打开笼子的门，让它回到天空。,content,星期日
160,*星期日：我在窗前看了它很久，大概三天左右吧。在那漫长的三天里，小谐乐鸽一次又一次地试图展开翅膀，飞向天空，又落向地面…周而复始。,content,星期日
161,*星期日：最后，在第一百三十七次尝试时，它终于成功了。但这一次尝试并不圆满…在摇摇晃晃地飞行了一段时间后，它因无法准确掌握空气的流向而坠落在地。,content,星期日
162,*星期日：这一坠彻底摔断了它的翅膀。它在我的怀中苦苦挣扎，却无济于事，最终迎来痛苦的死亡。而我们的悉心照料、寄予的关爱和厚望，在这一瞬间都成了葬送它的推手。,content,星期日
163,*星期日：对于我们做出的选择…我深表遗憾。接下来，让我们进入第二个抉择吧。这次…是一位逐梦客的故事。,content,星期日
164,</tabber>,default,
165,----,default,
166,*星期日：这则故事发生在我任职「铎音」期间。铎音是橡木家系特有的职位，负责聆听梦境居民的困惑和迷茫，给予他们相应的指导。,content,星期日
167,*星期日：也正是在那段时间，我得以听取来自梦境各方的声音：有欢喜、有忧愁、有傲慢、有悔恨…复杂的人性编织起世界，而我有幸窥见其中一斑。,content,星期日
168,*星期日：那是一位逐梦客，也是一名偷渡犯。和其他所有人一样，他怀着对美好生活的向往来到匹诺康尼，只是他付出的代价对于凡人而言…也足以称作「倾尽一切」。,content,星期日
169,*星期日：他这么对我说，「把家里能卖的全都卖了」——房子，土地，还有两个孩子…他说自己无力抚养他们，做奴隶至少还能混口饭吃。,content,星期日
170,*星期日：他也做好了计划，准备发家致富后就把孩子赎回，共享匹诺康尼的美梦。只可惜他的偷渡计划有些笨拙，被那群冥顽不灵的猎犬们嗅出了气息。,content,星期日
171,*星期日：听过这位逐梦客的故事，我当即请求猎犬家系停止追捕，这样他便能安心生活。可惜我的眼界太浅，不曾想这自以为是的善举竟在日后酿成了苦果……,content,星期日
172,*星期日：答案稍后公布。现在，我希望各位做出选择——,content,星期日
173,*星期日：{{颜色|描述1|是做出和我一样的决定，说服猎犬家系停止搜查，以便那位逐梦客能够生存下去，实现他的愿望？}},content,星期日
174,*星期日：{{颜色|描述1|还是保持沉默，任凭他在猎犬的追踪下苟延残喘，直到注定的裁决来临？}},content,星期日
175,*星期日：期待各位的选择，也许能够扭转那桩悲剧也说不定。,content,星期日
176,,default,
177,=== （可选）与众人交谈，聊聊各自的看法 ===,default,
178,:{{颜色|灰|与姬子对话}},default,
179,*姬子：逐梦客的故事啊…本着善意，我应该会{{颜色|描述1|请求猎犬家系停止追捕}}，拉他一把。,content,姬子
180,*姬子：不过，这个选择究竟会酿成什么样的「苦果」？我想，星期日一定是通过这件事深刻认识到了「以强援弱」的局限性吧。,content,姬子
181,----,default,
182,:{{颜色|灰|与三月七对话}},default,
183,*三月七：看来偷渡客在匹诺康尼真的很常见啊…但故事里的这家伙，我觉得一点都不值得同情。,content,三月七
184,*三月七：他为了追梦，竟然连孩子都卖了欸…就算有赎回的打算，也太不负责任了吧。,content,三月七
185,*三月七：这么一想，就只有一种选择了：{{颜色|描述1|让猎犬家系的人送他回去}}！这人一定得受到惩罚！,content,三月七
186,----,default,
187,:{{颜色|灰|与流萤对话}},default,
188,*流萤：这个问题…和雏鸟的故事有些内在联系，而这联系就是星期日想要说服我们的突破口……,content,流萤
189,*流萤：…我应该会选择{{颜色|描述1|请求猎犬家系停止追捕}}。,content,流萤
190,,default,
191,=== 决定逐梦客的命运 ===,default,
192,<tabber>,default,
193,保持沉默，绳之以法…？=,default,
194,*星期日：看来你和我一样，也在思考另一种选择能否带来更好的结局。但很可惜，他的下场恐怕只会更加凄惨。,content,星期日
195,*星期日：假设他自始至终都没被抓到，那一定会因精神错乱而死。偷渡客的入梦手段大多非比寻常，不像酒店那样完善。想在梦境中生活根本是天方夜谭。,content,星期日
196,*星期日：如果他被抓到了，猎犬们会网开一面吗？答案是不可能。他们无法承担相应的后果，也自然不会冒险给予援助。,content,星期日
197,*星期日：对于这一抉择，我再次深表遗憾。接下来就是第三次，也是最后一次抉择了——,content,星期日
198,*星期日：而这次的故事…属于我本人。,content,星期日
199,|-|说服猎犬停止追捕…？=,default,
200,*星期日：看到你做出相同的决定，我深表荣幸。出于尊重，就告诉你我当年的决定招来了怎样的恶果吧。,content,星期日
201,*星期日：先说结果：他取得了巨大的成功。摆脱追捕后，他做了几年生意，很快跻身名流，平步青云。尽管不及老奥帝那样的大富翁，但也算是出类拔萃的风流人物。,content,星期日
202,*星期日：那么他实现最初的愿望了吗？没有。我最后一次见他是在现实中，猎犬们正要将他永久驱逐，而我则是随行的铎音。使命很简单——聆听罪犯的忏悔。,content,星期日
203,*星期日：他告诉我，自己是为了篡夺苜蓿草家主的地位，意图谋反才沦落至此。当我问及他的两个孩子，他却反问我：「什么孩子？」,content,星期日
204,*星期日：到头来，我心向「同谐」，冒险而为的善举没有任何意义，反成了恶行，造就了一位可悲的压迫者，还有千千万万被压迫的人……,content,星期日
205,*星期日：对于这一抉择，我再次深表遗憾。接下来就是第三次，也是最后一次抉择了——,content,星期日
206,*星期日：而这次的故事…属于我本人。,content,星期日
207,</tabber>,default,
208,----,default,
209,*星期日：这则故事发生在我就任橡木家主当天。那时歌斐木先生已成了如今的梦主，应他要求，我们进行了一场私人对谈。,content,星期日
210,*星期日：令我诧异的是，梦主只为我捎来了一封信。他让我读读信中的内容，而那信件…来自我的妹妹。,content,星期日
211,*星期日：信中无非是日常的寒暄，捎带她游历诸界的种种见闻。正当我心生疑惑，这封信与会谈有什么关系时，梦主开口了。,content,星期日
212,*「梦主」：「你知道么，这封信出自何人之手？」,content,梦主
213,*星期日：「当然是家妹的手笔。梦主为何要为我兄妹的日常琐事登门拜访？」,content,星期日
214,*「梦主」：「为了让你深入了解此事。你知道知更鸟如今正身在何方么？」,content,梦主
215,*星期日：「依信中内容来看…应该是卡斯别林亚特-Ⅷ吧？她正在那里巡游……」,content,星期日
216,*「梦主」：「不错。她可提到身中流弹一事？」,content,梦主
217,*星期日：「流弹？什么……」,content,星期日
218,*「梦主」：「那颗星球爆发了战争。正因如此，知更鸟才会将那里选作目的地…为了传扬『同谐』，挽救星球上的生命，她亲自奔赴前线了。」,content,梦主
219,*「梦主」：「她希望用歌声平复人们的痛苦，也愿意用自己的血肉之躯，为公司的救援物资输送提供援护…可惜，流弹无情。」,content,梦主
220,*星期日：「她现在怎么样了？！」,content,星期日
221,*「梦主」：「若手术成功，现在应该在野战医院里休养吧。」,content,梦主
222,*「梦主」：「星神在上，那枚子弹直接打进了她的脖子…不过，或许是平日践行『同谐』善举的回报，子弹没有伤及命脉。等你处理完琐事，尽快给她回信为好。」,content,梦主
223,*星期日：「那群…该死的野蛮人！我现在就收拾行李…感谢您告诉我这些，歌斐木先生！」,content,星期日
224,*星期日：现在，你们知道她为何要时常佩戴那样繁琐的颈饰了吧？,content,星期日
225,*三月七：怎么会这样…知更鸟小姐……,content,三月七
226,*星期日：已经是过去的事了，各位不必在意。我分享此事，也只是希望你们理解「同谐」的局限和困境。「以强援弱」的愿景再伟大，多数时候也只是一厢情愿。,content,星期日
227,*星期日：同样地，我为各位准备了最后一道课题，最后一次选择。但请放心，这次选择不会带来任何沉重的结果。,content,星期日
228,*星期日：事实上，什么事都不会发生。因为这只是一个空想，一道纠缠了我无数个夜晚的梦魇——如果各位有机会像我一样做出选择……,content,星期日
229,*星期日：{{颜色|描述1|你们还会支持知更鸟踏上「同谐」的旅途么？}},content,星期日
230,,default,
231,=== （可选）与众人交谈，聊聊各自的看法 ===,default,
232,:{{颜色|灰|与姬子对话}},default,
233,*姬子：总觉得，我在某些夜晚梦见过类似的场面。在梦中，我看见一群模糊的面孔，虽然不知道她们是谁，但我们情同家人。一直在与某种超然的存在抗争……,content,姬子
234,*姬子：我清楚地记得她们的迷茫、恐惧…但也记得，在那梦里她们从未选择放弃——就像知更鸟小姐一样。,content,姬子
235,*姬子：开拓者，如果你对星期日先生的问题感到迷茫，就从自己的经历中寻找答案吧。,content,姬子
236,*姬子：每一次的「开拓」之旅都伴随着艰难险阻，但你真的会打退堂鼓吗？会阻止三月和丹恒前往下一站吗？我想你心中一定有属于自己的回答。,content,姬子
237,----,default,
238,:{{颜色|灰|与三月七对话}},default,
239,*三月七：知更鸟小姐竟然遭遇过这种事…「以强援弱」固然伟大，但如果要付出这种代价…我、我有点不知道了……,content,三月七
240,----,default,
241,:{{颜色|灰|与流萤对话}},default,
242,*流萤：知更鸟小姐的勇气令人敬佩，我本以为她只是在舞台上绽放光芒的明星……,content,流萤
243,*流萤：但她也是星期日先生的妹妹…即便拥有再伟大的理想，他一定也不希望至亲为此献身吧。,content,流萤
244,,default,
245,=== 决定知更鸟的命运 ===,default,
246,:{{颜色|灰|选择支持或阻止剧情相同}},branch_content,
247,*星期日：呵…原来如此。,content,星期日
248,*星期日：各位的主张，我已明了。,content,星期日
249,*星期日：提出这些问题，只是为了阐明一件事：匹诺康尼的困境无法由「同谐」拯救，真正能建立起美梦乐园的——唯有以强制弱的「秩序」。,content,星期日
250,*星期日：我晓得人遭受折磨时如何痛苦，迷失道路时如何茫然，事与愿违时又如何沮丧…甚至绝望。这一切都令我痛苦，因为这样根本不能算是「幸福」。,content,星期日
251,*星期日：我们必须教导弱者如何幸福地生活。而这「生活」并非名流贵族挂在嘴边的讲究，而是绝对意义上的，属于人的生存之道。,content,星期日
252,*流萤：在你看来…怎样才算是幸福地活着？,content,流萤
253,*星期日：好问题。人类的意识本质上是种幻觉，是一座座名为「自我价值」的监牢。人被这幻觉诱导，犯下错误，后果却要由外物承担。,content,星期日
254,*星期日：当一重又一重的错误充满人群，变得无从追溯…这一座座监牢便共同组成了一幢监狱，一条名为「适者生存」的自然法则。,content,星期日
255,*星期日：而「自然」总是伴随着掠夺与牺牲…它的反面，叫做「秩序」。,content,星期日
256,*星期日：我要做的正是这样的事：将众生的幸福归于唯一的「秩序」之下。人们不必再做出苦涩的抉择，不必再直面人性的弱点，抛却野兽的痼习，才能建立属于人的乐园。,content,星期日
257,*星期日：单单描述思想还是太过抽象，让我举个简单的例子吧。各位也许知道，在某些世界存在着名为「双休日」或「三休日」的社会运作制度。,content,星期日
258,*星期日：在来之不易的休息日里，人们得以从生活的重压中解脱，回归灵魂的平静。,content,星期日
259,*星期日：也只有在这样的日子里，人们不必面对弱肉强食的法则，能够在这短短数日中「幸福地活着」。只可惜…两三个日夜相较漫长的人生还是太过短暂。,content,星期日
260,*星期日：在我看来，社会的理想制度应当是「七休日」。在星期日的明天，是第二、第三、乃至永远的又一个星期日——这就是新世界的面貌，无所事事的永恒安宁之日。,content,星期日
261,*星期日：由此，每个人都能在乐园中回归自己原本的位置。有人瞻仰银河，全神贯注地计算孤绝世界{{注音|「裴伽纳」|银轨的起点}}离我们的距离，有人在角落彼此相拥，不必承担多余的职责……,content,星期日
262,*星期日：无需再承受现实之苦，唯有如此，人类才能以最高洁的姿态面对命中注定的结局，度过充满尊严的一生。这就是「幸福地活着」。,content,星期日
263,*星期日：流萤小姐——患有失熵症的你，一定能理解这意味着什么吧？,content,星期日
264,*流萤：……,content,流萤
265,*三月七：听起来…好像无懈可击啊……,content,三月七
266,*姬子：……,content,姬子
267,*流萤：那…这一切的代价是什么？,content,流萤
268,*星期日：代价微不足道，只是一场属于我个人的…永久殉难。如果要为万众维持这座乐园，总得有一人陷入孤独的清醒中，直到宇宙的尽头。,content,星期日
269,*流萤：清醒…也就是说，那乐园仍是一场梦。踏入乐园，便意味着要放弃现实，对么？,content,流萤
270,*星期日：这并非放弃，而是超越。血肉苦弱。如果物质是精神苦难的根源，那我们理应战胜它。,content,星期日
271,*流萤：但在这样的「幸福」中，人们从未战胜苦难，也永远失去了战胜苦难的机会。换一种说法…这是「逃避」。,content,流萤
272,*星期日：你可以这么认为，但逃避并不可耻。恰恰相反，每个人心中都有逃避的种子。,content,星期日
273,*星期日：流萤小姐不也这么觉得吗，生命因何而沉睡？是因为人们害怕从梦中醒来。,content,星期日
274,*星期日：但这与伟大的事业并不冲突。唯有承认这点，我们才能理解人性的软弱，进而包容，进而庇佑。,content,星期日
275,*流萤：我…认可你是一位天生的领导者。你对人类充满悲观，却依然怀抱着否定的心，予以众生平等的怜悯。,content,流萤
276,*流萤：但我和你不同，我是为「自我」而活的。在我看来，人为自己做出选择，是理所应当的行为，也是他们与生俱来的权利。,content,流萤
277,*流萤：也许逃避是弱者的天性，但谁是弱者…不应由他人来定义。,content,流萤
278,*流萤：难道在你眼中，我也要被归类为弱者吗？,content,流萤
279,*星期日：……,content,星期日
280,*流萤：我并不这么觉得。,content,流萤
281,*姬子：既然流萤小姐已经表明了自己的观点，星穹列车自然也会给出我们的回答。,content,姬子
282,*姬子：交给你了，开拓者，就像米哈伊尔先生嘱咐的那样，告诉他我们的选择吧——,content,姬子
