line_number,content,category,character
86,同时，开拓者也可以在「忘却之庭」「虚构叙事」中查看{{颜色|描述|好友公开展示的通关阵容}}。点击角色头像还可进一步了解其{{颜色|描述|角色养成情况}}。<br>,default,
87,此外，开拓者可以在好友列表展示自己的「忘却之庭」「虚构叙事」或「模拟宇宙」通关情况，也可以{{颜色|描述|查看好友公开展示的「忘却之庭」「虚构叙事」或「模拟宇宙」通关情况}}。<br>,default,
88,开拓者：捕捉大佬、学习阵容刻不容缓!,content,开拓者
89,<br><br>,default,
90,*'''编队系统优化''',default,
91,"2.2 版本更新后,开拓者在编队时可以查看{{颜色|描述|【编队总览】}}了。<br>",default,
92,"在【编队总览】中,开拓者可以{{颜色|描述|快捷编辑}}每个编队的{{颜色|描述|队伍名称}}，{{颜色|描述|快速查看并切换}}想启用的队伍。<br>",default,
93,"同时,开拓者可以在【角色详情】中标记自己的{{颜色|描述|常用角色}}。<br>",default,
94,被标记为{{颜色|描述|常用角色}}的角色会在【角色列表】中{{颜色|描述|优先显示}}。【角色列表】中的默认排序也进行了一定调整，以便开拓者更快找到所需的角色。<br>,default,
95,开拓者：非常好标记，使我快速选出我的常用角色，爱来自星穹列车。,content,开拓者
96,<br><br>,default,
97,*'''角色命途切换优化''',default,
98,在新版本中，同一角色在不同命途下所装备的{{颜色|描述|光锥和遗器}}将{{颜色|描述|各自独立}}。开拓者在切换{{颜色|描述|角色命途}}时，其所装备的{{颜色|描述|光锥和遗器}}也会一同切换，无需再次手动装备。<br>,default,
99,在光锥和遗器列表，开拓者也可以直接查看同一角色在{{颜色|描述|不同命途下的装备穿戴情况}}。<br>,default,
100,开拓者：泪目，变身后重新一件件穿装备的日子终于结束了!,content,开拓者
101,<br><br>,default,
102,*'''遗器筛选与强化功能优化''',default,
103,2.2 版本更新后，在【遗器建议】页面新增了主属性词条的筛选功能，开拓者可以通过点击推荐的{{颜色|描述|主属性词条}}，对符合要求的遗器进行快速筛选。<br>,default,
104,在{{颜色|描述|遗器强化}}时，开拓者也可以对强化材料中的遗器进行{{颜色|描述|筛选}}。<br>,default,
105,此外，{{颜色|描述|强化结果}}界面还增加了{{颜色|描述|【锁定】}}和{{颜色|描述|【弃置】}}按钮，开拓者在遗器强化过程中即可按需对强化后遗器进行标记。<br>,default,
106,开拓者：及时止损，及时止损…,content,开拓者
107,<br><br>,default,
108,*'''行迹升级新增推荐功能''',default,
109,在新版本中，角色行迹界面新增了{{颜色|描述|行迹升级推荐}}的功能。在进行行迹升级时，开拓者可以通过查看行迹建议了解行迹升级的优先级，选中建议可跳转至对应行迹进行升级。<br>,default,
110,开拓者：变强的要领送上门了，好耶!,content,开拓者
111,<br>,default,
112,==开发者电台V2.1==,default,
113,'''发布日期：2024年4月22日'''<br>,content,发布日期
114,'''B站链接：[https://www.bilibili.com/opus/923089828850958358?spm_id_from=333.999.0.0 查看详细图片点击跳转]'''<br>,content,站链接
115,*'''「模拟宇宙」重磅更新''',default,
116,在2.3版本，模拟宇宙将迎来<font color=red>重磅更新「差分宇宙」</font>。<br>,default,
117,全新的<font color=red>「差分宇宙」</font>对玩法进行了<font color=red>大规模升级</font>。<br>,default,
118,祝福之间将会有<font color=red>更加多样的搭配</font>，奇物也会有<font color=red>更丰富及独特</font>的效果。希望开拓者在新的模式中体验到<font color=red>更加灵活</font>的玩法策略。<br>,default,
119,无论开拓者是否为现有模拟宇宙的常客，都可以轻松参与本次更新的<font color=red>「差分宇宙」</font>。<br>,default,
120,<font color=red>「差分宇宙」</font>也将成为模拟宇宙<font color=red>后续研究的主要方向</font>。<br>,default,
121,"{{颜色|描述|现有模拟宇宙将保持不变,开拓者仍可前往游玩并获取周积分，刷取位面饰品等。}}<br>",default,
122,虽然<font color=red>「差分宇宙」</font>还在进行最后的调整，但目前也有部分<font color=red>前瞻情报</font>可以带给开拓者!,default,
123,<br>,default,
124,'''（1）位面饰品快速刷取功能上线'''<br>,default,
125,在<font color=red>「差分宇宙」</font>中，将会开启全新的<font color=red>位面饰品速刷功能</font>。<br>,default,
126,开拓者通关<font color=red>「差分宇宙」</font>后，可将通关所获得的<font color=red>奇物与祝福等状态进行存档</font>，存档每周将会重置。<br>,default,
127,开拓者可以<font color=red>直接使用存档挑战</font>不同的首领敌人，并<font color=red>获取相应的位面饰品</font>。<br><br>,default,
128,'''（2）「差分宇宙」新增奖励'''<br>,default,
129,<font color=red>「差分宇宙」</font>拥有<font color=red>独属于</font>该玩法的<font color=red>奖励</font>，开拓者完成<font color=red>「差分宇宙」</font>即可<font color=red>获取各类养成材料、星琼等奖励</font>!<br>,default,
130,通关<font color=red>「差分宇宙」</font>也可获取现有<font color=red>「模拟宇宙」周积分</font>并领取奖励。<br><br>,default,
131,'''（3）一键重新挑战，防止意外翻车'''<br>,default,
132,在<font color=red>「差分宇宙」</font>中，新增了<font color=red>战斗中重新挑战</font>的功能。<br>,default,
133,当开拓者在<font color=red>「差分宇宙」</font>的战斗中选择<font color=red>重新挑战</font>时，将<font color=red>重新开始本次战斗</font>。此前<font color=red>已触发的秘技</font>也会<font color=red>再次生效</font>。,default,
134,-----------------------------------,default,
135,*'''新增常驻玩法「末日幻影」''',default,
136,全新常驻玩法<font color=red>「末日幻影」</font>预计于2.3版本与开拓者见面。<br>,default,
137,<font color=red>「虚构叙事」「忘却之庭·混沌回忆」</font>也将迎来部分优化。<br>,default,
138,'''（1）直面强敌，赢得积分，获取奖励!'''<br>,default,
139,在<font color=red>「末日幻影」</font>中，开拓者需要直视<font color=red>「终末」</font>的投影，<font color=red>战胜曾经面对的首领强敌</font>。<br>,default,
140,这些强敌的投影，会与常规的首领敌人<font color=red>存在一定差异</font>，开拓者可在战斗开始时<font color=red>阅读其特性了解详情</font>。<br>,default,
141,希望<font color=red>「末日幻影」</font>为开拓者带来不同的战斗策略与更加丰富的游戏体验。<br>,default,
142,关注<font color=red>队伍搭配</font>与<font color=red>战斗策略</font>，击败强敌，赢得更高的积分并<font color=red>获取奖励</font>吧!<br>,default,
143,每期<font color=red>「末日幻影」</font>最高可获得<font color=red>星琼{{图标|小|星琼}}*720</font>的奖励!<br><br>,default,
144,'''（2）轮替排期调整'''<br>,default,
145,由于全新模式<font color=red>「末日幻影」</font>的加入。常驻玩法的<font color=red>轮替排期也将会进行调整</font>。(如下图所示)（混沌回忆、虚构叙事、末日幻影错位排期表详见官方动态配图）<br>,default,
146,{{颜色|描述|具体为:,default,
147,更新一期「末日幻影」两周后，会开启一期「虚构叙事」；「虚构叙事」更新两周后，将开启一期「忘却之庭·混沌回忆」。,default,
148,每期常驻玩法的开放时间依然会持续六周。保证开拓者可以有足够时间根据规划养成角色、体验挑战玩法。}}<br><br>,default,
149,'''（3）编队功能优化'''<br>,default,
150,列车组将针对<font color=red>「末日幻影」「虚构叙事」「忘却之庭·混沌回忆」</font>内的<font color=red>编队系统</font>进行部分优化。<br>,default,
151,开拓者可以<font color=red>预先设置部分编队</font>，在挑战<font color=red>上述</font>玩法时，快速<font color=red>调出预设的配队</font>并<font color=red>直接应用</font>。<br>,default,
152,同时，针对节点1和节点2已经选择的角色，将会新增<font color=red>拖拽角色快速进行站位/编队调整</font>的功能。<br><br>,default,
153,'''（4）查着好友配队思路'''<br>,default,
154,在2.2版本更新后，开拓者还可<font color=red>查看好友通关「虚构叙事」「忘却之庭·混沌回忆」</font>时使用的<font color=red>编队</font>。<br>,default,
155,后续版本的更新中，开拓者还可进一步查看好友通关编队中不同角色的<font color=red>关键属性、遗器与光锥搭配</font>。<br>,default,
156,如果在挑战这些常驻玩法时没有思路，就可以通过新系统<font color=red>参考好友的阵容搭配</font>了。,default,
157,<br><br><br>,default,
158,希望<font color=red>「末日幻影」「虚构叙事」「忘却之庭·混沌回忆」</font>三个模式能够带给开拓者不同的策略体验。<br>,default,
159,也欢迎开拓者随时向列车组分享自己的想法和建议。,default,
160,<br>,default,
161,==更新电台V2.1==,default,
162,'''发布日期：2024年3月20日'''<br>,content,发布日期
163,'''B站链接：[https://www.bilibili.com/opus/910844022402056197?spm_id_from=333.999.0.0 查看详细图片点击跳转]'''<br>,content,站链接
164,<font color=red>本期展示图片较多，建议配合官方发布的长图一起看</font><br><br>,default,
165,*'''【委托】新增一键领取与再次派遣''',default,
166,2.1版本更新后，开拓者可在委托完成后，<font color=red>一键领取</font>已完成的委托奖励。同时，还可通过再次派遣，<font color=red>一键重复派遣</font>之前的委托。<br>,default,
167,此外，在【委托】-【专属材料】界面中，也可查看当前持有材料的数量了。<br>,default,
168,PS：一刻也没有为2.0即将结束感到悲伤，快让我一键进入2.1!,content,
169,<br><br>,default,
170,*'''光锥养成优化正式上线''',default,
171,开拓者您好，在2.1版本中，将会有非常多关于光锥系统的优化正式上线!<br>,default,
172,接下来将为您快速播报相关内容：<br>,content,接下来将为您快速播报相关内容
173,•在新版本中，在背包中<font color=red>查看光锥</font>时，开拓者能够<font color=red>根据命途</font>对光锥进行<font color=red>筛选</font>。<br>,default,
174,•在进行<font color=red>光锥分解</font>时，<font color=red>未升级且未叠影</font>的<font color=red>4星光锥</font>会自动进入待分解列表。<br>,default,
175,•在<font color=red>查看光锥</font>或进行<font color=red>光锥分解</font>时，新增了<font color=red>锁定管理</font>功能，开拓者可以按需求<font color=red>批量解锁和上锁</font>4星及以上光锥。<br>,default,
176,•在进行<font color=red>光锥叠影</font>时，可以<font color=red>自动解锁并置入</font>背包内<font color=red>未升级且未叠影</font>的同名4星光锥，快速进行光锥叠影。<br>,default,
177,PS：我可是背包管理大师!,content,
178,<br><br>,default,
179,*'''遗器数量上限提升''',default,
180,在2.1版本更新后，背包内可储存的<font color=red>遗器数量上限</font>将由1500提升至2000!<br>,default,
181,PS：放开我，我还能刷!,content,
182,<br><br>,default,
183,*'''经验材料添加优化''',default,
184,在2.1版本中，经验材料添加的操作也迎来了优化。<br>,default,
185,在进行<font color=red>光锥升级</font>和<font color=red>遗器强化</font>时，开拓者可以通过<font color=red>长按升级经验材料</font>，实现材料<font color=red>自动、连续的添加或删除</font>。<br>,default,
186,PS：我直接进行一波解放双手!,content,
187,<br><br>,default,
188,*'''模拟宇宙优化''',default,
189,新版本更新后，开拓者在「模拟宇宙」常规世界中，可直接挑战当前均衡等级下的最高难度关卡。挑战成功后，还可以一键获取包含低于当前难度关卡的所有首次通关奖励。<br>,default,
190,例:开拓者当前均衡等级为6，在2.1版本更新后，在挑战「模拟宇宙·第九世界」时，可直接挑战难度Ⅳ的关卡，成功挑战后可获取难度Ⅰ、Ⅱ、Ⅲ、Ⅳ的所有首次通关奖励。<br>,default,
191,此外，列车组未来也会持续优化「模拟宇宙」~<br>,default,
192,让我来，模拟宇宙，启动!,default,
193,<br><br>,default,
194,*'''其他优化''',default,
195,本台快速为您播报一下其他优化:<br>,default,
196,▶2.1版本更新后，优化了「无名勋礼」本期任务中，有关「虚构叙事」及「忘却之庭」任务的达成条件。优化后，开拓者<font color=red>重复挑战已达成星级目标的关卡</font>时，亦可以完成对应「无名勋礼」本期任务。<br>,default,
197,▶在【合成】-【材料合成】界面中，合成<font color=red>同一系列</font>的材料时可支持切换合成<font color=red>紫色</font>或<font color=red>蓝色</font>稀有度的材料。,default,
198,<br><br>,default,
199,==更新电台V2.0==,default,
200,'''发布日期：2024年1月31日'''<br>,content,发布日期
201,'''B站链接：[https://t.bilibili.com/892645408437698647?tab=2 查看详细图片点击跳转]'''<br>,content,站链接
202,<font color=red>本期展示图片较多，建议配合官方发布的长图一起看</font><br><br>,default,
203,*'''遗器优化正式上线''',default,
204,开拓者您好，在2.0版本中，将会有非常多关于遗器系统的优化正式上线!<br>,default,
205,接下来将为您快速播报相关内容————<br>,default,
206,◆在新版本中，分解5星遗器时能选择分解成{{图标|小|遗器残骸}}{{颜色|描述|遗器残骸}}或{{图标|小|遗失碎金}}遗器{{颜色|描述|经验材料}}了。<br>,default,
207,◆在获取遗器时或是在背包中，都可将遗器标记为{{颜色|描述|【弃置】}}状态。<br>,default,
208,◆在进行{{颜色|描述|遗器分解}}时，新增了{{颜色|描述|快速选择}}功能，方便开拓者快速选择需要分解的遗器。<br>,default,
209,◆在进行{{颜色|描述|遗器强化}}时，自动置入的{{颜色|描述|置入规则}}中，新增了{{颜色|描述|强化上限}}的选项，以便开拓者快速强化遗器至下个词条刷新节点。<br>,option,开拓者
210,◆新版本中，在{{颜色|描述|遗器详情}}界面以及进行{{颜色|描述|遗器对比}}时，可以更清晰地查看遗器副词条的强化情况了。<br>,default,
211,◆{{颜色|描述|装备遗器}}时，点击推荐按钮，还可以查看大数据下的{{颜色|描述|搭配推荐}}哦~<br>,default,
212,◆{{颜色|描述|筛选遗器}}时，针对副词条增加了{{颜色|描述|排除筛选}}功能。<br>,default,
213,◆{{颜色|描述|筛选遗器}}时，目前可以根据{{颜色|描述|遗器的状态}}进行进一步筛选了。<br>,default,
214,◆{{颜色|描述|筛选遗器}}时，在套装选项内，将{{颜色|描述|隧洞遗器}}与{{颜色|描述|位面饰品}}进行了区分。<br>,option,开拓者
215,◆{{颜色|描述|筛选遗器}}时，如果已经选择了对应的部位，在筛选主属性时，则{{颜色|描述|只会展示}}该部位{{颜色|描述|可能出现的主属性}}。<br>,default,
216,PS：有点儿多……有点儿多……我缓缓……,content,
217,<br><br>,default,
218,*'''新增「命路歧图」系统''',default,
219,{{颜色|描述|「命路歧图」}}系统将展示开拓者可能遭遇的重要事件。随着「开拓」之旅{{颜色|描述|不断推进}}，「命路歧图」也将会{{颜色|描述|不断更新}}。<br>,default,
220,开拓者点击「命路歧图」中的不同节点，即可{{颜色|描述|查看相应的事件}}。<br>,default,
221,※「命路歧图」目前包含了{{颜色|描述|开拓任务}}、{{颜色|描述|开拓续闻}}、{{颜色|描述|同行任务}}以及部分{{颜色|描述|冒险任务}}。<br>,default,
222,在未解锁事件详情页中，还可以{{颜色|描述|查看该事件的解锁条件}}或是{{颜色|描述|直接前往该事件发生的位置}}。<br>,default,
223,PS:看看我还有哪些任务没做!,default,
224,<br><br>,default,
225,*'''【导航】系统更新''',default,
226,在2.0版本更新后，{{颜色|描述|全息总览}}也进行了更新!<br>,default,
227,更新后的{{颜色|描述|全息总览}}内，将可以点击不同位置{{颜色|描述|查看对应的介绍}}并直接{{颜色|描述|跳转至对应的导航}}页面内。<br>,default,
228,另外，在部分特殊的场景内，导航还将{{颜色|描述|以3D的形式}}进行展示~以便开拓者快速定位自身的位置。<br>,default,
229,PS:不懂就问，走到天花板上可以翻到垃圾桶吗?,default,
230,<br><br>,default,
231,*'''「漫游签证」数量扩展''',default,
232,在2.0版本更新后，{{颜色|描述|「漫游签证」}}中将可以设置最多{{颜色|描述|3名支援角色}}与{{颜色|描述|5名「星海同行」角色}}!<br>,default,
233,PS:在，看看我的8只翅膀。,default,
234,<br><br>,default,
235,*'''新增「梦境护照」系统''',default,
236,2.0版本更新后，当开拓者在匹诺康尼的旅程到达一定的阶段时，将会解锁{{颜色|描述|「梦境护照」}}系统!<br>跟随钟表小子的脚步，收集贴纸，获得奖励吧!<br>,default,
237,※详情请见「开拓特刊·梦境导览」中的介绍哦。,default,
238,<br><br>,default,
239,==更新电台VOL.6【1.6】==,default,
240,'''发布日期：2023年12月22日'''<br>,content,发布日期
241,'''B站链接：[https://t.bilibili.com/877825172836450304?tab=2 查看详细图片点击跳转]'''<br><br>,content,站链接
242,*'''每日实训与「无名勋礼」任务优化''',default,
243,1.6版本更新后，「星际和平指南-每日实训」中的活跃度任务数量上限将提升至<font color=red>8个</font>，也优化了其刷新逻辑。开拓者可根据自己的需要，选择并完成合适的活跃度任务，领取「每日实训」中的奖励了!<br>,default,
244,此外，我们将<font color=red>去除</font>「无名勋礼」中的<font color=red>【本日任务】</font>。同时也对【本周任务】进行了优化，累计消耗开拓力的任务变成了【本周任务】中<font color=red>可叠加式任务</font>，开拓者每周可通过该任务至多获取<font color=red>4900无名客的经验</font>。<br>,default,
245,PS：优化一时爽，一直优化一直爽!,content,
246,<br>,default,
247,*'''新增通用命途材料「梦之珠泪」''',default,
248,{{图标|小|梦之珠泪}}「梦之珠泪」作为通用命途材料，可在<font color=red>任意命途行迹材料</font>(包括未来新增的命途行迹材料)不足时替代命途行迹材料激活行迹或晋阶光锥，不同稀有度材料所需的梦之珠泪替代比例不同。<br>,default,
249,如:兑换1个{{图标|小|破碎残刃}}「破碎残刃」需要1个{{图标|小|梦之珠泪}}「梦之珠泪」，兑换1个{{图标|小|无生残刃}}「无生残刃」需要3个{{图标|小|梦之珠泪}}「梦之珠泪」，以此类推。<br>,default,
250,同时，版本更新后，我们也将通过邮件的方式，向<font color=red>均衡等级≥1</font>的开拓者发放<font color=red>梦之珠泪*150</font>!<br>,default,
251,详细情况开拓者可关注后续官方公告~<br>,default,
252,PS：好耶，又有神秘邮件啦~,content,
253,<br>,default,
254,*'''材料关卡优化''',default,
255,1.6版本更新后，部分未解锁的材料关卡，开拓者可在一定时间内<font color=red>直接挑战</font>了。<br>,default,
256,如:在1.6版本更新后-<font color=red>2024/01/24 11:59</font> 期间，「阮·梅(同谐·冰)」「刃(毁灭·风)」「雪衣(毁灭·量子)」<font color=red>晋阶材料</font>与<font color=red>行迹材料</font>的关卡将限时提前开放。若开拓者并未解锁对应关卡，可通过「星际和平指南-生存指引」直接挑战。<br>,default,
257,详细情况开拓者可关注后续官方公告~,default,
258,<br>,default,
259,*'''「导航」系统优化''',default,
260,部分「历战探游」「拓境探游」等关卡支持打开「导航」。开拓者可在探索副本的过程中，打开「导航」查看您当前所在的<font color=red>位置</font>与<font color=red>挑战目标</font>。<br>,default,
261,PS：家人们，再也不用担心在副本内找不着北啦~,content,
262,<br>,default,
263,*'''敌方信息展示优化''',default,
264,新版本更新后，优化了敌方信息的展示页面。开拓者在与敌方目标对战前，能够更加直观地查看到敌方<font color=red>技能、故事、抗性</font>等更多的敌方信息了。<br>,default,
265,PS：让我来看看你有几斤几两。,content,
266,<br>,default,
267,*'''其他优化''',default,
268,本台快速为您播报一下其他优化：<br>,content,本台快速为您播报一下其他优化
269,•编队数量上限提升至<font color=red>9个</font>队伍。<br>,default,
270,•开拓任务历程优化，<font color=red>下调</font>部分开拓任务的<font color=red>难度</font>与<font color=red>接取等级</font>。<br>,default,
271,•<font color=red>「评书奇谭」加入常时传略</font>，错过限时活动的开拓者可前往场景仙舟「罗浮」-「星槎海中枢」体验并获取常驻奖励。<br>,default,
272,PS：多多益善！,content,
273,<br><br>,default,
274,==开发者电台·匹诺康尼特别篇==,default,
275,'''发布日期：2023年12月12日'''<br>,content,发布日期
276,'''B站链接：[https://t.bilibili.com/874083414516432968?tab=2 查看详细图片点击跳转]'''<br>,content,站链接
277,'''【命路歧图】系统、遗器优化、新的可兑换光锥以及「拟造花萼」新关卡情报'''<br>,default,
278,<br>,default,
279,*'''遗器系统优化正式上线''',default,
280,在之前的开发者电台中，列车组已经给开拓者预告了一些遗器功能的后续更新内容。<br>,default,
281,在2.0版本中，这些内容将会正式上线啦!<br><br>,default,
282,这里先给开拓者剧透其中的几个功能~<br>,default,
283,首先，是之前提到的快速强化功能。<br>,default,
284,在进行遗器强化时，开拓者可在自动置入材料时选择【强化至下一阶段】选项。<br>,option,开拓者
285,就可以将遗器快速提升至可随机新增或提升1条属性的特定等级了!<br>,default,
286,（例如从+0强化至+3······+3强化至+6）<br>,default,
287,其次，在分解5星遗器时，也为开拓者提供了新的选择。<br>,default,
