line_number,content,category,character
81,|剧情2=*布洛妮娅：那笔债务的数额…是天文级别，我甚至不知道该怎么准确地念出那串数字。,branch_content,布洛妮娅
82,}},default,
83,*布洛妮娅：你们还没进来之前，托帕已经警告过我了…如果债务拖欠太久，公司给了她采取「强硬措施」的权力。,content,布洛妮娅
84,*三月七：没想到事态会朝这个方向发展…我原本还以为，公司是来帮助贝洛伯格重建的……,content,三月七
85,{{剧情选项,default,
86,|选项1=看来我们又得介入了。,option,开拓者
87,|剧情1=*三月七：是呀，咱们得帮布洛妮娅想想办法！公司的势力那么大，光靠贝洛伯格人自己肯定搞不定这事……,branch_content,三月七
88,|选项2=只靠贝洛伯格人恐怕搞不定…,option,开拓者
89,|剧情2=*三月七：是呀，咱们得帮他们想想办法！公司的势力那么大，就算是布洛妮娅出手也很难搞定吧……,branch_content,三月七
90,}},default,
91,*布洛妮娅：我对「星际和平公司」的了解没有你们多，但如果典籍中的记录属实…那是一个横跨整个银河的庞大组织，他们想镇压住贝洛伯格恐怕易如反掌……,content,布洛妮娅
92,*布洛妮娅：所以…所以我很庆幸你们来了——我知道两位原本只是想来参加节日庆典的，但是现在……,content,布洛妮娅
93,*布洛妮娅：…现在我想向你们，向星穹列车求救。两位，你们能否尝试替我说服托帕？借助列车在银河中的声誉，也许……,content,布洛妮娅
94,*三月七：放心吧，布洛妮娅！朋友有难，热心的无名客怎么可能拒绝？,content,三月七
95,{{剧情选项,default,
96,|选项1=我们去找她聊聊。,option,开拓者
97,|剧情1=*三月七：嗯，毕竟开拓者可擅长谈判啦。,branch_content,三月七
98,|选项2=必要的话，武力取胜。,option,开拓者
99,|剧情2=*三月七：呃…倒是没必要闹得那么僵啦，托帕小姐看上去也不是那么不讲理的人。,branch_content,三月七
100,*三月七：有开拓者的三寸不烂之舌，我们去试着说服她吧。,content,三月七
101,}},default,
102,*布洛妮娅：谢谢你们！又要把你们卷入麻烦里了，实在抱歉……,content,布洛妮娅
103,*布洛妮娅：两位去找托帕的这段时间，我也会思索一下应对的策略。祝你们好运——啊，还有，一定要注意安全。,content,布洛妮娅
104,{{折叠|标题=额外对话（布洛妮娅）|内容=,default,
105,*布洛妮娅：开拓者…又把你们卷进贝洛伯格的事务，我很抱歉。但面对「星际和平公司」这种背景强大的势力，我们需要一切能够争取到的外部援助。,content,布洛妮娅
106,*布洛妮娅：两位去找托帕的这段时间，我也会思索一下应对的策略。祝你们好运——啊，还有，一定要注意安全。,content,布洛妮娅
107,{{剧情选项,default,
108,|选项1=托帕为何而来，能再讲一遍吗？,option,开拓者
109,|图标1=对话,default,
110,|剧情1=*布洛妮娅：托帕小姐给我讲了一个故事：七百年前，星核降落于雅利洛-Ⅵ之后，原本在这个世界驻留的外来者预见到了危机的迫近，纷纷选择离去。,branch_content,布洛妮娅
111,*布洛妮娅：这些外来者中就包括了一批「星际和平公司」的投资人。但他们在临走前做了一件大事——,content,布洛妮娅
112,*布洛妮娅：——他们找到了坚持驻守家园的「筑城者」，并向后者提供了一大笔资金，用于灾难避险。,content,布洛妮娅
113,*布洛妮娅：正是凭借那笔资金，贝洛伯格才得以建起如此高大的城墙…甚至连最初一批自动机兵的研发经费都是从那笔钱里划出来的。,content,布洛妮娅
114,*布洛妮娅：根据她的说法，筑城者和公司投资人商定的还款年限是…280年。但借款之后不到百年，雅利洛-Ⅵ和整个银河的联系就彻底切断了。,content,布洛妮娅
115,*布洛妮娅：公司认为雅利洛-Ⅵ遭受了毁灭级别的打击，文明已经不复存在，那笔投资也就被评定为了烂账。,content,布洛妮娅
116,*布洛妮娅：直到「星核」危机解除，公司才发现贝洛伯格居然一直存续到了现在…于是就派了托帕小姐前来催债。,content,布洛妮娅
117,|选项2=我们会尽力搞定这件事。,option,开拓者
118,|图标2=退出,default,
119,|剧情2=*布洛妮娅：谢谢，开拓者。我相信你们。,branch_content,布洛妮娅
120,}},default,
121,|折叠=是}},default,
122,,default,
123,=== 与三月七交谈，商量对策 ===,default,
124,{{任务描述|开拓者的开拓日报：<br>布洛妮娅遇上麻烦了。催债的事，不太懂。和三月商量商量对策。|雅利洛-Ⅵ-行政区-克里珀堡}},content,开拓者的开拓日报
125,*三月七：{{注音|开拓者|欸}}，托帕之前不是给了我们她的号码吗？,content,三月七
126,*三月七：要不干脆直接点，发消息问问她在哪吧？她看上去像是喜欢有话直说的类型。,content,三月七
127,{{角色对话|模板开始|托帕、三月七、开拓者的群聊}},default,
128,{{角色对话|左|三月七|文本|托帕小姐，你在忙吗？|是}},default,
129,{{角色对话|左|人工智能回复|文本|您好，托帕总监在忙，暂时无法回复您的消息，请稍候。|是}},default,
130,{{角色对话|左|三月七|文本|自动回复？她工作时间真的不回消息啊……|是}},default,
131,{{角色对话|左|人工智能回复|文本|您好，托帕总监在忙，暂时无法回复您的消息，请稍候。|是}},default,
132,{{短信选项,option,开拓者
133,|选项1=智能回复，告诉我…,option,开拓者
134,|剧情1={{角色对话|右|开拓者|文本|能不能告诉我托帕去哪了}},branch_content,
135,|选项2=别复读了！,option,开拓者
136,|剧情2={{角色对话|右|开拓者|文本|别复读了，快告诉我托帕去哪了}},branch_content,
137,}},default,
138,{{角色对话|左|人工智能回复|文本|您好，正在为您查询托帕总监的行程。|是}},default,
139,{{角色对话|左|人工智能回复|文本|托帕总监目前正在「雅利洛-Ⅵ」「贝洛伯格」「上层区」「历史文化博物馆」进行视察工作。|是}},default,
140,{{角色对话|左|三月七|文本|这家伙还真挺智能的，谢啦！|是}},default,
141,{{角色对话|左|人工智能回复|文本|您好，托帕总监在忙，暂时无法回复您的消息，请稍候。|是}},default,
142,{{角色对话|模板结束}},default,
143,,default,
144,=== 寻找托帕 ===,default,
145,{{任务描述|开拓者的开拓日报：<br>碰上麻烦了。贝洛伯格欠了公司一大笔钱。得去和托帕交涉。人在博物馆。|雅利洛-Ⅵ-行政区}},content,开拓者的开拓日报
146,*三月七：这下知道托帕在哪了，我们快去博物馆找她吧。,content,三月七
147,*三月七：咱们可得提前想想话术…年纪轻轻能在公司做到总监的位置，绝对是个人精！,content,三月七
148,----,default,
149,{{任务描述|开拓者的开拓日报：<br>碰上麻烦了。贝洛伯格欠了公司一大笔钱。得去和托帕交涉。人在博物馆。|雅利洛-Ⅵ-历史文化博物馆}},content,开拓者的开拓日报
150,{{折叠|标题=待机对话（托帕）|内容=,default,
151,*托帕：六百年前的画作……,content,托帕
152,*托帕：临时估值二十七万……,content,托帕
153,*托帕：这样的画有三十四幅……,content,托帕
154,*托帕：那就是九百一十八万……,content,托帕
155,|折叠=是}},default,
156,*托帕：…哎呀，居然又是二位！咱们这是什么神仙缘分，一天里居然能撞上三次？,content,托帕
157,{{剧情选项,default,
158,|选项1=珍惜这段缘…,option,开拓者
159,|剧情1=*托帕：我还是第一次认识星穹列车的朋友，当然得好好珍惜啦。,branch_content,托帕
160,|选项2=其实我们给你发了消息。,option,开拓者
161,|剧情2=*托帕：哦，是智能回复告诉你们我在这儿的？这员工定位系统是「技术研发部」负责开发的，是不是挺厉害的？,branch_content,托帕
162,}},default,
163,*托帕：你们看过这幅画吗？我虽然不太懂艺术鉴赏，但大概也能从画家的笔触里看出些东西。,content,托帕
164,*托帕：该怎么说呢？整幅画面都传递着一种…悲伤。不是普通人遭遇不顺心时那种短暂的伤感…远比那种感觉更悠长，更厚重。,content,托帕
165,*托帕：那种感伤好像凝聚了历史，画家通过自己的笔触，把贝洛伯格几代…不对，是几十代人的苦难都给概括了出来。,content,托帕
166,{{剧情选项,default,
167,|选项1=看来你其实很懂艺术…,option,开拓者
168,|剧情1=*托帕：哪有哪有，只是胡乱分析一二而已，肯定没法跟专业的人比啦。,branch_content,托帕
169,*托帕：星穹列车去过那么多地方，「无名客」个个见多识广，在这方面肯定比我强多了。,content,托帕
170,|选项2=和我的理解也差不多嘛。,option,开拓者
171,|剧情2=*托帕：哈哈哈，你谦虚啦。星穹列车去过那么多地方，「无名客」个个见多识广，在这方面肯定比我强多了。,branch_content,托帕
172,}},default,
173,*托帕：换世俗点的话说，我看中的肯定不是它的绘制技法。假如我给这幅画估值二十万，这其中至少有十五六万是看中了它的「附加价值」才开出来的。,content,托帕
174,*三月七：呃…我不是想打断你们聊高雅的话题哈，不过其实我们有别的事想找你讨论……,content,三月七
175,*托帕：哦，是吗？请尽管开口，莫非两位已经打算和我聊聊潜在的业务合作了？,content,托帕
176,*三月七：倒也不是，其实我们……,content,三月七
177,*托帕：——啊，要不咱们边逛边聊吧？这边！,content,托帕
178,,default,
179,=== 尝试与托帕交谈 ===,default,
180,{{任务描述|开拓者的开拓日报：<br>找到托帕了。开始交涉。希望别说错话。|雅利洛-Ⅵ-历史文化博物馆}},content,开拓者的开拓日报
181,*托帕：这博物馆里的展品，大部分都有些无趣。,content,托帕
182,*托帕：但只要具备一双慧眼，一定能从泥尘里发掘出宝石~,content,托帕
183,*三月七：托帕小姐，我们已经从布洛妮娅那里听说了，关于贝洛伯格的债务问题……,content,三月七
184,*托帕：…啊，她都告诉二位了？你们的关系还真是特别亲密啊。,content,托帕
185,*托帕：怎么了？二位莫非是想跟我讨论金融专业方面的问题？,content,托帕
186,*三月七：我们…哎呀，开拓者，帮帮忙！我实在不擅长这个……,content,三月七
187,{{剧情选项,default,
188,|选项1=我们想帮布洛妮娅求求情。,option,开拓者
189,|剧情1=*托帕：啊…原来如此。,branch_content,托帕
190,|选项2=公司的要求很不合理。,option,开拓者
191,|剧情2=*托帕：哈哈哈，你说话真是直接，我欣赏这点！,branch_content,托帕
192,|选项3=列车会替贝洛伯格付清！,option,开拓者
193,|剧情3=*三月七：…喂喂，好人可不是你这么当的呀！,branch_content,三月七
194,*三月七：那个，托帕小姐…其实我们是来为布洛妮娅求情的。你也看到贝洛伯格现在的状况了…他们根本没能力偿还那么巨额的债务嘛。,content,三月七
195,}},default,
196,*托帕：的确，我理解。站在你们的视角，这件事肯定很不符合情理吧？,content,托帕
197,*托帕：立场不同，看事情的角度就会不同，这很正常。对我来说，催债就是我的工作——比贝洛伯格的情况更艰难的案例，我也不是没见过。,content,托帕
198,*托帕：…多数不能按时还款的个人或组织都有各自的苦衷。但要是我把每个项目都当作「特例」…那整个星系的经济系统恐怕都要崩盘了。,content,托帕
199,{{剧情选项,default,
200,|选项1=好冷酷的思维模式…,option,开拓者
201,|剧情1=*托帕：哈哈~类似的话我也听过很多次了，真的。,branch_content,托帕
202,|选项2=但就是还不上，怎么办呢？,option,开拓者
203,|剧情2=,branch_content,
204,}},default,
205,*托帕：负债人无法用现金还债的情况，「战略投资部」早就屡见不鲜了，我们能提供的解决方案也不止一种。,content,托帕
206,*托帕：但雅利洛-Ⅵ的拖债时间已经超过履行期限太久，很多比较温和的解决方案恐怕已经不适用了。所以，我向布洛妮娅提出……,content,托帕
207,*托帕：…哎呀，差点把商业机密泄露出去了，好险好险~,content,托帕
208,*托帕：这里的展品都很普通啊，看上去没什么价值。再陪我走两步吧。,content,托帕
209,----,default,
210,*三月七：祖辈欠下的债务，却要连累后人偿还……,content,三月七
211,*托帕：仔细想想，这也是宇宙间生命轮回的一部分呢。,content,托帕
212,*三月七：…欸？怎么一下子聊得这么深？！,content,三月七
213,:{{颜色|描述|你们走到了一个小熊标本的展览柜前…}},default,
214,*托帕：哇，看！这是雅利洛-Ⅵ上的小动物吗？,content,托帕
215,,default,
216,*托帕：白白的，蓬蓬的…好可爱！在哪里能见到活的呢？,content,托帕
217,{{剧情选项,default,
218,|选项1=你喜欢小动物？,option,开拓者
219,|剧情1=*托帕：对，超级喜欢！啊，你们之前见过账账了吧？可惜，它现在应该是自己玩去了。,branch_content,托帕
220,*托帕：不过仔细想想，既然这种动物的标本会被陈列在这里…大概意味着它已经从这个世界上消失了吧？,content,托帕
221,|选项2=估计已经灭绝了。,option,开拓者
222,|剧情2=*托帕：嗯，想想也是。要不然它的标本也不会被陈列在这里。,branch_content,托帕
223,*托帕：真可惜，我超~级喜欢小动物的。啊，你们之前见过账账了吧？可惜，它现在应该是自己玩去了。,content,托帕
224,}},default,
225,*三月七：那个，托帕小姐，到底该怎么做才能让公司对贝洛伯格手下留情呢？,content,三月七
226,*三月七：布洛妮娅他们费了好大的力气才让这个世界稍微变好了一些…如果所有努力眨眼间就被剥夺，那未免太过残忍了……,content,三月七
227,*托帕：你把公司想成什么啦，三月~别忘了，我们和这里的「筑城者」一样，都是「存护」的践行者哦。,content,托帕
228,*托帕：无论如何，我们提出的方案肯定会把贝洛伯格人民的福祉考虑在内。要是连这点都做不到，「战略投资部」不就成了跟军团一样蛮不讲理的团伙了嘛？,content,托帕
229,*三月七：所以，你是说…我们不用担心？但布洛妮娅她……,content,三月七
230,*托帕：放心吧，大守护者姑娘可是有大智慧的人，她肯定能想明白的。,content,托帕
231,*托帕：更何况，如果要我直接回答你的提问…答案是「怎么做都没用」。不管遇到什么阻碍，我都一定会完成雅利洛-Ⅵ这个项目。,content,托帕
232,*三月七：突然有种威压感…好恐怖呀。,content,三月七
233,*托帕：所以呀，我建议两位还是别在这件事上太费心了，你们觉得呢？不如趁你们还在的时候多享受下节庆前的热闹氛——,content,托帕
234,*托帕：…啊，有同事找我，实在不好意思啦。先走一步，有缘再见~,content,托帕
235,,default,
236,=== 交涉失败，和三月七总结情况 ===,default,
237,{{任务描述|开拓者的开拓日报：<br>交涉失败。可恶。下一步：还有下一步吗？|雅利洛-Ⅵ-历史文化博物馆}},content,开拓者的开拓日报
238,*三月七：怎么办…聊了半天，压根一点进展都没有嘛！,content,三月七
239,{{剧情选项,default,
240,|选项1=我们也没承诺一定成功。,option,开拓者
241,|剧情1=*三月七：话是这么说，但还是感觉很对不住布洛妮娅……,branch_content,三月七
242,|选项2=她说的有些道理…,option,开拓者
243,|剧情2=*三月七：嗯，我也这么觉得。但摆在布洛妮娅面前的问题也很现实……,branch_content,三月七
244,|选项3=应该继续死缠烂打。,option,开拓者
245,|剧情3=*三月七：真的吗？我怎么觉得完全动摇不了她呢……,branch_content,三月七
246,}},default,
247,*三月七：归根到底，托帕小姐也只是在贯彻她的工作原则而已。退一步说，从列车组的立场出发，跟公司作对肯定不明智……,content,三月七
248,*三月七：…哎呀，这里面的利害关系也太复杂，太难处理了吧！学校里可没人教过这些呀——欸？这么一说，我失忆之前有上过学吗？,content,三月七
249,*三月七：…有人给你发消息了？,content,三月七
250,{{角色对话|模板开始|希儿|有话直说！！}},default,
251,{{角色对话|左|希儿|文本|开拓者，听说你回贝洛伯格了？|是}},default,
252,{{角色对话|左|希儿|文本|有空的话回个消息，很急|是}},default,
253,{{角色对话|右|开拓者|文本|发生什么了吗？}},default,
254,{{角色对话|左|希儿|文本|一群奇怪的家伙突然跑来下层，把大矿区霸占了|是}},default,
255,{{角色对话|左|希儿|文本|我问了布洛妮娅，她让我先不要跟那些家伙起冲突|是}},default,
256,{{短信选项,option,开拓者
257,|选项1=听她的，别惹他们,option,开拓者
258,|剧情1={{角色对话|右|开拓者|文本|布洛妮娅说的对，最好别惹他们}},branch_content,
259,{{角色对话|左|希儿|文本|晚了，「地火」和铁卫已经跟他们起冲突了|是}},default,
260,|选项2=必须反抗才行,option,开拓者
261,|剧情2={{角色对话|右|开拓者|文本|不能任由他们欺负矿民，得拿起武器反抗}},branch_content,
262,{{角色对话|左|希儿|文本|这倒不用提醒，「地火」和铁卫已经跟他们起冲突了|是}},default,
263,}},default,
264,{{角色对话|左|希儿|文本|但是那帮人的武器太先进了，花里胡哨的，威力还贼大，压根挡不住|是}},default,
265,{{角色对话|左|希儿|文本|我也是实在没办法了才想到给你发消息求救|是}},default,
266,{{角色对话|右|开拓者|文本|挺住，我们这就过来}},default,
267,{{角色对话|模板结束}},default,
268,*三月七：…什么，公司的人已经开始在下层区捣乱了？,content,三月七
269,*三月七：可恶，刚才还在说什么「会考虑贝洛伯格人民的福祉」——这帮公司资本家的话，真是一个字都不能信！,content,三月七
270,{{剧情选项,default,
271,|选项1=我们去救场吧。,option,开拓者
272,|剧情1=*三月七：居然又要拔刀相助了…我现在可完全没那个行侠仗义的心情啊！,branch_content,三月七
273,|选项2=居然又演变成了这样…,option,开拓者
274,|剧情2=*三月七：再也不乌鸦嘴了…我现在可完全没那个行侠仗义的心情啊！,branch_content,三月七
275,|选项3=一个字都不能信！,option,开拓者
276,|剧情3=*三月七：居然又要拔刀相助了…我现在可完全没那个行侠仗义的心情啊！,branch_content,三月七
277,}},default,
278,*三月七：算了，抱怨也没用，忙还是得帮——走，我们去支援希儿他们吧。,content,三月七
279,,default,
280,=== 前往磐岩镇支援希儿 ===,default,
281,{{任务描述|开拓者的开拓日报：<br>希儿发短信了。公司偷袭了下层区。快去看眼情况。|雅利洛-Ⅵ-磐岩镇}},content,开拓者的开拓日报
282,*三月七：希儿！,content,三月七
283,*希儿：{{注音|开拓者，三月！|你们来啦！}}还好有你俩在，不然我们真要撑不住了！,content,希儿
284,{{剧情选项,default,
285,|选项1=讲讲情况吧。,option,开拓者
286,|剧情1=*希儿：很糟，那帮家伙的武器，还有他们操纵的机兵，威力比我们的大太多了。,branch_content,希儿
287,*希儿：倒是没人受重伤，只是有几个「地火」的弟兄擦破了些皮。对方没下死手…万幸。,content,希儿
288,|选项2=有人受伤吗？,option,开拓者
289,|剧情2=*希儿：倒是没人受重伤，只是有几个「地火」的弟兄擦破了些皮。对方没下死手…万幸。,branch_content,希儿
290,*希儿：那帮家伙的武器，还有他们操纵的机兵，威力比我们的大太多了。,content,希儿
291,}},default,
292,*希儿：你看那两个黑衣服的，从刚才开始就一直守着矿区入口，不让任何人出入。仗着自己装备好就到处欺负别人，你们算什么东西！,content,希儿
293,*希儿：…话都不会说吗？可恶，真恼人！,content,希儿
294,*三月七：矿区里面现在是什么情况，有人知道吗？,content,三月七
295,*希儿：之前倒是有几个慌慌张张跑出来的矿民。听他们说，整个矿区已经被黑衣服的家伙控制了。,content,希儿
296,*希儿：那帮家伙，嘴上说着什么「资产评估」…实际根本就是在骚扰下层区人正常生活！,content,希儿
297,{{剧情选项,default,
298,|选项1=托帕不在吗？,option,开拓者
299,|剧情1=*希儿：谁？,branch_content,希儿
300,*三月七：刚才还在逛博物馆来着…不会是她的手下自说自话吧？,content,三月七
301,|选项2=交给我们。,option,开拓者
302,|剧情2=*三月七：话说回来，托帕不在附近吗？该不会是她的手下自说自话，在这儿搞破坏吧？,branch_content,三月七
303,}},default,
304,*希儿：你们说的这个人，是这帮黑衣人的头头吗？,content,希儿
305,*希儿：…算了，管她帕托还是托帕，眼下最要紧的是赶紧把大矿区给夺回来。开拓者，三月，一起来吗？,content,希儿
306,,default,
307,=== 和守在大矿区入口的公司员工对峙 ===,default,
308,{{任务描述|开拓者的开拓日报：<br>公司占领了大矿区。没素质，欠收拾。|雅利洛-Ⅵ-磐岩镇}},content,开拓者的开拓日报
309,*希儿：喂，你们两个！是听不懂人话还是没长舌头？识相的话就给我让开！,content,希儿
310,*沉默的员工：……,content,沉默的员工
311,*三月七：呃，两位站累了没有，要不要来旁边歇一会儿？公司员工应该能享有午休福利的吧？,content,三月七
312,*沉默的员工：……,content,沉默的员工
313,{{剧情选项,default,
314,|选项1=我是你们老板的客户，让开。,option,开拓者
315,|选项2=软硬不吃…欠揍是吧！,option,开拓者
316,}},default,
317,*沉默的员工：……,content,沉默的员工
318,*三月七：这两个家伙，到底怎么回事？,content,三月七
319,*沉默的员工：你们俩，是之前在雪原里跟总监聊天的……,content,沉默的员工
320,*三月七：…什么啊，原来是之前威胁要灭我们口的家伙！,content,三月七
321,*三月七：那你应该知道我们的身份了吧？连你的老板都对我们客客气气的，你这做下属的也该懂点礼貌才对！,content,三月七
322,*沉默的员工：……,content,沉默的员工
323,*沉默的员工：…不行，我不能让开！组长说了，要是漏了人进去，就要扣我半年的绩效！,content,沉默的员工
324,*三月七：好嘛，原来你连个小组长都不是？真是高估你了。,content,三月七
325,*沉默的员工：闭，闭嘴！我为了进公司，躲在一颗小行星上备战了六七年，然后又熬过了十七轮面试才成功入职——你们这些无业人员，凭什么对我评头论足？！,content,沉默的员工
326,*希儿：…什么公司，什么面试，废话真多…我的耐心已经到头了！,content,希儿
327,*希儿：开拓者，三月，别跟他浪费口水——咱们上！,content,希儿
328,:{{颜色|描述|进入战斗，击败公司的基层员工}},default,
329,*希儿：这就没影了？溜得可真快。,content,希儿
330,*三月七：这就是十七轮面试筛选出来的实力吗？感觉也不怎么样嘛。,content,三月七
331,*希儿：别掉以轻心。听报信的说，矿区里的家伙们相当不好对付。,content,希儿
332,*希儿：开拓者，等你们准备好了我们就出发。,content,希儿
333,,default,
334,=== （可选）和三月七谈谈 ===,default,
335,*三月七：{{注音|开拓者|欸，你}}，缓过来没有？等你准备好了，咱们得狠狠收拾收拾这帮公司的跟屁虫！,content,三月七
336,{{剧情选项,default,
337,|选项1=你什么时候换的衣服？！,option,开拓者
338,|剧情1=*三月七：…就刚才啊，在博物馆跟托帕聊完以后？,branch_content,三月七
339,*三月七：你不会才发现吧…多关心关心身边的同伴呀，开拓者！,content,三月七
340,|选项2=没想到又要战斗…,option,开拓者
341,|剧情2=*三月七：呃…计划赶不上变化嘛，谁能料到会发生这种事呢？,branch_content,三月七
342,*三月七：真遗憾，本来还想美美地度过这几天…这下我的小礼服又只能在箱底吃灰了。,content,三月七
343,}},default,
344,*三月七：早点解决公司的问题，咱们就能早点享受节日的氛围。准备好了就跟希儿说一声吧。,content,三月七
345,,default,
346,=== 和希尔交谈，前往大矿区 ===,default,
