line_number,content,category,character
38,{{人物出场|姬子|分栏=是}},default,
39,==相关物品==,default,
40,{{相关物品|姬子}},default,
41,==角色对话==,default,
42,===大世界对话===,default,
43,{{折叠|折叠=是|标题=大世界对话-首次|内容=,default,
44,*姬子：唔，这么快就回来啦？,content,姬子
45,{{剧情选项,default,
46,|选项1=有惊无险，回家看看。,option,开拓者
47,|选项2=我们差点就回不来了…}},option,开拓者
48,*姬子：哎呀，看来这个世界也是危险重重；打从星穹列车启航，每个被星核污染堵塞的世界，都是这么麻烦。,content,姬子
49,*姬子：在你们三个上车之前，我、瓦尔特…还有某个家伙{{黑幕|虚空万藏}}一起旅行。那时也是这样，一点点地开拓新世界，接触星核，打通道路……,content,姬子
50,*姬子：沟通引发的误会，文化差异造成的敌意，以及心怀不轨的敌人。困难不外乎这几种，但总会有点新花样。,content,姬子
51,*姬子：加油吧，开拓者。,content,姬子
52,{{剧情选项,default,
53,|选项1=从来没听你提起过这些…,option,开拓者
54,|选项2=好想听你讲讲过去的事情…}},option,开拓者
55,*姬子：你还有正事要干，我呢，也有列车停靠时维护检修之类的细碎工作要干呀。,content,姬子
56,*姬子：等这个世界的事情了结，我们可以休息一阵子。你要是仍然有兴趣听，再来找我吧。,content,姬子
57,{{剧情选项,default,
58,|选项1=有些事情想要请教。,option,开拓者
59,|图标1=对话,default,
60,|剧情1=*姬子：尽管问吧，开拓者。为你，我永远都有时间。,branch_content,姬子
61,{{剧情选项,default,
62,|选项1=关于同伴…,option,开拓者
63,|图标1=对话,default,
64,|剧情1=*姬子：想了解我们这些「无名客」的事情？可以哦，我尽量长话短说。,branch_content,姬子
65,{{剧情选项,default,
66,|选项1=关于姬子…,option,开拓者
67,|图标1=对话,default,
68,|剧情1=*姬子：我？哎呀哎呀，我没有什么有趣的过往呢……,branch_content,姬子
69,*姬子：在我出生以前很久很久，星穹列车就坠落在我的星球上了。我在少时发现了它，从那时起，我的生活就与它紧紧联系在了一起。,content,姬子
70,*姬子：我花了很长时间修复了列车，搭乘它启航前往群星……这是列车的心愿，也是我的梦想 ：见识未知的星辰海洋。,content,姬子
71,|选项2=关于瓦尔特…,option,开拓者
72,|图标2=对话,default,
73,|剧情2=*姬子：他呀，是个老好人。外表像个热心肠的大叔，骨子里还是个意气风发的少年郎——别告诉他是我说的。,branch_content,姬子
74,*姬子：刚遇见瓦尔特的时候，他和同伴在太空里漂流，列车把他俩捞了上来。,content,姬子
75,*姬子：瓦尔特来自一个我没听说过的星球，他现在还在寻找回去的办法。不过，我总觉得他对冒险更有兴趣，现在他已经不怎么提回家的话题了。,content,姬子
76,|选项3=关于丹恒…,option,开拓者
77,|图标3=对话,default,
78,|剧情3=*姬子：没有丹恒的许可，我不能随便说他的事情；好像有什么敌人在追逐他，丹恒来到星穹列车是个巧合，留下则是因为无处可去。,branch_content,姬子
79,*姬子：现在他是车上的智库维护者和生物学家，但很奇怪，他那么喜欢读书，却不怎么愿意和黑塔女士交流。,content,姬子
80,*姬子：更多的事你得自己去问他啦。,content,姬子
81,|选项4=关于三月七…,option,开拓者
82,|图标4=对话,default,
83,|剧情4=*姬子：别看小三月总是嘻嘻哈哈的，她的内心其实很不安。,branch_content,姬子
84,*姬子：列车发现她的时候，她被封在一块巨大的六相冰里…瓦尔特好容易才把她带回车厢，没过多久，六相冰就在我们眼前融化，消失了。,content,姬子
85,*姬子：小三月醒来后，什么都不记得。这架列车上的其他人至少有一个可以称为家乡的地方，只有她是真的无依无靠，离开列车就无处可去。,content,姬子
86,*姬子：最近她变得越来越积极了，可我觉得，那孩子只是努力用表面的快乐遮挡实质的恐惧呢……,content,姬子
87,|选项5=我有别的问题…,option,开拓者
88,|图标5=返回}},default,
89,|选项2=关于列车…,option,开拓者
90,|图标2=对话,default,
91,|剧情2=*姬子：你想了解这辆列车？我很高兴，它是我们很重要的同伴。,branch_content,姬子
92,{{剧情选项,default,
93,|选项1=列车的过去…,option,开拓者
94,|图标1=对话,default,
95,|剧情1=*姬子：星穹列车是「开拓」阿基维利制造的工具，用于承载祂与无名客进行星际旅行。据传这样的载具不止一台，但列车里没有其它的纪录。,branch_content,姬子
96,*姬子：我发现列车时，它的记忆体已经损坏，丢失了很多宝贵的资料。只知道：列车确实是阿基维利的造物；列车确实曾与阿基维利一同旅行。,content,姬子
97,*姬子：至于它的制造过程，和停留的原因，都已不得而知了。,content,姬子
98,|选项2=列车的方向…,option,开拓者
99,|图标2=对话,default,
100,|剧情2=*姬子：列车正沿着「开拓」曾经的旅线行驶。部分站点的名称因记忆体的损坏而丢失了，但首站和末站的名字都是「裴迦纳」——阿基维利的故乡。,branch_content,姬子
101,*姬子：我们推测星穹列车是从裴迦纳出发，沿途停靠，并最终回到起点，再次下一段旅程。但是由于星核的出现，每一站都发生了延误。,content,姬子
102,|选项3=列车的力量…,option,开拓者
103,|图标3=对话,default,
104,|剧情3=*姬子：银河里流传着一个说法：列车的核心是星神阿基维利的心脏，它提供了星穹列车穿越诸界的能力。但我在列车上没有找到对应的证据。,branch_content,姬子
105,*姬子：何况，「开拓」尚未陨落时列车就存在了，总不能有两颗心脏对吧？但，这辆列车很可能拥有某种机制，使它可以从开拓命途搬运力量。,content,姬子
106,*姬子：普通的命途行者可做不到这一点。,content,姬子
107,|选项4=阿基维利…,option,开拓者
108,|图标4=对话,default,
109,|剧情4=*姬子：陨落的星神，逝去的「开拓」——祂的离开是一个谜，但在所有已知的星神里，阿基维利是最接近人类的一位。,branch_content,姬子
110,*姬子：在列车智库的纪录里，祂和凡人一同行走，一同冒险，一同战斗，一同欢庆。作为被「原动力」束缚的神明，阿基维利拥有几近凡人的自由。,content,姬子
111,*姬子：祂是如此与众不同……祂的陨落也突如其来，传说某位星神杀死了祂，可是我不相信。,content,姬子
112,|选项5=我有别的问题…,option,开拓者
113,|图标5=返回}},default,
114,|选项3=关于银河…,option,开拓者
115,|图标3=对话,default,
116,|剧情3=*姬子：银河是很广大的啊。你突然这么问我，我也不知从何说起……,branch_content,姬子
117,{{剧情选项,default,
118,|选项1=关于实质…,option,开拓者
119,|图标1=对话,default,
120,|剧情1=*姬子：即使去过了那么多星球，我对银河还是所知甚少，因为它太广袤啦。关于银河的实质众说纷纭，倒是有几个假说可以和你分享。,branch_content,姬子
121,*姬子：拥趸最多的是「宇宙之树」说。提出者是「智识」的令使：天才俱乐部第一位会员赞达尔。他认为银河是一棵虚数巨木，被阻隔的星系则是一片片树叶。,content,姬子
122,*姬子：因此，只有直接从虚数中获取能量的星神以及被星神赐福的令使能够穿过被虚数能量填充的空域，进行星际旅行。也因此，每个诞生文明的星球才如此相似。,content,姬子
123,*姬子：但这个假说也存在很多问题。俱乐部56#会员以利亚萨拉斯发明了超距遥感，证伪了虚数的唯一性，一下子动摇了宇宙之树说的根基。,content,姬子
124,*姬子：除此之外还有很多假说：「伸缩」论，「热炬」论，「平行成像」论……等等。「谜语人」派系宣称银河只是一场梦境，据我所知，Ⅸ的崇拜者很喜欢这个说法。,content,姬子
125,|选项2=关于星神…,option,开拓者
126,|图标2=对话,default,
127,|剧情2=*姬子：星神是银河里最神秘的存在。我们只知道祂是从智慧生物升格而成，但条件是什么，原理是什么，就连俱乐部的天才们也一无所知。,branch_content,姬子
128,*姬子：当一个生物跃升成为星神后，祂就会拥有「命途」的执掌权；祂可以任意搬运该命途中的虚数能量，同时也被「原动力」所束缚。,content,姬子
129,*姬子：「毁灭」的星神只有湮灭宇宙的念头，「智识」的星神一心求解万物的答案；「存护」的星神无休止地铸造着墙壁，「神秘」的星神致力于让确凿无疑的信息变得混沌不清……,content,姬子
130,*姬子：星神身上的谜团实在太多了，据说黑塔女士拉上了几位会员，正想办法攻克祂们的未解之谜。,content,姬子
131,|选项3=关于派系…,option,开拓者
132,|图标3=对话,default,
133,|剧情3=*姬子：相较于星神，派系就要好懂很多了：一群凡人为了共同的目的聚集在一起，践行自身对「星神」和「命途」的理解，即是派系。,branch_content,姬子
134,*姬子：星神大多遥不可及，派系却和我们密切相关；阿基维利开拓银河之后，人们开始意识到不同世界的存在，于是越来越多的人们试图利用星神之力进行星际旅行。,content,姬子
135,*姬子：比如「星际和平公司」：他们崇拜「存护」克里珀，却阴错阳差成了银河最大的经济体；,content,姬子
136,*姬子：又比如「天才俱乐部」：他们在「智识」的护佑下致力于科研，但其中也不乏黑塔女士那样的怪人。,content,姬子
137,*姬子：这些派系拥有和我们一样的星际跃迁能力。想要在银河中顺利旅行，很难不与他们打交道。,content,姬子
138,|选项4=关于命途…,option,开拓者
139,|图标4=对话,default,
140,|剧情4=*姬子：每位星神的诞生都意味着一道「命途」的开启；命途的本质仍是个谜，我们只好用凡人能理解的方式进行类比：就是某种哲学「概念」。,branch_content,姬子
141,*姬子：当一个人的意志与命途发生重叠时，就可视为其行走在命途之上；如果他的意念足够强大，便可从命途中汲取少许力量。这样的人被称作「命途行者」。,content,姬子
142,*姬子：命途行者的力量超越凡人，但仍很弱小；比起完全执掌命途的星神，就像在汪洋大海中的一滴水一样。偶尔，星神会将命途的力量直接赐给凡人，让他们成为「令使」。,content,姬子
143,*姬子：顺带一提，命途一旦开启，就无法关闭。即使执掌的星神陨落了，命途仍然开放。这就是我们在阿基维利陨落后仍能穿越星际的原因。,content,姬子
144,|选项5=我有别的问题…,option,开拓者
145,|图标5=返回}},default,
146,|选项4=关于开拓…,option,开拓者
147,|图标4=对话,default,
148,|剧情4=*姬子：「开拓」是我们的使命，也是列车在银河间往来的力量之来源。,branch_content,姬子
149,{{剧情选项,default,
150,|选项1=关于「探索」…,option,开拓者
151,|图标1=对话,default,
152,|剧情1=*姬子：「探索」未知的世界，不断拓宽前方的旅道。,branch_content,姬子
153,|选项2=关于「了解」…,option,开拓者
154,|图标2=对话,default,
155,|剧情2=*姬子：「了解」当地的人文生态，融入其中。,branch_content,姬子
156,|选项3=关于「建立」…,option,开拓者
157,|图标3=对话,default,
158,|剧情3=*姬子：「建立」与新世界之间的联系，为其喜乐，共其忧虑。,branch_content,姬子
159,|选项4=关于「连结」…,option,开拓者
160,|图标4=对话,default,
161,|剧情4=*姬子：「连结」世界与世界，踏出永不断绝的道路。,branch_content,姬子
162,|选项5=我有别的问题…,option,开拓者
163,|图标5=返回}},default,
164,|选项5=我没什么想问的了。,option,开拓者
165,|图标5=退出,default,
166,}},default,
167,|选项2=我没什么想问的了。,option,开拓者
168,|图标2=退出}},default,
169,}},default,
170,,default,
171,{{折叠|折叠=是|标题=大世界对话-日常|内容=,default,
172,*姬子：怎么了，开拓者？,content,姬子
173,{{剧情选项,default,
174,|选项1=有些事情想要请教。,option,开拓者
175,|图标1=对话,default,
176,|剧情1=*姬子：尽管问吧，开拓者。为你，我永远都有时间。,branch_content,姬子
177,{{剧情选项,default,
178,|选项1=关于同伴…,option,开拓者
179,|图标1=对话,default,
180,|剧情1=*姬子：想了解我们这些「无名客」的事情？可以哦，我尽量长话短说。,branch_content,姬子
181,{{剧情选项,default,
182,|选项1=关于姬子…,option,开拓者
183,|图标1=对话,default,
184,|剧情1=*姬子：我？哎呀哎呀，我没有什么有趣的过往呢……,branch_content,姬子
185,*姬子：在我出生以前很久很久，星穹列车就坠落在我的星球上了。我在少时发现了它，从那时起，我的生活就与它紧紧联系在了一起。,content,姬子
186,*姬子：我花了很长时间修复了列车，搭乘它启航前往群星……这是列车的心愿，也是我的梦想 ：见识未知的星辰海洋。,content,姬子
187,|选项2=关于瓦尔特…,option,开拓者
188,|图标2=对话,default,
189,|剧情2=*姬子：他呀，是个老好人。外表像个热心肠的大叔，骨子里还是个意气风发的少年郎——别告诉他是我说的。,branch_content,姬子
190,*姬子：刚遇见瓦尔特的时候，他和同伴在太空里漂流，列车把他俩捞了上来。,content,姬子
191,*姬子：瓦尔特来自一个我没听说过的星球，他现在还在寻找回去的办法。不过，我总觉得他对冒险更有兴趣，现在他已经不怎么提回家的话题了。,content,姬子
192,|选项3=关于丹恒…,option,开拓者
193,|图标3=对话,default,
194,|剧情3=*姬子：没有丹恒的许可，我不能随便说他的事情；好像有什么敌人在追逐他，丹恒来到星穹列车是个巧合，留下则是因为无处可去。,branch_content,姬子
195,*姬子：现在他是车上的智库维护者和生物学家，但很奇怪，他那么喜欢读书，却不怎么愿意和黑塔女士交流。,content,姬子
196,*姬子：更多的事你得自己去问他啦。,content,姬子
197,|选项4=关于三月七…,option,开拓者
198,|图标4=对话,default,
199,|剧情4=*姬子：别看小三月总是嘻嘻哈哈的，她的内心其实很不安。,branch_content,姬子
200,*姬子：列车发现她的时候，她被封在一块巨大的六相冰里…瓦尔特好容易才把她带回车厢，没过多久，六相冰就在我们眼前融化，消失了。,content,姬子
201,*姬子：小三月醒来后，什么都不记得。这架列车上的其他人至少有一个可以称为家乡的地方，只有她是真的无依无靠，离开列车就无处可去。,content,姬子
202,*姬子：最近她变得越来越积极了，可我觉得，那孩子只是努力用表面的快乐遮挡实质的恐惧呢……,content,姬子
203,|选项5=我有别的问题…,option,开拓者
204,|图标5=返回}},default,
205,|选项2=关于列车…,option,开拓者
206,|图标2=对话,default,
207,|剧情2=*姬子：你想了解这辆列车？我很高兴，它是我们很重要的同伴。,branch_content,姬子
208,{{剧情选项,default,
209,|选项1=列车的过去…,option,开拓者
210,|图标1=对话,default,
211,|剧情1=*姬子：星穹列车是「开拓」阿基维利制造的工具，用于承载祂与无名客进行星际旅行。据传这样的载具不止一台，但列车里没有其它的纪录。,branch_content,姬子
212,*姬子：我发现列车时，它的记忆体已经损坏，丢失了很多宝贵的资料。只知道：列车确实是阿基维利的造物；列车确实曾与阿基维利一同旅行。,content,姬子
213,*姬子：至于它的制造过程，和停留的原因，都已不得而知了。,content,姬子
214,|选项2=列车的方向…,option,开拓者
215,|图标2=对话,default,
216,|剧情2=*姬子：列车正沿着「开拓」曾经的旅线行驶。部分站点的名称因记忆体的损坏而丢失了，但首站和末站的名字都是「裴迦纳」——阿基维利的故乡。,branch_content,姬子
217,*姬子：我们推测星穹列车是从裴迦纳出发，沿途停靠，并最终回到起点，再次下一段旅程。但是由于星核的出现，每一站都发生了延误。,content,姬子
218,|选项3=列车的力量…,option,开拓者
219,|图标3=对话,default,
220,|剧情3=*姬子：银河里流传着一个说法：列车的核心是星神阿基维利的心脏，它提供了星穹列车穿越诸界的能力。但我在列车上没有找到对应的证据。,branch_content,姬子
221,*姬子：何况，「开拓」尚未陨落时列车就存在了，总不能有两颗心脏对吧？但，这辆列车很可能拥有某种机制，使它可以从开拓命途搬运力量。,content,姬子
222,*姬子：普通的命途行者可做不到这一点。,content,姬子
223,|选项4=阿基维利…,option,开拓者
224,|图标4=对话,default,
225,|剧情4=*姬子：陨落的星神，逝去的「开拓」——祂的离开是一个谜，但在所有已知的星神里，阿基维利是最接近人类的一位。,branch_content,姬子
226,*姬子：在列车智库的纪录里，祂和凡人一同行走，一同冒险，一同战斗，一同欢庆。作为被「原动力」束缚的神明，阿基维利拥有几近凡人的自由。,content,姬子
227,*姬子：祂是如此与众不同……祂的陨落也突如其来，传说某位星神杀死了祂，可是我不相信。,content,姬子
228,|选项5=我有别的问题…,option,开拓者
229,|图标5=返回}},default,
230,|选项3=关于银河…,option,开拓者
231,|图标3=对话,default,
232,|剧情3=*姬子：银河是很广大的啊。你突然这么问我，我也不知从何说起……,branch_content,姬子
233,{{剧情选项,default,
234,|选项1=关于实质…,option,开拓者
235,|图标1=对话,default,
236,|剧情1=*姬子：即使去过了那么多星球，我对银河还是所知甚少，因为它太广袤啦。关于银河的实质众说纷纭，倒是有几个假说可以和你分享。,branch_content,姬子
237,*姬子：拥趸最多的是「宇宙之树」说。提出者是「智识」的令使：天才俱乐部第一位会员赞达尔。他认为银河是一棵虚数巨木，被阻隔的星系则是一片片树叶。,content,姬子
238,*姬子：因此，只有直接从虚数中获取能量的星神以及被星神赐福的令使能够穿过被虚数能量填充的空域，进行星际旅行。也因此，每个诞生文明的星球才如此相似。,content,姬子
239,*姬子：但这个假说也存在很多问题。俱乐部56#会员以利亚萨拉斯发明了超距遥感，证伪了虚数的唯一性，一下子动摇了宇宙之树说的根基。,content,姬子
240,*姬子：除此之外还有很多假说：「伸缩」论，「热炬」论，「平行成像」论……等等。「谜语人」派系宣称银河只是一场梦境，据我所知，Ⅸ的崇拜者很喜欢这个说法。,content,姬子
241,|选项2=关于星神…,option,开拓者
242,|图标2=对话,default,
243,|剧情2=*姬子：星神是银河里最神秘的存在。我们只知道祂是从智慧生物升格而成，但条件是什么，原理是什么，就连俱乐部的天才们也一无所知。,branch_content,姬子
244,*姬子：当一个生物跃升成为星神后，祂就会拥有「命途」的执掌权；祂可以任意搬运该命途中的虚数能量，同时也被「原动力」所束缚。,content,姬子
245,*姬子：「毁灭」的星神只有湮灭宇宙的念头，「智识」的星神一心求解万物的答案；「存护」的星神无休止地铸造着墙壁，「神秘」的星神致力于让确凿无疑的信息变得混沌不清……,content,姬子
246,*姬子：星神身上的谜团实在太多了，据说黑塔女士拉上了几位会员，正想办法攻克祂们的未解之谜。,content,姬子
247,|选项3=关于派系…,option,开拓者
248,|图标3=对话,default,
249,|剧情3=*姬子：相较于星神，派系就要好懂很多了：一群凡人为了共同的目的聚集在一起，践行自身对「星神」和「命途」的理解，即是派系。,branch_content,姬子
250,*姬子：星神大多遥不可及，派系却和我们密切相关；阿基维利开拓银河之后，人们开始意识到不同世界的存在，于是越来越多的人们试图利用星神之力进行星际旅行。,content,姬子
251,*姬子：比如「星际和平公司」：他们崇拜「存护」克里珀，却阴错阳差成了银河最大的经济体；,content,姬子
252,*姬子：又比如「天才俱乐部」：他们在「智识」的护佑下致力于科研，但其中也不乏黑塔女士那样的怪人。,content,姬子
253,*姬子：这些派系拥有和我们一样的星际跃迁能力。想要在银河中顺利旅行，很难不与他们打交道。,content,姬子
254,|选项4=关于命途…,option,开拓者
255,|图标4=对话,default,
256,|剧情4=*姬子：每位星神的诞生都意味着一道「命途」的开启；命途的本质仍是个谜，我们只好用凡人能理解的方式进行类比：就是某种哲学「概念」。,branch_content,姬子
257,*姬子：当一个人的意志与命途发生重叠时，就可视为其行走在命途之上；如果他的意念足够强大，便可从命途中汲取少许力量。这样的人被称作「命途行者」。,content,姬子
258,*姬子：命途行者的力量超越凡人，但仍很弱小；比起完全执掌命途的星神，就像在汪洋大海中的一滴水一样。偶尔，星神会将命途的力量直接赐给凡人，让他们成为「令使」。,content,姬子
259,*姬子：顺带一提，命途一旦开启，就无法关闭。即使执掌的星神陨落了，命途仍然开放。这就是我们在阿基维利陨落后仍能穿越星际的原因。,content,姬子
260,|选项5=我有别的问题…,option,开拓者
261,|图标5=返回}},default,
262,|选项4=关于开拓…,option,开拓者
263,|图标4=对话,default,
264,|剧情4=*姬子：「开拓」是我们的使命，也是列车在银河间往来的力量之来源。,branch_content,姬子
265,{{剧情选项,default,
266,|选项1=关于「探索」…,option,开拓者
267,|图标1=对话,default,
268,|剧情1=*姬子：「探索」未知的世界，不断拓宽前方的旅道。,branch_content,姬子
269,|选项2=关于「了解」…,option,开拓者
270,|图标2=对话,default,
271,|剧情2=*姬子：「了解」当地的人文生态，融入其中。,branch_content,姬子
272,|选项3=关于「建立」…,option,开拓者
273,|图标3=对话,default,
274,|剧情3=*姬子：「建立」与新世界之间的联系，为其喜乐，共其忧虑。,branch_content,姬子
275,|选项4=关于「连结」…,option,开拓者
276,|图标4=对话,default,
277,|剧情4=*姬子：「连结」世界与世界，踏出永不断绝的道路。,branch_content,姬子
278,|选项5=我有别的问题…,option,开拓者
279,|图标5=返回}},default,
280,|选项5=我没什么想问的了。,option,开拓者
281,|图标5=退出,default,
282,}},default,
283,|选项2=我没什么想问的了。,option,开拓者
284,|图标2=退出}},default,
285,}},default,
286,,default,
287,==人物考据==,default,
288,*秘技——不完全燃烧：不完全燃烧（incomplete combustion；imperfect combustion），旧称“未安全燃烧”，是指燃料的燃烧产物中还含有某些可燃物质的燃烧。,content,不完全燃烧
289,*无论是崩2还是崩3，无量塔姬子最初的梦想都是成为科学家。崩3中，姬子是加州理工大学星际航行动力学的学生，却因为父亲的死而走上了女武神的道路。而崩铁里的姬子，身份已经是一名科学家。,default,
290,*定分枪分数：9分,content,定分枪分数
