line_number,content,category,character
49,|语音内容日语=ただの私の推測だけど、列車はアキヴィリの故郷から出発し、最終的にはそこに戻り、新たな旅を始める。だから列車に終点なんてないのよ。旅の「終点」を決めるのは、あんた自身なの。,default,
50,"|语音内容英语=I'm speculating, but I think the Express departs from Akivili's home world and returns there before starting the journey anew. So the Express doesn't have a ""final stop"" per se — it's up to you where you disembark.",default,
51,"|语音内容韩语=이건 내 추측인데, 열차는 아키비리의 고향에서 출발해 결국 그곳으로 돌아가고, 또다시 새로운 여정을 시작하는 거 같아. 그러니까 열차에 종점은 없어. 여정의 「종점」을 결정할 수 있는 건 너뿐이야",default,
52,}},default,
53,{{角色语音,default,
54,|语音类型=爱好,default,
55,|语音文件=姬子-爱好,default,
56,|语音内容=拼配各种风味的咖啡豆是我的独门手艺，现在就给你泡一杯，推荐不加奶，黑咖啡最佳。,default,
57,|语音内容日语=色んな風味のコーヒー豆をブレンドするのが私の特技よ。今淹れてあげるわね。ミルクなしをおすすめするわ。ブラックが一番だもの。,default,
58,|语音内容英语=I have a knack for blending different coffee beans. Can I make you a cup? I recommend not adding milk — black coffee is proper coffee.,default,
59,"|语音内容韩语=다양한 풍미의 커피콩을 조합하는 게 나만의 비법이야. 지금 한잔 내려줄게, 우유를 안 넣은 블랙커피 어때?",default,
60,}},default,
61,{{角色语音,default,
62,|语音类型=烦恼,default,
63,|语音文件=姬子-烦恼,default,
64,|语音内容=除了丹恒，大家似乎都对我的咖啡颇有微词，你的评价呢？…我想，黑咖啡的「黑」不是黑泥的「黑」。,default,
65,|语音内容日语=丹恒以外は、私のコーヒーを酷評しているの。あんたはどう？…私のブラックコーヒーの「ブラック」は暗黒料理の「暗黒」じゃないわよ。,default,
66,"|语音内容英语=Seems like only Dan Heng has a kind word for my coffee. What do you think? ...Well, I've always thought that bitter is better...",default,
67,|语音内容韩语=단항 빼고는 다들 내 커피에 꽤 불만이 있는 거 같아. 넌 어때? …블랙커피의 「블랙」이 블랙 머드의 「블랙」은 아니겠지?,default,
68,|角色=丹恒,default,
69,}},default,
70,{{角色语音,default,
71,|语音类型=分享,default,
72,|语音文件=姬子-分享,default,
73,|语音内容=每天和大家生活在一起，似乎任何人都不会发生改变。只有离开很久的人，才会产生某种惊人的变化……,default,
74,|语音内容日语=毎日みんなと一緒に過ごしていると、誰にも変化がないように思えるわ。長く離れてる人だけに、凄まじい変化が見えるの。,default,
75,|语音内容英语=When people live together it seems like nobody ever changes. Only when they're away from each other for a long time do surprising transformations occur...,default,
76,"|语音内容韩语=매일 모두와 함께 지내다 보면, 누구도 변하지 않을 것만 같아. 떠난 지 오래된 사람한테만 놀라운 변화가 생기겠지……",default,
77,}},default,
78,{{角色语音,default,
79,|语音类型=见闻,default,
80,|语音文件=姬子-见闻,default,
81,|语音内容=要在宇宙间搜寻自己的所求之物，大多数时候并非是「有了！就是那！」的灵光一现，而是「会是这个吗？万一不是呢？」的斟酌，怀疑与踌躇。,default,
82,|语音内容日语=宇宙で探し物をしている時、多くの場合は「あった！これに違いない！」とひらめくのではなく、「本当にこれなのか？万が一違っていたら？」と考え、疑い、躊躇うものよ。,default,
83,"|语音内容英语=When we scour the universe for the things we seek, most of the time it's less of a ""Eureka, I found it!"" moment and more of a ""Is this it? What if I'm wrong?"" moment.",default,
84,"|语音内容韩语=우주에서 자신이 원하는 물건을 찾는다면, 대부분 「찾았다! 저기 있어!」 같은 좋은 반응이 아니라, 「이게 맞나? 아니면 어떡하지?」 같은 고민, 의심과 망설임으로 가득해져",default,
85,}},default,
86,{{角色语音,default,
87,|语音类型=关于三月七,default,
88,|语音文件=姬子-关于三月七,default,
89,|语音内容=如果换作是我在列车上醒来，什么都不记得了，肯定没法像小三月那样恢复过来。所以看她那个样子，我既佩服她，又担心她…我忙不过来的时候，你多陪她聊聊天吧。,default,
90,|语音内容日语=私が列車で目覚め、何も覚えていない状態だったら、三月ちゃんのように元気を取り戻すことはできなかったと思うわ。だから彼女を見ていると、尊敬するのと同時に、不安になるのよ…私は忙しくてあまり時間が取れないから、話し相手になってあげて。,default,
91,"|语音内容英语=If I woke up on the Express without any memories, there's no way I'd recover as quickly as March has. I admire her for that, but I also worry about her... If I'm ever too busy, please do take the time to chat with her.",default,
92,"|语音内容韩语=내가 Mar. 7th처럼 열차에서 깨어났는데 아무 기억도 떠오르지 않았다면, 절대 그 아이처럼 회복할 수 없었을 거야. 그래서 Mar. 7th를 볼 때면 걱정이 되기도 하고, 존경스럽기도 해…. 내가 바쁠 땐 종종 Mar. 7th랑 대화 좀 해줘",default,
93,|角色=三月七,default,
94,}},default,
95,{{角色语音,default,
96,|语音类型=关于丹恒,default,
97,|语音文件=姬子-关于丹恒,default,
98,|语音内容=那个孩子很谨慎，可能是一个人过惯了，不喜欢麻烦别人，也生怕连累到别人。所以我请他担任护卫和维护智库，如果无事可做，他或许并不愿意上车。,default,
99,|语音内容日语=あの子はとても慎重よ。1人に慣れているから、他人に迷惑をかける行為を嫌い、人を巻き込むことを恐れているのね。だから、護衛とアーカイブの管理を任せたの。そうでなければ、彼は列車に乗らなかったと思うわ。,default,
100,|语音内容英语=Dan Heng is the cautious type — I think he's gotten used to doing things by himself. He doesn't like to bother or inconvenience others. That's why I asked him to be the train's guard and maintain the data bank. I don't think he'd have joined us if there wasn't anything for him to do.,default,
101,|语音内容韩语=무척 신중한 아이야. 혼자 지낸 지 오래돼서 그런지 남을 귀찮게 하는 걸 안 좋아해. 폐를 끼치는 것도 싫어하고. 그래서 단항한테 경호와 아카이브 관리를 맡긴 거야. 이곳에서 할 일이 없다면 절대 열차에 오르지 않았을걸?,default,
102,|角色=丹恒,default,
103,}},default,
104,{{角色语音,default,
105,|语音类型=关于瓦尔特,default,
106,|语音文件=姬子-关于瓦尔特,default,
107,|语音内容=瓦尔特似乎担心自己跟不上年轻人的脚步，依我看，他自个儿内心也年轻得很…,default,
108,|语音内容日语=ヴェルトは、自分が若者についていけないんじゃないかと心配しているようね。私に言わせれば、彼の心はまだまだ若いわ…,default,
109,"|语音内容英语=I think Welt's anxious that he can't keep up with you youngsters, but he sure seems young at heart to me...",default,
110,|语音内容韩语=웰트는 젊은이들한테 뒤처질까 봐 걱정하는 거 같아. 내가 보기엔 마음도 젊던데 말이야…,default,
111,|角色=瓦尔特,default,
112,}},default,
113,{{角色语音,default,
114,|语音类型=关于帕姆,default,
115,|语音文件=姬子-关于帕姆,default,
116,|语音内容=在帕姆眼里，我一直就是个列车维修工吧。,default,
117,|语音内容日语=パムにとって私はずっと、列車の修理工に過ぎないわ。,default,
118,"|语音内容英语=To Pom-Pom, I'll always be the train's mechanic, haha.",default,
119,|语音内容韩语=폼폼한테 난 항상 열차 수리공일걸,default,
120,}},default,
121,{{角色语音,default,
122,|语音类型=关于丹恒•二,default,
123,|语音文件=姬子-关于丹恒•二,default,
124,|语音内容=近来他放松了许多，想来是开拓者和三月七你们两个让他明白，偶尔依靠别人也没什么大不了的。,default,
125,|语音内容日语=最近の彼は随分リラックスしているように見えるわ。開拓者と三月ちゃんが、たまには他の人に頼ってもいいんだって気付かせてくれたのね。,default,
126,|语音内容英语=He's not so uptight nowadays. I think Trailblazer and March helped him understand that relying on others sometimes really isn't a big deal.,default,
127,|语音内容韩语=요즘 많이 편안해진 것 같아. 가끔 다른 사람에게 의지하는 것도 괜찮다는 걸 Mar. 7th와 개척자가 일깨워 줬다고 생각해,default,
128,|角色=丹恒、开拓者、三月七,default,
129,}},default,
130,{{角色语音,default,
131,|语音类型=星魂激活,default,
132,|语音文件=姬子-星魂激活,default,
133,|语音内容=列车的轨迹衔接起群星，就如引线串连璀璨珍珠。,default,
134,|语音内容日语=まるできらめく真珠を繋げる糸のように、列車の軌跡は星々を繋ぐのよ。,default,
135,"|语音内容英语=The Express's path bridges the stars, as if it were a string of shimmering pearls.",default,
136,|语音内容韩语=열차의 궤적은 뭇별과 이어져 있어. 실에 엮여 있는 진주알처럼,default,
137,}},default,
138,{{角色语音,default,
139,|语音类型=角色晋阶,default,
140,|语音文件=姬子-角色晋阶,default,
141,|语音内容=前方还有数不尽的奇观盛景，我又怎能就此停歇。,default,
142,|语音内容日语=この先には数えきれないほどの素晴らしい景色がある。ここで立ち止まってはいられないわ。,default,
143,"|语音内容英语=With countless marvelous sights to be seen, I couldn't possibly consider stopping here.",default,
144,"|语音内容韩语=앞에 수많은 장관이 펼쳐질 텐데, 어떻게 여기서 멈출 수 있겠어?",default,
145,}},default,
146,{{角色语音,default,
147,|语音类型=角色满级,default,
148,|语音文件=姬子-角色满级,default,
149,|语音内容=终点…从未真正抵达。,default,
150,|语音内容日语=終点……実際に辿り着いたことはないわね。,default,
151,|语音内容英语=Our final stop can never truly be reached.,default,
152,|语音内容韩语=종점… 진짜로 도착해 본 적은 없어,default,
153,}},default,
154,{{角色语音,default,
155,|语音类型=行迹激活,default,
156,|语音文件=姬子-行迹激活,default,
157,|语音内容=人类的求索之心可是永无止境的。,default,
158,|语音内容日语=人間の探求心は果てしないのよ。,default,
159,|语音内容英语=The human thirst for discovery is truly boundless.,default,
160,|语音内容韩语=인류의 탐구심은 끝이 없어,default,
161,}},default,
162,{{角色语音,default,
163,|语音类型=队伍编成•开拓者,default,
164,|语音文件=姬子-队伍编成•开拓者,default,
165,|语音内容=有什么需要尽管提，列车组可是一条心，开拓者。,default,
166,|语音内容日语=開拓者、必要なことがあったら何でも言ってちょうだい。列車組の心は一つよ。,default,
167,"|语音内容英语=If there's anything you need, don't hesitate to ask, Trailblazer.",default,
168,"|语音内容韩语=필요한 거 있으면 편히 말해. 열차팀은 한마음이잖아, 개척자",default,
169,|角色=开拓者,default,
170,}},default,
171,{{角色语音,default,
172,|语音类型=队伍编成•三月七,default,
173,|语音文件=姬子-队伍编成•三月七,default,
174,|语音内容=小三月，这次也要保护好自己哦…放心，大家都在。,default,
175,|语音内容日语=三月ちゃん、自分をちゃんと守るのよ…大丈夫、みんなもいるわ。,default,
176,"|语音内容英语=Make sure to keep yourself safe this time March... and remember, we're all in this together.",default,
177,"|语音内容韩语=Mar. 7th, 이번에도 몸조심해…. 걱정 마, 우리가 있잖아",default,
178,|角色=三月七,default,
179,}},default,
180,{{角色语音,default,
181,|语音类型=队伍编成•丹恒,default,
182,|语音文件=姬子-队伍编成•丹恒,default,
183,|语音内容=我会提供充足的支援…就按你想的来吧，丹恒。,default,
184,|语音内容日语=支援は任せて…好きに動きなさい、丹恒。,default,
185,"|语音内容英语=I'll be right behind you with all the support you need, Dan Heng.",default,
186,"|语音内容韩语=내가 팍팍 지원해줄 테니까… 하고 싶은 대로 해, 단항",default,
187,|角色=丹恒,default,
188,}},default,
189,{{角色语音,default,
190,|语音类型=队伍编成•丹恒•饮月,default,
191,|语音文件=姬子-队伍编成•丹恒•饮月,default,
192,|语音内容=我会提供充足的支援…就按你想的来吧，丹恒，大胆去做。,default,
193,|语音内容日语=支援は任せて…好きに動きなさい、丹恒。大胆にね。,default,
194,"|语音内容英语=I'll be right behind you with all the support you need, Dan Heng. Be fearless.",default,
195,"|语音内容韩语=내가 팍팍 지원해줄 테니… 하고 싶은 대로 해, 단항. 과감하게 저질러 버려",default,
196,|角色=丹恒•饮月,default,
197,}},default,
198,{{角色语音,default,
199,|语音类型=队伍编成•瓦尔特,default,
200,|语音文件=姬子-队伍编成•瓦尔特,default,
201,|语音内容=我就说吧，瓦尔特，我们登场的机会多着呢。,default,
202,|语音内容日语=私たちの出番はまだたくさんあるって言ったでしょ、ヴェルト。,default,
203,"|语音内容英语=See, Welt, I told you we'd have lots of chances to shine.",default,
204,"|语音内容韩语=내가 말했잖아, 웰트. 우리가 등장할 기회는 많다고",default,
205,|角色=瓦尔特,default,
206,}},default,
207,{{切换板|内容结束}},default,
208,{{切换板|折叠内容}}{{角色语音,default,
209,|语音类型=战斗开始•弱点击破,default,
210,|语音文件=姬子-战斗开始•弱点击破,default,
211,|语音内容=接下来，都是为你准备的。,default,
212,|语音内容日语=さあ、全部あんたのために用意したのよ。,default,
213,|语音内容英语=I have something for you.,default,
214,"|语音内容韩语=이제부터는, 널 위해 준비한 거야",default,
215,}},default,
216,{{角色语音,default,
217,|语音类型=战斗开始•危险预警,default,
218,|语音文件=姬子-战斗开始•危险预警,default,
219,|语音内容=要小心。,default,
220,|语音内容日语=気を付けなさい。,default,
221,|语音内容英语=Be careful.,default,
222,|语音内容韩语=조심해,default,
223,}},default,
224,{{角色语音,default,
225,|语音类型=回合开始•一,default,
226,|语音文件=姬子-回合开始•一,default,
227,|语音内容=战斗是一场精密的设计。,default,
228,|语音内容日语=戦闘は精巧なデザインなの。,default,
229,|语音内容英语=Combat is a series of precise machinations.,default,
230,"|语音内容韩语=전투란, 곧 치밀한 설계지",default,
231,}},default,
232,{{角色语音,default,
233,|语音类型=回合开始•二,default,
234,|语音文件=姬子-回合开始•二,default,
235,|语音内容=可要仔细地修理修理。,default,
236,|语音内容日语=ちゃんと直さないと。,default,
237,|语音内容英语=Time for a detailed overhaul.,default,
238,|语音内容韩语=제대로 손 좀 봐야겠네,default,
239,}},default,
240,{{角色语音,default,
241,|语音类型=回合待机,default,
242,|语音文件=姬子-回合待机,default,
243,|语音内容=下一次可就没那么简单了。,default,
244,|语音内容日语=次はそう簡単には行かないわよ。,default,
245,|语音内容英语=It won't be so easy next time.,default,
246,|语音内容韩语=다음은 쉽지 않을 거야,default,
247,}},default,
248,{{角色语音,default,
249,|语音类型=普攻,default,
250,|语音文件=姬子-普攻,default,
251,|语音内容=一个一个来！,default,
252,|语音内容日语=順番にね！,default,
253,|语音内容英语=One at a time!,default,
254,|语音内容韩语=하나씩 덤벼!,default,
255,}},default,
256,{{角色语音,default,
257,|语音类型=战技,default,
258,|语音文件=姬子-战技,default,
259,|语音内容=我当然是来者不拒。,default,
260,|语音内容日语=もちろん、誰でも構わないわ。,default,
261,"|语音内容英语=Come one, come all.",default,
262,|语音内容韩语=오는 사람은 안 막지,default,
263,}},default,
264,{{角色语音,default,
265,|语音类型=轻受击,default,
266,|语音文件=姬子-轻受击,default,
267,|语音内容=小伤。,default,
268,|语音内容日语=軽傷よ。,default,
269,|语音内容英语=Barely felt it.,default,
270,|语音内容韩语=이 정도쯤이야,default,
271,}},default,
272,{{角色语音,default,
273,|语音类型=重受击,default,
274,|语音文件=姬子-重受击,default,
275,|语音内容=胆子挺大么。,default,
276,|语音内容日语=いい度胸ね。,default,
277,|语音内容英语=You've got a lot of nerve.,default,
278,|语音内容韩语=꽤 겁이 없네,default,
279,}},default,
280,{{角色语音,default,
281,|语音类型=终结技•激活,default,
282,|语音文件=姬子-终结技•激活,default,
283,|语音内容=我想，你可能还不明白……,default,
284,|语音内容日语=まだ、分かってないのね…,default,
285,|语音内容英语=Perhaps you still don't understand...,default,
286,|语音内容韩语=아직 뭘 모르는 모양이네……,default,
287,}},default,
288,{{角色语音,default,
289,|语音类型=终结技•施放,default,
290,|语音文件=姬子-终结技•施放,default,
291,|语音内容=人类从不掩饰掌控星空的欲望…当然，也包括我在内。,default,
292,|语音内容日语=人間は星空を掌握する欲望を隠さない…もちろん、私もよ。,default,
293,|语音内容英语=Humanity never conceals its desire to control the heavens... And I'm no exception.,default,
294,|语音内容韩语=인간은 단 한번도 은하를 지배하려는 욕망을 감춘 적이 없어…. 물론 나도 포함이고,default,
295,}},default,
296,{{角色语音,default,
297,|语音类型=天赋,default,
298,|语音文件=姬子-天赋,default,
299,|语音内容=逃不掉的！,default,
300,|语音内容日语=逃がさないわ！,default,
301,|语音内容英语=You won't get away!,default,
302,|语音内容韩语=도망칠 수 없어!,default,
303,}},default,
304,{{角色语音,default,
305,|语音类型=无法战斗,default,
306,|语音文件=姬子-无法战斗,default,
307,|语音内容=明明…才刚开始……,default,
308,|语音内容日语=これからっ…と言うのに…,default,
309,|语音内容英语=I was... just getting... started...,default,
310,|语音内容韩语=분명…… 이제… 시작인데……,default,
311,}},default,
312,{{角色语音,default,
313,|语音类型=重回战斗,default,
314,|语音文件=姬子-重回战斗,default,
315,|语音内容=想我了么？,default,
316,|语音内容日语=私に会いたかった？,default,
317,|语音内容英语=Did you miss me?,default,
318,|语音内容韩语=나 보고싶었지?,default,
319,}},default,
320,{{角色语音,default,
321,|语音类型=回复生命,default,
322,|语音文件=姬子-回复生命,default,
323,|语音内容=非常感谢。,default,
324,|语音内容日语=ありがとう。,default,
325,|语音内容英语=Much obliged.,default,
326,|语音内容韩语=정말 고마워,default,
327,}},default,
328,{{角色语音,default,
329,|语音类型=秘技,default,
330,|语音文件=姬子-秘技,default,
331,|语音内容=燃尽吧。,default,
332,|语音内容日语=燃やし尽くせ。,default,
333,|语音内容英语=Burn away.,default,
334,|语音内容韩语=불타올라라,default,
335,}},default,
336,{{角色语音,default,
337,|语音类型=战斗胜利,default,
338,|语音文件=姬子-战斗胜利,default,
339,|语音内容=离繁星更近一步了。,default,
340,|语音内容日语=星々に一歩近づけたわね。,default,
341,|语音内容英语=One step closer to the stars.,default,
342,|语音内容韩语=별에 한 걸음 더 가까워졌네,default,
343,}},default,
344,{{角色语音,default,
345,|语音类型=开启战利品•一,default,
346,|语音文件=姬子-开启战利品•一,default,
347,|语音内容=这也是「开拓」的收获。,default,
348,|语音内容日语=これも「開拓」ゆえの収穫ね。,default,
349,|语音内容英语=This is also the reward of trailblazing.,default,
350,|语音内容韩语=이것도 「개척」의 성과야,default,
351,}},default,
352,{{角色语音,default,
353,|语音类型=开启战利品•二,default,
354,|语音文件=姬子-开启战利品•二,default,
355,|语音内容=不错不错。。,default,
356,|语音内容日语=ふふ、いいわね。,default,
357,"|语音内容英语=Oh, how nice.",default,
358,|语音内容韩语=좋아 좋아,default,
359,}},default,
360,{{角色语音,default,
361,|语音类型=开启贵重战利品,default,
362,|语音文件=姬子-开启贵重战利品,default,
363,|语音内容=这是意外之喜。,default,
364,|语音内容日语=予想外の喜びね。。,default,
365,|语音内容英语=What a pleasant surprise.,default,
366,|语音内容韩语=이건 뜻밖의 기쁨인걸!?,default,
367,}},default,
368,{{角色语音,default,
369,|语音类型=解谜成功•一,default,
370,|语音文件=姬子-解谜成功•一,default,
371,|语音内容=还是要自己动手才好。,default,
372,|语音内容日语=やっぱり自分の手でやらなきゃね。,default,
373,|语音内容英语=Sometimes you gotta do things yourself.,default,
374,|语音内容韩语=그래도 직접 하는 게 의미 있지,default,
375,}},default,
376,{{角色语音,default,
377,|语音类型=解谜成功•二,default,
378,|语音文件=姬子-解谜成功•二,default,
379,|语音内容=看来，不需要我帮忙。,default,
380,|语音内容日语=どうやら、私の手助けは必要ないようね。,default,
381,|语音内容英语=No help required.,default,
382,|语音内容韩语=내 도움은 필요 없는 것 같네,default,
383,}},default,
384,{{角色语音,default,
385,|语音类型=发现敌方目标,default,
386,|语音文件=姬子-发现敌方目标,default,
387,|语音内容=要拿它练个手么？,default,
388,|语音内容日语=あいつで練習する？,default,
389,|语音内容英语=Practice target?,default,
390,|语音内容韩语=손 좀 풀어볼까?,default,
391,}},default,
392,{{角色语音,default,
393,|语音类型=返回城镇,default,
394,|语音文件=姬子-返回城镇,default,
395,|语音内容=想不想来杯咖啡？,default,
396,|语音内容日语=コーヒーでもどう？,default,
397,|语音内容英语=Fancy a coffee?,default,
398,|语音内容韩语=커피 한 잔 할래?,default,
399,}},default,
400,,default,
401,,default,
402,,default,
403,{{切换板|内容结束}},default,
404,{{切换板|结束}},default,
