line_number,content,category,character
220,|属性加成4数值=4.0,default,
221,|属性加成5=攻击,default,
222,|属性加成5数值=6.0,default,
223,|属性加成6=效果抵抗,default,
224,|属性加成6数值=6.0,default,
225,|属性加成7=攻击,default,
226,|属性加成7数值=6.0,default,
227,|属性加成8=生命,default,
228,|属性加成8数值=6.0,default,
229,|属性加成9=效果抵抗,default,
230,|属性加成9数值=8.0,default,
231,|属性加成10=攻击,default,
232,|属性加成10数值=8.0,default,
233,}},default,
234,==角色搭配推荐==,default,
235,{{主观提示|攻略相关}},default,
236,===配装推荐===,default,
237,{{角色/配装推荐|开始}},default,
238,{{角色/配装推荐|默认显示|输出}},default,
239,{{角色/配装推荐|显示内容}},default,
240,{{角色/配装推荐/表,default,
241,|遗器套装={{图标/遗器|宝命长存的莳者|||4件套}}{{图标/遗器|激奏雷电的乐队|||4件套}}{{图标/遗器|戍卫风雪的铁卫|||4件套}},default,
242,|位面饰品={{图标/遗器|繁星竞技场|||2件套}}{{图标/遗器|停转的萨尔索图|||2件套}}{{图标/遗器|太空封印站|||2件套}},default,
243,|套装推荐理由=阿兰作为雷属性的毁灭命途角色，他的机制较为独特。阿兰战技消耗的并非战技点，而是自身的生命值。阿兰拥有低血量时的增伤，并且有着自回血的能力，所以阿兰比较理想的状态就是维持一个相对比较低的血线，因此为了保护时常低血量状态的阿兰不被秒，一个可靠的盾辅对阿兰来说十分重要。,default,
244,{{颜色|描述2|'''【遗器套装】'''}}<br>,default,
245,[[宝命长存的莳者]]提供了生命值，增加阿兰的生存能力。4件套效果在阿兰使用战技烧血之后可以提供暴击率，减轻遗器的面板压力。<br>,default,
246,[[激奏雷电的乐队]]4件套不仅可以给阿兰提供雷伤加成，还能在阿兰释放战技后提供一定的攻击力，适合雷属性输出。<br>,default,
247,而[[戍卫风雪的铁卫]]4件套可以降低阿兰的生存压力，提供减伤和回复的同时，还能提供能量回复的效果，可以让阿兰在不依靠队友回能的前提下，半血下三个战技充满能量。<br>,default,
248,{{颜色|描述2|'''【位面饰品】'''}}<br>,default,
249,[[繁星竞技场]]提供暴击率，并在到达70%暴击率之后提供普攻和战技的增伤。阿兰的战技不消耗战技点，因此使用战技比较多，此套装比较适合阿兰使用。<br>,default,
250,[[停转的萨尔索图]]同样提供暴击率，不过提供的增伤是终结技和追加攻击，阿兰只能吃到终结技的增伤。<br>,default,
251,[[太空封印站]]提供攻击力，是输出角色常规的选择搭配。,default,
252,|套装主词条推荐={{颜色|描述2|'''【躯干】'''}}暴击率、暴击伤害<br>,default,
253,{{颜色|描述2|'''【脚部】'''}}速度、攻击力百分比<br>,default,
254,{{颜色|描述2|'''【位面球】'''}}雷属性伤害提高<br>,default,
255,{{颜色|描述2|'''【连结绳】'''}}攻击力百分比,default,
256,|套装副词条推荐=暴击率、暴击伤害、攻击力、速度,default,
257,|套装词条推荐理由=词条都为输出位的常规选择。,default,
258,|毕业光锥={{图标/光锥|到不了的彼岸}},default,
259,|毕业光锥推荐理由=限定五星光锥，提供暴击率、增伤、以及生命值。暴击率可以缓解阿兰的双暴面板，他的烧血的机制可以完美触发增伤效果。,default,
260,|可选光锥1={{图标/光锥|无可取代的东西}}{{图标/光锥|记一位星神的陨落}},default,
261,|可选光锥推荐理由1=[[无可取代的东西]]为高基础数值的五星光锥，提升阿兰输出的同时也能提高阿兰的生存能力。<br>,default,
262,模拟宇宙光锥[[记一位星神的陨落]]是目前阿兰输出理论上限最高的光锥。上述二者各有侧重。,default,
263,|可选光锥2={{图标/光锥|秘密誓心}},default,
264,|可选光锥推荐理由2=阿兰的四星毕业武器，被动的增伤方式十分契合阿兰，光锥技能提供的数值方面也十分可观。,default,
265,|可选光锥3={{图标/光锥|无处可逃}}{{图标/光锥|鼹鼠党欢迎你}}{{图标/光锥|在蓝天下}},default,
266,|可选光锥推荐理由3=[[无处可逃]]为购买无名勋礼后30级的可选奖励之一，光锥技能能提供一定回复，但提供的输出增益比起其他光锥少一些。<br>,default,
267,[[鼹鼠党欢迎你]]可以提供高额的攻击力，缺点是需要三种攻击启动。<br>,default,
268,[[在蓝天下]]可以提供一定的攻击力以及击杀之后3回合的暴击率提升，缺点是其提供的暴击率依赖击杀，在对单攻坚中未必能触发。,default,
269,|不推荐光锥={{图标/光锥|汪！散步时间！}},default,
270,|不推荐光锥理由=该光锥被动完整触发依赖灼烧和裂伤，阿兰并不能施加这两种负面状态。,default,
271,}},default,
272,{{角色/配装推荐|内容结束}},default,
273,{{角色/配装推荐|结束}},default,
274,===阵容搭配===,default,
275,{{切换板|开始}},default,
276,{{切换板|默认显示|平民四星队}},default,
277,{{切换板|默认折叠|高配三保一}},default,
278,{{切换板|显示内容}},default,
279,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
280,|-,default,
281,| 对于平民玩家的全四星低配配队推荐如下：,content,对于平民玩家的全四星低配配队推荐如下
282,<center>,default,
283,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
284,! 1号位,default,
285,! 2号位,default,
286,! 3号位,default,
287,! 4号位,default,
288,|-,default,
289,| {{图标|大|阿兰}} || {{图标|大|艾丝妲}} || {{图标|大|开拓者•毁灭}} || {{图标|大|三月七}},default,
290,|},default,
291,</center><br>,default,
292,因为阿兰战技不消耗战技点，可以多把战技点分给三月七，可以频繁开战技的三月七能提供很不错的生存保证，物主可以补充不俗的对群输出，艾丝妲的群体加速和加攻对两个输出的提升都相当可观。,default,
293,|},default,
294,{{切换板|内容结束}},default,
295,{{切换板|折叠内容}},default,
296,"{| class=""wikitable"" style=""margin-top:0px;width:100%""",default,
297,|-,default,
298,|对于box有一定深度的玩家，阿兰的推荐配队如下：,content,阿兰的推荐配队如下
299,<center>,default,
300,"{| class=""wikitable"" style=""margin-top:10px;margin-bottom:10px;text-align:center""",default,
301,! 1号位,default,
302,! 2号位,default,
303,! 3号位,default,
304,! 4号位,default,
305,|-,default,
306,| {{图标|大|阿兰}} || {{图标|大|停云}} || {{图标|大|布洛妮娅}} || {{图标|大|符玄}},default,
307,|},default,
308,</center><br>,default,
309,我们利用阿兰战技不消耗战技点的特性，可以很好地配合布洛妮娅拉条增伤的效果，停云可以提供加攻、充能和增伤，这个配队的输出在两个辅助的配合下十分强力，而符玄更是能稳定一整队的生存，并同时提供增益效果。,default,
310,|},default,
311,{{切换板|内容结束}},default,
312,{{切换板|结束}},default,
313,,default,
314,{{WIKI底部导航|角色图鉴=展开}},default,
