line_number,content,category,character
92,{{剧情选项,default,
93,|选项1=一起走吧。,option,开拓者
94,|选项2=我还有事。,option,开拓者
95,|图标2=退出,default,
96,}},default,
97,,default,
98,=== 听听卢卡为什么来到罗浮 ===,default,
99,{{任务描述|那个红毛哥们竟然是…贝洛伯格的卢卡？<br>贝洛伯格人突然出现在罗浮，这场景还真有点…魔幻。问问他具体情况吧。|仙舟「罗浮」-竞锋舰}},default,
100,:{{颜色|灰|完成活动任务[[雪国飘摇寒苦愁]]}},default,
101,----,default,
102,*卢卡：第二天，我搭乘着星际和平公司的运输舰来到了罗浮仙舟。,content,卢卡
103,*卢卡：大守护者希望年轻一代能见见世面，于是安排玲可与虎克跟我一起旅行。考虑到咱们仨都不知怎么和银河文明打交道，她甚至指示史瓦罗大佬作为我们的知识向导跟来了。,content,卢卡
104,*卢卡：没想到，在天舶司办理入境手续的时候，我们又遇到了意料之外的情况……,content,卢卡
105,----,default,
106,*夕葵：我们仔细核对过了。这封通讯邀请函它确实来自罗浮，但比对了一下它的印戳……,content,夕葵
107,*夕葵：…这已经是四百多年前的邀请函了。,content,夕葵
108,*卢卡：四百年前？！这怎么可能？这封邀请函，分明是我们不久前刚收到的啊……,content,卢卡
109,*史瓦罗：暂时假定结果为——这封邀请函在传输过程中被积压延迟，近期恢复通讯后才成功送达我们手中。,content,史瓦罗
110,*夕葵：恐怕这位金人先生是对的，你们收到了一封迟到四百年的邀请函。,content,夕葵
111,*卢卡：原来我们没被邀请啊？完了，这下白跑一趟了。该怎么和布洛妮娅大人和杰帕德先生解释呢？他们可是对我寄予厚望……,content,卢卡
112,*史瓦罗：根据计算，我们首先应当考虑的问题并非情绪，而是——,content,史瓦罗
113,*史瓦罗：如果我们并非受邀贵宾，那么则需要自行负担滞留当地产生的一切费用。计算结果——我们负担不起。,content,史瓦罗
114,*夕葵：几位误会了！罗浮仙舟的确正在进行名为「演武仪典」的比武庆典。,content,夕葵
115,*夕葵：无论是否收到邀请函，只要想报名参赛，都能参加演武仪典的比试。唯一的区别是，受邀贵宾在通过测试后能参与最隆重的「竞锋守擂」，挑战罗浮仙舟的守擂剑士。,content,夕葵
116,*夕葵：而普通参赛者，则需要参加叩关赛，不断过关斩将，才能抵达「竞锋守擂」的擂台。,content,夕葵
117,*卢卡：罗浮的守擂剑士，也就是参赛选手要挑战的终极目标？,content,卢卡
118,*夕葵：没错。虽然您没有邀请函，但同样可以参加演武仪典，也有机会赢得胜利和荣誉。,content,夕葵
119,*卢卡：但是，史瓦罗先生说得有道理——根据计算，我们没钱。,content,卢卡
120,*夕葵：哈哈，有钱难买真交情！几位手上这封「迟到四百年的邀请函」想必是一桩奇妙的因缘。各位有缘来到罗浮，我们可不能失了礼数。,content,夕葵
121,*夕葵：我会上报，以受邀贵宾的标准，为贝洛伯格的代表队安排食宿，请放心。,content,夕葵
122,*夕葵：不过，卢卡先生还是要从叩关赛开始，一步步冲击最后的擂台。,content,夕葵
123,*卢卡：真的吗？让您破费了！,content,卢卡
124,*夕葵：「演武仪典」是为了彰显武德，以武会友。朋友来了，岂有让他们发愁食宿的道理。,content,夕葵
125,*卢卡：谢谢你，夕葵小姐！我会珍惜这个机会的！,content,卢卡
126,----,default,
127,*卢卡：就这样，在夕葵小姐的善意之下，我总算没有出师未捷身先死——这句仙舟古话是这几天刚学会的——成功登记成为了演武仪典的参赛选手。,content,卢卡
128,----,default,
129,*卡美丽：卢卡选手，你的身上果然充满了新闻价值。我决定持续跟踪报道你的赛事进程。,content,卡美丽
130,*卢卡：如果事情都像开头那么顺利就好了……,content,卢卡
131,{{剧情选项,default,
132,|选项1=你参加了几场比赛？,option,开拓者
133,|剧情1=*卢卡：这几天如果参加了比赛，我就不会那么焦虑了……,branch_content,卢卡
134,|选项2=你在叩关赛被淘汰了吗？,option,开拓者
135,|剧情2=*卢卡：真要是那样…那我也算是问心无愧了……,branch_content,卢卡
136,}},default,
137,*卢卡：我登记参赛后这么多天，还一场比赛都没打过呢——今天是我的第一个比赛日。,content,卢卡
138,*卢卡：但是别说打比赛了，我感觉自己现在正常生活都有困难！已经半只脚踏入生活不能自理的领域了……,content,卢卡
139,*卢卡：为什么大家都不收冬城盾呢？用个宝石挂饰刷一下，就把钱付掉了？,content,卢卡
140,*卢卡：为什么大家长得都看不出年龄啊？我找一个尖耳朵小姑娘问路，叫了一声「小妹妹」，结果人家生气了，说自己已经三百四十多岁了…搞得我现在都不敢和人说话了。,content,卢卡
141,*卢卡：哦对，还有吃饭…仙舟上的食物真的吃不惯。我昨天的晚餐是一碗红油乱斩牛杂，今天一直躲在厕所里「坐火箭」……,content,卢卡
142,*卡美丽：我理解你，卢卡选手，我也吃不惯仙舟的食物。,content,卡美丽
143,*卢卡：卡美丽小姐也是不习惯味道吗？,content,卢卡
144,*卡美丽：那倒不是，因为我是智械。,content,卡美丽
145,*卢卡：……,content,卢卡
146,*卡美丽：…对不起，请继续。,content,卡美丽
147,*卢卡：总之，我第一次觉得自己这么没用，连出门问路这样的小事都做不好……,content,卢卡
148,{{剧情选项,default,
149,|选项1=第一次出球，难免不适应。,option,开拓者
150,|选项2=毕竟是异星文明…,option,开拓者
151,}},default,
152,*卢卡：谢谢安慰…唉，其实我早有心理准备。第一次见世面，难免会遇到文化冲击，只是没想到这冲击实在太大，我站不稳了。,content,卢卡
153,*卡美丽：你那些贝洛伯格的同伴都在哪里？,content,卡美丽
154,*卢卡：玲可去考古了，她想通过那块宝石挂坠了解伊戈尔回雅利洛-Ⅵ前的历史。史瓦罗大佬带着虎克去别处玩了——他真的蛮会带孩子的。,content,卢卡
155,*卢卡：我心烦意乱，现在马上就要开始第一场比赛了，状态却前所未有地差。,content,卢卡
156,{{剧情选项|选项1=你接下来的对手是谁？}},default,
157,*卢卡：接下来的对手是几个云骑…啊，就是这里的银鬃…不对，我跟你解释这个干什么，你肯定比我懂…只有我什么都不懂。,content,卢卡
158,*卡美丽：趁着比赛还没开始，去看看你第一场比赛的对手吧。枯坐在这里只会越想越焦虑。,content,卡美丽
159,*卢卡：谢谢你们陪我说话，排解苦闷。行啊，那我就去会会我第一场比赛的对手！,content,卢卡
160,*卡美丽：卢卡选手重振了精神！满血复活！好耶！,content,卡美丽
161,:{{颜色|描述|一段时间后……}},default,
162,,default,
163,=== 寻找第一场比赛的对手 ===,default,
164,{{任务描述|卢卡第一场比赛的对手是云骑军。<br>你在云骑军那里也算有几分薄面，搞不好人家还愿意给你个面子呢。趁比赛还没开始，去见见他们吧。|仙舟「罗浮」-竞锋舰}},default,
165,*卢卡：看，那几位就是我第一场比赛的对手。,content,卢卡
166,*开拓者：那不是…素裳吗！,content,开拓者
167,*卡美丽：嗯？你们认识吗？,content,卡美丽
168,----,default,
169,*素裳：{{注音|开拓者|家人}}！你来看我们的比赛啦？,content,素裳
170,*云骑队员甲：这位是咱们接下来的对手，卢卡选手。,content,云骑队员甲
171,*卢卡：你们好，我叫卢卡，来自贝洛伯格。接下来会在擂台上和各位过招，也希望能借此机会以武会友。,content,卢卡
172,*素裳：贝洛伯格…喔！好像听小桂子提起过，但没啥印象了！那是什么地方啊？,content,素裳
173,{{剧情选项,default,
174,|选项1=一个被冰雪覆盖的城市。,option,开拓者
175,|剧情1=*素裳：哇喔…没法想象。抱歉，曜青仙舟没什么人造雪景呢。,branch_content,素裳
176,|选项2=是一个英雄辈出的城邦。,option,开拓者
177,|剧情2=*素裳：喔～我最喜欢英雄的故事了，有空给我仔细讲讲。,branch_content,素裳
178,}},default,
179,*卢卡：没听说过也没关系。接下来我会用自己的实力，让全银河都记住「贝洛伯格」的名字。,content,卢卡
180,*素裳：那我拭目以待！,content,素裳
181,*云骑队员乙：素裳居然说成语了！,content,云骑队员乙
182,*卡美丽：我是跟踪报道卢卡选手的记者。没事，你们正常对话就好，不用管我。我在拍摄素材。,content,卡美丽
183,*素裳：{{注音|开拓者|家人}}，你是来和卢卡先生一起参加比赛的吗？,content,素裳
184,{{剧情选项,default,
185,|选项1=我是教练。,option,开拓者
186,|剧情1=*素裳：难不成，卢卡选手就是你训练的战士？,branch_content,素裳
187,|选项2=没错，你害怕了吧？,option,开拓者
188,|剧情2=*素裳：怕、怕你个鬼啦。让我瞧瞧，不对，选手报名表中没你名字啊。你该不会是卢卡选手的教练吧？,branch_content,素裳
189,}},default,
190,*云骑队员甲：红发兄台的这条镔铁胳膊，看上去实在威猛，绝对一拳一个小朋友。,content,云骑队员甲
191,*云骑队员乙：咱们可不是小朋友哦！云骑军的战术讲究的是相互配合、以多欺少！,content,云骑队员乙
192,*素裳：那叫「结阵行军」好不好！,content,素裳
193,*卢卡：我的战术…呃。对不起，这是我第一次登上演武仪典的擂台，我们队就我一个人，我也不知该用什么战术。,content,卢卡
194,*素裳：看来这位外星朋友需要一些点拨啊。这样吧，半个时辰后就要开赛了，我在擂台上给你一些实际的战术指点吧！,content,素裳
195,*云骑队员甲：李大枕头，过分了吧！哥几个请你来当教练指点战术，你怎么跑去给咱们对手站台了？,content,云骑队员甲
196,*素裳：这不是…异邦友人需要些帮助吗。咱们云骑军平日里巡逻看到异邦朋友，不也得认真给人帮扶指路来着？,content,素裳
197,*云骑队员乙：总之，输了赖你。,content,云骑队员乙
198,*素裳：别贫了！抓紧时间准备去！,content,素裳
199,*卢卡：那就谢谢这位不知年龄的热心小姐姐了…我们先回休息室了。,content,卢卡
200,*素裳：咱们擂台上见！,content,素裳
201,----,default,
202,*卢卡：所以…我第一场比赛对手的教练，要在赛场上给我指导战术？我还是对仙舟人的热情难以置信。,content,卢卡
203,{{剧情选项,default,
204,|选项1=这个人吧，特别热心。,option,开拓者
205,|剧情1=*卢卡：真是个热心肠的好人啊……,branch_content,卢卡
206,|选项2=你看，仙舟没那么可怕吧？,option,开拓者
207,|剧情2=*卢卡：确实，好人还是挺多的。,branch_content,卢卡
208,}},default,
209,*卡美丽：这是卢卡选手的第一场比赛，你一定会出师大捷！,content,卡美丽
210,,default,
211,=== 开始比赛，对阵「桂宝应援会」 ===,default,
212,{{任务描述|你现在是卢卡选手的教练了！<br>带领卢卡赢得第一场比赛吧！让素裳好好体验一下来自域外雪国的热情吧！|仙舟「罗浮」-竞锋舰}},default,
213,*卢卡：（呼～卢卡，你没问题的。你可是贝洛伯格拳王。）,content,卢卡
214,*卢卡：（云骑军…不就是银鬃铁卫？银鬃铁卫里除了杰帕德先生，我还真没怕过谁。）,content,卢卡
215,*卢卡：（卢卡，你是最棒的！你不会输！加油！）,content,卢卡
216,*开拓者：卢卡，准备好开始你的第一场比赛了吗？,content,开拓者
217,{{剧情选项,default,
218,|选项1=大概准备好了！,option,开拓者
219,|剧情1=*卢卡：我觉得我大概也许可能是准备好了！,branch_content,卢卡
220,*卡美丽：卢卡选手，请自信一点！,content,卡美丽
221,|选项2=再稍等一下。,option,开拓者
222,|剧情2=*卢卡：再稍等一下。,branch_content,卢卡
223,|图标2=退出,default,
224,}},default,
225,----,default,
226,*叽米（远程偃偶）：不管各位的世界有没有昼夜的概念，总之先祝你早上中午晚上好！ 我是你们的好朋友——叽米！,content,远程偃偶
227,*叽米（远程偃偶）：欢迎，欢迎各位来到演武仪典叩关赛现场。,content,远程偃偶
228,*叽米（远程偃偶）：本次比赛的两方分别是，来自罗浮云骑军的——「桂宝应援会」！嗯？这什么名字……,content,远程偃偶
229,*叽米（远程偃偶）：以及来自贝洛伯格代表队的——「铁臂」卢卡！,content,远程偃偶
230,*叽米（远程偃偶）：这两组选手，究竟谁会赢得最终的胜利呢？让我们拭目以待！,content,远程偃偶
231,*素裳：来吧，卢卡先生！我的队员们会让你见识一下云骑阵法的厉害！,content,素裳
232,{{剧情选项,default,
233,|选项1=你自己不上场吗？,option,开拓者
234,|剧情1=*素裳：我不上，自己打架多疼啊。还是当教练简单，嘿嘿。,branch_content,素裳
235,|选项2=教练在比赛时要做什么？,option,开拓者
236,|剧情2=*素裳：很简单的，教练只要站在场边，及时向选手进行战术指示就够了。,branch_content,素裳
237,}},default,
238,*素裳：当然了，最简单的还是当观众。小桂子此时此刻就在观众席上，居高临下地看着我们拼死拼活，她太坏了。,content,素裳
239,*云骑队员甲：听到了吗，各位？现在在观众席的某处，小桂子正在看着我们。弟兄们，不能让小桂子失望！,content,云骑队员甲
240,*云骑队员乙：嘿！为了小桂子，我们一定要取胜！,content,云骑队员乙
241,*卢卡：如果我输了，也有重要的人会失望。看来我们都必须全力以赴了。,content,卢卡
242,*叽米（远程偃偶）：如果云骑失败，会让小桂子失望。如果云骑获胜，会让贝洛伯格的朋友们失望。总而言之这世上一定会有人失望的！欢迎来到，残酷的输赢世界！,content,远程偃偶
243,*云骑队员们：为了小桂子！列阵！！！,content,云骑队员们
244,:{{颜色|灰|进入比试}},default,
245,*素裳：先给你们科普一下～在「演武仪典」的擂台上，观众的氛围可是很重要的哦！,content,素裳
246,*素裳：展现出你华丽的招式，让观众为你尖叫吧！,content,素裳
247,----,default,
248,*素裳：兄弟姐妹们，该我们表演了！,content,素裳
249,*素裳的队员们：仙舟翾翔，云骑常胜！仙舟翾翔，云骑常胜！,content,素裳的队员们
250,----,default,
251,*叽米（远程偃偶）：卢卡选手似乎难以构成有效的反击！该怎么办呢？卢卡选手！,content,远程偃偶
252,----,default,
253,:{{颜色|灰|第一次击破对手弱点}},default,
254,*叽米（远程偃偶）：卢卡选手化解了云骑军的攻势，逆转了战局！,content,远程偃偶
255,----,default,
256,*叽米（远程偃偶）：对手再次袭来！卢卡选手，你要如何应对！,content,远程偃偶
257,----,default,
258,*叽米（远程偃偶）：卢卡选手点燃了全场的热情！,content,远程偃偶
259,*叽米（远程偃偶）：每个人都在为卢卡选手而尖叫！,content,远程偃偶
260,----,default,
261,:{{颜色|灰|第二波对手}},default,
262,*素裳：兄弟姐妹们，快振作起来！小桂子还在看着呢！,content,素裳
263,*卢卡：这上来的…怎么是裂界造物？我这是…出现幻觉了？,content,卢卡
264,----,default,
265,*叽米（远程偃偶）：卢卡选手没能化解云骑军的攻势！再次被压制！,content,远程偃偶
266,----,default,
267,*叽米（远程偃偶）：对手不打算给卢卡选手任何机会！,content,远程偃偶
268,----,default,
269,*素裳：来吧，让我们制胜一击！兄弟姐妹们！不要给他第二次机会！,content,素裳
270,----,default,
271,*叽米（远程偃偶）：「桂宝应援会」似乎做好了准备，要彻底终结比赛！,content,远程偃偶
272,*卢卡：呃啊…怎么会……,content,卢卡
273,*叽米（远程偃偶）：卢卡选手被击倒了！他是否还能重新站起来，创造奇迹呢？,content,远程偃偶
274,*素裳：喂！开拓者教练，你可不能光看着啊！,content,素裳
275,*开拓者：那我…上去帮他打你们？,content,开拓者
276,*素裳：哎呀！当然不是了！来，我来教你～,content,素裳
277,----,default,
278,*叽米（远程偃偶）：卢卡选手！创造奇迹的男人！,content,远程偃偶
279,:{{颜色|灰|获得比试胜利}},default,
280,*叽米（远程偃偶）：胜者是——「铁臂」卢卡！,content,远程偃偶
281,*叽米（远程偃偶）：没想到卢卡选手初出茅庐就获得了胜利，但他能在这条道路上走多远呢？让我们，拭目以待！,content,远程偃偶
282,*卢卡：开拓者，我感到很不对劲…我到底是怎么了？,content,卢卡
283,{{剧情选项|选项1=你怎么了？还好吗？}},default,
284,*卢卡：我的状态…有些奇怪。刚才我看到那些云骑士兵突然变得张牙舞爪，和一群妖怪似的。,content,卢卡
285,*云骑队员甲：喂，你这人有没有武德？怎么赢了还骂人呢？,content,云骑队员甲
286,*卢卡：抱歉，我不是那个意思！我感觉自己眼前的一切都像是幻觉……,content,卢卡
287,*素裳：该不会是压力太大了吧？我小时候每次到考试前夕，也会觉得书上的字变得张牙舞爪，和一群妖怪似的！,content,素裳
288,*云骑队员乙：你那个情况明显不同。,content,云骑队员乙
289,*卡美丽：如果是压力太大的话…不如喝一瓶好梦气泡饮吧！这是苏乐达的仙舟版，还有安神助眠的功效～「喝下美梦气泡水，嘴里甜来心里美！」,content,卡美丽
290,{{剧情选项,default,
291,|选项1=怎么突然插播广告？,option,开拓者
292,|剧情1=*卡美丽：我在第六个实习期里确实负责过苏乐达的广告外包…唉，可能留下了些机械记忆吧。,branch_content,卡美丽
293,|选项2=这玩意儿能过尿检吗？,option,开拓者
294,|剧情2=*卡美丽：放心好了，智械和公司机甲都能参赛，仙舟的演武仪典早就是科技局了。,branch_content,卡美丽
295,}},default,
296,:卢卡将好梦气泡饮一饮而尽，脸色渐渐恢复了红润。,default,
297,*卢卡：我好多了…很抱歉刚才说了些不得体的话。但我确实觉得几位云骑朋友的水平非同一般。,content,卢卡
298,*云骑队员甲：过度谦虚可就有些虚伪了，兄弟？咱们几个就是普普通通的大兵罢了。,content,云骑队员甲
299,*卢卡：单论格斗技巧，银鬃铁卫的精锐小队也就无非是这个水平了。,content,卢卡
300,*云骑队员乙：你夸得我都心虚了…难道说，我们真的很厉害？,content,云骑队员乙
301,----,default,
302,:{{颜色|描述|半个时辰后}},default,
303,*卢卡：那几个云骑竟然说自己是普通士兵。这些棘手的敌人，竟然只是罗浮最普通的战士……,content,卢卡
304,*卢卡：雅利洛-Ⅵ脱离银河太久了，我对大家觉得习以为常的事情反而一无所知。,content,卢卡
305,*卢卡：且不论战力，认知的差距不是短时间内能被抹平的。,content,卢卡
306,*卢卡：不过就算差距再大，我也必须挥拳、必须战斗、必须胜利！,content,卢卡
307,*卢卡：此时此刻，布洛妮娅大人、奥列格师父，还有希儿…留在贝洛伯格的人们正在兢兢业业地维持她的运转。,content,卢卡
308,*卢卡：杰帕德先生如此信任我，将代表贝洛伯格出战的机会交给了我。我不能辜负这些人。我要将胜利献给他们！,content,卢卡
309,*卢卡：所以…开拓者，我想正式请求你做我的教练！,content,卢卡
310,{{剧情选项,default,
311,|选项1=话题怎么突然拐到我身上了？,option,开拓者
312,|选项2=我没做过教练，为什么找我？,option,开拓者
313,}},default,
314,*卢卡：因为，你很强，还认识很多厉害的人…在刚才那场你冒充我教练的比赛中，你也真的为我提供了很大的帮助。,content,卢卡
315,*卢卡：我想抹平自己与这个世界的差距…开拓者，能请你帮助我吗？,content,卢卡
316,{{剧情选项,default,
317,|选项1=包在我身上！,option,开拓者
318,|选项2=输了可别怨我。,option,开拓者
319,}},default,
320,*卢卡：谢谢你！教练！我一定会全力以赴，认真训练的！,content,卢卡
321,*卡美丽：呜呜呜…炽烈的友情啊。你们不要这样好不好，我的镜头…进水了，画面…模糊了…呜呜呜……,content,卡美丽
322,*卡美丽：卢卡选手，我也会尽全力帮助你们的！你们会成为最传奇的教练和格斗家，而我将会做出足以令我转正的专题报道！,content,卡美丽
323,*卢卡：呃…卡美丽小姐，为什么你的梦想如此令人同情……,content,卢卡
324,*卡美丽：还是别谈我的事啦！我先给你们介绍一下比赛的规则。,content,卡美丽
325,,default,
326,=== 学习一下比赛规则 ===,default,
327,{{任务描述|你现在是卢卡选手的教练了！<br>身为教练，必须好好熟悉比赛的规则。<br>正好卡美丽似乎精于此道，向她请教一下吧。|仙舟「罗浮」-竞锋舰}},default,
328,*卡美丽：选手休息室里都安放了这样的战术板。卢卡选手是资深运动员了，应该已经很了解了吧？,content,卡美丽
329,*卢卡：嗯。不过贝洛伯格的战术板比较简陋，没有这里的这么高科技。,content,卢卡
330,*卡美丽：用起来还是大同小异的啦！我们就用这块战术板来简单介绍一下星天演武仪典的赛程吧～,content,卡美丽
331,{{剧情选项|选项1=（看向战术板）}},default,
332,,default,
333,=== 参加叩关赛，赢取积分 ===,default,
334,{{任务描述|叩关赛的规则非常简单——战胜对手，赢取积分。<br>卢卡选手只需要做三件事，胜利、胜利、胜利！|仙舟「罗浮」-竞锋舰}},default,
335,,default,
336,=== 前往接待大厅，确认攻擂资格 ===,default,
337,{{任务描述|几场叩关赛过后，卢卡终于赢得了足够多的积分。<br>接下来，就要面对真正的强敌了。|仙舟「罗浮」-竞锋舰}},default,
338,*开拓者：（打了这么多场叩关赛，分数似乎已经够了。去竞锋舰的积分板上确认一下吧。）,content,开拓者
339,----,default,
340,*卢卡：看起来积分已经足够了。怎么样，开拓者教练，咱们准备挑战接下来的强敌吧！,content,卢卡
341,{{剧情选项,default,
342,|选项1=嗯，回休息室准备比赛吧！,option,开拓者
343,|剧情1=*卢卡：好！是时候燃起来了！咱们快回休息室吧！,branch_content,卢卡
344,|选项2=再多休整一下吧。,option,开拓者
345,|剧情2=*卢卡：也好，都听你的。,branch_content,卢卡
346,|图标2=退出,default,
347,}},default,
348,,default,
349,=== 回到休息室，准备第一场擂台赛 ===,default,
350,{{任务描述|托帕——一个和贝洛伯格颇有因缘的人物。<br>能有机会和她对决，卢卡心中充满了期待。<br>「也许让她成为我面对的第一个强敌，也算是一种贝洛伯格人的宿命。」卢卡不由得想到。|仙舟「罗浮」-竞锋舰}},default,
351,*卡美丽：不知不觉已经打了好几场比赛了呢！卢卡选手，有没有稍微习惯一些？,content,卡美丽
352,*卢卡：哈哈，习惯是习惯了。但是「幻觉」似乎越来越严重了…我的身体不会真的出了什么毛病吧？,content,卢卡
353,{{剧情选项,default,
354,|选项1=难道这就是「文化冲击」？,option,开拓者
355,|剧情1=*卢卡：「文化冲击」会造成这么严重的幻觉吗？,branch_content,卢卡
356,*卡美丽：有可能哦！有个博识学会的学者千辛万苦想觐见「智识」，但在亲眼见到博识尊的一瞬间，他疯了。有机生物的大脑是很脆弱的。,content,卡美丽
357,|选项2=你撞到头了吗？,option,开拓者
358,|剧情2=*卢卡：我可是拳击手啊！不是每天都会撞到头吗？,branch_content,卢卡
