line_number,content,category,character
100,*姬子：艾丝妲这个站长当得也真不容易。,content,姬子
101,*姬子：前脚「军团」刚走，后脚就有人造谣生事…那句话怎么说来着？「对外敌我唯唯诺诺，搞内耗我重拳出击」……,content,姬子
102,*姬子：黑塔的企业文化嘛……,content,姬子
103,{{剧情选项,default,
104,|选项1=你看起来还挺开心的。,option,开拓者
105,|剧情1=*姬子：那怎么能呢？毕竟是这么有…麻烦的状况。,branch_content,姬子
106,|选项2=有其企业家必有其文化。,option,开拓者
107,|剧情2=*姬子：哈哈，黑塔才不管这个地方呢。不如说有人的地方，就会产生江湖吧。,branch_content,姬子
108,}},default,
109,*姬子：开拓者，你想插手这件事吗？,content,姬子
110,{{剧情选项,default,
111,|选项1=其实我也只想看看乐子…,option,开拓者
112,|剧情1=,branch_content,
113,|选项2=我还挺想帮帮艾丝妲的。,option,开拓者
114,|剧情2=,branch_content,
115,}},default,
116,*姬子：嗯，其实这类谣言本与我们无关，但事关艾丝妲那姑娘的声誉，佯装不知也不是无名客的作风。,content,姬子
117,*姬子：处理这种事情并不困难。群众关心的是戏剧性而并非事实，不用揭开真相，只要阻止谣言发酵就好了。比起辛辛苦苦地辟谣，不如直接找出谣言的制造者。,content,姬子
118,{{剧情选项,default,
119,|选项1=一切唯姬子马首是瞻。,option,开拓者
120,|剧情1=*姬子：你尽会说好听的，开拓者。,branch_content,姬子
121,|选项2=解决出问题的人是吧？,option,开拓者
122,|剧情2=*姬子：不不，那可不是一回事……,branch_content,姬子
123,}},default,
124,*姬子：我有个朋友，据说这空间站里就没有她不知道的八卦消息。,content,姬子
125,{{剧情选项,default,
126,|选项1=这个朋友是不是你自己？,option,开拓者
127,|剧情1=,branch_content,
128,|选项2=看不出来姬子你也爱好八卦…,option,开拓者
129,|剧情2=,branch_content,
130,}},default,
131,*姬子：首先，我的朋友不是我；其次，我交朋友也不是为了听八卦呀。,content,姬子
132,*姬子：只是我这个朋友神通广大，我想你也许能从她那边套出什么情报。这个时间…我看看，她一定是在科室外面翘班摸鱼。,content,姬子
133,*姬子：我不知道她的本名，只知道她自称——{{颜色|描述1|「瓜农」}}。,content,姬子
134,,default,
135,=== 前往空间站，打探「瓜农」的下落 ===,default,
136,{{任务描述|姬子建议你直接找出谣言制造者，在她的帮助下，你得知有位外号为「瓜农」的科员或许会知道谣言制造者的真实身份。<br>你决定前往「瓜农」常去的地方找她。}},default,
137,*开拓者：（好像没有人在偷懒…难道「瓜农」不在这里？）,content,开拓者
138,{{折叠|标题=短信：黑塔女士单推协会|内容=,content,短信
139,*绿色胖大海：睡个觉回来，一开群就是99+,content,绿色胖大海
140,*绿色胖大海：还以为空间站又出事了,content,绿色胖大海
141,*玛氏机器人：这个群就是这么自由的地方呀,content,玛氏机器人
142,*红毛斑鸠：这个群就是这么闲,content,红毛斑鸠
143,*玛氏机器人：科员的能力差距不会成为交流障碍，每个人只表现出如孩童般直白的好奇心,content,玛氏机器人
144,*玛氏机器人：这是一种全新的思想碰撞，一种对现有工作与生活的勇敢探索！,content,玛氏机器人
145,*红毛斑鸠：指讨论八卦是吧,content,红毛斑鸠
146,*比尔盖瓦：艾丝妲站长的那个瓜，已经开始有人传了,content,比尔盖瓦
147,*无证开飞船：群里出了内鬼呗,content,无证开飞船
148,*绿色胖大海：笑死，哪个群没有内鬼,content,绿色胖大海
149,*紫色雪尔丽：真见鬼，这个群天天都不用干活的吗？我们待的不是一个空间站？,content,紫色雪尔丽
150,*比尔盖瓦：谁说我们不干活,content,比尔盖瓦
151,*绿色胖大海：聊几句天关你什么事,content,绿色胖大海
152,*紫色雪尔丽：我说几句关你什么事,content,紫色雪尔丽
153,*绿色胖大海：你了不起，你清高。走了,content,绿色胖大海
154,|折叠=是}},default,
155,,default,
156,=== 向其他科员打探「瓜农」的下落 ===,default,
157,{{任务描述|你赶往「瓜农」常去的地方等候许久，却从附近的科员处发现谣言已经传播开来了。<br>尽管你没能等到「瓜农」现身，但你最终还是从其他科员处打探到了「瓜农」的下落。}},default,
158,*开拓者：（流言已经开始发酵了，先在周围收集一下情报吧。）,content,开拓者
159,{{折叠|标题=旁听自言自语的科员|内容=,default,
160,*自言自语的科员：「瓜农」只关心八卦，却不关心八卦背后的秘密。,content,自言自语的科员
161,*自言自语的科员：黑粉群人这么少，但消息却传得这么快，这背后必有推手……,content,自言自语的科员
162,*自言自语的科员：…嗯…群聊的人数和内容…小号的自导自演？可这么做的目的到底是什么呢……,content,自言自语的科员
163,|折叠=是}},default,
164,{{折叠|标题=旁听轮休科员和好奇科员的对话|内容=,default,
165,*轮休的科员：怎么说，「瓜农」有什么劲爆内幕吗？站长真的有贪污？那个举报人是谁啊这么狂？,content,轮休的科员
166,*好奇的科员：咦，你今天不是轮休么？,content,好奇的科员
167,*轮休的科员：刷了下手机这不就赶过来了嘛，轮休哪有吃瓜重要！,content,轮休的科员
168,*好奇的科员：可惜我一早上也没碰上「瓜农」，不如你回去躺着等消息？,content,好奇的科员
169,*轮休的科员：说得也是……,content,轮休的科员
170,|折叠=是}},default,
171,{{折叠|标题=旁听惊讶的科员和茫然的科员对话|内容=,default,
172,*惊讶的科员：你怎么还在这儿？你们科室没喊你去准备急救手术吗？,content,惊讶的科员
173,*茫然的科员：好像…没有？我才偷偷溜出来转了会儿，没这么巧吧……,content,茫然的科员
174,*惊讶的科员：2分钟前我收到群发消息，说{{颜色|描述1|特殊解析室那边出事了，有人被困住了}}，现在防卫科把入口的区域都封起来了。,content,惊讶的科员
175,*茫然的科员：特殊解析室？那{{颜色|描述1|「瓜农」帕梅拉岂不是也……}},content,茫然的科员
176,*惊讶的科员：多半是了，难怪这个时候没见着她来摸鱼……,content,惊讶的科员
177,|折叠=是}},default,
178,,default,
179,=== 和防卫科员对话，进入封锁区域 ===,default,
180,{{任务描述|你连忙赶往特殊解析室，但防卫科已经将整片区域封锁了起来。你决定向防卫科的科员打探一下「瓜农」与这片区域的情况。<br>尽管他们再三劝阻，但你执意要进入封锁区域救出「瓜农」帕梅拉。}},default,
181,*防卫科员：特殊解析室附近通路已经封锁，请无关人员不要靠近。,content,防卫科员
182,{{剧情选项,default,
183,|选项1=能不能通融下让我过去。,option,开拓者
184,|剧情1=*防卫科员：那里有一些突发情况，现在很危险。,branch_content,防卫科员
185,*防卫科员：但…我听阿兰大哥说过你的事。你执意要去的话…我只能说，注意安全。,content,防卫科员
186,:{{颜色|描述|进入副本}},default,
187,|选项2=我只是路过的。,option,开拓者
188,|图标2=退出,default,
189,|剧情2=,branch_content,
190,}},default,
191,,default,
192,=== 完成任务[[裂界征兆]] ===,default,
193,:{{颜色|描述|完成任务后收到短信}},default,
194,{{折叠|标题=短信：黑塔女士单推协会|内容=,content,短信
195,*红毛斑鸠：出大事了，兄弟们,content,红毛斑鸠
196,*无证开飞船：细说,content,无证开飞船
197,*红毛斑鸠：防卫科把特殊解析室周边都封了，说是有「军团」的残党！,content,红毛斑鸠
198,*比尔盖瓦：不止，还有裂界,content,比尔盖瓦
199,*紫色雪尔丽：裂界？在空间站？你确定？,content,紫色雪尔丽
200,*比尔盖瓦：在看监控，好像只是轻微的裂界化。但出现了只有裂界里才会诞生的怪物,content,比尔盖瓦
201,*紫色雪尔丽：好家伙，我只看过样本，还没见过活的裂界,content,紫色雪尔丽
202,*紫色雪尔丽：我去瞅瞅，一会儿见,content,紫色雪尔丽
203,*绿色胖大海：好奇害死猫，你这种人搁电影里都活不过15分钟,content,绿色胖大海
204,*紫色雪尔丽：关你什么事！,content,紫色雪尔丽
205,*紫色雪尔丽：（已屏蔽）,content,紫色雪尔丽
206,*绿色胖大海：（已屏蔽）,content,绿色胖大海
207,*红毛斑鸠：你俩要不结婚得了,content,红毛斑鸠
208,|折叠=是}},default,
209,,default,
210,=== 与姬子交谈，获得为她拍照的许可 ===,default,
211,{{任务描述|帕梅拉对照片提出的要求听起来就令人头大。你决定直接直接求助于当事人，没想到姬子对此并不介意。}},default,
212,*姬子：找到「瓜农」了吗？她怎么说。,content,姬子
213,{{剧情选项,default,
214,|选项1=她说拿你的照片来换。,option,开拓者
215,|剧情1=,branch_content,
216,|选项2=她对你图谋不轨没安好心。,option,开拓者
217,|剧情2=,branch_content,
218,}},default,
219,*姬子：哈，我就觉得她怪怪的……,content,姬子
220,{{剧情选项,default,
221,|选项1=你说你们是朋友。,option,开拓者
222,|剧情1=,branch_content,
223,|选项2=不能答应她啊！,option,开拓者
224,|剧情2=,branch_content,
225,|选项3=美颜开几级？要滤镜吗？,option,开拓者
226,|剧情3=,branch_content,
227,}},default,
228,*姬子：唉，朋友也分很多种…这种呢，就是不照面的时候才能当朋友……,content,姬子
229,*姬子：算啦，一张照片而已，我是不介意啦。开拓者，有需要的话你就拍呗。,content,姬子
230,,default,
231,=== 给姬子拍照，并将照片发给帕梅拉 ===,default,
232,{{任务描述|姬子大方地摆好姿势让你拍下照片，你连忙将照片发给帕梅拉，换取谣言制造者的情报。}},default,
233,:{{颜色|描述|姬子拿过你刚拍完的照片…}},default,
234,*姬子：给我看看…咦，拍照有一手嘛，开拓者。,content,姬子
235,*艾丝妲：什么什么，在拍什么？,content,艾丝妲
236,{{剧情选项,default,
237,|选项1=你、你怎么来了？,option,开拓者
238,|剧情1=,branch_content,
239,|选项2=一定是三月七传染的。,option,开拓者
240,|剧情2=,branch_content,
241,}},default,
242,*艾丝妲：看到我这么慌张干嘛？…好可疑。,content,艾丝妲
243,*姬子：没想到你会来吧，不是说你最近很忙吗？,content,姬子
244,*艾丝妲：唉，是啊。「军团」刚刚退走，空间站又是这个百废待兴的状态。,content,艾丝妲
245,*艾丝妲：重建工作才小有进展，最近局部又出现了裂界化的迹象......,content,艾丝妲
246,*姬子：星核被激活了，该来的总是会来...裂界化的事，黑塔怎么说？,content,姬子
247,*艾丝妲：老师的性子您知道的，就跟无事发生一样，又当甩手掌柜了。,content,艾丝妲
248,*艾丝妲：后面有空，我还得再找您商量商量。毕竟事关裂界，你们才是专家。,content,艾丝妲
249,*姬子：随时候教。,content,姬子
250,*艾丝妲：唉，我先走了。家里给我支取零花钱的密钥被人给扣了，我得赶紧去处理下。,content,艾丝妲
251,{{剧情选项|选项1=被人扣住的密钥…}},default,
252,*姬子：谣言制造者说他掌握的证据也许就是这个，开拓者，看来你得抓紧时间了。,content,姬子
253,{{折叠|标题=短信：帕梅拉|内容=,content,短信
254,*帕梅拉：拿到相片记得发我哦！,content,帕梅拉
255,<center>照片已发送</center>,default,
256,*帕梅拉：天哪，姬子姐姐真的好好看，呜呜呜我要把她印成墙纸贴在房间里天天看,content,帕梅拉
257,*帕梅拉：喏，说好要给你「瓜田里猹」这个匿名账号的真实身份是吧？,content,帕梅拉
258,*帕梅拉：他是法政科的理查。情报绝对保真，毕竟是抢生意的同行,content,帕梅拉
259,{{剧情选项,default,
260,|选项1=还真就叫理查啊？！,option,开拓者
261,|剧情1=*帕梅拉：就是那个高高瘦瘦、斜刘海，戴着一副黑框眼镜的家伙,branch_content,帕梅拉
262,|选项2=同行果然是冤家！！,option,开拓者
263,|剧情2=*帕梅拉：那可不，我再免费送你个线索：就是那个高高瘦瘦、斜刘海，戴着一副黑框眼镜的家伙,branch_content,帕梅拉
264,}},default,
265,*帕梅拉：这家伙前不久被他科室的人赶出来了，通常都在接待大厅里待着,content,帕梅拉
266,*帕梅拉：他手里那个所谓「猛料」嘛，我也知道。想要吗？老规矩，嘿嘿，姬子姐姐……,content,帕梅拉
267,*开拓者：自己动手丰衣足食,content,开拓者
268,|折叠=是}},default,
269,,default,
270,=== 根据帕梅拉的情报，寻找符合对应特征的科员 ===,default,
271,{{任务描述|帕梅拉告诉你，谣言的制造者是位「戴黑框眼镜斜刘海的小伙」。<br>遵从着上述信息，你开始努力寻找符合上述特征的男性科员。}},default,
272,{{折叠|标题=识别错误的科员|内容=,default,
273,*开拓者：（好像和「瓜农」说的样子对不上号啊……）,content,开拓者
274,*开拓者：（她说的…好像是个:{{颜色|描述1|戴黑框眼镜的斜刘海}}小伙吧。）,content,开拓者
275,|折叠=是}},default,
276,,default,
277,=== 与理查交谈，询问流言与密钥一事 ===,default,
278,{{任务描述|原来匿名群中制造谣言的「瓜田里猹」，真名就叫理查。一想到这个名字，你就忍不住笑出声来。<br>在和理查的交涉中，他义正严词地向你讲述了自己的推论，并坚称自己要向黑塔女士举报艾丝妲。<br>你认真看了他所谓的证据，意识到此事只是一场闹剧。}},default,
279,*理查：你是？,content,理查
280,{{剧情选项,default,
281,|选项1=你就是「瓜田里猹」？,option,开拓者
282,|剧情1=*理查：哟呵，行啊，这都被你发现了。,branch_content,理查
283,|选项2=就是你小子造谣艾丝妲？,option,开拓者
284,|剧情2=*理查：哈哈，这叫「造谣」？这叫公开检举！,branch_content,理查
285,}},default,
286,*理查：你是为了站长中饱私囊的事来的？没想到你这么八卦…居然还追了过来。,content,理查
287,*理查：我真搞不懂你们这些人，看点八卦而已，怎么就憋着这么一大股劲儿。,content,理查
288,*理查：拿这股劲头去搞研究该多好，黑塔女士看到大家这么努力工作一定会很开心的。,content,理查
289,{{剧情选项,default,
290,|选项1=我是来制裁你的。,option,开拓者
291,|剧情1=*理查：哈哈，你谁啊，你以为你是下一任空间站站长啊？,branch_content,理查
292,*理查：拜托，我这种公正不阿、聪明好学的正直之人当站长还差不多，你一个听乐子的，搞清楚自己的定位好吧。,content,理查
293,|选项2=把艾丝妲的密钥交出来。,option,开拓者
294,|剧情2=*理查：什么密钥……,branch_content,理查
295,*理查：你是不是看了什么老掉牙的小说啊。还以为空间站里有什么隐世家族霸道总裁，动不动就是金库密钥的…少幻想多学习，好不好？,content,理查
296,}},default,
297,*理查：算了，你这么想要「猛料」…哼哼，反正我都备份了，给你看看，也知道我瓜田里猹不是造谣生事的人。,content,理查
298,*理查：就是这张单据，你看看那个采购合同上的抬头——,content,理查
299,*理查：这就是我说的，重量级的实质性证据！哼哼……,content,理查
300,{{剧情选项|选项1=文件来源可靠吗？}},default,
301,*理查：那当然！我敢爆料，难道还造假不成？,content,理查
302,*理查：这玩意嘛…就是前几天我去取包裹的时候，看到前台有几张单子指名站长签收。,content,理查
303,*理查：防卫科的一把手阿兰看了眼单子就急匆匆地走了，谁不知道他是艾丝妲的亲信。,content,理查
304,*理查：我凑上去一看，哟呵，好家伙——用私人名义购买空间站用的仪器，可被我逮到了！,content,理查
305,{{剧情选项|选项1=这算哪门子证据啊……}},default,
306,*理查：啧，非得我把证据掰碎了喂你是吧？,content,理查
307,*理查：空间站有财务流程。咱们无论采购什么东西，只要是给空间站买的，都得走对公账户，用公司批的预算。,content,理查
308,*理查：她这个付款方写私人账号，显然就是公款私用啊！,content,理查
309,*理查：失望呐，痛心呐。看起来挺干净一小姑娘，得到黑塔大人的提拔不报恩就算了，还搞这些个腌臜事儿。,content,理查
310,*理查：我当时真就被气到浑身发抖，手脚冰凉，大热天的全身冒冷汗。,content,理查
311,{{剧情选项|选项1=会不会是她自己买的？}},default,
312,*理查：这么大的金额，她自己掏钱？什么家庭啊，弗莱明亲女儿啊？,content,理查
313,*理查：好了，猛料你也看了，别烦我了。我还要写举报信给黑塔女士呢，忙得很！,content,理查
314,,default,
315,=== 向艾丝妲复命 ===,default,
316,{{任务描述|在查清楚艾丝妲所谓的「中饱私囊」的谣言后，你决定找艾丝妲坦白此事。<br>但出乎你意料的，不仅有艾丝妲惊人的财力，还有匿名群背后的真相……}},default,
317,*开拓者：（看来只是虚惊一场……）,content,开拓者
318,*开拓者：（不过造谣一张嘴，辟谣跑断腿。还是去提醒艾丝妲一下吧。）,content,开拓者
319,:{{颜色|描述|你正要向艾丝妲说明情况，群里又有新消息…}},default,
320,{{折叠|标题=短信：黑塔女士单推协会|内容=,content,短信
321,*瓜田里猹：笑死，刚刚有个愣头青来找我,content,瓜田里猹
322,*无证开飞船：哦哟，猹哥！,content,无证开飞船
323,*无证开飞船：猹哥你猛料呢，大新闻啥时候出啊,content,无证开飞船
324,*瓜田里猹：快了快了！不是说刚刚有个小年轻吗，也是来问这事的,content,瓜田里猹
325,*瓜田里猹：我上去一亮实锤，对面瞬间给干沉默了哈哈哈,content,瓜田里猹
326,*无证开飞船：哈哈哈哈哈哈哈,content,无证开飞船
327,*比尔盖瓦：刚刚找你那个，是击退了「军团」末日兽的狠人,content,比尔盖瓦
328,*瓜田里猹：我还说,content,瓜田里猹
329,*瓜田里猹：…啊？,content,瓜田里猹
330,*比尔盖瓦：我监控上都看得到。之前特殊解析室那边的裂界怪物，也是这人解决的,content,比尔盖瓦
331,*瓜田里猹：……,content,瓜田里猹
332,*无证开飞船：好家伙，猹哥，你这是碰上了个大人物啊,content,无证开飞船
333,<center>「瓜田里猹」退出了群聊</center>,default,
334,*无证开飞船：猹哥？猹哥你还好么猹哥？,content,无证开飞船
335,*无证开飞船：……,content,无证开飞船
336,|折叠=是}},default,
337,,default,
338,*阿兰：你这样乱花钱可不行……,content,阿兰
339,*艾丝妲：这叫什么乱花钱？公司的预算卡那么死，流程又那么长，等我申请完下来那要浪费多少时间？！,content,艾丝妲
340,*艾丝妲：「军团」的袭击毁了多少硬件，现在站里瘫痪了多少管线你知道么？,content,艾丝妲
341,*艾丝妲：我自掏腰包给大家解决问题还是我的错了？你赶紧把我的密钥还过来！,content,艾丝妲
342,*阿兰：我不！,content,阿兰
343,*艾丝妲：你！谁给你的权利管起我的吃穿用度来了？,content,艾丝妲
344,*阿兰：你。,content,阿兰
345,*艾丝妲：我…呃，好像确实有这么回事，可、可这不算乱花钱啊。,content,艾丝妲
346,*阿兰：这怎么不算？之前买的那个叫「查宝」的寻物仪，碰上军团入侵丢件了。,content,阿兰
347,*阿兰：明明查一下库存就能补送的东西，你非要急着重新下单。,content,阿兰
348,*阿兰：还有上次那个歼星舰……,content,阿兰
349,{{剧情选项|选项1=歼、歼星舰？！}},default,
350,*艾丝妲：咳，别误会。这个，虽然下了单，但买不到啊…我这不也是为了加强安防保证这次的袭击事件不再出现嘛……,content,艾丝妲
351,*艾丝妲：没、没乱花出去的就不算乱花！…开拓者，你有事找我？,content,艾丝妲
352,{{剧情选项,default,
353,|选项1=我觉得没刚刚的事重要。,option,开拓者
354,|剧情1=,branch_content,
355,|选项2=你这话题转得有点僵硬。,option,开拓者
356,|剧情2=,branch_content,
357,}},default,
358,*艾丝妲：你好烦啊，说正事儿。,content,艾丝妲
359,{{剧情选项|选项1=（告知理查的所作所为）}},default,
360,*艾丝妲：所以，你以为是理查偷走了我的密钥？,content,艾丝妲
361,*艾丝妲：不过原来是他在造谣…嗯，倒也符合他人设。,content,艾丝妲
362,*开拓者：（感觉她好像…并不意外？）,content,开拓者
363,*阿兰：这件事我马上就去处理。请不用担心，大小姐。,content,阿兰
364,*艾丝妲：去吧去吧，哎等等，密钥给我留下。,content,艾丝妲
365,*阿兰：一码归一码，密钥的事容后再议。,content,阿兰
366,*艾丝妲：欸，怎么能这样——,content,艾丝妲
367,:{{颜色|描述|艾丝妲已成为列车的访客，回到列车将有机会遇到艾丝妲}},default,
368,,default,
369,{{折叠|标题=短信：阿兰<br><small>佩佩紧急联系人</small>|内容=,content,短信
370,{{角色对话|左|阿兰|文本|多亏你帮忙揪出了造谣者，我代我家小姐谢谢你。后面的事就交给我吧}},default,
371,{{剧情选项,default,
372,|选项1=黑塔没责罚艾丝妲吧？,option,开拓者
373,|剧情1={{角色对话|右|开拓者|文本|黑塔没责罚艾丝妲吧？}},branch_content,
374,{{角色对话|左|阿兰|文本|你是真不了解黑塔女士啊——这事儿她理都没理}},default,
375,|选项2=真是艾丝妲自掏腰包的吗？,option,开拓者
376,|剧情2={{角色对话|右|开拓者|文本|真是艾丝妲自掏腰包的吗？}},branch_content,
377,{{角色对话|左|阿兰|文本|你是真不知道啊……}},default,
378,}},default,
379,{{角色对话|左|阿兰|文本|这座空间站虽然是黑塔女士的私产，但整个建造过程，黑塔女士一分钱也没出}},default,
380,{{角色对话|左|阿兰|文本|小姐家跟「公司」有点关系，所以她…很有钱。现在空间站里的大部分设施，基本上都是小姐出资的……}},default,
381,{{角色对话|左|阿兰|文本|所以买那些东西的费用…对小姐来说根本不算什么}},default,
382,{{剧情选项,default,
383,|选项1=「星际和平公司」到底是啥？,option,开拓者
384,|剧情1={{角色对话|右|开拓者|文本|「星际和平公司」到底是啥？}},branch_content,
385,{{角色对话|左|阿兰|文本|这个…你就当作是这宇宙间最…富有的组织}},default,
386,|选项2=现在抱小姐大腿还来得及吗？,option,开拓者
387,|剧情2={{角色对话|右|开拓者|文本|现在抱小姐大腿还来得及吗？}},branch_content,
388,{{角色对话|左|阿兰|文本|…请不要开这种玩笑，我会当真的}},default,
389,{{角色对话|左|阿兰|文本|…}},default,
390,|选项3=理查你们打算怎么处理？,option,开拓者
391,|剧情3={{角色对话|右|开拓者|文本|理查你们打算怎么处理？}},branch_content,
392,{{角色对话|左|阿兰|文本|…我觉得，或许你不会想知道}},default,
393,}},default,
394,{{角色对话|左|阿兰|文本|总之，小姐的事，谢谢你费心了}},default,
395,|折叠=是}},default,
396,{{折叠|标题=（黑粉群后续）短信：黑塔女士单推协会|内容=,content,短信
397,*「黑塔•全景系统」：【关于某匿名群聊散播空间站管理人员谣言最新情况通报】#最新#相关内容为不实消息。仪器购买记录与申报信息已通报给公司有关部门，现将公司批复的情况调查书已公示在空间站员工内部数据中心。经热心人士协助，查实并不存在谣言内容所述情况。空间站安全中心已按照规定，对传谣者进行了相关处理。请大家不信谣不传谣，共建空间站良好氛围,content,全景系统
