line_number,content,category,character
112,*谦逊的流浪者：…啊…啊……,content,谦逊的流浪者
113,{{剧情选项,default,
114,|选项1=男儿有泪不轻弹…,option,开拓者
115,|选项2=想哭就哭出来吧！}},option,开拓者
116,*安东尼娜：感谢你们，外来者！你们不止是矿队的救星，也是下层区所有人的英雄……,content,安东尼娜
117,*安东尼娜：麻烦你们转告娜塔莎，矿队会做好重新开工的准备——如果缆车站真的能开放，我们也会派矿工代表上去和筑城者交涉的。,content,安东尼娜
118,|-|,default,
119,前往铆钉镇，找到鼹鼠党的成员=,default,
120,=== 前往铆钉镇，找到鼹鼠党的成员 ===,default,
121,{{任务描述|可可利亚已经战败，星核的影响也随着她的消亡而减弱。<br>战斗引发的巨大震动让下层区的居民有些担惊受怕，娜塔莎希望你能去安抚一下他们的情绪，将好消息带给所有人。<br>鼹鼠党的孩子们趁乱跑到了铆钉镇里，去确认下他们是否安全吧。|雅利洛-Ⅵ-铆钉镇}},default,
122,*娜塔莎：那几个孩子，不会是趁着场面混乱，跑到什么地方冒险去了吧？,content,娜塔莎
123,*娜塔莎：虎克之前一直吵着闹着要去铆钉镇探险…这可不妙。,content,娜塔莎
124,----,default,
125,{{颜色|描述|你们来到铆钉镇…}},default,
126,尤利安：…四十八…四十九…五十！,content,尤利安
127,*尤利安：——藏好了吗？嘿嘿，那我要来咯！,content,尤利安
128,*三月七：…是尤利安？快，上去看看！,content,三月七
129,=== 找到尤利安并和他聊聊 ===,default,
130,{{任务描述|可可利亚已经战败，星核的影响也随着她的消亡而减弱。<br>为了让娜塔莎能够放心，你们来到铆钉镇寻找偷偷跑来探险的孩子们。<br>你远远地听到了尤利安的声音——这家伙不会是在裂界里玩捉迷藏吧……|雅利洛-Ⅵ-铆钉镇}},default,
131,*三月七：可算找到你们了！居然跑到这种地方玩捉迷藏，太危险了！,content,三月七
132,*尤利安：三、三月大姐？！你、你们不是回上层区了吗？,content,尤利安
133,*三月七：不许叫我「大姐」！虎克她们人呢？赶紧把大家叫出来吧。,content,三月七
134,*尤利安：唔…游戏才刚开始，就这么结束未免太扫兴了……,content,尤利安
135,{{剧情选项,default,
136,|选项1=那我们就再来抓一次人吧！,option,开拓者
137,|剧情1=*丹恒：看来你们之前已经玩过类似的游戏了……,branch_content,丹恒
138,*三月七：才、才不是我想玩啊，都是被这群小孩子逼的！,content,三月七
139,|选项2=拿棒棒糖钓小孩子出来吧。,option,开拓者
140,|剧情2=*三月七：好主意耶！小孩子已经就位，只差棒棒糖了！,branch_content,三月七
141,*丹恒：去把剩下的孩子找出来吧。,content,丹恒
142,}},default,
143,*尤利安：唔，本来我想先荡会儿秋千再…那行吧，找人的活就交给你们这些大人吧！,content,尤利安
144,,default,
145,=== 找到藏起来的鼹鼠党成员 ===,default,
146,{{任务描述|可可利亚已经战败，星核的影响也随着她的消亡而减弱。<br>为了让娜塔莎能够放心，你们来到铆钉镇寻找偷偷跑来探险的孩子们。<br>他们果然在裂界里玩捉迷藏——去把这群小调皮鬼都揪出来吧。|雅利洛-Ⅵ-铆钉镇}},default,
147,:{{颜色|描述|找到阿丽娜}},default,
148,*三月七：欸嘿，抓到你啦！,content,三月七
149,*阿丽娜：…咦，怎么是三个大人？尤利安上哪去了？,content,阿丽娜
150,*阿丽娜：呼…真扫兴，我还以为他会趁这个机会对我说些什么呢……,content,阿丽娜
151,{{剧情选项,default,
152,|选项1=尤利安，吾辈楷模…,option,开拓者
153,|选项2=这里不安全。}},option,开拓者
154,*三月七：还好来的是我们！要是被娜塔莎捉到，你们就等着挨罚吧。,content,三月七
155,*阿丽娜：呣…大姐姐说的也有道理。我知道啦，那我先去找尤利安咯。,content,阿丽娜
156,----,default,
157,:{{颜色|描述|找到虎克}},default,
158,*三月七：虎克！嘿嘿，又抓到你啦！,content,三月七
159,*虎克：怎、怎么是你们！可恶——尤利安这家伙，居然还请外援？真是不讲武德！,content,虎克
160,*三月七：老实说吧，是不是你带着小孩子们跑来铆钉镇上的？,content,三月七
161,*虎克：我…才、才不是！探险活动的目的地是鼹鼠党的成员一起决定的！,content,虎克
162,{{剧情选项,default,
163,|选项1=集合鼹鼠党吧，我们有事要宣布！,option,开拓者
164,|剧情1=*虎克：行吧，看你们好像挺着急的，这次就由着你们吧！,branch_content,虎克
165,|选项2=该去和娜塔莎告状了…,option,开拓者
166,|剧情2=*虎克：虎、虎克最讨厌打小报告的人啦！我劝你们不要做傻事！,branch_content,虎克
167,}},default,
168,*三月七：好啦好啦，别贫嘴了，去尤利安那边吧。,content,三月七
169,----,default,
170,:{{颜色|描述|找到所有鼹鼠党成员…}},default,
171,*三月七：捉迷藏比赛，列车组对鼹鼠党——二比零！,content,三月七
172,*虎克：可恶，别神气得太早！正经的捉迷藏比赛可是五局三胜哒！,content,虎克
173,*虎克：想想就来气，不说这个啦！你们跑老远来找鼹鼠党有什么事，快点说吧！,content,虎克
174,*三月七：嘿嘿…开拓者，快把好消息告诉他们吧！,content,三月七
175,:{{颜色|描述|将胜利的消息分享给了鼹鼠党的孩子们……}},default,
176,*虎克：……,content,虎克
177,*尤利安：……,content,尤利安
178,*三月七：欸？怎么回事，你们怎么都不说话了？,content,三月七
179,*阿丽娜：虎克，尤利安……,content,阿丽娜
180,{{剧情选项,default,
181,|选项1=这故事有这么恐怖吗…,option,开拓者
182,|选项2=我可没料到会是这个反应…}},option,开拓者
183,*尤利安：呜…呜……,content,尤利安
184,*虎克：…好、好啦！不许哭，尤利安！你可是鼹鼠党的二把手，才不能给大人看笑话！,content,虎克
185,*虎克：哼，你们三个，给我记住！从今天起，你们就是鼹鼠党最大的竞争对手！,content,虎克
186,*三月七：竞争对手…？什么呀，没头没尾的，完全听不懂你在说什么嘛！,content,三月七
187,*阿丽娜：…虎克和尤利安，他们一直以来的梦想，就是有朝一日能打败上面的坏人，带着下层大家夺回家园。,content,阿丽娜
188,*阿丽娜：现在，这个风头都被哥哥姐姐们抢走了，所以……,content,阿丽娜
189,*虎克：呜…我、我们才不会轻易认输！总有一天，鼹鼠党要当上下层区的大英雄，让大家都对我们刮…刮……,content,虎克
190,{{剧情选项,default,
191,|选项1=刮目相看！,option,开拓者
192,|选项2=刮骨去毒？,option,开拓者
193,|剧情2=*三月七：…是刮目相看才对吧！}},branch_content,三月七
194,*虎克：啊，对——刮目相看！我、我能想起来的，才不需要你们提醒！,content,虎克
195,*三月七：半天不说话，原来你们是在想这事呀。嘿嘿，想变得跟我们一样厉害，虎克可要每天都坚持锻炼哦。,content,三月七
196,*丹恒：…还要多听娜塔莎的话。,content,丹恒
197,*虎克：坚持锻炼…听老巫婆的话…这样就能变得比你们更强吗？虎克知道了！,content,虎克
198,*虎克：走吧，尤利安，阿丽娜！我们跑步回镇上去，锻炼计划就从今天开始吧！,content,虎克
199,*尤利安：是、是！我明白了，老大！,content,尤利安
200,*尤利安：阿、阿丽娜，你要是跑不动的话，我可以背你回去……,content,尤利安
201,|-|,default,
202,前往歌德大饭店，找到歌蒂=,default,
203,=== 将好消息带给歌德大饭店的歌蒂 ===,default,
204,{{任务描述|可可利亚已经战败，星核的影响也随着她的消亡而减弱。<br>战斗引发的巨大震动让下层区的居民有些担惊受怕，娜塔莎希望你能去安抚一下他们的情绪，将好消息带给所有人。<br>歌德大饭店似乎也受到了影响，去看看歌蒂那边的状况吧。|雅利洛-Ⅵ-磐岩镇}},default,
205,*三月七：大家好像都一脸慌乱的样子，希望旅店那边没出什么事……,content,三月七
206,*丹恒：去看看情况吧，兴许还能帮上些忙。,content,丹恒
207,*三月七：我看到歌蒂了！怎么还有个人躺在地上？,content,三月七
208,*三月七：走，快上去看看吧！,content,三月七
209,*歌蒂：哎哟，这下坏了…小伙子？小伙子——你没事吧？,content,歌蒂
210,*约书亚：应、应该还有气儿！歌、歌蒂大婶，别、别慌……,content,约书亚
211,*三月七：这里发生什么事了？咦，这不是匹克嘛——莫非他又在路中间睡着了？,content,三月七
212,*歌蒂：哎，居然是你们仨！你们怎么这么快就回来下层啦？,content,歌蒂
213,*歌蒂：我这一阵正好在忙着拾掇大饭店的环境布置，匹克小伙是个热心肠，听说这事之后就马上跑来帮忙了。,content,歌蒂
214,*歌蒂：忙着忙着，整个旅店突然开始剧烈摇晃——我赶紧带着大家跑了出来，只有匹克小伙不小心被天花板掉下来的碎瓦片砸中了……,content,歌蒂
215,{{剧情选项,default,
216,|选项1=确定他当时没在偷懒吗…,option,开拓者
217,|剧情1=*三月七：喂，他好像醒过来啦，快看！,branch_content,三月七
218,|选项2=快，人工呼吸——,option,开拓者
219,|剧情2=*丹恒：应该没严重到那个程度。看，他已经醒了。,branch_content,丹恒
220,}},default,
221,*匹克：哎…哎哟喂……,content,匹克
222,*歌蒂：匹克小伙，你醒了？没事就好，没事就好！慢点慢点，别勉强自己……,content,歌蒂
223,*匹克：哎哟，我这老腰…刚才睡得正香呢，怎么突然就……,content,匹克
224,*约书亚：你、你没受伤吧，哥们？我、我还是带你去娜、娜塔莎医生那儿看看吧……,content,约书亚
225,*三月七：咦，你们看——匹克躺着的地方，好像有什么东西？,content,三月七
226,*歌蒂：这是……,content,歌蒂
227,*歌蒂：这是…好久之前的一张照片啊。我还以为老早就弄丢了，没想到居然……,content,歌蒂
228,*三月七：这上面的人是…歌蒂大婶，还有老歌德？看上去好年轻呀！,content,三月七
229,*歌蒂：可不是吗。当时我那位远房大哥才刚接过宾馆的家业没多久，他亲笔写了封信邀请我去上层参观。没想到啊，这一别就是将近二十年……,content,歌蒂
230,*歌蒂：唉，也不知道这辈子还有没有机会再见他一面，再到宾馆大堂去喝杯茶……,content,歌蒂
231,*三月七：关于这个…我们有个好消息想传达给你。对吧，开拓者？,content,三月七
232,:{{颜色|描述|将胜利的消息分享给了歌蒂……}},default,
233,*歌蒂：…你、你们说的都是真的？布洛妮娅姑娘她…这、这简直就像在做梦一样！,content,歌蒂
234,{{剧情选项,default,
235,|选项1=相信布洛妮娅吧。,option,开拓者
236,|选项2=你和老歌德很快就能再见面了。}},option,开拓者
237,*歌蒂：我…哈哈哈，我就说嘛！失而复得，肯定预示着有好事发生！,content,歌蒂
238,*歌蒂：谢谢你们特意来告诉我这个好消息。我现在感觉浑身充满了干劲儿…等上下层的通路重新开放，肯定会有不少人来我这儿住宿吧？,content,歌蒂
239,*歌蒂：可不能用这副模样迎接宾客…菜品数量也得再扩充一波才行。不多说了，马上开工！,content,歌蒂
240,*匹克：开…开工？这么快？哎哟，我头好疼……,content,匹克
241,*歌蒂：麻烦你们转告娜塔莎医生，我这儿一切都好，不必操心——等大饭店翻修完成了，三位一定要再来光顾啊！,content,歌蒂
242,</tabber>,default,
243,{{折叠|标题=短信：星穹列车一家人|内容=,content,短信
244,{{角色对话|左|瓦尔特|文本|@开拓者 @三月七 @丹恒 三位，「星核」的封印已经完成，空间扭曲现象正在逐渐复原了，你们干得不错。|是}},default,
245,{{剧情选项,default,
246,|选项1=我们很快就回来,option,开拓者
247,|剧情1={{角色对话|右|开拓者|文本|我们很快就回来}},branch_content,
248,|选项2=我们还得再待上一阵,option,开拓者
249,|剧情2={{角色对话|右|开拓者|文本|我们还得再待上一阵}},branch_content,
250,}},default,
251,{{角色对话|左|瓦尔特|文本|不必着急，按自己的节奏来吧。在你们返程之前，列车会一直停靠在这儿。|是}},default,
252,{{角色对话|左|三月七|文本|太好啦！|是}},default,
253,{{角色对话|左|三月七|文本|好想喝果汁啊…帕姆还欠我一杯呢！|是}},default,
254,{{角色对话|左|丹恒|文本|雅利洛-Ⅵ的情况还好吗？|是}},default,
255,{{角色对话|左|瓦尔特|文本|不大好。「星核」的影响虽然基本消退，但现存的裂界恐怕扎根太深。|是}},default,
256,{{角色对话|左|瓦尔特|文本|寒潮的极端气候持续了很久，也对星球的生态造成了严重影响。|是}},default,
257,{{角色对话|左|瓦尔特|文本|简而言之，这个星球短时间内很难恢复千年前的生机。|是}},default,
258,{{角色对话|左|三月七|文本|啊…怎么这样……|是}},default,
259,{{角色对话|右|开拓者|文本|我们能做些什么吗？}},default,
260,{{角色对话|左|瓦尔特|文本|…我们作为「开拓者」的任务已经圆满结束了。这个世界的命运应当被交还给它的主人。|是}},default,
261,{{角色对话|左|瓦尔特|文本|人类曾在许多严苛的环境中挣扎求生，但最终总能战胜它；寒潮不再，裂界也失去了扩张的力量。|是}},default,
262,{{角色对话|左|瓦尔特|文本|雅利洛-Ⅵ会慢慢好起来的，相信人类的坚韧吧。|是}},default,
263,{{角色对话|左|瓦尔特|文本|我在雅利洛-Ⅵ的北方探测到了高频率的空间能量涌动，我猜你们也许有兴趣一探究竟。|是}},default,
264,{{角色对话|左|瓦尔特|文本|不必紧张，那股能量与星核无关，只是空间扭曲现象消退后遗留的「余响」。|是}},default,
265,{{角色对话|左|瓦尔特|文本|身临「余响」中时，我们平时习惯的时空概念会发生剧变。它甚至可能复制我们曾经历过的特定场景。|是}},default,
266,{{角色对话|左|瓦尔特|文本|如果你心血来潮，想重新体验那些铭心刻骨的冒险历程，或许可以前往「余响」现象残留的地点试试运气。|是}}}},default,
267,*三月七：…杨叔说得还挺客气的，总结起来就是——即使我们封印了星核，也没法一举改变这里的困境……,content,三月七
268,*三月七：突然有种不知道怎么面对大家的感觉。,content,三月七
269,{{剧情选项,default,
270,|选项1=毕竟我们承诺过…,option,开拓者
271,|选项2=我们尽力了，交给时间吧。,option,开拓者
272,|选项3=原来我们只是画了个大饼？}},option,开拓者
273,*丹恒：「星核」就是这般残酷。至少和我们曾去过的某些星球相比，这里还有希望。,content,丹恒
274,*三月七：那…我们该把现在的状况告诉大家吗？,content,三月七
275,*丹恒：等时机合适，再转告布洛妮娅吧。现在，就别破坏这美好的氛围了。,content,丹恒
276,,default,
277,=== 回去找娜塔莎 ===,default,
278,{{任务描述|可可利亚已经战败，星核的影响也随着她的消亡而减弱。<br>你将胜利的消息传达给了下层区居民，缓解了他们的紧张情绪。<br>回去向娜塔莎回报你的成果吧…记住，暂时不要把瓦尔特发来的信息内容透露给任何人。|雅利洛-Ⅵ-磐岩镇-娜塔莎的诊所}},default,
279,*开拓者：娜塔莎大夫，我们回来了…,content,开拓者
280,*娜塔莎：辛苦你们跑这一趟了，大家应该都没事吧？,content,娜塔莎
281,{{剧情选项,default,
282,|选项1=下次可以手机群发…,option,开拓者
283,|剧情1=*娜塔莎：哈哈。我觉得，当面传达的消息能承载更重要的意义吧。,branch_content,娜塔莎
284,|选项2=为你，千千万万遍。,option,开拓者
285,|剧情2=*娜塔莎：那我真是受宠若惊，开拓者。,branch_content,娜塔莎
286,}},default,
287,*娜塔莎：接下来，就是等待封锁解除的消息了。但愿布洛妮娅不会让大家等太久。,content,娜塔莎
288,*三月七：说起来…守护者发生的变故，不知道史瓦罗和克拉拉有没有受到影响呢？,content,三月七
289,*娜塔莎：我猜他们没事——史瓦罗对「地火」不客气，对克拉拉可是关爱有加。不过，如果你们真的担心…那不妨去机械聚落找找他们吧。,content,娜塔莎
290,,default,
291,=== 前往机械聚落，向克拉拉和史瓦罗报信 ===,default,
292,{{任务描述|可可利亚已经战败，星核的影响也随着她的消亡而减弱。<br>你将胜利的消息传达给了下层区的人们，众人无不雀跃鼓舞…尽管你们把一些难以启齿的真相暂时藏在了心里。<br>还剩下两个重要人物没有被告知——克拉拉和史瓦罗。如果没有他们的帮助，这段旅程想必会更加波折。|雅利洛-Ⅵ-机械聚落}},default,
293,*帕金斯：外来…外来者…克拉拉…的朋友。,content,帕金斯
294,{{剧情选项,default,
295,|选项1=你好，帕金斯！,option,开拓者
296,|剧情1=*三月七：你是怎么靠肉眼辨认机器人的……,branch_content,三月七
297,|选项2=克拉拉把你修好了呀？}},option,开拓者
298,*帕金斯：谢…谢谢…外来者…救了…克拉拉。,content,帕金斯
299,*三月七：这小家伙说话怎么磕磕巴巴的啊？,content,三月七
300,*丹恒：大概是语言模块出了些什么故障吧…你能带我们去见克拉拉吗？,content,丹恒
301,*帕金斯：外来…是…克拉拉的朋友…跟跟跟…跟我来……,content,帕金斯
302,,default,
303,=== 跟随机器人帕金斯 ===,default,
304,{{任务描述|可可利亚已经战败，星核的影响也随着她的消亡而减弱。<br>你在下层的最后一个任务就是将胜利的消息传达给克拉拉和史瓦罗。<br>跟随已经被修好的机器人帕金斯，前往克拉拉和史瓦罗的住处。|雅利洛-Ⅵ-机械聚落}},default,
305,,default,
306,=== 向克拉拉和史瓦罗报信 ===,default,
307,{{任务描述|可可利亚已经战败，星核的影响也随着她的消亡而减弱。<br>你在下层的最后一个任务就是将胜利的消息传达给克拉拉和史瓦罗。<br>想必，在重新建设下层区的漫长过程中，这一人一机将会扮演极为重要的角色。|雅利洛-Ⅵ-机械聚落}},default,
308,*史瓦罗：访客来了，克拉拉。,content,史瓦罗
309,*克拉拉：啊，是「变量」哥哥姐姐们！,content,克拉拉
310,{{剧情选项,default,
311,|选项1=奇怪的绰号增加了…,option,开拓者
312,|选项2=那他一定是「常量」史瓦罗了。,option,开拓者
313,|剧情2=*三月七：你又想挨打了是不是…}},branch_content,三月七
314,*克拉拉：刚才…克拉拉感觉到了很大的震动，似乎是从上面传下来的。史瓦罗先生说，那大概率是…是……,content,克拉拉
315,*史瓦罗：计算重启…结论——「造物引擎」，可能性：97.66%。,content,史瓦罗
316,{{剧情选项,default,
317,|选项1=「造物引擎」是你的兄弟吗？,option,开拓者
318,|选项2=你不早提醒我们还有那种兵器…}},option,开拓者
319,*史瓦罗：「造物引擎」是曾经的筑城者修筑的巨型机械。它并非兵器。,content,史瓦罗
320,*三月七：行吧，反正我们赢了…多亏了那台大机器人，我们终于把「星核」给解决咯。布洛妮娅也给出了承诺，上下层的封锁很快会解除啦。,content,三月七
321,*三月七：这样一来，史瓦罗就不用…呃，暂时不用…为下层区的「存护」发愁了吧？,content,三月七
322,*克拉拉：谢谢三月姐姐…谢谢大家！老实说，克拉拉一开始没有抱太大的希望……,content,克拉拉
323,*克拉拉：但是现在…史瓦罗先生，可以吗？,content,克拉拉
324,*克拉拉：哥哥姐姐们说过，你们是来自其它星球的旅行者，对吗？克拉拉也想成为和你们一样的人——总有一天…克拉拉也想去更远的地方旅行，结识更多的朋友。,content,克拉拉
325,{{剧情选项,default,
326,|选项1=愿望一定会实现的。,option,开拓者
327,|选项2=未来都在你的手中！}},option,开拓者
328,*史瓦罗：计算结果…更新。任务编号0001，「存护下层区」——完成。任务关闭。,content,史瓦罗
329,----,default,
330,{{折叠|标题=短信：布洛妮娅、开拓者、三月七、丹恒的群聊|内容=,content,短信
331,{{角色对话|左|布洛妮娅|文本|三月，丹恒，开拓者——能看到吗？真没想到，这个机械居然能发信息给你们…|是}},default,
332,{{角色对话|左|布洛妮娅|表情|00-01|是}},default,
333,{{剧情选项,default,
334,|选项1=你的表情包品味……,option,开拓者
335,|剧情1={{角色对话|右|开拓者|文本|你的表情包品味……}},branch_content,
336,{{角色对话|左|布洛妮娅|文本|咦？这张图片怎么了吗？我还挺喜欢的……|是}},default,
337,|选项2=消息已经传达完毕了,option,开拓者
338,|剧情2={{角色对话|右|开拓者|文本|消息已经传达完毕了}},branch_content,
339,{{角色对话|左|布洛妮娅|文本|感谢你们为贝洛伯格做的一切|是}},default,
340,|选项3=身体怎么样了？,option,开拓者
341,|剧情3={{角色对话|右|开拓者|文本|身体怎么样了？}},branch_content,
342,{{角色对话|左|布洛妮娅|文本|托希儿的福，已经没事了|是}},default,
343,}},default,
