line_number,content,category,character
105,|是,default,
106,|1,default,
107,|{{图标|大|无可取代的东西}},default,
108,|,default,
109,|{{图标|大|记一位星神的陨落}},default,
110,|{{图标|大|鼹鼠党欢迎你}},default,
111,|-,default,
112,|{{图标|大|虎克}},default,
113,|毁灭,default,
114,|伤害,default,
115,|是,default,
116,|3 4,default,
117,|{{图标|大|汪！散步时间！}},default,
118,|,default,
119,|{{图标|大|鼹鼠党欢迎你}},default,
120,|,default,
121,|-,default,
122,|{{图标|大|虎克}},default,
123,|毁灭,default,
124,|破防,default,
125,|是,default,
126,|3 4,default,
127,|{{图标|大|记一位星神的陨落}},default,
128,|,default,
129,|{{图标|大|汪！散步时间！}},default,
130,|{{图标|大|鼹鼠党欢迎你}},default,
131,|-,default,
132,|{{图标|大|开拓者•毁灭}},default,
133,|毁灭,default,
134,|伤害,default,
135,|是,default,
136,|3,default,
137,|{{图标|大|无可取代的东西}},default,
138,|,default,
139,|{{图标|大|记一位星神的陨落}},default,
140,|{{图标|大|鼹鼠党欢迎你}},default,
141,|-,default,
142,|{{图标|大|姬子}},default,
143,|智识,default,
144,|伤害 破盾,default,
145,|是,default,
146,|3 4,default,
147,|{{图标|大|「我」的诞生}},default,
148,|,default,
149,|{{图标|大|银河铁道之夜}},default,
150,|,default,
151,|-,default,
152,|{{图标|大|黑塔}},default,
153,|智识,default,
154,|伤害 破盾,default,
155,|是,default,
156,|3 4,default,
157,|{{图标|大|「我」的诞生}},default,
158,|,default,
159,|{{图标|大|银河铁道之夜}},default,
160,|,default,
161,|-,default,
162,|{{图标|大|希露瓦}},default,
163,|智识,default,
164,|伤害 破盾,default,
165,|是,default,
166,|3 4,default,
167,|{{图标|大|今日亦是和平的一日}},default,
168,|,default,
169,|{{图标|大|「我」的诞生}},default,
170,|{{图标|大|银河铁道之夜}},default,
171,|-,default,
172,|{{图标|大|青雀}},default,
173,|智识,default,
174,|伤害 破盾,default,
175,|是,default,
176,|3 4,default,
177,|{{图标|大|今日亦是和平的一日}},default,
178,|,default,
179,|{{图标|大|早餐的仪式感}},default,
180,|,default,
181,|-,default,
182,|{{图标|大|丹恒}},default,
183,|巡猎,default,
184,|伤害,default,
185,|是,default,
186,|3 4,default,
187,|{{图标|大|于夜色中}},default,
188,|{{图标|大|重返幽冥}},default,
189,|{{图标|大|论剑}},default,
190,|{{图标|大|春水初生}},default,
191,|-,default,
192,|{{图标|大|希儿}},default,
193,|巡猎,default,
194,|伤害,default,
195,|是,default,
196,|3 4,default,
197,|{{图标|大|于夜色中}},default,
198,|{{图标|大|春水初生}},default,
199,|{{图标|大|论剑}},default,
200,|,default,
201,|-,default,
202,|{{图标|大|素裳}},default,
203,|巡猎,default,
204,|伤害,default,
205,|是,default,
206,|3 4,default,
207,|{{图标|大|于夜色中}},default,
208,|{{图标|大|春水初生}},default,
209,|{{图标|大|重返幽冥}},default,
210,|{{图标|大|春水初生}},default,
211,|-,default,
212,|{{图标|大|彦卿}},default,
213,|巡猎,default,
214,|伤害,default,
215,|是,default,
216,|3 4,default,
217,|{{图标|大|于夜色中}},default,
218,|,default,
219,|{{图标|大|如泥酣眠}},default,
220,|{{图标|大|春水初生}},default,
221,|-,default,
222,|{{图标|大|艾丝妲}},default,
223,|同谐,default,
224,|破防,default,
225,|是,default,
226,|3 4,default,
227,|{{图标|大|但战斗还未结束}},default,
228,|{{图标|大|记忆中的模样}},default,
229,|{{图标|大|舞！舞！舞！}},default,
230,|,default,
231,|-,default,
232,|{{图标|大|艾丝妲}},default,
233,|同谐,default,
234,|高速,default,
235,|否,default,
236,|3,default,
237,|{{图标|大|舞！舞！舞！}},default,
238,|,default,
239,|{{图标|大|镂月裁云之意}},default,
240,|,default,
241,|-,default,
242,|{{图标|大|布洛妮娅}},default,
243,|同谐,default,
244,|启动 增伤,default,
245,|是,default,
246,|2 3,default,
247,|{{图标|大|但战斗还未结束}},default,
248,|,default,
249,|{{图标|大|过往未来}},default,
250,|{{图标|大|镂月裁云之意}},default,
251,|-,default,
252,|{{图标|大|布洛妮娅}},default,
253,|同谐,default,
254,|启动 解控,default,
255,|否,default,
256,|3 4,default,
257,|{{图标|大|但战斗还未结束}},default,
258,|,default,
259,|{{图标|大|记忆中的模样}},default,
260,|{{图标|大|舞！舞！舞！}},default,
261,|-,default,
262,|{{图标|大|停云}},default,
263,|同谐,default,
264,|增伤,default,
265,|否,default,
266,|3,default,
267,|{{图标|大|但战斗还未结束}},default,
268,|{{图标|大|镂月裁云之意}},default,
269,|{{图标|大|过往未来}},default,
270,|{{图标|大|舞！舞！舞！}},default,
271,|-,default,
272,|{{图标|大|娜塔莎}},default,
273,|丰饶,default,
274,|回复,default,
275,|是,default,
276,|2,default,
277,|{{图标|大|时节不居}},default,
278,|{{图标|大|一场术后对话}},default,
279,|{{图标|大|同一种心情}},default,
280,|,default,
281,|-,default,
282,|{{图标|大|娜塔莎}},default,
283,|丰饶,default,
284,|解控,default,
285,|否,default,
286,|2 3,default,
287,|{{图标|大|一场术后对话}},default,
288,|,default,
289,|{{图标|大|此时恰好}},default,
290,|{{图标|大|暖夜不会漫长}},default,
291,|-,default,
292,|{{图标|大|白露}},default,
293,|丰饶,default,
294,|回复,default,
295,|否,default,
296,|2,default,
297,|{{图标|大|时节不居}},default,
298,|,default,
299,|{{图标|大|一场术后对话}},default,
300,|{{图标|大|此时恰好}},default,
301,|-,default,
302,|{{图标|大|瓦尔特}},default,
303,|虚无,default,
304,|伤害,default,
305,|是,default,
306,|3 4,default,
307,|{{图标|大|以世界之名}},default,
308,|{{图标|大|晚安与睡颜}},default,
309,|{{图标|大|后会有期}},default,
310,|,default,
311,|-,default,
312,|{{图标|大|瓦尔特}},default,
313,|虚无,default,
314,|减速,default,
315,|否,default,
316,|3,default,
317,|{{图标|大|决心如汗珠般闪耀}},default,
318,|,default,
319,|{{图标|大|猎物的视线}},default,
320,|,default,
321,|-,default,
322,|{{图标|大|佩拉}},default,
323,|虚无,default,
324,|破防,default,
325,|否,default,
326,|3,default,
327,|{{图标|大|猎物的视线}},default,
328,|,default,
329,|{{图标|大|决心如汗珠般闪耀}},default,
330,|{{图标|大|后会有期}},default,
331,|-,default,
332,|{{图标|大|佩拉}},default,
333,|虚无,default,
334,|伤害,default,
335,|是,default,
336,|3 4,default,
337,|{{图标|大|以世界之名}},default,
338,|,default,
339,|{{图标|大|晚安与睡颜}},default,
340,|{{图标|大|后会有期}},default,
341,|-,default,
342,|{{图标|大|桑博}},default,
343,|虚无,default,
344,|风化,default,
345,|是,default,
346,|3 4,default,
347,|{{图标|大|猎物的视线}},default,
348,|{{图标|大|延长记号}},default,
349,|{{图标|大|以世界之名}},default,
350,|,default,
351,|},default,
352,[[分类:攻略]][[分类:新手教程]],default,
