line_number,content,category,character
99,.MessageAccTC-half-circle {position: absolute;left: calc(10% + 30px);top: -2px;width: 18px;height: 9px;border: 1px solid #ffffff;border-top: none;border-radius: 0 0 9px 9px;},default,
100,<!--TCLOGO-->,default,
101,.MessageAccTC-inv-triangle{position: absolute;left: calc(10% + 28px);top: 16px;border-style: solid;border-width: 20px 11px 0 11px;border-color: #ffffff transparent transparent transparent; },default,
102,.MessageAccTC-triangle {position: absolute;left: calc(10% + 26px);top: 8px;border-bottom: 23px solid #e38420;border-left: 13px solid transparent;border-right: 13px solid transparent;},default,
103,.MessageAccTC-triangle2{position: absolute;left: calc(10% + 28px);top: 10px;border-bottom: 20px solid #ffffff;border-left: 11px solid transparent;border-right: 11px solid transparent;},default,
104,.MessageAccTC-triangle3{position: absolute;left: calc(10% + 33px);top: 16px;border-bottom: 11px solid #e38420;border-left: 6px solid transparent;border-right: 6px solid transparent;},default,
105,.MessageAccTC-triangle4{position: absolute;left: calc(10% + 36px);top: 20px;border-bottom: 5px solid #ffffff;border-left: 3px solid transparent;border-right: 3px solid transparent;},default,
106,,default,
107,<!--CMBAR-->,default,
108,.MessageAccCM {display: flex;flex-direction: column;align-items: center;position: relative;},default,
109,.MessageAccCM-bar {width: 80%;display: flex;align-items: center;font-weight: bold;},default,
110,.MessageAccCM-bar:before {content: '';display: inline-block;width: 65px;},default,
111,".MessageAccCM-ACC {background-color: #b787ee;height: 20px;color: white;font-size: 12px;border-top-right-radius: 12px;text-shadow: 0px 2px 0px rgba(0, 0, 0, 0.1);}",default,
112,.MessageAccCM-CM {background-color: white;height: 33px;font-size: 15px;color: black;},default,
113,.MessageAccCM-decorative-1 {background-color: #b787ee;height: 2px;},default,
114,.MessageAccCM-decorative-2 {background-color: white;height: 3px;},default,
115,.MessageAccCM-decorative-3 {background-color: #b787ee;height: 4px;},default,
116,<!--FLAG-->,default,
117,.MessageAccCM-flag  {width: 42px;height: 66px;position: absolute;left: calc(10% + 18px);top: -2px },default,
118,.MessageAccCM-flag::before {content: '';position: absolute;width: 100%;height: 50px;background-color: #ffffff; },default,
119,.MessageAccCM-flag::after {content: '';position: absolute;top: 50px;border-style: solid;border-width: 16px 21px 0 21px;border-color: #ffffff transparent transparent transparent; },default,
120,.MessageAccCM-flag1 {width: 40px;height: 64px;position: absolute;left: calc(10% + 19px);top: -1px },default,
121,.MessageAccCM-flag1::before {content: '';position: absolute;width: 100%;height: 49px;background-color: #b787ee; },default,
122,.MessageAccCM-flag1::after {content: '';position: absolute;top: 49px;border-style: solid;border-width: 15px 20px 0 20px;border-color: #b787ee transparent transparent transparent; },default,
123,.MessageAccCM-flag2 {width: 36px;height: 60px;position: absolute;left: calc(10% + 21px);top: 1px },default,
124,.MessageAccCM-flag2::before {content: '';position: absolute;width: 100%;height: 46px;background-color: #ffffff; },default,
125,.MessageAccCM-flag2::after {content: '';position: absolute;top: 46px;border-style: solid;border-width: 14px 18px 0 18px;border-color: #ffffff transparent transparent transparent; },default,
126,.MessageAccCM-flag3 {width: 34px;height: 58px;position: absolute;left: calc(10% + 22px);top: 2px },default,
127,.MessageAccCM-flag3::before {content: '';position: absolute;width: 100%;height: 45px;background-color: #b787ee; },default,
128,.MessageAccCM-flag3::after {content: '';position: absolute;top: 45px;border-style: solid;border-width: 13px 17px 0 17px;border-color: #b787ee transparent transparent transparent; },default,
129,.MessageAccCM-circle {position: absolute;left: calc(10% + 37px);top: 46px;width: 4px;height: 4px;border: 1px solid #ffffff;border-radius: 50%;},default,
130,.MessageAccCM-point {position: absolute;left: calc(10% + 38px);top: 42px;width: 0px;height: 0px;border: 1px solid #ffffff;border-radius: 50%;},default,
131,.MessageAccCM-half-circle {position: absolute;left: calc(10% + 30px);top: -2px;width: 18px;height: 9px;border: 1px solid #ffffff;border-top: none;border-radius: 0 0 9px 9px;},default,
132,<!--CMLOGO-->,default,
133,".MessageAccCM-star {position: absolute;left: calc(10% + 26.5px);top: 13px;width: 25px;height: 25px;background-color: #ffffff;clip-path: polygon(50% 0%,67% 27%,98% 34%,77% 57%,82% 91%,50% 79%,18% 91%,23% 57%,2% 34%,33% 27%);}",default,
134,".MessageAccCM-star1 {position: absolute;left: calc(10% + 31.5px);top: 18px;width: 15px;height: 15px;background-color: #b787ee;clip-path: polygon(50% 0%,67% 27%,98% 34%,77% 57%,82% 91%,50% 79%,18% 91%,23% 57%,2% 34%,33% 27%);}",default,
135,".MessageAccCM-star2 {position: absolute;left: calc(10% + 35.5px);top: 22px;width: 7px;height: 7px;background-color: #ffffff;clip-path: polygon(50% 0%,67% 27%,98% 34%,77% 57%,82% 91%,50% 79%,18% 91%,23% 57%,2% 34%,33% 27%);}",default,
136,,default,
137,<!--AMBAR-->,default,
138,.MessageAccAM {display: flex;flex-direction: column;align-items: center;position: relative;},default,
139,.MessageAccAM-bar {width: 80%;display: flex;align-items: center;font-weight: bold;},default,
140,.MessageAccAM-bar:before {content: '';display: inline-block;width: 65px;},default,
141,".MessageAccAM-ACC {background-color: #52aabf;height: 20px;color: white;font-size: 12px;border-top-right-radius: 12px;text-shadow: 0px 2px 0px rgba(0, 0, 0, 0.1);}",default,
142,.MessageAccAM-AM {background-color: white;height: 33px;font-size: 15px;color: black;},default,
143,.MessageAccAM-decorative-1 {background-color: #52aabf;height: 2px;},default,
144,.MessageAccAM-decorative-2 {background-color: white;height: 3px;},default,
145,.MessageAccAM-decorative-3 {background-color: #52aabf;height: 4px;},default,
146,<!--FLAG-->,default,
147,.MessageAccAM-flag  {width: 42px;height: 66px;position: absolute;left: calc(10% + 18px);top: -2px },default,
148,.MessageAccAM-flag::before {content: '';position: absolute;width: 100%;height: 50px;background-color: #ffffff; },default,
149,.MessageAccAM-flag::after {content: '';position: absolute;top: 50px;border-style: solid;border-width: 16px 21px 0 21px;border-color: #ffffff transparent transparent transparent; },default,
150,.MessageAccAM-flag1 {width: 40px;height: 64px;position: absolute;left: calc(10% + 19px);top: -1px },default,
151,.MessageAccAM-flag1::before {content: '';position: absolute;width: 100%;height: 49px;background-color: #52aabf; },default,
152,.MessageAccAM-flag1::after {content: '';position: absolute;top: 49px;border-style: solid;border-width: 15px 20px 0 20px;border-color: #52aabf transparent transparent transparent; },default,
153,.MessageAccAM-flag2 {width: 36px;height: 60px;position: absolute;left: calc(10% + 21px);top: 1px },default,
154,.MessageAccAM-flag2::before {content: '';position: absolute;width: 100%;height: 46px;background-color: #ffffff; },default,
155,.MessageAccAM-flag2::after {content: '';position: absolute;top: 46px;border-style: solid;border-width: 14px 18px 0 18px;border-color: #ffffff transparent transparent transparent; },default,
156,.MessageAccAM-flag3 {width: 34px;height: 58px;position: absolute;left: calc(10% + 22px);top: 2px },default,
157,.MessageAccAM-flag3::before {content: '';position: absolute;width: 100%;height: 45px;background-color: #52aabf; },default,
158,.MessageAccAM-flag3::after {content: '';position: absolute;top: 45px;border-style: solid;border-width: 13px 17px 0 17px;border-color: #52aabf transparent transparent transparent; },default,
159,.MessageAccAM-circle {position: absolute;left: calc(10% + 37px);top: 46px;width: 4px;height: 4px;border: 1px solid #ffffff;border-radius: 50%;},default,
160,.MessageAccAM-point {position: absolute;left: calc(10% + 38px);top: 42px;width: 0px;height: 0px;border: 1px solid #ffffff;border-radius: 50%;},default,
161,.MessageAccAM-half-circle {position: absolute;left: calc(10% + 30px);top: -2px;width: 18px;height: 9px;border: 1px solid #ffffff;border-top: none;border-radius: 0 0 9px 9px;},default,
162,<!--AMLOGO-->,default,
163,".MessageAccAM-star {position: absolute;left: calc(10% + 26.5px);top: 13px;width: 25px;height: 25px;background-color: #ffffff;clip-path: polygon(0% 50%,1% 50%,2% 50%,3% 50%,4% 51%,5% 51%,6% 51%,7% 51%,8% 52%,9% 52%,10% 53%,11% 53%,12% 53%,13% 54%,14% 54%,15% 55%,16% 55%,17% 56%,18% 57%,19% 57%,20% 58%,21% 58%,22% 59%,23% 60%,24% 61%,25% 61%,26% 62%,27% 63%,28% 64%,29% 65%,30% 65%,31% 66%,32% 67%,33% 68%,34% 69%,35% 70%,36% 72%,37% 73%,38% 74%,39% 75%,40% 77%,41% 78%,42% 80%,43% 81%,44% 83%,45% 85%,46% 87%,47% 89%,48% 91%,49% 95%,50% 100%,51% 95%,52% 91%,53% 89%,54% 87%,55% 85%,56% 83%,57% 81%,58% 80%,59% 78%,60% 77%,61% 75%,62% 74%,63% 73%,64% 72%,65% 70%,66% 69%,67% 68%,68% 67%,69% 66%,70% 65%,71% 65%,72% 64%,73% 63%,74% 62%,75% 61%,76% 61%,77% 60%,78% 59%,79% 58%,80% 58%,81% 57%,82% 57%,83% 56%,84% 55%,85% 55%,86% 54%,87% 54%,88% 53%,89% 53%,90% 53%,91% 52%,92% 52%,93% 51%,94% 51%,95% 51%,96% 51%,97% 50%,98% 50%,99% 50%,100% 50%,99% 50%,98% 50%,97% 50%,96% 49%,95% 49%,94% 49%,93% 49%,92% 48%,91% 48%,90% 47%,89% 47%,88% 47%,87% 46%,86% 46%,85% 45%,84% 45%,83% 44%,82% 43%,81% 43%,80% 42%,79% 42%,78% 41%,77% 40%,76% 39%,75% 39%,74% 38%,73% 37%,72% 36%,71% 35%,70% 35%,69% 34%,68% 33%,67% 32%,66% 31%,65% 30%,64% 28%,63% 27%,62% 26%,61% 25%,60% 23%,59% 22%,58% 20%,57% 19%,56% 17%,55% 15%,54% 13%,53% 11%,52% 9%,51% 5%,50% 0%,49% 5%,48% 9%,47% 11%,46% 13%,45% 15%,44% 17%,43% 19%,42% 20%,41% 22%,40% 23%,39% 25%,38% 26%,37% 27%,36% 28%,35% 30%,34% 31%,33% 32%,32% 33%,31% 34%,30% 35%,29% 35%,28% 36%,27% 37%,26% 38%,25% 39%,24% 39%,23% 40%,22% 41%,21% 42%,20% 42%,19% 43%,18% 43%,17% 44%,16% 45%,15% 45%,14% 46%,13% 46%,12% 47%,11% 47%,10% 47%,9% 48%,8% 48%,7% 49%,6% 49%,5% 49%,4% 49%,3% 50%,2% 50%,1% 50%);}",default,
164,".MessageAccAM-star1 {position: absolute;left: calc(10% + 32.5px);top: 19px;width: 13px;height: 13px;background-color: #52aabf;clip-path: polygon(0% 50%,1% 50%,2% 50%,3% 50%,4% 51%,5% 51%,6% 51%,7% 51%,8% 52%,9% 52%,10% 53%,11% 53%,12% 53%,13% 54%,14% 54%,15% 55%,16% 55%,17% 56%,18% 57%,19% 57%,20% 58%,21% 58%,22% 59%,23% 60%,24% 61%,25% 61%,26% 62%,27% 63%,28% 64%,29% 65%,30% 65%,31% 66%,32% 67%,33% 68%,34% 69%,35% 70%,36% 72%,37% 73%,38% 74%,39% 75%,40% 77%,41% 78%,42% 80%,43% 81%,44% 83%,45% 85%,46% 87%,47% 89%,48% 91%,49% 95%,50% 100%,51% 95%,52% 91%,53% 89%,54% 87%,55% 85%,56% 83%,57% 81%,58% 80%,59% 78%,60% 77%,61% 75%,62% 74%,63% 73%,64% 72%,65% 70%,66% 69%,67% 68%,68% 67%,69% 66%,70% 65%,71% 65%,72% 64%,73% 63%,74% 62%,75% 61%,76% 61%,77% 60%,78% 59%,79% 58%,80% 58%,81% 57%,82% 57%,83% 56%,84% 55%,85% 55%,86% 54%,87% 54%,88% 53%,89% 53%,90% 53%,91% 52%,92% 52%,93% 51%,94% 51%,95% 51%,96% 51%,97% 50%,98% 50%,99% 50%,100% 50%,99% 50%,98% 50%,97% 50%,96% 49%,95% 49%,94% 49%,93% 49%,92% 48%,91% 48%,90% 47%,89% 47%,88% 47%,87% 46%,86% 46%,85% 45%,84% 45%,83% 44%,82% 43%,81% 43%,80% 42%,79% 42%,78% 41%,77% 40%,76% 39%,75% 39%,74% 38%,73% 37%,72% 36%,71% 35%,70% 35%,69% 34%,68% 33%,67% 32%,66% 31%,65% 30%,64% 28%,63% 27%,62% 26%,61% 25%,60% 23%,59% 22%,58% 20%,57% 19%,56% 17%,55% 15%,54% 13%,53% 11%,52% 9%,51% 5%,50% 0%,49% 5%,48% 9%,47% 11%,46% 13%,45% 15%,44% 17%,43% 19%,42% 20%,41% 22%,40% 23%,39% 25%,38% 26%,37% 27%,36% 28%,35% 30%,34% 31%,33% 32%,32% 33%,31% 34%,30% 35%,29% 35%,28% 36%,27% 37%,26% 38%,25% 39%,24% 39%,23% 40%,22% 41%,21% 42%,20% 42%,19% 43%,18% 43%,17% 44%,16% 45%,15% 45%,14% 46%,13% 46%,12% 47%,11% 47%,10% 47%,9% 48%,8% 48%,7% 49%,6% 49%,5% 49%,4% 49%,3% 50%,2% 50%,1% 50%);}",default,
165,".MessageAccAM-star2 {position: absolute;left: calc(10% + 35.5px);top: 22px;width: 7px;height: 7px;background-color: #ffffff;clip-path: polygon(0% 50%,1% 50%,2% 50%,3% 50%,4% 51%,5% 51%,6% 51%,7% 51%,8% 52%,9% 52%,10% 53%,11% 53%,12% 53%,13% 54%,14% 54%,15% 55%,16% 55%,17% 56%,18% 57%,19% 57%,20% 58%,21% 58%,22% 59%,23% 60%,24% 61%,25% 61%,26% 62%,27% 63%,28% 64%,29% 65%,30% 65%,31% 66%,32% 67%,33% 68%,34% 69%,35% 70%,36% 72%,37% 73%,38% 74%,39% 75%,40% 77%,41% 78%,42% 80%,43% 81%,44% 83%,45% 85%,46% 87%,47% 89%,48% 91%,49% 95%,50% 100%,51% 95%,52% 91%,53% 89%,54% 87%,55% 85%,56% 83%,57% 81%,58% 80%,59% 78%,60% 77%,61% 75%,62% 74%,63% 73%,64% 72%,65% 70%,66% 69%,67% 68%,68% 67%,69% 66%,70% 65%,71% 65%,72% 64%,73% 63%,74% 62%,75% 61%,76% 61%,77% 60%,78% 59%,79% 58%,80% 58%,81% 57%,82% 57%,83% 56%,84% 55%,85% 55%,86% 54%,87% 54%,88% 53%,89% 53%,90% 53%,91% 52%,92% 52%,93% 51%,94% 51%,95% 51%,96% 51%,97% 50%,98% 50%,99% 50%,100% 50%,99% 50%,98% 50%,97% 50%,96% 49%,95% 49%,94% 49%,93% 49%,92% 48%,91% 48%,90% 47%,89% 47%,88% 47%,87% 46%,86% 46%,85% 45%,84% 45%,83% 44%,82% 43%,81% 43%,80% 42%,79% 42%,78% 41%,77% 40%,76% 39%,75% 39%,74% 38%,73% 37%,72% 36%,71% 35%,70% 35%,69% 34%,68% 33%,67% 32%,66% 31%,65% 30%,64% 28%,63% 27%,62% 26%,61% 25%,60% 23%,59% 22%,58% 20%,57% 19%,56% 17%,55% 15%,54% 13%,53% 11%,52% 9%,51% 5%,50% 0%,49% 5%,48% 9%,47% 11%,46% 13%,45% 15%,44% 17%,43% 19%,42% 20%,41% 22%,40% 23%,39% 25%,38% 26%,37% 27%,36% 28%,35% 30%,34% 31%,33% 32%,32% 33%,31% 34%,30% 35%,29% 35%,28% 36%,27% 37%,26% 38%,25% 39%,24% 39%,23% 40%,22% 41%,21% 42%,20% 42%,19% 43%,18% 43%,17% 44%,16% 45%,15% 45%,14% 46%,13% 46%,12% 47%,11% 47%,10% 47%,9% 48%,8% 48%,7% 49%,6% 49%,5% 49%,4% 49%,3% 50%,2% 50%,1% 50%);}",default,
166,,default,
167,,default,
168,}},default,
