line_number,content,category,character
37,{{人物对话|右|开拓者|所以？}},default,
38,{{人物对话|左|三月七|所以！你难道没有从中嗅到商机嘛！}},default,
39,{{人物对话|右|开拓者|你这样会让我想起一个人……}},default,
40,{{人物对话|左|三月七|停停停，这可是风靡全宇宙的美食啊。今天的开拓之道决定了，我们要在仙舟卖炒饭！}},default,
41,{{人物对话|右|开拓者|这、这也算是开拓之道吗？}},default,
42,{{人物对话|左|三月七|开拓宇宙美食的受众，当然是开拓之道咯~}},default,
43,----,default,
44,{{人物对话|左|三月七|'''仙舟的客人'''来到店里，会指出自己想品尝的美食~ 有的客人也会请你帮忙推荐一款！}},default,
45,{{人物对话|左|三月七|菜品正在制作中，也可以通过'''连续点击加速制作'''哦~ 迫不及待想要呈上菜品呢！}},default,
46,{{人物对话|左|三月七|完成一定数量的客人委托，店铺会升级~这里可以查看'''店铺升级奖励'''！我们一起加油吧！}},default,
47,{{人物对话|左|三月七|'''集齐客人们的用心点评还有额外的奖励！''' 真是期待评论墙贴满客人们的点评的时刻~}},default,
48,{{人物对话|左|三月七|'''完成每日活动任务'''，咱也会帮忙招揽更多客人的~}},default,
49,{{人物对话|左|三月七|'''每日登录网页活动'''，列车小馆门口就会有1位客人在等待啦~}},default,
50,{{人物对话|左|三月七|咱就介绍到这里啦！我宣布'''「列车小馆」的开拓计划'''正式启动！看！已经有2位客人在门口等待啦~}},default,
51,,default,
52,==美食点评==,default,
53,{| class=wikitable,default,
54,!编号!!用户!!食物!!点评,default,
55,|-,default,
56,!01!!逛吃逛吃,default,
57,|{{图标|材料|果腹粮食}}||❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>果腹粮食#}} 服务好，热情周到。店铺虽小，胜在干净整洁。口味独特，属实没吃过。出于好奇心，下次还来。,default,
58,|-,default,
59,!rowspan=2|02!!rowspan=2|{{图标|大|罗刹}}<br>普通路过行商,default,
60,|{{图标|材料|奇巧零食}}||❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>奇巧零食#}} 极具想象力的食物，是很难得的体验。,default,
61,|-,default,
62,| ||,default,
63,|-,default,
64,!03!!style=white-space:nowrap|{{图标|大|驭空}}<br>天舶司-驭空 {{颜色|蓝|V}},default,
65,|{{图标|材料|大宇宙炒饭}}||❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>大宇宙炒饭#}} 分量很足，已推荐给同僚。,default,
66,|-,default,
67,!rowspan=2|04!!rowspan=2|{{图标|大|罗刹}}<br>普通路过行商,default,
68,|{{图标|材料|罐装快乐水}}||❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>罐装快乐水#}} 不愧是火遍寰宇的饮料。明明用玻璃瓶装，却唤作罐装。可能过于显而易见反被忽略了。,default,
69,|-,default,
70,| ||,default,
71,|-,default,
72,!05!!匿名用户,default,
73,||{{图标|材料|奇巧零食}}||❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>奇巧零食#}} 跳劲儿很足，提神醒脑，就是这嘴恢复正常有点儿难。很上瘾，不知是否可以购入配方，真想让它在仙舟普及。,default,
74,|-,default,
75,!rowspan=2|06!!rowspan=2|{{图标|大|罗刹}}<br>普通路过行商,default,
76,|{{图标|材料|能量饮料}}||❤️❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>能量饮料#}} 兼顾了口味和功效，看来鱼与熊掌未必不可兼得。,default,
77,|-,default,
78,| ||,default,
79,|-,default,
80,!07!!{{图标|大|驭空}}<br>天舶司-驭空 {{颜色|蓝|V}},default,
81,|{{图标|材料|美味快餐棒}},default,
82,|❤️❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>美味快餐棒#}} 口感层次丰富，倒是让我记起了过去那些日子。,default,
83,|-,default,
84,!08!!小饼干,default,
85,|{{图标|材料|罐装快乐水}}||❤️❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>罐装快乐水#}} 店家推荐了我饮用此水的方法，我只能说确实带来了快了。此种趣事，已经很久没遇见过了。这罐快乐水，喝下竟真的带来了特别的感觉，我竟有了一点对于明天的信心。,default,
86,|-,default,
87,!09!!{{图标|大|罗刹}}<br>普通路过行商,default,
88,|{{图标|材料|能量饮料（无糖）}}||❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>能量饮料（无糖）#}} 相较于另一款更注重功能性。看来平衡一旦被打破，便不得不牺牲一些东西，比如口感。,default,
89,|-,default,
90,!10!!琼玉友友,default,
91,|{{图标|材料|能量饮料}}||❤️❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>能量饮料#}} 喝完之后，连赢了一整天！太强了！还有还有店里一直见到的那个金发异邦帅哥是你们的熟客吗？给你五星，求介绍！求认识！！,default,
92,|-,default,
93,!11!!寒小明,default,
94,|{{图标|材料|大宇宙炒饭}}||❤️❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>大宇宙炒饭#}} 分量很足，光盘就是对它最好的尊重。虽然是个小馆，但是这炒饭的质量绝对比隔壁那家强许多倍。完全超出期望值，属实想给个满分评价了，强烈推荐品尝。,default,
95,|-,default,
96,!12!!{{图标|大|罗刹}}<br>普通路过行商,default,
97,|{{图标|材料|美味快餐棒}}||❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>美味快餐棒#}} 味道恰如其名，初尝有烤肉之味，细品则蜂蜜与糖果之味相交融，很是有趣。店家的美食几乎尝遍，真是一家不可多得的小馆。,default,
98,|-,default,
99,!13!!{{图标|大|驭空}}<br>天舶司-驭空 {{颜色|蓝|V}},default,
100,|{{图标|材料|罐装快乐水}}||❤️❤️❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>罐装快乐水#}} 司内的同僚对此都颇为喜欢，也罢，习惯好评。,default,
101,|-,default,
102,!14!!孤独,default,
103,|{{图标|材料|能量饮料（无糖）}}||❤️❤️<br>{{颜色|描述2|<nowiki>#</nowiki>能量饮料（无糖）#}} 喝茶是一种享受，喝无糖饮料或许不是。,default,
104,|-,default,
105,!15!!{{图标|大|罗刹}}<br>普通路过行商,default,
106,|{{图标|材料|大宇宙炒饭}}||❤️❤️❤️❤️❤️<br>十分有意思的一家小馆，茫茫星海中，能与店家相遇，也可谓缘分匪浅。,default,
107,|},default,
