line_number,content,category,character
46,|?系列任务,default,
47,|format=outline,default,
48,|sort=任务编号,default,
49,|outlineproperties=系列任务}},default,
50,<!-- ==活动内容==,default,
51,-->,default,
52,==活动奖励==,default,
53,===常驻奖励===,default,
54,====配方推导====,default,
55,"{| class=""wikitable"" style=""text-align:center""",default,
56,! 配方 !! 奖励 !! 配方 !! 奖励 !! 配方 !! 奖励,default,
57,|-,default,
58,!  甜蜜心绪,default,
59,| {{图标|材料|星琼|10}}{{图标|材料|冒险记录|6}}{{图标|材料|信用点|15000}},default,
60,!  冰宫,default,
61,| {{图标|材料|星琼|10}}{{图标|材料|凝缩以太|4}}{{图标|材料|信用点|15000}},default,
62,!  绮丽幽会,default,
63,| {{图标|材料|星琼|10}}{{图标|材料|凝缩以太|4}}{{图标|材料|遗失碎金|4}},default,
64,|-,default,
65,!  光彩时刻,default,
66,| {{图标|材料|星琼|10}}{{图标|材料|冒险记录|6}}{{图标|材料|信用点|15000}},default,
67,!  实在映射,default,
68,| {{图标|材料|星琼|10}}{{图标|材料|凝缩以太|4}}{{图标|材料|信用点|15000}},default,
69,!  冬日花园,default,
70,| {{图标|材料|星琼|10}}{{图标|材料|凝缩以太|4}}{{图标|材料|遗失碎金|4}},default,
71,|-,default,
72,!  漂亮冤家,default,
73,| {{图标|材料|星琼|10}}{{图标|材料|冒险记录|6}}{{图标|材料|信用点|15000}},default,
74,!  自由车站,default,
75,| {{图标|材料|星琼|10}}{{图标|材料|凝缩以太|4}}{{图标|材料|信用点|15000}},default,
76,!  情绪靛蓝,default,
77,| {{图标|材料|星琼|10}}{{图标|材料|凝缩以太|4}}{{图标|材料|遗失碎金|4}},default,
78,|-,default,
79,!  雨中玫瑰,default,
80,| {{图标|材料|星琼|10}}{{图标|材料|冒险记录|6}}{{图标|材料|信用点|15000}},default,
81,!  想象的日出,default,
82,| {{图标|材料|星琼|10}}{{图标|材料|凝缩以太|4}}{{图标|材料|信用点|15000}},default,
83,!  漫长往昔,default,
84,| {{图标|材料|星琼|10}}{{图标|材料|凝缩以太|4}}{{图标|材料|遗失碎金|4}},default,
85,|},default,
86,====营收统计====,default,
87,"{| class=""wikitable"" style=""text-align:center""",default,
88,! 营收等级 !! 奖励 !! 营收等级 !! 奖励,default,
89,|-,default,
90,! 1,default,
91,| {{图标|材料|里程|100}}{{图标|材料|漫游指南|4}}{{图标|材料|信用点|30000}},default,
92,! 6,default,
93,| {{图标|材料|里程|100}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|4}},default,
94,|-,default,
95,! 2,default,
96,| {{图标|材料|里程|100}}{{图标|材料|漫游指南|4}}{{图标|材料|遗失晶块|4}},default,
97,! 7,default,
98,| {{图标|材料|里程|100}}{{图标|材料|漫游指南|4}}{{图标|材料|信用点|30000}},default,
99,|-,default,
100,! 3,default,
101,| {{图标|材料|里程|100}}{{图标|材料|星琼|40}}{{图标|材料|提纯以太|3}},default,
102,! 8,default,
103,| {{图标|材料|里程|100}}{{图标|材料|星琼|40}}{{图标|材料|漫游指南|4}},default,
104,|-,default,
105,! 4,default,
106,| {{图标|材料|里程|100}}{{图标|材料|漫游指南|4}}{{图标|材料|信用点|30000}},default,
107,! 9,default,
108,| {{图标|材料|里程|100}}{{图标|材料|提纯以太|3}}{{图标|材料|遗失晶块|4}},default,
109,|-,default,
110,! 5,default,
111,| {{图标|材料|里程|100}}{{图标|材料|命运的足迹|1}}{{图标|材料|信用点|30000}},default,
112,! 10,default,
113,| {{图标|材料|里程|100}}{{图标|材料|怪物酒馆|1}}{{图标|材料|信用点|30000}},default,
114,|},default,
115,====问题手册====,default,
116,"{| class=""wikitable"" style=""text-align:center""",default,
117,!惊梦剧团,default,
118,!样貌,default,
119,!情绪困扰解决奖励,default,
120,|-,default,
121,!黑桃,default,
122,|[[file:惊梦剧团的弹簧荷官.png|80px|link=]],default,
123,|{{图标|材料|星琼|20}},default,
124,|-,default,
125,!司令,default,
126,|[[file:惊梦剧团的气泡锂犬.png|80px|link=]],default,
127,|{{图标|材料|星琼|20}},default,
128,|-,default,
129,!铁皮人,default,
130,|[[file:惊梦剧团的发条暴徒.png|80px|link=]],default,
131,|{{图标|材料|星琼|20}},default,
132,|-,default,
133,!忧郁派,default,
134,|[[file:惊梦剧团的舞鸫假面.png|80px|link=]],default,
135,|{{图标|材料|星琼|20}},default,
136,|-,default,
137,!淑女,default,
138,|[[file:惊梦剧团的圆幕先生.png|80px|link=]],default,
139,|{{图标|材料|星琼|20}},default,
140,|-,default,
141,!小星星,default,
142,|[[file:惊梦剧团的甜猿泰山.png|80px|link=]],default,
143,|{{图标|材料|星琼|20}},default,
144,|-,default,
145,|},default,
146,===限时奖励===,default,
147,====酒吧营收====,default,
148,"{| class=""wikitable"" style=""text-align:center""",default,
149,!营收等级达到4级,default,
150,|{{图标|材料|星琼|80}}{{图标|材料|漫游指南|6}}{{图标|材料|星火之精|8}}{{图标|材料|信用点|80000}},default,
151,|-,default,
152,!营收等级达到7级,default,
153,|{{图标|材料|星琼|80}}{{图标|材料|提纯以太|5}}{{图标|材料|星火之精|8}}{{图标|材料|信用点|80000}},default,
154,|-,default,
155,!营收等级达到10级,default,
156,|{{图标|材料|星琼|80}}{{图标|材料|漫游指南|6}}{{图标|材料|遗失晶块|6}}{{图标|材料|信用点|80000}},default,
157,|-,default,
158,|},default,
159,====任务进程====,default,
160,"{| class=""wikitable"" style=""text-align:center""",default,
161,!完成冒险任务「忧伤的怪物们·其二」,default,
162,|{{图标|材料|星琼|80}}{{图标|材料|漫游指南|6}}{{图标|材料|星火之精|8}}{{图标|材料|信用点|80000}},default,
163,|-,default,
164,!完成冒险任务「忧伤的怪物们·其四」,default,
165,|{{图标|材料|星琼|80}}{{图标|材料|提纯以太|5}}{{图标|材料|星火之精|8}}{{图标|材料|信用点|80000}},default,
166,|-,default,
167,!完成冒险任务「忧伤的怪物们·其六」,default,
168,|{{图标|材料|星琼|80}}{{图标|材料|漫游指南|6}}{{图标|材料|遗失晶块|6}}{{图标|材料|信用点|80000}},default,
169,|-,default,
170,|},default,
171,====情绪困扰====,default,
172,"{| class=""wikitable"" style=""text-align:center""",default,
173,!解决2位「惊梦剧团」成员的情绪困扰,default,
174,|{{图标|材料|星琼|80}}{{图标|材料|漫游指南|6}}{{图标|材料|星火之精|8}}{{图标|材料|信用点|80000}},default,
175,|-,default,
176,!解决4位「惊梦剧团」成员的情绪困扰,default,
177,|{{图标|材料|星琼|80}}{{图标|材料|提纯以太|5}}{{图标|材料|星火之精|8}}{{图标|材料|信用点|80000}},default,
178,|-,default,
179,!解决6位「惊梦剧团」成员的情绪困扰,default,
180,|{{图标|材料|命运的足迹|1}}{{图标|材料|星琼|60}}{{图标|材料|遗失晶块|5}}{{图标|材料|信用点|80000}},default,
181,|},default,
182,====调饮研究====,default,
183,"{| class=""wikitable"" style=""text-align:center""",default,
184,!完成3个配方推导,default,
185,|{{图标|材料|星琼|80}}{{图标|材料|漫游指南|6}}{{图标|材料|星火之精|8}}{{图标|材料|信用点|80000}},default,
186,|-,default,
187,!完成6个配方推导,default,
188,|{{图标|材料|星琼|80}}{{图标|材料|提纯以太|5}}{{图标|材料|星火之精|8}}{{图标|材料|信用点|80000}},default,
189,|-,default,
190,!完成9个配方推导,default,
191,|{{图标|材料|星琼|60}}{{图标|材料|漫游指南|5}}{{图标|材料|遗失晶块|5}},default,
192,|-,default,
193,!完成12个配方推导,default,
194,|{{图标|材料|星琼|80}}{{图标|材料|提纯以太|4}}{{图标|材料|遗失晶块|5}},default,
195,|-,default,
196,|},default,
197,====调饮专家====,default,
198,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
199,"!style=""width:25%;""|完成所有活动挑战",default,
200,|{{图标|材料|自塑尘脂|1}},default,
201,|-,default,
202,|},default,
203,,default,
204,==无名勋礼奖励==,default,
205,"{| class=""wikitable"" style=""text-align:center;width:100%""",default,
206,|{{图标|材料|无名客的经验|1400}},default,
207,| 在「杯中逸事」活动中累计解决6个怪物的情绪困扰,default,
208,|-,default,
209,|{{图标|材料|无名客的经验|1400}},default,
210,| 在「杯中逸事」活动中累计完成9次配方推导,default,
211,|},default,
