line_number,content,category,character
91,*斯科特：三月七，算我求你一次，这机甲不便宜，你别给我玩坏了！,content,斯科特
92,*普罗米：当然，只要你们不还手，机甲就会毫发无损。,content,普罗米
93,*三月七：好家伙，这是什么赛博剑法……,content,三月七
94,*普罗米：嘻嘻，「知己知彼，对手狗殆。」,content,普罗米
95,:{{颜色|灰|获得胜利}},default,
96,*公司员工乙：斯科特专员，我们的机甲被控制了，根本没办法打败他们！,content,公司员工乙
97,*斯科特：呵…如果堂堂正正打一架，那或许可以算是武术交流活动。可惜啊可惜，三月七，你的所作所为已经越过了法治的最后一条界限！,content,斯科特
98,*斯科特：你向公司的机甲注入病毒，篡夺控制权，这是侵犯公司知识产权与生产资料！,content,斯科特
99,*银狼：你现在更应该关心的是你自己，不要把私人的数据放在公家的电脑里嘛，斯科特。,content,银狼
100,*斯科特：私人的数据？我、我听不懂你在说什么。,content,斯科特
101,*银狼：这怎么还能不记得呢？我瞧见你花大价钱买了「临终删除数据」服务，所以猜你存放在电脑里的东西一定很值得一看。,content,银狼
102,*斯科特：你你你你你你你别看！那是我的个人隐私！谁允许你私自窥探的，快不许看了！,content,斯科特
103,*银狼：三月七，我们的条件是什么来着？,content,银狼
104,*三月七：斯科特，你要立刻向不夜侯的小老板娘道歉，大声说「公司机甲，猪头才要」，然后在运输船上的每台机甲上都印上这句话，还要学猪叫！,content,三月七
105,*银狼：学猪叫和学狗叫有什么本质区别吗？他又不是没叫过，玩家都听腻了。还是来点新花样吧…比如，用猪叫唱苏乐达广告歌？,content,银狼
106,{{剧情选项,default,
107,|选项1=「玩家」？,option,开拓者
108,|剧情1=*银狼：哦，我是说「大家」。玩游戏玩的，说溜嘴了。,branch_content,银狼
109,|选项2=苏乐达给了你多少钱？,option,开拓者
110,|剧情2=*银狼：萨姆从匹诺康尼回来以后天天哼这破歌，都给我洗脑了。,branch_content,银狼
111,}},default,
112,*斯科特：好好好，你厉害…我要向不夜侯的小老板娘道歉，是我惹事生非、故意找事，全都怪我！,content,斯科特
113,*斯科特：然后…你们等我酝酿一下…那破歌怎么唱的来着？想起来了。,content,斯科特
114,*斯科特：公司机甲，猪头才要！哼哧哼哧哼哧哧，哼哧哼哧哼哧哧！哼哧哼哧哼哧哧，哼哧哼哧哼哧哧！,content,斯科特
115,*银狼：竟然还唱了两遍。真有服务精神。,content,银狼
116,*公司员工甲：斯科特专员！我查到了！这个女人…这个女人是星核猎手！,content,公司员工甲
117,*斯科特：什么？怪不得这么轻易就侵入了公司的系统……,content,斯科特
118,*银狼：糟糕，被你发现了。既然你知道了我的身份，那就只好用社会性死亡来灭口了。,content,银狼
119,*银狼：《霸道机甲爱上我》、《无机帝国罗曼史》…噫，你的审美象限真的好怪哦。,content,银狼
120,*斯科特：对不起，打扰了，我这就离开。,content,斯科特
121,*公司员工甲：可是老大，不趁这机会抓了这个女人领赏吗……,content,公司员工甲
122,*斯科特：别可是了！快走吧，再不走你们自个儿的秘密也保不住了——,content,斯科特
123,*银狼：稍等，走之前再奉劝你一件事。,content,银狼
124,*斯科特：什…什么？,content,斯科特
125,*银狼：还是相信云技术吧。,content,银狼
126,*斯科特：你不会明白的！相信瞬息万变的网络，人类是不会有安全感的！,content,斯科特
127,:{{颜色|描述|斯科特专员带着手下们仓惶逃离了金人巷。}},default,
128,*三月七：这场胜利，和「剑术」没有半毛钱关系，是科技的力量。,content,三月七
129,*银狼：我又学了句仙舟俗语，这叫做：「手中无剑，心中有剑」！,content,银狼
130,:{{颜色|描述|一段小插曲结束了，而三月七的剑术学习还将继续。}},default,
