line_number,content,category,character
172,*卡芙卡：坐标在这里，一切交由你们自己决定。,content,卡芙卡
173,*卡芙卡：虽然追求的目标截然不同，但群星的轨道终将彼此交汇。再见。,content,卡芙卡
174,:{{颜色|描述|卡芙卡的身影消失了…}},default,
175,*姬子：三月，把丹恒找来。,content,姬子
176,{{折叠|标题=额外对话（帕姆）|内容=,default,
177,*帕姆：卡芙卡…唔，帕姆不喜欢她，有一股危险的味道。,content,帕姆
178,*帕姆：不过，开拓者的道路和目标，都要由开拓者自己选择。这是阿基维利大人的信条。,content,帕姆
179,|折叠=是}},default,
180,{{折叠|标题=额外对话（瓦尔特）|内容=,default,
181,*瓦尔特：强大的仙舟联盟，怎么会被一颗星核攻破呢……,content,瓦尔特
182,{{剧情选项,default,
183,|选项1=瓦尔特先生怎么看？,option,开拓者
184,|剧情1=*瓦尔特：事有蹊跷。仙舟联盟是为数不多直接从星神那里汲取力量的派系，他们的实力非常强大，远远超过已逝的阿基维利庇佑下的列车。,branch_content,瓦尔特
185,*瓦尔特：散落在银河里的星星会被「星核」的危机击垮，但仙舟拥有「巡猎」的岚啊，我不觉得星核在星神眼中会是什么麻烦……,content,瓦尔特
186,*瓦尔特：星核猎手说谎，或者…仙舟「罗浮」上隐藏着更大的威胁……,content,瓦尔特
187,*瓦尔特：……,content,瓦尔特
188,|选项2=仙舟联盟很厉害吗？,option,开拓者
189,|剧情2=*瓦尔特：可以说是宇宙中已知势力里排得上号的存在了。,branch_content,瓦尔特
190,*瓦尔特：「巡猎」的命途相对狭隘，在星神中并不算突出，但联盟毕竟拥有祂的直接赐福。六艘仙舟互为倚仗，同气连枝。,content,瓦尔特
191,*瓦尔特：那些仅仅从命途中汲取力量的派系，没法与之相比。,content,瓦尔特
192,*瓦尔特：……,content,瓦尔特
193,}},default,
194,*瓦尔特：事关重大，这次我也要参与行动。,content,瓦尔特
195,:{{颜色|描述|再次对话}},default,
196,*瓦尔特：事关重大，这次我也要参与行动。,content,瓦尔特
197,{{剧情选项,default,
198,|选项1=还想听听您的看法。,option,开拓者
199,|图标1=对话,default,
200,|剧情1=*瓦尔特：事有蹊跷，仙舟受到「巡猎」的庇佑，我不觉得星核在星神眼中会是什么麻烦……,branch_content,瓦尔特
201,*瓦尔特：所以，要么星核猎手说谎，要么仙舟「罗浮」上隐藏着更大的威胁。,content,瓦尔特
202,|选项2=想了解下仙舟联盟。,option,开拓者
203,|图标2=对话,default,
204,|剧情2=*瓦尔特：联盟是由六艘漂航巨舰「仙舟」组成的同盟，他们追随「巡猎」的岚，以消灭星神「丰饶」为使命。,branch_content,瓦尔特
205,*瓦尔特：在星神之中，岚并不强大，祂的命途概念「巡猎」比较狭隘…但是，有别于大多数星神，岚非常关注凡人，祂几乎毫无保留地将力量交给仙舟联盟。,content,瓦尔特
206,*瓦尔特：因此，联盟的「元帅」和六「将军」并不比军团的「绝灭大君」逊色。,content,瓦尔特
207,|选项3=原本的目的地能透露吗？,option,开拓者
208,|图标3=对话,default,
209,|剧情3=*瓦尔特：现在告诉你应该没关系了…原本要去的地方叫匹诺康尼，在列车的记载里，它是公司用来流放罪犯的监狱星——至少阿基维利时代是这样的。,branch_content,瓦尔特
210,*瓦尔特：万界之癌爆发的时候，公司失去了对它的控制，于是匹诺康尼投入了「同谐」希佩的怀抱，现在它是「家族」的一员了。,content,瓦尔特
211,*瓦尔特：匹诺康尼正在举办一场盛会，因此「家族」给列车发来了邀请函。姬子打算接受邀请，所以这次，我们不是作为开拓者，而是以客人的身份前去赴宴。,content,瓦尔特
212,*瓦尔特：…结果，唉，得调头先去仙舟了。,content,瓦尔特
213,|选项4=不打扰您了。,option,开拓者
214,|图标4=退出}},default,
215,|折叠=是}},default,
216,{{折叠|标题=额外对话（姬子）|内容=,default,
217,*姬子：开拓者，你有什么想法吗？,content,姬子
218,{{剧情选项,default,
219,|选项1=应该去仙舟。,option,开拓者
220,|剧情1=*姬子：是吗？你的理由是？,branch_content,姬子
221,{{剧情选项,default,
222,|选项1=因为我们是无名客。,option,开拓者
223,|剧情1=*姬子：哈哈，你已经很有开拓者的样子了。没错，总不能对身处危机的人置之不理吧。,branch_content,姬子
224,|选项2=因为仙舟需要帮助。,option,开拓者
225,|剧情2=*姬子：哈哈，你已经很有开拓者的样子了。没错，总不能对身处危机的人置之不理吧。,branch_content,姬子
226,|选项3=因为我们不去不行。,option,开拓者
227,|剧情3=*姬子：卡芙卡的话也不能尽信。虽然「星核猎手老大能预知未来」的可信度很高，但卡芙卡未必说了实话。,branch_content,姬子
228,*姬子：…这也是件麻烦的事。如果她所说属实，而我们又置若罔闻，「罗浮」上的人就会遭遇危险。,content,姬子
229,}},default,
230,|选项2=不能去仙舟。,option,开拓者
231,|剧情2=*姬子：哦？为什么？,branch_content,姬子
232,{{剧情选项,default,
233,|选项1=卡芙卡的话不能信。,option,开拓者
234,|剧情1=*姬子：是的，虽然「星核猎手老大能预知未来」的可信度很高，但卡芙卡未必说了实话。,branch_content,姬子
235,*姬子：…这也是件麻烦的事。如果她所说属实，而我们又置若罔闻，「罗浮」上的人就会遭遇危险。,content,姬子
236,|选项2=星核猎手别有所图。,option,开拓者
237,|剧情2=*姬子：想来如此。我有见过公司关于「刃」的情报，如果内容属实，他极度危险。,branch_content,姬子
238,*姬子：很难相信这样的人被云骑军抓住，星核猎手却要来找我们出手相助。,content,姬子
239,|选项3=这事和我们没关系。,option,开拓者
240,|剧情3=*姬子：是啊，但…如果她所说属实，而我们又置若罔闻，「罗浮」上的人就会遭遇危险。,branch_content,姬子
241,}},default,
242,|选项3=我都行啦。,option,开拓者
243,|剧情3=*姬子：你的心态可真好呀。,branch_content,姬子
244,}},default,
245,:{{颜色|描述|再次对话}},default,
246,*姬子：对了开拓者，卡芙卡这次现身，完全没提和你有关的事呢……,content,姬子
247,{{剧情选项,default,
248,|选项1=也许「刃」更重要吧。,option,开拓者
249,|选项2=我和她已经没关系了。,option,开拓者
250,|选项3=总觉得她是故意的。}},option,开拓者
251,*姬子：唔……,content,姬子
252,*姬子：星核猎手往你身体里塞了颗星核，这一举动必然有长远的用意。人人都说艾利欧能够预见未来，他的每步谋划都是伏笔。,content,姬子
253,*姬子：你要多加小心，开拓者。卡芙卡不会永远对你视而不见。,content,姬子
254,:{{颜色|描述|再次对话}},default,
255,*姬子：仙舟联盟…我只听说过，还没打过交道呢。,content,姬子
256,|折叠=是}},default,
257,,default,
258,=== 说服丹恒，为你们的目的地投票 ===,default,
259,{{任务描述|告别风雪转霁的贝洛伯格，列车再次驶向星穹深处。<br>一场毫无波折的会议显然与开拓者们八字不合——星核猎手卡芙卡不期而至，向众人发出前往仙舟「罗浮」的邀约。<br>这份邀请看似不容拒绝，且不怀好意，而三月七偏要大声说不！拉上丹恒那一票，你们就更有底气了。|星穹列车-客房车厢}},default,
260,:{{颜色|描述|你来到客房车厢时，丹恒已经从房间中出来在和三月七交流…}},default,
261,*三月七：哇，你怎么也来了。,content,三月七
262,*丹恒：……,content,丹恒
263,*三月七：人咱已经叫出来啦，发生的事也跟他讲了一遍。喂，说好了啊，待会儿咱们统一投反对票！我才不想听那个女人的指示哩。,content,三月七
264,{{折叠|标题=额外对话（三月七）|内容=,default,
265,*三月七：哪有那么巧的事，星核爆发的地方来了个星核猎手，还离我们这么近，说不是故意的谁信呐。,content,三月七
266,*三月七：气死我咧，自顾自地劫持通信，又自顾自地挂了，真没教养！开拓者，听说你以前和她很熟？这人一直是这个德性吗？,content,三月七
267,{{剧情选项,default,
268,|选项1=我不记得了。,option,开拓者
269,|剧情1=*三月七：咱们车上有一个失忆设定的就够了啊。,branch_content,三月七
270,|选项2=她以前挺好的。,option,开拓者
271,|剧情2=*三月七：是吗？啧，那可能她特别喜欢你吧……,branch_content,三月七
272,|选项3=男人就该对过去守口如瓶。/不能背地里议论女孩子。,option,开拓者
273,|剧情3=*三月七：你这个时候倒挺有担当的耶……,branch_content,三月七
274,}},default,
275,*三月七：对了，我刚刚跟丹恒打了招呼，也跟你通个气哈：咱们到时候一起投反对票！,content,三月七
276,{{剧情选项,default,
277,|选项1=这不是姬子说了算吗？,option,开拓者
278,|剧情1=*三月七：你信我，她肯定搞民主投票。你一票，我一票，丹恒一票，这就三票了。去哪儿还不是咱们一句话的事儿。,branch_content,三月七
279,|选项2=我想投赞成票。,option,开拓者
280,|剧情2=*三月七：哼，就知道你还是想听星核猎手的。算啦，你再好好想想。,branch_content,三月七
281,}},default,
282,:{{颜色|描述|再次对话}},default,
283,*三月七：反正我就是来气。,content,三月七
284,|折叠=是}},default,
285,{{折叠|标题=额外对话（丹恒）|内容=,default,
286,*丹恒：不过在房间里耽搁了一会，就又发生意外了啊。,content,丹恒
287,*开拓者：我们可能要去仙舟「罗浮」了。,content,开拓者
288,*丹恒：嗯，三月七告诉我了…若是别的仙舟或许还好，「罗浮」…我不能去。,content,丹恒
289,{{剧情选项,default,
290,|选项1=你和罗浮有什么过节？,option,开拓者
291,|剧情1=*丹恒：我被禁止踏入罗浮。「凡所治处，不得履踏」，他们是这样宣布的。,branch_content,丹恒
292,*丹恒：…如果你们要去的话，我不能和你们同行。,content,丹恒
293,|选项2=别的仙舟？那是什么？,option,开拓者
294,|剧情2=*丹恒：联盟的仙舟共有六艘，「罗浮」只是其中之一。,branch_content,丹恒
295,*丹恒：此外还有「曜青」、「方壶」、「朱明」、「虚陵」和「玉阙」。,content,丹恒
296,|选项3=好吧，这是你的自由。}},option,开拓者
297,*丹恒：在我记忆里，仙舟还是很壮丽的。祝你们顺利。,content,丹恒
298,:{{颜色|描述|再次对话}},default,
299,*丹恒：我被禁止踏入罗浮。「凡所治处，不得履踏」…回主车厢去吧。,content,丹恒
300,|折叠=是}},default,
301,,default,
302,=== 返回观景车厢，为你们的目的地投票 ===,default,
303,{{任务描述|告别风雪转霁的贝洛伯格，列车再次驶向星穹深处。<br>不速之客卡芙卡向列车发出前往仙舟罗浮的邀约，但这份邀约的背后却潜藏着不怀好意的味道。你、三月七还有丹恒决心已定，心念一同——列车的方向绝不会轻易为外人左右。<br>好啦，现在你可以回到观景车厢里，投出决定下一站的神圣一票了吧。|星穹列车-观景车厢}},default,
304,:{{颜色|描述|你们三人回到观景车厢}},default,
305,*姬子：你还好吗，丹恒？小三月把事情都告诉你了吧？,content,姬子
306,*丹恒：我没事，情况也了解了。,content,丹恒
307,*姬子：嗯，那么，针对这一特别事项，我们投票决定前进的方向吧。,content,姬子
308,*姬子：星核猎手声称一颗星核在仙舟「罗浮」上爆发了，而列车离它很近。如果我们前往罗浮，可能有机会拯救许多无辜者的生命。,content,姬子
309,*姬子：…也有可能，我们只是被星核猎手利用，上当受骗了而已。瓦尔特和我都认为星核猎手没说实话，但也不能完全无视她的情报……,content,姬子
310,*姬子：所以，是否转向前往仙舟，我们用民主投票的方式来决议：伸出手掌代表同意，不伸手代表反对。,content,姬子
311,*姬子：三、二、一——,content,姬子
312,{{剧情选项,default,
313,|选项1=伸手！,option,开拓者
314,|剧情1=*姬子：四对一，那么，列车团以多数票同意前往仙舟！,branch_content,姬子
315,|选项2=不伸手！,option,开拓者
316,|剧情2=*姬子：三对二，那么，列车团以多数票同意前往仙舟！,branch_content,姬子
317,|选项3=我是谁我在哪我要干什么！？,option,开拓者
318,|剧情3=*姬子：三对二，那么，列车团以多数票同意前往仙舟！,branch_content,姬子
319,}},default,
320,:{{颜色|描述|你看向三月七…}},default,
321,*开拓者：你不是说要投反对票吗？！,content,开拓者
322,*三月七：呃，冷静下来转念一想，万一那女人没撒谎，我们不去仙舟会有很多无辜者受害耶…现在不是任性的时候…嘻嘻。,content,三月七
323,{{剧情选项,default,
324,|选项1=你这个深明大义的女人！,option,开拓者
325,|选项2=你这个没有原则的女人！}},option,开拓者
326,*瓦尔特：好啦好啦，小三月就是这样的，我们都习惯啦。,content,瓦尔特
327,*姬子：怎么说，丹恒？你要留下来吗？,content,姬子
328,*丹恒：嗯，这次我就不去了。,content,丹恒
329,*姬子：那这次的「开拓之旅」就交给你啦，瓦尔特？看你摩拳擦掌很久了。要把开拓者和小三月照顾好喔。,content,姬子
330,*瓦尔特：放心吧。,content,瓦尔特
331,*三月七：目标仙舟——出发喽！,content,三月七
332,----,default,
333,:{{颜色|描述|跃迁动画…}},default,
334,*三月七：哇！这就是「仙舟」？看起来比雅利洛-Ⅵ还大！,content,三月七
335,*丹恒：对仙舟人来说，这艘船就是他们的「星球」。,content,丹恒
336,*丹恒：大地是文明生存与发展不可或缺的摇篮。不过，也有文明能脱离童年，驾驭星舰巡游在虚空中……仙舟联盟就是如此。,content,丹恒
337,*丹恒：我只看过几次，但，依旧这么壮丽……,content,丹恒
338,*三月七：你到底是什么情况啊，看你一副怀念又寂寞的样子？,content,三月七
339,*丹恒：……,content,丹恒
340,*姬子：这里是星穹列车，重复一遍，这里是星穹列车。我已抵达仙舟空域，向地面…也许应该说「甲板」，请求登陆许可。,content,姬子
341,*断断续续的信号：欢迎抵达…「罗浮」空港…星槎海……,content,断断续续的信号
342,*断断续续的信号：请耐心等待接驳…请耐心等待接驳…请耐心等待接驳……,content,断断续续的信号
343,{{剧情选项,default,
344,|选项1=复读机吗？,option,开拓者
345,|剧情1=*三月七：怎么，有回家的感觉啦？,branch_content,三月七
346,|选项2=听起来像自动客服的录音…}},option,开拓者
347,*瓦尔特：…怎么了？,content,瓦尔特
348,*姬子：信号还在重复，但没有任何引导停泊的迹象。,content,姬子
349,*三月七：星核猎手也许没骗我们，仙舟真的出事了……,content,三月七
350,*三月七：一艘飞船抵达空无一人的太空港——许多恐怖电影都这么开头！,content,三月七
351,*丹恒：别胡思乱想。,content,丹恒
352,*断断续续的信号：请耐心等待接驳…请耐心等待接驳…请耐心等待接驳……,content,断断续续的信号
353,*瓦尔特：还是智能信号吗？,content,瓦尔特
354,*姬子：是的，还在重复——啊，好了！,content,姬子
355,*信号：——玉界门正在开启，我代表「仙舟联盟：罗浮」，欢迎远道而来的客人，请您按照指引，有序停靠——,content,信号
356,*三月七：咦？是有工作人员出现了吗？,content,三月七
357,*姬子：信号中断了，对面什么也没说。,content,姬子
358,*瓦尔特：我们走了，姬子，你在列车上也要多加小心。,content,瓦尔特
359,*姬子：不要紧的，这不是还有丹恒在嘛。,content,姬子
360,{{剧情选项,default,
361,|选项1=你又不去啊？,option,开拓者
362,|剧情1=*姬子：我可没有偷懒啊。列车上有很多事情要处理，忙得很。,branch_content,姬子
363,|选项2=我不想去了…,option,开拓者
364,|剧情2=*三月七：你少来，一下车你比谁都精神！,branch_content,三月七
